ReTr(L),ImTr(L)
0.0470562,1.96516
0.0164748,2.003
-0.0192647,1.9783
-0.0192647,1.9783
0.0386693,2.03894
0.109043,1.98182
0.0818156,2.01944
0.0818156,2.01944
0.0818156,2.01944
0.0574171,1.97182
0.168953,1.89046
0.263942,1.89783
0.216871,1.89051
0.224978,1.86544
0.219823,1.89877
0.195286,1.88678
0.153969,1.87601
0.145964,1.85276
0.0732843,1.82252
-0.0284313,1.78539
-0.0378638,1.75234
-0.0693488,1.74743
-0.0601957,1.78288
-0.0601957,1.78288
-0.0165839,1.82216
0.0603724,1.80202
0.0142597,1.8388
0.0351901,1.83616
0.0351901,1.83616
0.0969023,1.80713
0.0717606,1.83364
0.132863,1.87429
0.132863,1.87429
0.1814,1.84102
0.263781,1.82377
0.231583,1.85504
0.349142,1.81504
0.336163,1.78608
0.336163,1.78608
0.243961,1.82864
0.212638,1.85851
0.289206,1.83812
0.265265,1.87827
0.238526,1.92923
0.238526,1.92923
0.22531,1.95286
0.385493,1.92052
0.365507,1.86666
0.3963,1.84716
0.353923,1.82208
0.422846,1.75975
0.455963,1.77367
0.493049,1.68607
0.600356,1.7453
0.591576,1.74119
0.592096,1.71724
0.592096,1.71724
0.592096,1.71724
0.518854,1.72971
0.518854,1.72971
0.522251,1.7342
0.436925,1.74849
0.436925,1.74849
0.458637,1.71385
0.455114,1.67332
0.407306,1.66918
0.374531,1.63986
0.391775,1.63319
0.427858,1.68537
0.424383,1.68884
0.424383,1.68884
0.481093,1.69481
0.506364,1.71893
0.406089,1.71866
0.406089,1.71866
0.362873,1.78761
0.40291,1.79814
0.450814,1.7525
0.441262,1.84015
0.398945,1.786
0.354417,1.8384
0.354417,1.8384
0.423356,1.84003
0.367558,1.90348
0.397607,1.96137
0.397607,1.96137
0.444292,1.90183
0.444292,1.90183
0.404153,1.85824
0.421322,1.8729
0.412046,1.85537
0.402298,1.84784
0.437904,1.89448
0.394021,1.88918
0.406979,1.86306
0.307403,1.83823
0.30834,1.87658
0.343499,1.821
0.338433,1.83077
0.338433,1.83077
0.325171,1.80121
0.323026,1.83968
0.27324,1.82786
0.21203,1.79606
0.219748,1.79554
0.264873,1.79677
0.264873,1.79677
0.264873,1.79677
0.298582,1.78633
0.257126,1.80868
0.250754,1.8134
0.250754,1.8134
0.231932,1.88652
0.260052,1.87159
0.191335,1.86488
0.240952,1.91625
0.179877,1.88554
0.14412,1.89027
0.176757,1.86932
0.176757,1.86932
0.201501,1.92574
0.201367,1.89011
0.201367,1.89011
0.214001,1.87646
0.294059,1.90946
0.25348,1.9772
0.260817,1.98561
0.347259,1.95033
0.286129,1.831
0.216668,1.96031
0.248295,1.8608
0.267779,1.87694
0.207222,1.91507
0.289487,1.8947
0.223142,1.91837
0.197397,1.99324
0.133491,2.02168
0.114843,2.04689
0.114843,2.04689
0.114843,2.04689
0.134564,2.04591
0.134564,2.04591
0.134564,2.04591
0.159682,2.00783
0.190333,1.98539
0.242669,1.9316
0.117441,1.9582
0.150418,1.93449
0.150418,1.93449
0.246679,1.90943
0.234235,1.93559
0.289772,1.91109
0.306955,1.88278
0.177211,1.84172
0.106801,1.84707
0.135471,1.85477
0.12927,1.86248
0.0938314,1.86543
0.179139,1.93314
0.144779,1.90071
0.117532,1.84825
0.0989534,1.86194
0.0312778,1.8964
0.0266097,1.95145
0.12114,1.92801
0.12114,1.92801
0.160949,1.93139
0.115363,1.91836
0.115363,1.91836
0.0663912,1.85517
0.0688888,1.92615
0.0688888,1.92615
0.0178725,1.90674
0.065125,1.96644
0.0567053,1.888
0.177879,1.92771
0.294869,1.90119
0.314677,1.89039
0.269525,1.83066
0.269525,1.83066
0.228671,1.80606
0.269656,1.86231
0.285005,1.84631
0.259197,1.84635
0.259197,1.84635
0.218896,1.88047
0.223494,1.88628
0.34987,1.94967
0.308618,1.96705
0.305622,1.97497
0.308416,2.00898
0.320917,1.97979
0.323587,2.0064
0.352785,2.01472
0.308807,1.96924
0.307654,1.92453
0.299568,1.98695
0.307406,1.99753
0.260367,2.00752
0.258208,2.04104
0.117417,2.03375
0.152814,2.06173
0.152814,2.06173
0.250291,2.03243
0.352734,2.05499
0.479138,2.07949
0.542683,2.09182
0.526497,2.06828
0.469985,2.11406
0.469985,2.11406
0.431699,2.06202
0.440527,1.96459
0.440527,1.96459
0.430096,1.96799
0.496339,1.96815
0.594097,1.89237
0.594097,1.89237
0.564099,1.92033
0.630016,1.88942
0.566127,1.95517
0.492248,2.01474
0.580069,1.93815
0.57647,1.92085
0.57647,1.92085
0.731301,1.86203
0.636813,1.84868
0.636813,1.84868
0.66134,1.75797
0.565936,1.74485
0.606091,1.73871
0.606091,1.73871
0.566574,1.79265
0.536303,1.8539
0.552023,1.90131
0.609424,1.87903
0.640467,1.86216
0.628371,1.86047
0.589358,1.84173
0.609931,1.88009
0.65441,1.90375
0.657894,1.91095
0.574927,1.95503
0.520796,2.01457
0.608752,1.92562
0.546013,1.88951
0.522326,1.88949
0.508346,1.92024
0.522806,1.92892
0.443605,1.92765
0.43451,1.82021
0.442093,1.84098
0.442093,1.84098
0.477519,1.74282
0.416225,1.79913
0.416225,1.79913
0.375967,1.84644
0.384279,1.8501
0.376486,1.84429
0.465827,1.85418
0.455242,1.89425
0.469009,1.92405
0.574583,1.9228
0.579383,1.94802
0.579383,1.94802
0.47912,1.95929
0.447664,1.95272
0.447664,1.95272
0.414611,1.96856
0.459542,1.8902
0.459049,1.85306
0.488668,1.89599
0.528172,1.88169
0.501785,1.85805
0.612166,1.87867
0.623799,1.83206
0.623799,1.83206
0.551346,1.86738
0.563793,1.86575
0.613972,1.82184
0.548891,1.85822
0.496054,1.8142
0.496054,1.8142
0.520326,1.84751
0.478641,1.79608
0.478641,1.79608
0.478641,1.79608
0.44765,1.76964
0.471496,1.72979
0.544074,1.69295
0.561691,1.7297
0.49248,1.78815
0.49248,1.78815
0.509789,1.77064
0.497317,1.72518
0.494787,1.79673
0.541136,1.81385
0.477893,1.80467
0.515996,1.85209
0.443976,1.83824
0.399635,1.88833
0.331725,1.85691
0.331725,1.85691
0.315488,1.89157
0.315488,1.89157
0.465565,1.92938
0.29113,1.95039
0.319908,1.9467
0.230965,1.89802
0.149069,1.94133
0.124225,1.879
0.120626,1.89696
-0.0223472,1.87263
-0.02458,1.88462
-0.00874628,1.85791
-0.00278909,1.84172
-0.00278909,1.84172
0.0103893,1.8992
0.044696,1.8548
-0.0108023,1.85979
0.0145334,1.89073
-0.0226803,1.88153
0.0209994,1.99829
-0.0140563,1.92806
-0.0520678,1.93503
-0.0631561,1.99496
-0.0400434,1.98391
-0.0281476,1.99202
-0.084547,2.00029
-0.084547,2.00029
-0.0652583,1.89703
-0.140347,1.99045
-0.156052,1.96908
-0.188891,1.98318
-0.243681,1.92181
-0.147285,1.96718
-0.163343,1.95008
-0.230768,1.97079
-0.293311,2.0188
-0.310671,2.03853
-0.258977,2.03731
-0.367816,2.01567
-0.390604,1.96118
-0.431968,1.98615
-0.420685,1.92362
-0.493902,1.88943
-0.572324,1.91635
-0.494481,1.90319
-0.47354,1.89295
-0.447857,1.87615
-0.372459,1.83188
-0.288894,1.86598
-0.288894,1.86598
-0.275413,1.87911
-0.315668,1.92976
-0.274603,1.88895
-0.256492,1.87098
-0.267729,1.87216
-0.256465,1.86011
-0.319584,1.8703
-0.366259,1.8419
-0.366259,1.8419
-0.444828,1.89446
-0.470038,1.90121
-0.470038,1.90121
-0.437792,2.03326
-0.550015,2.00209
-0.477259,1.9052
-0.446165,1.90403
-0.446543,1.89807
-0.531384,1.92472
-0.570253,2.00057
-0.589257,2.00947
-0.680045,1.99523
-0.680045,1.99523
-0.674142,1.98458
-0.561165,1.98598
-0.601102,1.96805
-0.601102,1.96805
-0.636059,2.00462
-0.617791,2.03977
-0.617791,2.03977
-0.687992,1.94834
-0.663388,2.01398
-0.709274,1.93951
-0.804864,1.89894
-0.804864,1.89894
-0.756721,1.88065
-0.666891,1.89422
-0.684795,1.89458
-0.647726,2.0215
-0.647726,2.0215
-0.718321,1.89167
-0.698602,1.99149
-0.665972,2.03016
-0.636057,1.91512
-0.695661,1.96131
-0.756052,1.99445
-0.71896,1.94439
-0.696289,1.92559
-0.739056,1.90636
-0.739056,1.90636
-0.711403,1.99434
-0.807952,1.95554
-0.75137,1.98539
-0.618198,2.0442
-0.63001,2.04035
-0.535894,2.12286
-0.538696,2.07444
-0.538696,2.07444
-0.5266,2.02189
-0.553656,2.00517
-0.483285,2.04488
-0.511463,2.02841
-0.517507,1.99287
-0.541482,2.05448
-0.541482,2.05448
-0.479068,2.04996
-0.520533,2.01727
-0.495527,1.96514
-0.536784,1.89623
-0.59332,1.84509
-0.59671,1.7924
-0.695252,1.78351
-0.695252,1.78351
-0.806318,1.67185
-0.742749,1.71529
-0.774163,1.77101
-0.774163,1.77101
-0.865924,1.74579
-0.922865,1.66658
-0.867835,1.75967
-0.867835,1.75967
-0.851051,1.7179
-0.851051,1.7179
-0.883156,1.67049
-0.786745,1.71464
-0.776522,1.74199
-0.66774,1.74262
-0.66774,1.74262
-0.633694,1.79397
-0.637594,1.706
-0.699649,1.67657
-0.727888,1.75349
-0.727888,1.75349
-0.662232,1.70382
-0.662232,1.70382
-0.705113,1.69981
-0.709024,1.68732
-0.718836,1.66716
-0.696657,1.6356
-0.696657,1.6356
-0.701095,1.65973
-0.717678,1.58357
-0.728969,1.58423
-0.73198,1.58883
-0.79631,1.5934
-0.816628,1.48806
-0.838997,1.47978
-0.826588,1.4308
-0.826588,1.4308
-0.801094,1.47307
-0.841209,1.51989
-0.812452,1.52072
-0.840367,1.48635
-0.858078,1.50031
-0.890064,1.51953
-0.967185,1.51362
-1.05931,1.43982
-1.10567,1.38485
-1.10567,1.38485
-0.997614,1.36682
-1.00257,1.33988
-1.03858,1.35993
-0.981305,1.38248
-0.97774,1.42253
-0.961087,1.48039
-0.911567,1.4873
-0.911567,1.4873
-0.959304,1.4841
-1.03607,1.50665
-1.03483,1.50359
-1.03231,1.53918
-1.0509,1.5873
-1.0509,1.5873
-0.98481,1.58367
-0.95343,1.64194
-0.970749,1.56277
-0.940588,1.6107
-0.936524,1.59491
-0.944062,1.57686
-0.819975,1.61264
-0.799418,1.54531
-0.799418,1.54531
-0.799418,1.54531
-0.799418,1.54531
-0.718498,1.57889
-0.718498,1.57889
-0.760534,1.58782
-0.794264,1.58059
-0.794264,1.58059
-0.865295,1.59426
-0.837923,1.59183
-0.838829,1.57765
-0.835367,1.6866
-0.858162,1.58874
-0.851182,1.65806
-0.737625,1.68384
-0.758122,1.68552
-0.758122,1.68552
-0.848603,1.65391
-0.802265,1.69489
-0.802265,1.69489
-0.816811,1.67036
-0.775829,1.75055
-0.744762,1.74309
-0.666143,1.82844
-0.568748,1.87053
-0.605757,1.89274
-0.605757,1.89274
-0.658268,1.84604
-0.606581,1.84519
-0.57211,1.86136
-0.595038,1.89549
-0.615343,1.88911
-0.577576,1.92654
-0.521509,1.97673
-0.634528,1.93715
-0.687487,1.88337
-0.726953,1.91722
-0.636606,1.99375
-0.626716,1.95395
-0.644804,2.00749
-0.644804,2.00749
-0.631344,1.88857
-0.631344,1.88857
-0.704151,1.90528
-0.660051,2.03418
-0.649608,1.98592
-0.663313,1.9596
-0.641011,1.87325
-0.62536,1.82648
-0.62536,1.82648
-0.62536,1.82648
-0.540741,1.79854
-0.540451,1.80158
-0.497369,1.8433
-0.440206,1.86362
-0.378083,1.91169
-0.316477,1.88393
-0.316477,1.88393
-0.316477,1.88393
-0.368027,1.98931
-0.314777,1.97365
-0.327442,1.87181
-0.36778,1.85563
-0.36778,1.85563
-0.36778,1.85563
-0.317301,1.87936
-0.392706,1.89453
-0.310147,1.88107
-0.352843,1.81393
-0.444467,1.84926
-0.444467,1.84926
-0.422764,1.82527
-0.422764,1.82527
-0.358201,1.85877
-0.353572,1.80983
-0.353295,1.85083
-0.31744,1.80266
-0.22508,1.82972
-0.290403,1.86123
-0.317308,1.90938
-0.325519,1.86797
-0.325519,1.86797
-0.369819,1.93431
-0.338952,1.86376
-0.405672,1.88994
-0.424317,1.86202
-0.402272,1.79462
-0.402272,1.79462
-0.402272,1.79462
-0.451645,1.84931
-0.441661,1.85458
-0.571541,1.7664
-0.548057,1.77801
-0.545702,1.74708
-0.563728,1.66467
-0.506626,1.68918
-0.472068,1.72362
-0.533784,1.75888
-0.533784,1.75888
-0.527132,1.72652
-0.522331,1.72237
-0.545308,1.72542
-0.539615,1.74295
-0.611831,1.8208
-0.510975,1.89047
-0.504118,1.83255
-0.49062,1.86883
-0.46478,1.83522
-0.46478,1.83522
-0.380184,1.83592
-0.380184,1.83592
-0.359707,1.90082
-0.335913,1.81596
-0.40192,1.81952
-0.436954,1.85492
-0.397962,1.82692
-0.408944,1.82937
-0.437056,1.78545
-0.437056,1.78545
-0.437056,1.78545
-0.46433,1.81662
-0.416073,1.84625
-0.368874,1.75029
-0.451452,1.75472
-0.495445,1.79897
-0.460065,1.75787
-0.441748,1.79938
-0.454288,1.80443
-0.454288,1.80443
-0.44148,1.72862
-0.518331,1.72056
-0.503251,1.75941
-0.51877,1.67694
-0.51877,1.67694
-0.51877,1.67694
-0.488165,1.74326
-0.488165,1.74326
-0.502532,1.65365
-0.538336,1.64295
-0.60389,1.63698
-0.627662,1.54335
-0.727847,1.57608
-0.727847,1.57608
-0.691873,1.62351
-0.655146,1.63187
-0.583717,1.71176
-0.583717,1.71176
-0.583717,1.71176
-0.561148,1.69836
-0.479418,1.68999
-0.476401,1.74114
-0.497581,1.74929
-0.497581,1.74929
-0.597526,1.69021
-0.561659,1.6348
-0.662347,1.62217
-0.61639,1.5547
-0.649187,1.59668
-0.707,1.58145
-0.718349,1.55199
-0.718349,1.55199
-0.767823,1.61902
-0.767823,1.61902
-0.8639,1.60935
-0.888298,1.63091
-0.86194,1.56256
-0.883161,1.59713
-0.913039,1.59127
-0.975425,1.67836
-0.895404,1.69074
-0.895404,1.69074
-0.895404,1.69074
-0.906513,1.67738
-0.821045,1.64952
-0.858621,1.58627
-0.79361,1.56898
-0.805145,1.55287
-0.777987,1.59756
-0.800223,1.55862
-0.853747,1.48371
-0.891199,1.46013
-0.924293,1.40935
-0.860589,1.45251
-0.871939,1.45305
-0.787672,1.45699
-0.752502,1.4968
-0.721223,1.46613
-0.76131,1.51825
-0.815415,1.52461
-0.743613,1.51733
-0.743613,1.51733
-0.79451,1.53083
-0.884425,1.50906
-0.870529,1.53442
-0.881415,1.52821
-0.803844,1.57204
-0.781595,1.57413
-0.795437,1.62734
-0.827244,1.59328
-0.816222,1.64564
-0.928573,1.63431
-0.904346,1.63293
-0.952202,1.6443
-0.954845,1.64465
-1.05095,1.60795
-0.994339,1.61837
-0.994339,1.61837
-0.994339,1.61837
-0.994339,1.61837
-0.995543,1.59661
-0.995543,1.59661
-1.03881,1.50044
-1.02825,1.48725
-1.00127,1.51418
-0.957274,1.56024
-0.957274,1.56024
-0.982083,1.60611
-0.982083,1.60611
-0.990012,1.60844
-0.990012,1.60844
-1.0246,1.64225
-0.944428,1.66495
-0.936306,1.69557
-0.916017,1.75376
-0.929315,1.7893
-0.929315,1.7893
-0.905805,1.77879
-0.874466,1.77537
-0.883528,1.75149
-0.858586,1.73772
-0.841343,1.83538
-0.895296,1.85139
-0.890756,1.75876
-0.929015,1.78307
-1.02525,1.74583
-0.982643,1.73072
-0.910182,1.71773
-0.910182,1.71773
-0.896955,1.67044
-0.898753,1.71604
-0.898753,1.71604
-0.898753,1.71604
-0.901945,1.64631
-0.920205,1.66615
-0.920205,1.66615
-0.87226,1.68283
-0.853425,1.72358
-0.837253,1.75034
-0.837253,1.75034
-0.889554,1.76645
-0.797634,1.68987
-0.891014,1.65275
-0.891014,1.65275
-0.902898,1.67058
-0.869905,1.65201
-0.906088,1.6631
-0.906088,1.6631
-0.939551,1.70606
-0.919822,1.70339
-0.919822,1.70339
-0.948547,1.65998
-0.965753,1.64187
-0.995921,1.61089
-0.995921,1.61089
-0.995921,1.61089
-0.964266,1.54132
-0.964266,1.54132
-1.08251,1.52481
-1.09898,1.59712
-1.14366,1.55942
-1.14366,1.55942
-1.14366,1.55942
-1.13363,1.52506
-1.11042,1.52639
-1.08207,1.49782
-1.07355,1.48664
-1.14319,1.47867
-1.11565,1.45418
-1.10526,1.57175
-1.04067,1.54072
-1.04067,1.54072
-1.14356,1.52581
-1.0668,1.55815
-1.06157,1.60473
-1.05513,1.58437
-1.05513,1.58437
-0.99665,1.62521
-0.978593,1.66393
-0.924442,1.64121
-0.924442,1.64121
-0.910985,1.7066
-0.93142,1.75318
-0.93142,1.75318
-0.897811,1.69395
-0.868942,1.66565
-0.868942,1.66565
-0.893968,1.69947
-0.779788,1.76072
-0.750943,1.70441
-0.750943,1.70441
-0.817303,1.68553
-0.822922,1.6682
-0.822922,1.6682
-0.7737,1.70028
-0.733477,1.71889
-0.778682,1.75082
-0.74276,1.75326
-0.74276,1.75326
-0.726485,1.75504
-0.717841,1.75087
-0.718362,1.74166
-0.648242,1.76979
-0.693009,1.66114
-0.660212,1.68807
-0.682336,1.68551
-0.682336,1.68551
-0.636821,1.71644
-0.651687,1.68474
-0.664529,1.70417
-0.672206,1.66599
-0.672206,1.66599
-0.672206,1.66599
-0.610711,1.65198
-0.610711,1.65198
-0.66753,1.66922
-0.639204,1.68849
-0.639204,1.68849
-0.643966,1.69862
-0.643966,1.69862
-0.626786,1.65741
-0.626786,1.65741
-0.714315,1.66863
-0.862118,1.675
-0.924846,1.74232
-0.878473,1.69811
-0.947611,1.64642
-0.956019,1.60827
-0.937587,1.61094
-0.92007,1.59159
-0.91404,1.58537
-0.91404,1.58537
-0.930131,1.62382
-0.966318,1.62331
-0.971357,1.63127
-0.971357,1.63127
-0.988656,1.69216
-0.988656,1.69216
-1.0034,1.67029
-0.996058,1.64557
-0.956916,1.64579
-0.976609,1.6303
-0.934386,1.60781
-0.917518,1.63565
-0.934929,1.56929
-0.998058,1.53548
-1.0123,1.57383
-1.03195,1.63788
-1.03699,1.6447
-0.967749,1.66329
-0.974829,1.74049
-0.961749,1.73297
-1.02494,1.78564
-0.973293,1.78002
-1.03744,1.83212
-1.02768,1.79709
-1.03126,1.8162
-1.00462,1.79295
-1.05348,1.80889
-1.07076,1.7946
-1.05087,1.7278
-1.13815,1.71116
-1.15174,1.67829
-1.15174,1.67829
-1.11685,1.67451
-1.08623,1.64079
-1.07171,1.65963
-1.13013,1.64579
-1.13715,1.68754
-1.13715,1.68754
-1.11965,1.62061
-1.02654,1.63798
-1.02654,1.63798
-1.02654,1.63798
-1.01938,1.6356
-1.08616,1.66556
-1.08616,1.66556
