MDTU,plaq,Re(det),Im(det),link
44,0.734047,2.0513,0.495671,0.0738954
45,0.748045,2.14654,0.508868,0.0750541
46,0.748045,2.14654,0.508868,0.0750541
47,0.719503,1.98557,0.481703,0.0723694
48,0.726633,1.99713,0.477524,0.0731902
49,0.715902,1.9733,0.476349,0.0720916
50,0.674098,1.86874,0.470182,0.0676957
51,0.676329,1.89476,0.477205,0.0678091
52,0.641644,1.7872,0.463555,0.0644532
53,0.642017,1.77322,0.460624,0.0644244
54,0.615125,1.71104,0.455527,0.0615646
55,0.645442,1.75202,0.450708,0.0648214
56,0.631171,1.6939,0.443263,0.0634933
57,0.637898,1.66435,0.431807,0.0643635
58,0.658527,1.71636,0.440722,0.0664347
59,0.658527,1.71636,0.440722,0.0664347
60,0.657166,1.66542,0.427758,0.0665155
61,0.668988,1.66964,0.419768,0.0678584
62,0.667899,1.63479,0.416895,0.0678679
63,0.667899,1.63479,0.416895,0.0678679
64,0.667899,1.63479,0.416895,0.0678679
65,0.694947,1.7399,0.428371,0.0705386
66,0.682017,1.66494,0.413632,0.0693447
67,0.698362,1.66107,0.40427,0.07117
68,0.706394,1.65358,0.40045,0.0720478
69,0.697927,1.5831,0.389364,0.0713408
70,0.68137,1.52786,0.379147,0.0696623
71,0.693293,1.5602,0.387085,0.0709989
72,0.709116,1.55216,0.380679,0.0727941
73,0.711454,1.54982,0.377942,0.073079
74,0.726503,1.57073,0.377804,0.0747149
75,0.726503,1.57073,0.377804,0.0747149
76,0.775206,1.67685,0.391375,0.079699
77,0.775206,1.67685,0.391375,0.079699
78,0.735659,1.61198,0.38496,0.075456
79,0.751769,1.65156,0.388911,0.0771458
80,0.750247,1.63893,0.387069,0.0770409
81,0.743204,1.58092,0.37553,0.0763335
82,0.720626,1.54474,0.367732,0.0739319
83,0.730867,1.5703,0.37312,0.0751107
84,0.750195,1.59873,0.37392,0.077096
85,0.750195,1.59873,0.37392,0.077096
86,0.731705,1.51915,0.357552,0.0751801
87,0.731705,1.51915,0.357552,0.0751801
88,0.733949,1.55908,0.36571,0.0751038
89,0.726717,1.49821,0.354697,0.0747185
90,0.726717,1.49821,0.354697,0.0747185
91,0.735929,1.51964,0.360154,0.0755265
92,0.720376,1.46653,0.352589,0.0739824
93,0.763846,1.59071,0.363752,0.0782715
94,0.763846,1.59071,0.363752,0.0782715
95,0.769149,1.59703,0.365055,0.0787929
96,0.738709,1.55223,0.366051,0.0753924
97,0.766139,1.60013,0.366308,0.0785429
98,0.764972,1.59291,0.365807,0.0786137
99,0.786865,1.6442,0.374814,0.0809649
100,0.77972,1.61096,0.368066,0.080251
101,0.77972,1.61096,0.368066,0.080251
102,0.744923,1.47053,0.342948,0.0768964
103,0.752011,1.47304,0.340002,0.0775577
104,0.729416,1.41294,0.331197,0.0751297
105,0.749793,1.47401,0.340963,0.0769879
106,0.749793,1.47401,0.340963,0.0769879
107,0.720071,1.42666,0.336904,0.0738122
108,0.73972,1.44559,0.335743,0.0759903
109,0.73972,1.44559,0.335743,0.0759903
110,0.746335,1.44135,0.333286,0.0768678
111,0.763253,1.41876,0.325346,0.0788648
112,0.763253,1.41876,0.325346,0.0788648
113,0.782853,1.44087,0.328365,0.0812554
114,0.79711,1.48827,0.333336,0.0827151
115,0.783435,1.48606,0.337878,0.0811587
116,0.764229,1.40623,0.321599,0.0790492
117,0.764229,1.40623,0.321599,0.0790492
118,0.777885,1.50365,0.341215,0.0803361
119,0.743109,1.40005,0.32471,0.0763646
120,0.744914,1.44986,0.337501,0.0765865
121,0.744914,1.44986,0.337501,0.0765865
122,0.692122,1.3085,0.317207,0.071123
123,0.692122,1.3085,0.317207,0.071123
124,0.692122,1.3085,0.317207,0.071123
125,0.692122,1.3085,0.317207,0.071123
126,0.666598,1.2147,0.304456,0.0688698
127,0.672623,1.22494,0.305415,0.0692674
128,0.684365,1.19054,0.291434,0.0708332
129,0.677715,1.1799,0.292297,0.0704698
130,0.64646,1.12741,0.288096,0.0670632
131,0.640091,1.10122,0.284451,0.0664877
132,0.634596,1.1112,0.288538,0.0656353
133,0.641407,1.11886,0.287368,0.0665275
134,0.618992,1.08544,0.282575,0.0640502
135,0.604955,1.04041,0.278279,0.0629731
136,0.631041,1.07292,0.276463,0.0657439
137,0.631041,1.07292,0.276463,0.0657439
138,0.641775,1.12394,0.287858,0.0665396
139,0.650828,1.11118,0.283077,0.0677645
140,0.624931,1.06328,0.277508,0.0648635
141,0.624931,1.06328,0.277508,0.0648635
142,0.624931,1.06328,0.277508,0.0648635
143,0.634976,1.08117,0.279944,0.0659073
144,0.634976,1.08117,0.279944,0.0659073
145,0.642474,1.11545,0.283494,0.066594
146,0.641029,1.11353,0.284184,0.0666024
147,0.66174,1.1418,0.286272,0.0688728
148,0.66174,1.1418,0.286272,0.0688728
149,0.649255,1.10519,0.280001,0.0674182
150,0.678304,1.15827,0.282147,0.0704153
151,0.684704,1.16226,0.285762,0.0711157
152,0.684704,1.16226,0.285762,0.0711157
153,0.684704,1.16226,0.285762,0.0711157
154,0.697481,1.18255,0.286551,0.0726707
155,0.700087,1.19013,0.288651,0.0728735
156,0.698553,1.18904,0.289995,0.0726183
157,0.726407,1.24589,0.292928,0.0754002
158,0.659736,1.09229,0.273734,0.0684343
159,0.704206,1.16379,0.278525,0.0733179
160,0.713431,1.18197,0.279242,0.0743018
161,0.702356,1.13388,0.272415,0.0733429
162,0.687853,1.13119,0.275885,0.0716954
163,0.66842,1.05044,0.261659,0.0697795
164,0.66842,1.05044,0.261659,0.0697795
165,0.676309,1.09399,0.269269,0.0704959
166,0.713696,1.10504,0.266442,0.0748927
167,0.713696,1.10504,0.266442,0.0748927
168,0.713696,1.10504,0.266442,0.0748927
169,0.70205,1.10969,0.268381,0.0735353
170,0.703935,1.11091,0.267666,0.0736698
171,0.732463,1.17861,0.275641,0.0768181
172,0.743182,1.20793,0.281942,0.0778765
173,0.734303,1.18664,0.278977,0.0768959
174,0.68958,1.12304,0.273853,0.0718354
175,0.686895,1.10455,0.267943,0.0713936
176,0.713957,1.14676,0.27284,0.0743957
177,0.728946,1.13639,0.265563,0.076183
178,0.709049,1.11777,0.26542,0.0738612
179,0.714151,1.10644,0.261278,0.0746472
180,0.714151,1.10644,0.261278,0.0746472
181,0.709912,1.09346,0.261395,0.0742717
182,0.716381,1.10108,0.260565,0.074781
183,0.742265,1.18971,0.276548,0.0770842
184,0.742265,1.18971,0.276548,0.0770842
185,0.751475,1.22159,0.276838,0.0776592
186,0.751475,1.22159,0.276838,0.0776592
187,0.755042,1.2153,0.276334,0.0782423
188,0.773493,1.24179,0.279117,0.0803934
189,0.801405,1.28945,0.283323,0.0833466
190,0.801405,1.28945,0.283323,0.0833466
191,0.801405,1.28945,0.283323,0.0833466
192,0.805391,1.31734,0.287562,0.0834753
193,0.805391,1.31734,0.287562,0.0834753
194,0.801956,1.27718,0.279311,0.0832188
195,0.776085,1.22578,0.272909,0.0806628
196,0.776085,1.22578,0.272909,0.0806628
197,0.781527,1.2294,0.272959,0.0812106
198,0.781527,1.2294,0.272959,0.0812106
199,0.781375,1.27073,0.280603,0.0806995
200,0.774741,1.19299,0.268564,0.0806956
201,0.769735,1.19937,0.269413,0.0797709
202,0.752655,1.14643,0.258425,0.0780001
203,0.752655,1.14643,0.258425,0.0780001
204,0.728702,1.08833,0.254515,0.0757644
205,0.728702,1.08833,0.254515,0.0757644
206,0.721951,1.04244,0.243974,0.0755033
207,0.721951,1.04244,0.243974,0.0755033
208,0.706065,0.990258,0.236249,0.0741339
209,0.691917,0.945754,0.22666,0.0729157
210,0.691917,0.945754,0.22666,0.0729157
211,0.705174,0.966682,0.230006,0.074095
212,0.705174,0.966682,0.230006,0.074095
213,0.691312,0.937475,0.224145,0.0724896
214,0.662749,0.891529,0.218384,0.069458
215,0.649723,0.861583,0.215174,0.0684097
216,0.6009,0.801598,0.21024,0.062974
217,0.6009,0.801598,0.21024,0.062974
218,0.639456,0.862613,0.220063,0.0672924
219,0.616519,0.819675,0.213745,0.0647114
220,0.616519,0.819675,0.213745,0.0647114
221,0.616519,0.819675,0.213745,0.0647114
222,0.642931,0.867127,0.217814,0.0676054
223,0.648591,0.883779,0.22225,0.0681424
224,0.667711,0.922703,0.227857,0.0699579
225,0.680516,0.933025,0.225803,0.0713088
226,0.680516,0.933025,0.225803,0.0713088
227,0.693515,0.944486,0.228731,0.0728322
228,0.693515,0.944486,0.228731,0.0728322
229,0.693515,0.944486,0.228731,0.0728322
230,0.70307,0.968234,0.231295,0.0738396
231,0.70307,0.968234,0.231295,0.0738396
232,0.70307,0.968234,0.231295,0.0738396
233,0.70307,0.968234,0.231295,0.0738396
234,0.70307,0.968234,0.231295,0.0738396
235,0.699061,0.97548,0.234662,0.0733178
236,0.699061,0.97548,0.234662,0.0733178
237,0.690816,0.928742,0.226495,0.0729802
238,0.688898,0.961716,0.233527,0.0726222
239,0.706554,1.01304,0.241376,0.0742078
240,0.713274,1.0256,0.242756,0.0747844
241,0.726262,1.05418,0.245306,0.0758479
242,0.757387,1.10878,0.253744,0.0794262
243,0.765881,1.1077,0.250158,0.0803573
244,0.788226,1.14747,0.255037,0.0828695
245,0.788226,1.14747,0.255037,0.0828695
246,0.775442,1.14562,0.257846,0.0814319
247,0.775442,1.14562,0.257846,0.0814319
248,0.759654,1.15045,0.258406,0.0792489
249,0.755864,1.08889,0.247204,0.0789177
250,0.789452,1.14522,0.256171,0.0828883
251,0.789452,1.14522,0.256171,0.0828883
252,0.784239,1.14336,0.256346,0.0823607
253,0.774979,1.13317,0.254634,0.0812633
254,0.781536,1.16271,0.257138,0.0816805
255,0.762587,1.13809,0.253922,0.0793436
256,0.728075,1.07536,0.246519,0.0758459
257,0.743762,1.11065,0.253305,0.0774322
258,0.758111,1.16064,0.256377,0.0783991
259,0.716495,1.08115,0.24681,0.0739125
260,0.716495,1.08115,0.24681,0.0739125
261,0.725234,1.1139,0.255018,0.0749402
262,0.719914,1.06065,0.246537,0.0747091
263,0.722829,1.04858,0.242674,0.0752528
264,0.736526,1.07623,0.247822,0.0768688
265,0.753523,1.11022,0.253699,0.0789179
266,0.756324,1.09059,0.248529,0.0794529
267,0.749028,1.0753,0.247665,0.0787129
268,0.748058,1.1185,0.256321,0.0782664
269,0.767,1.13424,0.258419,0.0803114
270,0.780403,1.17385,0.262258,0.0815055
271,0.780403,1.17385,0.262258,0.0815055
272,0.753569,1.12447,0.255021,0.0787917
273,0.733483,1.05662,0.243918,0.0768696
274,0.73735,1.10273,0.25028,0.0767203
275,0.73735,1.10273,0.25028,0.0767203
276,0.727604,1.08451,0.250184,0.0755258
277,0.747489,1.12608,0.251381,0.0775709
278,0.756339,1.16583,0.259005,0.0780838
279,0.756339,1.16583,0.259005,0.0780838
280,0.7593,1.17837,0.259408,0.0783421
281,0.765485,1.19312,0.257116,0.0786799
282,0.760408,1.12626,0.24553,0.078454
283,0.764418,1.17343,0.254181,0.0786149
284,0.728735,1.06683,0.241083,0.0751558
285,0.712192,1.04693,0.237489,0.07349
286,0.726251,1.07102,0.242104,0.0749872
287,0.726251,1.07102,0.242104,0.0749872
288,0.726251,1.07102,0.242104,0.0749872
289,0.726251,1.07102,0.242104,0.0749872
290,0.726251,1.07102,0.242104,0.0749872
291,0.72598,1.08558,0.245334,0.0749263
292,0.739124,1.09413,0.246383,0.0767991
293,0.726203,1.09436,0.246461,0.0750966
294,0.726203,1.09436,0.246461,0.0750966
295,0.70569,1.02729,0.237851,0.0734108
296,0.70569,1.02729,0.237851,0.0734108
297,0.726216,1.04804,0.240398,0.075629
298,0.726216,1.04804,0.240398,0.075629
299,0.726216,1.04804,0.240398,0.075629
300,0.710319,1.01157,0.236079,0.0740489
301,0.710319,1.01157,0.236079,0.0740489
302,0.706938,1.0076,0.234481,0.0737322
303,0.706938,1.0076,0.234481,0.0737322
304,0.721075,1.01276,0.236751,0.0756826
305,0.739476,1.05949,0.24234,0.0775334
306,0.750082,1.0417,0.237154,0.0787184
307,0.750082,1.0417,0.237154,0.0787184
308,0.719502,1.0073,0.235488,0.0755793
309,0.73377,1.0409,0.240755,0.0770386
310,0.721877,1.01642,0.236757,0.0757496
311,0.729936,1.01732,0.236014,0.0767116
312,0.746748,1.03853,0.23641,0.0783691
313,0.746748,1.03853,0.23641,0.0783691
314,0.706455,0.958884,0.224552,0.0740758
315,0.707278,0.964389,0.226789,0.0741304
316,0.69022,0.963618,0.227502,0.0719932
317,0.687039,0.963356,0.22901,0.0715486
318,0.68334,0.939438,0.224476,0.0715989
319,0.655628,0.912583,0.22382,0.0682732
320,0.655628,0.912583,0.22382,0.0682732
321,0.681946,0.953036,0.228645,0.071123
322,0.663278,0.929638,0.226705,0.0692014
323,0.716587,1.00351,0.237298,0.0752791
324,0.668732,0.910104,0.223439,0.0702632
325,0.69137,0.955838,0.230215,0.0725853
326,0.699112,0.983106,0.234169,0.073316
327,0.634206,0.866796,0.219502,0.0665115
328,0.646176,0.884943,0.222592,0.0676937
329,0.644634,0.854869,0.215793,0.0679181
330,0.637312,0.798662,0.203137,0.0674837
331,0.637312,0.798662,0.203137,0.0674837
332,0.653743,0.838312,0.208138,0.0691666
333,0.653743,0.838312,0.208138,0.0691666
334,0.645913,0.833738,0.208271,0.0679402
335,0.618203,0.785625,0.202269,0.0651112
336,0.618203,0.785625,0.202269,0.0651112
337,0.618203,0.785625,0.202269,0.0651112
338,0.618203,0.785625,0.202269,0.0651112
339,0.618203,0.785625,0.202269,0.0651112
340,0.638413,0.816066,0.206471,0.0670933
341,0.638413,0.816066,0.206471,0.0670933
342,0.640384,0.812546,0.205225,0.0674277
343,0.652743,0.85339,0.209741,0.0684093
344,0.652743,0.85339,0.209741,0.0684093
345,0.652743,0.85339,0.209741,0.0684093
346,0.652743,0.85339,0.209741,0.0684093
347,0.652743,0.85339,0.209741,0.0684093
348,0.652743,0.85339,0.209741,0.0684093
349,0.62235,0.780647,0.201113,0.0655132
350,0.663468,0.877872,0.216757,0.0697549
351,0.671535,0.916996,0.221755,0.0699959
352,0.671535,0.916996,0.221755,0.0699959
353,0.671535,0.916996,0.221755,0.0699959
354,0.688359,0.929259,0.22092,0.0717582
355,0.688359,0.929259,0.22092,0.0717582
356,0.712091,0.996126,0.231541,0.0741694
357,0.743713,1.04926,0.238215,0.077446
358,0.710083,1.00142,0.23525,0.0741163
359,0.672914,0.894359,0.216743,0.0703732
360,0.665927,0.882814,0.2167,0.0696168
361,0.671045,0.891638,0.214916,0.0700337
362,0.708779,0.93068,0.2161,0.0743959
363,0.725074,0.969405,0.222747,0.0757731
364,0.725074,0.969405,0.222747,0.0757731
365,0.710125,0.916159,0.215627,0.074591
366,0.716128,0.900738,0.210539,0.0755739
367,0.721301,0.914147,0.211357,0.0760844
368,0.735667,0.912183,0.210269,0.0779745
369,0.733304,0.896769,0.206505,0.0774935
370,0.731645,0.912724,0.211142,0.0775269
371,0.731645,0.912724,0.211142,0.0775269
372,0.714047,0.866512,0.203103,0.0757894
373,0.707961,0.844994,0.201072,0.0756179
374,0.711078,0.845444,0.199816,0.0760329
375,0.694145,0.840232,0.200907,0.0740479
376,0.668997,0.8076,0.199029,0.0711452
377,0.668997,0.8076,0.199029,0.0711452
378,0.667475,0.803906,0.197402,0.0711341
379,0.695818,0.857128,0.204481,0.0737341
380,0.695818,0.857128,0.204481,0.0737341
381,0.718145,0.905886,0.212126,0.0761951
382,0.721784,0.909438,0.211348,0.0762883
383,0.754716,0.942229,0.216689,0.0801657
384,0.754716,0.942229,0.216689,0.0801657
385,0.754716,0.942229,0.216689,0.0801657
386,0.723814,0.924204,0.217157,0.0764928
387,0.712942,0.912805,0.214196,0.0749997
388,0.739335,0.925898,0.212043,0.0780204
389,0.740203,0.923428,0.212362,0.0782403
390,0.740203,0.923428,0.212362,0.0782403
391,0.740203,0.923428,0.212362,0.0782403
392,0.716435,0.893889,0.211122,0.0758307
393,0.686088,0.81872,0.197269,0.0728779
394,0.686088,0.81872,0.197269,0.0728779
395,0.673853,0.827719,0.201908,0.0711192
396,0.678808,0.838393,0.201228,0.071621
397,0.648045,0.791565,0.197554,0.0685511
398,0.660975,0.795954,0.195328,0.069938
399,0.660975,0.795954,0.195328,0.069938
400,0.660975,0.795954,0.195328,0.069938
401,0.627981,0.753846,0.191627,0.0661191
402,0.67029,0.786126,0.190069,0.0709869
403,0.67919,0.806888,0.192326,0.0716827
404,0.678246,0.819078,0.196913,0.0714533
405,0.685904,0.820022,0.196163,0.0723358
406,0.676321,0.797073,0.192141,0.0713669
407,0.676321,0.797073,0.192141,0.0713669
408,0.669512,0.782794,0.189812,0.070768
409,0.659089,0.767562,0.189197,0.0693695
410,0.671103,0.791447,0.191143,0.0707742
411,0.671103,0.791447,0.191143,0.0707742
412,0.671103,0.791447,0.191143,0.0707742
413,0.667594,0.786499,0.191284,0.0703501
414,0.676871,0.801155,0.192575,0.0712718
415,0.726227,0.864845,0.200058,0.0765237
416,0.726227,0.864845,0.200058,0.0765237
417,0.721689,0.856966,0.195987,0.0760052
418,0.698375,0.832282,0.195542,0.0731672
419,0.698375,0.832282,0.195542,0.0731672
420,0.698375,0.832282,0.195542,0.0731672
421,0.715324,0.898664,0.205722,0.0746757
422,0.725867,0.919271,0.208689,0.0757799
423,0.72542,0.914494,0.207363,0.0759114
424,0.747541,0.939215,0.210031,0.0780592
425,0.73977,0.950144,0.21292,0.0770593
426,0.736337,0.96414,0.213279,0.0766025
427,0.736337,0.96414,0.213279,0.0766025
428,0.736337,0.96414,0.213279,0.0766025
429,0.759918,1.00315,0.218252,0.0790491
430,0.759918,1.00315,0.218252,0.0790491
431,0.731493,0.974274,0.217269,0.0760372
432,0.725728,0.983367,0.220122,0.0753819
433,0.711639,0.945684,0.213855,0.0737996
434,0.711639,0.945684,0.213855,0.0737996
435,0.712461,0.944278,0.214899,0.0737463
436,0.702985,0.91873,0.211932,0.0731962
437,0.717268,0.935557,0.212608,0.0745436
438,0.708598,0.891824,0.208383,0.0741994
439,0.684147,0.834831,0.1988,0.0715333
440,0.652685,0.780175,0.191014,0.0683053
441,0.67254,0.821996,0.196635,0.0704184
442,0.67254,0.821996,0.196635,0.0704184
443,0.67262,0.830901,0.200088,0.0705519
444,0.665781,0.805316,0.19511,0.0700564
445,0.653584,0.789192,0.194184,0.0686419
446,0.670658,0.780135,0.188568,0.0707196
447,0.670658,0.780135,0.188568,0.0707196
448,0.66512,0.778704,0.187897,0.0699711
449,0.666741,0.756504,0.184565,0.0704304
450,0.666741,0.756504,0.184565,0.0704304
451,0.658464,0.751835,0.185952,0.0697948
452,0.674084,0.788097,0.19132,0.0713994
453,0.665767,0.785624,0.192711,0.0700919
454,0.717311,0.864276,0.200008,0.0756503
455,0.717311,0.864276,0.200008,0.0756503
456,0.726038,0.830921,0.194413,0.0772285
457,0.726038,0.830921,0.194413,0.0772285
458,0.726038,0.830921,0.194413,0.0772285
459,0.768555,0.913469,0.202411,0.0815024
460,0.768555,0.913469,0.202411,0.0815024
461,0.744396,0.896485,0.204238,0.0787244
462,0.779294,0.962036,0.212676,0.0824414
463,0.735763,0.904661,0.206247,0.0776019
464,0.753422,0.908809,0.20528,0.0796286
465,0.752194,0.896326,0.202039,0.0796538
466,0.752194,0.896326,0.202039,0.0796538
467,0.774995,0.965076,0.212531,0.0815198
468,0.774995,0.965076,0.212531,0.0815198
469,0.774995,0.965076,0.212531,0.0815198
470,0.774995,0.965076,0.212531,0.0815198
471,0.774995,0.965076,0.212531,0.0815198
472,0.774995,0.965076,0.212531,0.0815198
473,0.782968,1.00825,0.2214,0.0823906
474,0.772788,0.994066,0.214955,0.0808973
475,0.772788,0.994066,0.214955,0.0808973
476,0.77577,1.02071,0.220305,0.0811514
477,0.742869,0.954899,0.21108,0.0775084
478,0.742869,0.954899,0.21108,0.0775084
479,0.742869,0.954899,0.21108,0.0775084
480,0.741692,0.951416,0.213759,0.0775428
481,0.727125,0.946222,0.214791,0.076163
482,0.739938,0.951996,0.21274,0.0774958
483,0.739938,0.951996,0.21274,0.0774958
484,0.712715,0.912379,0.21234,0.0747769
485,0.699096,0.879242,0.207912,0.0736288
486,0.683633,0.845901,0.201598,0.0721188
487,0.686382,0.849433,0.202739,0.0723408
488,0.686382,0.849433,0.202739,0.0723408
489,0.667696,0.826455,0.199225,0.0700601
490,0.698479,0.87092,0.205557,0.073783
491,0.682395,0.835076,0.199299,0.0721388
492,0.682395,0.835076,0.199299,0.0721388
493,0.70555,0.864687,0.202642,0.0745656
494,0.70555,0.864687,0.202642,0.0745656
495,0.70555,0.864687,0.202642,0.0745656
496,0.705694,0.883545,0.205654,0.0742668
497,0.70013,0.849782,0.197182,0.0738387
498,0.693276,0.834954,0.198269,0.0733243
499,0.693276,0.834954,0.198269,0.0733243
500,0.685076,0.812289,0.193072,0.0724371
501,0.685076,0.812289,0.193072,0.0724371
502,0.685076,0.812289,0.193072,0.0724371
503,0.685076,0.812289,0.193072,0.0724371
504,0.685076,0.812289,0.193072,0.0724371
505,0.693438,0.820587,0.197171,0.0734174
506,0.722592,0.879489,0.205412,0.0765468
507,0.734497,0.894742,0.207512,0.0778305
508,0.73074,0.900469,0.206068,0.0771395
509,0.73331,0.901492,0.205517,0.0776045
510,0.734716,0.879175,0.201056,0.0780169
511,0.734716,0.879175,0.201056,0.0780169
512,0.737509,0.922674,0.209719,0.0776963
513,0.737509,0.922674,0.209719,0.0776963
514,0.737509,0.922674,0.209719,0.0776963
515,0.747941,0.921655,0.208246,0.0791388
516,0.765023,0.950143,0.213568,0.0811752
517,0.77633,0.954229,0.211881,0.0822861
518,0.77633,0.954229,0.211881,0.0822861
519,0.77633,0.954229,0.211881,0.0822861
520,0.76004,0.954294,0.212593,0.080173
521,0.753695,0.906811,0.205445,0.0800004
522,0.753695,0.906811,0.205445,0.0800004
523,0.753695,0.906811,0.205445,0.0800004
524,0.756565,0.927935,0.209322,0.0802675
525,0.782843,0.950015,0.210858,0.0831474
526,0.782843,0.950015,0.210858,0.0831474
527,0.782843,0.950015,0.210858,0.0831474
528,0.777386,0.973744,0.21519,0.0823226
529,0.786613,0.978185,0.214928,0.0834067
530,0.812949,1.01592,0.217572,0.085893
531,0.812949,1.01592,0.217572,0.085893
532,0.799492,1.00801,0.22025,0.0844705
533,0.799492,1.00801,0.22025,0.0844705
534,0.800607,1.0528,0.226211,0.084002
535,0.800607,1.0528,0.226211,0.084002
536,0.788709,0.999015,0.218958,0.0832082
537,0.788709,0.999015,0.218958,0.0832082
538,0.760893,0.974872,0.218549,0.0800905
539,0.783824,1.00411,0.219751,0.0826357
540,0.770978,0.983617,0.219738,0.0813496
541,0.80675,1.04545,0.227624,0.0851454
542,0.80675,1.04545,0.227624,0.0851454
543,0.761921,0.933596,0.209127,0.0806453
544,0.736301,0.907565,0.2071,0.0780276
545,0.768827,0.95045,0.21137,0.0814985
546,0.768827,0.95045,0.21137,0.0814985
547,0.765853,0.925804,0.209827,0.081534
548,0.795048,0.958359,0.211126,0.0849389
549,0.806609,0.993115,0.219223,0.0859953
550,0.803407,1.01987,0.22412,0.0853482
551,0.795164,1.02386,0.226171,0.0844729
552,0.795164,1.02386,0.226171,0.0844729
553,0.795164,1.02386,0.226171,0.0844729
554,0.791604,1.00426,0.221506,0.0840088
555,0.777051,0.999767,0.221718,0.082322
556,0.781222,0.985197,0.219262,0.0830212
557,0.75308,0.924153,0.208585,0.0799216
558,0.75308,0.924153,0.208585,0.0799216
559,0.78215,0.977149,0.216913,0.0831664
560,0.78215,0.977149,0.216913,0.0831664
561,0.766813,0.99534,0.220833,0.0808588
562,0.793525,1.0104,0.218067,0.0838214
563,0.810639,1.07305,0.22844,0.0851123
564,0.811053,1.05813,0.228596,0.0856755
565,0.77998,1.01943,0.224727,0.0821897
566,0.778427,1.01256,0.220818,0.0816308
567,0.778427,1.01256,0.220818,0.0816308
568,0.752333,0.958768,0.215173,0.0789579
569,0.780109,1.01836,0.221858,0.0818033
570,0.763269,0.991209,0.219001,0.0797992
571,0.760328,0.986679,0.215875,0.0793593
572,0.713126,0.90178,0.20665,0.0745963
573,0.723264,0.902422,0.206538,0.075756
574,0.723264,0.902422,0.206538,0.075756
575,0.698803,0.84677,0.197499,0.0735092
576,0.697354,0.839399,0.194783,0.0733038
577,0.714074,0.873041,0.201818,0.0751991
578,0.735018,0.922384,0.207596,0.0772327
579,0.724055,0.890095,0.205142,0.0763683
580,0.724055,0.890095,0.205142,0.0763683
581,0.7607,0.939593,0.20997,0.080397
582,0.7607,0.939593,0.20997,0.080397
583,0.7607,0.939593,0.20997,0.080397
584,0.7607,0.939593,0.20997,0.080397
585,0.76374,0.941731,0.21086,0.0808761
586,0.76374,0.941731,0.21086,0.0808761
587,0.772816,0.975744,0.216219,0.0815979
588,0.748686,0.954768,0.216329,0.0789006
589,0.748686,0.954768,0.216329,0.0789006
590,0.743479,0.90629,0.207243,0.0789845
591,0.743479,0.90629,0.207243,0.0789845
592,0.742927,0.91225,0.20931,0.0787733
593,0.731736,0.8967,0.206419,0.0776583
594,0.725354,0.852318,0.197267,0.0772699
595,0.6965,0.817964,0.197329,0.0743739
596,0.687893,0.821325,0.198053,0.0731741
597,0.687893,0.821325,0.198053,0.0731741
598,0.675205,0.783612,0.192139,0.0720564
599,0.711519,0.864722,0.204914,0.07558
600,0.711519,0.864722,0.204914,0.07558
601,0.707131,0.877217,0.207985,0.0750391
602,0.713782,0.87386,0.204958,0.0757393
603,0.718069,0.897258,0.20926,0.076107
604,0.718069,0.897258,0.20926,0.076107
605,0.718069,0.897258,0.20926,0.076107
606,0.71006,0.939737,0.219605,0.0744374
607,0.713163,0.927342,0.217609,0.0750491
608,0.722508,0.931867,0.216961,0.0764112
609,0.691539,0.872891,0.208424,0.0732599
