MDTU,|Tr(L)|,ReTr(L),ImTr(L)
210,1.97642,1.36697,-1.42746
211,1.98879,1.35266,-1.45794
212,1.98879,1.35266,-1.45794
213,1.97555,1.37923,-1.4144
214,1.9406,1.37997,-1.36441
215,1.89328,1.30455,-1.3721
216,1.80804,1.19737,-1.35474
217,1.80804,1.19737,-1.35474
218,1.86998,1.22134,-1.41603
219,1.84284,1.24287,-1.36064
220,1.84284,1.24287,-1.36064
221,1.84284,1.24287,-1.36064
222,1.89972,1.24541,-1.43453
223,1.90771,1.29528,-1.40058
224,1.9386,1.28679,-1.44994
225,1.94807,1.30485,-1.4465
226,1.94807,1.30485,-1.4465
227,1.96294,1.33283,-1.44108
228,1.96294,1.33283,-1.44108
229,1.96294,1.33283,-1.44108
230,1.98361,1.34799,-1.4552
231,1.98361,1.34799,-1.4552
232,1.98361,1.34799,-1.4552
233,1.98361,1.34799,-1.4552
234,1.98361,1.34799,-1.4552
235,1.98144,1.33132,-1.46755
236,1.98144,1.33132,-1.46755
237,1.94583,1.31159,-1.43736
238,1.97824,1.30373,-1.48786
239,2.01847,1.28785,-1.55423
240,2.02447,1.3098,-1.54366
241,2.03783,1.32453,-1.54866
242,2.11165,1.46183,-1.52384
243,2.11471,1.53746,-1.45197
244,2.16626,1.60801,-1.45155
245,2.16626,1.60801,-1.45155
246,2.15167,1.55791,-1.48412
247,2.15167,1.55791,-1.48412
248,2.13532,1.57417,-1.44276
249,2.10409,1.50006,-1.47546
250,2.19302,1.48459,-1.6141
251,2.19302,1.48459,-1.6141
252,2.173,1.56914,-1.50325
253,2.17307,1.61129,-1.45807
254,2.18334,1.59656,-1.48928
255,2.1412,1.55807,-1.46872
256,2.09135,1.52423,-1.43194
257,2.12945,1.54828,-1.46199
258,2.14938,1.58289,-1.45405
259,2.05423,1.49114,-1.41293
260,2.05423,1.49114,-1.41293
261,2.10445,1.54335,-1.43066
262,2.04749,1.49149,-1.40274
263,2.05313,1.52492,-1.37476
264,2.092,1.57293,-1.37927
265,2.13649,1.57412,-1.44456
266,2.14882,1.62035,-1.41134
267,2.12109,1.6485,-1.33471
268,2.13954,1.57076,-1.45271
269,2.18208,1.64221,-1.43688
270,2.22974,1.65276,-1.4967
271,2.22974,1.65276,-1.4967
272,2.17021,1.60848,-1.45691
273,2.10497,1.53437,-1.44104
274,2.11735,1.58821,-1.40027
275,2.11735,1.58821,-1.40027
276,2.08124,1.57257,-1.3633
277,2.11286,1.60597,-1.37297
278,2.13419,1.63264,-1.3745
279,2.13419,1.63264,-1.3745
280,2.14738,1.65579,-1.36734
281,2.14544,1.63916,-1.38422
282,2.11171,1.60762,-1.36927
283,2.1371,1.64962,-1.35866
284,2.04045,1.56588,-1.30822
285,2.01896,1.54531,-1.29932
286,2.05519,1.57459,-1.32078
287,2.05519,1.57459,-1.32078
288,2.05519,1.57459,-1.32078
289,2.05519,1.57459,-1.32078
290,2.05519,1.57459,-1.32078
291,2.06414,1.53544,-1.37953
292,2.09928,1.51808,-1.44996
293,2.0808,1.53852,-1.40096
294,2.0808,1.53852,-1.40096
295,2.04067,1.51604,-1.366
296,2.04067,1.51604,-1.366
297,2.07199,1.5201,-1.408
298,2.07199,1.5201,-1.408
299,2.07199,1.5201,-1.408
300,2.04775,1.54937,-1.33893
301,2.04775,1.54937,-1.33893
302,2.04564,1.57762,-1.3022
303,2.04564,1.57762,-1.3022
304,2.06413,1.61276,-1.28827
305,2.0974,1.63147,-1.3181
306,2.09169,1.68608,-1.23785
307,2.09169,1.68608,-1.23785
308,2.04542,1.66194,-1.19235
309,2.08874,1.66481,-1.26146
310,2.06026,1.60585,-1.29071
311,2.06408,1.57645,-1.33238
312,2.09418,1.6083,-1.34125
313,2.09418,1.6083,-1.34125
314,2.02069,1.47243,-1.38389
315,2.02223,1.48727,-1.3702
316,1.99197,1.47207,-1.342
317,1.98905,1.4735,-1.33609
318,1.97773,1.48831,-1.30244
319,1.94539,1.42903,-1.32
320,1.94539,1.42903,-1.32
321,1.97218,1.43641,-1.35137
322,1.94551,1.41832,-1.33169
323,2.05083,1.54769,-1.34558
324,1.93779,1.48954,-1.23947
325,1.98502,1.4921,-1.30917
326,2.01882,1.52512,-1.32274
327,1.89335,1.43417,-1.23609
328,1.91196,1.45524,-1.24011
329,1.89702,1.48813,-1.1765
330,1.85421,1.43635,-1.1726
331,1.85421,1.43635,-1.1726
332,1.88879,1.42117,-1.24411
333,1.88879,1.42117,-1.24411
334,1.86058,1.42759,-1.1932
335,1.83943,1.4744,-1.09984
336,1.83943,1.4744,-1.09984
337,1.83943,1.4744,-1.09984
338,1.83943,1.4744,-1.09984
339,1.83943,1.4744,-1.09984
340,1.86716,1.4703,-1.15087
341,1.86716,1.4703,-1.15087
342,1.86078,1.44668,-1.1703
343,1.87724,1.43034,-1.21579
344,1.87724,1.43034,-1.21579
345,1.87724,1.43034,-1.21579
346,1.87724,1.43034,-1.21579
347,1.87724,1.43034,-1.21579
348,1.87724,1.43034,-1.21579
349,1.81938,1.37829,-1.18763
350,1.91897,1.46245,-1.24246
351,1.92803,1.46594,-1.25232
352,1.92803,1.46594,-1.25232
353,1.92803,1.46594,-1.25232
354,1.96807,1.4765,-1.30126
355,1.96807,1.4765,-1.30126
356,2.01425,1.52165,-1.31977
357,2.05705,1.52219,-1.38362
358,2.01421,1.47526,-1.37136
359,1.92837,1.35557,-1.3715
360,1.91273,1.4008,-1.30243
361,1.91856,1.39204,-1.32026
362,1.98157,1.43381,-1.36777
363,1.9993,1.42067,-1.40673
364,1.9993,1.42067,-1.40673
365,1.95557,1.3948,-1.37068
366,1.95321,1.33845,-1.42253
367,1.97168,1.34706,-1.43978
368,1.9853,1.38274,-1.42459
369,1.98061,1.32788,-1.46954
370,2.00006,1.29686,-1.52263
371,2.00006,1.29686,-1.52263
372,1.97008,1.33809,-1.44594
373,1.95035,1.28473,-1.46742
374,1.95896,1.32107,-1.44648
375,1.92864,1.28516,-1.43806
376,1.86731,1.25324,-1.38429
377,1.86731,1.25324,-1.38429
378,1.85676,1.27311,-1.35157
379,1.92068,1.30495,-1.4093
380,1.92068,1.30495,-1.4093
381,1.98507,1.37127,-1.43531
382,1.98299,1.34115,-1.46068
383,2.03022,1.41536,-1.45552
384,2.03022,1.41536,-1.45552
385,2.03022,1.41536,-1.45552
386,1.98996,1.39764,-1.41652
387,1.97098,1.44463,-1.34082
388,2.01681,1.43091,-1.42127
389,1.99728,1.42729,-1.39712
390,1.99728,1.42729,-1.39712
391,1.99728,1.42729,-1.39712
392,1.98223,1.4377,-1.36464
393,1.90421,1.34144,-1.3515
394,1.90421,1.34144,-1.3515
395,1.88176,1.32081,-1.34033
396,1.89457,1.28272,-1.39429
397,1.84459,1.29376,-1.3148
398,1.86394,1.33492,-1.30086
399,1.86394,1.33492,-1.30086
400,1.86394,1.33492,-1.30086
401,1.80307,1.28925,-1.26051
402,1.86565,1.3397,-1.2984
403,1.88867,1.35989,-1.31064
404,1.8798,1.41551,-1.23693
405,1.87081,1.39358,-1.24814
406,1.87058,1.38687,-1.25526
407,1.87058,1.38687,-1.25526
408,1.85864,1.39796,-1.22486
409,1.83053,1.34321,-1.24364
410,1.86249,1.42836,-1.19525
411,1.86249,1.42836,-1.19525
412,1.86249,1.42836,-1.19525
413,1.86835,1.40265,-1.23423
414,1.86856,1.4221,-1.21208
415,1.95534,1.46593,-1.29399
416,1.95534,1.46593,-1.29399
417,1.93829,1.39378,-1.34697
418,1.90304,1.38083,-1.30953
419,1.90304,1.38083,-1.30953
420,1.90304,1.38083,-1.30953
421,1.94366,1.38097,-1.36775
422,1.96295,1.41965,-1.35565
423,1.96178,1.41384,-1.36001
424,1.99903,1.41631,-1.41073
425,1.99104,1.37851,-1.43664
426,1.99113,1.3704,-1.44451
427,1.99113,1.3704,-1.44451
428,1.99113,1.3704,-1.44451
429,2.02327,1.42541,-1.43591
430,2.02327,1.42541,-1.43591
431,1.99606,1.38058,-1.44162
432,1.98215,1.3385,-1.46196
433,1.95241,1.2529,-1.49738
434,1.95241,1.2529,-1.49738
435,1.94891,1.28931,-1.46148
436,1.93752,1.31241,-1.42533
437,1.9664,1.36631,-1.41419
438,1.94846,1.36002,-1.39529
439,1.89012,1.28243,-1.3885
440,1.83056,1.25552,-1.33214
441,1.88098,1.27672,-1.38133
442,1.88098,1.27672,-1.38133
443,1.89717,1.30448,-1.37753
444,1.88908,1.21793,-1.44405
445,1.84952,1.20506,-1.40305
446,1.8573,1.24592,-1.37741
447,1.8573,1.24592,-1.37741
448,1.83998,1.24132,-1.35818
449,1.83885,1.23126,-1.36578
450,1.83885,1.23126,-1.36578
451,1.82488,1.24239,-1.33665
452,1.86659,1.21225,-1.41936
453,1.83811,1.18757,-1.40298
454,1.94476,1.30868,-1.43855
455,1.94476,1.30868,-1.43855
456,1.93607,1.31904,-1.41721
457,1.93607,1.31904,-1.41721
458,1.93607,1.31904,-1.41721
459,2.01118,1.34639,-1.49401
460,2.01118,1.34639,-1.49401
461,1.98184,1.35318,-1.44796
462,2.05945,1.49083,-1.42083
463,1.96669,1.34931,-1.43081
464,1.99169,1.31037,-1.49991
465,1.98643,1.33867,-1.46761
466,1.98643,1.33867,-1.46761
467,2.05012,1.4572,-1.44207
468,2.05012,1.4572,-1.44207
469,2.05012,1.4572,-1.44207
470,2.05012,1.4572,-1.44207
471,2.05012,1.4572,-1.44207
472,2.05012,1.4572,-1.44207
473,2.08586,1.39499,-1.55075
474,2.02951,1.42101,-1.44901
475,2.02951,1.42101,-1.44901
476,2.05037,1.47426,-1.42498
477,1.97164,1.47327,-1.31029
478,1.97164,1.47327,-1.31029
479,1.97164,1.47327,-1.31029
480,1.97749,1.41342,-1.38301
481,1.98959,1.44288,-1.36988
482,2.00024,1.4023,-1.42637
483,2.00024,1.4023,-1.42637
484,1.95924,1.44452,-1.32363
485,1.93787,1.42241,-1.31609
486,1.91686,1.41401,-1.2942
487,1.91228,1.38171,-1.322
488,1.91228,1.38171,-1.322
489,1.88808,1.36808,-1.30123
490,1.93383,1.3275,-1.40621
491,1.8959,1.33276,-1.34839
492,1.8959,1.33276,-1.34839
493,1.94076,1.31482,-1.42751
494,1.94076,1.31482,-1.42751
495,1.94076,1.31482,-1.42751
496,1.93659,1.30524,-1.43063
497,1.9216,1.31039,-1.40549
498,1.91508,1.30857,-1.39827
499,1.91508,1.30857,-1.39827
500,1.89007,1.22906,-1.43589
501,1.89007,1.22906,-1.43589
502,1.89007,1.22906,-1.43589
503,1.89007,1.22906,-1.43589
504,1.89007,1.22906,-1.43589
505,1.91926,1.17822,-1.51504
506,1.97173,1.22552,-1.54461
507,1.99596,1.23677,-1.5666
508,1.9872,1.24708,-1.54717
509,1.99577,1.2677,-1.54144
510,2.00334,1.26629,-1.55237
511,2.00334,1.26629,-1.55237
512,2.00128,1.25228,-1.56106
513,2.00128,1.25228,-1.56106
514,2.00128,1.25228,-1.56106
515,2.00266,1.31303,-1.51215
516,2.0523,1.29611,-1.59123
517,2.05113,1.24752,-1.62813
518,2.05113,1.24752,-1.62813
519,2.05113,1.24752,-1.62813
520,2.02848,1.2035,-1.63289
521,2.00847,1.18256,-1.62342
522,2.00847,1.18256,-1.62342
523,2.00847,1.18256,-1.62342
524,2.0247,1.21956,-1.6162
525,2.06074,1.23786,-1.64753
526,2.06074,1.23786,-1.64753
527,2.06074,1.23786,-1.64753
528,2.05485,1.28417,-1.60415
529,2.09642,1.26052,-1.67513
530,2.1384,1.30256,-1.69591
531,2.1384,1.30256,-1.69591
532,2.11703,1.31953,-1.6555
533,2.11703,1.31953,-1.6555
534,2.12587,1.31796,-1.66803
535,2.12587,1.31796,-1.66803
536,2.10307,1.35711,-1.60659
537,2.10307,1.35711,-1.60659
538,2.05449,1.2794,-1.60751
539,2.1042,1.30496,-1.65067
540,2.08531,1.22562,-1.68712
541,2.14475,1.24621,-1.74554
542,2.14475,1.24621,-1.74554
543,2.05459,1.21471,-1.65706
544,2.02332,1.2553,-1.58683
545,2.07212,1.27019,-1.63716
546,2.07212,1.27019,-1.63716
547,2.07716,1.25363,-1.6562
548,2.10994,1.25877,-1.69332
549,2.15239,1.24866,-1.75318
550,2.16079,1.19243,-1.80198
551,2.15623,1.16547,-1.81411
552,2.15623,1.16547,-1.81411
553,2.15623,1.16547,-1.81411
554,2.14048,1.17203,-1.7911
555,2.11073,1.08916,-1.80801
556,2.10116,1.07638,-1.80451
557,2.04159,0.998137,-1.78096
558,2.04159,0.998137,-1.78096
559,2.11465,0.985751,-1.87084
560,2.11465,0.985751,-1.87084
561,2.09664,0.949196,-1.86948
562,2.13337,0.979395,-1.89527
563,2.16658,0.89978,-1.9709
564,2.17509,0.810419,-2.01847
565,2.10594,0.833213,-1.9341
566,2.05782,0.885503,-1.85756
567,2.05782,0.885503,-1.85756
568,2.02615,0.790232,-1.86569
569,2.08346,0.799543,-1.92394
570,2.04349,0.817511,-1.87284
571,2.01909,0.797206,-1.85505
572,1.94697,0.81453,-1.7684
573,1.96501,0.910401,-1.74139
574,1.96501,0.910401,-1.74139
575,1.92948,0.871575,-1.72141
576,1.91709,0.86471,-1.711
577,1.95201,0.894396,-1.73505
578,2.00796,1.00331,-1.73933
579,1.98405,1.01087,-1.70722
580,1.98405,1.01087,-1.70722
581,2.0469,1.01799,-1.77581
582,2.0469,1.01799,-1.77581
583,2.0469,1.01799,-1.77581
584,2.0469,1.01799,-1.77581
585,2.06582,0.96806,-1.82496
586,2.06582,0.96806,-1.82496
587,2.08603,1.0441,-1.80593
588,2.04244,1.04663,-1.75389
589,2.04244,1.04663,-1.75389
590,2.03081,1.04011,-1.74424
591,2.03081,1.04011,-1.74424
592,2.02434,1.0893,-1.70627
593,1.99521,1.13923,-1.63799
594,1.96695,1.11186,-1.62255
595,1.93284,1.02865,-1.63639
596,1.90925,1.07035,-1.58101
597,1.90925,1.07035,-1.58101
598,1.88945,1.01381,-1.59443
599,1.97748,1.10469,-1.64015
600,1.97748,1.10469,-1.64015
601,1.98004,1.1184,-1.63394
602,1.97329,1.10851,-1.6325
603,1.98458,1.1288,-1.63229
604,1.98458,1.1288,-1.63229
605,1.98458,1.1288,-1.63229
606,1.98963,1.19116,-1.59366
607,1.97599,1.27637,-1.50846
608,2.00705,1.32087,-1.51114
609,1.93939,1.29637,-1.44246
610,1.93939,1.29637,-1.44246
611,1.90429,1.30669,-1.38524
612,1.90429,1.30669,-1.38524
613,1.90583,1.3183,-1.37632
614,1.90583,1.3183,-1.37632
615,1.90583,1.3183,-1.37632
616,1.95389,1.32449,-1.43645
617,1.95645,1.30771,-1.45519
618,1.92257,1.36245,-1.35647
619,1.92257,1.36245,-1.35647
620,1.92257,1.36245,-1.35647
621,1.92257,1.36245,-1.35647
622,1.90152,1.31424,-1.37425
623,1.96694,1.37626,-1.40526
624,1.96694,1.37626,-1.40526
625,1.95614,1.37726,-1.38912
626,2.02826,1.4254,-1.44293
627,2.03698,1.4083,-1.47173
628,2.03698,1.4083,-1.47173
629,2.06104,1.44881,-1.46589
630,2.06104,1.44881,-1.46589
631,2.10349,1.43791,-1.53529
632,2.06995,1.42471,-1.50163
633,2.09301,1.47968,-1.48029
634,2.09301,1.47968,-1.48029
635,2.09301,1.47968,-1.48029
636,2.09301,1.47968,-1.48029
637,2.03982,1.4898,-1.39333
638,2.03982,1.4898,-1.39333
639,2.04773,1.50416,-1.3895
640,2.09745,1.55425,-1.4084
641,2.05242,1.52707,-1.37131
642,2.06714,1.47051,-1.45282
643,2.07288,1.54419,-1.38286
644,2.07288,1.54419,-1.38286
645,2.08832,1.60094,-1.34092
646,2.08832,1.60094,-1.34092
647,2.08832,1.60094,-1.34092
648,2.04767,1.60612,-1.27018
649,2.04767,1.60612,-1.27018
650,2.04767,1.60612,-1.27018
651,2.07027,1.59849,-1.31561
652,2.07027,1.59849,-1.31561
653,2.02428,1.51273,-1.34513
654,2.03752,1.562,-1.30829
655,2.00012,1.52039,-1.29957
656,2.00012,1.52039,-1.29957
657,1.98925,1.49581,-1.31136
658,1.99103,1.41688,-1.3988
659,2.0009,1.40029,-1.42927
660,2.03481,1.46077,-1.41654
661,1.97482,1.42374,-1.36852
662,1.97532,1.45074,-1.34062
663,1.97532,1.45074,-1.34062
664,1.97114,1.47116,-1.31189
665,1.96257,1.40836,-1.36683
666,1.94473,1.3248,-1.42369
667,1.91023,1.27499,-1.42246
668,1.91023,1.27499,-1.42246
669,1.91023,1.27499,-1.42246
670,1.91023,1.27499,-1.42246
671,1.97334,1.31492,-1.47141
672,2.00174,1.32466,-1.50075
673,2.02857,1.38979,-1.47769
674,2.02857,1.38979,-1.47769
675,2.08088,1.39922,-1.5402
676,2.05203,1.35726,-1.53904
677,2.05203,1.35726,-1.53904
678,1.98846,1.38959,-1.42233
679,1.99374,1.39634,-1.4231
680,2.01822,1.38075,-1.47199
681,2.01674,1.375,-1.47533
682,2.01674,1.375,-1.47533
683,1.94907,1.2939,-1.45763
684,1.9242,1.2067,-1.49881
685,1.96014,1.28545,-1.47978
686,1.99071,1.36763,-1.44655
687,1.99071,1.36763,-1.44655
688,2.05854,1.37183,-1.53483
689,2.0271,1.37842,-1.4863
690,2.0271,1.37842,-1.4863
691,1.9189,1.29873,-1.41262
692,1.91768,1.30158,-1.40833
693,1.95121,1.32254,-1.43461
694,1.95121,1.32254,-1.43461
695,1.991,1.3009,-1.50723
696,1.9474,1.25543,-1.48872
697,1.9474,1.25543,-1.48872
698,1.9474,1.25543,-1.48872
699,1.9474,1.25543,-1.48872
700,1.90243,1.22492,-1.45561
701,1.91551,1.22273,-1.47448
702,1.93283,1.20148,-1.51402
703,1.93283,1.20148,-1.51402
704,1.93283,1.20148,-1.51402
705,1.91949,1.16285,-1.52715
706,1.93249,1.13907,-1.5611
707,1.96953,1.22295,-1.54385
708,1.93808,1.17038,-1.54478
709,1.93808,1.17038,-1.54478
710,1.93808,1.17038,-1.54478
711,1.95809,1.22119,-1.53063
712,1.96337,1.25422,-1.51055
713,1.93398,1.28673,-1.44381
714,1.93398,1.28673,-1.44381
715,2.0072,1.31171,-1.51929
716,2.01835,1.34588,-1.50411
717,1.99883,1.32395,-1.49749
718,2.08147,1.38935,-1.54991
719,2.08147,1.38935,-1.54991
720,2.01444,1.37459,-1.47258
721,2.01444,1.37459,-1.47258
722,2.06609,1.40224,-1.51738
723,2.04214,1.32824,-1.55116
724,2.04214,1.32824,-1.55116
725,2.12814,1.35304,-1.64264
726,2.12814,1.35304,-1.64264
727,2.12814,1.35304,-1.64264
728,2.06138,1.29908,-1.60053
729,2.06138,1.29908,-1.60053
730,2.07118,1.29884,-1.61332
731,2.04803,1.24616,-1.62527
732,2.04803,1.24616,-1.62527
733,2.03865,1.20558,-1.64398
734,2.03865,1.20558,-1.64398
735,1.99068,1.27116,-1.53198
736,1.99068,1.27116,-1.53198
737,1.91695,1.2329,-1.46787
738,1.91695,1.2329,-1.46787
739,1.91695,1.2329,-1.46787
740,1.89705,1.17573,-1.48878
741,1.89705,1.17573,-1.48878
742,1.87019,1.13675,-1.48506
743,1.84249,1.14343,-1.44476
744,1.84249,1.14343,-1.44476
745,1.87565,1.10598,-1.51489
746,1.90611,1.17514,-1.50077
747,1.93124,1.19999,-1.51317
748,1.9852,1.24873,-1.54327
749,1.9852,1.24873,-1.54327
750,1.9852,1.24873,-1.54327
751,1.93329,1.24786,-1.47663
752,1.93329,1.24786,-1.47663
753,1.93329,1.24786,-1.47663
754,1.96173,1.29283,-1.47546
755,1.96173,1.29283,-1.47546
756,1.96173,1.29283,-1.47546
757,1.96173,1.29283,-1.47546
758,1.96173,1.29283,-1.47546
759,1.96173,1.29283,-1.47546
760,1.97676,1.27678,-1.5091
761,1.93197,1.29857,-1.43047
762,1.93197,1.29857,-1.43047
763,1.91105,1.23794,-1.4559
764,1.91105,1.23794,-1.4559
765,1.94482,1.29323,-1.45255
766,1.91952,1.20048,-1.49781
767,1.95265,1.2136,-1.52971
768,1.95265,1.2136,-1.52971
769,1.97468,1.19759,-1.57008
770,1.97849,1.19923,-1.57361
771,1.96851,1.15964,-1.59068
772,1.96851,1.15964,-1.59068
773,1.96851,1.15964,-1.59068
774,1.96851,1.15964,-1.59068
775,1.96851,1.15964,-1.59068
