t,cond_num
10,6.32898
20,6.37635
30,6.39112
40,6.39491
50,6.45385
60,6.39569
70,6.43111
80,6.39638
90,6.37212
100,6.37354
110,6.33864
120,6.38008
130,6.40904
140,6.39774
150,6.37504
160,6.39343
170,6.39427
180,6.36941
190,6.37715
200,6.40816
