MDTU,|Tr(L)|,ReTr(L),ImTr(L)
92,0.925884,0.395402,-0.837209
93,0.922051,0.406432,-0.827641
94,0.922051,0.406432,-0.827641
95,0.926823,0.442414,-0.814415
96,0.926358,0.476801,-0.794229
97,0.924378,0.480708,-0.789554
98,0.926599,0.484814,-0.789646
99,0.929768,0.499241,-0.784364
100,0.929358,0.453468,-0.811218
101,0.929358,0.453468,-0.811218
102,0.926821,0.437206,-0.81722
103,0.926303,0.481299,-0.791447
104,0.929911,0.470513,-0.802092
105,0.924599,0.477453,-0.791784
106,0.924599,0.477453,-0.791784
107,0.928339,0.46388,-0.804133
108,0.926385,0.446019,-0.811946
109,0.926385,0.446019,-0.811946
110,0.929965,0.43099,-0.824065
111,0.920192,0.419029,-0.819249
112,0.920192,0.419029,-0.819249
113,0.920108,0.412056,-0.822684
114,0.920072,0.416932,-0.820183
115,0.925335,0.399074,-0.834856
116,0.927771,0.398794,-0.837689
117,0.927771,0.398794,-0.837689
118,0.926781,0.41699,-0.827673
119,0.92147,0.422379,-0.818965
120,0.925803,0.460614,-0.803085
121,0.925803,0.460614,-0.803085
122,0.922747,0.441856,-0.810078
123,0.922747,0.441856,-0.810078
124,0.922747,0.441856,-0.810078
125,0.922747,0.441856,-0.810078
126,0.921999,0.453136,-0.802963
127,0.923837,0.447977,-0.807955
128,0.920227,0.46054,-0.796694
129,0.921988,0.461711,-0.79805
130,0.923761,0.49462,-0.780183
131,0.921233,0.508664,-0.76807
132,0.921731,0.468475,-0.7938
133,0.923729,0.493611,-0.780784
134,0.923614,0.495378,-0.779528
135,0.916464,0.478315,-0.781743
136,0.919833,0.479769,-0.784802
137,0.919833,0.479769,-0.784802
138,0.92245,0.456345,-0.801662
139,0.919261,0.423071,-0.81612
140,0.9242,0.42756,-0.819353
141,0.9242,0.42756,-0.819353
142,0.9242,0.42756,-0.819353
143,0.923067,0.409407,-0.827307
144,0.923067,0.409407,-0.827307
145,0.928736,0.415542,-0.830588
146,0.922255,0.411151,-0.825535
147,0.925148,0.417309,-0.825682
148,0.925148,0.417309,-0.825682
149,0.921471,0.40924,-0.82561
150,0.924956,0.441763,-0.812644
151,0.926064,0.417712,-0.826505
152,0.926064,0.417712,-0.826505
153,0.926064,0.417712,-0.826505
154,0.921363,0.422695,-0.818681
155,0.914348,0.411724,-0.816404
156,0.922278,0.425959,-0.81802
157,0.918614,0.425812,-0.813963
158,0.922388,0.428584,-0.816771
159,0.923103,0.406156,-0.828949
160,0.92255,0.414253,-0.824314
161,0.922731,0.432654,-0.815011
162,0.918472,0.444729,-0.803621
163,0.919148,0.474322,-0.787306
164,0.919148,0.474322,-0.787306
165,0.920868,0.488315,-0.780735
166,0.91966,0.491601,-0.77724
167,0.91966,0.491601,-0.77724
168,0.91966,0.491601,-0.77724
169,0.921836,0.47823,-0.788085
170,0.921859,0.470687,-0.79264
171,0.920825,0.479714,-0.785999
172,0.921997,0.486057,-0.783471
173,0.920701,0.488088,-0.78068
174,0.922541,0.485959,-0.784173
175,0.921811,0.498651,-0.775295
176,0.919515,0.534426,-0.748263
177,0.920787,0.511382,-0.765726
178,0.920042,0.487187,-0.780465
179,0.922459,0.524771,-0.758648
180,0.922459,0.524771,-0.758648
181,0.920358,0.5534,-0.735396
182,0.922093,0.567426,-0.726831
183,0.922397,0.581386,-0.716105
184,0.922397,0.581386,-0.716105
185,0.925822,0.587506,-0.71553
186,0.925822,0.587506,-0.71553
187,0.920978,0.623755,-0.677591
188,0.923081,0.65306,-0.652374
189,0.922031,0.667001,-0.636593
190,0.922031,0.667001,-0.636593
191,0.922031,0.667001,-0.636593
192,0.92395,0.671056,-0.635111
193,0.92395,0.671056,-0.635111
194,0.922121,0.643907,-0.660069
195,0.921132,0.636973,-0.665395
196,0.921132,0.636973,-0.665395
197,0.92131,0.635347,-0.667192
198,0.92131,0.635347,-0.667192
199,0.92117,0.627041,-0.674814
200,0.92103,0.608094,-0.69175
201,0.9186,0.617809,-0.679808
202,0.922355,0.611196,-0.690781
203,0.922355,0.611196,-0.690781
204,0.920745,0.608662,-0.69087
205,0.920745,0.608662,-0.69087
206,0.919775,0.615639,-0.683356
207,0.919775,0.615639,-0.683356
208,0.919716,0.628068,-0.67187
209,0.921725,0.637796,-0.665427
210,0.921725,0.637796,-0.665427
211,0.92015,0.628001,-0.672525
212,0.92015,0.628001,-0.672525
213,0.9222,0.647595,-0.656563
214,0.923383,0.654575,-0.651281
215,0.920399,0.631284,-0.669787
216,0.916563,0.606385,-0.687303
217,0.916563,0.606385,-0.687303
218,0.920844,0.602402,-0.696466
219,0.921009,0.62046,-0.680651
220,0.921009,0.62046,-0.680651
221,0.921009,0.62046,-0.680651
222,0.916892,0.608876,-0.685536
223,0.921086,0.631769,-0.670275
224,0.919385,0.61229,-0.685835
225,0.920686,0.615681,-0.684544
226,0.920686,0.615681,-0.684544
227,0.916534,0.620672,-0.674389
228,0.916534,0.620672,-0.674389
229,0.916534,0.620672,-0.674389
230,0.913351,0.619609,-0.67104
231,0.913351,0.619609,-0.67104
232,0.913351,0.619609,-0.67104
233,0.913351,0.619609,-0.67104
234,0.913351,0.619609,-0.67104
235,0.914026,0.606631,-0.683697
236,0.914026,0.606631,-0.683697
237,0.916278,0.616505,-0.677855
238,0.918633,0.604491,-0.69172
239,0.920208,0.585659,-0.709779
240,0.918739,0.59657,-0.698703
241,0.918036,0.597944,-0.696601
242,0.917376,0.635217,-0.661874
243,0.918264,0.668661,-0.629365
244,0.919673,0.679951,-0.619245
245,0.919673,0.679951,-0.619245
246,0.920026,0.668099,-0.632528
247,0.920026,0.668099,-0.632528
248,0.920265,0.678157,-0.622085
249,0.922377,0.659168,-0.645196
250,0.924316,0.625138,-0.680855
251,0.924316,0.625138,-0.680855
252,0.918869,0.661532,-0.637726
253,0.922578,0.680682,-0.622753
254,0.918839,0.670899,-0.627821
255,0.920228,0.668544,-0.632351
256,0.92071,0.667656,-0.633989
257,0.922085,0.67176,-0.631648
258,0.922611,0.683558,-0.619645
259,0.923272,0.673684,-0.631334
260,0.923272,0.673684,-0.631334
261,0.92298,0.679009,-0.625171
262,0.91518,0.661941,-0.631971
263,0.916794,0.676424,-0.61884
264,0.920388,0.68719,-0.612278
265,0.918935,0.673549,-0.625119
266,0.924184,0.697357,-0.606472
267,0.91814,0.713179,-0.578236
268,0.916366,0.674159,-0.620675
269,0.920573,0.695538,-0.603061
270,0.92567,0.688617,-0.618604
271,0.92567,0.688617,-0.618604
272,0.927058,0.68635,-0.623185
273,0.924856,0.673346,-0.634006
274,0.921697,0.694116,-0.606406
275,0.921697,0.694116,-0.606406
276,0.920127,0.699476,-0.597801
277,0.919274,0.698621,-0.597489
278,0.920753,0.70688,-0.590006
279,0.920753,0.70688,-0.590006
280,0.919274,0.709279,-0.584797
281,0.918169,0.70391,-0.58953
282,0.917034,0.70164,-0.590469
283,0.92019,0.710521,-0.58473
284,0.916592,0.705899,-0.584677
285,0.914524,0.700608,-0.587795
286,0.918622,0.704001,-0.590126
287,0.918622,0.704001,-0.590126
288,0.918622,0.704001,-0.590126
289,0.918622,0.704001,-0.590126
290,0.918622,0.704001,-0.590126
291,0.918071,0.684046,-0.612319
292,0.922345,0.66733,-0.636702
293,0.922132,0.68513,-0.617191
294,0.922132,0.68513,-0.617191
295,0.920943,0.68808,-0.612112
296,0.920943,0.68808,-0.612112
297,0.921858,0.675647,-0.627154
298,0.921858,0.675647,-0.627154
299,0.921858,0.675647,-0.627154
300,0.923701,0.70378,-0.598261
301,0.923701,0.70378,-0.598261
302,0.924283,0.715047,-0.585668
303,0.924283,0.715047,-0.585668
304,0.920933,0.721579,-0.572225
305,0.920836,0.71702,-0.577773
306,0.920195,0.744014,-0.541482
307,0.920195,0.744014,-0.541482
308,0.924426,0.749959,-0.540486
309,0.921441,0.729461,-0.562974
310,0.918081,0.715655,-0.575074
311,0.917324,0.699788,-0.593111
312,0.920595,0.7067,-0.589975
313,0.920595,0.7067,-0.589975
314,0.921248,0.673068,-0.629029
315,0.92092,0.679351,-0.621753
316,0.921755,0.681941,-0.620152
317,0.920657,0.681462,-0.619046
318,0.92026,0.69347,-0.604961
319,0.922301,0.67419,-0.62937
320,0.922301,0.67419,-0.62937
321,0.918379,0.668678,-0.629516
322,0.921057,0.672459,-0.629401
323,0.919977,0.694556,-0.603283
324,0.91673,0.70205,-0.589507
325,0.916381,0.689099,-0.604067
326,0.91984,0.694821,-0.602768
327,0.916958,0.693403,-0.600004
328,0.917315,0.69328,-0.600691
329,0.919942,0.721539,-0.57068
330,0.922949,0.716206,-0.582137
331,0.922949,0.716206,-0.582137
332,0.924059,0.696481,-0.607289
333,0.924059,0.696481,-0.607289
334,0.921315,0.701307,-0.597485
335,0.924685,0.743197,-0.550181
336,0.924685,0.743197,-0.550181
337,0.924685,0.743197,-0.550181
338,0.924685,0.743197,-0.550181
339,0.924685,0.743197,-0.550181
340,0.920755,0.725465,-0.567001
341,0.920755,0.725465,-0.567001
342,0.919319,0.715539,-0.577194
343,0.918914,0.703604,-0.591054
344,0.918914,0.703604,-0.591054
345,0.918914,0.703604,-0.591054
346,0.918914,0.703604,-0.591054
347,0.918914,0.703604,-0.591054
348,0.918914,0.703604,-0.591054
349,0.917482,0.69618,-0.597584
350,0.921197,0.701994,-0.596498
351,0.922243,0.701834,-0.598299
352,0.922243,0.701834,-0.598299
353,0.922243,0.701834,-0.598299
354,0.924139,0.691828,-0.612705
355,0.924139,0.691828,-0.612705
356,0.921802,0.693425,-0.607356
357,0.921074,0.681711,-0.619393
358,0.918027,0.670136,-0.627448
359,0.919902,0.649021,-0.651914
360,0.919687,0.674675,-0.62501
361,0.918995,0.671637,-0.62726
362,0.922629,0.67469,-0.629315
363,0.921389,0.659482,-0.64346
364,0.921389,0.659482,-0.64346
365,0.920327,0.660184,-0.641217
366,0.921968,0.631129,-0.672087
367,0.92339,0.63264,-0.672619
368,0.918206,0.641111,-0.657326
369,0.923579,0.622581,-0.682195
370,0.925078,0.601386,-0.702925
371,0.925078,0.601386,-0.702925
372,0.925818,0.624255,-0.683699
373,0.918957,0.604399,-0.692231
374,0.924115,0.620961,-0.684394
375,0.920004,0.610479,-0.688275
376,0.918737,0.616552,-0.681131
377,0.918737,0.616552,-0.681131
378,0.916857,0.624249,-0.671521
379,0.917948,0.621884,-0.675196
380,0.917948,0.621884,-0.675196
381,0.918075,0.633077,-0.664886
382,0.919013,0.623239,-0.675395
383,0.920654,0.642056,-0.659824
384,0.920654,0.642056,-0.659824
385,0.920654,0.642056,-0.659824
386,0.919457,0.64439,-0.655868
387,0.920585,0.67323,-0.627884
388,0.918306,0.652088,-0.646581
389,0.917232,0.658895,-0.6381
390,0.917232,0.658895,-0.6381
391,0.917232,0.658895,-0.6381
392,0.923487,0.671188,-0.6343
393,0.920484,0.650455,-0.651306
394,0.920484,0.650455,-0.651306
395,0.921384,0.648576,-0.654444
396,0.923089,0.626965,-0.677501
397,0.920766,0.647938,-0.654208
398,0.921917,0.661934,-0.641696
399,0.921917,0.661934,-0.641696
400,0.921917,0.661934,-0.641696
401,0.915374,0.661197,-0.63303
402,0.920718,0.660312,-0.641646
403,0.921029,0.662565,-0.639768
404,0.920186,0.691015,-0.607651
405,0.916193,0.678234,-0.615961
406,0.920912,0.683822,-0.616819
407,0.920912,0.683822,-0.616819
408,0.920661,0.693702,-0.605304
409,0.920242,0.675554,-0.624877
410,0.923383,0.707692,-0.593134
411,0.923383,0.707692,-0.593134
412,0.923383,0.707692,-0.593134
413,0.920681,0.692037,-0.607237
414,0.918936,0.704079,-0.590522
415,0.921128,0.69333,-0.60644
416,0.921128,0.69333,-0.60644
417,0.92135,0.665034,-0.637665
418,0.923519,0.671732,-0.633769
419,0.923519,0.671732,-0.633769
420,0.923519,0.671732,-0.633769
421,0.919653,0.6566,-0.643924
422,0.919017,0.666016,-0.633258
423,0.919831,0.667499,-0.632877
424,0.919297,0.659191,-0.64076
425,0.921247,0.637204,-0.665332
426,0.920739,0.631345,-0.670198
427,0.920739,0.631345,-0.670198
428,0.920739,0.631345,-0.670198
429,0.920163,0.650421,-0.650885
430,0.920163,0.650421,-0.650885
431,0.919689,0.63486,-0.665417
432,0.918681,0.617358,-0.680326
433,0.919059,0.59189,-0.70309
434,0.919059,0.59189,-0.70309
435,0.921023,0.605897,-0.693665
436,0.919636,0.622819,-0.676629
437,0.922487,0.639651,-0.664701
438,0.923063,0.641186,-0.664022
439,0.924762,0.626931,-0.67981
440,0.921608,0.631443,-0.671299
441,0.920145,0.625344,-0.67499
442,0.920145,0.625344,-0.67499
443,0.921684,0.632266,-0.670628
444,0.919314,0.590131,-0.7049
445,0.918019,0.596391,-0.697909
446,0.917848,0.609621,-0.686154
447,0.917848,0.609621,-0.686154
448,0.917589,0.614439,-0.681494
449,0.924252,0.618918,-0.686427
450,0.924252,0.618918,-0.686427
451,0.919712,0.626424,-0.673397
452,0.917632,0.593846,-0.699568
453,0.917762,0.59011,-0.702893
454,0.917716,0.618561,-0.677926
455,0.917716,0.618561,-0.677926
456,0.918167,0.6284,-0.669436
457,0.918167,0.6284,-0.669436
458,0.918167,0.6284,-0.669436
459,0.916379,0.614065,-0.680203
460,0.916379,0.614065,-0.680203
461,0.919747,0.626551,-0.673326
462,0.920801,0.66438,-0.637552
463,0.91659,0.630495,-0.665291
464,0.917189,0.605216,-0.689165
465,0.9233,0.624319,-0.680227
466,0.9233,0.624319,-0.680227
467,0.921671,0.656779,-0.646621
468,0.921671,0.656779,-0.646621
469,0.921671,0.656779,-0.646621
470,0.921671,0.656779,-0.646621
471,0.921671,0.656779,-0.646621
472,0.921671,0.656779,-0.646621
473,0.920452,0.617219,-0.682841
474,0.915794,0.647411,-0.647717
475,0.915794,0.647411,-0.647717
476,0.91647,0.660421,-0.635423
477,0.919356,0.689251,-0.608399
478,0.919356,0.689251,-0.608399
479,0.919356,0.689251,-0.608399
480,0.920152,0.658842,-0.642345
481,0.919842,0.66878,-0.63154
482,0.918045,0.64336,-0.6549
483,0.918045,0.64336,-0.6549
484,0.921048,0.676042,-0.625536
485,0.922092,0.676543,-0.626534
486,0.921143,0.676447,-0.625239
487,0.920644,0.665005,-0.636674
488,0.920644,0.665005,-0.636674
489,0.922585,0.66755,-0.63682
490,0.917208,0.635034,-0.661817
491,0.916776,0.642748,-0.653724
492,0.916776,0.642748,-0.653724
493,0.920206,0.62553,-0.674901
494,0.920206,0.62553,-0.674901
495,0.920206,0.62553,-0.674901
496,0.917353,0.618481,-0.677509
497,0.920229,0.625189,-0.675249
498,0.921949,0.625208,-0.677574
499,0.921949,0.625208,-0.677574
500,0.919349,0.595955,-0.700029
501,0.919349,0.595955,-0.700029
502,0.919349,0.595955,-0.700029
503,0.919349,0.595955,-0.700029
504,0.919349,0.595955,-0.700029
505,0.922254,0.568389,-0.726283
506,0.921545,0.574032,-0.720924
507,0.920046,0.576064,-0.717381
508,0.918427,0.577475,-0.714164
509,0.923427,0.58809,-0.711946
510,0.923808,0.58423,-0.715609
511,0.923808,0.58423,-0.715609
512,0.923762,0.575559,-0.722542
513,0.923762,0.575559,-0.722542
514,0.923762,0.575559,-0.722542
515,0.923787,0.601316,-0.701285
516,0.919353,0.582107,-0.71159
517,0.921377,0.564076,-0.728529
518,0.921377,0.564076,-0.728529
519,0.921377,0.564076,-0.728529
520,0.918924,0.542003,-0.742061
521,0.921278,0.537211,-0.748436
522,0.921278,0.537211,-0.748436
523,0.921278,0.537211,-0.748436
524,0.918188,0.543467,-0.740076
525,0.919795,0.545576,-0.74052
526,0.919795,0.545576,-0.74052
527,0.919795,0.545576,-0.74052
528,0.918283,0.569612,-0.720267
529,0.922869,0.555375,-0.737052
530,0.926307,0.561134,-0.737003
531,0.926307,0.561134,-0.737003
532,0.920643,0.572084,-0.721321
533,0.920643,0.572084,-0.721321
534,0.92257,0.573694,-0.722504
535,0.92257,0.573694,-0.722504
536,0.923281,0.591606,-0.708838
537,0.923281,0.591606,-0.708838
538,0.922801,0.576311,-0.720712
539,0.923044,0.573019,-0.723644
540,0.922392,0.545509,-0.743792
541,0.920638,0.5409,-0.744984
542,0.920638,0.5409,-0.744984
543,0.921596,0.547835,-0.741091
544,0.921938,0.573588,-0.72178
545,0.924007,0.566766,-0.72977
546,0.924007,0.566766,-0.72977
547,0.923489,0.557214,-0.73644
548,0.916664,0.54404,-0.737762
549,0.922171,0.535246,-0.75094
550,0.922295,0.511795,-0.767264
551,0.920393,0.499846,-0.772837
552,0.920393,0.499846,-0.772837
553,0.920393,0.499846,-0.772837
554,0.922228,0.500053,-0.774889
555,0.91819,0.475874,-0.78525
556,0.916808,0.473084,-0.785321
557,0.917985,0.450763,-0.799694
558,0.917985,0.450763,-0.799694
559,0.922363,0.43841,-0.811511
560,0.922363,0.43841,-0.811511
561,0.921456,0.422284,-0.818998
562,0.925404,0.42637,-0.821329
563,0.922242,0.376659,-0.841819
564,0.921751,0.344042,-0.855137
565,0.921357,0.358114,-0.848912
566,0.915975,0.39327,-0.827254
567,0.915975,0.39327,-0.827254
568,0.921239,0.352762,-0.851023
569,0.919292,0.352775,-0.84891
570,0.920108,0.363316,-0.84534
571,0.9186,0.362005,-0.844263
572,0.921709,0.387518,-0.836287
573,0.921279,0.427665,-0.816001
574,0.921279,0.427665,-0.816001
575,0.92063,0.412235,-0.823178
576,0.921891,0.414145,-0.82363
577,0.923303,0.422565,-0.820931
578,0.920786,0.455204,-0.800397
579,0.919233,0.46417,-0.793432
580,0.919233,0.46417,-0.793432
581,0.919237,0.453578,-0.79954
582,0.919237,0.453578,-0.79954
583,0.919237,0.453578,-0.79954
584,0.919237,0.453578,-0.79954
585,0.919084,0.431374,-0.811561
586,0.919084,0.431374,-0.811561
587,0.9254,0.460851,-0.802485
588,0.919755,0.469793,-0.790724
589,0.919755,0.469793,-0.790724
590,0.921059,0.470413,-0.791872
591,0.921059,0.470413,-0.791872
592,0.923404,0.49428,-0.779976
593,0.918902,0.526795,-0.752906
594,0.920919,0.520968,-0.759397
595,0.922315,0.492901,-0.77956
596,0.917363,0.515606,-0.758753
597,0.917363,0.515606,-0.758753
598,0.921602,0.494409,-0.77776
599,0.923052,0.514921,-0.766081
600,0.923052,0.514921,-0.766081
601,0.927327,0.525725,-0.763904
602,0.921897,0.515574,-0.76425
603,0.923069,0.527229,-0.757685
604,0.923069,0.527229,-0.757685
605,0.923069,0.527229,-0.757685
606,0.921697,0.549816,-0.739749
607,0.917149,0.592727,-0.699884
608,0.920293,0.60602,-0.692589
609,0.918037,0.608975,-0.68698
610,0.918037,0.608975,-0.68698
611,0.917507,0.631389,-0.665709
612,0.917507,0.631389,-0.665709
613,0.918207,0.635838,-0.662431
614,0.918207,0.635838,-0.662431
615,0.918207,0.635838,-0.662431
616,0.920015,0.626744,-0.673512
617,0.923545,0.614196,-0.689709
618,0.919999,0.649414,-0.651659
619,0.919999,0.649414,-0.651659
620,0.919999,0.649414,-0.651659
621,0.919999,0.649414,-0.651659
622,0.917488,0.630021,-0.666976
623,0.916515,0.63755,-0.65843
624,0.916515,0.63755,-0.65843
625,0.920498,0.644006,-0.657702
626,0.922987,0.650145,-0.655146
627,0.918455,0.638304,-0.6604
628,0.918455,0.638304,-0.6604
629,0.923918,0.645347,-0.661174
630,0.923918,0.645347,-0.661174
631,0.925403,0.631029,-0.676885
632,0.918543,0.633785,-0.664859
633,0.917509,0.647068,-0.650481
634,0.917509,0.647068,-0.650481
635,0.917509,0.647068,-0.650481
636,0.917509,0.647068,-0.650481
637,0.923408,0.674325,-0.630848
638,0.923408,0.674325,-0.630848
639,0.922149,0.678531,-0.624463
640,0.921017,0.679794,-0.621413
641,0.918932,0.684699,-0.612881
642,0.917466,0.650778,-0.646709
643,0.917816,0.684791,-0.611102
644,0.917816,0.684791,-0.611102
645,0.918004,0.706341,-0.586356
646,0.918004,0.706341,-0.586356
647,0.918004,0.706341,-0.586356
648,0.915973,0.713982,-0.57379
649,0.915973,0.713982,-0.57379
650,0.915973,0.713982,-0.57379
651,0.920835,0.709755,-0.586673
652,0.920835,0.709755,-0.586673
653,0.92315,0.68796,-0.615563
654,0.92076,0.705287,-0.591919
655,0.920573,0.70018,-0.597664
656,0.920573,0.70018,-0.597664
657,0.91839,0.690371,-0.605664
658,0.921689,0.65567,-0.647771
659,0.919849,0.64509,-0.655729
660,0.920735,0.660911,-0.641054
661,0.920885,0.666734,-0.635212
662,0.919989,0.670467,-0.629962
663,0.919989,0.670467,-0.629962
664,0.922611,0.687963,-0.614751
665,0.922135,0.66018,-0.643813
666,0.917189,0.619391,-0.676454
667,0.920184,0.611011,-0.688044
668,0.920184,0.611011,-0.688044
669,0.920184,0.611011,-0.688044
670,0.920184,0.611011,-0.688044
671,0.920269,0.617498,-0.682342
672,0.924197,0.614176,-0.6906
673,0.923475,0.631656,-0.673659
674,0.923475,0.631656,-0.673659
675,0.925445,0.625502,-0.682052
676,0.923072,0.612654,-0.690447
677,0.923072,0.612654,-0.690447
678,0.92047,0.644604,-0.657077
679,0.920176,0.644429,-0.656837
680,0.919737,0.629444,-0.670609
681,0.921418,0.628394,-0.673894
682,0.921418,0.628394,-0.673894
683,0.918114,0.606136,-0.689589
684,0.919038,0.579313,-0.713461
685,0.917955,0.60001,-0.694715
686,0.920068,0.629634,-0.670885
687,0.920068,0.629634,-0.670885
688,0.923158,0.613855,-0.689495
689,0.921987,0.629149,-0.673968
690,0.921987,0.629149,-0.673968
691,0.918545,0.622812,-0.675151
692,0.920513,0.620994,-0.679493
693,0.921434,0.624086,-0.677906
694,0.921434,0.624086,-0.677906
695,0.924358,0.599065,-0.70396
696,0.923084,0.591154,-0.708958
697,0.923084,0.591154,-0.708958
698,0.923084,0.591154,-0.708958
699,0.923084,0.591154,-0.708958
700,0.92019,0.590039,-0.706119
701,0.914754,0.584087,-0.704
702,0.91953,0.572102,-0.719885
703,0.91953,0.572102,-0.719885
704,0.91953,0.572102,-0.719885
705,0.922191,0.556356,-0.735461
706,0.922862,0.540453,-0.748055
707,0.919326,0.568762,-0.722267
708,0.916125,0.556054,-0.728073
709,0.916125,0.556054,-0.728073
710,0.916125,0.556054,-0.728073
711,0.920383,0.573113,-0.720171
712,0.917038,0.587049,-0.704509
713,0.918462,0.615372,-0.681828
714,0.918462,0.615372,-0.681828
715,0.918387,0.606825,-0.689346
716,0.922401,0.61761,-0.685114
717,0.927216,0.61497,-0.693931
718,0.924304,0.620956,-0.684654
719,0.924304,0.620956,-0.684654
720,0.921804,0.631806,-0.671225
721,0.921804,0.631806,-0.671225
722,0.924649,0.624785,-0.68163
723,0.921937,0.595206,-0.704058
724,0.921937,0.595206,-0.704058
725,0.92445,0.589405,-0.712186
726,0.92445,0.589405,-0.712186
727,0.92445,0.589405,-0.712186
728,0.925968,0.583592,-0.718914
729,0.925968,0.583592,-0.718914
730,0.923298,0.578574,-0.719536
731,0.921329,0.56386,-0.728635
732,0.921329,0.56386,-0.728635
733,0.921798,0.548409,-0.740918
734,0.921798,0.548409,-0.740918
735,0.915909,0.582685,-0.70666
736,0.915909,0.582685,-0.70666
737,0.916254,0.589386,-0.70153
738,0.916254,0.589386,-0.70153
739,0.916254,0.589386,-0.70153
740,0.916748,0.569706,-0.718235
741,0.916748,0.569706,-0.718235
742,0.916394,0.558671,-0.726405
743,0.914758,0.565185,-0.719269
744,0.914758,0.565185,-0.719269
745,0.918775,0.54415,-0.740302
746,0.921884,0.566626,-0.72719
747,0.919845,0.569682,-0.722202
748,0.921823,0.582696,-0.714299
749,0.921823,0.582696,-0.714299
750,0.921823,0.582696,-0.714299
751,0.920118,0.590806,-0.705383
752,0.920118,0.590806,-0.705383
753,0.920118,0.590806,-0.705383
754,0.919398,0.609544,-0.688295
755,0.919398,0.609544,-0.688295
756,0.919398,0.609544,-0.688295
757,0.919398,0.609544,-0.688295
758,0.919398,0.609544,-0.688295
759,0.919398,0.609544,-0.688295
760,0.921378,0.59965,-0.699541
761,0.919677,0.618211,-0.680898
762,0.919677,0.618211,-0.680898
763,0.91973,0.598234,-0.698584
764,0.91973,0.598234,-0.698584
765,0.917174,0.606912,-0.687652
766,0.914082,0.570846,-0.713919
767,0.91736,0.568729,-0.71979
768,0.91736,0.568729,-0.71979
769,0.921256,0.553793,-0.736225
770,0.920064,0.557234,-0.732126
771,0.912856,0.533915,-0.740433
772,0.912856,0.533915,-0.740433
773,0.912856,0.533915,-0.740433
774,0.912856,0.533915,-0.740433
