ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.992093,0.0133555,null,null,null
-1.11459,null,-0.178702,null,null
0.102849,null,null,0.0581224,null
0.00279249,null,null,null,0.00239391
0.994551,0.0136384,null,null,null
-1.30034,null,-0.354979,null,null
0.38769,null,null,0.310895,null
0.00510714,null,null,null,0.00195289
0.994602,0.0132211,null,null,null
-1.28523,null,-0.420432,null,null
0.287815,null,null,-0.0995095,null
0.00430871,null,null,null,0.000631245
0.994193,0.0168146,null,null,null
-1.28414,null,-0.388451,null,null
0.384996,null,null,0.127001,null
0.00736972,null,null,null,0.000286365
0.99415,0.0195955,null,null,null
-1.34919,null,-0.533364,null,null
0.202225,null,null,0.15847,null
0.000549416,null,null,null,0.00139791
0.992862,0.0194466,null,null,null
-1.44121,null,-0.643479,null,null
-0.0801249,null,null,-0.0744784,null
0.00146458,null,null,null,8.78554e-05
0.994775,0.0195727,null,null,null
-1.40101,null,-0.446181,null,null
-0.0768188,null,null,-0.0646937,null
-0.000172774,null,null,null,-0.00492366
0.992792,0.0172587,null,null,null
-1.15019,null,-0.618314,null,null
-0.0214098,null,null,0.000489385,null
0.00136646,null,null,null,-0.0086193
0.993914,0.0143661,null,null,null
-1.3725,null,-0.906884,null,null
-0.0557971,null,null,0.186574,null
0.00499321,null,null,null,-0.00481785
0.990954,0.013909,null,null,null
-0.915783,null,-0.797436,null,null
-0.0242911,null,null,0.201316,null
-0.00245184,null,null,null,-0.00483337
0.987321,0.0142911,null,null,null
-0.878345,null,-0.572623,null,null
0.279064,null,null,0.125274,null
-0.0004481,null,null,null,-0.00279419
0.985975,0.0121174,null,null,null
-0.824339,null,-0.428819,null,null
0.150455,null,null,-0.209944,null
0.0045898,null,null,null,-0.00323517
0.98513,0.0102284,null,null,null
-0.848305,null,-0.0799999,null,null
-0.20629,null,null,-0.098406,null
0.00104641,null,null,null,-0.00135808
0.984587,0.00707617,null,null,null
-0.796529,null,-0.111903,null,null
-0.193788,null,null,-0.236495,null
-0.0011405,null,null,null,-0.0038793
0.982579,0.00751276,null,null,null
-0.656,null,-0.0845274,null,null
-0.351702,null,null,-0.175593,null
0.00430701,null,null,null,0.000414335
0.987884,0.0120422,null,null,null
-0.315277,null,0.039141,null,null
-0.449071,null,null,-0.212119,null
-0.00232639,null,null,null,0.00331526
0.986718,0.0099001,null,null,null
-0.38833,null,0.0595365,null,null
-0.467515,null,null,0.00677319,null
0.0026561,null,null,null,0.00426862
0.987671,0.0103231,null,null,null
-0.680046,null,-0.155482,null,null
-0.646147,null,null,-0.163241,null
0.00286511,null,null,null,0.00371062
0.985349,0.00896857,null,null,null
-0.725483,null,-0.0291799,null,null
-0.446144,null,null,-0.043285,null
0.00379144,null,null,null,-0.00280034
0.985349,0.00896857,null,null,null
-0.725483,null,-0.0291799,null,null
-0.446144,null,null,-0.043285,null
0.00379144,null,null,null,-0.00280034
0.988415,0.00809367,null,null,null
-0.684795,null,0.0459431,null,null
-0.53699,null,null,-0.0786682,null
0.0081217,null,null,null,0.0033211
0.984492,0.0105286,null,null,null
-0.831427,null,-0.258056,null,null
-0.163145,null,null,0.0454996,null
-0.000208261,null,null,null,0.00472675
0.984492,0.0105286,null,null,null
-0.831427,null,-0.258056,null,null
-0.163145,null,null,0.0454996,null
-0.000208261,null,null,null,0.00472675
0.984499,0.0136025,null,null,null
-0.72198,null,-0.275619,null,null
-0.292475,null,null,-0.0733817,null
-0.00381533,null,null,null,0.00464806
0.984085,0.0121386,null,null,null
-0.697562,null,-0.259026,null,null
-0.0408485,null,null,-0.161739,null
-0.00157478,null,null,null,-0.00103452
0.983214,0.0130385,null,null,null
-0.418654,null,-0.299258,null,null
0.13285,null,null,-0.334062,null
-0.00154316,null,null,null,0.00755393
0.983434,0.0163921,null,null,null
-0.639903,null,-0.414269,null,null
0.203017,null,null,-0.133974,null
-0.000278974,null,null,null,0.00197838
0.983045,0.0178414,null,null,null
-0.565031,null,-0.29008,null,null
0.14608,null,null,0.00300507,null
0.00106589,null,null,null,-0.000869371
0.983045,0.0178414,null,null,null
-0.565031,null,-0.29008,null,null
0.14608,null,null,0.00300507,null
0.00106589,null,null,null,-0.000869371
0.982715,0.016293,null,null,null
-0.510581,null,-0.338144,null,null
-0.0584616,null,null,-0.421745,null
-0.000779304,null,null,null,-0.00274244
0.983047,0.0183561,null,null,null
-0.504166,null,-0.338948,null,null
-0.0155475,null,null,0.0821975,null
-0.00155884,null,null,null,0.000323269
0.983047,0.0183561,null,null,null
-0.504166,null,-0.338948,null,null
-0.0155475,null,null,0.0821975,null
-0.00155884,null,null,null,0.000323269
0.983548,0.0204588,null,null,null
-0.429419,null,-0.399427,null,null
-0.069292,null,null,0.0256313,null
-0.00304483,null,null,null,0.00231628
0.983548,0.0204588,null,null,null
-0.429419,null,-0.399427,null,null
-0.069292,null,null,0.0256313,null
-0.00304483,null,null,null,0.00231628
0.985336,0.0233114,null,null,null
-0.485371,null,-0.348125,null,null
-0.160929,null,null,0.104279,null
0.007063,null,null,null,0.004328
0.985213,0.0203204,null,null,null
-0.471725,null,-0.148049,null,null
-0.0292735,null,null,0.175368,null
-0.00315046,null,null,null,0.000470995
0.984081,0.0160465,null,null,null
-0.451833,null,-0.134285,null,null
0.0273076,null,null,-0.148836,null
0.000997374,null,null,null,-0.0028502
0.983232,0.016319,null,null,null
-0.416733,null,-0.254719,null,null
-0.124423,null,null,0.0402639,null
-0.000143118,null,null,null,0.00149851
0.98162,0.0179395,null,null,null
-0.265709,null,-0.332939,null,null
0.0269219,null,null,0.202679,null
0.00316971,null,null,null,0.00297964
0.98162,0.0179395,null,null,null
-0.265709,null,-0.332939,null,null
0.0269219,null,null,0.202679,null
0.00316971,null,null,null,0.00297964
0.984594,0.016846,null,null,null
-0.440669,null,-0.266912,null,null
-0.160265,null,null,0.251494,null
-0.000920352,null,null,null,-0.00160585
0.98576,0.0186394,null,null,null
-0.401511,null,-0.197153,null,null
-0.176665,null,null,0.0846689,null
-0.00327372,null,null,null,-0.000990736
0.986264,0.0187336,null,null,null
-0.521534,null,-0.283884,null,null
-0.36065,null,null,0.14502,null
-0.0086295,null,null,null,0.00124611
0.986264,0.0187336,null,null,null
-0.521534,null,-0.283884,null,null
-0.36065,null,null,0.14502,null
-0.0086295,null,null,null,0.00124611
0.986641,0.0165453,null,null,null
-0.635252,null,-0.305148,null,null
-0.250142,null,null,0.132834,null
-0.00320125,null,null,null,-0.00439207
0.988964,0.0147201,null,null,null
-0.392865,null,-0.225013,null,null
-0.0333681,null,null,0.00471206,null
-0.00594841,null,null,null,-0.00224914
0.988964,0.0147201,null,null,null
-0.392865,null,-0.225013,null,null
-0.0333681,null,null,0.00471206,null
-0.00594841,null,null,null,-0.00224914
0.993487,0.0133184,null,null,null
-0.487092,null,-0.208824,null,null
0.057761,null,null,-0.0381264,null
0.00207285,null,null,null,-0.00338861
0.993726,0.0146884,null,null,null
-0.439812,null,-0.115975,null,null
-0.0692963,null,null,-0.0930124,null
0.00145985,null,null,null,0.00564758
0.990433,0.0146696,null,null,null
-0.526716,null,-0.185855,null,null
-0.372744,null,null,-0.151787,null
0.00558089,null,null,null,0.0048525
0.990639,0.0149159,null,null,null
-0.570388,null,-0.279194,null,null
-0.394335,null,null,-0.2454,null
0.00390755,null,null,null,-0.000912243
0.990639,0.0149159,null,null,null
-0.570388,null,-0.279194,null,null
-0.394335,null,null,-0.2454,null
0.00390755,null,null,null,-0.000912243
0.990639,0.0149159,null,null,null
-0.570388,null,-0.279194,null,null
-0.394335,null,null,-0.2454,null
0.00390755,null,null,null,-0.000912243
0.991666,0.0129008,null,null,null
-0.454306,null,-0.391114,null,null
-0.331636,null,null,-0.259361,null
0.000818055,null,null,null,-0.00254689
0.995106,0.0099265,null,null,null
-0.514423,null,-0.501211,null,null
-0.358291,null,null,-0.271689,null
0.00252706,null,null,null,-0.00477301
0.994066,0.0106914,null,null,null
-0.593641,null,-0.42465,null,null
-0.504429,null,null,-0.23764,null
0.00161586,null,null,null,-0.000800071
0.991199,0.00881845,null,null,null
-0.550368,null,-0.343306,null,null
-0.514006,null,null,-0.306652,null
-0.00572136,null,null,null,0.000254014
0.991704,0.00983644,null,null,null
-0.457286,null,-0.214565,null,null
-0.51895,null,null,-0.29667,null
-0.00219419,null,null,null,-0.000641312
0.99263,0.00718519,null,null,null
-0.321465,null,-0.276146,null,null
-0.38158,null,null,-0.394055,null
0.00163134,null,null,null,0.00508361
0.993074,0.00567407,null,null,null
-0.2417,null,-0.275506,null,null
-0.251461,null,null,-0.385827,null
-0.00627785,null,null,null,0.00250401
0.992545,0.00540669,null,null,null
-0.20452,null,-0.336769,null,null
-0.298235,null,null,-0.310575,null
0.00511826,null,null,null,-0.00166976
0.991701,0.00412111,null,null,null
-0.277121,null,-0.34357,null,null
-0.400068,null,null,-0.158676,null
-0.00207996,null,null,null,8.18749e-05
0.989888,0.00334386,null,null,null
-0.385582,null,-0.314596,null,null
-0.489489,null,null,-0.257789,null
-0.00431753,null,null,null,-0.000593813
0.989888,0.00334386,null,null,null
-0.385582,null,-0.314596,null,null
-0.489489,null,null,-0.257789,null
-0.00431753,null,null,null,-0.000593813
0.990189,0.00531461,null,null,null
-0.27415,null,-0.355881,null,null
-0.488749,null,null,-0.273139,null
0.000344193,null,null,null,-0.00391357
0.990189,0.00531461,null,null,null
-0.27415,null,-0.355881,null,null
-0.488749,null,null,-0.273139,null
0.000344193,null,null,null,-0.00391357
0.986437,0.0082182,null,null,null
-0.142215,null,-0.506169,null,null
-0.415803,null,null,-0.364209,null
0.000116475,null,null,null,0.00108921
0.985097,0.0105156,null,null,null
-0.227095,null,-0.479015,null,null
-0.369443,null,null,-0.321387,null
-0.000822502,null,null,null,-0.00288628
0.982559,0.0129134,null,null,null
-0.129636,null,-0.563488,null,null
-0.440211,null,null,-0.34863,null
-0.00101638,null,null,null,-0.00111166
0.98472,0.0139915,null,null,null
-0.0912038,null,-0.37718,null,null
-0.600559,null,null,-0.307366,null
-0.00282771,null,null,null,-0.0015265
0.984683,0.0154448,null,null,null
-0.202719,null,-0.416455,null,null
-0.630416,null,null,-0.278282,null
-0.00346016,null,null,null,0.00334111
0.984683,0.0154448,null,null,null
-0.202719,null,-0.416455,null,null
-0.630416,null,null,-0.278282,null
-0.00346016,null,null,null,0.00334111
0.984683,0.0154448,null,null,null
-0.202719,null,-0.416455,null,null
-0.630416,null,null,-0.278282,null
-0.00346016,null,null,null,0.00334111
0.986319,0.0114902,null,null,null
-0.280899,null,-0.437194,null,null
-0.677782,null,null,-0.327951,null
-0.000628449,null,null,null,-0.000351789
0.985306,0.0111531,null,null,null
-0.368051,null,-0.444461,null,null
-0.450331,null,null,-0.200923,null
-0.00424336,null,null,null,0.00478829
0.985504,0.0110911,null,null,null
-0.416527,null,-0.415978,null,null
-0.396635,null,null,-0.105713,null
-0.00263953,null,null,null,0.00137276
0.985504,0.0110911,null,null,null
-0.416527,null,-0.415978,null,null
-0.396635,null,null,-0.105713,null
-0.00263953,null,null,null,0.00137276
0.984651,0.00955244,null,null,null
-0.461031,null,-0.349974,null,null
-0.471546,null,null,-0.0748246,null
-0.000858438,null,null,null,0.00273544
0.981067,0.0114497,null,null,null
-0.430117,null,-0.339143,null,null
-0.429176,null,null,-0.0110462,null
-0.00404649,null,null,null,-0.000551463
0.986117,0.00880475,null,null,null
-0.395904,null,-0.321128,null,null
-0.530394,null,null,0.0732594,null
-0.000622774,null,null,null,0.0037351
0.985441,0.00958235,null,null,null
-0.540024,null,-0.416034,null,null
-0.490982,null,null,0.00979139,null
-0.00479531,null,null,null,0.00202511
0.98529,0.00803018,null,null,null
-0.372827,null,-0.439901,null,null
-0.622692,null,null,-0.137701,null
-0.00228406,null,null,null,0.0044324
0.98335,0.00526156,null,null,null
-0.304465,null,-0.414098,null,null
-0.535451,null,null,-0.098883,null
-0.00184536,null,null,null,0.00317235
0.983004,0.00405774,null,null,null
-0.442625,null,-0.477255,null,null
-0.418771,null,null,-0.230272,null
-0.00526624,null,null,null,-0.00189931
0.983313,0.00412709,null,null,null
-0.347253,null,-0.526849,null,null
-0.301447,null,null,-0.140646,null
-0.00834319,null,null,null,-0.000786676
0.983313,0.00412709,null,null,null
-0.347253,null,-0.526849,null,null
-0.301447,null,null,-0.140646,null
-0.00834319,null,null,null,-0.000786676
0.983313,0.00412709,null,null,null
-0.347253,null,-0.526849,null,null
-0.301447,null,null,-0.140646,null
-0.00834319,null,null,null,-0.000786676
0.981596,0.00397619,null,null,null
-0.424625,null,-0.518611,null,null
-0.257192,null,null,-0.0564751,null
-0.00190021,null,null,null,-0.0100654
0.981596,0.00397619,null,null,null
-0.424625,null,-0.518611,null,null
-0.257192,null,null,-0.0564751,null
-0.00190021,null,null,null,-0.0100654
0.982626,0.0038284,null,null,null
-0.561105,null,-0.402309,null,null
-0.355055,null,null,-0.151833,null
-0.0013474,null,null,null,-0.00492834
0.9851,0.00407762,null,null,null
-0.54178,null,-0.375044,null,null
-0.226238,null,null,-0.076478,null
0.000405892,null,null,null,-0.00404523
0.982534,0.00454198,null,null,null
-0.54729,null,-0.41113,null,null
-0.37899,null,null,-0.0671343,null
-0.00125825,null,null,null,-7.4264e-05
0.982534,0.00454198,null,null,null
-0.54729,null,-0.41113,null,null
-0.37899,null,null,-0.0671343,null
-0.00125825,null,null,null,-7.42642e-05
0.979646,0.00455486,null,null,null
-0.629999,null,-0.197884,null,null
-0.266686,null,null,-0.05061,null
-0.000434471,null,null,null,0.00135168
0.978703,0.00454035,null,null,null
-0.492084,null,-0.18045,null,null
-0.183669,null,null,-0.0628179,null
0.00245605,null,null,null,0.00144001
0.978703,0.00454035,null,null,null
-0.492084,null,-0.18045,null,null
-0.183669,null,null,-0.0628179,null
0.00245605,null,null,null,0.00144001
0.979052,0.00492991,null,null,null
-0.563828,null,-0.344448,null,null
-0.377769,null,null,-0.0151995,null
-0.000847696,null,null,null,-0.00080156
0.982929,0.00630851,null,null,null
-0.465111,null,-0.30361,null,null
-0.330912,null,null,-0.108013,null
-0.00119061,null,null,null,-0.002776
0.98269,0.00753304,null,null,null
-0.4278,null,-0.238116,null,null
-0.354092,null,null,-0.129681,null
-0.00271071,null,null,null,-0.000220909
0.984688,0.00790335,null,null,null
-0.621618,null,-0.221964,null,null
-0.235161,null,null,-0.301569,null
-0.000457029,null,null,null,0.00102976
0.983969,0.00892488,null,null,null
-0.594618,null,-0.118253,null,null
-0.314611,null,null,-0.179547,null
-0.0039316,null,null,null,-0.00171964
0.985528,0.00555028,null,null,null
-0.672105,null,-0.245856,null,null
-0.352326,null,null,-0.0552505,null
-0.00149251,null,null,null,0.00081071
0.985528,0.00555028,null,null,null
-0.672105,null,-0.245856,null,null
-0.352326,null,null,-0.0552505,null
-0.00149251,null,null,null,0.000810709
0.984949,0.00541954,null,null,null
-0.668544,null,-0.133439,null,null
-0.248073,null,null,0.0478,null
-0.0010925,null,null,null,0.00174833
0.985563,0.00706561,null,null,null
-0.699656,null,-0.125195,null,null
-0.224708,null,null,-0.066499,null
-0.00403313,null,null,null,-0.00377656
0.987726,0.00582281,null,null,null
-0.72333,null,-0.0666931,null,null
-0.215921,null,null,-0.067038,null
-0.00126694,null,null,null,-0.00026453
0.985938,0.00649996,null,null,null
-0.589947,null,-0.0795964,null,null
-0.271419,null,null,-0.0685379,null
-0.000148793,null,null,null,-0.000279511
0.986355,0.00818975,null,null,null
-0.645367,null,-0.0480853,null,null
-0.323408,null,null,0.0318241,null
4.08971e-05,null,null,null,-0.00167909
0.986231,0.0117579,null,null,null
-0.541816,null,-0.029866,null,null
-0.342011,null,null,-0.103338,null
0.00231354,null,null,null,0.00603271
0.988331,0.0147861,null,null,null
-0.44637,null,0.100268,null,null
-0.302901,null,null,-0.23994,null
0.00571777,null,null,null,0.00135554
0.987478,0.0153554,null,null,null
-0.400591,null,0.0400498,null,null
-0.298206,null,null,-0.21641,null
0.00208715,null,null,null,0.0106473
0.987478,0.0153554,null,null,null
-0.400591,null,0.0400498,null,null
-0.298206,null,null,-0.21641,null
0.00208715,null,null,null,0.0106473
0.987413,0.0167721,null,null,null
-0.476469,null,0.013886,null,null
-0.237707,null,null,-0.150858,null
0.00452924,null,null,null,0.000536034
0.986904,0.0180846,null,null,null
-0.517344,null,-0.0152241,null,null
-0.411963,null,null,-0.0893535,null
0.00283236,null,null,null,-0.0013118
0.986904,0.0180846,null,null,null
-0.517344,null,-0.0152241,null,null
-0.411963,null,null,-0.0893535,null
0.00283236,null,null,null,-0.0013118
0.987651,0.0191489,null,null,null
-0.489723,null,0.00243129,null,null
-0.329156,null,null,-0.108287,null
0.0042278,null,null,null,0.00558678
0.985997,0.0162578,null,null,null
-0.386858,null,-0.0120887,null,null
-0.463841,null,null,-0.0420579,null
0.00362417,null,null,null,0.00522261
0.987173,0.0151459,null,null,null
-0.270025,null,0.0723391,null,null
-0.482617,null,null,-0.322246,null
0.00337993,null,null,null,0.00106632
0.987173,0.0151459,null,null,null
-0.270025,null,0.0723391,null,null
-0.482617,null,null,-0.322246,null
0.00337993,null,null,null,0.00106632
0.987173,0.0151459,null,null,null
-0.270025,null,0.0723391,null,null
-0.482617,null,null,-0.322246,null
0.00337993,null,null,null,0.00106632
0.98533,0.0156936,null,null,null
-0.255575,null,0.0246396,null,null
-0.390666,null,null,-0.301464,null
0.00293718,null,null,null,0.00281652
0.985252,0.0128034,null,null,null
-0.364071,null,-0.0100929,null,null
-0.35737,null,null,-0.260703,null
0.00116621,null,null,null,0.00182011
0.990162,0.0137714,null,null,null
-0.294525,null,-0.0371349,null,null
-0.424677,null,null,-0.328926,null
-0.00232341,null,null,null,0.00336775
0.987376,0.0141574,null,null,null
-0.377199,null,-0.0453609,null,null
-0.313901,null,null,-0.191825,null
-0.00150406,null,null,null,0.00149233
0.986231,0.0104879,null,null,null
-0.469119,null,-0.0600836,null,null
-0.343332,null,null,-0.167236,null
9.46943e-05,null,null,null,-0.00209121
0.986174,0.0108674,null,null,null
-0.536221,null,-0.0407979,null,null
-0.366895,null,null,-0.055473,null
0.00412097,null,null,null,-0.00350362
0.984367,0.00787754,null,null,null
-0.531326,null,-0.0151433,null,null
-0.314503,null,null,-0.0480989,null
0.00663345,null,null,null,0.00214169
0.984367,0.00787754,null,null,null
-0.531326,null,-0.0151433,null,null
-0.314503,null,null,-0.0480989,null
0.00663345,null,null,null,0.00214169
0.984367,0.00787754,null,null,null
-0.531326,null,-0.0151433,null,null
-0.314503,null,null,-0.0480989,null
0.00663345,null,null,null,0.00214169
0.981958,0.00962145,null,null,null
-0.560037,null,-0.0619141,null,null
-0.228492,null,null,-0.149069,null
-0.00206226,null,null,null,-0.00133522
0.98459,0.00916445,null,null,null
-0.509789,null,-0.0311534,null,null
-0.293922,null,null,-0.0861548,null
-0.00217636,null,null,null,-0.00019547
0.983727,0.0072204,null,null,null
-0.485561,null,-0.0278496,null,null
-0.31349,null,null,-0.262995,null
0.00237281,null,null,null,-0.00249039
0.984296,0.00608361,null,null,null
-0.49203,null,-0.163984,null,null
-0.236459,null,null,-0.265958,null
-0.000401206,null,null,null,-0.00382481
0.985135,0.00273249,null,null,null
-0.466896,null,-0.108111,null,null
-0.231551,null,null,-0.290975,null
-0.0044987,null,null,null,-0.00303202
0.985135,0.00273249,null,null,null
-0.466896,null,-0.108111,null,null
-0.231551,null,null,-0.290975,null
-0.0044987,null,null,null,-0.00303202
0.989718,0.00198417,null,null,null
-0.62245,null,-0.138827,null,null
-0.271803,null,null,-0.303553,null
-0.00152943,null,null,null,0.00321617
0.989718,0.00198417,null,null,null
-0.62245,null,-0.138827,null,null
-0.271803,null,null,-0.303553,null
-0.00152943,null,null,null,0.00321617
0.990321,-0.000521637,null,null,null
-0.602855,null,-0.0783173,null,null
-0.272476,null,null,-0.206902,null
0.00100971,null,null,null,0.00279226
0.990321,-0.000521637,null,null,null
-0.602855,null,-0.0783173,null,null
-0.272476,null,null,-0.206902,null
0.00100971,null,null,null,0.00279226
0.986619,-0.00249548,null,null,null
-0.583483,null,-0.0717345,null,null
-0.316132,null,null,-0.046693,null
-0.00290407,null,null,null,0.0025992
0.984676,-0.0061471,null,null,null
-0.609213,null,-0.0548936,null,null
-0.336579,null,null,-0.0762623,null
4.92977e-05,null,null,null,0.000374306
0.984008,-0.00456663,null,null,null
-0.672855,null,-0.0120444,null,null
-0.347909,null,null,-0.131635,null
-0.002227,null,null,null,0.000902116
0.98301,-0.00221516,null,null,null
-0.627971,null,0.0443585,null,null
-0.475106,null,null,-0.0722619,null
-0.00296535,null,null,null,-0.00155864
0.984674,-0.00242121,null,null,null
-0.61926,null,0.142351,null,null
-0.449138,null,null,-0.124991,null
-0.0026341,null,null,null,-0.00270799
0.986572,-0.00070199,null,null,null
-0.666989,null,0.120498,null,null
-0.353715,null,null,0.057012,null
-0.00273611,null,null,null,-0.0021052
0.98614,0.00484914,null,null,null
-0.473674,null,0.0458735,null,null
-0.384096,null,null,-0.00228464,null
-0.00307845,null,null,null,-0.00183304
0.985483,0.00612219,null,null,null
-0.524197,null,0.079207,null,null
-0.426229,null,null,-0.0763429,null
-0.00306215,null,null,null,-0.00158476
0.985471,0.00502272,null,null,null
-0.561203,null,0.157535,null,null
-0.397161,null,null,0.0596711,null
0.00324083,null,null,null,0.0050029
0.985471,0.00502272,null,null,null
-0.561203,null,0.157535,null,null
-0.397161,null,null,0.0596711,null
0.00324083,null,null,null,0.0050029
0.988049,0.00309345,null,null,null
-0.554392,null,0.0889922,null,null
-0.546224,null,null,0.0517611,null
8.51676e-05,null,null,null,-0.000117719
0.988049,0.00309345,null,null,null
-0.554392,null,0.0889922,null,null
-0.546224,null,null,0.0517611,null
8.51676e-05,null,null,null,-0.000117719
0.984003,0.00354719,null,null,null
-0.510859,null,0.0495095,null,null
-0.407512,null,null,-0.0337882,null
0.00102364,null,null,null,0.000756223
0.984003,0.00354719,null,null,null
-0.510859,null,0.0495095,null,null
-0.407512,null,null,-0.0337882,null
0.00102364,null,null,null,0.000756223
0.986674,0.00436849,null,null,null
-0.54779,null,0.0333789,null,null
-0.41542,null,null,0.0575771,null
-0.00141209,null,null,null,0.000727334
0.986674,0.00436849,null,null,null
-0.54779,null,0.0333789,null,null
-0.41542,null,null,0.0575771,null
-0.00141209,null,null,null,0.000727334
0.986674,0.00436849,null,null,null
-0.54779,null,0.0333789,null,null
-0.41542,null,null,0.0575771,null
-0.00141209,null,null,null,0.000727334
0.986718,0.00497855,null,null,null
-0.535379,null,0.0295626,null,null
-0.367351,null,null,-0.00256711,null
0.000162517,null,null,null,0.00161536
0.986718,0.00497855,null,null,null
-0.535379,null,0.0295626,null,null
-0.367351,null,null,-0.00256711,null
0.000162517,null,null,null,0.00161536
0.990721,0.00734646,null,null,null
-0.617946,null,0.0400556,null,null
-0.300319,null,null,-0.123173,null
-4.0544e-05,null,null,null,0.00256425
0.990721,0.00734646,null,null,null
-0.617946,null,0.0400556,null,null
-0.300319,null,null,-0.123173,null
-4.0544e-05,null,null,null,0.00256425
0.990721,0.00734646,null,null,null
-0.617946,null,0.0400556,null,null
-0.300319,null,null,-0.123173,null
-4.0544e-05,null,null,null,0.00256425
0.990721,0.00734646,null,null,null
-0.617946,null,0.0400556,null,null
-0.300319,null,null,-0.123173,null
-4.0544e-05,null,null,null,0.00256425
0.988812,0.0091349,null,null,null
-0.638454,null,0.0148096,null,null
-0.28628,null,null,-0.285536,null
-0.0027193,null,null,null,-0.0045824
0.986996,0.00962309,null,null,null
-0.557789,null,-0.000812674,null,null
-0.197656,null,null,-0.0863896,null
-0.000837634,null,null,null,1.73484e-05
0.986996,0.00962309,null,null,null
-0.557789,null,-0.000812674,null,null
