MDTU,plaq_ss,plaq_st
331,0.96154,1.0453
332,0.96154,1.0453
333,0.958904,1.04205
334,0.958904,1.04205
335,0.961149,1.04689
336,0.961149,1.04689
337,0.961149,1.04689
338,0.961149,1.04689
339,0.959808,1.04467
340,0.959808,1.04467
341,0.960153,1.04915
342,0.963583,1.04857
343,0.963583,1.04857
344,0.961483,1.05094
345,0.95806,1.04891
346,0.961217,1.04398
347,0.963326,1.04586
348,0.964787,1.04267
349,0.964787,1.04267
350,0.964787,1.04267
351,0.964787,1.04267
352,0.96169,1.04268
353,0.96169,1.04268
354,0.96169,1.04268
355,0.96169,1.04268
356,0.96169,1.04268
357,0.96629,1.04565
358,0.964018,1.04379
359,0.96289,1.04699
360,0.964045,1.04419
361,0.964045,1.04419
362,0.968319,1.04484
363,0.967934,1.04931
364,0.967934,1.04931
365,0.960678,1.04594
366,0.960678,1.04594
367,0.960322,1.04577
368,0.961306,1.04801
369,0.961306,1.04801
370,0.964499,1.04652
371,0.959853,1.04889
372,0.958194,1.0521
373,0.958194,1.0521
374,0.958194,1.0521
375,0.963126,1.05097
376,0.959414,1.04592
377,0.957848,1.0456
378,0.957848,1.0456
379,0.956015,1.05049
380,0.956535,1.04336
381,0.956535,1.04336
382,0.955099,1.04157
383,0.956906,1.04209
384,0.956906,1.04209
385,0.956906,1.04209
386,0.956888,1.04818
387,0.956888,1.04818
388,0.954884,1.04303
389,0.954884,1.04303
390,0.960695,1.04106
391,0.962119,1.04037
392,0.962525,1.04137
393,0.960126,1.04139
394,0.961571,1.04249
395,0.961592,1.04608
396,0.959461,1.04762
397,0.96301,1.04415
398,0.958592,1.04211
399,0.958592,1.04211
400,0.958592,1.04211
401,0.958592,1.04211
402,0.958592,1.04211
403,0.962581,1.04645
404,0.962581,1.04645
405,0.958393,1.04096
406,0.964078,1.03798
407,0.964078,1.03798
408,0.964078,1.03798
409,0.958696,1.04035
410,0.959204,1.04109
411,0.956985,1.0386
412,0.956985,1.0386
413,0.95648,1.03921
414,0.957464,1.04016
415,0.952497,1.04155
416,0.958613,1.03995
417,0.958613,1.03995
418,0.954926,1.03836
419,0.955903,1.03159
420,0.956118,1.03717
421,0.956118,1.03717
422,0.955638,1.03981
423,0.955474,1.03539
424,0.958368,1.0361
425,0.958368,1.0361
426,0.958368,1.0361
427,0.95872,1.0362
428,0.958054,1.03757
429,0.956484,1.03934
430,0.958616,1.03974
431,0.963606,1.04353
432,0.960133,1.03914
433,0.960133,1.03914
434,0.959931,1.04054
435,0.965175,1.04275
436,0.964129,1.03858
437,0.958499,1.03786
438,0.958499,1.03786
439,0.959787,1.04018
440,0.959787,1.04018
441,0.963308,1.0397
442,0.965653,1.04108
443,0.965653,1.04108
444,0.962715,1.04365
445,0.961423,1.0411
446,0.962415,1.04223
447,0.962415,1.04223
448,0.963662,1.04277
449,0.965558,1.04315
450,0.963359,1.04267
451,0.963359,1.04267
452,0.962567,1.04075
453,0.963989,1.04115
454,0.963989,1.04115
455,0.965566,1.04208
456,0.966427,1.04671
457,0.965611,1.04631
458,0.965611,1.04631
459,0.966916,1.0437
460,0.965419,1.04479
461,0.966992,1.04663
462,0.966992,1.04663
463,0.966992,1.04663
464,0.961899,1.04333
465,0.963113,1.04069
466,0.962502,1.04252
467,0.963496,1.03925
468,0.963496,1.03925
469,0.966235,1.0382
470,0.964046,1.03859
471,0.964046,1.03859
472,0.964046,1.03859
473,0.964046,1.03859
474,0.969008,1.04164
475,0.969008,1.04164
476,0.966762,1.04163
477,0.970422,1.03802
478,0.970422,1.03802
479,0.970422,1.03802
480,0.970422,1.03802
481,0.970422,1.03802
482,0.971512,1.0375
483,0.967919,1.04736
484,0.969719,1.04538
485,0.969719,1.04538
486,0.971181,1.04167
487,0.965152,1.04075
488,0.965152,1.04075
489,0.964805,1.04293
490,0.964805,1.04293
491,0.967001,1.04334
492,0.967001,1.04334
493,0.970177,1.04648
494,0.970177,1.04648
495,0.970177,1.04648
496,0.967587,1.04283
497,0.970241,1.04364
498,0.972481,1.04704
499,0.972481,1.04704
500,0.972481,1.04704
501,0.972481,1.04704
502,0.968838,1.04438
503,0.968058,1.04212
504,0.972139,1.0445
505,0.969906,1.04756
506,0.969906,1.04756
507,0.974672,1.04579
508,0.972528,1.04912
509,0.975004,1.0476
510,0.975004,1.0476
511,0.975004,1.0476
512,0.973772,1.04571
513,0.975485,1.04635
514,0.975948,1.04918
515,0.975948,1.04918
516,0.97633,1.04198
517,0.97633,1.04198
518,0.97633,1.04198
519,0.97633,1.04198
520,0.974341,1.04555
521,0.974642,1.05194
522,0.973207,1.05453
523,0.973207,1.05453
524,0.973207,1.05453
525,0.973207,1.05453
526,0.975916,1.05276
527,0.980167,1.05117
528,0.980167,1.05117
529,0.980167,1.05117
530,0.977232,1.04715
531,0.978786,1.04342
532,0.974935,1.04793
533,0.974935,1.04793
534,0.974221,1.0473
535,0.973619,1.04413
536,0.973619,1.04413
537,0.973619,1.04413
538,0.973619,1.04413
539,0.971131,1.04391
540,0.971131,1.04391
541,0.969557,1.04814
542,0.969557,1.04814
543,0.969557,1.04814
544,0.968713,1.04899
545,0.968713,1.04899
546,0.972132,1.05102
547,0.974794,1.04841
548,0.974794,1.04841
549,0.973055,1.04588
550,0.973055,1.04588
551,0.973055,1.04588
552,0.977379,1.04513
553,0.975812,1.04227
554,0.973887,1.04013
555,0.974692,1.0416
556,0.977768,1.04401
557,0.973598,1.04463
558,0.97414,1.04623
559,0.97414,1.04623
560,0.97414,1.04623
561,0.977049,1.04853
562,0.977049,1.04853
563,0.972361,1.05111
564,0.972361,1.05111
565,0.969437,1.04731
566,0.971652,1.05189
567,0.968514,1.04555
568,0.967887,1.04611
569,0.967887,1.04611
570,0.969184,1.04761
571,0.96597,1.04964
572,0.96597,1.04964
573,0.967683,1.04688
574,0.972564,1.04942
575,0.972564,1.04942
576,0.972431,1.04913
577,0.972431,1.04913
578,0.972431,1.04913
579,0.976164,1.04899
580,0.973854,1.05008
581,0.973854,1.05008
582,0.972854,1.04346
583,0.974025,1.04027
584,0.973997,1.04191
585,0.973997,1.04191
586,0.972865,1.04398
587,0.97443,1.04567
588,0.97443,1.04567
589,0.97443,1.04567
590,0.97443,1.04567
591,0.973871,1.04167
592,0.971299,1.04513
593,0.969715,1.04054
594,0.967117,1.04238
595,0.967117,1.04238
596,0.967117,1.04238
597,0.964345,1.04501
598,0.964345,1.04501
599,0.965448,1.04663
600,0.968133,1.04603
601,0.968133,1.04603
602,0.968133,1.04603
603,0.968133,1.04603
604,0.968235,1.04423
605,0.966447,1.04218
606,0.970261,1.0469
607,0.97609,1.04687
608,0.973711,1.04321
609,0.97079,1.04749
610,0.975849,1.04794
611,0.975849,1.04794
612,0.976166,1.04947
613,0.977471,1.04915
614,0.977471,1.04915
615,0.981097,1.04849
616,0.976866,1.04901
617,0.973431,1.04685
618,0.972032,1.04803
619,0.975022,1.0475
620,0.969417,1.04492
621,0.969417,1.04492
622,0.969289,1.04518
623,0.973768,1.04039
624,0.980107,1.04064
625,0.977864,1.03918
626,0.977864,1.03918
627,0.979962,1.04556
628,0.978683,1.04691
629,0.975213,1.04975
630,0.979887,1.0473
631,0.974574,1.05182
632,0.974574,1.05182
633,0.974574,1.05182
634,0.973505,1.05376
635,0.973691,1.05247
636,0.973691,1.05247
637,0.978023,1.056
638,0.978207,1.05436
639,0.978207,1.05436
640,0.982531,1.05181
641,0.979747,1.05448
642,0.978439,1.05913
643,0.978439,1.05913
644,0.981617,1.05626
645,0.981617,1.05626
646,0.980477,1.05405
647,0.98158,1.05091
648,0.983484,1.05164
649,0.983484,1.05164
650,0.983673,1.04756
651,0.982993,1.0474
652,0.982993,1.0474
653,0.981806,1.05341
654,0.979345,1.05011
655,0.977222,1.05162
656,0.977222,1.05162
657,0.976233,1.05082
658,0.971375,1.04993
659,0.971375,1.04993
660,0.967619,1.04711
661,0.967619,1.04711
662,0.967619,1.04711
663,0.968241,1.04345
664,0.968241,1.04345
665,0.968154,1.04081
666,0.969053,1.04837
667,0.972332,1.04753
668,0.973316,1.04791
669,0.973316,1.04791
670,0.975017,1.04961
671,0.971013,1.04707
672,0.968447,1.04097
673,0.967778,1.0421
674,0.961215,1.04217
675,0.959083,1.04514
676,0.96121,1.04759
677,0.96121,1.04759
678,0.96121,1.04759
679,0.961963,1.04716
680,0.963409,1.04586
681,0.96511,1.04892
682,0.96511,1.04892
683,0.96511,1.04892
684,0.964666,1.04627
685,0.970773,1.04934
686,0.970773,1.04934
687,0.970822,1.04499
688,0.967915,1.03994
689,0.967915,1.03994
690,0.967915,1.03994
691,0.971154,1.04382
692,0.967985,1.04192
693,0.968241,1.04042
694,0.97327,1.03931
695,0.97327,1.03931
696,0.970466,1.03676
697,0.970466,1.03676
698,0.970579,1.04101
699,0.969599,1.04143
700,0.968469,1.04005
701,0.968328,1.04474
702,0.968328,1.04474
703,0.968328,1.04474
704,0.968185,1.04155
705,0.969387,1.04133
706,0.969418,1.04161
707,0.969418,1.04161
708,0.970576,1.04056
709,0.971716,1.04345
710,0.971716,1.04345
711,0.971526,1.04638
712,0.977816,1.04856
713,0.979295,1.04895
714,0.978092,1.047
715,0.978092,1.047
716,0.97457,1.05214
717,0.974316,1.0547
718,0.974783,1.05264
719,0.973721,1.05213
720,0.977156,1.05088
721,0.977156,1.05088
722,0.972375,1.05431
723,0.972375,1.05431
724,0.972375,1.05431
725,0.97291,1.05069
726,0.974622,1.05045
727,0.975291,1.05363
728,0.973051,1.05164
729,0.975834,1.05101
730,0.968172,1.05139
731,0.971987,1.04776
732,0.968616,1.04571
733,0.968616,1.04571
734,0.968616,1.04571
735,0.965974,1.04215
736,0.969867,1.04059
737,0.969772,1.04313
738,0.969772,1.04313
739,0.969772,1.04313
740,0.969772,1.04313
741,0.971118,1.04135
742,0.970491,1.0421
743,0.971158,1.04487
744,0.974776,1.04634
745,0.974776,1.04634
746,0.974776,1.04634
747,0.971328,1.04808
748,0.971328,1.04808
749,0.96881,1.05223
750,0.970062,1.04661
751,0.970021,1.04589
752,0.970021,1.04589
753,0.975019,1.0445
754,0.979298,1.04521
755,0.981141,1.04394
756,0.982296,1.04238
757,0.982837,1.04251
758,0.982364,1.04411
759,0.982364,1.04411
760,0.982364,1.04411
761,0.981744,1.04667
762,0.98423,1.04694
763,0.98423,1.04694
764,0.98423,1.04694
765,0.982475,1.04559
766,0.982119,1.03975
767,0.976993,1.04465
768,0.976993,1.04465
769,0.974768,1.0487
770,0.97778,1.04356
771,0.97778,1.04356
772,0.977974,1.04607
773,0.977974,1.04607
774,0.98015,1.05191
775,0.98015,1.05191
776,0.98015,1.05191
777,0.983031,1.04936
778,0.980461,1.05268
779,0.980461,1.05268
780,0.981244,1.05345
781,0.981753,1.0502
782,0.981753,1.0502
783,0.980247,1.04701
784,0.979173,1.05013
785,0.981976,1.05061
786,0.980042,1.04519
787,0.977241,1.04443
788,0.977241,1.04443
789,0.977347,1.04829
790,0.977347,1.04829
791,0.98248,1.05068
792,0.98248,1.05068
793,0.982589,1.05287
794,0.982589,1.05287
795,0.982589,1.05287
796,0.982296,1.05384
797,0.978893,1.05261
798,0.980242,1.05343
799,0.980242,1.05343
800,0.980242,1.05343
801,0.978486,1.05568
802,0.982111,1.059
803,0.983767,1.05657
804,0.982751,1.05603
805,0.982751,1.05603
806,0.982885,1.05589
807,0.982784,1.05979
808,0.979886,1.0625
809,0.972234,1.05623
810,0.972234,1.05623
811,0.972234,1.05623
812,0.974731,1.05385
813,0.974731,1.05385
814,0.977038,1.05542
815,0.982622,1.05503
816,0.979627,1.05329
817,0.979627,1.05329
818,0.976376,1.05683
819,0.974277,1.05349
820,0.975727,1.0524
821,0.975727,1.0524
822,0.9736,1.0504
823,0.9736,1.0504
824,0.9736,1.0504
825,0.972671,1.04409
826,0.974262,1.04429
827,0.97445,1.04473
828,0.97445,1.04473
829,0.972627,1.04696
830,0.971408,1.04159
831,0.9731,1.03856
832,0.974785,1.03959
833,0.975957,1.03756
834,0.977116,1.04356
835,0.979967,1.0401
836,0.979077,1.0391
837,0.981956,1.03579
838,0.984705,1.03728
839,0.984705,1.03728
840,0.984705,1.03728
841,0.984002,1.03471
842,0.979896,1.03552
843,0.9785,1.03375
844,0.9785,1.03375
845,0.9785,1.03375
846,0.981945,1.03319
847,0.975013,1.03402
848,0.975013,1.03402
849,0.978222,1.03547
850,0.972357,1.03465
851,0.972357,1.03465
852,0.972357,1.03465
853,0.972357,1.03465
854,0.968864,1.03526
855,0.968864,1.03526
856,0.972691,1.03405
857,0.967449,1.03161
858,0.966935,1.02775
859,0.968423,1.02773
860,0.968423,1.02773
861,0.977637,1.02978
862,0.9777,1.02891
863,0.9777,1.02891
864,0.9777,1.02891
865,0.9777,1.02891
866,0.9777,1.02891
867,0.974548,1.02966
868,0.974548,1.02966
869,0.974548,1.02966
870,0.972761,1.0336
871,0.972761,1.0336
872,0.972761,1.0336
873,0.975334,1.03624
874,0.975334,1.03624
875,0.975334,1.03624
876,0.975334,1.03624
877,0.975334,1.03624
878,0.975334,1.03624
879,0.975334,1.03624
880,0.971795,1.03688
881,0.971795,1.03688
882,0.973345,1.03534
883,0.970286,1.03272
884,0.973273,1.03749
885,0.969486,1.03688
886,0.971342,1.03756
887,0.971342,1.03756
888,0.967982,1.03676
889,0.967982,1.03676
890,0.971444,1.041
891,0.973017,1.03755
892,0.976663,1.03529
893,0.971687,1.04304
894,0.971687,1.04304
895,0.97254,1.03906
896,0.97254,1.03906
897,0.97254,1.03906
898,0.97254,1.03906
899,0.971486,1.04281
900,0.971486,1.04281
901,0.970571,1.03675
902,0.967199,1.03612
903,0.969599,1.03589
904,0.971074,1.03935
905,0.974036,1.03889
906,0.971881,1.03932
907,0.971881,1.03932
908,0.973338,1.03923
909,0.973338,1.03923
910,0.973338,1.03923
911,0.971875,1.03943
912,0.969982,1.04265
913,0.974886,1.03819
914,0.974886,1.03819
915,0.974886,1.03819
916,0.974657,1.03904
917,0.973882,1.0379
918,0.973882,1.0379
919,0.972589,1.03835
920,0.967511,1.03702
921,0.965872,1.04288
922,0.966963,1.04835
923,0.968323,1.04808
924,0.963408,1.04179
925,0.964612,1.04987
926,0.964612,1.04987
927,0.965842,1.05296
928,0.963566,1.05336
929,0.963566,1.05336
930,0.962241,1.05392
931,0.962102,1.05233
932,0.962102,1.05233
933,0.962102,1.05233
934,0.961969,1.05135
935,0.961969,1.05135
936,0.961969,1.05135
937,0.961969,1.05135
938,0.964489,1.05236
939,0.963664,1.05392
940,0.970391,1.05463
941,0.972188,1.05728
942,0.972188,1.05728
943,0.974355,1.05777
944,0.972451,1.05649
945,0.972203,1.05556
946,0.971294,1.05523
947,0.977807,1.05404
948,0.977807,1.05404
949,0.978152,1.05403
950,0.975487,1.0534
951,0.974053,1.05502
952,0.978188,1.05619
953,0.975937,1.05928
954,0.975937,1.05928
955,0.976517,1.05577
956,0.974986,1.05497
957,0.967848,1.04885
958,0.971053,1.05049
959,0.971765,1.05218
960,0.971048,1.05236
961,0.972423,1.05117
962,0.972423,1.05117
963,0.973333,1.05089
964,0.977001,1.05174
965,0.975556,1.04619
966,0.975556,1.04619
967,0.979335,1.04635
968,0.979335,1.04635
969,0.979335,1.04635
970,0.980029,1.04588
971,0.980029,1.04588
972,0.983299,1.04299
973,0.983299,1.04299
974,0.979747,1.04405
975,0.979478,1.048
976,0.982301,1.04752
977,0.977248,1.05011
978,0.974064,1.04709
979,0.974064,1.04709
980,0.974064,1.04709
981,0.974064,1.04709
982,0.971892,1.04373
983,0.970694,1.04633
984,0.970549,1.04373
985,0.970549,1.04373
986,0.970549,1.04373
987,0.971796,1.04939
988,0.974722,1.05027
989,0.974722,1.05027
990,0.973684,1.05154
991,0.973262,1.0497
992,0.969463,1.05076
993,0.969463,1.05076
994,0.969463,1.05076
995,0.969463,1.05076
996,0.969463,1.05076
997,0.970504,1.04872
998,0.967223,1.04738
999,0.967223,1.04738
1000,0.971739,1.04607
1001,0.966362,1.04947
1002,0.965601,1.04771
1003,0.965601,1.04771
1004,0.965601,1.04771
1005,0.962141,1.04578
1006,0.962141,1.04578
1007,0.960862,1.04456
1008,0.965497,1.03986
1009,0.965497,1.03986
1010,0.972104,1.04515
1011,0.971454,1.04353
1012,0.972162,1.04265
1013,0.972162,1.04265
1014,0.972379,1.04168
1015,0.976415,1.03731
1016,0.974823,1.0393
1017,0.975717,1.03689
1018,0.972211,1.03758
1019,0.974186,1.03878
1020,0.970856,1.044
1021,0.970856,1.044
1022,0.966159,1.04134
1023,0.966159,1.04134
1024,0.9638,1.04528
1025,0.962432,1.04034
1026,0.962432,1.04034
1027,0.963547,1.04269
1028,0.963547,1.04269
1029,0.963547,1.04269
1030,0.962476,1.04636
1031,0.962476,1.04636
1032,0.962003,1.0485
1033,0.962764,1.04702
1034,0.96448,1.0533
1035,0.962976,1.05535
1036,0.968707,1.05521
1037,0.965554,1.0538
1038,0.965537,1.05695
1039,0.965653,1.05308
1040,0.965653,1.05308
1041,0.966841,1.05217
1042,0.969108,1.05716
1043,0.969301,1.0539
1044,0.969103,1.05276
1045,0.970488,1.05313
1046,0.970153,1.05299
1047,0.97197,1.04877
1048,0.97197,1.04877
1049,0.972497,1.05066
1050,0.966961,1.04849
1051,0.966961,1.04849
1052,0.96509,1.0508
1053,0.96509,1.0508
1054,0.96509,1.0508
1055,0.965642,1.04727
1056,0.965642,1.04727
1057,0.967127,1.03971
1058,0.965038,1.03863
1059,0.965038,1.03863
1060,0.965038,1.03863
1061,0.965038,1.03863
1062,0.961194,1.03697
1063,0.961194,1.03697
1064,0.96144,1.03682
1065,0.96144,1.03682
1066,0.96144,1.03682
1067,0.96144,1.03682
1068,0.960688,1.03358
1069,0.960688,1.03358
1070,0.961552,1.03238
1071,0.962254,1.03063
1072,0.962254,1.03063
1073,0.964926,1.03431
1074,0.961884,1.03577
1075,0.962949,1.03739
1076,0.95949,1.03668
1077,0.95949,1.03668
1078,0.963519,1.03867
1079,0.963519,1.03867
1080,0.963647,1.03602
1081,0.963459,1.04245
1082,0.963546,1.04084
1083,0.963546,1.04084
1084,0.963546,1.04084
1085,0.963546,1.04084
1086,0.963546,1.04084
1087,0.963546,1.04084
1088,0.963546,1.04084
1089,0.963546,1.04084
1090,0.963546,1.04084
1091,0.962833,1.04103
1092,0.964107,1.04552
1093,0.963471,1.04638
1094,0.966691,1.04588
1095,0.972629,1.04766
1096,0.972629,1.04766
1097,0.970341,1.04446
1098,0.969525,1.04224
1099,0.974565,1.03985
1100,0.974565,1.03985
1101,0.971276,1.04
1102,0.965306,1.04313
1103,0.969863,1.04342
1104,0.966211,1.04208
1105,0.966211,1.04208
1106,0.967071,1.04232
1107,0.967071,1.04232
1108,0.972922,1.04763
1109,0.968963,1.0515
1110,0.968963,1.0515
1111,0.969462,1.05026
1112,0.96497,1.04901
1113,0.96497,1.04901
1114,0.96497,1.04901
1115,0.966536,1.04683
1116,0.966536,1.04683
1117,0.972227,1.0459
1118,0.974053,1.04538
1119,0.971953,1.04475
1120,0.971567,1.04972
1121,0.972089,1.04584
1122,0.972387,1.05275
1123,0.974841,1.05831
1124,0.974499,1.05477
1125,0.974499,1.05477
1126,0.972412,1.05296
1127,0.972613,1.05647
1128,0.967604,1.05305
1129,0.966536,1.05477
1130,0.967008,1.05614
1131,0.964135,1.05653
1132,0.964135,1.05653
1133,0.966325,1.05147
1134,0.965107,1.05439
1135,0.967035,1.05422
1136,0.967873,1.05119
1137,0.967873,1.05119
1138,0.967873,1.05119
1139,0.967873,1.05119
1140,0.967873,1.05119
1141,0.965488,1.05482
1142,0.96807,1.05067
1143,0.971388,1.05438
1144,0.971388,1.05438
1145,0.972329,1.04947
1146,0.972329,1.04947
1147,0.972329,1.04947
1148,0.973704,1.04601
1149,0.971431,1.04657
1150,0.972982,1.04698
1151,0.968574,1.04965
1152,0.968574,1.04965
