MDTU,|Tr(L)|,ReTr(L),ImTr(L)
57,0.88502,-0.670606,-0.577536
58,0.892059,-0.675227,-0.582955
59,0.888623,-0.672121,-0.581295
60,0.888623,-0.672121,-0.581295
61,0.88208,-0.678831,-0.563253
62,0.88208,-0.678831,-0.563253
63,0.874475,-0.661409,-0.572054
64,0.88056,-0.661904,-0.580749
65,0.883369,-0.664157,-0.58244
66,0.884505,-0.673966,-0.572816
67,0.886374,-0.681715,-0.566501
68,0.886374,-0.681715,-0.566501
69,0.887871,-0.682688,-0.567674
70,0.891246,-0.670767,-0.586847
71,0.885985,-0.667734,-0.582324
72,0.885985,-0.667734,-0.582324
73,0.886481,-0.684266,-0.563585
74,0.887628,-0.680033,-0.570473
75,0.887628,-0.680033,-0.570473
76,0.887468,-0.682646,-0.567092
77,0.888457,-0.705441,-0.540101
78,0.885163,-0.690653,-0.553636
79,0.888502,-0.705661,-0.539887
80,0.888502,-0.705661,-0.539887
81,0.888502,-0.705661,-0.539887
82,0.887743,-0.685721,-0.563802
83,0.883091,-0.672354,-0.57253
84,0.880032,-0.64205,-0.601854
85,0.882479,-0.646934,-0.600205
86,0.890836,-0.649734,-0.609455
87,0.880554,-0.631211,-0.613961
88,0.883038,-0.635833,-0.612759
89,0.88231,-0.629264,-0.618464
90,0.889571,-0.632261,-0.625765
91,0.889496,-0.614856,-0.642771
92,0.889496,-0.614856,-0.642771
93,0.886989,-0.631759,-0.6226
94,0.886989,-0.631759,-0.6226
95,0.887928,-0.620637,-0.635
96,0.884549,-0.644487,-0.605858
97,0.88193,-0.660504,-0.58441
98,0.884226,-0.656425,-0.59242
99,0.884799,-0.663617,-0.585219
100,0.884799,-0.663617,-0.585219
101,0.884799,-0.663617,-0.585219
102,0.883781,-0.670148,-0.57617
103,0.88345,-0.668098,-0.57804
104,0.883461,-0.670726,-0.575004
105,0.883461,-0.670726,-0.575004
106,0.881976,-0.675253,-0.567376
107,0.888767,-0.692311,-0.557325
108,0.890717,-0.692579,-0.560099
109,0.887906,-0.67021,-0.582405
110,0.886714,-0.661105,-0.590932
111,0.883755,-0.627387,-0.622421
112,0.886026,-0.621777,-0.631217
113,0.883256,-0.630748,-0.618302
114,0.883256,-0.630748,-0.618302
115,0.883256,-0.630748,-0.618302
116,0.883484,-0.629671,-0.619724
117,0.883484,-0.629671,-0.619724
118,0.883503,-0.619407,-0.63001
119,0.884404,-0.620125,-0.630567
120,0.885199,-0.609266,-0.642161
121,0.885199,-0.609266,-0.642161
122,0.887938,-0.606516,-0.648515
123,0.886617,-0.608093,-0.645224
124,0.886617,-0.608093,-0.645224
125,0.885002,-0.618023,-0.633464
126,0.885823,-0.601351,-0.65043
127,0.879471,-0.627436,-0.616274
128,0.879636,-0.598855,-0.644308
129,0.887458,-0.616419,-0.638443
130,0.883312,-0.602581,-0.64586
131,0.883312,-0.602581,-0.64586
132,0.881015,-0.60694,-0.638601
133,0.881182,-0.609101,-0.636771
134,0.888762,-0.614261,-0.642325
135,0.888824,-0.590626,-0.664205
136,0.888626,-0.577729,-0.675192
137,0.884197,-0.556626,-0.687001
138,0.884756,-0.56105,-0.684118
139,0.878106,-0.572095,-0.666166
140,0.878106,-0.572095,-0.666166
141,0.880078,-0.551606,-0.685761
142,0.877288,-0.549006,-0.684271
143,0.877288,-0.549006,-0.684271
144,0.874883,-0.558379,-0.673524
145,0.881906,-0.561491,-0.680063
146,0.875073,-0.550064,-0.680575
147,0.875073,-0.550064,-0.680575
148,0.875073,-0.550064,-0.680575
149,0.878999,-0.544011,-0.690427
150,0.881084,-0.542446,-0.694306
151,0.880141,-0.543467,-0.692309
152,0.884042,-0.539106,-0.700639
153,0.881488,-0.52262,-0.709851
154,0.881392,-0.553048,-0.686288
155,0.878012,-0.523236,-0.705074
156,0.878012,-0.523236,-0.705074
157,0.878012,-0.523236,-0.705074
158,0.883082,-0.555233,-0.686695
159,0.87827,-0.544538,-0.689084
160,0.879145,-0.55449,-0.682229
161,0.879338,-0.557164,-0.680297
162,0.877805,-0.553996,-0.680904
163,0.877805,-0.553996,-0.680904
164,0.876223,-0.569141,-0.666218
165,0.876223,-0.569141,-0.666218
166,0.879581,-0.569981,-0.669914
167,0.879581,-0.569981,-0.669914
168,0.879257,-0.579723,-0.661071
169,0.877129,-0.561433,-0.673906
170,0.868228,-0.524821,-0.691653
171,0.876157,-0.505103,-0.715906
172,0.87125,-0.502155,-0.711981
173,0.877491,-0.51121,-0.7132
174,0.874512,-0.508661,-0.711361
175,0.881804,-0.519672,-0.712404
176,0.882087,-0.512621,-0.717841
177,0.882087,-0.512621,-0.717841
178,0.882449,-0.510892,-0.719518
179,0.882449,-0.510892,-0.719518
180,0.879595,-0.516018,-0.71233
181,0.879595,-0.516018,-0.71233
182,0.87927,-0.506448,-0.718768
183,0.87927,-0.506448,-0.718768
184,0.87927,-0.506448,-0.718768
185,0.880491,-0.48312,-0.736111
186,0.880491,-0.48312,-0.736111
187,0.880629,-0.485456,-0.734738
188,0.880629,-0.485456,-0.734738
189,0.880629,-0.485456,-0.734738
190,0.880629,-0.485456,-0.734738
191,0.882947,-0.495287,-0.730949
192,0.881402,-0.490397,-0.73238
193,0.881402,-0.490397,-0.73238
194,0.881402,-0.490397,-0.73238
195,0.881402,-0.490397,-0.73238
196,0.878967,-0.467635,-0.744245
197,0.881234,-0.452948,-0.755918
198,0.877027,-0.461234,-0.745949
199,0.873963,-0.475734,-0.733136
200,0.874373,-0.490925,-0.723548
201,0.874373,-0.490925,-0.723548
202,0.874373,-0.490925,-0.723548
203,0.874373,-0.490925,-0.723548
204,0.87974,-0.485809,-0.733439
205,0.880947,-0.506145,-0.72103
206,0.881501,-0.501988,-0.724605
207,0.881501,-0.501988,-0.724605
208,0.881501,-0.501988,-0.724605
209,0.881411,-0.524461,-0.708396
210,0.876188,-0.520598,-0.704758
211,0.880019,-0.5261,-0.705445
212,0.87895,-0.526905,-0.703509
213,0.87895,-0.526905,-0.703509
214,0.881103,-0.534334,-0.700592
215,0.880558,-0.531706,-0.701905
216,0.884166,-0.544059,-0.696958
217,0.877885,-0.529419,-0.700284
218,0.873167,-0.536878,-0.68861
219,0.873167,-0.536878,-0.68861
220,0.874199,-0.528476,-0.696374
221,0.872962,-0.543255,-0.683327
222,0.875902,-0.536491,-0.692374
223,0.875902,-0.536491,-0.692374
224,0.875902,-0.536491,-0.692374
225,0.875902,-0.536491,-0.692374
226,0.875902,-0.536491,-0.692374
227,0.88043,-0.514971,-0.714116
228,0.879725,-0.537549,-0.696389
229,0.879725,-0.537549,-0.696389
230,0.88121,-0.544749,-0.692661
231,0.876401,-0.538179,-0.691695
232,0.881692,-0.537238,-0.699111
233,0.879797,-0.507323,-0.718795
234,0.878082,-0.498669,-0.722742
235,0.878082,-0.498669,-0.722742
236,0.881382,-0.513548,-0.716313
237,0.881382,-0.513548,-0.716313
238,0.884287,-0.515721,-0.718328
239,0.884287,-0.515721,-0.718328
240,0.884287,-0.515721,-0.718328
241,0.880961,-0.539549,-0.696405
242,0.880961,-0.539549,-0.696405
243,0.880569,-0.522164,-0.709046
244,0.879413,-0.506186,-0.719126
245,0.879543,-0.520657,-0.70888
246,0.879543,-0.520657,-0.70888
247,0.879543,-0.520657,-0.70888
248,0.879202,-0.506879,-0.71838
249,0.879202,-0.506879,-0.71838
250,0.879202,-0.506879,-0.71838
251,0.880728,-0.48889,-0.732576
252,0.880728,-0.48889,-0.732576
253,0.880728,-0.48889,-0.732576
254,0.875495,-0.490951,-0.724885
255,0.873873,-0.469729,-0.736891
256,0.873873,-0.469729,-0.736891
257,0.873873,-0.469729,-0.736891
258,0.876012,-0.48987,-0.72624
259,0.876079,-0.554896,-0.677941
260,0.87679,-0.560551,-0.674198
261,0.878705,-0.56139,-0.675991
262,0.882226,-0.535956,-0.700766
263,0.882226,-0.535956,-0.700766
264,0.876765,-0.540785,-0.690122
265,0.876765,-0.540785,-0.690122
266,0.879383,-0.53368,-0.698928
267,0.882971,-0.521326,-0.712641
268,0.884486,-0.542934,-0.69824
269,0.882697,-0.520364,-0.713005
270,0.877198,-0.503499,-0.718307
271,0.870489,-0.535552,-0.686246
272,0.880629,-0.551499,-0.686554
273,0.880513,-0.535735,-0.698779
274,0.880513,-0.535735,-0.698779
275,0.882935,-0.529766,-0.706344
276,0.877559,-0.541112,-0.690874
277,0.877559,-0.541112,-0.690874
278,0.877559,-0.541112,-0.690874
279,0.886262,-0.548162,-0.696404
280,0.882791,-0.524706,-0.709932
281,0.882791,-0.524706,-0.709932
282,0.878715,-0.513885,-0.712785
283,0.885569,-0.529269,-0.710005
284,0.879744,-0.518745,-0.71053
285,0.879244,-0.523276,-0.706577
286,0.876457,-0.517481,-0.707383
287,0.877501,-0.513224,-0.711765
288,0.877501,-0.513224,-0.711765
289,0.877002,-0.486772,-0.72951
290,0.877917,-0.484223,-0.732302
291,0.876719,-0.488129,-0.728263
292,0.877677,-0.462876,-0.745696
293,0.881142,-0.486364,-0.734753
294,0.877575,-0.487204,-0.729911
295,0.879419,-0.491395,-0.729321
296,0.883762,-0.515617,-0.717756
297,0.883762,-0.515617,-0.717756
298,0.878205,-0.515628,-0.710895
299,0.879394,-0.514646,-0.713072
300,0.879394,-0.514646,-0.713072
301,0.878897,-0.513876,-0.713015
302,0.878897,-0.513876,-0.713015
303,0.879178,-0.55158,-0.684626
304,0.879178,-0.55158,-0.684626
305,0.879178,-0.55158,-0.684626
306,0.879178,-0.55158,-0.684626
307,0.877697,-0.520464,-0.706731
308,0.877697,-0.520464,-0.706731
309,0.879745,-0.54949,-0.687031
310,0.873497,-0.551802,-0.677135
311,0.87498,-0.571761,-0.662329
312,0.87498,-0.571761,-0.662329
313,0.87498,-0.571761,-0.662329
314,0.876572,-0.586185,-0.65174
315,0.876572,-0.586185,-0.65174
316,0.876572,-0.586185,-0.65174
317,0.875069,-0.572878,-0.661481
318,0.875069,-0.572878,-0.661481
319,0.878208,-0.578516,-0.660732
320,0.877596,-0.557902,-0.677436
321,0.87596,-0.564336,-0.669949
322,0.87596,-0.564336,-0.669949
323,0.882769,-0.53425,-0.70275
324,0.878321,-0.52346,-0.705292
325,0.88061,-0.508265,-0.719125
326,0.88061,-0.508265,-0.719125
327,0.879198,-0.502289,-0.721592
328,0.879198,-0.502289,-0.721592
329,0.879198,-0.502289,-0.721592
330,0.884981,-0.514934,-0.719746
331,0.884904,-0.520733,-0.715466
332,0.884904,-0.520733,-0.715466
333,0.882439,-0.49676,-0.729334
334,0.882439,-0.49676,-0.729334
335,0.875855,-0.50121,-0.718269
336,0.875855,-0.50121,-0.718269
337,0.875855,-0.50121,-0.718269
338,0.875855,-0.50121,-0.718269
339,0.873387,-0.504038,-0.713268
340,0.873387,-0.504038,-0.713268
341,0.875061,-0.495616,-0.721178
342,0.879711,-0.505513,-0.719964
343,0.879711,-0.505513,-0.719964
344,0.882677,-0.493656,-0.731725
345,0.875335,-0.501606,-0.717357
346,0.877281,-0.488567,-0.728645
347,0.880706,-0.491928,-0.730514
348,0.882512,-0.498503,-0.728232
349,0.882512,-0.498503,-0.728232
350,0.882512,-0.498503,-0.728232
351,0.882512,-0.498503,-0.728232
352,0.878748,-0.470036,-0.742471
353,0.878748,-0.470036,-0.742471
354,0.878748,-0.470036,-0.742471
355,0.878748,-0.470036,-0.742471
356,0.878748,-0.470036,-0.742471
357,0.877657,-0.464521,-0.744649
358,0.876478,-0.474004,-0.737247
359,0.880792,-0.464018,-0.748654
360,0.88147,-0.482375,-0.73777
361,0.88147,-0.482374,-0.73777
362,0.886284,-0.500522,-0.731421
363,0.878469,-0.473919,-0.739668
364,0.878469,-0.473919,-0.739668
365,0.879553,-0.491044,-0.729719
366,0.879553,-0.491044,-0.729719
367,0.872084,-0.47438,-0.731775
368,0.883364,-0.473948,-0.745456
369,0.883364,-0.473948,-0.745456
370,0.882131,-0.459686,-0.75289
371,0.88426,-0.452959,-0.759436
372,0.886866,-0.469052,-0.752676
373,0.886866,-0.469052,-0.752676
374,0.886866,-0.469052,-0.752676
375,0.884018,-0.462885,-0.753144
376,0.881613,-0.47079,-0.745385
377,0.877004,-0.50645,-0.715993
378,0.877004,-0.50645,-0.715993
379,0.875983,-0.488265,-0.727285
380,0.878832,-0.473651,-0.74027
381,0.878832,-0.473651,-0.74027
382,0.875504,-0.487341,-0.727328
383,0.877931,-0.488623,-0.729391
384,0.877931,-0.488623,-0.729391
385,0.877931,-0.488623,-0.729391
386,0.879866,-0.495911,-0.726799
387,0.879866,-0.495911,-0.726799
388,0.87421,-0.49856,-0.718109
389,0.87421,-0.49856,-0.718109
390,0.868837,-0.466855,-0.732751
391,0.869219,-0.454923,-0.740666
392,0.877969,-0.452719,-0.752246
393,0.881766,-0.435223,-0.766872
394,0.879699,-0.433215,-0.765634
395,0.88027,-0.398564,-0.784871
396,0.87906,-0.3959,-0.784863
397,0.880067,-0.379518,-0.79403
398,0.881942,-0.392064,-0.790005
399,0.881942,-0.392064,-0.790005
400,0.881942,-0.392064,-0.790005
401,0.881942,-0.392064,-0.790005
402,0.881942,-0.392064,-0.790005
403,0.882945,-0.390138,-0.792076
404,0.882945,-0.390138,-0.792076
405,0.882693,-0.416017,-0.778509
406,0.882345,-0.416085,-0.778079
407,0.882345,-0.416085,-0.778079
408,0.882345,-0.416085,-0.778079
409,0.8735,-0.395635,-0.778765
410,0.872568,-0.38608,-0.782508
411,0.875143,-0.415144,-0.77041
412,0.875143,-0.415144,-0.77041
413,0.873814,-0.411,-0.771123
414,0.875908,-0.387474,-0.785544
415,0.877127,-0.399288,-0.780975
416,0.875812,-0.386754,-0.785791
417,0.875812,-0.386754,-0.785791
418,0.877359,-0.399259,-0.78125
419,0.877835,-0.421361,-0.770096
420,0.87446,-0.399369,-0.777936
421,0.87446,-0.399369,-0.777936
422,0.883648,-0.403182,-0.786306
423,0.878868,-0.410917,-0.776889
424,0.881388,-0.393512,-0.788665
425,0.881388,-0.393512,-0.788665
426,0.881388,-0.393512,-0.788665
427,0.882821,-0.38867,-0.792659
428,0.880091,-0.407711,-0.779956
429,0.877578,-0.402219,-0.779976
430,0.876478,-0.401316,-0.779204
431,0.873493,-0.430986,-0.759764
432,0.876013,-0.404615,-0.776972
433,0.876013,-0.404615,-0.776972
434,0.8793,-0.421023,-0.771951
435,0.879941,-0.430727,-0.767314
436,0.880613,-0.440545,-0.762495
437,0.881341,-0.458498,-0.75269
438,0.881341,-0.458498,-0.75269
439,0.875747,-0.454374,-0.74865
440,0.875747,-0.454374,-0.74865
441,0.878198,-0.450554,-0.753812
442,0.878184,-0.466755,-0.743873
443,0.878184,-0.466755,-0.743873
444,0.881453,-0.481416,-0.738375
445,0.874615,-0.480393,-0.730873
446,0.878875,-0.461108,-0.748199
447,0.878875,-0.461108,-0.748199
448,0.880462,-0.466221,-0.746894
449,0.878751,-0.465297,-0.745454
450,0.873891,-0.449144,-0.749636
451,0.873891,-0.449144,-0.749636
452,0.879855,-0.45264,-0.754495
453,0.879,-0.446229,-0.757311
454,0.879,-0.446229,-0.757311
455,0.874218,-0.435721,-0.757895
456,0.873673,-0.45328,-0.746888
457,0.875123,-0.455103,-0.747478
458,0.875123,-0.455103,-0.747478
459,0.875699,-0.476894,-0.734452
460,0.876935,-0.489355,-0.7277
461,0.870553,-0.509432,-0.705932
462,0.870553,-0.509432,-0.705932
463,0.870553,-0.509432,-0.705932
464,0.873994,-0.504862,-0.713427
465,0.877863,-0.487652,-0.729958
466,0.874908,-0.470701,-0.737499
467,0.877589,-0.45417,-0.750927
468,0.877589,-0.45417,-0.750927
469,0.872312,-0.444692,-0.750451
470,0.877944,-0.436692,-0.761634
471,0.877944,-0.436692,-0.761634
472,0.877944,-0.436692,-0.761634
473,0.877944,-0.436692,-0.761634
474,0.873825,-0.447095,-0.750784
475,0.873825,-0.447095,-0.750784
476,0.875598,-0.448091,-0.752254
477,0.87624,-0.441489,-0.756891
478,0.87624,-0.441489,-0.756891
479,0.87624,-0.441489,-0.756891
480,0.87624,-0.441489,-0.756891
481,0.87624,-0.441489,-0.756891
482,0.881025,-0.422903,-0.77289
483,0.879498,-0.420602,-0.772405
484,0.882127,-0.422403,-0.774419
485,0.882127,-0.422403,-0.774419
486,0.88207,-0.418026,-0.776725
487,0.88322,-0.440586,-0.765481
488,0.88322,-0.440586,-0.765481
489,0.882546,-0.444095,-0.762671
490,0.882546,-0.444095,-0.762671
491,0.884639,-0.445649,-0.764188
492,0.884639,-0.445649,-0.764188
493,0.879279,-0.435664,-0.76376
494,0.879279,-0.435664,-0.76376
495,0.879279,-0.435664,-0.76376
496,0.883549,-0.433922,-0.769656
497,0.873753,-0.441038,-0.754275
498,0.876663,-0.442468,-0.75681
499,0.876663,-0.442468,-0.75681
500,0.876663,-0.442468,-0.75681
501,0.876663,-0.442468,-0.75681
502,0.878203,-0.431007,-0.765162
503,0.877715,-0.440224,-0.759332
504,0.878092,-0.461674,-0.746929
505,0.874004,-0.445421,-0.751986
506,0.874004,-0.445421,-0.751986
507,0.88302,-0.471499,-0.746601
508,0.870023,-0.494104,-0.716101
509,0.87179,-0.498504,-0.7152
510,0.87179,-0.498504,-0.7152
511,0.87179,-0.498504,-0.7152
512,0.870953,-0.49038,-0.719782
513,0.876375,-0.492085,-0.72518
514,0.876254,-0.495698,-0.722569
515,0.876254,-0.495698,-0.722569
516,0.87987,-0.499361,-0.724437
517,0.87987,-0.499361,-0.724437
518,0.87987,-0.499361,-0.724437
519,0.87987,-0.499361,-0.724437
520,0.876966,-0.512744,-0.711451
521,0.880255,-0.536344,-0.697986
522,0.880569,-0.5454,-0.691333
523,0.880569,-0.5454,-0.691333
524,0.880569,-0.5454,-0.691333
525,0.880569,-0.5454,-0.691333
526,0.87737,-0.533327,-0.696664
527,0.880328,-0.553964,-0.68418
528,0.880328,-0.553964,-0.68418
529,0.880328,-0.553964,-0.68418
530,0.878287,-0.562105,-0.674852
531,0.881019,-0.564786,-0.676174
532,0.878505,-0.582607,-0.657525
533,0.878505,-0.582607,-0.657525
534,0.883957,-0.590929,-0.657406
535,0.882936,-0.593348,-0.653846
536,0.882936,-0.593348,-0.653846
537,0.882936,-0.593348,-0.653846
538,0.882936,-0.593348,-0.653846
539,0.886615,-0.587302,-0.6642
540,0.886615,-0.587302,-0.6642
541,0.886125,-0.570231,-0.678272
542,0.886125,-0.570231,-0.678272
543,0.886125,-0.570231,-0.678272
544,0.881171,-0.555268,-0.684207
545,0.881171,-0.555268,-0.684207
546,0.879242,-0.539848,-0.693996
547,0.877672,-0.56375,-0.672676
548,0.877672,-0.56375,-0.672676
549,0.881287,-0.531511,-0.702967
550,0.881287,-0.531511,-0.702967
551,0.881287,-0.531511,-0.702967
552,0.880296,-0.54008,-0.695151
553,0.880816,-0.518007,-0.712394
554,0.884056,-0.532408,-0.70576
555,0.88186,-0.529284,-0.705363
556,0.880823,-0.55336,-0.685304
557,0.883393,-0.540996,-0.69836
558,0.876137,-0.518236,-0.706433
559,0.876137,-0.518236,-0.706433
560,0.876137,-0.518236,-0.706433
561,0.880255,-0.537811,-0.696856
562,0.880255,-0.537811,-0.696856
563,0.878,-0.534878,-0.696269
564,0.878,-0.534878,-0.696269
565,0.878148,-0.521346,-0.706641
566,0.882711,-0.529772,-0.706059
567,0.88226,-0.515953,-0.715665
568,0.879291,-0.50997,-0.716299
569,0.879291,-0.50997,-0.716299
570,0.876837,-0.506396,-0.715825
571,0.88095,-0.489085,-0.732714
572,0.88095,-0.489085,-0.732714
573,0.883397,-0.505005,-0.724818
574,0.883322,-0.49325,-0.732777
575,0.883322,-0.49325,-0.732777
576,0.881182,-0.480624,-0.738568
577,0.881182,-0.480624,-0.738568
578,0.881182,-0.480624,-0.738568
579,0.875437,-0.438114,-0.757923
580,0.879033,-0.44839,-0.756073
581,0.879033,-0.44839,-0.756073
582,0.880249,-0.458044,-0.751687
583,0.880462,-0.435321,-0.765316
584,0.871862,-0.42421,-0.761701
585,0.871862,-0.42421,-0.761701
586,0.876141,-0.441521,-0.756757
587,0.880711,-0.440109,-0.76286
588,0.880711,-0.440109,-0.76286
589,0.880711,-0.440109,-0.76286
590,0.880711,-0.440109,-0.76286
591,0.880606,-0.453995,-0.754556
592,0.881073,-0.454281,-0.754929
593,0.876558,-0.45728,-0.74783
594,0.878006,-0.480016,-0.735173
595,0.878006,-0.480016,-0.735173
596,0.878006,-0.480016,-0.735173
597,0.877028,-0.488419,-0.72844
598,0.877028,-0.488419,-0.72844
599,0.874174,-0.479075,-0.73121
600,0.880402,-0.476106,-0.740561
601,0.880402,-0.476106,-0.740561
602,0.880402,-0.476106,-0.740561
603,0.880402,-0.476106,-0.740561
604,0.878664,-0.492251,-0.727831
605,0.876488,-0.503556,-0.7174
606,0.880165,-0.509663,-0.71759
607,0.879031,-0.501035,-0.72226
608,0.870137,-0.474033,-0.729679
609,0.878747,-0.482772,-0.734252
610,0.878343,-0.460314,-0.748062
611,0.878343,-0.460314,-0.748062
612,0.882743,-0.43222,-0.769689
613,0.876187,-0.416104,-0.771077
614,0.876187,-0.416104,-0.771077
615,0.88324,-0.422106,-0.775848
616,0.877079,-0.37721,-0.791821
617,0.874888,-0.355612,-0.799355
618,0.879436,-0.346504,-0.808296
619,0.867766,-0.338451,-0.799042
620,0.870001,-0.320204,-0.808933
621,0.870001,-0.320204,-0.808933
622,0.872035,-0.322544,-0.810191
623,0.872506,-0.337835,-0.804446
624,0.876606,-0.343366,-0.806559
625,0.874064,-0.320915,-0.81302
626,0.874064,-0.320915,-0.81302
627,0.876549,-0.305173,-0.82171
628,0.878399,-0.308919,-0.822286
629,0.882272,-0.271839,-0.83935
630,0.880766,-0.273321,-0.837284
631,0.877676,-0.25925,-0.838514
632,0.877676,-0.25925,-0.838514
633,0.877676,-0.25925,-0.838514
634,0.880082,-0.289868,-0.830976
635,0.881033,-0.311974,-0.823949
636,0.881033,-0.311974,-0.823949
637,0.880765,-0.325054,-0.818589
638,0.876938,-0.329355,-0.81274
639,0.876938,-0.329355,-0.81274
640,0.878931,-0.340473,-0.810307
641,0.882903,-0.323379,-0.82155
642,0.880168,-0.332124,-0.815101
643,0.880168,-0.332124,-0.815101
644,0.877578,-0.327365,-0.814233
645,0.877578,-0.327365,-0.814233
646,0.874914,-0.330342,-0.810154
647,0.870675,-0.346786,-0.798632
648,0.881187,-0.372596,-0.798538
649,0.881187,-0.372596,-0.798538
650,0.873419,-0.365556,-0.79324
651,0.87934,-0.387157,-0.789524
652,0.87934,-0.387157,-0.789524
653,0.877686,-0.359559,-0.800656
654,0.878733,-0.336921,-0.811576
655,0.880278,-0.344976,-0.809865
656,0.880278,-0.344976,-0.809865
657,0.879343,-0.362963,-0.800939
658,0.880239,-0.334306,-0.814285
659,0.880239,-0.334306,-0.814285
660,0.879792,-0.336206,-0.813019
661,0.879792,-0.336206,-0.813019
662,0.879792,-0.336206,-0.813019
663,0.882336,-0.354705,-0.807899
664,0.882336,-0.354705,-0.807899
665,0.883789,-0.355249,-0.809248
666,0.876807,-0.359401,-0.799764
667,0.879982,-0.3338,-0.814215
668,0.8776,-0.348311,-0.805519
669,0.8776,-0.348311,-0.805519
670,0.87926,-0.365334,-0.799769
671,0.884251,-0.391824,-0.7927
672,0.875717,-0.377589,-0.790131
673,0.871938,-0.387199,-0.781251
674,0.878107,-0.412662,-0.775101
675,0.880284,-0.392375,-0.787999
676,0.879065,-0.397479,-0.78407
677,0.879065,-0.397479,-0.78407
678,0.879065,-0.397479,-0.78407
679,0.877687,-0.376034,-0.793053
680,0.875646,-0.382555,-0.78766
681,0.876173,-0.370251,-0.794099
682,0.876173,-0.370251,-0.794099
683,0.876173,-0.370251,-0.794099
684,0.874625,-0.388351,-0.783679
685,0.875472,-0.408779,-0.774177
686,0.875472,-0.408779,-0.774177
687,0.880236,-0.398545,-0.784842
688,0.87687,-0.411017,-0.774575
689,0.87687,-0.411017,-0.774575
690,0.87687,-0.411017,-0.774575
691,0.876914,-0.380986,-0.789828
692,0.874678,-0.387369,-0.784224
693,0.881393,-0.415892,-0.777101
694,0.882532,-0.452738,-0.757556
695,0.882532,-0.452738,-0.757556
696,0.883045,-0.447009,-0.761545
697,0.883045,-0.447009,-0.761545
698,0.87891,-0.419639,-0.77226
699,0.880262,-0.388049,-0.790114
700,0.877561,-0.367617,-0.79685
701,0.872663,-0.415857,-0.767205
702,0.872663,-0.415857,-0.767205
703,0.872663,-0.415857,-0.767205
704,0.875675,-0.388211,-0.78492
705,0.88012,-0.409652,-0.778971
706,0.874738,-0.410001,-0.7727
707,0.874738,-0.410001,-0.7727
708,0.877531,-0.431961,-0.763853
709,0.883571,-0.446711,-0.76233
710,0.883571,-0.446711,-0.76233
711,0.884723,-0.452181,-0.760439
712,0.883714,-0.454611,-0.757812
713,0.880235,-0.446632,-0.758508
714,0.882865,-0.476046,-0.743526
715,0.882865,-0.476046,-0.743526
716,0.885949,-0.458414,-0.758131
717,0.885408,-0.429589,-0.77421
718,0.883392,-0.42306,-0.775501
719,0.883388,-0.448578,-0.761021
720,0.884988,-0.425959,-0.775734
721,0.884988,-0.425959,-0.775734
722,0.87734,-0.438624,-0.759825
723,0.87734,-0.438624,-0.759825
724,0.87734,-0.438624,-0.759825
725,0.877081,-0.463866,-0.744379
726,0.87955,-0.475573,-0.739891
727,0.876309,-0.47301,-0.737685
728,0.880043,-0.469161,-0.744556
729,0.878827,-0.45031,-0.75469
730,0.881465,-0.457697,-0.753321
731,0.873919,-0.438775,-0.755785
732,0.875042,-0.452049,-0.749234
733,0.875042,-0.452049,-0.749234
734,0.875042,-0.452049,-0.749234
