MDTU,S_B
216,0.99935
217,1.00014
218,1.00009
219,1.00009
220,0.999102
221,0.999847
222,0.999113
223,0.999113
224,0.999113
225,0.999113
226,0.999113
227,0.998564
228,0.999168
229,0.999168
230,0.998677
231,0.998836
232,0.998977
233,0.999
234,0.999492
235,0.999492
236,0.999758
237,0.999758
238,0.999522
239,0.999522
240,0.999522
241,0.998664
242,0.998664
243,0.999477
244,0.999106
245,0.999288
246,0.999288
247,0.999288
248,1.00039
249,1.00039
250,1.00039
251,1.00036
252,1.00036
253,1.00036
254,0.999709
255,0.999672
256,0.999672
257,0.999672
258,0.999734
259,1.00028
260,0.999603
261,1.00035
262,0.999497
263,0.999497
264,0.999668
265,0.999668
266,1.0002
267,0.99954
268,0.999659
269,0.999233
270,0.999626
271,1.00007
272,0.998769
273,1.00036
274,1.00036
275,0.999041
276,0.999388
277,0.999388
278,0.999388
279,1.00005
280,0.999232
281,0.999232
282,0.999474
283,0.999927
284,1.00018
285,0.99978
286,0.999581
287,0.999395
288,0.999395
289,0.999628
290,0.999313
291,0.99978
292,0.998534
293,1.00003
294,0.999097
295,0.999629
296,1.00002
297,1.00002
298,1.00099
299,0.999872
300,0.999872
301,1.00077
302,1.00077
303,0.999998
304,0.999998
305,0.999998
306,0.999998
307,0.999721
308,0.999721
309,1.0001
310,1.0006
311,0.998652
312,0.998652
313,0.998652
314,1.00002
315,1.00002
316,1.00002
317,0.999561
318,0.999561
319,0.999656
320,1.00033
321,0.999399
322,0.999399
323,1.00044
324,0.99966
325,1.00014
326,1.00014
327,0.999266
328,0.999266
329,0.999266
330,0.999958
331,0.999798
332,0.999798
333,0.998498
334,0.998498
335,0.999859
336,0.999859
337,0.999859
338,0.999859
339,0.998914
340,0.998914
341,1.00007
342,0.999885
343,0.999885
344,1.00033
345,0.999675
346,1.00017
347,1.00041
348,0.999398
349,0.999398
350,0.999398
351,0.999398
352,0.998869
353,0.998869
354,0.998869
355,0.998869
356,0.998869
357,0.999938
358,0.999037
359,0.999621
360,0.99997
361,0.99997
362,0.999794
363,1.00051
364,1.00051
365,0.998981
366,0.998981
367,1.00009
368,0.998993
369,0.998993
370,0.999423
371,0.99978
372,0.999956
373,0.999956
374,0.999956
375,0.999726
376,0.999817
377,0.999655
378,0.999655
379,0.999205
380,0.999721
381,0.999721
382,0.999745
383,1.00087
384,1.00087
385,1.00087
386,1.00035
387,1.00035
388,0.998755
389,0.998755
390,0.999856
391,0.999885
392,1.00032
393,0.99976
394,0.999997
395,1.00043
396,0.999347
397,1.00013
398,0.999451
399,0.999451
400,0.999451
401,0.999451
402,0.999451
403,1.00092
404,1.00092
405,1.0002
406,0.999859
407,0.999859
408,0.999859
409,0.999629
410,0.999826
411,0.999424
412,0.999424
413,0.999141
414,1.0001
415,0.999397
416,1.00067
417,1.00067
418,0.999987
419,0.999967
420,1.00052
421,1.00052
422,1.00015
423,0.999578
424,0.999593
425,0.999593
426,0.999593
427,1.00003
428,0.999808
429,1.00031
430,1.00051
431,1.00049
432,0.999972
433,0.999972
434,0.999579
435,1.00076
436,1.00026
437,1.00003
438,1.00003
439,0.999501
440,0.999501
441,0.999851
442,1.00044
443,1.00044
444,0.999795
445,0.999181
446,0.999458
447,0.999458
448,1.00053
449,1.00012
450,0.999878
451,0.999878
452,1.00016
453,0.999359
454,0.999359
455,0.99976
456,0.999703
457,0.999508
458,0.999508
459,0.999984
460,0.999748
461,1.00004
462,1.00004
463,1.00004
464,0.999779
465,0.999769
466,1.00049
467,0.999836
468,0.999836
469,0.999719
470,0.999707
471,0.999707
472,0.999707
473,0.999707
474,0.999407
475,0.999407
476,1.00003
477,1.00016
478,1.00016
479,1.00016
480,1.00016
481,1.00016
482,0.999794
483,1.00008
484,1.00038
485,1.00038
486,0.999674
487,1.00019
488,1.00019
489,0.999374
490,0.999374
491,0.998853
492,0.998853
493,1.00042
494,1.00042
495,1.00042
496,0.999325
497,0.999077
498,0.999857
499,0.999857
500,0.999857
501,0.999857
502,0.99978
503,0.999225
504,0.999655
505,1.00022
506,1.00022
507,0.999626
508,0.999389
509,0.999702
510,0.999702
511,0.999702
512,0.998725
513,0.99924
514,0.999834
515,0.999834
516,0.999852
517,0.999852
518,0.999852
519,0.999852
520,0.998827
521,1.00033
522,0.999112
523,0.999112
524,0.999112
525,0.999112
526,1.00035
527,0.999646
528,0.999646
529,0.999646
530,0.999323
531,0.999541
532,1.00018
533,1.00018
534,1.00012
535,0.999311
536,0.999311
537,0.999311
538,0.999311
539,0.999058
540,0.999058
541,0.998935
542,0.998935
543,0.998935
544,0.999307
545,0.999307
546,0.999911
547,1.00036
548,1.00036
549,0.99936
550,0.99936
551,0.99936
552,0.999394
553,0.999792
554,0.999426
555,0.999483
556,0.999779
557,0.999743
558,0.999543
559,0.999543
560,0.999543
561,1.00026
562,1.00026
563,0.999212
564,0.999212
565,0.999036
566,1.00001
567,0.999709
568,0.999147
569,0.999147
570,1.00001
571,1.00002
572,1.00002
573,0.999142
574,0.999657
575,0.999657
576,1.00039
577,1.00039
578,1.00039
579,0.999262
580,0.999816
581,0.999816
582,0.999433
583,0.999019
584,0.999045
585,0.999045
586,0.998843
587,0.999548
588,0.999548
589,0.999548
590,0.999548
591,0.999439
592,1.00013
593,0.999873
594,0.999834
595,0.999834
596,0.999834
597,0.999251
598,0.999251
599,0.999539
600,0.999033
601,0.999033
602,0.999033
603,0.999033
604,0.999838
605,0.998859
606,0.999881
607,1.00026
608,0.999671
609,0.999499
610,0.999687
611,0.999687
612,1.00017
613,0.999675
614,0.999675
615,1.00045
616,0.999513
617,0.999207
618,0.999561
619,1.00076
620,0.998648
621,0.998648
622,0.999526
623,0.999879
624,0.999983
625,0.99813
626,0.99813
627,0.999977
628,0.999784
629,0.999174
630,0.999973
631,0.999673
632,0.999673
633,0.999673
634,0.999504
635,0.999276
636,0.999276
637,1.00022
638,0.999029
639,0.999029
640,1.00015
641,0.999524
642,1.00025
643,1.00025
644,1.00078
645,1.00078
646,0.999671
647,0.999824
648,0.999782
649,0.999782
650,1.00045
651,1.00002
652,1.00002
653,1.00066
654,0.999551
655,0.999573
656,0.999573
657,0.999064
658,0.999298
659,0.999298
660,0.999267
661,0.999267
662,0.999267
663,0.999603
664,0.999603
665,0.999932
666,1.00025
667,0.999475
668,1.00057
669,1.00057
670,0.999886
671,0.999823
672,0.999666
673,0.999202
674,0.999777
675,0.99906
676,0.99933
677,0.99933
678,0.99933
679,0.999827
680,0.9996
681,0.999731
682,0.999731
683,0.999731
684,0.999774
685,1.00024
686,1.00024
687,1.00005
688,0.999579
689,0.999579
690,0.999579
691,0.999679
692,0.999775
693,0.999711
694,0.999921
695,0.999921
696,0.999203
697,0.999203
698,0.999531
699,0.99994
700,0.999212
701,0.999691
702,0.999691
703,0.999691
704,1.00001
705,0.998907
706,1.00023
707,1.00023
708,0.999684
709,0.999644
710,0.999644
711,0.999494
712,0.999621
713,0.999061
714,1.00012
715,1.00012
716,0.999966
717,0.999606
718,0.999995
719,0.999701
720,0.998624
721,0.998624
722,0.999672
723,0.999672
724,0.999672
725,0.999198
726,1.00006
727,1.00004
728,0.999095
729,1.00069
730,0.999046
731,1.00012
732,0.999571
733,0.999571
734,0.999571
735,0.999147
736,0.999982
737,1.00043
738,1.00043
739,1.00043
740,1.00043
741,0.999933
742,0.99984
743,0.999716
744,0.999416
745,0.999416
746,0.999416
747,0.999642
748,0.999642
749,1.00007
750,0.999483
751,1.00002
752,1.00002
753,1.00012
754,1.00022
755,0.999744
756,1.00036
757,1.00021
758,1.00056
759,1.00056
760,1.00056
761,0.999952
762,0.999565
763,0.999565
764,0.999565
765,0.99961
766,0.999473
767,0.999085
768,0.999085
769,0.999902
770,0.999032
771,0.999032
772,0.999355
773,0.999355
774,0.999554
775,0.999554
776,0.999554
777,0.999032
778,0.999323
779,0.999323
780,0.999701
781,0.999725
782,0.999725
783,0.998947
784,0.999038
785,1.00015
786,0.999479
787,0.998464
788,0.998464
789,0.999183
790,0.999183
791,1.00023
792,1.00023
793,0.999485
794,0.999485
795,0.999485
796,0.999915
797,0.999792
798,0.999164
799,0.999164
800,0.999164
801,0.99912
802,0.999942
803,0.999974
804,0.999602
805,0.999602
806,1.00004
807,0.999767
808,1.00053
809,0.999476
810,0.999476
811,0.999476
812,0.999324
813,0.999324
814,0.999081
815,0.999586
816,0.999435
817,0.999435
818,0.998798
819,0.999426
820,0.999677
821,0.999677
822,0.999729
823,0.999729
824,0.999729
825,0.999154
826,0.999297
827,0.999945
828,0.999945
829,0.999801
830,0.999934
831,1.00004
832,1.00003
833,0.999523
834,1.00033
835,0.999262
836,1.00026
837,0.99945
838,1.00037
839,1.00037
840,1.00037
841,0.999567
842,0.999172
843,0.999357
844,0.999357
845,0.999357
846,0.999651
847,0.999699
848,0.999699
849,1.00013
850,0.999183
851,0.999183
852,0.999183
853,0.999183
854,0.999675
855,0.999675
856,1.00049
857,0.999964
858,0.99958
859,1.00072
860,1.00072
861,1.00046
862,0.999372
863,0.999372
864,0.999372
865,0.999372
866,0.999372
867,0.999223
868,0.999223
869,0.999223
870,0.999349
871,0.999349
872,0.999349
873,0.999747
874,0.999747
875,0.999747
876,0.999747
877,0.999747
878,0.999747
879,0.999747
880,0.999023
881,0.999023
882,0.999809
883,0.999714
884,0.999621
885,0.999327
886,0.9995
887,0.9995
888,0.998729
889,0.998729
890,0.999987
891,0.999775
892,0.999403
893,0.9999
894,0.9999
895,0.999381
896,0.999381
897,0.999381
898,0.999381
899,1.00042
900,1.00042
901,0.999217
902,0.999214
903,1.0005
904,1.00022
905,0.999394
906,0.999571
907,0.999571
908,0.999507
909,0.999507
910,0.999507
911,0.99882
912,0.999839
913,0.999317
914,0.999317
915,0.999317
916,1.00005
917,0.999886
918,0.999886
919,1.00005
920,1.00007
921,0.999391
922,1.00078
923,1.00059
924,0.998829
925,0.99919
926,0.99919
927,0.999385
928,0.999125
929,0.999125
930,0.998673
931,0.999105
932,0.999105
933,0.999105
934,0.998815
935,0.998815
936,0.998815
937,0.998815
938,0.999424
939,1.00003
940,1.00041
941,0.999423
942,0.999423
943,0.999851
944,0.999426
945,0.999707
946,0.999076
947,1.00037
948,1.00037
949,1.00042
950,0.999327
951,0.999276
952,0.99984
953,0.999778
954,0.999778
955,0.999984
956,1.00018
957,0.999115
958,0.999662
959,0.999749
960,0.999708
961,1.00003
962,1.00003
963,0.999671
964,1.00077
965,0.999206
966,0.999206
967,0.998965
968,0.998965
969,0.998965
970,0.999285
971,0.999285
972,0.999581
973,0.999581
974,0.999895
975,1.00006
976,0.999411
977,0.999637
978,0.999387
979,0.999387
980,0.999387
981,0.999387
982,0.998576
983,1.00036
984,0.999053
985,0.999053
986,0.999053
987,1.00044
988,1
989,1
990,0.99915
991,0.999293
992,0.999486
993,0.999486
994,0.999486
995,0.999486
996,0.999486
997,0.99985
998,0.999275
999,0.999275
1000,1.00027
1001,0.99966
1002,0.999455
1003,0.999455
1004,0.999455
1005,0.999224
1006,0.999224
1007,0.999982
1008,0.999131
1009,0.999131
1010,1.00013
1011,0.999435
1012,0.999715
1013,0.999715
1014,0.999706
1015,0.999693
1016,1.00005
1017,0.999425
1018,0.998996
1019,0.99968
1020,1.00064
1021,1.00064
1022,0.999416
1023,0.999416
1024,0.999953
1025,0.999278
1026,0.999278
1027,0.999068
1028,0.999068
1029,0.999068
1030,0.999639
1031,0.999639
1032,0.999935
1033,0.999937
1034,1.00042
1035,0.999791
1036,0.999489
1037,0.999906
1038,1.0002
1039,0.998632
1040,0.998632
1041,0.999209
1042,1.00086
1043,0.999295
1044,0.999023
1045,0.998942
1046,1.00046
1047,0.999602
1048,0.999602
1049,1.00028
1050,0.999939
1051,0.999939
1052,0.999301
1053,0.999301
1054,0.999301
1055,1.00063
1056,1.00063
1057,0.999194
1058,0.999849
1059,0.999849
1060,0.999849
1061,0.999849
1062,0.999224
1063,0.999224
1064,0.999641
1065,0.999641
1066,0.999641
1067,0.999641
1068,0.999555
1069,0.999555
1070,0.999271
1071,0.998582
1072,0.998582
1073,1.00011
1074,0.999976
1075,1.00076
1076,0.999885
1077,0.999885
1078,0.999544
1079,0.999544
1080,0.99951
1081,0.999751
1082,0.999306
1083,0.999306
1084,0.999306
1085,0.999306
1086,0.999306
1087,0.999306
1088,0.999306
1089,0.999306
1090,0.999306
1091,0.998585
1092,1.00036
1093,0.999302
1094,0.999727
1095,0.999999
1096,0.999999
1097,0.999968
1098,0.999579
1099,0.999559
1100,0.999559
1101,0.999529
1102,0.999391
1103,0.999799
1104,0.999356
1105,0.999356
1106,0.999804
1107,0.999804
1108,1.00018
1109,0.999803
1110,0.999803
1111,0.999641
1112,1.00008
1113,1.00008
1114,1.00008
1115,0.998719
1116,0.998719
1117,0.999403
1118,0.999757
1119,0.999319
1120,0.998823
1121,0.999471
1122,0.999518
1123,1.00031
1124,0.999616
1125,0.999616
1126,0.998893
1127,1.00025
1128,0.999521
1129,0.999612
1130,0.9996
1131,0.999378
1132,0.999378
1133,0.999607
1134,1.00016
1135,1.00003
1136,0.999897
1137,0.999897
1138,0.999897
1139,0.999897
1140,0.999897
1141,1.00032
1142,1.00022
1143,0.999786
1144,0.999786
1145,0.999264
1146,0.999264
1147,0.999264
1148,0.999479
1149,0.999774
1150,1.00024
1151,0.999515
1152,0.999515
1153,1.00069
1154,0.999089
1155,0.999089
1156,0.999737
1157,1.00044
1158,0.999852
1159,1.00004
1160,1.00004
1161,0.999153
1162,1.00018
1163,1.00007
1164,1.00007
1165,0.999625
1166,0.999503
1167,0.999867
1168,0.999498
1169,0.999105
1170,0.999933
1171,1.00005
1172,1.00005
1173,0.999792
1174,0.999792
1175,0.999792
1176,0.999525
1177,0.999645
1178,0.999645
1179,0.999645
1180,0.999974
1181,0.999776
1182,0.999776
1183,0.999776
1184,0.999776
1185,1.00003
1186,1.00001
1187,0.999677
1188,0.999677
1189,0.999143
1190,0.999143
1191,0.999268
1192,0.999268
1193,0.999458
1194,0.999458
1195,0.999458
1196,0.999749
1197,0.999749
1198,0.999995
1199,0.99984
1200,0.999983
1201,0.99906
1202,0.99906
1203,1.00022
1204,0.999102
1205,0.999342
1206,0.999051
1207,0.998918
1208,0.999077
1209,0.999286
1210,0.999631
1211,0.999631
1212,0.999426
1213,0.999974
1214,1.00049
1215,0.999838
1216,0.99884
1217,0.999925
1218,0.999743
1219,0.999743
1220,0.999743
1221,0.999743
1222,0.999833
1223,0.998733
1224,0.998733
1225,0.998733
1226,0.999148
1227,0.999148
1228,1.00028
1229,1.00028
1230,1.00028
1231,1.00028
1232,1.00028
1233,1.00028
1234,1.00028
1235,0.999482
1236,0.999283
1237,0.998724
1238,0.998724
1239,0.998724
1240,0.998724
1241,0.999374
1242,0.999374
1243,1.00015
1244,1.00021
1245,0.998626
1246,0.999029
1247,0.998903
1248,0.999901
1249,0.999149
1250,1.0002
1251,0.999681
1252,0.999803
1253,0.999803
1254,0.998982
1255,1.00022
1256,0.999564
1257,0.999564
1258,0.999097
1259,0.999097
1260,1.00001
1261,1.0005
1262,0.998778
1263,0.998778
1264,0.999964
1265,0.999964
1266,0.999964
1267,1.00019
1268,1.00019
1269,1.00019
1270,0.998936
1271,0.998936
1272,0.999953
1273,0.999469
1274,0.999242
1275,0.999091
1276,0.999091
1277,0.999965
1278,1.0004
1279,0.999723
1280,0.998715
1281,0.999727
1282,1.00031
1283,1.00031
1284,0.999972
1285,1.00024
1286,0.999694
1287,0.999759
1288,1.00116
1289,0.999507
1290,0.999829
1291,0.998412
1292,0.999223
1293,0.99995
1294,0.999637
1295,1.00023
1296,0.999849
1297,0.999849
1298,0.999849
1299,0.999861
1300,0.999289
1301,0.999289
1302,0.9987
1303,0.9987
1304,0.99946
1305,1.00049
1306,0.999615
1307,0.999615
1308,0.999615
1309,0.999205
1310,0.999205
1311,1.00048
1312,1.00048
1313,0.999949
1314,1.00029
1315,0.999771
1316,0.999771
1317,0.999771
1318,1.00056
1319,1.0003
1320,1.0002
1321,1.0002
1322,0.999311
1323,0.999096
1324,0.999931
1325,0.999248
1326,1.00035
1327,1.00016
1328,0.999237
1329,0.999237
1330,0.999237
1331,0.999333
1332,0.999686
1333,0.999686
1334,1.00012
1335,0.999576
1336,0.99943
1337,0.99998
1338,0.999445
1339,0.999445
1340,0.999445
1341,1.00015
1342,1.00015
1343,0.999737
1344,0.999827
1345,1.00054
1346,1.00054
1347,1.00026
1348,1.00026
1349,0.998854
1350,0.999714
1351,0.999905
1352,0.999905
1353,0.999905
1354,0.998981
1355,1.00021
1356,0.999406
1357,0.99965
1358,0.999698
1359,0.999227
1360,0.999227
1361,0.999796
1362,0.999123
1363,1.001
1364,1.001
1365,0.998739
1366,0.999281
1367,0.999422
1368,0.999422
1369,0.999422
1370,0.999173
1371,0.999028
1372,0.999703
1373,0.999561
1374,0.999906
1375,0.99982
1376,0.99982
1377,1.0001
1378,0.998733
1379,0.998733
1380,1.00053
1381,0.999894
1382,0.999894
1383,0.999894
1384,0.999894
1385,0.999894
1386,0.999098
1387,0.999637
1388,0.999776
1389,0.999286
1390,0.999942
1391,0.999523
1392,0.999631
1393,1.00005
1394,1.00036
1395,0.999493
1396,1.00021
1397,0.99989
1398,1.00087
1399,0.999866
1400,0.999866
1401,0.999866
1402,0.999946
1403,0.999722
1404,0.999541
1405,0.998985
1406,0.998817
1407,0.999513
1408,0.999513
1409,0.999696
1410,0.999696
1411,0.999976
1412,0.999558
1413,0.999778
1414,0.999778
1415,0.999707
1416,0.999502
1417,0.99996
1418,1.00007
1419,0.999752
1420,0.999673
1421,0.999073
1422,0.999073
1423,1.00009
1424,0.998795
1425,0.999368
1426,0.999368
1427,1.00006
1428,1
1429,0.999401
1430,0.999401
1431,0.999401
1432,0.999401
1433,0.999472
1434,0.999675
1435,0.999789
1436,0.999883
1437,0.999158
1438,0.999744
1439,0.999744
1440,1.00075
1441,1.00031
1442,1.00075
1443,0.998945
1444,0.998945
1445,0.998945
1446,0.999977
1447,0.999977
1448,0.999611
1449,1.00006
1450,1.00006
1451,0.999896
1452,0.999896
1453,0.999896
1454,0.999002
1455,0.999866
1456,1.00023
1457,0.999166
1458,0.999166
1459,0.999166
1460,0.999166
1461,0.999911
1462,0.999911
1463,0.999387
1464,0.999966
1465,0.999787
1466,0.999787
1467,0.999787
1468,0.999787
1469,0.999706
1470,0.999706
1471,0.99975
1472,0.999751
1473,0.999278
1474,0.999312
1475,0.998509
1476,0.998509
1477,0.998509
1478,0.999276
1479,0.998979
1480,0.998979
1481,0.999715
1482,0.999715
1483,1.0005
1484,0.999608
1485,0.999608
1486,1.00019
1487,0.999623
1488,0.999445
1489,0.999873
1490,0.999538
1491,0.999538
1492,0.999538
1493,0.999997
1494,0.999997
1495,0.99988
1496,0.99988
1497,0.99988
1498,0.999714
1499,0.999768
1500,0.999768
1501,0.999768
1502,1.00029
1503,0.999418
1504,0.999831
1505,0.999733
1506,0.999733
1507,0.999567
1508,0.999567
1509,1.00039
1510,0.999382
1511,0.999854
1512,0.999678
1513,1.00018
1514,1.00018
1515,1.00018
1516,1.00018
1517,1.00018
1518,1.00018
1519,0.999873
1520,0.999873
1521,1.00053
1522,1.00053
1523,1
1524,0.999843
1525,1.00019
1526,0.998469
1527,0.999474
1528,0.999474
1529,0.999413
1530,0.99956
1531,0.99956
1532,1.00012
1533,1.00012
1534,1.00023
1535,1.00023
1536,1.00015
1537,1.00015
1538,1.00015
1539,1.00015
1540,0.999823
1541,0.999158
1542,0.999767
1543,0.999767
1544,0.999767
1545,0.999111
1546,0.999111
1547,0.999111
1548,0.999995
1549,0.999797
1550,0.999797
1551,0.999772
1552,0.999676
1553,0.999676
1554,0.999676
1555,0.999676
1556,0.999499
1557,0.999499
1558,0.999499
1559,0.999499
1560,0.999901
1561,0.999901
1562,0.999901
1563,0.999901
1564,0.999315
1565,0.999913
1566,0.998984
1567,0.99898
1568,0.99898
1569,1.00024
1570,1.00044
1571,0.99882
1572,0.99882
1573,0.99882
1574,0.999457
1575,0.999457
1576,0.999137
1577,1.00081
1578,1.00081
1579,0.999866
1580,0.999405
1581,0.999328
1582,0.99946
1583,1.00063
1584,0.999672
1585,1.00025
1586,0.999544
1587,0.99912
1588,0.99912
1589,0.999888
1590,0.999888
1591,0.999201
1592,0.999201
1593,0.998975
1594,0.998975
1595,0.998975
1596,0.998975
1597,0.999098
1598,0.999297
1599,0.999297
1600,0.999655
1601,0.999655
1602,0.999988
1603,0.999988
1604,0.999743
1605,1.00014
1606,1.00014
1607,1.00054
1608,1.00054
1609,0.998832
1610,1.00031
1611,0.999363
1612,0.999363
1613,1.00008
1614,1.00008
1615,1.00008
1616,1.00086
1617,0.999797
1618,0.999942
1619,1.00005
1620,0.999866
1621,0.998755
1622,0.998755
1623,0.998755
1624,0.999833
1625,0.999833
1626,0.999075
1627,1.0002
1628,1.0002
1629,1.0002
1630,1.0002
1631,1.0002
1632,1.00061
1633,1.00061
1634,1.00009
1635,1.00009
1636,0.999788
1637,1.00019
1638,0.999639
1639,0.999639
1640,0.999639
1641,0.999639
1642,0.999092
1643,0.999452
1644,0.999979
1645,0.999979
1646,1.00048
1647,0.999526
1648,0.999288
1649,0.999288
1650,0.999288
1651,0.999506
1652,0.999506
1653,0.999506
1654,1.00082
1655,1.00005
1656,0.999598
1657,0.999598
1658,1.00033
1659,1.00007
1660,1.00069
1661,1.00069
1662,1.00034
1663,1.00034
1664,0.999346
1665,1.00006
1666,1.00006
1667,1.00006
1668,0.999548
1669,0.999548
1670,0.999885
1671,0.999511
1672,0.999511
1673,1.00019
1674,0.999799
1675,0.999799
1676,0.999432
1677,0.999432
1678,0.999432
1679,1.00049
1680,0.99953
1681,1.00044
1682,1.00044
1683,0.999687
1684,1.00005
1685,0.999756
1686,1.00072
1687,0.999072
1688,0.999072
1689,0.999072
1690,0.999561
1691,0.999561
1692,0.999389
1693,1.00068
1694,1.00068
1695,1.00068
1696,0.999599
1697,0.999698
1698,0.999777
1699,0.999777
1700,0.999472
1701,0.999472
1702,0.999528
1703,0.999379
1704,0.999657
1705,0.999655
1706,0.999655
1707,1.00001
1708,1.00001
1709,1.00001
1710,0.999772
1711,0.999772
1712,0.999618
1713,0.999878
1714,0.999878
1715,0.999878
1716,1.00025
1717,0.999255
1718,0.99993
1719,0.99993
1720,1.00007
1721,0.999515
1722,0.999178
1723,1.00082
1724,1.00082
1725,0.998539
1726,0.998539
1727,0.998539
1728,0.998539
1729,0.998539
1730,0.999739
1731,0.999739
1732,0.999324
1733,0.999324
1734,0.999324
1735,0.999534
1736,0.999085
1737,0.999379
1738,0.999379
1739,0.999898
1740,1.00023
1741,1.00023
1742,1.00023
1743,1.00021
1744,0.999843
1745,0.999843
1746,0.999843
1747,0.999843
1748,0.999843
1749,1.00024
1750,1.00024
1751,0.999746
1752,0.999746
1753,0.999953
1754,0.999179
1755,0.999179
1756,1.00059
1757,0.999078
1758,0.999537
1759,0.999537
1760,1.00027
1761,1.00027
1762,1.00027
1763,0.998927
1764,0.998904
1765,0.999308
1766,0.999308
1767,0.99981
1768,0.999385
1769,0.999299
1770,0.999985
1771,0.999639
1772,0.999639
1773,0.999305
1774,0.999305
1775,1.00001
1776,1.00023
1777,1.00023
1778,0.999569
1779,0.999415
1780,0.999492
1781,0.999392
1782,0.999392
1783,0.99898
1784,0.999539
1785,0.999539
1786,1.00055
1787,0.999245
1788,1.00014
1789,0.999626
1790,1.0003
1791,1.0003
1792,0.999621
1793,0.999621
1794,1.00024
1795,0.999405
1796,0.999405
1797,0.999661
1798,0.999661
1799,0.99946
1800,1.00004
1801,1.00004
1802,1.00004
1803,0.999301
1804,1.00044
1805,0.999362
1806,1.0004
1807,0.999678
1808,1.00014
1809,0.999748
1810,0.999748
1811,1.00012
1812,1.00004
1813,0.999855
1814,1.00037
1815,1.00037
1816,1.00037
1817,1.00086
1818,1.00019
1819,0.99943
1820,1.00006
1821,0.999757
1822,0.999304
1823,0.999304
1824,0.999834
1825,0.999774
1826,0.999869
1827,0.99977
1828,0.99977
1829,0.99977
1830,1.00042
1831,1.00042
1832,0.99964
1833,0.99963
1834,0.999008
1835,0.999935
1836,1.00021
1837,0.99882
1838,0.999819
1839,1.00093
1840,0.999152
1841,1.00007
1842,0.999576
1843,0.999576
1844,1.00002
1845,1.00002
1846,1.00028
1847,0.99927
1848,0.99927
1849,0.999167
1850,0.999931
1851,0.999596
1852,0.9994
1853,1.00016
1854,0.999959
1855,0.999959
1856,0.999975
1857,0.999975
1858,0.999975
1859,0.999983
1860,0.998984
1861,0.998984
1862,0.998984
1863,0.998984
1864,1.00063
1865,0.999063
1866,0.999704
1867,0.999704
1868,1.0006
1869,1.0006
1870,0.999871
1871,1.00058
1872,0.99935
1873,0.999837
1874,0.998877
