ReTr(L),ImTr(L)
-0.779865,-1.22529
-0.74367,-1.21553
-0.740092,-1.26481
-0.800239,-1.27773
-0.800239,-1.27773
-0.800239,-1.27773
-0.76822,-1.25495
-0.76644,-1.22937
-0.829422,-1.19507
-0.829422,-1.19507
-0.836858,-1.23729
-0.771149,-1.20223
-0.771149,-1.20223
-0.792694,-1.17683
-0.788222,-1.1876
-0.788222,-1.1876
-0.788222,-1.1876
-0.832208,-1.21588
-0.832208,-1.21588
-0.814835,-1.17437
-0.814835,-1.17437
-0.738942,-1.16014
-0.721156,-1.16723
-0.715378,-1.18962
-0.690758,-1.23186
-0.697873,-1.22197
-0.659961,-1.28709
-0.657988,-1.30281
-0.616209,-1.2754
-0.628096,-1.27638
-0.628096,-1.27638
-0.628096,-1.27638
-0.628096,-1.27638
-0.628096,-1.27638
-0.635424,-1.29099
-0.635424,-1.29099
-0.664956,-1.24457
-0.65211,-1.19087
-0.65211,-1.19087
-0.65211,-1.19087
-0.63226,-1.23002
-0.634395,-1.23756
-0.65905,-1.21538
-0.65905,-1.21538
-0.660664,-1.22778
-0.617559,-1.24979
-0.656014,-1.27166
-0.610635,-1.24705
-0.610635,-1.24705
-0.641288,-1.24138
-0.647073,-1.17358
-0.63586,-1.22084
-0.63586,-1.22084
-0.650908,-1.25425
-0.655798,-1.20643
-0.620041,-1.226
-0.620041,-1.226
-0.620041,-1.226
-0.610692,-1.23312
-0.633649,-1.22074
-0.642517,-1.238
-0.639061,-1.23609
-0.691878,-1.20371
-0.634564,-1.22904
-0.634564,-1.22904
-0.66697,-1.22181
-0.682942,-1.20335
-0.678033,-1.17721
-0.721254,-1.1845
-0.721254,-1.1845
-0.720609,-1.18961
-0.720609,-1.18961
-0.70213,-1.18075
-0.729674,-1.16042
-0.729674,-1.16042
-0.767694,-1.18055
-0.768804,-1.15102
-0.736201,-1.18016
-0.736201,-1.18016
-0.749149,-1.18331
-0.751707,-1.17042
-0.720791,-1.19588
-0.720791,-1.19588
-0.715831,-1.18635
-0.701258,-1.19136
-0.701258,-1.19136
-0.682794,-1.19764
-0.721823,-1.21051
-0.740547,-1.20697
-0.740547,-1.20697
-0.762689,-1.16338
-0.783327,-1.16227
-0.825582,-1.1287
-0.825582,-1.1287
-0.825582,-1.1287
-0.802419,-1.15249
-0.772768,-1.14274
-0.748589,-1.18144
-0.709224,-1.17247
-0.709224,-1.17247
-0.684913,-1.15062
-0.67591,-1.18233
-0.67591,-1.18233
-0.67591,-1.18233
-0.67591,-1.18233
-0.696681,-1.16562
-0.696681,-1.16562
-0.693111,-1.17804
-0.65489,-1.15842
-0.65489,-1.15842
-0.65489,-1.15842
-0.65489,-1.15842
-0.65489,-1.15842
-0.621246,-1.16902
-0.673405,-1.24583
-0.666405,-1.2233
-0.666405,-1.2233
-0.646951,-1.1898
-0.696616,-1.19555
-0.696616,-1.19555
-0.707861,-1.21401
-0.707861,-1.21401
-0.71122,-1.20321
-0.71122,-1.20321
-0.704177,-1.21643
-0.704177,-1.21643
-0.704177,-1.21643
-0.686644,-1.20606
-0.709713,-1.16864
-0.708558,-1.19521
-0.708558,-1.19521
-0.708558,-1.19521
-0.708558,-1.19521
-0.6821,-1.20729
-0.699307,-1.1802
-0.717177,-1.17034
-0.719789,-1.20055
-0.719789,-1.20055
-0.738552,-1.16574
-0.781642,-1.14776
-0.781221,-1.13534
-0.781221,-1.13534
-0.781221,-1.13534
-0.773718,-1.12652
-0.779082,-1.13422
-0.798213,-1.13961
-0.798213,-1.13961
-0.767011,-1.09393
-0.767011,-1.09393
-0.767011,-1.09393
-0.767011,-1.09393
-0.812724,-1.09868
-0.876704,-1.12222
-0.904156,-1.13953
-0.904156,-1.13953
-0.904156,-1.13953
-0.904156,-1.13953
-0.863019,-1.12908
-0.884146,-1.0889
-0.884146,-1.0889
-0.884146,-1.0889
-0.880199,-1.05807
-0.851285,-1.03457
-0.918959,-1.039
-0.918959,-1.039
-0.922192,-1.04415
-0.914813,-1.01331
-0.914813,-1.01331
-0.914813,-1.01331
-0.914813,-1.01331
-0.917936,-1.0423
-0.917936,-1.0423
-0.917138,-1.08738
-0.917138,-1.08738
-0.917138,-1.08738
-0.895678,-1.10282
-0.895678,-1.10282
-0.86563,-1.12036
-0.888005,-1.06358
-0.888005,-1.06358
-0.834404,-1.1068
-0.834404,-1.1068
-0.834404,-1.1068
-0.836331,-1.06892
-0.78489,-1.08993
-0.801479,-1.07663
-0.808024,-1.08193
-0.842897,-1.06321
-0.830063,-1.08771
-0.802784,-1.10396
-0.802784,-1.10396
-0.802784,-1.10396
-0.840689,-1.09729
-0.840689,-1.09729
-0.84978,-1.13945
-0.84978,-1.13945
-0.826047,-1.13352
-0.855029,-1.15435
-0.820333,-1.12865
-0.820631,-1.14716
-0.820631,-1.14716
-0.807486,-1.15169
-0.801787,-1.19864
-0.801787,-1.19864
-0.816447,-1.16708
-0.801904,-1.17842
-0.801904,-1.17842
-0.781065,-1.18818
-0.781065,-1.18818
-0.781065,-1.18818
-0.689897,-1.20808
-0.727982,-1.21468
-0.727982,-1.21468
-0.710669,-1.16809
-0.65573,-1.16522
-0.641397,-1.16105
-0.641397,-1.16105
-0.695945,-1.16594
-0.695979,-1.18797
-0.695979,-1.18797
-0.695979,-1.18797
-0.695979,-1.18797
-0.696219,-1.14958
-0.719091,-1.19033
-0.703252,-1.15631
-0.750853,-1.15503
-0.750853,-1.15503
-0.750853,-1.15503
-0.782184,-1.16635
-0.782184,-1.16635
-0.780485,-1.1738
-0.762248,-1.18139
-0.762248,-1.18139
-0.762248,-1.18139
-0.762248,-1.18139
-0.784539,-1.14451
-0.796206,-1.12867
-0.821639,-1.14296
-0.790717,-1.12633
-0.732503,-1.12878
-0.770531,-1.17648
-0.7284,-1.17088
-0.7284,-1.17088
-0.678716,-1.21625
-0.653538,-1.2265
-0.653538,-1.2265
-0.651419,-1.21725
-0.590277,-1.25923
-0.55941,-1.26797
-0.547637,-1.28625
-0.530833,-1.2559
-0.499697,-1.28045
-0.499697,-1.28045
-0.502576,-1.28301
-0.509823,-1.2206
-0.502531,-1.20554
-0.475173,-1.20527
-0.475173,-1.20527
-0.466792,-1.24957
-0.471149,-1.27547
-0.436736,-1.33228
-0.421742,-1.30901
-0.420866,-1.35529
-0.420866,-1.35529
-0.420866,-1.35529
-0.48153,-1.36201
-0.517207,-1.34217
-0.517207,-1.34217
-0.540589,-1.33471
-0.543383,-1.32135
-0.543383,-1.32135
-0.544473,-1.27698
-0.531403,-1.32574
-0.570023,-1.35291
-0.570023,-1.35291
-0.55389,-1.318
-0.55389,-1.318
-0.547299,-1.29692
-0.551254,-1.25874
-0.591635,-1.26364
-0.591635,-1.26364
-0.572902,-1.22383
-0.603017,-1.21547
-0.603017,-1.21547
-0.588477,-1.27817
-0.54361,-1.27708
-0.558295,-1.29508
-0.558295,-1.29508
-0.576085,-1.27853
-0.532617,-1.31475
-0.532617,-1.31475
-0.54117,-1.31607
-0.54117,-1.31607
-0.54117,-1.31607
-0.551036,-1.26874
-0.551036,-1.26874
-0.551228,-1.24791
-0.574819,-1.2922
-0.529878,-1.29095
-0.551483,-1.28205
-0.551483,-1.28205
-0.582116,-1.27551
-0.618559,-1.26232
-0.587721,-1.22732
-0.607711,-1.22013
-0.657913,-1.24806
-0.63891,-1.29236
-0.642015,-1.29378
-0.642015,-1.29378
-0.642015,-1.29378
-0.611866,-1.3003
-0.615015,-1.27424
-0.595782,-1.30734
-0.595782,-1.30734
-0.595782,-1.30734
-0.617581,-1.27195
-0.657215,-1.25491
-0.657215,-1.25491
-0.643688,-1.23717
-0.63344,-1.19936
-0.63344,-1.19936
-0.63344,-1.19936
-0.592226,-1.2396
-0.595186,-1.22947
-0.64061,-1.20228
-0.687977,-1.15385
-0.687977,-1.15385
-0.676838,-1.14292
-0.676838,-1.14292
-0.641734,-1.19281
-0.605023,-1.22722
-0.556087,-1.23237
-0.657371,-1.21137
-0.657371,-1.21137
-0.657371,-1.21137
-0.595346,-1.21613
-0.620385,-1.21075
-0.636045,-1.1952
-0.636045,-1.1952
-0.674943,-1.16989
-0.697973,-1.17846
-0.697973,-1.17846
-0.714246,-1.20833
-0.717657,-1.19865
-0.707332,-1.18869
-0.746059,-1.15327
-0.746059,-1.15327
-0.73832,-1.22896
-0.709224,-1.26538
-0.689116,-1.25701
-0.723353,-1.23823
-0.683621,-1.25036
-0.683621,-1.25036
-0.736557,-1.25584
-0.736557,-1.25584
-0.736557,-1.25584
-0.751155,-1.19769
-0.771195,-1.18105
-0.778323,-1.19574
-0.764234,-1.2137
-0.720225,-1.20863
-0.755379,-1.24294
-0.710779,-1.21493
-0.718964,-1.1893
-0.718964,-1.1893
-0.718964,-1.1893
-0.693186,-1.18803
-0.696987,-1.15533
-0.729956,-1.15059
-0.729956,-1.15059
-0.729956,-1.15059
-0.729956,-1.15059
-0.71428,-1.15446
-0.678288,-1.19193
-0.628183,-1.22812
-0.596057,-1.23936
-0.596057,-1.23936
-0.596057,-1.23936
-0.60602,-1.26927
-0.60602,-1.26927
-0.568056,-1.34148
-0.576329,-1.28512
-0.560471,-1.2807
-0.560471,-1.2807
-0.548439,-1.24831
-0.503632,-1.24477
-0.486609,-1.2388
-0.505559,-1.21862
-0.526686,-1.19977
-0.537233,-1.22796
-0.537233,-1.22796
-0.537233,-1.22796
-0.607238,-1.21339
-0.598093,-1.20744
-0.598093,-1.20744
-0.598093,-1.20744
-0.617674,-1.19227
-0.607729,-1.15347
-0.598638,-1.2239
-0.598638,-1.2239
-0.637197,-1.25089
-0.631906,-1.1788
-0.631906,-1.1788
-0.655841,-1.1827
-0.655841,-1.1827
-0.613145,-1.23983
-0.613145,-1.23983
-0.613145,-1.23983
-0.622246,-1.21236
-0.628222,-1.24963
-0.628222,-1.24963
-0.614113,-1.26813
-0.644953,-1.21263
-0.644953,-1.21263
-0.590637,-1.21151
-0.594078,-1.24787
-0.598096,-1.23382
-0.615068,-1.19229
-0.615127,-1.2005
-0.615127,-1.2005
-0.570972,-1.26342
-0.570972,-1.26342
-0.545268,-1.26097
-0.545268,-1.26097
-0.560524,-1.28515
-0.560524,-1.28515
-0.560524,-1.28515
-0.596306,-1.2826
-0.608684,-1.27551
-0.571485,-1.2883
-0.571485,-1.2883
-0.571485,-1.2883
-0.57661,-1.32112
-0.57266,-1.33537
-0.56123,-1.29715
-0.536366,-1.30652
-0.536366,-1.30652
-0.536813,-1.31293
-0.524784,-1.35114
-0.524095,-1.3969
-0.495598,-1.38489
-0.495598,-1.38489
-0.495598,-1.38489
-0.458624,-1.35817
-0.458624,-1.35817
-0.450117,-1.36105
-0.417054,-1.34644
-0.456276,-1.33486
-0.456276,-1.33486
-0.452049,-1.37979
-0.466795,-1.35626
-0.446267,-1.36407
-0.446267,-1.36407
-0.449429,-1.34201
-0.449429,-1.34201
-0.449429,-1.34201
-0.429301,-1.30525
-0.438815,-1.29551
-0.413447,-1.29799
-0.413447,-1.29799
-0.431596,-1.30894
-0.413541,-1.28569
-0.406603,-1.24959
-0.4329,-1.24625
-0.443971,-1.22663
-0.47758,-1.26475
-0.484356,-1.20823
-0.482726,-1.20483
-0.506711,-1.16552
-0.478025,-1.17921
-0.478025,-1.17921
-0.478025,-1.17921
-0.416639,-1.17157
-0.428302,-1.18917
-0.415732,-1.18622
-0.415732,-1.18622
-0.415732,-1.18622
-0.4517,-1.1612
-0.437759,-1.20297
-0.437759,-1.20297
-0.434695,-1.19885
-0.464483,-1.20833
-0.464483,-1.20833
-0.464483,-1.20833
-0.464483,-1.20833
-0.442187,-1.23353
-0.442187,-1.23353
-0.43149,-1.21885
-0.395024,-1.23971
-0.33917,-1.20674
-0.319619,-1.22857
-0.319619,-1.22857
-0.260241,-1.21212
-0.215616,-1.21232
-0.215616,-1.21232
-0.215616,-1.21232
-0.215616,-1.21232
-0.215616,-1.21232
-0.220163,-1.23607
-0.220163,-1.23607
-0.220163,-1.23607
-0.229725,-1.26257
-0.229725,-1.26257
-0.229725,-1.26257
-0.215507,-1.26479
-0.215507,-1.26479
-0.215507,-1.26479
-0.215507,-1.26479
-0.215507,-1.26479
-0.215507,-1.26479
-0.215507,-1.26479
-0.250573,-1.29659
-0.250573,-1.29659
-0.217675,-1.2848
-0.231292,-1.27384
-0.248032,-1.27852
-0.196854,-1.30186
-0.261273,-1.30617
-0.261273,-1.30617
-0.195531,-1.31782
-0.195531,-1.31782
-0.187246,-1.33845
-0.144089,-1.30266
-0.172002,-1.26795
-0.175823,-1.35267
-0.175823,-1.35267
-0.168886,-1.31559
-0.168886,-1.31559
-0.168886,-1.31559
-0.168886,-1.31559
-0.209178,-1.34708
-0.209178,-1.34708
-0.196881,-1.31307
-0.169389,-1.30084
-0.154511,-1.29722
-0.179118,-1.31569
-0.216959,-1.29981
-0.254148,-1.31306
-0.254148,-1.31306
-0.296712,-1.29438
-0.296712,-1.29438
-0.296712,-1.29438
-0.299305,-1.30408
-0.276282,-1.33521
-0.251508,-1.28853
-0.251508,-1.28853
-0.251508,-1.28853
-0.230677,-1.30269
-0.207243,-1.29805
-0.207243,-1.29805
-0.200814,-1.30409
-0.182267,-1.31376
-0.258183,-1.36161
-0.218035,-1.40539
-0.204815,-1.39908
-0.171124,-1.36938
-0.181204,-1.43759
-0.181204,-1.43759
-0.200583,-1.4633
-0.202411,-1.47915
-0.202411,-1.47915
-0.152763,-1.48687
-0.114899,-1.4735
-0.114899,-1.4735
-0.114899,-1.4735
-0.0626558,-1.46899
-0.0626558,-1.46899
-0.0626558,-1.46899
-0.0626558,-1.46899
-0.0650144,-1.47007
-0.11917,-1.47513
-0.111102,-1.46256
-0.145178,-1.46122
-0.145178,-1.46122
-0.0935644,-1.46083
-0.0642373,-1.46681
-0.070581,-1.46597
-0.0655927,-1.47024
-0.129802,-1.41545
-0.129802,-1.41545
-0.183013,-1.41439
-0.186776,-1.41927
-0.14493,-1.44166
-0.158555,-1.43436
-0.21441,-1.46165
-0.21441,-1.46165
-0.224624,-1.42542
-0.186687,-1.42435
-0.231779,-1.40134
-0.266779,-1.40687
-0.285595,-1.40615
-0.249068,-1.42569
-0.227377,-1.40513
-0.227377,-1.40513
-0.227456,-1.40159
-0.207516,-1.39998
-0.21122,-1.35671
-0.21122,-1.35671
-0.245936,-1.33411
-0.245936,-1.33411
-0.245936,-1.33411
-0.226868,-1.33145
-0.226868,-1.33145
-0.183055,-1.30096
-0.183055,-1.30096
-0.208759,-1.31398
-0.248562,-1.35418
-0.249392,-1.33865
-0.225908,-1.39087
-0.244459,-1.37032
-0.244459,-1.37032
-0.244459,-1.37032
-0.244459,-1.37032
-0.266228,-1.3463
-0.321249,-1.36722
-0.239787,-1.36234
-0.239787,-1.36234
-0.239787,-1.36234
-0.246206,-1.39608
-0.303417,-1.36938
-0.303417,-1.36938
-0.32617,-1.38584
-0.33776,-1.37176
-0.346441,-1.38854
-0.346441,-1.38854
-0.346441,-1.38854
-0.346441,-1.38854
-0.346441,-1.38854
-0.329315,-1.36586
-0.338199,-1.38635
-0.338199,-1.38635
-0.273113,-1.37603
-0.271402,-1.41316
-0.298112,-1.40966
-0.298112,-1.40966
-0.298112,-1.40966
-0.29945,-1.39937
-0.29945,-1.39937
-0.33559,-1.38806
-0.298289,-1.33289
-0.298289,-1.33289
-0.327982,-1.33624
-0.391162,-1.30781
-0.430788,-1.29877
-0.430788,-1.29877
-0.406308,-1.28341
-0.3524,-1.25274
-0.351076,-1.27482
-0.369506,-1.256
-0.443086,-1.25627
-0.4532,-1.23657
-0.431313,-1.30752
-0.431313,-1.30752
-0.397165,-1.3138
-0.397165,-1.3138
-0.426688,-1.35975
-0.403417,-1.32057
-0.403417,-1.32057
-0.447194,-1.32775
-0.447194,-1.32775
-0.447194,-1.32775
-0.475989,-1.35205
-0.475989,-1.35205
-0.445618,-1.38957
-0.45062,-1.36043
-0.480119,-1.40842
-0.456175,-1.44017
-0.411253,-1.42451
-0.42906,-1.41749
-0.455152,-1.42734
-0.414324,-1.41407
-0.414324,-1.41407
-0.398985,-1.40355
-0.385291,-1.44184
-0.412065,-1.39823
-0.400868,-1.39357
-0.411896,-1.3945
-0.425926,-1.39349
-0.429453,-1.34657
-0.429453,-1.34657
-0.405766,-1.34694
-0.428246,-1.35382
-0.428246,-1.35382
-0.455895,-1.3853
-0.455895,-1.3853
-0.455895,-1.3853
-0.411905,-1.3541
-0.411905,-1.3541
-0.479506,-1.2579
-0.469191,-1.26111
-0.469191,-1.26111
-0.469191,-1.26111
-0.469191,-1.26111
-0.420193,-1.2903
-0.420193,-1.2903
-0.408434,-1.28567
-0.408434,-1.28567
-0.408434,-1.28567
-0.408434,-1.28567
-0.369258,-1.2737
-0.369258,-1.2737
-0.349754,-1.28362
-0.286912,-1.26402
-0.286912,-1.26402
-0.308824,-1.28191
-0.356392,-1.29868
-0.378699,-1.30847
-0.379715,-1.31363
-0.379715,-1.31363
-0.344405,-1.31456
-0.344405,-1.31456
-0.344143,-1.29974
-0.397678,-1.3383
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.368999,-1.333
-0.328057,-1.34777
-0.380254,-1.37528
-0.330525,-1.39178
-0.327599,-1.37359
-0.302187,-1.36253
-0.302187,-1.36253
-0.293843,-1.35415
-0.299168,-1.32725
-0.302861,-1.29614
-0.302861,-1.29614
-0.237627,-1.31037
-0.241449,-1.37069
-0.208729,-1.36331
-0.207155,-1.3716
-0.207155,-1.3716
-0.194483,-1.36427
-0.194483,-1.36427
-0.206995,-1.39143
-0.208206,-1.44033
-0.208206,-1.44033
-0.188031,-1.41783
-0.135824,-1.43488
-0.135824,-1.43488
-0.135824,-1.43488
-0.177321,-1.39983
-0.177321,-1.39983
-0.16121,-1.36974
-0.2197,-1.35423
-0.2235,-1.36028
-0.274641,-1.39335
-0.266795,-1.36036
-0.281516,-1.41099
-0.253275,-1.44849
-0.225654,-1.4307
-0.225654,-1.4307
-0.232807,-1.41596
-0.25066,-1.44608
-0.276642,-1.42674
-0.220501,-1.4587
-0.185104,-1.46971
-0.179822,-1.48272
-0.179822,-1.48272
-0.174953,-1.44252
-0.218993,-1.46385
-0.210539,-1.4579
-0.167265,-1.42981
-0.167265,-1.42981
-0.167265,-1.42981
-0.167265,-1.42981
-0.167265,-1.42981
-0.180135,-1.47803
-0.183663,-1.427
-0.18342,-1.43703
-0.18342,-1.43703
-0.158088,-1.40954
-0.158088,-1.40954
-0.158088,-1.40954
-0.187565,-1.36801
-0.197539,-1.37303
-0.156907,-1.38936
-0.170981,-1.42942
-0.170981,-1.42942
-0.117078,-1.42156
-0.0841487,-1.42426
-0.0841487,-1.42426
-0.103503,-1.42101
-0.0523963,-1.3945
-0.0907808,-1.35887
-0.039096,-1.37359
-0.039096,-1.37359
-0.0158937,-1.38786
-0.0135237,-1.37585
-0.011582,-1.36296
-0.011582,-1.36296
