MDTU,S_F
200,1.46441e-05
201,1.46638e-05
202,1.495e-05
203,1.495e-05
204,1.495e-05
205,1.50328e-05
206,1.50328e-05
207,1.50328e-05
208,1.51487e-05
209,1.51487e-05
210,1.50011e-05
211,1.50058e-05
212,1.50058e-05
213,1.5021e-05
214,1.50743e-05
215,1.5162e-05
216,1.51554e-05
217,1.48489e-05
218,1.48489e-05
219,1.48489e-05
220,1.48489e-05
221,1.49534e-05
222,1.49534e-05
223,1.49534e-05
224,1.49534e-05
225,1.49353e-05
226,1.47629e-05
227,1.47225e-05
228,1.47432e-05
229,1.47151e-05
230,1.50754e-05
231,1.49568e-05
232,1.46926e-05
233,1.47707e-05
234,1.47707e-05
235,1.47465e-05
236,1.47465e-05
237,1.4618e-05
238,1.4618e-05
239,1.4618e-05
240,1.44966e-05
241,1.46292e-05
242,1.45915e-05
243,1.46665e-05
244,1.46665e-05
245,1.46196e-05
246,1.45557e-05
247,1.44077e-05
248,1.44077e-05
249,1.44072e-05
250,1.44072e-05
251,1.44072e-05
252,1.44927e-05
253,1.44239e-05
254,1.44239e-05
255,1.4552e-05
256,1.4552e-05
257,1.4552e-05
258,1.4552e-05
259,1.4552e-05
260,1.4552e-05
261,1.46516e-05
262,1.46516e-05
263,1.46516e-05
264,1.46516e-05
265,1.46516e-05
266,1.4656e-05
267,1.4656e-05
268,1.45127e-05
269,1.43037e-05
270,1.42728e-05
271,1.42091e-05
272,1.43698e-05
273,1.44623e-05
274,1.44623e-05
275,1.44623e-05
276,1.44415e-05
277,1.4447e-05
278,1.4447e-05
279,1.4447e-05
280,1.42949e-05
281,1.45127e-05
282,1.45933e-05
283,1.46816e-05
284,1.4501e-05
285,1.4501e-05
286,1.45368e-05
287,1.44263e-05
288,1.44263e-05
289,1.44263e-05
290,1.44263e-05
291,1.44263e-05
292,1.44263e-05
293,1.44263e-05
294,1.45796e-05
295,1.45796e-05
296,1.45796e-05
297,1.46148e-05
298,1.45059e-05
299,1.43758e-05
300,1.45824e-05
301,1.45114e-05
302,1.45652e-05
303,1.44521e-05
304,1.44521e-05
305,1.44155e-05
306,1.4378e-05
307,1.43303e-05
308,1.43894e-05
309,1.43639e-05
310,1.43639e-05
311,1.44818e-05
312,1.44412e-05
313,1.44412e-05
314,1.44098e-05
315,1.45397e-05
316,1.44356e-05
317,1.45051e-05
318,1.44911e-05
319,1.43051e-05
320,1.43051e-05
321,1.43051e-05
322,1.45089e-05
323,1.45089e-05
324,1.46379e-05
325,1.45174e-05
326,1.43563e-05
327,1.43321e-05
328,1.43321e-05
329,1.43576e-05
330,1.43576e-05
331,1.45716e-05
332,1.45716e-05
333,1.46914e-05
334,1.44764e-05
335,1.44527e-05
336,1.44527e-05
337,1.44527e-05
338,1.43572e-05
339,1.42787e-05
340,1.42787e-05
341,1.42787e-05
342,1.42027e-05
343,1.42027e-05
344,1.42027e-05
345,1.42519e-05
346,1.42519e-05
347,1.45442e-05
348,1.45442e-05
349,1.45442e-05
350,1.43583e-05
351,1.43583e-05
352,1.43583e-05
353,1.43583e-05
354,1.43583e-05
355,1.45091e-05
356,1.4515e-05
357,1.4515e-05
358,1.4515e-05
359,1.4515e-05
360,1.45007e-05
361,1.45007e-05
362,1.45007e-05
363,1.4413e-05
364,1.44205e-05
365,1.4456e-05
366,1.4456e-05
367,1.43711e-05
368,1.43711e-05
369,1.42253e-05
370,1.42253e-05
371,1.40937e-05
372,1.40937e-05
373,1.40937e-05
374,1.41158e-05
375,1.42135e-05
376,1.4152e-05
377,1.43518e-05
378,1.43518e-05
379,1.41986e-05
380,1.41986e-05
381,1.42715e-05
382,1.42409e-05
383,1.42717e-05
384,1.40688e-05
385,1.4085e-05
386,1.41545e-05
387,1.43872e-05
388,1.43147e-05
389,1.43719e-05
390,1.43797e-05
391,1.43797e-05
392,1.43889e-05
393,1.42175e-05
394,1.42175e-05
395,1.42973e-05
396,1.42973e-05
397,1.42973e-05
398,1.42973e-05
399,1.43172e-05
400,1.44166e-05
401,1.44166e-05
402,1.41996e-05
403,1.40817e-05
404,1.41741e-05
405,1.41741e-05
406,1.41844e-05
407,1.41812e-05
408,1.41812e-05
409,1.42435e-05
410,1.42435e-05
411,1.44043e-05
412,1.42322e-05
413,1.4518e-05
414,1.4568e-05
415,1.45083e-05
416,1.43018e-05
417,1.42926e-05
418,1.42001e-05
419,1.4053e-05
420,1.39771e-05
421,1.41501e-05
422,1.40295e-05
423,1.40295e-05
424,1.40295e-05
425,1.40295e-05
426,1.40791e-05
427,1.4235e-05
428,1.42775e-05
429,1.40095e-05
430,1.39707e-05
431,1.39707e-05
432,1.39707e-05
433,1.39289e-05
434,1.40548e-05
435,1.40548e-05
436,1.4042e-05
437,1.40883e-05
438,1.40883e-05
439,1.40357e-05
440,1.41924e-05
441,1.42085e-05
442,1.42085e-05
443,1.42085e-05
444,1.41576e-05
445,1.41576e-05
446,1.40323e-05
447,1.39757e-05
448,1.40237e-05
449,1.40237e-05
450,1.39652e-05
451,1.42634e-05
452,1.43055e-05
453,1.43055e-05
454,1.43055e-05
455,1.3999e-05
456,1.41825e-05
457,1.42983e-05
458,1.42739e-05
459,1.43823e-05
460,1.43823e-05
461,1.43823e-05
462,1.41019e-05
463,1.41019e-05
464,1.41319e-05
465,1.41319e-05
466,1.39356e-05
467,1.39711e-05
468,1.38971e-05
469,1.38971e-05
470,1.39782e-05
471,1.42588e-05
472,1.43891e-05
473,1.43891e-05
474,1.43891e-05
475,1.42376e-05
476,1.42376e-05
477,1.43752e-05
478,1.43984e-05
479,1.43984e-05
480,1.43988e-05
481,1.42412e-05
482,1.42227e-05
483,1.41919e-05
484,1.39822e-05
485,1.40713e-05
486,1.40713e-05
487,1.40713e-05
488,1.40713e-05
489,1.41849e-05
490,1.41303e-05
491,1.41112e-05
492,1.41112e-05
493,1.4028e-05
494,1.41809e-05
495,1.41809e-05
496,1.4106e-05
497,1.4106e-05
498,1.4106e-05
499,1.41557e-05
500,1.41342e-05
501,1.41687e-05
502,1.39998e-05
503,1.40781e-05
504,1.41123e-05
505,1.43302e-05
506,1.43302e-05
507,1.4447e-05
508,1.44541e-05
509,1.45818e-05
510,1.45268e-05
511,1.46507e-05
512,1.45517e-05
513,1.45517e-05
514,1.45517e-05
515,1.45398e-05
516,1.45086e-05
517,1.45086e-05
518,1.43235e-05
519,1.43195e-05
520,1.41679e-05
521,1.41679e-05
522,1.42252e-05
523,1.43011e-05
524,1.43045e-05
525,1.42484e-05
526,1.43833e-05
527,1.43833e-05
528,1.43833e-05
529,1.44404e-05
530,1.43198e-05
531,1.43189e-05
532,1.42146e-05
533,1.42901e-05
534,1.42817e-05
535,1.42742e-05
536,1.41081e-05
537,1.41827e-05
538,1.41827e-05
539,1.43096e-05
540,1.43096e-05
541,1.44161e-05
542,1.44161e-05
543,1.4399e-05
544,1.43541e-05
545,1.43541e-05
546,1.4468e-05
547,1.4327e-05
548,1.4327e-05
549,1.4327e-05
550,1.41587e-05
551,1.41587e-05
552,1.41587e-05
553,1.41801e-05
554,1.41558e-05
555,1.42151e-05
556,1.43218e-05
557,1.43329e-05
558,1.42841e-05
559,1.42841e-05
560,1.43811e-05
561,1.42601e-05
562,1.43623e-05
563,1.42974e-05
564,1.41513e-05
565,1.43287e-05
566,1.43088e-05
567,1.41031e-05
568,1.42607e-05
569,1.42607e-05
570,1.4293e-05
571,1.4293e-05
572,1.42094e-05
573,1.41076e-05
574,1.42467e-05
575,1.42133e-05
576,1.4177e-05
577,1.41542e-05
578,1.42454e-05
579,1.4331e-05
580,1.41356e-05
581,1.38577e-05
582,1.40537e-05
583,1.4064e-05
584,1.40492e-05
585,1.40492e-05
586,1.40492e-05
587,1.40279e-05
588,1.40279e-05
589,1.40279e-05
590,1.40689e-05
591,1.38876e-05
592,1.39826e-05
593,1.39826e-05
594,1.39826e-05
595,1.40746e-05
596,1.38935e-05
597,1.38935e-05
598,1.40879e-05
599,1.40879e-05
600,1.40879e-05
601,1.40702e-05
602,1.40051e-05
603,1.41397e-05
604,1.41324e-05
605,1.41324e-05
606,1.41324e-05
607,1.41254e-05
608,1.4055e-05
609,1.40209e-05
610,1.40209e-05
611,1.40209e-05
612,1.40209e-05
613,1.40845e-05
614,1.40845e-05
615,1.40845e-05
616,1.40689e-05
617,1.38972e-05
618,1.38972e-05
619,1.40048e-05
620,1.41424e-05
621,1.41424e-05
622,1.41746e-05
623,1.42143e-05
624,1.41159e-05
625,1.44585e-05
626,1.4325e-05
627,1.40937e-05
628,1.41382e-05
629,1.41382e-05
630,1.3911e-05
631,1.3911e-05
632,1.40245e-05
633,1.40127e-05
634,1.40934e-05
635,1.41042e-05
636,1.41042e-05
637,1.41317e-05
638,1.40615e-05
639,1.40887e-05
640,1.40887e-05
641,1.3931e-05
642,1.3931e-05
643,1.40578e-05
644,1.4089e-05
645,1.41259e-05
646,1.42772e-05
647,1.43551e-05
648,1.43551e-05
649,1.42649e-05
650,1.43888e-05
651,1.44721e-05
652,1.44058e-05
653,1.42997e-05
654,1.43651e-05
655,1.43651e-05
656,1.43788e-05
657,1.42198e-05
658,1.42749e-05
659,1.40961e-05
660,1.37933e-05
661,1.38546e-05
662,1.38109e-05
663,1.38109e-05
664,1.3883e-05
665,1.37027e-05
666,1.37027e-05
667,1.38506e-05
668,1.38506e-05
669,1.38506e-05
670,1.38506e-05
671,1.3928e-05
672,1.3928e-05
673,1.37661e-05
674,1.38139e-05
675,1.3884e-05
676,1.39129e-05
677,1.38192e-05
678,1.38503e-05
679,1.38503e-05
680,1.38503e-05
681,1.37828e-05
682,1.37464e-05
683,1.37464e-05
684,1.38483e-05
685,1.39714e-05
686,1.41033e-05
687,1.3996e-05
688,1.4199e-05
689,1.4199e-05
690,1.4026e-05
691,1.3919e-05
692,1.39625e-05
693,1.37996e-05
694,1.40532e-05
695,1.40941e-05
696,1.38996e-05
697,1.38996e-05
698,1.39008e-05
699,1.39008e-05
700,1.39008e-05
701,1.38655e-05
702,1.37796e-05
703,1.37796e-05
704,1.36824e-05
705,1.39296e-05
706,1.39296e-05
707,1.39296e-05
708,1.39296e-05
709,1.3885e-05
710,1.37225e-05
711,1.39102e-05
712,1.40471e-05
713,1.43e-05
714,1.42008e-05
715,1.42008e-05
716,1.41928e-05
717,1.41928e-05
718,1.40514e-05
719,1.40638e-05
720,1.37974e-05
721,1.37974e-05
722,1.38282e-05
723,1.39469e-05
724,1.38722e-05
725,1.37877e-05
726,1.37877e-05
727,1.38902e-05
728,1.40071e-05
729,1.39255e-05
730,1.38356e-05
731,1.40348e-05
732,1.41373e-05
733,1.41373e-05
734,1.39271e-05
735,1.37487e-05
736,1.37487e-05
737,1.37487e-05
738,1.37487e-05
739,1.37487e-05
740,1.37487e-05
741,1.37487e-05
742,1.37773e-05
743,1.37773e-05
744,1.38579e-05
745,1.39777e-05
746,1.39834e-05
747,1.39704e-05
748,1.40462e-05
749,1.40073e-05
750,1.40073e-05
751,1.39744e-05
752,1.38146e-05
753,1.39414e-05
754,1.39832e-05
755,1.40595e-05
756,1.37932e-05
757,1.40348e-05
758,1.40389e-05
759,1.39129e-05
760,1.38997e-05
761,1.3934e-05
762,1.39813e-05
763,1.41366e-05
764,1.40189e-05
765,1.41267e-05
766,1.41267e-05
767,1.40617e-05
768,1.38614e-05
769,1.40004e-05
770,1.40004e-05
771,1.39727e-05
772,1.40217e-05
773,1.41499e-05
774,1.42683e-05
775,1.42683e-05
776,1.42449e-05
777,1.42449e-05
778,1.42449e-05
779,1.42449e-05
780,1.40973e-05
781,1.40973e-05
782,1.40448e-05
783,1.39211e-05
784,1.38585e-05
785,1.38585e-05
786,1.38585e-05
787,1.4023e-05
788,1.40935e-05
789,1.40935e-05
790,1.43348e-05
791,1.42105e-05
792,1.42557e-05
793,1.43405e-05
794,1.42044e-05
795,1.41318e-05
796,1.41318e-05
797,1.41553e-05
798,1.40487e-05
799,1.40487e-05
800,1.41265e-05
801,1.40181e-05
802,1.40266e-05
803,1.3965e-05
804,1.3965e-05
805,1.38917e-05
806,1.41142e-05
807,1.41142e-05
808,1.40895e-05
809,1.40895e-05
810,1.409e-05
811,1.40071e-05
812,1.42542e-05
813,1.42542e-05
814,1.43129e-05
815,1.44286e-05
816,1.43222e-05
817,1.44155e-05
818,1.41195e-05
819,1.41663e-05
820,1.41051e-05
821,1.41043e-05
822,1.41043e-05
823,1.40735e-05
824,1.41141e-05
825,1.41264e-05
826,1.42758e-05
827,1.4351e-05
828,1.41084e-05
829,1.41084e-05
830,1.41084e-05
831,1.40741e-05
832,1.40318e-05
833,1.42325e-05
834,1.42325e-05
835,1.41036e-05
836,1.40217e-05
837,1.40217e-05
838,1.4129e-05
839,1.40421e-05
840,1.41476e-05
841,1.39281e-05
842,1.41713e-05
843,1.40159e-05
844,1.40159e-05
845,1.40059e-05
846,1.40746e-05
847,1.40746e-05
848,1.40775e-05
849,1.40171e-05
850,1.39902e-05
851,1.39929e-05
852,1.40509e-05
853,1.39274e-05
854,1.3848e-05
855,1.39339e-05
856,1.41076e-05
857,1.41076e-05
858,1.40415e-05
859,1.38137e-05
860,1.39195e-05
861,1.39767e-05
862,1.38417e-05
863,1.37604e-05
864,1.37604e-05
865,1.36984e-05
866,1.38287e-05
867,1.38014e-05
868,1.38494e-05
869,1.39801e-05
870,1.39977e-05
871,1.39313e-05
872,1.39195e-05
873,1.38634e-05
874,1.38726e-05
875,1.37569e-05
876,1.36708e-05
877,1.39459e-05
878,1.39456e-05
879,1.41765e-05
880,1.42307e-05
881,1.41524e-05
882,1.41524e-05
883,1.41524e-05
884,1.42085e-05
885,1.40655e-05
886,1.40655e-05
887,1.40053e-05
888,1.41783e-05
889,1.39382e-05
890,1.39537e-05
891,1.39537e-05
892,1.39431e-05
893,1.39431e-05
894,1.37998e-05
895,1.38263e-05
896,1.38197e-05
897,1.39937e-05
898,1.39937e-05
899,1.38612e-05
900,1.38612e-05
901,1.37876e-05
902,1.39858e-05
903,1.39858e-05
904,1.39858e-05
905,1.40643e-05
906,1.37504e-05
907,1.39436e-05
908,1.39008e-05
909,1.39008e-05
910,1.38902e-05
911,1.38902e-05
912,1.36863e-05
913,1.37846e-05
914,1.3843e-05
915,1.3843e-05
916,1.3843e-05
917,1.39596e-05
918,1.39596e-05
919,1.39353e-05
920,1.39941e-05
921,1.39544e-05
922,1.40692e-05
923,1.39229e-05
924,1.39229e-05
925,1.39813e-05
926,1.41149e-05
927,1.39507e-05
928,1.39507e-05
929,1.39507e-05
930,1.39507e-05
931,1.40001e-05
932,1.41036e-05
933,1.41036e-05
934,1.42476e-05
935,1.40646e-05
936,1.39606e-05
937,1.40135e-05
938,1.37659e-05
939,1.37659e-05
940,1.39416e-05
941,1.38824e-05
942,1.39759e-05
943,1.40139e-05
944,1.41172e-05
945,1.41172e-05
946,1.41319e-05
947,1.41319e-05
948,1.42305e-05
949,1.41283e-05
950,1.41633e-05
951,1.41633e-05
952,1.41633e-05
953,1.41633e-05
954,1.41633e-05
955,1.40649e-05
956,1.42641e-05
957,1.41132e-05
958,1.41731e-05
959,1.4448e-05
960,1.43654e-05
961,1.42997e-05
962,1.40648e-05
963,1.39687e-05
964,1.39687e-05
965,1.39687e-05
966,1.39687e-05
967,1.42233e-05
968,1.41839e-05
969,1.40739e-05
970,1.40603e-05
971,1.41094e-05
972,1.40318e-05
973,1.40272e-05
974,1.40272e-05
975,1.42873e-05
976,1.40248e-05
977,1.40248e-05
978,1.40516e-05
979,1.3953e-05
980,1.39625e-05
981,1.39321e-05
982,1.38404e-05
983,1.40309e-05
984,1.40309e-05
985,1.40309e-05
986,1.40309e-05
987,1.3927e-05
988,1.3895e-05
989,1.40936e-05
990,1.42698e-05
991,1.42698e-05
992,1.41491e-05
993,1.4132e-05
994,1.39643e-05
995,1.43272e-05
996,1.43272e-05
997,1.43272e-05
998,1.43342e-05
999,1.43139e-05
1000,1.42212e-05
1001,1.40383e-05
1002,1.40383e-05
1003,1.39332e-05
1004,1.39571e-05
1005,1.38928e-05
1006,1.3892e-05
1007,1.39602e-05
1008,1.40537e-05
1009,1.41119e-05
1010,1.41746e-05
1011,1.40436e-05
1012,1.4155e-05
1013,1.4155e-05
1014,1.41001e-05
1015,1.40277e-05
1016,1.40277e-05
1017,1.40277e-05
1018,1.40277e-05
1019,1.40277e-05
1020,1.40277e-05
1021,1.39809e-05
1022,1.4065e-05
1023,1.39842e-05
1024,1.3907e-05
1025,1.39543e-05
1026,1.40133e-05
1027,1.40133e-05
1028,1.40133e-05
1029,1.38244e-05
1030,1.40718e-05
1031,1.40255e-05
1032,1.38768e-05
1033,1.39693e-05
1034,1.39181e-05
1035,1.40666e-05
1036,1.40979e-05
1037,1.40979e-05
1038,1.41328e-05
1039,1.42768e-05
1040,1.41196e-05
1041,1.40137e-05
1042,1.40137e-05
1043,1.39324e-05
1044,1.40617e-05
1045,1.41634e-05
1046,1.40114e-05
1047,1.39837e-05
1048,1.40015e-05
1049,1.40015e-05
1050,1.40783e-05
1051,1.40783e-05
1052,1.40435e-05
1053,1.41491e-05
1054,1.43455e-05
1055,1.39826e-05
1056,1.40696e-05
1057,1.40696e-05
1058,1.40696e-05
1059,1.39047e-05
1060,1.39047e-05
1061,1.39047e-05
1062,1.38999e-05
1063,1.39148e-05
1064,1.40895e-05
1065,1.4093e-05
1066,1.4093e-05
1067,1.40472e-05
1068,1.40572e-05
1069,1.40485e-05
1070,1.39023e-05
1071,1.39023e-05
1072,1.38451e-05
1073,1.40033e-05
1074,1.40974e-05
1075,1.40587e-05
1076,1.39223e-05
1077,1.38799e-05
1078,1.38799e-05
1079,1.38799e-05
1080,1.37963e-05
1081,1.37963e-05
1082,1.3838e-05
1083,1.39109e-05
1084,1.4064e-05
1085,1.39483e-05
1086,1.41067e-05
1087,1.41874e-05
1088,1.43685e-05
1089,1.43685e-05
1090,1.43685e-05
1091,1.42377e-05
1092,1.42377e-05
1093,1.42878e-05
1094,1.42924e-05
1095,1.43452e-05
1096,1.43452e-05
1097,1.43788e-05
1098,1.45448e-05
1099,1.45448e-05
1100,1.46188e-05
1101,1.45237e-05
1102,1.45017e-05
1103,1.41412e-05
1104,1.42851e-05
1105,1.415e-05
1106,1.42075e-05
1107,1.41602e-05
1108,1.41122e-05
1109,1.41183e-05
1110,1.40615e-05
1111,1.40615e-05
1112,1.40615e-05
1113,1.38282e-05
1114,1.398e-05
1115,1.3985e-05
1116,1.40753e-05
1117,1.414e-05
1118,1.40167e-05
1119,1.40167e-05
1120,1.42826e-05
1121,1.42826e-05
1122,1.42436e-05
1123,1.41668e-05
1124,1.41686e-05
1125,1.41686e-05
1126,1.39985e-05
1127,1.38673e-05
1128,1.38673e-05
1129,1.37864e-05
1130,1.3774e-05
1131,1.37323e-05
1132,1.38757e-05
1133,1.39959e-05
1134,1.39505e-05
1135,1.3895e-05
1136,1.3895e-05
1137,1.3895e-05
1138,1.37779e-05
1139,1.39164e-05
1140,1.40781e-05
1141,1.40781e-05
1142,1.40781e-05
1143,1.40558e-05
1144,1.40558e-05
1145,1.40698e-05
1146,1.40441e-05
1147,1.40441e-05
1148,1.41948e-05
1149,1.41948e-05
1150,1.41901e-05
1151,1.42716e-05
1152,1.40378e-05
1153,1.42135e-05
1154,1.40633e-05
1155,1.39412e-05
1156,1.37766e-05
1157,1.37962e-05
1158,1.39139e-05
1159,1.40181e-05
1160,1.40894e-05
1161,1.40437e-05
1162,1.40671e-05
1163,1.37877e-05
1164,1.3865e-05
1165,1.38547e-05
1166,1.37383e-05
1167,1.37383e-05
1168,1.37383e-05
1169,1.37632e-05
1170,1.39944e-05
1171,1.3975e-05
1172,1.39957e-05
1173,1.41034e-05
1174,1.39646e-05
1175,1.40036e-05
1176,1.40036e-05
1177,1.40036e-05
1178,1.42355e-05
1179,1.42189e-05
1180,1.42189e-05
1181,1.42538e-05
1182,1.43313e-05
1183,1.43313e-05
1184,1.43313e-05
1185,1.43313e-05
1186,1.41718e-05
1187,1.42846e-05
1188,1.42324e-05
1189,1.42752e-05
1190,1.42752e-05
1191,1.43652e-05
1192,1.43652e-05
1193,1.42666e-05
1194,1.42086e-05
1195,1.42086e-05
1196,1.42086e-05
1197,1.42086e-05
1198,1.42471e-05
1199,1.41626e-05
1200,1.41626e-05
1201,1.40042e-05
1202,1.41512e-05
1203,1.39485e-05
1204,1.39485e-05
1205,1.39485e-05
1206,1.38903e-05
1207,1.38903e-05
1208,1.39919e-05
1209,1.39919e-05
1210,1.41493e-05
1211,1.41493e-05
1212,1.39111e-05
1213,1.39688e-05
1214,1.40424e-05
1215,1.42166e-05
1216,1.43346e-05
1217,1.42804e-05
1218,1.41451e-05
1219,1.40781e-05
1220,1.43188e-05
1221,1.41379e-05
1222,1.42146e-05
1223,1.42696e-05
1224,1.41373e-05
1225,1.41373e-05
1226,1.41876e-05
1227,1.40693e-05
1228,1.40693e-05
1229,1.40093e-05
1230,1.40293e-05
1231,1.40293e-05
1232,1.39528e-05
1233,1.39528e-05
1234,1.3976e-05
1235,1.3846e-05
1236,1.37642e-05
1237,1.3983e-05
1238,1.3983e-05
1239,1.3983e-05
1240,1.39685e-05
1241,1.40291e-05
1242,1.40291e-05
1243,1.40291e-05
1244,1.41193e-05
1245,1.39633e-05
1246,1.41572e-05
1247,1.43023e-05
1248,1.41721e-05
1249,1.41721e-05
1250,1.39849e-05
1251,1.39335e-05
1252,1.40238e-05
1253,1.40238e-05
1254,1.4008e-05
1255,1.40439e-05
1256,1.40988e-05
1257,1.40988e-05
1258,1.4193e-05
1259,1.41444e-05
1260,1.41739e-05
1261,1.41739e-05
1262,1.43268e-05
1263,1.42266e-05
1264,1.43894e-05
1265,1.41721e-05
1266,1.41721e-05
1267,1.41787e-05
1268,1.41787e-05
1269,1.41787e-05
1270,1.41624e-05
1271,1.41624e-05
1272,1.43599e-05
1273,1.43519e-05
1274,1.43519e-05
1275,1.42899e-05
1276,1.4432e-05
1277,1.42718e-05
1278,1.43093e-05
1279,1.41898e-05
1280,1.43919e-05
1281,1.41678e-05
1282,1.41678e-05
1283,1.41104e-05
1284,1.41104e-05
1285,1.39058e-05
1286,1.3917e-05
1287,1.40121e-05
1288,1.38518e-05
1289,1.39545e-05
1290,1.40056e-05
1291,1.40056e-05
1292,1.40056e-05
1293,1.39498e-05
1294,1.38155e-05
1295,1.38155e-05
1296,1.40467e-05
1297,1.40467e-05
1298,1.39829e-05
1299,1.39829e-05
1300,1.38094e-05
1301,1.38594e-05
1302,1.39552e-05
1303,1.40426e-05
1304,1.40345e-05
1305,1.40353e-05
1306,1.41349e-05
1307,1.41349e-05
1308,1.388e-05
1309,1.388e-05
1310,1.3903e-05
1311,1.3903e-05
1312,1.38129e-05
1313,1.39202e-05
1314,1.39202e-05
1315,1.4086e-05
1316,1.40209e-05
1317,1.39809e-05
1318,1.39809e-05
1319,1.40479e-05
1320,1.40479e-05
1321,1.4125e-05
1322,1.41168e-05
1323,1.40854e-05
1324,1.40854e-05
1325,1.39699e-05
1326,1.38291e-05
1327,1.38291e-05
1328,1.41206e-05
1329,1.41799e-05
1330,1.41828e-05
1331,1.42636e-05
1332,1.42888e-05
1333,1.42719e-05
1334,1.42719e-05
1335,1.45842e-05
1336,1.4465e-05
1337,1.43682e-05
1338,1.42769e-05
1339,1.42769e-05
1340,1.41772e-05
1341,1.40935e-05
1342,1.41546e-05
1343,1.41847e-05
1344,1.41847e-05
1345,1.41108e-05
1346,1.43247e-05
1347,1.43247e-05
1348,1.43603e-05
1349,1.43603e-05
1350,1.44765e-05
1351,1.44765e-05
1352,1.4194e-05
1353,1.42151e-05
1354,1.39874e-05
1355,1.39874e-05
1356,1.41029e-05
1357,1.4094e-05
1358,1.39799e-05
1359,1.41742e-05
1360,1.399e-05
1361,1.399e-05
1362,1.41635e-05
1363,1.41635e-05
