MDTU,|det-1|^2,1-Re(det),Im(det)
83,0.650797,0.794066,9.08344e-05
84,0.652984,0.794273,5.32418e-05
85,0.652984,0.794273,5.32418e-05
86,0.663143,0.802742,1.9515e-06
87,0.663143,0.802742,1.9515e-06
88,0.663143,0.802742,1.9515e-06
89,0.634603,0.781586,-8.76461e-05
90,0.634603,0.781586,-8.76461e-05
91,0.637043,0.783954,-4.32681e-05
92,0.633636,0.781343,3.89709e-05
93,0.633636,0.781343,3.89709e-05
94,0.633636,0.781343,3.89709e-05
95,0.630315,0.779869,-6.9016e-06
96,0.638318,0.786743,-1.18548e-05
97,0.638318,0.786743,-1.18548e-05
98,0.638318,0.786743,-1.18548e-05
99,0.618875,0.771938,1.00607e-05
100,0.617087,0.77053,-3.90038e-06
101,0.617087,0.77053,-3.90041e-06
102,0.628569,0.780528,-7.30874e-05
103,0.628569,0.780528,-7.30874e-05
104,0.63681,0.787744,-3.20019e-05
105,0.63681,0.787744,-3.20019e-05
106,0.620493,0.774558,4.67287e-05
107,0.620493,0.774558,4.67287e-05
108,0.620493,0.774558,4.67287e-05
109,0.620812,0.774537,-6.30851e-05
110,0.641601,0.790612,-1.79914e-05
111,0.616325,0.771825,1.4573e-05
112,0.618797,0.772376,2.18634e-05
113,0.623665,0.777334,-0.000105513
114,0.609013,0.765765,-4.51347e-05
115,0.62585,0.778766,-0.000112285
116,0.62585,0.778766,-0.000112285
117,0.629284,0.781183,-8.18032e-05
118,0.62063,0.775241,-0.000120595
119,0.62063,0.775241,-0.000120595
120,0.62063,0.775241,-0.000120595
121,0.617086,0.772811,-7.4353e-05
122,0.61889,0.773417,6.5257e-05
123,0.618911,0.774031,1.76832e-06
124,0.618911,0.774031,1.76832e-06
125,0.621956,0.776191,1.40759e-05
126,0.612917,0.770992,-7.70648e-05
127,0.612917,0.770992,-7.70648e-05
128,0.612917,0.770992,-7.70648e-05
129,0.612917,0.770992,-7.70648e-05
130,0.612917,0.770992,-7.70648e-05
131,0.60837,0.767887,-5.60207e-05
132,0.60837,0.767887,-5.60207e-05
133,0.60837,0.767887,-5.60207e-05
134,0.611301,0.769879,-7.07265e-05
135,0.588701,0.751854,-0.000119734
136,0.588701,0.751854,-0.000119734
137,0.595962,0.756022,1.54569e-05
138,0.581346,0.742899,-5.11999e-05
139,0.577312,0.738861,-1.24778e-05
140,0.570258,0.733056,-3.96478e-06
141,0.57151,0.736395,5.69228e-05
142,0.577384,0.737902,-2.35509e-05
143,0.577384,0.737902,-2.35509e-05
144,0.585677,0.744353,-3.79276e-05
145,0.585677,0.744353,-3.79276e-05
146,0.579902,0.741827,-1.32979e-05
147,0.583533,0.745768,6.57914e-05
148,0.573812,0.738683,-4.97519e-05
149,0.573812,0.738683,-4.97519e-05
150,0.573812,0.738683,-4.97519e-05
151,0.573812,0.738683,-4.97519e-05
152,0.561286,0.726608,0.000124969
153,0.570083,0.735673,0.000151782
154,0.565682,0.731755,-5.59187e-05
155,0.551678,0.71819,-0.000126523
156,0.551678,0.71819,-0.000126523
157,0.551678,0.71819,-0.000126523
158,0.547926,0.715058,-4.14784e-05
159,0.550608,0.72159,-2.21059e-05
160,0.550608,0.72159,-2.21059e-05
161,0.550608,0.72159,-2.21059e-05
162,0.541843,0.714885,-3.89033e-05
163,0.546833,0.716599,-6.21273e-05
164,0.546601,0.718262,-7.21265e-05
165,0.546601,0.718262,-7.21265e-05
166,0.546601,0.718262,-7.21265e-05
167,0.546601,0.718262,-7.21265e-05
168,0.546601,0.718262,-7.21265e-05
169,0.546601,0.718262,-7.21265e-05
170,0.546601,0.718262,-7.21265e-05
171,0.545261,0.71839,-3.84731e-05
172,0.545261,0.71839,-3.84731e-05
173,0.545261,0.71839,-3.84731e-05
174,0.547743,0.722667,-9.72177e-06
175,0.539527,0.715929,3.29863e-06
176,0.539527,0.715929,3.29863e-06
177,0.541157,0.716143,0.000117233
178,0.541157,0.716143,0.000117233
179,0.531887,0.708376,-6.62464e-06
180,0.531887,0.708376,-6.62464e-06
181,0.531887,0.708376,-6.62462e-06
182,0.512574,0.694198,8.43302e-05
183,0.496949,0.678544,-2.71567e-05
184,0.496965,0.678281,-8.99233e-05
185,0.484685,0.664729,-2.48248e-05
186,0.484685,0.664729,-2.48248e-05
187,0.487775,0.673359,-5.78785e-05
188,0.464474,0.652504,6.3726e-05
189,0.464474,0.652504,6.3726e-05
190,0.447407,0.639403,-1.26903e-05
191,0.447407,0.639403,-1.26903e-05
192,0.440786,0.630044,0.000124487
193,0.440786,0.630044,0.000124487
194,0.440786,0.630044,0.000124487
195,0.42794,0.618249,3.43019e-05
196,0.425996,0.609001,-3.15522e-05
197,0.415118,0.604984,2.25998e-05
198,0.422334,0.611432,3.76575e-05
199,0.431026,0.620799,-5.75668e-05
200,0.423384,0.614698,0.000138786
201,0.425721,0.617726,-3.6212e-05
202,0.437554,0.633202,-4.56512e-06
203,0.437554,0.633202,-4.56512e-06
204,0.437554,0.633202,-4.56512e-06
205,0.449209,0.642426,-1.08555e-06
206,0.449209,0.642426,-1.08555e-06
207,0.449209,0.642426,-1.08555e-06
208,0.435534,0.631618,-8.96331e-05
209,0.435534,0.631618,-8.96331e-05
210,0.427026,0.617791,0.000133831
211,0.421604,0.614519,7.51206e-05
212,0.421604,0.614519,7.51206e-05
213,0.418606,0.61139,-7.13515e-05
214,0.418526,0.612134,-3.78138e-05
215,0.429811,0.618721,-7.30412e-06
216,0.421302,0.612543,-3.31979e-05
217,0.409289,0.593411,-7.90754e-05
218,0.409289,0.593411,-7.90754e-05
219,0.409289,0.593411,-7.90754e-05
220,0.409289,0.593411,-7.90754e-05
221,0.417542,0.605803,-0.000185176
222,0.417542,0.605803,-0.000185176
223,0.417542,0.605803,-0.000185176
224,0.417542,0.605803,-0.000185176
225,0.412299,0.600595,-0.000133873
226,0.396433,0.582148,-0.000194856
227,0.411535,0.598895,3.84478e-06
228,0.414098,0.598308,-3.84749e-05
229,0.412088,0.595788,3.63821e-05
230,0.415111,0.606306,2.57976e-05
231,0.420443,0.610729,3.64964e-06
232,0.425665,0.620339,-7.57322e-05
233,0.419415,0.612946,2.78833e-06
234,0.419415,0.612946,2.78833e-06
235,0.418742,0.612852,7.86983e-05
236,0.418742,0.612852,7.86983e-05
237,0.414521,0.60993,5.86506e-05
238,0.414521,0.60993,5.86506e-05
239,0.414521,0.60993,5.86506e-05
240,0.401361,0.600713,-2.93822e-05
241,0.403138,0.605099,-0.000136228
242,0.378993,0.580114,-0.000106867
243,0.395852,0.596892,-2.16371e-05
244,0.395852,0.596892,-2.16371e-05
245,0.396274,0.60182,0.000152559
246,0.385122,0.590754,0.00010259
247,0.36995,0.578346,-4.61151e-05
248,0.36995,0.578346,-4.61151e-05
249,0.371609,0.580005,-4.29295e-05
250,0.371609,0.580005,-4.29295e-05
251,0.371609,0.580005,-4.29295e-05
252,0.372295,0.577656,-2.40651e-05
253,0.369603,0.570478,0.000104963
254,0.369603,0.570478,0.000104963
255,0.378051,0.582256,0.00012753
256,0.378051,0.582256,0.00012753
257,0.378051,0.582256,0.00012753
258,0.378051,0.582256,0.00012753
259,0.378051,0.582256,0.00012753
260,0.378051,0.582256,0.00012753
261,0.371873,0.578614,5.70951e-05
262,0.371873,0.578614,5.70951e-05
263,0.371873,0.578614,5.70951e-05
264,0.371873,0.578614,5.70951e-05
265,0.371873,0.578614,5.70951e-05
266,0.372604,0.579672,0.000102
267,0.372604,0.579672,0.000102
268,0.349867,0.556292,5.30491e-05
269,0.334675,0.538078,-6.13722e-05
270,0.335866,0.539247,-8.82549e-05
271,0.328354,0.530035,-0.000160582
272,0.330942,0.530591,-9.50778e-05
273,0.355434,0.557409,2.38647e-05
274,0.355434,0.557409,2.38647e-05
275,0.355434,0.557409,2.38647e-05
276,0.34858,0.539935,2.65631e-05
277,0.338306,0.5249,0.000123132
278,0.338306,0.5249,0.000123132
279,0.338306,0.5249,0.000123132
280,0.338632,0.522418,0.000128996
281,0.344722,0.536312,6.18899e-05
282,0.357351,0.552277,-0.000106474
283,0.371198,0.564505,-6.70808e-05
284,0.372142,0.565836,-4.34117e-05
285,0.372142,0.565836,-4.34117e-05
286,0.36297,0.554787,-0.000266354
287,0.356698,0.540293,-0.000164166
288,0.356698,0.540293,-0.000164166
289,0.356698,0.540293,-0.000164166
290,0.356698,0.540293,-0.000164166
291,0.356698,0.540293,-0.000164166
292,0.356698,0.540293,-0.000164166
293,0.356698,0.540293,-0.000164166
294,0.368806,0.554345,0.000162131
295,0.368806,0.554345,0.000162131
296,0.368806,0.554345,0.000162131
297,0.374037,0.551843,4.82367e-05
298,0.3671,0.552377,6.05262e-05
299,0.342585,0.511658,9.66717e-05
300,0.35165,0.521351,-0.00016338
301,0.361151,0.532282,-0.000121487
302,0.366187,0.545425,-4.4304e-06
303,0.368562,0.547562,-0.000101868
304,0.368562,0.547562,-0.000101868
305,0.359875,0.53087,-0.000266747
306,0.352829,0.526529,6.36486e-05
307,0.348611,0.512842,0.000186646
308,0.364238,0.543892,3.28934e-05
309,0.349129,0.524855,-0.000181057
310,0.349129,0.524855,-0.000181057
311,0.352179,0.522709,0.000181305
312,0.352036,0.521022,-0.000114146
313,0.352036,0.521022,-0.000114146
314,0.351974,0.511969,-6.21873e-06
315,0.349977,0.515458,5.356e-05
316,0.34237,0.51777,-0.00013838
317,0.342932,0.51826,0.000137061
318,0.344863,0.523818,4.36143e-05
319,0.333112,0.518505,4.05742e-05
320,0.333112,0.518505,4.05742e-05
321,0.333112,0.518505,4.05742e-05
322,0.33672,0.510714,-1.95511e-06
323,0.33672,0.510714,-1.95511e-06
324,0.340327,0.524799,0.00027536
325,0.323553,0.503356,3.0121e-05
326,0.328786,0.497451,0.000109781
327,0.319087,0.490572,-0.000158791
328,0.319087,0.490572,-0.000158791
329,0.324572,0.49139,-0.000129277
330,0.324572,0.49139,-0.000129277
331,0.343722,0.515752,-0.00010584
332,0.343722,0.515752,-0.00010584
333,0.337677,0.5122,-0.000117733
334,0.323804,0.4975,-6.49697e-05
335,0.3192,0.482895,7.9047e-05
336,0.3192,0.482895,7.9047e-05
337,0.3192,0.482895,7.9047e-05
338,0.322185,0.484248,-8.43106e-05
339,0.317729,0.487827,-0.000188156
340,0.317729,0.487827,-0.000188156
341,0.317729,0.487827,-0.000188156
342,0.311715,0.484313,-0.000185166
343,0.311715,0.484313,-0.000185166
344,0.311715,0.484313,-0.000185166
345,0.314478,0.489168,-5.81939e-06
346,0.314478,0.489168,-5.81939e-06
347,0.32591,0.509187,8.33e-05
348,0.32591,0.509187,8.33e-05
349,0.32591,0.509187,8.33e-05
350,0.319434,0.499163,0.00011346
351,0.319434,0.499163,0.00011346
352,0.319434,0.499163,0.00011346
353,0.319434,0.499163,0.00011346
354,0.319434,0.499163,0.00011346
355,0.325359,0.50222,-6.70658e-05
356,0.313768,0.486268,-0.000168607
357,0.313768,0.486268,-0.000168607
358,0.313768,0.486268,-0.000168607
359,0.313768,0.486268,-0.000168607
360,0.315129,0.492242,-9.33465e-05
361,0.315129,0.492242,-9.33465e-05
362,0.315129,0.492242,-9.33465e-05
363,0.305148,0.481804,-0.000243194
364,0.307407,0.496538,-0.000185685
365,0.30656,0.490592,7.64745e-05
366,0.30656,0.490592,7.64745e-05
367,0.297034,0.478042,-0.000175179
368,0.297034,0.478042,-0.000175179
369,0.287314,0.472415,-9.49352e-05
370,0.287314,0.472415,-9.49352e-05
371,0.281782,0.46478,0.000128601
372,0.281782,0.46478,0.000128601
373,0.281782,0.46478,0.000128601
374,0.274554,0.44651,-2.2552e-05
375,0.276455,0.45343,7.82859e-05
376,0.276874,0.452959,0.00015507
377,0.28345,0.462009,-9.08135e-05
378,0.28345,0.462009,-9.08135e-05
379,0.260857,0.436086,0.000200165
380,0.260857,0.436086,0.000200165
381,0.273524,0.454232,8.6351e-06
382,0.264729,0.443214,-1.53283e-05
383,0.275466,0.457618,0.000111972
384,0.275379,0.457922,5.78211e-05
385,0.260577,0.437843,0.000134054
386,0.2683,0.444092,0.00015754
387,0.284314,0.467928,-8.11104e-05
388,0.288085,0.463723,-0.000150286
389,0.290215,0.46986,0.000139283
390,0.285015,0.468186,0.000158228
391,0.285015,0.468186,0.000158228
392,0.278525,0.456506,0.000262282
393,0.277621,0.454656,0.000129726
394,0.277621,0.454656,0.000129726
395,0.283059,0.454367,0.000292922
396,0.283059,0.454367,0.000292922
397,0.283059,0.454367,0.000292922
398,0.283059,0.454367,0.000292922
399,0.280202,0.441976,4.65959e-05
400,0.302894,0.480759,0.000138509
401,0.302894,0.480759,0.000138509
402,0.274791,0.43715,0.000109163
403,0.27801,0.447026,3.13475e-05
404,0.275182,0.43531,-0.000212711
405,0.275182,0.43531,-0.000212711
406,0.262255,0.418096,3.127e-05
407,0.249416,0.409597,-8.3389e-05
408,0.249416,0.409597,-8.3389e-05
409,0.267273,0.429775,-0.0001176
410,0.267273,0.429775,-0.0001176
411,0.266497,0.431519,-0.000239158
412,0.255197,0.408153,4.62417e-05
413,0.252474,0.407078,-0.000113654
414,0.25532,0.422611,1.42588e-05
415,0.260794,0.428637,0.000238758
416,0.243575,0.404681,4.50341e-05
417,0.244304,0.413295,-0.000163206
418,0.23521,0.406425,0.000110074
419,0.233199,0.402105,-0.000138084
420,0.235536,0.401005,4.75809e-06
421,0.219957,0.375714,3.48578e-05
422,0.233859,0.375451,-0.000115257
423,0.233859,0.375451,-0.000115257
424,0.233859,0.375451,-0.000115257
425,0.233859,0.375451,-0.000115257
426,0.236945,0.371292,-0.00019096
427,0.238857,0.384283,-4.50397e-06
428,0.235265,0.380883,0.000119059
429,0.223876,0.362408,-0.000263845
430,0.220191,0.337713,5.44103e-05
431,0.220191,0.337713,5.44103e-05
432,0.220191,0.337713,5.44103e-05
433,0.22127,0.335502,-0.000104442
434,0.216535,0.317311,-5.40764e-05
435,0.216535,0.317311,-5.40764e-05
436,0.213443,0.316623,-0.000192276
437,0.230563,0.346523,-8.24705e-05
438,0.230563,0.346523,-8.24705e-05
439,0.226561,0.330403,-0.000286259
440,0.236957,0.339116,-0.000192706
441,0.224133,0.318257,-0.000206359
442,0.224133,0.318257,-0.000206359
443,0.224133,0.318257,-0.000206359
444,0.226112,0.331356,-0.000119475
445,0.226112,0.331356,-0.000119475
446,0.217536,0.34265,0.000143288
447,0.209514,0.328654,-0.000186784
448,0.221923,0.344671,0.000163005
449,0.221923,0.344671,0.000163005
450,0.213976,0.312111,0.000178174
451,0.210238,0.299589,0.000256079
452,0.21973,0.33322,6.93209e-05
453,0.21973,0.33322,6.93209e-05
454,0.21973,0.33322,6.93209e-05
455,0.212795,0.293798,-5.02484e-06
456,0.224572,0.317015,-0.000187492
457,0.236587,0.336669,0.000153019
458,0.238274,0.335326,6.4799e-05
459,0.240609,0.352816,0.00013107
460,0.240609,0.352816,0.00013107
461,0.240609,0.352816,0.00013107
462,0.225198,0.315816,2.80645e-05
463,0.225198,0.315816,2.80645e-05
464,0.230578,0.314925,2.91266e-05
465,0.230578,0.314925,2.91266e-05
466,0.223886,0.288891,-0.000240848
467,0.22399,0.293634,-2.07911e-05
468,0.212109,0.299697,7.44965e-07
469,0.212109,0.299697,7.44965e-07
470,0.236676,0.310713,0.000342307
471,0.24753,0.357786,0.000171454
472,0.2537,0.37127,3.64811e-05
473,0.2537,0.37127,3.64811e-05
474,0.2537,0.37127,3.64811e-05
475,0.252653,0.364778,-0.000170636
476,0.252653,0.364778,-0.000170636
477,0.264157,0.367501,-0.000237596
478,0.268757,0.398372,0.000120185
479,0.268757,0.398372,0.000120185
480,0.259288,0.360357,0.000119458
481,0.242503,0.354543,4.53293e-05
482,0.238309,0.364745,-6.21192e-05
483,0.232648,0.360933,0.000226837
484,0.216474,0.345905,0.000176856
485,0.227738,0.323785,6.32332e-05
486,0.227738,0.323785,6.32332e-05
487,0.227738,0.323785,6.32332e-05
488,0.227738,0.323785,6.32332e-05
489,0.233412,0.331078,4.59655e-05
490,0.229673,0.334504,-8.2754e-05
491,0.24128,0.313118,3.40202e-05
492,0.24128,0.313118,3.40202e-05
493,0.245178,0.305554,0.000380496
494,0.237675,0.315084,-6.18243e-05
495,0.237675,0.315084,-6.18243e-05
496,0.230673,0.312306,-0.0003303
497,0.230673,0.312306,-0.0003303
498,0.230673,0.312306,-0.0003303
499,0.232679,0.293208,-0.000569984
500,0.237156,0.318668,1.80301e-06
501,0.21911,0.319246,-4.75643e-05
502,0.214726,0.312719,2.82749e-05
503,0.218596,0.335458,0.000125227
504,0.221239,0.32547,0.000108484
505,0.220611,0.339902,8.68423e-05
506,0.220611,0.339902,8.68423e-05
507,0.222132,0.344395,3.81527e-05
508,0.228875,0.350698,0.000173087
509,0.227653,0.360306,-5.17069e-05
510,0.231935,0.36063,8.35663e-05
511,0.233894,0.361863,0.000105255
512,0.239515,0.371083,-0.000193774
513,0.239515,0.371083,-0.000193774
514,0.239515,0.371083,-0.000193774
515,0.247472,0.367622,-5.81204e-05
516,0.252646,0.367415,0.000116869
517,0.252646,0.367415,0.000116869
518,0.254357,0.328559,-5.32484e-07
519,0.250734,0.335165,-4.46129e-05
520,0.257455,0.318951,-5.74155e-05
521,0.257455,0.318951,-5.74155e-05
522,0.253568,0.324454,-0.000193087
523,0.269396,0.353096,-0.000212553
524,0.25937,0.322548,-0.000333585
525,0.267537,0.321709,-0.000511936
526,0.259142,0.333979,-0.000272709
527,0.259142,0.333979,-0.000272709
528,0.259142,0.333979,-0.000272709
529,0.253605,0.350447,-0.000151672
530,0.254935,0.328025,0.000239102
531,0.251822,0.330527,-0.000308612
532,0.264747,0.301158,0.000137175
533,0.258735,0.297015,-3.59345e-05
534,0.251213,0.280945,0.000140924
535,0.248171,0.307776,-0.000145371
536,0.231731,0.315472,5.29359e-05
537,0.220996,0.301877,-3.6296e-05
538,0.220996,0.301877,-3.6296e-05
539,0.225441,0.310826,0.000143698
540,0.225441,0.310826,0.000143698
541,0.239806,0.341822,0.000122092
542,0.239806,0.341822,0.000122092
543,0.244857,0.325637,1.92765e-05
544,0.239086,0.320983,0.000246283
545,0.239086,0.320983,0.000246283
546,0.243356,0.332489,0.000161277
547,0.226636,0.305434,0.000108028
548,0.226636,0.305434,0.000108028
549,0.226636,0.305434,0.000108028
550,0.217822,0.287225,-0.000180099
551,0.217822,0.287225,-0.000180099
552,0.217822,0.287225,-0.000180099
553,0.217013,0.282183,7.12504e-05
554,0.216901,0.285233,0.000168856
555,0.220866,0.294381,0.000239328
556,0.21983,0.284255,0.000194226
557,0.220921,0.269033,-0.000100703
558,0.231094,0.287203,1.6135e-05
559,0.231094,0.287203,1.6135e-05
560,0.214273,0.283878,-0.000269036
561,0.214178,0.296325,3.32002e-05
562,0.225205,0.3343,-4.57142e-05
563,0.220213,0.320954,-7.9346e-05
564,0.21677,0.323302,-0.000120322
565,0.219354,0.330083,-0.000239811
566,0.239246,0.323445,0.000156248
567,0.224973,0.30154,0.000133186
568,0.226798,0.323726,0.000303038
569,0.226798,0.323726,0.000303038
570,0.224606,0.332518,0.000231057
571,0.224606,0.332518,0.000231057
572,0.223673,0.319608,-0.00022935
573,0.220668,0.329548,0.000319641
574,0.241549,0.317963,0.000219287
575,0.227035,0.30401,0.000292842
576,0.221976,0.280634,0.000385644
577,0.216576,0.302808,-0.000367572
578,0.218343,0.301021,-0.000136351
579,0.215348,0.302841,-1.05595e-05
580,0.214733,0.279067,2.46253e-05
581,0.196301,0.253578,-0.00052206
582,0.20023,0.258973,-0.000118102
583,0.216095,0.293233,-0.000144374
584,0.209213,0.296955,-0.000225876
585,0.209213,0.296955,-0.000225876
586,0.209213,0.296955,-0.000225876
587,0.21064,0.30084,-0.000268437
588,0.21064,0.30084,-0.000268437
589,0.21064,0.30084,-0.000268437
590,0.23827,0.261236,-3.45597e-06
591,0.237106,0.234779,4.54287e-05
592,0.232122,0.217754,0.000255038
593,0.232122,0.217754,0.000255038
594,0.232122,0.217754,0.000255038
595,0.208641,0.222892,-0.000123063
596,0.201503,0.199722,0.000385496
597,0.201503,0.199722,0.000385496
598,0.20734,0.236048,-2.45197e-05
599,0.20734,0.236048,-2.45197e-05
600,0.20734,0.236048,-2.45197e-05
601,0.211645,0.214007,0.000291842
602,0.198592,0.235769,0.000236842
603,0.186641,0.258263,0.000165211
604,0.198435,0.283283,0.000211494
605,0.198435,0.283283,0.000211494
606,0.198435,0.283283,0.000211494
607,0.192209,0.288884,0.000312324
608,0.195445,0.308477,8.64583e-05
609,0.201714,0.300941,0.000310402
610,0.201714,0.300941,0.000310402
611,0.201714,0.300941,0.000310402
612,0.201714,0.300941,0.000310402
613,0.204888,0.291009,5.94882e-05
614,0.204888,0.291009,5.94882e-05
615,0.204888,0.291009,5.94882e-05
616,0.207182,0.294021,-0.000106767
617,0.209723,0.29118,-6.56681e-05
618,0.209723,0.29118,-6.56681e-05
619,0.222829,0.311145,0.000197924
620,0.221437,0.309582,-7.49921e-05
621,0.221437,0.309582,-7.49921e-05
622,0.223712,0.314002,-0.0001665
623,0.229795,0.318938,-7.84003e-06
624,0.231174,0.324679,-0.000121667
625,0.235301,0.336631,5.06123e-05
626,0.214355,0.306536,-5.13606e-05
627,0.225839,0.30765,2.53225e-06
628,0.232652,0.312656,9.33395e-06
629,0.232652,0.312656,9.33395e-06
630,0.227817,0.302069,-0.000103923
631,0.227817,0.302069,-0.000103923
632,0.227496,0.294962,-9.9514e-05
633,0.234895,0.279689,9.48299e-05
634,0.247014,0.261481,-9.59069e-05
635,0.254749,0.287801,-4.45631e-05
636,0.254749,0.287801,-4.45631e-05
637,0.23954,0.282163,-0.000142258
638,0.24491,0.282726,-7.76396e-05
639,0.251785,0.316913,9.6342e-05
640,0.251785,0.316913,9.6342e-05
641,0.234294,0.287141,1.86155e-05
642,0.234294,0.287141,1.86155e-05
643,0.242055,0.289759,-0.00015948
644,0.232196,0.266533,0.000101249
645,0.233086,0.277498,-0.000197273
646,0.255002,0.324914,-4.1456e-05
647,0.246631,0.338487,3.48867e-05
648,0.246631,0.338487,3.48867e-05
649,0.236669,0.315887,-3.53925e-05
650,0.235456,0.334806,0.000145237
651,0.237927,0.337589,-4.57722e-05
652,0.238614,0.362857,7.40924e-05
653,0.235796,0.334827,0.000106404
654,0.226064,0.337957,5.05774e-05
655,0.226064,0.337957,5.05774e-05
656,0.222637,0.312677,-1.94777e-05
657,0.205605,0.289204,0.000115404
658,0.215239,0.288455,0.000153922
659,0.211183,0.273195,-3.83798e-05
660,0.207868,0.232204,0.00020186
661,0.20894,0.273618,0.000225
662,0.220162,0.267088,3.74321e-05
663,0.220162,0.267088,3.74321e-05
664,0.213087,0.271665,-6.91553e-05
665,0.200733,0.280049,-3.55918e-05
666,0.200733,0.280049,-3.55918e-05
667,0.210413,0.295086,2.67049e-05
668,0.210413,0.295086,2.67049e-05
669,0.210413,0.295086,2.67049e-05
670,0.210413,0.295086,2.67049e-05
671,0.206779,0.287506,2.44399e-05
672,0.206779,0.287506,2.44399e-05
673,0.201413,0.265774,-8.65818e-05
674,0.212354,0.291326,0.000190079
675,0.224993,0.285905,-7.07418e-05
676,0.209257,0.23753,0.000105041
677,0.205743,0.233031,-0.000106557
678,0.209885,0.23573,-3.69892e-05
679,0.209885,0.23573,-3.69892e-05
680,0.209885,0.23573,-3.69892e-05
681,0.227939,0.211358,-0.00013382
682,0.229774,0.18738,0.000325571
683,0.229774,0.18738,0.000325571
684,0.255517,0.186589,-8.05419e-07
685,0.26686,0.210256,0.000206957
686,0.252466,0.185295,9.80011e-05
687,0.267958,0.197611,0.000207163
688,0.275669,0.213134,-0.000223684
689,0.275669,0.213134,-0.000223684
690,0.264196,0.192726,0.000339803
691,0.257186,0.189813,0.000573975
692,0.253188,0.172771,-0.00013961
693,0.277095,0.145955,-0.000203433
694,0.278018,0.170649,-9.31102e-05
695,0.284924,0.161217,9.27336e-05
696,0.281168,0.141351,-3.79315e-05
697,0.281168,0.141351,-3.79315e-05
698,0.298651,0.120419,-0.000164965
699,0.298651,0.120419,-0.000164965
700,0.298651,0.120419,-0.000164965
701,0.334406,0.086822,6.1093e-08
702,0.310976,0.099861,-0.000167257
703,0.310976,0.099861,-0.000167257
704,0.291791,0.134566,0.000176655
705,0.297822,0.157009,0.000186415
706,0.297822,0.157009,0.000186415
707,0.297822,0.157009,0.000186415
708,0.297822,0.157009,0.000186415
