t,cond_num
1640,6.97696
1650,6.92061
1660,7.11767
1670,6.99903
1680,7.0574
1690,7.01204
1700,6.91349
1710,7.00124
1720,6.80773
1730,6.88759
1740,6.90021
1750,6.91016
1760,6.85647
1770,6.92829
1780,6.82049
1790,6.88418
1800,6.91496
1810,6.89489
1820,6.91375
1830,6.9955
1840,6.90849
1850,6.95746
1860,6.98965
1870,6.95748
1880,6.89589
1890,6.93978
1900,6.93515
1910,6.96795
1920,6.94687
1930,6.93319
1940,6.85198
1950,6.89773
1960,6.9135
1970,6.9429
1980,6.90105
1990,6.92938
2000,6.88936
2010,6.95521
2020,6.8771
2030,6.88557
2040,6.9302
2050,6.87866
2060,6.932
2070,6.94434
2080,6.87268
2090,6.88528
2100,6.97058
2110,6.91839
2120,6.93476
2130,6.8435
2140,6.89034
2150,6.94497
2160,6.93111
2170,6.93892
2180,6.95657
2190,6.90598
2200,6.92236
2210,6.91182
2220,6.97704
2230,6.85297
2240,6.90051
2250,6.87559
2260,6.98563
2270,6.88755
2280,6.90855
2290,6.91371
2300,6.91015
2310,6.91725
2320,6.94014
2330,6.92259
2340,6.98025
2350,6.93885
2360,6.98009
2370,6.95518
2380,6.97222
2390,6.94329
2400,6.89072
2410,6.9488
2420,6.95526
2430,7.01328
2440,6.9327
2450,6.96529
2460,6.9326
2470,6.88718
2480,6.8416
2490,6.90448
2500,6.99852
2510,6.94435
2520,6.88772
2530,6.88876
2540,6.90105
2550,6.94109
2560,6.9459
2570,6.89077
2580,6.97823
2590,6.92877
2600,6.90582
2610,6.92858
2620,6.86944
2630,6.9177
2640,6.87101
2650,6.93646
2660,6.87761
2670,6.85931
2680,6.86177
2690,6.86229
2700,7.00015
2710,6.93776
2720,6.89664
2730,6.94791
2740,6.92555
2750,6.87594
2760,6.90414
2770,6.89276
2780,6.93191
2790,6.89438
2800,6.91395
2810,6.88465
2820,6.91849
2830,6.95658
2840,6.97928
2850,6.92899
2860,6.96343
2870,6.99142
2880,6.86374
2890,7.08373
2900,6.92423
2910,7.0077
2920,6.94144
2930,7.04046
2940,6.88336
2950,6.91943
2960,6.93392
2970,6.92519
2980,7.05783
2990,6.90642
3000,6.93546
3010,6.89455
3020,6.97436
3030,7.07138
3040,6.93667
3050,6.90269
3060,6.98341
3070,6.92786
3080,6.94365
3090,6.85756
3100,6.87604
3110,6.92811
3120,6.8699
3130,6.94111
3140,6.92737
3150,6.95992
3160,6.92889
3170,6.89901
3180,6.88286
3190,6.89125
3200,7.00318
3210,6.88743
3220,6.95027
3230,6.86473
3240,6.94055
3250,6.92191
3260,6.93387
3270,6.9198
3280,6.92972
3290,6.85347
3300,6.91715
3310,6.94518
3320,6.91417
3330,6.96832
3340,6.8341
3350,6.878
3360,6.8967
3370,6.97503
3380,6.92963
3390,6.90121
3400,6.88869
3410,6.95168
3420,6.95787
3430,6.97511
3440,6.93312
3450,6.90555
3460,6.92069
3470,6.89508
3480,7.00548
3490,6.89352
3500,6.86695
3510,6.98124
3520,6.9575
3530,6.88057
3540,6.90095
3550,6.91521
3560,6.93099
3570,6.86639
3580,6.90824
3590,6.89863
3600,6.94072
3610,6.99628
3620,6.90773
3630,6.89006
3640,6.94678
3650,6.90774
3660,6.92462
3670,6.97287
3680,6.89979
3690,7.07305
3700,7.03099
3710,6.93737
3720,6.89103
3730,6.88963
3740,6.84873
3750,6.95149
3760,6.91557
3770,6.9766
3780,6.92775
3790,6.89996
3800,6.98426
3810,6.93471
3820,6.93471
3830,6.91193
3840,6.90346
3850,6.93419
3860,6.92784
3870,6.95918
3880,6.95072
3890,6.90166
3900,6.91141
3910,6.95014
3920,6.93085
3930,6.88316
3940,6.90236
3950,7.05196
3960,7.03394
3970,6.88998
3980,6.93494
3990,6.9957
4000,6.90263
4010,6.87877
4020,6.85557
4030,6.90798
4040,6.89368
4050,6.90252
4060,6.90373
4070,6.97125
4080,6.91875
4090,6.97108
4100,6.91039
4110,6.92826
4120,6.9033
4130,6.93739
4140,6.91864
4150,6.90122
4160,6.91021
4170,6.89466
4180,6.95205
4190,6.86749
4200,6.88382
4210,6.89787
4220,6.94107
4230,6.99575
4240,6.89508
4250,6.95601
4260,6.95843
4270,7.00771
4280,6.94969
4290,6.97568
4300,6.96955
4310,6.85713
4320,6.90858
4330,6.97632
4340,7.00445
4350,6.90182
4360,6.93863
4370,6.92593
4380,6.94389
4390,6.93705
4400,6.89623
4410,6.84567
4420,6.85523
4430,6.93758
4440,7.00882
4450,6.92315
4460,6.8987
4470,6.96786
4480,6.93071
4490,6.93029
4500,6.88492
4510,6.88626
4520,6.90066
4530,6.92966
4540,6.9255
4550,6.91546
4560,6.87617
4570,6.94967
4580,6.93377
4590,7.00165
4600,6.96344
4610,6.9975
4620,6.98376
4630,6.90107
4640,6.91134
4650,6.91865
4660,6.8668
4670,6.87015
4680,6.86639
4690,6.95812
4700,6.93213
4710,6.99105
4720,6.8752
4730,6.9444
4740,6.93297
4750,6.90125
4760,6.95548
4770,6.87555
4780,6.92875
4790,6.90036
4800,6.86413
4810,6.89632
4820,6.85915
4830,6.91206
4840,6.82827
4850,6.89984
4860,6.94442
4870,6.87874
4880,6.94565
4890,7.01806
4900,6.92972
