t,eps_f,eps_g
2450,0.0333333,0.00333333
2460,0.0333333,0.00333333
2470,0.0333333,0.00333333
2480,0.0333333,0.00333333
2490,0.0333333,0.00333333
2500,0.0333333,0.00333333
2510,0.0333333,0.00333333
2520,0.0333333,0.00333333
2530,0.0333333,0.00333333
2540,0.0333333,0.00333333
2550,0.0333333,0.00333333
2560,0.0333333,0.00333333
2570,0.0333333,0.00333333
2580,0.0333333,0.00333333
2590,0.0333333,0.00333333
2600,0.0333333,0.00333333
2610,0.0333333,0.00333333
2620,0.0333333,0.00333333
2630,0.0333333,0.00333333
2640,0.0333333,0.00333333
2650,0.0333333,0.00333333
2660,0.0333333,0.00333333
2670,0.0333333,0.00333333
2680,0.0333333,0.00333333
2690,0.0333333,0.00333333
2700,0.0333333,0.00333333
2710,0.0333333,0.00333333
2720,0.0333333,0.00333333
2730,0.0333333,0.00333333
2740,0.0333333,0.00333333
2750,0.0333333,0.00333333
2760,0.0333333,0.00333333
2770,0.0333333,0.00333333
2780,0.0333333,0.00333333
2790,0.0333333,0.00333333
2800,0.0333333,0.00333333
2810,0.0333333,0.00333333
2820,0.0333333,0.00333333
2830,0.0333333,0.00333333
2840,0.0333333,0.00333333
2850,0.0333333,0.00333333
2860,0.0333333,0.00333333
2870,0.0333333,0.00333333
2880,0.0333333,0.00333333
2890,0.0333333,0.00333333
2900,0.0333333,0.00333333
2910,0.0333333,0.00333333
2920,0.0333333,0.00333333
2930,0.0333333,0.00333333
2940,0.0333333,0.00333333
2950,0.0333333,0.00333333
2960,0.0333333,0.00333333
2970,0.0333333,0.00333333
2980,0.0333333,0.00333333
2990,0.0333333,0.00333333
3000,0.0333333,0.00333333
3010,0.0333333,0.00333333
3020,0.0333333,0.00333333
3030,0.0333333,0.00333333
3040,0.0333333,0.00333333
3050,0.0333333,0.00333333
3060,0.0333333,0.00333333
3070,0.0333333,0.00333333
3080,0.0333333,0.00333333
3090,0.0333333,0.00333333
3100,0.0333333,0.00333333
3110,0.0333333,0.00333333
3120,0.0333333,0.00333333
3130,0.0333333,0.00333333
3140,0.0333333,0.00333333
3150,0.0333333,0.00333333
3160,0.0333333,0.00333333
3170,0.0333333,0.00333333
3180,0.0333333,0.00333333
3190,0.0333333,0.00333333
3200,0.0333333,0.00333333
3210,0.0333333,0.00333333
3220,0.0333333,0.00333333
3230,0.0333333,0.00333333
3240,0.0333333,0.00333333
3250,0.0333333,0.00333333
3260,0.0333333,0.00333333
3270,0.0333333,0.00333333
3280,0.0333333,0.00333333
3290,0.0333333,0.00333333
3300,0.0333333,0.00333333
3310,0.0333333,0.00333333
3320,0.0333333,0.00333333
3330,0.0333333,0.00333333
3340,0.0333333,0.00333333
3350,0.0333333,0.00333333
3360,0.0333333,0.00333333
3370,0.0333333,0.00333333
3380,0.0333333,0.00333333
3390,0.0333333,0.00333333
3400,0.0333333,0.00333333
3410,0.0333333,0.00333333
3420,0.0333333,0.00333333
3430,0.0333333,0.00333333
3440,0.0333333,0.00333333
3450,0.0333333,0.00333333
3460,0.0333333,0.00333333
3470,0.0333333,0.00333333
3480,0.0333333,0.00333333
3490,0.0333333,0.00333333
3500,0.0333333,0.00333333
3510,0.0333333,0.00333333
3520,0.0333333,0.00333333
3530,0.0333333,0.00333333
3540,0.0333333,0.00333333
3550,0.0333333,0.00333333
3560,0.0333333,0.00333333
3570,0.0333333,0.00333333
3580,0.0333333,0.00333333
3590,0.0333333,0.00333333
3600,0.0333333,0.00333333
3610,0.0333333,0.00333333
3620,0.0333333,0.00333333
3630,0.0333333,0.00333333
3640,0.0333333,0.00333333
3650,0.0333333,0.00333333
3660,0.0333333,0.00333333
3670,0.0333333,0.00333333
3680,0.0333333,0.00333333
3690,0.0333333,0.00333333
3700,0.0333333,0.00333333
3710,0.0333333,0.00333333
3720,0.0333333,0.00333333
3730,0.0333333,0.00333333
3740,0.0333333,0.00333333
3750,0.0333333,0.00333333
3760,0.0333333,0.00333333
3770,0.0333333,0.00333333
3780,0.0333333,0.00333333
3790,0.0333333,0.00333333
3800,0.0333333,0.00333333
3810,0.0333333,0.00333333
3820,0.0333333,0.00333333
3830,0.0333333,0.00333333
3840,0.0333333,0.00333333
3850,0.0333333,0.00333333
3860,0.0333333,0.00333333
3870,0.0333333,0.00333333
3880,0.0333333,0.00333333
3890,0.0333333,0.00333333
3900,0.0333333,0.00333333
3910,0.0333333,0.00333333
3920,0.0333333,0.00333333
3930,0.0333333,0.00333333
3940,0.0333333,0.00333333
3950,0.0333333,0.00333333
3960,0.0333333,0.00333333
3970,0.0333333,0.00333333
3980,0.0333333,0.00333333
3990,0.0333333,0.00333333
4000,0.0333333,0.00333333
4010,0.0333333,0.00333333
4020,0.0333333,0.00333333
4030,0.0333333,0.00333333
4040,0.0333333,0.00333333
4050,0.0333333,0.00333333
4060,0.0333333,0.00333333
4070,0.0333333,0.00333333
4080,0.0333333,0.00333333
4090,0.0333333,0.00333333
4100,0.0333333,0.00333333
4110,0.0333333,0.00333333
4120,0.0333333,0.00333333
4130,0.0333333,0.00333333
4140,0.0333333,0.00333333
4150,0.0333333,0.00333333
4160,0.0333333,0.00333333
4170,0.0333333,0.00333333
4180,0.0333333,0.00333333
4190,0.0333333,0.00333333
4200,0.0333333,0.00333333
4210,0.0333333,0.00333333
4220,0.0333333,0.00333333
4230,0.0333333,0.00333333
4240,0.0333333,0.00333333
4250,0.0333333,0.00333333
4260,0.0333333,0.00333333
4270,0.0333333,0.00333333
4280,0.0333333,0.00333333
4290,0.0333333,0.00333333
4300,0.0333333,0.00333333
4310,0.0333333,0.00333333
4320,0.0333333,0.00333333
4330,0.0333333,0.00333333
4340,0.0333333,0.00333333
4350,0.0333333,0.00333333
4360,0.0333333,0.00333333
4370,0.0333333,0.00333333
4380,0.0333333,0.00333333
4390,0.0333333,0.00333333
4400,0.0333333,0.00333333
4410,0.0333333,0.00333333
4420,0.0333333,0.00333333
4430,0.0333333,0.00333333
4440,0.0333333,0.00333333
4450,0.0333333,0.00333333
4460,0.0333333,0.00333333
4470,0.0333333,0.00333333
4480,0.0333333,0.00333333
4490,0.0333333,0.00333333
4500,0.0333333,0.00333333
4510,0.0333333,0.00333333
4520,0.0333333,0.00333333
4530,0.0333333,0.00333333
4540,0.0333333,0.00333333
4550,0.0333333,0.00333333
4560,0.0333333,0.00333333
4570,0.0333333,0.00333333
4580,0.0333333,0.00333333
4590,0.0333333,0.00333333
4600,0.0333333,0.00333333
4610,0.0333333,0.00333333
4620,0.0333333,0.00333333
4630,0.0333333,0.00333333
4640,0.0333333,0.00333333
4650,0.0333333,0.00333333
4660,0.0333333,0.00333333
4670,0.0333333,0.00333333
4680,0.0333333,0.00333333
4690,0.0333333,0.00333333
4700,0.0333333,0.00333333
4710,0.0333333,0.00333333
4720,0.0333333,0.00333333
4730,0.0333333,0.00333333
4740,0.0333333,0.00333333
4750,0.0333333,0.00333333
4760,0.0333333,0.00333333
4770,0.0333333,0.00333333
4780,0.0333333,0.00333333
4790,0.0333333,0.00333333
4800,0.0333333,0.00333333
4810,0.0333333,0.00333333
4820,0.0333333,0.00333333
4830,0.0333333,0.00333333
4840,0.0333333,0.00333333
4850,0.0333333,0.00333333
4860,0.0333333,0.00333333
4870,0.0333333,0.00333333
4880,0.0333333,0.00333333
4890,0.0333333,0.00333333
4900,0.0333333,0.00333333
4910,0.0333333,0.00333333
4920,0.0333333,0.00333333
4930,0.0333333,0.00333333
4940,0.0333333,0.00333333
4950,0.0333333,0.00333333
4960,0.0333333,0.00333333
4970,0.0333333,0.00333333
4980,0.0333333,0.00333333
4990,0.0333333,0.00333333
5000,0.0333333,0.00333333
5010,0.0333333,0.00333333
5020,0.0333333,0.00333333
5030,0.0333333,0.00333333
5040,0.0333333,0.00333333
5050,0.0333333,0.00333333
5060,0.0333333,0.00333333
5070,0.0333333,0.00333333
5080,0.0333333,0.00333333
5090,0.0333333,0.00333333
5100,0.0333333,0.00333333
5110,0.0333333,0.00333333
5120,0.0333333,0.00333333
5130,0.0333333,0.00333333
5140,0.0333333,0.00333333
5150,0.0333333,0.00333333
5160,0.0333333,0.00333333
5170,0.0333333,0.00333333
5180,0.0333333,0.00333333
5190,0.0333333,0.00333333
5200,0.0333333,0.00333333
5210,0.0333333,0.00333333
5220,0.0333333,0.00333333
5230,0.0333333,0.00333333
5240,0.0333333,0.00333333
5250,0.0333333,0.00333333
5260,0.0333333,0.00333333
5270,0.0333333,0.00333333
5280,0.0333333,0.00333333
5290,0.0333333,0.00333333
5300,0.0333333,0.00333333
5310,0.0333333,0.00333333
5320,0.0333333,0.00333333
5330,0.0333333,0.00333333
5340,0.0333333,0.00333333
5350,0.0333333,0.00333333
5360,0.0333333,0.00333333
5370,0.0333333,0.00333333
5380,0.0333333,0.00333333
5390,0.0333333,0.00333333
5400,0.0333333,0.00333333
5410,0.0333333,0.00333333
5420,0.0333333,0.00333333
5430,0.0333333,0.00333333
5440,0.0333333,0.00333333
5450,0.0333333,0.00333333
5460,0.0333333,0.00333333
5470,0.0333333,0.00333333
5480,0.0333333,0.00333333
5490,0.0333333,0.00333333
5500,0.0333333,0.00333333
5510,0.0333333,0.00333333
5520,0.0333333,0.00333333
5530,0.0333333,0.00333333
5540,0.0333333,0.00333333
5550,0.0333333,0.00333333
5560,0.0333333,0.00333333
5570,0.0333333,0.00333333
5580,0.0333333,0.00333333
5590,0.0333333,0.00333333
5600,0.0333333,0.00333333
5610,0.0333333,0.00333333
5620,0.0333333,0.00333333
5630,0.0333333,0.00333333
5640,0.0333333,0.00333333
5650,0.0333333,0.00333333
5660,0.0333333,0.00333333
5670,0.0333333,0.00333333
5680,0.0333333,0.00333333
5690,0.0333333,0.00333333
5700,0.0333333,0.00333333
5710,0.0333333,0.00333333
5720,0.0333333,0.00333333
5730,0.0333333,0.00333333
5740,0.0333333,0.00333333
5750,0.0333333,0.00333333
5760,0.0333333,0.00333333
5770,0.0333333,0.00333333
5780,0.0333333,0.00333333
5790,0.0333333,0.00333333
5800,0.0333333,0.00333333
5810,0.0333333,0.00333333
5820,0.0333333,0.00333333
5830,0.0333333,0.00333333
5840,0.0333333,0.00333333
5850,0.0333333,0.00333333
5860,0.0333333,0.00333333
5870,0.0333333,0.00333333
5880,0.0333333,0.00333333
5890,0.0333333,0.00333333
5900,0.0333333,0.00333333
5910,0.0333333,0.00333333
5920,0.0333333,0.00333333
5930,0.0333333,0.00333333
5940,0.0333333,0.00333333
5950,0.0333333,0.00333333
5960,0.0333333,0.00333333
5970,0.0333333,0.00333333
5980,0.0333333,0.00333333
5990,0.0333333,0.00333333
6000,0.0333333,0.00333333
6010,0.0333333,0.00333333
6020,0.0333333,0.00333333
6030,0.0333333,0.00333333
6040,0.0333333,0.00333333
6050,0.0333333,0.00333333
6060,0.0333333,0.00333333
6070,0.0333333,0.00333333
6080,0.0333333,0.00333333
6090,0.0333333,0.00333333
6100,0.0333333,0.00333333
6110,0.0333333,0.00333333
6120,0.0333333,0.00333333
6130,0.0333333,0.00333333
6140,0.0333333,0.00333333
6150,0.0333333,0.00333333
6160,0.0333333,0.00333333
6170,0.0333333,0.00333333
6180,0.0333333,0.00333333
6190,0.0333333,0.00333333
6200,0.0333333,0.00333333
6210,0.0333333,0.00333333
6220,0.0333333,0.00333333
6230,0.0333333,0.00333333
6240,0.0333333,0.00333333
6250,0.0333333,0.00333333
6260,0.0333333,0.00333333
6270,0.0333333,0.00333333
6280,0.0333333,0.00333333
6290,0.0333333,0.00333333
6300,0.0333333,0.00333333
6310,0.0333333,0.00333333
6320,0.0333333,0.00333333
6330,0.0333333,0.00333333
6340,0.0333333,0.00333333
6350,0.0333333,0.00333333
6360,0.0333333,0.00333333
6370,0.0333333,0.00333333
6380,0.0333333,0.00333333
6390,0.0333333,0.00333333
6400,0.0333333,0.00333333
6410,0.0333333,0.00333333
6420,0.0333333,0.00333333
6430,0.0333333,0.00333333
6440,0.0333333,0.00333333
6450,0.0333333,0.00333333
6460,0.0333333,0.00333333
6470,0.0333333,0.00333333
6480,0.0333333,0.00333333
6490,0.0333333,0.00333333
6500,0.0333333,0.00333333
6510,0.0333333,0.00333333
6520,0.0333333,0.00333333
6530,0.0333333,0.00333333
6540,0.0333333,0.00333333
6550,0.0333333,0.00333333
6560,0.0333333,0.00333333
6570,0.0333333,0.00333333
6580,0.0333333,0.00333333
6590,0.0333333,0.00333333
6600,0.0333333,0.00333333
6610,0.0333333,0.00333333
6620,0.0333333,0.00333333
6630,0.0333333,0.00333333
6640,0.0333333,0.00333333
6650,0.0333333,0.00333333
6660,0.0333333,0.00333333
6670,0.0333333,0.00333333
6680,0.0333333,0.00333333
6690,0.0333333,0.00333333
6700,0.0333333,0.00333333
6710,0.0333333,0.00333333
6720,0.0333333,0.00333333
6730,0.0333333,0.00333333
6740,0.0333333,0.00333333
6750,0.0333333,0.00333333
6760,0.0333333,0.00333333
6770,0.0333333,0.00333333
6780,0.0333333,0.00333333
6790,0.0333333,0.00333333
6800,0.0333333,0.00333333
6810,0.0333333,0.00333333
6820,0.0333333,0.00333333
6830,0.0333333,0.00333333
6840,0.0333333,0.00333333
6850,0.0333333,0.00333333
6860,0.0333333,0.00333333
6870,0.0333333,0.00333333
6880,0.0333333,0.00333333
6890,0.0333333,0.00333333
6900,0.0333333,0.00333333
6910,0.0333333,0.00333333
6920,0.0333333,0.00333333
6930,0.0333333,0.00333333
6940,0.0333333,0.00333333
6950,0.0333333,0.00333333
6960,0.0333333,0.00333333
6970,0.0333333,0.00333333
6980,0.0333333,0.00333333
6990,0.0333333,0.00333333
7000,0.0333333,0.00333333
7010,0.0333333,0.00333333
7020,0.0333333,0.00333333
7030,0.0333333,0.00333333
7040,0.0333333,0.00333333
7050,0.0333333,0.00333333
7060,0.0333333,0.00333333
7070,0.0333333,0.00333333
7080,0.0333333,0.00333333
7090,0.0333333,0.00333333
7100,0.0333333,0.00333333
7110,0.0333333,0.00333333
7120,0.0333333,0.00333333
7130,0.0333333,0.00333333
7140,0.0333333,0.00333333
7150,0.0333333,0.00333333
7160,0.0333333,0.00333333
7170,0.0333333,0.00333333
7180,0.0333333,0.00333333
7190,0.0333333,0.00333333
7200,0.0333333,0.00333333
7210,0.0333333,0.00333333
7220,0.0333333,0.00333333
7230,0.0333333,0.00333333
7240,0.0333333,0.00333333
7250,0.0333333,0.00333333
7260,0.0333333,0.00333333
7270,0.0333333,0.00333333
7280,0.0333333,0.00333333
7290,0.0333333,0.00333333
7300,0.0333333,0.00333333
7310,0.0333333,0.00333333
7320,0.0333333,0.00333333
7330,0.0333333,0.00333333
7340,0.0333333,0.00333333
7350,0.0333333,0.00333333
7360,0.0333333,0.00333333
7370,0.0333333,0.00333333
7380,0.0333333,0.00333333
7390,0.0333333,0.00333333
7400,0.0333333,0.00333333
7410,0.0333333,0.00333333
7420,0.0333333,0.00333333
7430,0.0333333,0.00333333
7440,0.0333333,0.00333333
7450,0.0333333,0.00333333
7460,0.0333333,0.00333333
7470,0.0333333,0.00333333
7480,0.0333333,0.00333333
7490,0.0333333,0.00333333
7500,0.0333333,0.00333333
7510,0.0333333,0.00333333
7520,0.0333333,0.00333333
7530,0.0333333,0.00333333
7540,0.0333333,0.00333333
7550,0.0333333,0.00333333
7560,0.0333333,0.00333333
7570,0.0333333,0.00333333
7580,0.0333333,0.00333333
7590,0.0333333,0.00333333
7600,0.0333333,0.00333333
7610,0.0333333,0.00333333
7620,0.0333333,0.00333333
7630,0.0333333,0.00333333
7640,0.0333333,0.00333333
7650,0.0333333,0.00333333
7660,0.0333333,0.00333333
7670,0.0333333,0.00333333
7680,0.0333333,0.00333333
7690,0.0333333,0.00333333
7700,0.0333333,0.00333333
7710,0.0333333,0.00333333
7720,0.0333333,0.00333333
7730,0.0333333,0.00333333
7740,0.0333333,0.00333333
7750,0.0333333,0.00333333
7760,0.0333333,0.00333333
7770,0.0333333,0.00333333
7780,0.0333333,0.00333333
7790,0.0333333,0.00333333
7800,0.0333333,0.00333333
7810,0.0333333,0.00333333
7820,0.0333333,0.00333333
7830,0.0333333,0.00333333
7840,0.0333333,0.00333333
7850,0.0333333,0.00333333
7860,0.0333333,0.00333333
7870,0.0333333,0.00333333
7880,0.0333333,0.00333333
7890,0.0333333,0.00333333
7900,0.0333333,0.00333333
7910,0.0333333,0.00333333
7920,0.0333333,0.00333333
7930,0.0333333,0.00333333
7940,0.0333333,0.00333333
7950,0.0333333,0.00333333
7960,0.0333333,0.00333333
7970,0.0333333,0.00333333
7980,0.0333333,0.00333333
7990,0.0333333,0.00333333
8000,0.0333333,0.00333333
8010,0.0333333,0.00333333
8020,0.0333333,0.00333333
8030,0.0333333,0.00333333
8040,0.0333333,0.00333333
8050,0.0333333,0.00333333
8060,0.0333333,0.00333333
8070,0.0333333,0.00333333
8080,0.0333333,0.00333333
8090,0.0333333,0.00333333
8100,0.0333333,0.00333333
8110,0.0333333,0.00333333
8120,0.0333333,0.00333333
8130,0.0333333,0.00333333
8140,0.0333333,0.00333333
8150,0.0333333,0.00333333
8160,0.0333333,0.00333333
8170,0.0333333,0.00333333
8180,0.0333333,0.00333333
8190,0.0333333,0.00333333
