MDTU,S_B
707,0.997416
708,0.997416
709,0.999633
710,0.998236
711,0.999645
712,0.999812
713,0.998928
714,0.998895
715,0.998895
716,0.999557
717,0.999557
718,0.999487
719,0.999172
720,0.999783
721,0.999783
722,0.999402
723,1.00122
724,0.99895
725,0.999895
726,0.999895
727,0.998939
728,0.999404
729,0.998682
730,0.999487
731,0.999856
732,0.998214
733,0.998214
734,1.0002
735,0.998271
736,0.998271
737,0.998271
738,0.998271
739,0.998271
740,0.998271
741,0.998271
742,0.998671
743,0.998671
744,1.00095
745,0.999804
746,0.999418
747,1.00022
748,0.999024
749,0.999339
750,0.999339
751,0.999087
752,0.998283
753,1.00072
754,0.99968
755,1.00018
756,0.99957
757,0.998807
758,0.998487
759,0.998559
760,0.999326
761,0.998429
762,0.999889
763,0.998509
764,1.00002
765,0.998752
766,0.998752
767,0.999561
768,1.00001
769,0.999053
770,0.999053
771,0.999041
772,0.999036
773,1.00059
774,1.00017
775,1.00017
776,0.9999
777,0.9999
778,0.9999
779,0.9999
780,1.00074
781,1.00074
782,0.999723
783,0.998295
784,0.998796
785,0.998796
786,0.998796
787,0.999465
788,0.997885
789,0.997885
790,0.999731
791,0.999486
792,0.998836
793,0.997992
794,0.999791
795,0.998353
796,0.998353
797,1.00115
798,1.00095
799,1.00095
800,0.999186
801,0.999313
802,0.998698
803,0.999385
804,0.999385
805,0.99954
806,1.00003
807,1.00003
808,0.999763
809,0.999763
810,0.998012
811,1.00021
812,1.00023
813,1.00023
814,1.00042
815,0.998954
816,1.00007
817,0.998303
818,0.998514
819,0.999047
820,1.0003
821,0.998234
822,0.998234
823,1.00024
824,1.00065
825,0.999984
826,0.999542
827,1.00108
828,0.998846
829,0.998846
830,0.998846
831,1.00114
832,0.999885
833,0.998829
834,0.998829
835,0.999681
836,1.00015
837,1.00015
838,0.999937
839,0.998286
840,0.999386
841,1.00002
842,0.999001
843,0.999846
844,0.999846
845,1.00047
846,0.999037
847,0.999037
848,0.999783
849,1.00005
850,0.998821
851,0.999349
852,0.999331
853,0.998776
854,0.998989
855,0.999695
856,0.999731
857,0.999731
858,0.999636
859,0.999562
860,0.999843
861,0.999025
862,0.999441
863,0.999188
864,0.999188
865,0.999143
866,0.999436
867,0.999503
868,1.0005
869,0.999425
870,1.00052
871,0.99969
872,0.99903
873,0.999863
874,0.998516
875,1.00043
876,0.99884
877,1.00052
878,0.998867
879,0.999875
880,0.999234
881,0.998763
882,0.998763
883,0.998763
884,0.999408
885,1.0001
886,1.0001
887,0.999855
888,0.998878
889,0.999321
890,0.999726
891,0.999726
892,0.998797
893,0.998797
894,0.999331
895,1.00007
896,1.00011
897,0.999057
898,0.999057
899,0.99928
900,0.99928
901,0.998609
902,0.999488
903,0.999488
904,0.999488
905,0.999469
906,1.0002
907,0.99983
908,0.998546
909,0.998546
910,0.999728
911,0.999728
912,0.999298
913,0.999083
914,1.00001
915,1.00001
916,1.00001
917,0.999597
918,0.999597
919,0.999725
920,1.00036
921,0.998836
922,0.999965
923,0.999481
924,0.999481
925,1.00005
926,0.999917
927,0.999449
928,0.999449
929,0.999449
930,0.999449
931,0.999555
932,0.999611
933,0.999611
934,0.999273
935,0.998799
936,0.99971
937,1.00027
938,0.999314
939,0.999314
940,0.999225
941,0.998844
942,0.999354
943,1.00012
944,0.998625
945,0.998625
946,0.999537
947,0.999537
948,0.998906
949,1.00017
950,0.999237
951,0.999237
952,0.999237
953,0.999237
954,0.999237
955,1.00019
956,0.999225
957,0.999874
958,0.999733
959,1.00005
960,1.00042
961,1.00004
962,0.999284
963,0.998783
964,0.998783
965,0.998783
966,0.998783
967,0.999106
968,0.999223
969,1.00035
970,0.999751
971,0.999909
972,0.99957
973,0.999946
974,0.999946
975,0.998186
976,0.999111
977,0.999111
978,0.999064
979,0.999483
980,0.999846
981,1.00061
982,0.999551
983,0.999249
984,0.999249
985,0.999249
986,0.999249
987,0.999804
988,0.999315
989,1.00068
990,0.999388
991,0.999388
992,0.999749
993,1.00004
994,0.998352
995,1.00039
996,1.00039
997,1.00039
998,0.999337
999,0.999306
1000,0.999681
1001,0.999583
1002,0.999583
1003,0.999726
1004,0.999233
1005,1.00042
1006,1.00047
1007,0.998944
1008,0.999422
1009,0.999825
1010,1.0003
1011,0.999973
1012,0.999976
1013,0.999976
1014,0.999435
1015,0.999223
1016,0.999223
1017,0.999223
1018,0.999223
1019,0.999223
1020,0.999223
1021,1.00072
1022,0.998867
1023,0.997937
1024,0.999284
1025,1.00025
1026,0.998461
1027,0.998461
1028,0.998461
1029,1.00009
1030,0.998241
1031,0.999053
1032,1.00001
1033,0.999896
1034,0.999245
1035,0.998622
1036,1.0004
1037,1.0004
1038,1.00008
1039,0.999419
1040,0.999388
1041,0.999246
1042,0.999246
1043,1.00022
1044,1.00017
1045,0.998051
1046,0.999221
1047,1.00089
1048,0.999968
1049,0.999968
1050,0.999874
1051,0.999874
1052,1.00031
1053,1.00123
1054,0.999446
1055,0.999822
1056,0.999551
1057,0.999551
1058,0.999551
1059,0.999591
1060,0.999591
1061,0.999591
1062,0.99842
1063,0.999044
1064,0.999457
1065,0.99979
1066,0.99979
1067,1.00012
1068,0.999909
1069,1.00036
1070,0.999276
1071,0.999276
1072,0.999245
1073,0.999874
1074,0.997857
1075,0.999419
1076,1.00015
1077,0.99892
1078,0.99892
1079,0.99892
1080,0.999307
1081,0.999307
1082,0.999415
1083,0.998611
1084,0.999016
1085,0.999481
1086,0.999004
1087,0.999941
1088,0.99811
1089,0.99811
1090,0.99811
1091,0.999392
1092,0.999392
1093,0.999159
1094,1.00042
1095,1.00019
1096,1.00019
1097,1.00037
1098,0.999013
1099,0.999013
1100,0.999852
1101,1.00064
1102,0.999931
1103,0.999793
1104,0.999682
1105,0.998822
1106,0.999407
1107,0.998695
1108,1.00053
1109,0.999661
1110,0.999576
1111,0.999576
1112,0.999576
1113,0.998763
1114,0.998846
1115,0.99921
1116,0.999455
1117,0.999224
1118,0.999768
1119,0.999768
1120,0.99959
1121,0.99959
1122,0.999026
1123,0.999987
1124,0.999183
1125,0.999183
1126,0.998458
1127,0.999477
1128,0.999477
1129,0.998772
1130,1.00056
1131,0.999407
1132,1.00006
1133,0.999965
1134,0.999088
1135,0.999382
1136,0.999382
1137,0.999382
1138,0.999221
1139,0.999207
1140,1.00006
1141,1.00006
1142,1.00006
1143,0.999213
1144,0.999213
1145,0.99929
1146,0.999625
1147,0.999625
1148,1.00044
1149,1.00044
1150,0.999253
1151,0.999735
1152,1.00011
1153,0.999132
1154,1.00093
1155,0.998945
1156,1.00071
1157,0.999387
1158,0.999112
1159,0.999285
1160,1.00049
1161,0.999362
1162,0.999468
1163,0.999233
1164,0.999031
1165,0.998916
1166,0.998235
1167,0.998235
1168,0.998235
1169,0.999525
1170,0.999197
1171,0.999173
1172,0.999008
1173,0.997523
1174,1.00078
1175,0.998924
1176,0.998924
1177,0.998924
1178,0.999067
1179,1.00012
1180,1.00012
1181,0.99939
1182,0.999219
1183,0.999219
1184,0.999219
1185,0.999219
1186,0.998792
1187,0.999623
1188,1.00083
1189,0.998877
1190,0.998877
1191,1.00053
1192,1.00053
1193,0.998787
1194,0.997966
1195,0.997966
1196,0.997966
1197,0.997966
1198,1.00042
1199,0.998509
1200,0.998509
1201,0.998939
1202,0.999061
1203,1.00056
1204,1.00056
1205,1.00056
1206,1.0003
1207,1.0003
1208,0.998294
1209,0.998294
1210,0.999535
1211,0.999535
1212,0.998614
1213,0.998704
1214,0.998716
1215,0.999755
1216,0.999706
1217,0.999258
1218,0.999402
1219,1.00034
1220,1.00083
1221,0.999705
1222,1.00083
1223,0.999634
1224,1.00006
1225,1.00006
1226,0.999798
1227,0.99919
1228,0.99919
1229,0.999811
1230,0.998673
1231,0.998673
1232,0.997731
1233,0.997731
1234,0.999209
1235,0.999687
1236,0.998825
1237,0.998539
1238,0.998539
1239,0.998539
1240,0.999165
1241,0.999369
1242,0.999369
1243,0.999369
1244,1.00093
1245,1.00038
1246,0.998593
1247,0.999404
1248,0.999287
1249,0.999287
1250,0.999101
1251,0.99961
1252,0.999804
1253,0.999804
1254,0.997956
1255,0.999765
1256,0.998171
1257,0.998171
1258,0.999321
1259,1.00022
1260,0.998137
1261,0.998137
1262,0.998913
1263,0.99926
1264,0.999448
1265,0.999059
1266,0.999059
1267,0.999128
1268,0.999128
1269,0.999128
1270,1.00036
1271,1.00036
1272,0.999811
1273,0.998721
1274,0.998721
1275,1.0005
1276,1.00006
1277,1.0006
1278,0.99925
1279,1.00058
1280,0.999226
1281,0.998357
1282,0.998357
1283,0.998514
1284,0.998514
1285,0.999875
1286,0.997847
1287,0.999023
1288,1.00054
1289,0.999966
1290,0.99948
1291,0.99948
1292,0.99948
1293,0.999629
1294,0.999574
1295,0.999574
1296,0.999231
1297,0.999231
1298,0.999557
1299,0.999557
1300,0.999172
1301,1.00028
1302,0.998855
1303,0.999834
1304,0.999237
1305,0.999186
1306,1.00013
1307,1.00013
1308,1.00047
1309,1.00047
1310,0.998515
1311,0.998515
1312,0.998713
1313,0.999802
1314,0.999802
1315,1.00019
1316,0.999596
1317,1.00016
1318,1.00016
1319,0.999278
1320,0.999278
1321,0.999295
1322,1.00098
1323,0.999056
1324,0.999056
1325,0.999621
1326,0.999338
1327,0.999338
1328,0.999465
1329,0.998502
1330,1.00038
1331,0.998924
1332,0.999286
1333,1.0004
1334,1.0004
1335,1.00055
1336,0.999575
1337,0.999887
1338,1.00041
1339,1.00041
1340,0.999421
1341,0.999211
1342,0.999032
1343,0.998857
1344,0.998857
1345,0.99951
1346,0.99994
1347,0.99994
1348,1.00063
1349,1.00063
1350,1.00018
1351,1.00018
1352,1.00066
1353,1.00152
1354,0.999921
1355,0.999921
1356,0.999372
1357,1.00025
1358,1.00002
1359,0.999022
1360,0.999023
1361,0.999023
1362,0.99953
1363,0.99953
1364,0.998827
1365,0.998555
1366,0.998759
1367,0.999834
1368,0.999148
1369,0.999662
1370,1.00007
1371,0.99956
1372,0.99956
1373,0.99899
1374,0.999277
1375,0.999474
1376,1.00017
1377,1.00038
1378,1.00038
1379,0.998891
1380,1.00143
1381,0.999409
1382,0.999528
1383,0.999528
1384,0.999528
1385,1.00014
1386,1.00014
1387,0.99951
1388,0.99951
1389,0.999471
1390,0.998118
1391,0.999154
1392,0.998391
1393,0.998391
1394,0.998391
1395,0.9989
1396,0.9989
1397,0.9989
1398,0.9989
1399,0.9989
1400,0.998629
1401,0.998629
1402,0.998629
1403,0.998629
1404,1.00026
1405,1.00003
1406,1.00003
1407,1.00056
1408,0.998495
1409,0.998495
1410,0.999002
1411,0.999002
1412,1.00109
1413,0.999411
1414,0.998867
1415,0.998867
1416,0.999425
1417,0.999225
1418,0.999206
1419,0.999206
1420,0.998923
1421,0.998923
1422,0.998923
1423,0.999101
1424,0.999101
1425,1.00064
1426,1.00064
1427,0.999157
1428,0.999423
1429,0.998871
1430,0.998871
1431,0.99969
1432,0.998802
1433,0.999101
1434,0.998972
1435,0.998792
1436,0.998792
1437,1.00038
1438,0.999295
1439,0.999316
1440,0.999714
1441,0.999714
1442,0.999527
1443,0.999928
1444,1.00006
1445,1.00029
1446,1.00029
1447,0.999339
1448,0.999339
1449,1.00048
1450,0.999494
1451,0.999494
1452,0.999494
1453,0.999788
1454,0.999276
1455,0.999276
1456,0.999618
1457,0.998994
1458,0.999909
1459,0.999156
1460,0.999156
1461,0.999342
1462,0.999029
1463,0.999029
1464,0.998708
1465,0.999679
1466,0.999462
1467,0.999462
1468,1.00054
1469,0.998788
1470,1.00014
1471,0.999391
1472,0.999391
1473,0.998426
1474,1.00005
1475,0.99955
1476,0.99955
1477,1.00051
1478,1.00051
1479,0.998665
1480,0.998665
1481,0.998665
1482,0.99978
1483,0.99938
1484,1.00031
1485,1.00031
1486,1.00005
1487,1.00005
1488,0.999272
1489,0.999817
1490,0.999817
1491,0.999232
1492,1.00011
1493,0.999102
1494,0.999969
1495,0.999969
1496,1.00001
1497,1.00051
1498,1.00051
1499,1.00027
1500,0.999544
1501,0.999328
1502,1.00108
1503,1.00003
1504,1.00003
1505,0.999716
1506,0.999716
1507,1.00107
1508,1.00048
1509,0.999609
1510,0.999173
1511,0.999173
1512,0.999173
1513,0.999705
1514,1.00036
1515,0.999716
1516,0.998572
1517,0.999566
1518,0.999141
1519,0.999141
1520,0.999141
1521,1.00049
1522,1.00024
1523,0.999489
1524,0.999092
1525,0.998566
1526,0.999058
1527,0.999058
1528,0.999655
1529,0.999655
1530,0.999524
1531,0.999524
1532,0.999524
1533,0.999524
1534,0.99826
1535,0.999933
1536,0.999624
1537,0.999624
1538,0.999624
1539,0.999166
1540,0.999481
1541,0.999481
1542,0.999094
1543,0.999094
1544,0.999432
1545,0.999523
1546,0.99944
1547,0.999039
1548,0.999123
1549,0.999641
1550,0.997994
1551,0.997994
1552,0.997994
1553,0.999518
1554,1.0001
1555,0.998977
1556,0.998977
1557,0.999834
1558,1.00028
1559,0.999522
1560,0.999162
1561,0.999695
1562,0.999928
1563,0.999639
1564,0.999639
1565,1.00018
1566,0.999952
1567,0.999385
1568,0.999385
1569,0.999845
1570,0.999377
1571,0.999287
1572,0.999287
1573,0.998664
1574,0.998863
1575,0.999138
1576,0.999752
1577,0.999482
1578,0.999482
1579,0.999192
1580,0.999192
1581,0.999348
1582,1.00095
1583,0.999521
1584,1.00038
1585,0.999092
1586,0.999313
1587,0.998633
1588,1.00065
1589,1.00138
1590,0.999528
1591,0.999528
1592,0.999026
1593,1.00057
1594,0.999979
1595,0.998874
1596,0.998874
1597,0.998874
1598,1.0007
1599,0.999736
1600,0.999695
1601,0.999695
1602,0.999272
1603,1.00107
1604,1.00107
1605,1.00107
1606,0.999451
1607,0.999306
1608,0.999306
1609,0.999342
1610,0.999175
1611,0.999175
1612,0.999175
1613,1.00046
1614,1.00069
1615,0.999191
1616,0.999289
1617,0.999855
1618,0.999736
1619,0.998968
1620,0.998968
1621,0.999385
1622,0.998879
1623,0.998635
1624,0.998635
1625,0.999594
1626,0.999594
1627,0.999075
1628,0.999857
1629,0.999941
1630,1.00016
1631,0.998941
1632,0.99982
1633,0.999293
1634,0.999183
1635,0.999183
1636,1.00043
1637,0.997861
1638,0.997861
1639,0.999298
1640,0.999298
1641,0.999298
1642,0.99978
1643,0.99978
1644,0.99962
1645,0.99962
1646,0.99962
1647,0.999976
1648,0.999724
1649,0.999189
1650,0.999189
1651,0.999189
1652,0.999429
1653,0.999921
1654,0.998982
1655,1.00004
1656,0.999456
1657,0.999126
1658,1.00042
1659,0.998922
1660,0.999847
1661,0.998574
1662,1.00078
1663,0.999832
1664,0.998571
1665,0.998571
1666,1.00066
1667,0.999057
1668,0.999057
1669,0.999057
1670,0.999313
1671,0.999313
1672,1.00077
1673,1.00032
1674,1.00032
1675,1.00032
1676,0.999997
1677,1.00019
1678,0.999004
1679,0.998541
1680,0.99921
1681,0.999507
1682,0.999399
1683,0.999028
1684,0.999028
1685,0.998344
1686,0.999499
1687,0.999029
1688,1.00036
1689,0.999381
1690,0.999658
1691,0.999479
1692,0.999479
1693,0.999336
1694,0.998479
1695,0.99923
1696,0.999034
1697,0.999288
1698,0.998685
1699,1
1700,0.998333
1701,1.00002
1702,1.00008
1703,1.00008
1704,1.00005
1705,1.0003
1706,0.998453
1707,0.998453
1708,0.998453
1709,0.99862
1710,0.99862
1711,0.99862
1712,0.99862
1713,0.99862
1714,1.00074
1715,1.00008
1716,0.99868
1717,0.998059
1718,0.998059
1719,0.999888
1720,0.999388
1721,0.998591
1722,0.998591
1723,0.99854
1724,0.999374
1725,0.997938
1726,0.999165
1727,0.999034
1728,1.00026
1729,0.999103
1730,1.00106
1731,1.00013
1732,1.00013
1733,0.999709
1734,0.999939
1735,1.00002
1736,0.999331
1737,1.00024
1738,0.99905
1739,0.99905
1740,0.998469
1741,0.999986
1742,0.999218
1743,0.999609
1744,0.999824
1745,1.00039
1746,1.00038
1747,1.00014
1748,0.998892
1749,0.999578
1750,0.998045
1751,1.00051
1752,0.999151
1753,0.998734
1754,0.99966
1755,0.998164
1756,0.998888
1757,0.998409
1758,0.999259
1759,0.999259
1760,0.999259
1761,1.00017
1762,1.00017
1763,0.999506
1764,1.00021
1765,0.99915
1766,0.99915
1767,0.99915
1768,0.99915
1769,0.99915
1770,0.99975
1771,0.998509
1772,0.999569
1773,0.999657
1774,0.999301
1775,1.00015
1776,1.00015
1777,0.998992
1778,0.999393
1779,0.999393
1780,1.00024
1781,0.999567
1782,0.998097
1783,1.00017
1784,0.998773
1785,0.998136
1786,1.00002
1787,1.00002
1788,0.999691
1789,0.999455
1790,0.999863
1791,0.998755
1792,1.00061
1793,0.999377
1794,0.999377
1795,0.999362
1796,0.999362
1797,1.00059
1798,1.00067
1799,1.00067
1800,0.998391
1801,0.998904
1802,1.0002
1803,0.99772
1804,1.00014
1805,0.999326
1806,1.00039
1807,1.00002
1808,1.00101
1809,0.998523
1810,0.998523
1811,0.999546
1812,0.999121
1813,0.999761
1814,1.00045
1815,0.999367
1816,0.999419
1817,0.999419
1818,0.999518
1819,1.00042
1820,1.00053
1821,0.999619
1822,1.00084
1823,0.99806
1824,0.999296
1825,0.999296
1826,0.999412
1827,0.999723
1828,0.999723
1829,0.998954
1830,0.99979
1831,1.00021
1832,0.999797
1833,0.998666
1834,0.998666
1835,0.999496
1836,0.999496
1837,0.998826
1838,0.998354
1839,0.998354
1840,0.99983
1841,0.99983
1842,1.00004
1843,0.99919
1844,0.99919
1845,0.99919
1846,0.999027
1847,0.999836
1848,0.999818
1849,0.999818
1850,0.998871
1851,0.999177
1852,0.999795
1853,0.999515
1854,1.00086
1855,1.00086
1856,0.998293
1857,0.998759
1858,0.999516
1859,1.00022
1860,0.999573
1861,0.999573
1862,0.999773
1863,0.999773
1864,0.998453
1865,0.998453
1866,0.999055
1867,0.998991
1868,0.999181
1869,0.999007
1870,0.998499
1871,1.00015
1872,0.999413
1873,0.999413
1874,0.999329
