MDTU,|Tr(L)|,ReTr(L),ImTr(L)
56,0.675741,-0.582195,-0.343036
57,0.675741,-0.582195,-0.343036
58,0.679279,-0.569657,-0.370014
59,0.679279,-0.569657,-0.370014
60,0.679279,-0.569657,-0.370014
61,0.702803,-0.562068,-0.421915
62,0.702803,-0.562068,-0.421915
63,0.699487,-0.571812,-0.402881
64,0.699487,-0.571812,-0.402881
65,0.699487,-0.571812,-0.402881
66,0.702063,-0.562023,-0.42074
67,0.721485,-0.586631,-0.420006
68,0.711829,-0.589866,-0.398444
69,0.692782,-0.602127,-0.342623
70,0.708806,-0.618923,-0.345456
71,0.708806,-0.618923,-0.345456
72,0.708806,-0.618923,-0.345456
73,0.701994,-0.622734,-0.324033
74,0.701994,-0.622734,-0.324033
75,0.701994,-0.622734,-0.324033
76,0.701994,-0.622734,-0.324033
77,0.701994,-0.622734,-0.324033
78,0.701994,-0.622734,-0.324033
79,0.704118,-0.603469,-0.362777
80,0.707487,-0.615728,-0.34845
81,0.712697,-0.623113,-0.34593
82,0.73126,-0.632653,-0.366731
83,0.732425,-0.65092,-0.335784
84,0.797015,-0.697852,-0.385014
85,0.797015,-0.697852,-0.385014
86,0.773552,-0.676212,-0.37566
87,0.773552,-0.676212,-0.37566
88,0.773552,-0.676212,-0.37566
89,0.809297,-0.644725,-0.489173
90,0.809297,-0.644725,-0.489173
91,0.822678,-0.684867,-0.455804
92,0.799375,-0.660635,-0.450068
93,0.799375,-0.660635,-0.450068
94,0.799375,-0.660635,-0.450068
95,0.775363,-0.643906,-0.431941
96,0.763183,-0.656316,-0.389483
97,0.763183,-0.656316,-0.389483
98,0.763183,-0.656316,-0.389483
99,0.794644,-0.664892,-0.435175
100,0.755808,-0.612946,-0.442203
101,0.755808,-0.612946,-0.442203
102,0.740913,-0.579784,-0.461305
103,0.740913,-0.579784,-0.461305
104,0.732668,-0.60423,-0.414377
105,0.732668,-0.60423,-0.414377
106,0.765332,-0.594635,-0.48181
107,0.765332,-0.594635,-0.48181
108,0.765332,-0.594635,-0.48181
109,0.769762,-0.594887,-0.488511
110,0.747937,-0.601675,-0.444294
111,0.802544,-0.634287,-0.491687
112,0.803263,-0.629069,-0.499502
113,0.806126,-0.600317,-0.538015
114,0.83665,-0.605629,-0.577232
115,0.809535,-0.556351,-0.588065
116,0.809535,-0.556351,-0.588065
117,0.836435,-0.559581,-0.621685
118,0.832721,-0.552531,-0.623003
119,0.832721,-0.552531,-0.623003
120,0.832721,-0.552531,-0.623003
121,0.826844,-0.595069,-0.574077
122,0.869006,-0.63143,-0.59705
123,0.860254,-0.644271,-0.570046
124,0.860254,-0.644271,-0.570046
125,0.854579,-0.583333,-0.624522
126,0.842877,-0.578842,-0.612685
127,0.842877,-0.578842,-0.612685
128,0.842877,-0.578842,-0.612685
129,0.842877,-0.578842,-0.612685
130,0.842877,-0.578842,-0.612685
131,0.840522,-0.62571,-0.561217
132,0.840522,-0.62571,-0.561217
133,0.840522,-0.62571,-0.561217
134,0.816283,-0.601168,-0.552192
135,0.846692,-0.644002,-0.549681
136,0.846692,-0.644002,-0.549681
137,0.867621,-0.67794,-0.541446
138,0.91305,-0.702864,-0.582788
139,0.926136,-0.730359,-0.569477
140,0.90225,-0.701217,-0.567759
141,0.890092,-0.697329,-0.553169
142,0.922289,-0.703421,-0.596504
143,0.922289,-0.703421,-0.596504
144,0.955235,-0.742928,-0.600443
145,0.955235,-0.742928,-0.600443
146,0.946068,-0.703206,-0.632887
147,0.93752,-0.686127,-0.638884
148,0.943276,-0.673292,-0.660641
149,0.943276,-0.673292,-0.660641
150,0.943276,-0.673292,-0.660641
151,0.943276,-0.673292,-0.660641
152,0.974238,-0.732515,-0.642309
153,0.939262,-0.73646,-0.582958
154,0.97855,-0.771802,-0.601565
155,1.01447,-0.796361,-0.628456
156,1.01447,-0.796361,-0.628456
157,1.01447,-0.796361,-0.628456
158,1.00868,-0.776772,-0.643474
159,0.948693,-0.724383,-0.612607
160,0.948693,-0.724383,-0.612607
161,0.948693,-0.724383,-0.612607
162,0.934312,-0.695019,-0.624409
163,0.974098,-0.73423,-0.640135
164,0.931218,-0.696679,-0.617904
165,0.931218,-0.696679,-0.617904
166,0.931218,-0.696679,-0.617904
167,0.931218,-0.696679,-0.617904
168,0.931218,-0.696679,-0.617904
169,0.931218,-0.696679,-0.617904
170,0.931218,-0.696679,-0.617904
171,0.928949,-0.698085,-0.61288
172,0.928949,-0.698085,-0.61288
173,0.928949,-0.698085,-0.61288
174,0.888071,-0.631265,-0.62464
175,0.901824,-0.616404,-0.65828
176,0.901824,-0.616404,-0.65828
177,0.921032,-0.630101,-0.671768
178,0.921032,-0.630101,-0.671768
179,0.942076,-0.65695,-0.675221
180,0.942076,-0.65695,-0.675221
181,0.942076,-0.65695,-0.675221
182,0.919749,-0.663291,-0.637168
183,0.96368,-0.702308,-0.65988
184,0.972651,-0.691174,-0.684344
185,0.989358,-0.668786,-0.729078
186,0.989358,-0.668786,-0.729078
187,0.935795,-0.60428,-0.714533
188,0.948569,-0.603904,-0.731494
189,0.948569,-0.603904,-0.731494
190,0.926414,-0.572178,-0.728599
191,0.926414,-0.572178,-0.728599
192,0.941986,-0.604566,-0.722383
193,0.941986,-0.604566,-0.722383
194,0.941986,-0.604566,-0.722383
195,0.91251,-0.609419,-0.679178
196,0.967934,-0.71022,-0.657635
197,0.969447,-0.720046,-0.649124
198,1.00034,-0.764294,-0.645401
199,0.998817,-0.751988,-0.657381
200,0.961447,-0.730532,-0.625062
201,0.987753,-0.750935,-0.64168
202,0.941045,-0.71782,-0.608522
203,0.941045,-0.71782,-0.608522
204,0.941045,-0.71782,-0.608522
205,0.989984,-0.767623,-0.625158
206,0.989984,-0.767623,-0.625158
207,0.989984,-0.767623,-0.625158
208,0.949582,-0.729556,-0.607827
209,0.949582,-0.729556,-0.607827
210,0.990628,-0.774857,-0.617204
211,0.977995,-0.762859,-0.61198
212,0.977995,-0.762859,-0.61198
213,1.0012,-0.756515,-0.655804
214,0.978893,-0.714912,-0.66868
215,1.03184,-0.73827,-0.720873
216,1.00291,-0.648192,-0.765292
217,1.0599,-0.657159,-0.831579
218,1.0599,-0.657159,-0.831579
219,1.0599,-0.657159,-0.831579
220,1.0599,-0.657159,-0.831579
221,1.06691,-0.709643,-0.796686
222,1.06691,-0.709643,-0.796686
223,1.06691,-0.709643,-0.796686
224,1.06691,-0.709643,-0.796686
225,1.02027,-0.701897,-0.740472
226,1.01917,-0.703442,-0.737475
227,0.990853,-0.690452,-0.710679
228,0.998604,-0.669644,-0.740802
229,1.00501,-0.663081,-0.755229
230,0.968583,-0.608199,-0.753822
231,0.977971,-0.54196,-0.814068
232,0.94854,-0.470094,-0.823857
233,0.930092,-0.444634,-0.816928
234,0.930092,-0.444634,-0.816928
235,0.941304,-0.496718,-0.799577
236,0.941304,-0.496718,-0.799577
237,0.938462,-0.526971,-0.776539
238,0.938462,-0.526971,-0.776539
239,0.938462,-0.526971,-0.776539
240,0.910099,-0.49599,-0.763069
241,0.899763,-0.503433,-0.74574
242,0.90674,-0.496047,-0.759021
243,0.88439,-0.436238,-0.769312
244,0.88439,-0.436238,-0.769312
245,0.860661,-0.37285,-0.775706
246,0.865811,-0.328387,-0.801118
247,0.871154,-0.283302,-0.823802
248,0.871154,-0.283302,-0.823802
249,0.838599,-0.270963,-0.793617
250,0.838599,-0.270963,-0.793617
251,0.838599,-0.270963,-0.793617
252,0.865629,-0.265909,-0.823776
253,0.92131,-0.306992,-0.868658
254,0.92131,-0.306992,-0.868658
255,0.895614,-0.236559,-0.863808
256,0.895614,-0.236559,-0.863808
257,0.895614,-0.236559,-0.863808
258,0.895614,-0.236559,-0.863808
259,0.895614,-0.236559,-0.863808
260,0.895614,-0.236559,-0.863808
261,0.899406,-0.265339,-0.859376
262,0.899406,-0.265339,-0.859376
263,0.899406,-0.265339,-0.859376
264,0.899406,-0.265339,-0.859376
265,0.899406,-0.265339,-0.859376
266,0.884605,-0.230266,-0.85411
267,0.884605,-0.230266,-0.85411
268,0.907728,-0.235616,-0.876616
269,0.890911,-0.261478,-0.851676
270,0.875253,-0.251913,-0.838217
271,0.89684,-0.280529,-0.851836
272,0.925859,-0.252415,-0.890787
273,0.9238,-0.226998,-0.895476
274,0.9238,-0.226998,-0.895476
275,0.9238,-0.226998,-0.895476
276,0.974059,-0.268745,-0.936252
277,1.00074,-0.32808,-0.945432
278,1.00074,-0.32808,-0.945432
279,1.00074,-0.32808,-0.945432
280,1.07769,-0.445053,-0.981501
281,1.03403,-0.396538,-0.954969
282,1.03481,-0.468736,-0.922561
283,1.0447,-0.419041,-0.956975
284,1.04686,-0.350798,-0.986336
285,1.04686,-0.350798,-0.986336
286,1.06385,-0.420195,-0.977346
287,1.10283,-0.369073,-1.03924
288,1.10283,-0.369073,-1.03924
289,1.10283,-0.369073,-1.03924
290,1.10283,-0.369073,-1.03924
291,1.10283,-0.369073,-1.03924
292,1.10283,-0.369073,-1.03924
293,1.10283,-0.369073,-1.03924
294,1.09772,-0.411834,-1.01754
295,1.09772,-0.411834,-1.01754
296,1.09772,-0.411834,-1.01754
297,1.15051,-0.474889,-1.04793
298,1.08513,-0.421408,-0.999964
299,1.1628,-0.451502,-1.07157
300,1.16791,-0.450453,-1.07754
301,1.18164,-0.506681,-1.06749
302,1.14016,-0.548156,-0.999741
303,1.1248,-0.475772,-1.01923
304,1.1248,-0.475772,-1.01923
305,1.14183,-0.538527,-1.00686
306,1.15037,-0.547788,-1.01157
307,1.18255,-0.573554,-1.03414
308,1.14084,-0.552794,-0.997967
309,1.16818,-0.6203,-0.989881
310,1.16818,-0.6203,-0.989881
311,1.20795,-0.625126,-1.03361
312,1.21938,-0.636624,-1.04
313,1.21938,-0.636624,-1.04
314,1.25224,-0.621176,-1.08731
315,1.23049,-0.635499,-1.05368
316,1.14929,-0.54112,-1.01393
317,1.13482,-0.496681,-1.02035
318,1.11568,-0.492007,-1.00134
319,1.09104,-0.518606,-0.959907
320,1.09104,-0.518606,-0.959907
321,1.09104,-0.518606,-0.959907
322,1.13187,-0.580533,-0.971648
323,1.13187,-0.580533,-0.971648
324,1.09691,-0.538686,-0.955521
325,1.08037,-0.591971,-0.903759
326,1.13733,-0.601472,-0.965271
327,1.13273,-0.604547,-0.957911
328,1.13273,-0.604547,-0.957911
329,1.15595,-0.669731,-0.942171
330,1.15595,-0.669731,-0.942171
331,1.14701,-0.723525,-0.890029
332,1.14701,-0.723525,-0.890029
333,1.14371,-0.763023,-0.851981
334,1.09904,-0.73506,-0.817056
335,1.13533,-0.759662,-0.843732
336,1.13533,-0.759662,-0.843732
337,1.13533,-0.759662,-0.843732
338,1.17112,-0.808634,-0.847134
339,1.12516,-0.783201,-0.807825
340,1.12516,-0.783201,-0.807825
341,1.12516,-0.783201,-0.807825
342,1.12556,-0.770128,-0.820846
343,1.12556,-0.770128,-0.820846
344,1.12556,-0.770128,-0.820846
345,1.12763,-0.766992,-0.826597
346,1.12763,-0.766992,-0.826597
347,1.05852,-0.732833,-0.763817
348,1.05852,-0.732833,-0.763817
349,1.05852,-0.732833,-0.763817
350,1.08324,-0.758485,-0.773374
351,1.08324,-0.758485,-0.773374
352,1.08324,-0.758485,-0.773374
353,1.08324,-0.758485,-0.773374
354,1.08324,-0.758485,-0.773374
355,1.09489,-0.728534,-0.817326
356,1.1199,-0.780169,-0.80344
357,1.1199,-0.780169,-0.80344
358,1.1199,-0.780169,-0.80344
359,1.1199,-0.780169,-0.80344
360,1.10211,-0.727649,-0.827754
361,1.10211,-0.727649,-0.827754
362,1.10211,-0.727649,-0.827754
363,1.07896,-0.689319,-0.830061
364,1.03574,-0.670429,-0.789477
365,1.05828,-0.699643,-0.794017
366,1.05828,-0.699643,-0.794017
367,1.05185,-0.684864,-0.79834
368,1.05185,-0.684864,-0.79834
369,0.99717,-0.637211,-0.767014
370,0.99717,-0.637211,-0.767014
371,1.02096,-0.64576,-0.790795
372,1.02096,-0.64576,-0.790795
373,1.02096,-0.64576,-0.790795
374,1.06298,-0.637745,-0.850418
375,1.06727,-0.64757,-0.848366
376,1.09184,-0.660977,-0.869037
377,1.0707,-0.638108,-0.859779
378,1.0707,-0.638108,-0.859779
379,1.05051,-0.52994,-0.907053
380,1.05051,-0.52994,-0.907053
381,1.03597,-0.468751,-0.923857
382,1.05111,-0.420234,-0.963451
383,1.00313,-0.479716,-0.880986
384,0.999271,-0.467019,-0.883423
385,1.03977,-0.456618,-0.934146
386,1.05828,-0.490775,-0.937604
387,1.01879,-0.429086,-0.924019
388,1.07311,-0.396279,-0.997261
389,1.03083,-0.412145,-0.944848
390,1.02035,-0.366593,-0.952223
391,1.02035,-0.366593,-0.952223
392,1.03049,-0.356881,-0.966717
393,1.04788,-0.337868,-0.991916
394,1.04788,-0.337868,-0.991916
395,1.07839,-0.363618,-1.01524
396,1.07839,-0.363618,-1.01524
397,1.07839,-0.363618,-1.01524
398,1.07839,-0.363618,-1.01524
399,1.10835,-0.335611,-1.05631
400,1.0691,-0.326833,-1.01792
401,1.0691,-0.326833,-1.01792
402,1.08563,-0.284156,-1.04778
403,1.0832,-0.303942,-1.03969
404,1.13455,-0.308551,-1.09179
405,1.13455,-0.308551,-1.09179
406,1.10253,-0.392107,-1.03045
407,1.07792,-0.334421,-1.02473
408,1.07792,-0.334421,-1.02473
409,1.10245,-0.32392,-1.05379
410,1.10245,-0.32392,-1.05379
411,1.08553,-0.392721,-1.012
412,1.11568,-0.442229,-1.0243
413,1.10554,-0.484356,-0.993791
414,1.06755,-0.435726,-0.974583
415,1.05533,-0.411178,-0.971938
416,1.04266,-0.50387,-0.912828
417,1.02381,-0.445349,-0.921874
418,1.02039,-0.453819,-0.913915
419,1.02899,-0.420688,-0.939062
420,1.07651,-0.363171,-1.0134
421,1.05838,-0.40181,-0.979136
422,1.13864,-0.490383,-1.02763
423,1.13864,-0.490383,-1.02763
424,1.13864,-0.490383,-1.02763
425,1.13864,-0.490383,-1.02763
426,1.15654,-0.463147,-1.05975
427,1.15002,-0.535683,-1.01763
428,1.14496,-0.481966,-1.03858
429,1.12753,-0.460066,-1.0294
430,1.15786,-0.512559,-1.03823
431,1.15786,-0.512559,-1.03823
432,1.15786,-0.512559,-1.03823
433,1.18007,-0.56246,-1.0374
434,1.19029,-0.56649,-1.04684
435,1.19029,-0.56649,-1.04684
436,1.18748,-0.565778,-1.04403
437,1.17721,-0.548008,-1.04188
438,1.17721,-0.548008,-1.04188
439,1.19906,-0.528872,-1.07612
440,1.22594,-0.529394,-1.10574
441,1.21087,-0.605743,-1.04847
442,1.21087,-0.605743,-1.04847
443,1.21087,-0.605743,-1.04847
444,1.20919,-0.503087,-1.09957
445,1.20919,-0.503087,-1.09957
446,1.1415,-0.421367,-1.06088
447,1.15569,-0.469194,-1.05616
448,1.1644,-0.490978,-1.05583
449,1.1644,-0.490978,-1.05583
450,1.19117,-0.510067,-1.07644
451,1.20894,-0.472211,-1.1129
452,1.18772,-0.414832,-1.11292
453,1.18772,-0.414832,-1.11292
454,1.18772,-0.414832,-1.11292
455,1.24404,-0.47918,-1.14806
456,1.22846,-0.428551,-1.15128
457,1.2108,-0.45542,-1.12189
458,1.23043,-0.482702,-1.13179
459,1.22238,-0.461717,-1.13183
460,1.22238,-0.461717,-1.13183
461,1.22238,-0.461717,-1.13183
462,1.24974,-0.490576,-1.14943
463,1.24974,-0.490576,-1.14943
464,1.28152,-0.487079,-1.18535
465,1.28152,-0.487079,-1.18535
466,1.30996,-0.50475,-1.20881
467,1.25567,-0.442461,-1.17513
468,1.22085,-0.419163,-1.14663
469,1.22085,-0.419163,-1.14663
470,1.26199,-0.456472,-1.17654
471,1.2121,-0.483961,-1.11129
472,1.2066,-0.493204,-1.10119
473,1.2066,-0.493204,-1.10119
474,1.2066,-0.493204,-1.10119
475,1.18721,-0.562933,-1.04527
476,1.18721,-0.562933,-1.04527
477,1.22617,-0.544186,-1.09879
478,1.16783,-0.544809,-1.03297
479,1.16783,-0.544809,-1.03297
480,1.21911,-0.537918,-1.09401
481,1.20505,-0.440844,-1.12152
482,1.18422,-0.487663,-1.07915
483,1.13244,-0.517002,-1.00754
484,1.11553,-0.456513,-1.01784
485,1.21032,-0.47362,-1.1138
486,1.21032,-0.47362,-1.1138
487,1.21032,-0.47362,-1.1138
488,1.21032,-0.47362,-1.1138
489,1.23141,-0.482854,-1.1328
490,1.27231,-0.529707,-1.1568
491,1.30182,-0.555615,-1.1773
492,1.30182,-0.555615,-1.1773
493,1.33192,-0.508767,-1.23092
494,1.29514,-0.556031,-1.16971
495,1.29514,-0.556031,-1.16971
496,1.23767,-0.496579,-1.13368
497,1.23767,-0.496579,-1.13368
498,1.23767,-0.496579,-1.13368
499,1.30433,-0.453741,-1.22286
500,1.26132,-0.454698,-1.17651
501,1.20464,-0.39936,-1.13652
502,1.2092,-0.408117,-1.13825
503,1.17022,-0.331344,-1.12233
504,1.18087,-0.327381,-1.13459
505,1.14213,-0.239105,-1.11683
506,1.14213,-0.239105,-1.11683
507,1.1102,-0.274523,-1.07572
508,1.14651,-0.261846,-1.11621
509,1.14143,-0.301509,-1.10089
510,1.15283,-0.431527,-1.06902
511,1.1388,-0.399624,-1.06638
512,1.1406,-0.372162,-1.07818
513,1.1406,-0.372162,-1.07818
514,1.1406,-0.372162,-1.07818
515,1.18426,-0.435441,-1.10131
516,1.21891,-0.53618,-1.09465
517,1.21891,-0.53618,-1.09465
518,1.31416,-0.645677,-1.1446
519,1.29722,-0.600677,-1.14977
520,1.34556,-0.561029,-1.22302
521,1.34556,-0.561029,-1.22302
522,1.2933,-0.544824,-1.17295
523,1.31789,-0.559438,-1.19326
524,1.31082,-0.529046,-1.19932
525,1.32269,-0.469008,-1.23674
526,1.32159,-0.427168,-1.25065
527,1.32159,-0.427168,-1.25065
528,1.32159,-0.427168,-1.25065
529,1.25857,-0.42256,-1.18551
530,1.32137,-0.448149,-1.24305
531,1.2876,-0.429236,-1.21395
532,1.38569,-0.499109,-1.29268
533,1.35393,-0.511097,-1.25376
534,1.37453,-0.514608,-1.27456
535,1.32042,-0.491128,-1.22568
536,1.27504,-0.507637,-1.16963
537,1.21226,-0.523274,-1.09351
538,1.21226,-0.523274,-1.09351
539,1.17725,-0.528257,-1.05208
540,1.17725,-0.528257,-1.05208
541,1.17686,-0.597505,-1.0139
542,1.17686,-0.597505,-1.0139
543,1.23811,-0.587724,-1.08972
544,1.24037,-0.549286,-1.11212
545,1.24037,-0.549286,-1.11212
546,1.23239,-0.547141,-1.10428
547,1.22603,-0.520257,-1.11017
548,1.22603,-0.520257,-1.11017
549,1.22603,-0.520257,-1.11017
550,1.24405,-0.513176,-1.13327
551,1.24405,-0.513176,-1.13327
552,1.24405,-0.513176,-1.13327
553,1.21482,-0.530422,-1.09291
554,1.20321,-0.562846,-1.06345
555,1.22254,-0.608749,-1.06021
556,1.19215,-0.58624,-1.03805
557,1.22608,-0.6123,-1.06225
558,1.25788,-0.662979,-1.06899
559,1.25788,-0.662979,-1.06899
560,1.24314,-0.660269,-1.0533
561,1.2017,-0.631429,-1.02244
562,1.19019,-0.64839,-0.998065
563,1.17126,-0.618768,-0.994471
564,1.16937,-0.629495,-0.985474
565,1.16045,-0.614087,-0.984652
566,1.24681,-0.654303,-1.06133
567,1.24417,-0.683944,-1.03932
568,1.19971,-0.702293,-0.972672
569,1.19971,-0.702293,-0.972672
570,1.19874,-0.667514,-0.99569
571,1.19874,-0.667514,-0.99569
572,1.20333,-0.67405,-0.996823
573,1.14913,-0.622371,-0.966003
574,1.24215,-0.637234,-1.06624
575,1.21563,-0.633122,-1.03775
576,1.22186,-0.61593,-1.05526
577,1.19376,-0.566583,-1.05074
578,1.19574,-0.532683,-1.07053
579,1.17275,-0.534936,-1.04364
580,1.21923,-0.584886,-1.06978
581,1.18243,-0.57764,-1.03173
582,1.20586,-0.548338,-1.07398
583,1.20822,-0.566424,-1.06722
584,1.22288,-0.57122,-1.08127
585,1.22288,-0.57122,-1.08127
586,1.22288,-0.57122,-1.08127
587,1.2134,-0.556119,-1.07845
588,1.2134,-0.556119,-1.07845
589,1.2134,-0.556119,-1.07845
590,1.36822,-0.563325,-1.24687
591,1.39409,-0.633079,-1.24205
592,1.38529,-0.716023,-1.1859
593,1.38529,-0.716023,-1.1859
594,1.38529,-0.716023,-1.1859
595,1.33317,-0.717489,-1.12363
596,1.34103,-0.749923,-1.11174
597,1.34103,-0.749923,-1.11174
598,1.29094,-0.722659,-1.06971
599,1.29094,-0.722659,-1.06971
600,1.29094,-0.722659,-1.06971
601,1.2854,-0.726277,-1.06056
602,1.23768,-0.610006,-1.07691
603,1.17863,-0.540057,-1.04762
604,1.16344,-0.514986,-1.04325
605,1.16344,-0.514986,-1.04325
606,1.16344,-0.514986,-1.04325
607,1.12101,-0.516806,-0.994778
608,1.12032,-0.611134,-0.93895
609,1.15207,-0.654014,-0.948437
610,1.15207,-0.654014,-0.948437
611,1.15207,-0.654014,-0.948437
612,1.15207,-0.654014,-0.948437
613,1.1903,-0.688491,-0.97097
614,1.1903,-0.688491,-0.97097
615,1.1903,-0.688491,-0.97097
616,1.16352,-0.699278,-0.929943
617,1.17018,-0.705275,-0.933759
618,1.17018,-0.705275,-0.933759
619,1.19213,-0.771207,-0.909072
620,1.18022,-0.758056,-0.904582
621,1.18022,-0.758056,-0.904582
622,1.16187,-0.739344,-0.896277
623,1.18034,-0.78763,-0.879111
624,1.15673,-0.789088,-0.845797
625,1.11167,-0.75622,-0.81482
626,1.13966,-0.721619,-0.882093
627,1.18083,-0.78839,-0.879095
628,1.21825,-0.821305,-0.899779
629,1.21825,-0.821305,-0.899779
630,1.21314,-0.792276,-0.918694
631,1.21314,-0.792276,-0.918694
632,1.22838,-0.790053,-0.940597
633,1.27647,-0.855665,-0.947208
634,1.32149,-0.883126,-0.983066
635,1.31896,-0.894608,-0.969197
636,1.31896,-0.894608,-0.969197
637,1.28552,-0.935568,-0.881631
638,1.30509,-0.936476,-0.908994
639,1.28217,-0.879494,-0.932976
640,1.28217,-0.879494,-0.932976
641,1.2987,-0.853553,-0.978809
642,1.2987,-0.853553,-0.978809
643,1.32474,-0.843462,-1.02152
644,1.31546,-0.845022,-1.00816
645,1.30889,-0.860082,-0.986631
646,1.31067,-0.869852,-0.980409
647,1.28676,-0.918431,-0.901235
648,1.28676,-0.918431,-0.901235
649,1.29926,-0.869309,-0.965592
650,1.25881,-0.847533,-0.930752
651,1.25551,-0.857554,-0.917005
652,1.1571,-0.808492,-0.827787
653,1.21894,-0.781132,-0.935756
654,1.18598,-0.715145,-0.946106
655,1.18598,-0.715145,-0.946106
656,1.24723,-0.770633,-0.980671
657,1.19806,-0.674656,-0.990047
658,1.25003,-0.749888,-1.00012
659,1.22706,-0.680486,-1.02108
660,1.2482,-0.73193,-1.01108
661,1.20433,-0.691603,-0.985954
662,1.25552,-0.765898,-0.994852
663,1.25552,-0.765898,-0.994852
664,1.24245,-0.807393,-0.944347
665,1.19707,-0.782229,-0.906137
666,1.19707,-0.782229,-0.906137
667,1.19838,-0.750912,-0.933941
668,1.19838,-0.750912,-0.933941
669,1.19838,-0.750912,-0.933941
670,1.19838,-0.750912,-0.933941
671,1.18557,-0.724624,-0.938347
672,1.18557,-0.724624,-0.938347
673,1.18912,-0.691921,-0.96709
674,1.20551,-0.675999,-0.998139
675,1.29427,-0.758545,-1.04868
676,1.27664,-0.730575,-1.04694
677,1.2683,-0.705567,-1.05393
678,1.29622,-0.715194,-1.08106
679,1.29622,-0.715194,-1.08106
680,1.29622,-0.715194,-1.08106
681,1.38029,-0.757473,-1.15388
682,1.38359,-0.744523,-1.16619
683,1.38359,-0.744523,-1.16619
684,1.46741,-0.794982,-1.23341
685,1.45495,-0.679512,-1.28652
686,1.41147,-0.651045,-1.25235
687,1.40976,-0.567555,-1.29047
688,1.41728,-0.642429,-1.26332
689,1.41728,-0.642429,-1.26332
690,1.38109,-0.645736,-1.22083
691,1.38101,-0.53614,-1.27269
692,1.37276,-0.559219,-1.2537
693,1.47365,-0.636771,-1.32898
694,1.46112,-0.586105,-1.33842
695,1.46358,-0.66805,-1.30222
696,1.48942,-0.675391,-1.32749
697,1.48942,-0.675391,-1.32749
698,1.52034,-0.725347,-1.33615
699,1.52034,-0.725347,-1.33615
700,1.52034,-0.725347,-1.33615
701,1.59125,-0.797317,-1.37709
702,1.54469,-0.82472,-1.3061
703,1.54469,-0.82472,-1.3061
704,1.51286,-0.787729,-1.2916
705,1.57393,-0.865651,-1.3145
706,1.57393,-0.865651,-1.3145
707,1.57393,-0.865651,-1.3145
708,1.57393,-0.865651,-1.3145
709,1.6352,-0.926292,-1.34754
710,1.61275,-0.9586,-1.29694
711,1.52666,-0.919025,-1.21906
712,1.54977,-1.00332,-1.18116
713,1.54602,-0.971233,-1.20286
714,1.56173,-1.01225,-1.18927
715,1.56173,-1.01225,-1.18927
716,1.48912,-0.964098,-1.1349
717,1.48912,-0.964098,-1.1349
718,1.45111,-0.89377,-1.14319
719,1.40797,-0.831242,-1.1364
720,1.43021,-0.887911,-1.12121
721,1.43021,-0.887911,-1.12121
722,1.4459,-0.901901,-1.13014
723,1.40475,-0.923909,-1.05817
724,1.38288,-0.864293,-1.07951
725,1.35343,-0.810323,-1.08404
726,1.35343,-0.810323,-1.08404
727,1.32402,-0.827686,-1.03343
728,1.35227,-0.822728,-1.0732
729,1.33313,-0.780781,-1.08056
730,1.31536,-0.786515,-1.05431
731,1.28168,-0.808789,-0.994271
732,1.28256,-0.789352,-1.01089
733,1.28256,-0.789352,-1.01089
