MDTU,min_ave,max_ave
201,-0.267459,0.167482
202,-0.269175,0.167263
203,-0.269175,0.167263
204,-0.269175,0.167263
205,-0.26945,0.166003
206,-0.26945,0.166003
207,-0.26945,0.166003
208,-0.267738,0.166848
209,-0.267738,0.166848
210,-0.267938,0.16755
211,-0.266105,0.167215
212,-0.266105,0.167215
213,-0.265831,0.167129
214,-0.265334,0.167103
215,-0.266459,0.166627
216,-0.265589,0.167243
217,-0.264141,0.167849
218,-0.264141,0.167849
219,-0.264141,0.167849
220,-0.264141,0.167849
221,-0.266201,0.168228
222,-0.266201,0.168228
223,-0.266201,0.168228
224,-0.266201,0.168228
225,-0.264901,0.168039
226,-0.263271,0.168958
227,-0.264701,0.168106
228,-0.265568,0.168178
229,-0.265051,0.168118
230,-0.265483,0.168224
231,-0.266008,0.167623
232,-0.266765,0.167404
233,-0.26551,0.167279
234,-0.26551,0.167279
235,-0.265669,0.167346
236,-0.265669,0.167346
237,-0.265471,0.167842
238,-0.265471,0.167842
239,-0.265471,0.167842
240,-0.264194,0.168701
241,-0.264574,0.168919
242,-0.261729,0.169806
243,-0.263006,0.168439
244,-0.263006,0.168439
245,-0.263027,0.168931
246,-0.261854,0.16936
247,-0.260318,0.170488
248,-0.260318,0.170488
249,-0.260959,0.170764
250,-0.260959,0.170764
251,-0.260959,0.170764
252,-0.260624,0.169825
253,-0.260862,0.170474
254,-0.260862,0.170474
255,-0.2609,0.169353
256,-0.2609,0.169353
257,-0.2609,0.169353
258,-0.2609,0.169353
259,-0.2609,0.169353
260,-0.2609,0.169353
261,-0.260241,0.169948
262,-0.260241,0.169948
263,-0.260241,0.169948
264,-0.260241,0.169948
265,-0.260241,0.169948
266,-0.259928,0.169517
267,-0.259928,0.169517
268,-0.257711,0.171276
269,-0.256214,0.171958
270,-0.256069,0.171566
271,-0.255335,0.172127
272,-0.255456,0.171647
273,-0.258431,0.170546
274,-0.258431,0.170546
275,-0.258431,0.170546
276,-0.25767,0.171041
277,-0.256609,0.171875
278,-0.256609,0.171875
279,-0.256609,0.171875
280,-0.256111,0.171651
281,-0.256955,0.170979
282,-0.258714,0.170633
283,-0.259497,0.16938
284,-0.259748,0.169533
285,-0.259748,0.169533
286,-0.259059,0.169952
287,-0.258089,0.170725
288,-0.258089,0.170725
289,-0.258089,0.170725
290,-0.258089,0.170725
291,-0.258089,0.170725
292,-0.258089,0.170725
293,-0.258089,0.170725
294,-0.258498,0.169696
295,-0.258498,0.169696
296,-0.258498,0.169696
297,-0.259683,0.169769
298,-0.259001,0.169849
299,-0.255779,0.171664
300,-0.256921,0.171116
301,-0.258849,0.171388
302,-0.259383,0.170561
303,-0.259328,0.170006
304,-0.259328,0.170006
305,-0.257913,0.170599
306,-0.256131,0.17039
307,-0.256345,0.171324
308,-0.258263,0.170391
309,-0.256758,0.170949
310,-0.256758,0.170949
311,-0.256882,0.170956
312,-0.256734,0.170962
313,-0.256734,0.170962
314,-0.255914,0.171246
315,-0.256176,0.171266
316,-0.255366,0.170845
317,-0.255669,0.170954
318,-0.255703,0.170915
319,-0.254631,0.171062
320,-0.254631,0.171062
321,-0.254631,0.171062
322,-0.255113,0.171614
323,-0.255113,0.171614
324,-0.255053,0.171021
325,-0.254062,0.172609
326,-0.252962,0.171874
327,-0.252105,0.17217
328,-0.252105,0.17217
329,-0.252302,0.171861
330,-0.252302,0.171861
331,-0.255671,0.17118
332,-0.255671,0.17118
333,-0.254856,0.171269
334,-0.253433,0.172135
335,-0.252073,0.171998
336,-0.252073,0.171998
337,-0.252073,0.171998
338,-0.252505,0.172611
339,-0.252848,0.172772
340,-0.252848,0.172772
341,-0.252848,0.172772
342,-0.2528,0.17333
343,-0.2528,0.17333
344,-0.2528,0.17333
345,-0.252268,0.172289
346,-0.252268,0.172289
347,-0.253658,0.17176
348,-0.253658,0.17176
349,-0.253658,0.17176
350,-0.253246,0.17236
351,-0.253246,0.17236
352,-0.253246,0.17236
353,-0.253246,0.17236
354,-0.253246,0.17236
355,-0.253634,0.172226
356,-0.251737,0.172458
357,-0.251737,0.172458
358,-0.251737,0.172458
359,-0.251737,0.172458
360,-0.252157,0.172575
361,-0.252157,0.172575
362,-0.252157,0.172575
363,-0.251713,0.17322
364,-0.252496,0.17305
365,-0.252209,0.173085
366,-0.252209,0.173085
367,-0.251314,0.17371
368,-0.251314,0.17371
369,-0.249601,0.173668
370,-0.249601,0.173668
371,-0.248971,0.173945
372,-0.248971,0.173945
373,-0.248971,0.173945
374,-0.248042,0.174589
375,-0.248237,0.174079
376,-0.248728,0.174526
377,-0.248807,0.173904
378,-0.248807,0.173904
379,-0.246483,0.17504
380,-0.246483,0.17504
381,-0.248236,0.174818
382,-0.248043,0.175557
383,-0.249156,0.174504
384,-0.248554,0.174468
385,-0.245967,0.174706
386,-0.247063,0.174607
387,-0.248613,0.173493
388,-0.249034,0.173499
389,-0.24983,0.173934
390,-0.249966,0.174207
391,-0.249966,0.174207
392,-0.248865,0.174792
393,-0.247843,0.174098
394,-0.247843,0.174098
395,-0.248504,0.174045
396,-0.248504,0.174045
397,-0.248504,0.174045
398,-0.248504,0.174045
399,-0.24838,0.175001
400,-0.251298,0.173143
401,-0.251298,0.173143
402,-0.2475,0.174713
403,-0.247926,0.174249
404,-0.247588,0.174719
405,-0.247588,0.174719
406,-0.24539,0.175069
407,-0.24411,0.175676
408,-0.24411,0.175676
409,-0.245955,0.174883
410,-0.245955,0.174883
411,-0.246031,0.174791
412,-0.244232,0.175124
413,-0.243853,0.175643
414,-0.244877,0.175289
415,-0.245593,0.174765
416,-0.243133,0.175464
417,-0.244378,0.175794
418,-0.244451,0.17719
419,-0.244158,0.177165
420,-0.243914,0.17677
421,-0.242742,0.178037
422,-0.242871,0.177696
423,-0.242871,0.177696
424,-0.242871,0.177696
425,-0.242871,0.177696
426,-0.242305,0.177136
427,-0.242389,0.176293
428,-0.243066,0.177237
429,-0.241178,0.177333
430,-0.239291,0.177932
431,-0.239291,0.177932
432,-0.239291,0.177932
433,-0.239283,0.177981
434,-0.237914,0.178558
435,-0.237914,0.178558
436,-0.237727,0.178727
437,-0.241306,0.17835
438,-0.241306,0.17835
439,-0.239774,0.178601
440,-0.24059,0.178161
441,-0.23904,0.178468
442,-0.23904,0.178468
443,-0.23904,0.178468
444,-0.239065,0.178204
445,-0.239065,0.178204
446,-0.239048,0.178051
447,-0.23805,0.178551
448,-0.238978,0.177275
449,-0.238978,0.177275
450,-0.237391,0.178756
451,-0.237646,0.180086
452,-0.239329,0.178753
453,-0.239329,0.178753
454,-0.239329,0.178753
455,-0.236699,0.179797
456,-0.238406,0.179031
457,-0.239687,0.177762
458,-0.239761,0.177401
459,-0.241168,0.177217
460,-0.241168,0.177217
461,-0.241168,0.177217
462,-0.238643,0.178314
463,-0.238643,0.178314
464,-0.239253,0.178652
465,-0.239253,0.178652
466,-0.237637,0.179556
467,-0.237075,0.179335
468,-0.237317,0.178874
469,-0.237317,0.178874
470,-0.238298,0.177922
471,-0.241184,0.176804
472,-0.242685,0.176574
473,-0.242685,0.176574
474,-0.242685,0.176574
475,-0.241183,0.176019
476,-0.241183,0.176019
477,-0.242278,0.175874
478,-0.243943,0.174869
479,-0.243943,0.174869
480,-0.241271,0.176071
481,-0.240666,0.176731
482,-0.240979,0.176814
483,-0.240413,0.176614
484,-0.238991,0.177565
485,-0.238456,0.177852
486,-0.238456,0.177852
487,-0.238456,0.177852
488,-0.238456,0.177852
489,-0.239172,0.177853
490,-0.240365,0.178713
491,-0.23892,0.178663
492,-0.23892,0.178663
493,-0.23864,0.178504
494,-0.238654,0.178117
495,-0.238654,0.178117
496,-0.237907,0.178309
497,-0.237907,0.178309
498,-0.237907,0.178309
499,-0.237115,0.179229
500,-0.239266,0.178354
501,-0.237819,0.178686
502,-0.237411,0.178549
503,-0.238947,0.178067
504,-0.238105,0.177772
505,-0.238819,0.177611
506,-0.238819,0.177611
507,-0.238498,0.176976
508,-0.240201,0.177406
509,-0.240503,0.177336
510,-0.240783,0.177542
511,-0.240866,0.177166
512,-0.241615,0.176923
513,-0.241615,0.176923
514,-0.241615,0.176923
515,-0.241856,0.17685
516,-0.242077,0.176188
517,-0.242077,0.176188
518,-0.2408,0.17786
519,-0.240977,0.177759
520,-0.240211,0.1781
521,-0.240211,0.1781
522,-0.240315,0.178111
523,-0.24236,0.176717
524,-0.240791,0.178184
525,-0.240254,0.177387
526,-0.241653,0.177613
527,-0.241653,0.177613
528,-0.241653,0.177613
529,-0.242191,0.17768
530,-0.240496,0.177742
531,-0.240546,0.177586
532,-0.239107,0.17783
533,-0.239524,0.178836
534,-0.237737,0.179619
535,-0.239502,0.178708
536,-0.239112,0.178888
537,-0.237494,0.17916
538,-0.237494,0.17916
539,-0.237541,0.178451
540,-0.237541,0.178451
541,-0.239961,0.177144
542,-0.239961,0.177144
543,-0.239377,0.177766
544,-0.238725,0.178009
545,-0.238725,0.178009
546,-0.239592,0.177302
547,-0.237303,0.17827
548,-0.237303,0.17827
549,-0.237303,0.17827
550,-0.23641,0.179422
551,-0.23641,0.179422
552,-0.23641,0.179422
553,-0.235496,0.179364
554,-0.235832,0.179306
555,-0.236822,0.178732
556,-0.23542,0.178931
557,-0.235838,0.180209
558,-0.236571,0.178858
559,-0.236571,0.178858
560,-0.236854,0.180197
561,-0.236518,0.179346
562,-0.240295,0.178909
563,-0.238457,0.178614
564,-0.238891,0.178957
565,-0.238804,0.178026
566,-0.239401,0.178063
567,-0.237232,0.178858
568,-0.238876,0.178316
569,-0.238876,0.178316
570,-0.238993,0.177708
571,-0.238993,0.177708
572,-0.238701,0.178395
573,-0.238327,0.177715
574,-0.238765,0.177818
575,-0.236838,0.177989
576,-0.235092,0.178755
577,-0.237093,0.179159
578,-0.236074,0.178095
579,-0.236687,0.178626
580,-0.235252,0.179115
581,-0.23284,0.17985
582,-0.234408,0.180416
583,-0.236594,0.179287
584,-0.23692,0.179758
585,-0.23692,0.179758
586,-0.23692,0.179758
587,-0.236793,0.179042
588,-0.236793,0.179042
589,-0.236793,0.179042
590,-0.23537,0.179714
591,-0.233253,0.179971
592,-0.232485,0.180807
593,-0.232485,0.180807
594,-0.232485,0.180807
595,-0.23208,0.18102
596,-0.230917,0.181851
597,-0.230917,0.181851
598,-0.23297,0.180417
599,-0.23297,0.180417
600,-0.23297,0.180417
601,-0.232072,0.181043
602,-0.232908,0.181079
603,-0.234567,0.180954
604,-0.235677,0.179839
605,-0.235677,0.179839
606,-0.235677,0.179839
607,-0.235961,0.179675
608,-0.23765,0.179406
609,-0.237735,0.180176
610,-0.237735,0.180176
611,-0.237735,0.180176
612,-0.237735,0.180176
613,-0.237016,0.17992
614,-0.237016,0.17992
615,-0.237016,0.17992
616,-0.236778,0.17959
617,-0.236502,0.179387
618,-0.236502,0.179387
619,-0.238697,0.179267
620,-0.237681,0.17885
621,-0.237681,0.17885
622,-0.237648,0.178463
623,-0.238375,0.178372
624,-0.238608,0.177677
625,-0.239672,0.177855
626,-0.237724,0.179406
627,-0.237218,0.178504
628,-0.239056,0.179124
629,-0.239056,0.179124
630,-0.237394,0.179009
631,-0.237394,0.179009
632,-0.236515,0.178754
633,-0.236247,0.178975
634,-0.235,0.178949
635,-0.237024,0.178211
636,-0.237024,0.178211
637,-0.23606,0.178853
638,-0.237261,0.17917
639,-0.239076,0.177709
640,-0.239076,0.177709
641,-0.236705,0.1787
642,-0.236705,0.1787
643,-0.237344,0.17901
644,-0.236123,0.180046
645,-0.236047,0.179211
646,-0.240649,0.177656
647,-0.240966,0.177625
648,-0.240966,0.177625
649,-0.23901,0.178532
650,-0.240273,0.178311
651,-0.240524,0.177823
652,-0.241585,0.177458
653,-0.239364,0.177995
654,-0.240153,0.17808
655,-0.240153,0.17808
656,-0.23801,0.178922
657,-0.236071,0.179688
658,-0.23613,0.179409
659,-0.235874,0.179986
660,-0.233815,0.181636
661,-0.235994,0.180249
662,-0.236062,0.180289
663,-0.236062,0.180289
664,-0.23575,0.180231
665,-0.235446,0.179969
666,-0.235446,0.179969
667,-0.236977,0.179377
668,-0.236977,0.179377
669,-0.236977,0.179377
670,-0.236977,0.179377
671,-0.236148,0.179714
672,-0.236148,0.179714
673,-0.235441,0.180699
674,-0.236586,0.179477
675,-0.236132,0.179213
676,-0.232711,0.180734
677,-0.232956,0.180803
678,-0.234016,0.181464
679,-0.234016,0.181464
680,-0.234016,0.181464
681,-0.233463,0.182055
682,-0.231407,0.181945
683,-0.231407,0.181945
684,-0.232321,0.1817
685,-0.233493,0.180716
686,-0.231221,0.18174
687,-0.232316,0.180618
688,-0.233529,0.180141
689,-0.233529,0.180141
690,-0.231692,0.180653
691,-0.231438,0.181016
692,-0.230294,0.181604
693,-0.229055,0.181847
694,-0.230533,0.180937
695,-0.230209,0.181293
696,-0.229226,0.181545
697,-0.229226,0.181545
698,-0.227875,0.181946
699,-0.227875,0.181946
700,-0.227875,0.181946
701,-0.227225,0.182991
702,-0.227823,0.182815
703,-0.227823,0.182815
704,-0.228942,0.181913
705,-0.230278,0.181252
706,-0.230278,0.181252
707,-0.230278,0.181252
708,-0.230278,0.181252
709,-0.229053,0.181336
710,-0.23068,0.181445
711,-0.231042,0.181087
712,-0.231193,0.180957
713,-0.233587,0.180157
714,-0.23335,0.180065
715,-0.23335,0.180065
716,-0.231627,0.180373
717,-0.231627,0.180373
718,-0.230629,0.1806
719,-0.232913,0.180037
720,-0.229652,0.182041
721,-0.229652,0.182041
722,-0.231178,0.181691
723,-0.232387,0.181613
724,-0.23157,0.180953
725,-0.230833,0.181617
726,-0.230833,0.181617
727,-0.232234,0.181583
728,-0.232315,0.181172
729,-0.232112,0.181681
730,-0.231048,0.181803
731,-0.231011,0.181592
732,-0.232472,0.18028
733,-0.232472,0.18028
734,-0.229492,0.182254
735,-0.229434,0.182096
736,-0.229434,0.182096
737,-0.229434,0.182096
738,-0.229434,0.182096
739,-0.229434,0.182096
740,-0.229434,0.182096
741,-0.229434,0.182096
742,-0.230798,0.181742
743,-0.230798,0.181742
744,-0.232329,0.181793
745,-0.234019,0.181245
746,-0.234164,0.180062
747,-0.233451,0.180382
748,-0.233227,0.180631
749,-0.233716,0.180852
750,-0.233716,0.180852
751,-0.234047,0.1805
752,-0.233524,0.180944
753,-0.232799,0.18167
754,-0.233124,0.180723
755,-0.235668,0.180194
756,-0.234933,0.18019
757,-0.235993,0.179629
758,-0.235158,0.179648
759,-0.233719,0.180685
760,-0.232884,0.180342
761,-0.233447,0.180547
762,-0.23465,0.180843
763,-0.235983,0.179186
764,-0.235291,0.180525
765,-0.235533,0.179093
766,-0.235533,0.179093
767,-0.234559,0.179669
768,-0.233697,0.179633
769,-0.234319,0.18009
770,-0.234319,0.18009
771,-0.233864,0.180887
772,-0.232371,0.18104
773,-0.233667,0.180396
774,-0.235048,0.178932
775,-0.235048,0.178932
776,-0.235668,0.17933
777,-0.235668,0.17933
778,-0.235668,0.17933
779,-0.235668,0.17933
780,-0.235189,0.180339
781,-0.235189,0.180339
782,-0.234535,0.179324
783,-0.236001,0.179074
784,-0.234926,0.180308
785,-0.234926,0.180308
786,-0.234926,0.180308
787,-0.235666,0.17943
788,-0.235328,0.178499
789,-0.235328,0.178499
790,-0.236599,0.178794
791,-0.235121,0.178451
792,-0.234941,0.178615
793,-0.236413,0.177829
794,-0.234723,0.17913
795,-0.23488,0.178733
796,-0.23488,0.178733
797,-0.234099,0.179911
798,-0.233388,0.180107
799,-0.233388,0.180107
800,-0.231948,0.180436
801,-0.233027,0.180719
802,-0.231791,0.180968
803,-0.230848,0.182176
804,-0.230848,0.182176
805,-0.230903,0.182558
806,-0.233265,0.181417
807,-0.233265,0.181417
808,-0.234836,0.180387
809,-0.234836,0.180387
810,-0.235389,0.180571
811,-0.233181,0.180811
812,-0.234824,0.180188
813,-0.234824,0.180188
814,-0.236361,0.178929
815,-0.237538,0.178166
816,-0.236016,0.178299
817,-0.237306,0.177808
818,-0.236032,0.178868
819,-0.23533,0.179221
820,-0.233067,0.179987
821,-0.234721,0.179544
822,-0.234721,0.179544
823,-0.231858,0.180583
824,-0.231199,0.181487
825,-0.230584,0.181903
826,-0.231843,0.181319
827,-0.230944,0.182105
828,-0.231564,0.180923
829,-0.231564,0.180923
830,-0.231564,0.180923
831,-0.229891,0.18254
832,-0.229207,0.181594
833,-0.231796,0.180615
834,-0.231796,0.180615
835,-0.231361,0.180952
836,-0.230823,0.180971
837,-0.230823,0.180971
838,-0.230495,0.180634
839,-0.231198,0.180631
840,-0.23131,0.180497
841,-0.230659,0.180913
842,-0.232618,0.180129
843,-0.231047,0.180523
844,-0.231047,0.180523
845,-0.230306,0.181342
846,-0.232128,0.180419
847,-0.232128,0.180419
848,-0.232267,0.180896
849,-0.231512,0.18107
850,-0.232283,0.180678
851,-0.231728,0.180616
852,-0.233019,0.181153
853,-0.231688,0.181445
854,-0.23293,0.180491
855,-0.232341,0.180622
856,-0.232481,0.180334
857,-0.232481,0.180334
858,-0.233004,0.180402
859,-0.230296,0.181494
860,-0.229766,0.182106
861,-0.231172,0.18137
862,-0.229808,0.182021
863,-0.230211,0.182836
864,-0.230211,0.182836
865,-0.228565,0.182821
866,-0.228552,0.183031
867,-0.22831,0.182651
868,-0.229626,0.183086
869,-0.231353,0.182296
870,-0.230929,0.181508
871,-0.230658,0.181556
872,-0.232616,0.180779
873,-0.231311,0.181525
874,-0.232586,0.180691
875,-0.23014,0.182328
876,-0.230572,0.180893
877,-0.232111,0.181371
878,-0.232545,0.180791
879,-0.233029,0.180885
880,-0.233232,0.180322
881,-0.23312,0.180204
882,-0.23312,0.180204
883,-0.23312,0.180204
884,-0.233104,0.181158
885,-0.233766,0.183036
886,-0.233766,0.183036
887,-0.23345,0.181862
888,-0.233946,0.181467
889,-0.232902,0.181742
890,-0.232443,0.182372
891,-0.232443,0.182372
892,-0.233568,0.180168
893,-0.233568,0.180168
894,-0.233787,0.180848
895,-0.231812,0.181423
896,-0.231496,0.181821
897,-0.231886,0.180551
898,-0.231886,0.180551
899,-0.233823,0.181153
900,-0.233823,0.181153
901,-0.232518,0.181358
902,-0.233046,0.181868
903,-0.233046,0.181868
904,-0.233046,0.181868
905,-0.233511,0.181288
906,-0.233408,0.180688
907,-0.234635,0.180609
908,-0.233514,0.180536
909,-0.233514,0.180536
910,-0.234217,0.179587
911,-0.234217,0.179587
912,-0.23478,0.180107
913,-0.234439,0.179828
914,-0.235573,0.179827
915,-0.235573,0.179827
916,-0.235573,0.179827
917,-0.235454,0.17947
918,-0.235454,0.17947
919,-0.235878,0.179685
920,-0.236161,0.18031
921,-0.235044,0.179536
922,-0.235226,0.179868
923,-0.235208,0.179816
924,-0.235208,0.179816
925,-0.235003,0.180555
926,-0.237292,0.180265
927,-0.235959,0.180229
928,-0.235959,0.180229
929,-0.235959,0.180229
930,-0.235959,0.180229
931,-0.235901,0.180904
932,-0.237053,0.179358
933,-0.237053,0.179358
934,-0.235857,0.180108
935,-0.235464,0.180397
936,-0.234778,0.180303
937,-0.234886,0.180551
938,-0.23344,0.181109
939,-0.23344,0.181109
940,-0.234217,0.181505
941,-0.232685,0.181774
942,-0.232773,0.182046
943,-0.230826,0.181938
944,-0.231918,0.181383
945,-0.231918,0.181383
946,-0.231318,0.180896
947,-0.231318,0.180896
948,-0.232404,0.179829
949,-0.232265,0.181128
950,-0.23435,0.179712
951,-0.23435,0.179712
952,-0.23435,0.179712
953,-0.23435,0.179712
954,-0.23435,0.179712
955,-0.233226,0.180492
956,-0.23613,0.179408
957,-0.236338,0.180061
958,-0.236536,0.178828
959,-0.237689,0.177257
960,-0.236247,0.178069
961,-0.23524,0.178027
962,-0.234552,0.179271
963,-0.235143,0.178239
964,-0.235143,0.178239
965,-0.235143,0.178239
966,-0.235143,0.178239
967,-0.237727,0.178011
968,-0.236219,0.178199
969,-0.235834,0.179446
970,-0.234075,0.180414
971,-0.234549,0.180841
972,-0.233457,0.180845
973,-0.232263,0.181548
974,-0.232263,0.181548
975,-0.233392,0.179883
976,-0.232126,0.181197
977,-0.232126,0.181197
978,-0.233638,0.180512
979,-0.232789,0.180793
980,-0.231102,0.181288
981,-0.232286,0.181323
982,-0.232281,0.180903
983,-0.233824,0.181062
984,-0.233824,0.181062
985,-0.233824,0.181062
986,-0.233824,0.181062
987,-0.231702,0.181579
988,-0.232921,0.1809
989,-0.232993,0.181345
990,-0.233445,0.180531
991,-0.233445,0.180531
992,-0.232316,0.181147
993,-0.23113,0.181268
994,-0.232581,0.180081
995,-0.233178,0.18031
996,-0.233178,0.18031
997,-0.233178,0.18031
998,-0.23148,0.180489
999,-0.231922,0.180858
1000,-0.229709,0.181299
1001,-0.227744,0.182195
1002,-0.227744,0.182195
1003,-0.225958,0.182659
1004,-0.229532,0.181384
1005,-0.229236,0.181624
1006,-0.228416,0.182241
1007,-0.229865,0.18247
1008,-0.228568,0.182892
1009,-0.229479,0.182594
1010,-0.228688,0.183033
1011,-0.226644,0.183495
1012,-0.228128,0.18201
1013,-0.228128,0.18201
1014,-0.228488,0.18231
1015,-0.229662,0.182153
1016,-0.229662,0.182153
1017,-0.229662,0.182153
1018,-0.229662,0.182153
1019,-0.229662,0.182153
1020,-0.229662,0.182153
1021,-0.227891,0.182965
1022,-0.229009,0.181473
1023,-0.22859,0.1813
1024,-0.226186,0.182959
1025,-0.224791,0.185268
1026,-0.225672,0.184246
1027,-0.225672,0.184246
1028,-0.225672,0.184246
1029,-0.227409,0.183728
1030,-0.229352,0.181565
1031,-0.228978,0.181844
1032,-0.229878,0.181775
1033,-0.23087,0.181147
1034,-0.231929,0.180457
1035,-0.232288,0.179638
1036,-0.231366,0.180729
1037,-0.231366,0.180729
1038,-0.230794,0.180586
1039,-0.232928,0.180049
1040,-0.23368,0.179977
1041,-0.23187,0.180179
1042,-0.23187,0.180179
1043,-0.23254,0.180872
1044,-0.233025,0.179756
1045,-0.235225,0.178633
1046,-0.234271,0.179643
1047,-0.231869,0.181171
1048,-0.232505,0.179998
1049,-0.232505,0.179998
1050,-0.234311,0.179317
1051,-0.234311,0.179317
1052,-0.234544,0.179494
1053,-0.234491,0.179923
1054,-0.235299,0.178638
1055,-0.232961,0.179878
1056,-0.232359,0.179914
1057,-0.232359,0.179914
1058,-0.232359,0.179914
1059,-0.230146,0.180906
1060,-0.230146,0.180906
1061,-0.230146,0.180906
1062,-0.231158,0.180377
1063,-0.229282,0.181456
1064,-0.230387,0.180791
1065,-0.230444,0.18062
1066,-0.230444,0.18062
1067,-0.229343,0.181617
1068,-0.229305,0.181327
1069,-0.228054,0.182334
