MDTU,0,2,4,6,8,10
580,0.0383183,0.0387035,0.0399378,0.0403504,0.0406403,0.0412351
590,0.0388598,0.0391986,0.0402501,0.040771,0.041096,0.0413789
600,0.0400362,0.0412748,0.0415684,0.0420958,0.0422352,0.0425203
610,0.0394504,0.0396252,0.0403884,0.0407268,0.0418957,0.0423214
620,0.0385597,0.0393781,0.04055,0.0408584,0.0411915,0.041567
630,0.0407205,0.0410525,0.0422504,0.0426402,0.0430904,0.0432584
640,0.0395547,0.0404773,0.0407095,0.0408287,0.0420834,0.0423846
650,0.0413169,0.0417336,0.0421563,0.0425839,0.0427005,0.0431851
660,0.0404945,0.0412781,0.0421899,0.0423582,0.0425402,0.0429246
670,0.0390257,0.0392661,0.0403773,0.040694,0.0409492,0.0411695
680,0.0372892,0.0382263,0.0398908,0.0403712,0.0407945,0.0411692
690,0.0405045,0.0410041,0.0413432,0.0418816,0.0424487,0.0427908
700,0.0396035,0.0398793,0.0403163,0.0407073,0.0412388,0.0414291
710,0.0397584,0.0401104,0.0404115,0.0407209,0.0411944,0.0416786
720,0.0369133,0.037945,0.0384019,0.0387356,0.040099,0.0403068
730,0.0403237,0.0408187,0.0412528,0.0417255,0.042174,0.0423331
740,0.0389664,0.039368,0.0407748,0.0410144,0.0412319,0.0414501
750,0.0385551,0.039646,0.0405156,0.0406714,0.0414612,0.0416383
760,0.0389124,0.03993,0.0409063,0.0415501,0.0417189,0.0421906
770,0.0400479,0.0407588,0.040898,0.0412028,0.0413402,0.0417805
780,0.0394137,0.0399146,0.0399777,0.0403279,0.0406329,0.0411493
790,0.0406575,0.041315,0.041403,0.041791,0.0421704,0.0425528
800,0.0374732,0.0376871,0.0398687,0.040185,0.0403457,0.0408796
810,0.0396339,0.0402619,0.0404747,0.0409237,0.0419625,0.0420457
820,0.036392,0.0366811,0.0390664,0.0392839,0.0398179,0.0403217
830,0.038885,0.0392897,0.0397838,0.0406068,0.0409561,0.041141
840,0.0384613,0.0392606,0.0395666,0.0397321,0.0405685,0.0407442
850,0.0378877,0.0394777,0.0397937,0.0408146,0.0412628,0.04138
860,0.0391687,0.0394449,0.0404237,0.0407947,0.0413735,0.041907
870,0.0401721,0.0414365,0.0418449,0.0425818,0.0429399,0.0430365
880,0.0368291,0.0387367,0.0398888,0.0406806,0.0408665,0.0410924
890,0.0389451,0.0404895,0.0409174,0.0417265,0.0422287,0.0424826
900,0.0406835,0.0411754,0.0413437,0.042042,0.0423616,0.0429775
910,0.0401249,0.0408758,0.0411137,0.0418233,0.0424099,0.042678
920,0.0394458,0.040186,0.0403671,0.0408818,0.0416898,0.0420925
930,0.038674,0.0390035,0.0403601,0.0408513,0.0414249,0.0416044
940,0.0389509,0.0397607,0.040407,0.0408784,0.0412392,0.0414764
950,0.0403688,0.0408203,0.0420835,0.0428625,0.0430753,0.0432478
960,0.0403317,0.0405558,0.0407106,0.0417457,0.0420304,0.0422769
970,0.0385278,0.0395031,0.0397065,0.0400403,0.0408406,0.0414935
980,0.0394392,0.0396465,0.0404279,0.0410776,0.0414059,0.0415285
990,0.0412726,0.0416486,0.0419752,0.0421728,0.0427965,0.0430932
1000,0.0390583,0.039495,0.0400502,0.0404728,0.0412234,0.0414543
1010,0.040122,0.0405723,0.0409859,0.0411752,0.0414199,0.0417881
1020,0.0404136,0.0408758,0.041529,0.0418192,0.0425748,0.0426928
1030,0.0394393,0.0396054,0.0405641,0.0409858,0.0416888,0.0419249
1040,0.0401904,0.0404228,0.0409639,0.041313,0.0414975,0.0418292
1050,0.0379581,0.038492,0.0392381,0.0395702,0.0401814,0.0407863
1060,0.0366337,0.0370785,0.0381173,0.0385755,0.039049,0.0393425
1070,0.0409673,0.0411595,0.0416595,0.0421614,0.0423453,0.0424967
1080,0.0387758,0.0391346,0.0404602,0.0409277,0.0415252,0.0417455
1090,0.038601,0.0391939,0.0401322,0.0407842,0.0409224,0.0416705
1100,0.0375214,0.0389588,0.0390854,0.0396079,0.0402572,0.0404184
1110,0.0381866,0.0389253,0.0403478,0.0405596,0.0411444,0.0414505
1120,0.039251,0.0398662,0.0400789,0.040271,0.0412143,0.041773
1130,0.0401929,0.0409236,0.0411429,0.0414451,0.041989,0.0422852
1140,0.0394917,0.0401255,0.0403469,0.0407736,0.0416942,0.0418453
1150,0.0383307,0.0387906,0.0392311,0.0396851,0.0400041,0.0407895
1160,0.0394428,0.0397785,0.0404242,0.0408179,0.0411381,0.041613
1170,0.0386057,0.0392327,0.039733,0.0402597,0.0405477,0.0407899
1180,0.0392031,0.0395419,0.0400077,0.0402796,0.0406646,0.0410424
1190,0.0409962,0.0416035,0.0419915,0.0425029,0.0428316,0.043118
1200,0.0411151,0.0414303,0.0422193,0.0425473,0.0429486,0.043201
1210,0.0404857,0.0407673,0.0412533,0.0414618,0.0419724,0.0422857
1220,0.0408087,0.0413141,0.0416496,0.0418493,0.0427558,0.0428796
1230,0.041095,0.0413482,0.0415197,0.0420601,0.042238,0.0423834
1240,0.0401202,0.0410683,0.0416849,0.0422301,0.0423996,0.0427417
1250,0.0387629,0.0396467,0.0411349,0.0416144,0.0418377,0.0426135
1260,0.0406853,0.0410732,0.0421762,0.0423938,0.0426874,0.0428958
1270,0.0388393,0.0398963,0.0410535,0.0412456,0.0418199,0.042352
1280,0.0393367,0.0405708,0.0412336,0.0414605,0.0419684,0.0421748
1290,0.0394937,0.039767,0.041245,0.0420484,0.0425138,0.0426949
1300,0.0391628,0.0395188,0.0404652,0.0407586,0.0409486,0.0415111
1310,0.0408641,0.0412724,0.0416054,0.0416766,0.0422602,0.0425782
1320,0.0399604,0.0403027,0.0409692,0.0411812,0.0417399,0.0419087
1330,0.0390696,0.0392061,0.0403591,0.0408735,0.0411999,0.0420733
1340,0.0406271,0.0409031,0.0415517,0.0416413,0.042025,0.0428068
1350,0.0396916,0.0399871,0.0403553,0.0407086,0.0411197,0.0413976
1360,0.0407206,0.0418829,0.0421916,0.0424243,0.04262,0.0429715
1370,0.0376952,0.0382474,0.0402246,0.0403824,0.0411313,0.0412998
1380,0.0386941,0.0393522,0.0406771,0.0409706,0.0414882,0.0419274
1390,0.0398096,0.0403488,0.0408186,0.0413253,0.0417422,0.0421025
1400,0.0404344,0.040652,0.0416378,0.0418573,0.0421374,0.0424563
1410,0.0379522,0.0392639,0.0401918,0.0409017,0.0411147,0.0414552
1420,0.0392436,0.039603,0.0409284,0.0411498,0.0417035,0.0420347
1430,0.0370725,0.0378392,0.038175,0.0392095,0.0395084,0.0396897
1440,0.0408336,0.0412141,0.0415229,0.0417804,0.0421815,0.0424292
1450,0.0391038,0.0395922,0.0399464,0.0400546,0.0407945,0.0412652
1460,0.0382258,0.039414,0.0399569,0.0405536,0.0411159,0.0413599
1470,0.0388374,0.0391048,0.0405547,0.0410353,0.0412707,0.0416762
1480,0.037917,0.0387326,0.0393539,0.0395202,0.0404866,0.0411775
1490,0.0396389,0.0397984,0.0401835,0.0404458,0.0408021,0.0412158
1500,0.0382677,0.0390675,0.0398893,0.040403,0.0412277,0.0415303
1510,0.0381485,0.0388323,0.0392743,0.0400885,0.04043,0.0406606
1520,0.0388039,0.039597,0.0407472,0.0411749,0.0414427,0.041731
1530,0.0395788,0.0397956,0.0406445,0.040939,0.0415223,0.0418487
1540,0.039128,0.0396601,0.0404662,0.04094,0.0414631,0.0416501
1550,0.038658,0.0391343,0.0396645,0.0400277,0.0407297,0.0409873
1560,0.0387717,0.0392118,0.0410453,0.0418311,0.041942,0.0424796
1570,0.0395591,0.0398104,0.0404394,0.0406274,0.0412962,0.0417517
1580,0.0387102,0.0399005,0.0408155,0.0409632,0.0412029,0.041755
1590,0.0400532,0.040444,0.0409535,0.0412208,0.0414632,0.0416795
1600,0.0378275,0.0380535,0.0401567,0.0403283,0.0407859,0.0410802
1610,0.0383401,0.0387102,0.038945,0.0399621,0.0402913,0.0405724
1620,0.0399488,0.0402283,0.0409926,0.0412896,0.0418818,0.0421815
1630,0.0390419,0.0400408,0.040224,0.0407163,0.0411186,0.0412684
1640,0.0391903,0.0395381,0.0403654,0.0405685,0.0407599,0.0410658
1650,0.0405506,0.0408082,0.0416508,0.0421536,0.0423845,0.0426909
1660,0.0399585,0.0405295,0.0411862,0.0413783,0.0424473,0.0425847
1670,0.0396294,0.0404384,0.0406151,0.0411475,0.0412879,0.0415599
1680,0.0393639,0.0404254,0.0405256,0.041047,0.0413305,0.041813
1690,0.0400057,0.040441,0.0407402,0.0409212,0.0415277,0.0416337
1700,0.0382302,0.0392327,0.0408093,0.041578,0.0419956,0.0421498
1710,0.040275,0.0408037,0.04187,0.0421314,0.0423342,0.042587
1720,0.0388034,0.0390871,0.0411952,0.0414095,0.0420701,0.0423
1730,0.0393697,0.040003,0.0413282,0.0419593,0.0421803,0.0426337
1740,0.0390765,0.0392723,0.0398507,0.0404265,0.0407925,0.0410412
1750,0.038178,0.0385239,0.039642,0.0405481,0.0408107,0.0411506
1760,0.0400062,0.0402319,0.0405218,0.0407826,0.0415549,0.0417203
1770,0.0409076,0.0410265,0.0416288,0.0419365,0.0424273,0.0425711
1780,0.0414577,0.0418198,0.0420509,0.0423837,0.0428391,0.0431238
1790,0.0396095,0.0407186,0.0411256,0.0420914,0.0422987,0.0427009
1800,0.0383234,0.0388571,0.0394739,0.0397919,0.0406716,0.0410582
1810,0.039721,0.040231,0.0416559,0.0419847,0.0423447,0.0428258
1820,0.0403124,0.040618,0.041004,0.041718,0.0419107,0.0420684
1830,0.0410468,0.0414017,0.0428599,0.0430546,0.0433056,0.0437351
1840,0.03928,0.0397198,0.0401434,0.0404192,0.0412663,0.0414484
1850,0.0398647,0.0404609,0.0418678,0.0421932,0.0424173,0.0428433
1860,0.0404431,0.0415818,0.0419471,0.0428727,0.0430793,0.0436025
1870,0.0385672,0.0387262,0.0390893,0.0399078,0.0404904,0.0407252
1880,0.0393005,0.0395353,0.040835,0.0410955,0.0415434,0.0420743
1890,0.0395566,0.0402281,0.0403909,0.0413978,0.0415929,0.0420072
1900,0.0409496,0.0420753,0.0425373,0.0428186,0.0434567,0.0435421
1910,0.0404089,0.0405919,0.041864,0.0422101,0.0425759,0.0427412
1920,0.0400788,0.0408028,0.0410443,0.0417103,0.0420759,0.0427717
1930,0.0397795,0.0399316,0.0406692,0.040761,0.0412571,0.041669
1940,0.0389222,0.0401013,0.0408592,0.0411214,0.0416601,0.0420375
1950,0.0417754,0.0420065,0.0429738,0.0432438,0.0434232,0.0438409
1960,0.0383595,0.0385979,0.0393199,0.039615,0.0401931,0.0405461
1970,0.0401074,0.040367,0.0409447,0.0413629,0.0414568,0.0418241
1980,0.0367898,0.0371656,0.0392929,0.0394441,0.0399141,0.0406268
1990,0.038515,0.0387804,0.0401758,0.0402811,0.0414022,0.0415072
2000,0.0405496,0.0408908,0.0416591,0.0421281,0.0423985,0.0426243
2010,0.0395972,0.0401898,0.0414015,0.0417657,0.0419539,0.04233
2020,0.040373,0.0411134,0.0417852,0.0423919,0.0427061,0.0429702
2030,0.0381907,0.0385234,0.0403318,0.040616,0.0408997,0.0414814
2040,0.0412246,0.0413888,0.0420807,0.0423045,0.0426033,0.0430278
2050,0.0407713,0.0413537,0.0423439,0.0427693,0.0430239,0.0432817
2060,0.0394012,0.0406755,0.0413364,0.0420076,0.0423512,0.0425076
2070,0.038889,0.038953,0.0405083,0.0407458,0.0412667,0.0417438
2080,0.0401753,0.0408455,0.0413032,0.0414693,0.0420779,0.0423486
2090,0.0386401,0.0390834,0.0400485,0.0403825,0.0410702,0.0413951
2100,0.040584,0.0410172,0.0419901,0.0423512,0.0426243,0.0428214
2110,0.0410543,0.0418022,0.0423074,0.042727,0.042875,0.043085
2120,0.0402641,0.040825,0.0412192,0.0418231,0.0423654,0.042731
2130,0.0391658,0.0398173,0.0406576,0.0413879,0.0418824,0.042175
2140,0.0374433,0.0377963,0.039221,0.0403388,0.040502,0.040578
2150,0.0399249,0.0402813,0.0405842,0.0412457,0.0415668,0.0416904
2160,0.0397897,0.0402835,0.0410489,0.0412928,0.0421307,0.0426844
2170,0.0394566,0.0400147,0.0410514,0.0416111,0.0417839,0.0425403
2180,0.0402772,0.0407263,0.0414979,0.0418718,0.0421284,0.0424266
2190,0.0387755,0.0389703,0.0403501,0.0406885,0.0410226,0.0412832
2200,0.0369577,0.0378051,0.0394941,0.0397195,0.0402912,0.0406142
2210,0.0390405,0.0394019,0.0396189,0.0402956,0.0408056,0.0411024
2220,0.0381166,0.0385943,0.0394062,0.0404609,0.0415131,0.0416258
2230,0.0390546,0.039527,0.0401304,0.0408464,0.041337,0.041525
2240,0.038822,0.0391299,0.0393892,0.0397021,0.0401475,0.0403536
2250,0.0410001,0.041418,0.0422019,0.042541,0.042704,0.0430538
2260,0.039957,0.0408236,0.0417941,0.0419297,0.0420643,0.0425467
2270,0.0408501,0.0417742,0.0422175,0.0425873,0.0427895,0.0433532
2280,0.0400416,0.0407803,0.0409353,0.0411907,0.0419868,0.0422321
2290,0.0393221,0.0397168,0.0401413,0.0403161,0.0408857,0.0411451
2300,0.0403686,0.041295,0.0420551,0.0425703,0.0428144,0.042983
2310,0.038895,0.0401637,0.0402551,0.0408186,0.0411764,0.0413622
2320,0.0393904,0.0404327,0.0407923,0.0417676,0.0421034,0.0425822
2330,0.0410876,0.0412595,0.0419833,0.0421816,0.0423217,0.0425505
2340,0.0384381,0.0389228,0.0397017,0.0404003,0.0409518,0.0412112
2350,0.0389095,0.0393922,0.0398838,0.0401442,0.0404274,0.0406037
2360,0.0367872,0.0372073,0.0381987,0.0388449,0.0397738,0.039921
2370,0.0378704,0.0391748,0.0402763,0.0404876,0.0409728,0.0411684
2380,0.0397893,0.0412318,0.041422,0.0418318,0.0421757,0.0425337
2390,0.0383245,0.0386981,0.0404329,0.0407751,0.0410134,0.0415048
2400,0.0378759,0.038545,0.0392488,0.0394153,0.0407444,0.0408879
2410,0.040181,0.0405,0.0409955,0.0413723,0.041809,0.0421569
2420,0.0385058,0.0389331,0.0396888,0.0403197,0.0406958,0.0408879
2430,0.0391142,0.0396075,0.0397549,0.0408916,0.0412983,0.041674
2440,0.0403977,0.0411242,0.0416979,0.0419084,0.0421076,0.0424468
2450,0.0367067,0.036949,0.0385588,0.0390502,0.0399236,0.0400998
2460,0.0403291,0.0414104,0.0415841,0.042059,0.0422272,0.0426423
2470,0.0392911,0.039636,0.0404235,0.0412948,0.0417933,0.0420495
2480,0.0392333,0.0395922,0.0401308,0.0410526,0.0414179,0.0418589
2490,0.0387874,0.0389232,0.0399594,0.0401264,0.0404001,0.040674
2500,0.0390879,0.039471,0.0409146,0.0414206,0.0415974,0.0419881
2510,0.0410258,0.0412916,0.0426294,0.0428684,0.0431413,0.0433583
2520,0.0391812,0.0395542,0.0397115,0.040239,0.0409165,0.0410812
2530,0.0379288,0.0389885,0.0400274,0.0402707,0.0408067,0.0412467
2540,0.0398042,0.0407768,0.0413311,0.0417243,0.042304,0.0426647
2550,0.0373734,0.0384419,0.0388305,0.0393321,0.0400213,0.0403105
2560,0.039319,0.0403281,0.040958,0.0410959,0.0418027,0.0420253
2570,0.03941,0.0402312,0.040409,0.040485,0.0411477,0.0414716
2580,0.0389515,0.0396272,0.0408369,0.0411449,0.0413397,0.0417347
2590,0.0392062,0.0398538,0.0406145,0.0413289,0.0417108,0.0419083
2600,0.0386914,0.0392092,0.0400513,0.0408079,0.041522,0.0418076
2610,0.0401837,0.0405623,0.0409753,0.0412207,0.041762,0.0419583
2620,0.0386587,0.0396612,0.0401701,0.0410266,0.0414311,0.04181
2630,0.0411978,0.0415434,0.0418857,0.0421041,0.0428964,0.0430459
2640,0.039698,0.0400504,0.0410555,0.041235,0.0416331,0.0417413
2650,0.0388384,0.0391682,0.0393574,0.04031,0.0405435,0.0413683
2660,0.0398497,0.0402093,0.0408465,0.0414256,0.0417368,0.0418379
2670,0.0395082,0.0398721,0.0404632,0.0409762,0.0415749,0.0420753
2680,0.0397559,0.040404,0.0416317,0.0419624,0.0422294,0.0424645
2690,0.038409,0.0387141,0.0391323,0.0396382,0.0399827,0.0409851
2700,0.0398328,0.0405996,0.0408274,0.0412543,0.0417361,0.0419449
2710,0.0413436,0.0414489,0.0419884,0.0423855,0.0427439,0.0429517
2720,0.0394243,0.0396,0.0406758,0.0409764,0.0413778,0.041738
2730,0.0408675,0.0411135,0.041446,0.041783,0.0422081,0.0426301
2740,0.0380508,0.039465,0.0401104,0.0406507,0.0410958,0.0414638
2750,0.0388069,0.0394254,0.0402409,0.0403375,0.040833,0.0411576
2760,0.0390464,0.0393321,0.0395143,0.0398715,0.0401272,0.0406643
2770,0.0403716,0.0405451,0.041092,0.0413202,0.0416443,0.0421962
2780,0.0403038,0.0405169,0.0417762,0.0419245,0.0427189,0.0430222
2790,0.0408768,0.0421936,0.0424716,0.042707,0.0431857,0.0436149
2800,0.0397177,0.0398891,0.0409581,0.0411791,0.0415826,0.0417948
2810,0.0389984,0.0400373,0.0406363,0.0412684,0.0416686,0.0420177
2820,0.0377656,0.0384535,0.0392426,0.0393848,0.0406639,0.0409429
2830,0.0390441,0.040484,0.0412707,0.0415963,0.0420517,0.0421252
2840,0.0412759,0.0415917,0.0424411,0.0428357,0.0430052,0.0434554
2850,0.0392352,0.0401922,0.0407668,0.0409694,0.0413869,0.041553
2860,0.0383932,0.0394323,0.0397566,0.0408084,0.0409252,0.0414903
2870,0.0376095,0.0384061,0.0403676,0.0407443,0.0414006,0.0416484
2880,0.0387021,0.0398967,0.0404521,0.0408523,0.0413425,0.0416828
2890,0.0401494,0.0406835,0.0412891,0.0417808,0.0419792,0.0422002
2900,0.0392011,0.040325,0.0407173,0.0412608,0.0414901,0.0420396
2910,0.0377813,0.0383233,0.039213,0.0402952,0.0406506,0.0411855
2920,0.0397446,0.040018,0.0405621,0.0411651,0.0414926,0.0421785
2930,0.0388765,0.039313,0.0405131,0.0411705,0.041362,0.0418344
2940,0.0395256,0.0397584,0.0399872,0.0403068,0.0408433,0.0414216
2950,0.0383886,0.0394078,0.039586,0.040239,0.0406589,0.0409324
2960,0.0387787,0.0389614,0.0402456,0.0404149,0.0412326,0.0413753
2970,0.0388856,0.0395832,0.0399229,0.0406402,0.0411258,0.0419861
2980,0.0390767,0.0392503,0.0397804,0.0400905,0.040478,0.041037
2990,0.0394027,0.03968,0.040389,0.0410129,0.0411654,0.0414493
3000,0.0403237,0.0413554,0.0416933,0.0424796,0.0428036,0.0432841
3010,0.0383879,0.0386849,0.040262,0.0404234,0.0408381,0.0412687
3020,0.0378819,0.0385372,0.0388525,0.0392899,0.0398338,0.0404016
3030,0.0400134,0.0402033,0.0415924,0.0416676,0.0418361,0.0424765
3040,0.037223,0.037556,0.0395827,0.0402078,0.0406573,0.0410816
3050,0.0373352,0.0380678,0.0384924,0.0389365,0.0393316,0.0395352
3060,0.0403046,0.040748,0.041716,0.0422176,0.0424372,0.0430017
3070,0.0385214,0.0405383,0.0413025,0.0415578,0.0419696,0.0426608
3080,0.0419359,0.0423673,0.0426649,0.0433954,0.0435382,0.0436963
3090,0.0399952,0.0404322,0.0412468,0.0417082,0.0422009,0.0424569
3100,0.0374307,0.0389421,0.0391217,0.0398216,0.040833,0.0412484
3110,0.038739,0.0389584,0.0395348,0.0408393,0.0412287,0.0416463
3120,0.039089,0.0395958,0.0401436,0.0406888,0.0409608,0.0415262
3130,0.0372181,0.0382458,0.0386736,0.0393274,0.0399882,0.0407224
3140,0.0384695,0.0387992,0.0395516,0.0397947,0.0401851,0.0406065
3150,0.0386955,0.0390095,0.039696,0.0401403,0.0409144,0.0412028
3160,0.038848,0.0391352,0.0396948,0.0399837,0.0404647,0.0406089
3170,0.037226,0.0381761,0.038401,0.0392883,0.0398489,0.0403618
3180,0.0369607,0.037126,0.0375185,0.038422,0.0393616,0.0400632
3190,0.0390326,0.0393522,0.0411192,0.0415801,0.0417547,0.0422567
3200,0.0390749,0.0401204,0.0404969,0.0409682,0.0413604,0.0418479
3210,0.0382767,0.0389504,0.0400933,0.0404932,0.0408148,0.041365
3220,0.0380057,0.0381777,0.0392301,0.0394785,0.0403626,0.0412237
3230,0.0393818,0.0401416,0.0407427,0.0411003,0.0413336,0.0415724
3240,0.0392517,0.0395171,0.0401167,0.0404362,0.0407524,0.041127
3250,0.0387333,0.0393822,0.0402064,0.0406782,0.0409536,0.0411976
3260,0.0394953,0.0401363,0.0414582,0.0416844,0.0419372,0.0420319
3270,0.0383898,0.0393642,0.0395887,0.0397971,0.0404075,0.0407612
3280,0.0382539,0.0384983,0.0398652,0.0405415,0.0413205,0.0416108
3290,0.0394016,0.0398364,0.0407994,0.0410444,0.0412789,0.0420603
3300,0.0392296,0.0397335,0.0402991,0.0409073,0.0411461,0.0414995
3310,0.0399468,0.0400985,0.04072,0.0411246,0.0415477,0.0421817
3320,0.038535,0.0387053,0.039443,0.039907,0.0408952,0.041209
3330,0.0368596,0.0372314,0.0389706,0.0394911,0.039998,0.0404561
3340,0.038699,0.0390702,0.0401542,0.0408956,0.0416664,0.0419657
3350,0.038418,0.039698,0.0399604,0.0411762,0.0414511,0.0421423
3360,0.0376135,0.0378278,0.0399852,0.0402865,0.0405824,0.0409589
3370,0.0395264,0.0397501,0.0401648,0.0406875,0.0412032,0.0413941
3380,0.0378167,0.0381993,0.0395702,0.0398322,0.0401945,0.0407237
3390,0.0396429,0.0400351,0.0405221,0.0409851,0.0414449,0.0417839
3400,0.0394303,0.0400295,0.0405247,0.0409562,0.0411803,0.0416122
3410,0.040341,0.0406062,0.0414343,0.0420604,0.0422864,0.0425543
3420,0.0404303,0.0406867,0.040849,0.0414021,0.0418002,0.0421655
3430,0.0409622,0.0416697,0.0422701,0.0424862,0.0427359,0.0433109
3440,0.0398288,0.0401302,0.0405377,0.0410858,0.041214,0.0420436
3450,0.0371286,0.0375943,0.0394291,0.0396489,0.040532,0.0410567
3460,0.0403712,0.0406299,0.0421772,0.0424982,0.0427055,0.0430115
3470,0.0391955,0.03946,0.0409212,0.0417085,0.0419912,0.0422347
3480,0.040684,0.0411801,0.0416417,0.0422569,0.0424281,0.0425442
3490,0.038852,0.0401648,0.0411003,0.041604,0.0417984,0.042278
3500,0.0422828,0.0432089,0.0436425,0.0439057,0.0441859,0.0443493
3510,0.0385709,0.03892,0.0402333,0.0410567,0.041819,0.0422172
3520,0.0405591,0.0410878,0.0420958,0.0423646,0.0429106,0.0431514
3530,0.0417168,0.0423744,0.0426419,0.0428928,0.043254,0.0435935
3540,0.0394063,0.0398544,0.0410136,0.0416236,0.042096,0.042474
3550,0.0387955,0.0392463,0.0410162,0.0414467,0.0420134,0.0422498
3560,0.0391345,0.0400124,0.0406885,0.0415719,0.0417988,0.0419434
3570,0.0398947,0.0404725,0.0409109,0.0412449,0.041421,0.0419603
3580,0.0400158,0.0405074,0.0414101,0.0416405,0.0418958,0.0423062
3590,0.0387701,0.0389909,0.0408637,0.0410881,0.0415531,0.0418021
3600,0.037537,0.0383371,0.0398567,0.0405661,0.0410871,0.0413141
3610,0.0382579,0.0390593,0.0404539,0.0407099,0.0412408,0.0416512
3620,0.0401704,0.0406004,0.0411681,0.0417859,0.0420508,0.0423319
3630,0.0383785,0.0393428,0.0407756,0.0410797,0.0414028,0.0415621
3640,0.0397937,0.0409214,0.0413734,0.041819,0.042219,0.0424405
3650,0.0389054,0.0391449,0.0397481,0.0400215,0.0405444,0.040734
3660,0.0396893,0.0401242,0.040833,0.0410941,0.0413265,0.0418855
