MDTU,min_min,min_max,max_min,max_max5
370,-0.453832,-0.0436934,0.0779876,0.322428
371,-0.478279,-0.0439781,0.0812195,0.345973
372,-0.463769,-0.0375449,0.0784725,0.337975
373,-0.477748,-0.052775,0.0695901,0.330895
374,-0.505251,-0.0429322,0.0765438,0.330386
375,-0.481419,-0.0337242,0.0709385,0.345695
376,-0.518215,-0.0571379,0.0562512,0.327638
377,-0.490437,-0.0475006,0.0786407,0.328506
378,-0.498271,-0.0359889,0.0729658,0.329621
379,-0.523578,-0.0415835,0.0735264,0.323295
380,-0.484187,-0.0352514,0.0749043,0.351265
381,-0.475662,-0.0385634,0.0642832,0.32557
382,-0.499004,-0.0385112,0.0723462,0.334668
383,-0.495886,-0.0362454,0.0775859,0.337575
384,-0.493254,-0.0363469,0.0830886,0.331129
385,-0.500935,-0.0369454,0.0735407,0.336335
386,-0.453042,-0.0296473,0.0839769,0.327572
387,-0.4607,-0.0382792,0.0852182,0.344876
388,-0.489408,-0.0290968,0.0812293,0.340901
389,-0.484202,-0.0364542,0.0809238,0.335265
390,-0.529814,-0.0498337,0.0847058,0.338412
391,-0.462502,-0.0563172,0.0873377,0.332356
392,-0.46077,-0.0404856,0.0895281,0.326522
393,-0.514967,-0.0524299,0.0687282,0.328231
394,-0.468756,-0.0410513,0.0809926,0.324659
395,-0.465151,-0.0384844,0.0676621,0.32771
396,-0.467389,-0.0354196,0.0775778,0.332986
397,-0.467389,-0.0354196,0.0775778,0.332986
398,-0.475303,-0.0109022,0.0888311,0.337916
399,-0.485029,-0.0421912,0.0702871,0.329898
400,-0.485029,-0.0421912,0.0702871,0.329898
401,-0.510537,-0.0350453,0.0627147,0.338271
402,-0.465127,-0.021937,0.072324,0.335637
403,-0.469679,-0.012945,0.0569721,0.335853
404,-0.484055,-0.0326877,0.069014,0.33895
405,-0.481438,-0.0254148,0.0761223,0.347181
406,-0.472427,-0.0441651,0.0736806,0.341177
407,-0.497932,-0.0314391,0.0756905,0.332734
408,-0.480546,-0.0436234,0.0820756,0.333216
409,-0.475526,-0.0440311,0.0846827,0.338377
410,-0.475526,-0.0440311,0.0846827,0.338377
411,-0.465786,-0.0406478,0.0789102,0.334389
412,-0.478627,-0.0514822,0.0819991,0.339488
413,-0.479748,-0.0231402,0.0768576,0.326968
414,-0.552772,-0.0388603,0.0702315,0.353662
415,-0.460864,-0.0277672,0.0654345,0.332686
416,-0.496305,-0.0482597,0.0764651,0.335757
417,-0.497307,-0.046127,0.0709902,0.361396
418,-0.497307,-0.046127,0.0709902,0.361396
419,-0.497307,-0.046127,0.0709902,0.361396
420,-0.497724,-0.0278553,0.076336,0.348028
421,-0.495734,-0.0483251,0.0765437,0.332797
422,-0.495734,-0.0483251,0.0765437,0.332797
423,-0.48805,-0.0423628,0.0600849,0.344694
424,-0.48805,-0.0423628,0.0600849,0.344694
425,-0.497416,-0.046054,0.0748912,0.345338
426,-0.466953,-0.0433468,0.0663694,0.328959
427,-0.504348,-0.0497419,0.0771505,0.362477
428,-0.534835,-0.0441292,0.0631065,0.328168
429,-0.495312,-0.038402,0.0590994,0.339267
430,-0.479971,-0.0484889,0.0731904,0.332004
431,-0.477927,-0.035183,0.0849582,0.338419
432,-0.526221,-0.0406596,0.0754196,0.324051
433,-0.489237,-0.0343854,0.0814847,0.353124
434,-0.531099,-0.047924,0.0792446,0.327363
435,-0.49037,-0.0335492,0.0568737,0.352952
436,-0.475855,-0.0318683,0.0688827,0.335712
437,-0.513102,-0.0407716,0.0783389,0.34014
438,-0.513102,-0.0407716,0.0783389,0.34014
439,-0.510022,-0.0189913,0.0752941,0.344968
440,-0.477336,-0.0423467,0.0793597,0.337473
441,-0.537688,-0.015741,0.0681037,0.345571
442,-0.506469,-0.0325196,0.0737446,0.334358
443,-0.530041,-0.0255963,0.0732808,0.349114
444,-0.478722,-0.0417826,0.0796763,0.338079
445,-0.471991,-0.0478909,0.0699356,0.349449
446,-0.471991,-0.0478909,0.0699356,0.349449
447,-0.511916,-0.0374686,0.076563,0.328741
448,-0.501353,-0.0430591,0.0651536,0.330851
449,-0.496455,-0.0349931,0.0699852,0.340527
450,-0.525555,-0.040251,0.0651701,0.335752
451,-0.525555,-0.040251,0.0651701,0.335752
452,-0.51853,-0.0447259,0.0572564,0.324142
453,-0.561182,-0.0472747,0.0582274,0.332859
454,-0.503131,-0.0642625,0.0688587,0.33003
455,-0.515979,-0.0447015,0.0583498,0.329561
456,-0.526845,-0.0594803,0.0682993,0.342019
457,-0.495641,-0.0456198,0.0732335,0.345228
458,-0.495641,-0.0456198,0.0732335,0.345228
459,-0.490339,-0.0461988,0.0752798,0.338338
460,-0.490339,-0.0461988,0.0752798,0.338338
461,-0.510022,-0.0380073,0.0753578,0.332932
462,-0.467019,-0.0447136,0.0675522,0.342788
463,-0.521168,-0.029738,0.0647787,0.334992
464,-0.541942,-0.0266655,0.0736245,0.346775
465,-0.541942,-0.0266655,0.0736245,0.346775
466,-0.534562,-0.0296411,0.0730511,0.342277
467,-0.508185,-0.0257671,0.0712256,0.338708
468,-0.508185,-0.0257671,0.0712256,0.338708
469,-0.507466,-0.0410046,0.0836069,0.335441
470,-0.503055,-0.0384988,0.0782999,0.344882
471,-0.499809,-0.0393688,0.0726821,0.338996
472,-0.500392,-0.0413648,0.0785373,0.335036
473,-0.483489,-0.0398538,0.0774137,0.333646
474,-0.526831,-0.04116,0.0620002,0.338149
475,-0.49367,-0.0349945,0.080046,0.329916
476,-0.49367,-0.0349945,0.080046,0.329916
477,-0.528485,-0.0534401,0.0757545,0.326927
478,-0.528485,-0.0534401,0.0757545,0.326927
479,-0.506507,-0.0483006,0.0741801,0.318622
480,-0.511015,-0.0433702,0.051245,0.327573
481,-0.524452,-0.0467096,0.0794997,0.326375
482,-0.476623,-0.0421463,0.0800793,0.336816
483,-0.476623,-0.0421463,0.0800793,0.336816
484,-0.504772,-0.0346873,0.0729011,0.332896
485,-0.515374,-0.0615855,0.0637806,0.327238
486,-0.534115,-0.0380334,0.0749852,0.339462
487,-0.534115,-0.0380334,0.0749852,0.339462
488,-0.534115,-0.0380334,0.0749852,0.339462
489,-0.491313,-0.0418209,0.073453,0.330459
490,-0.461724,-0.0579219,0.0826717,0.336845
491,-0.493658,-0.0503517,0.0836793,0.331279
492,-0.493658,-0.0503517,0.0836793,0.331279
493,-0.493658,-0.0503517,0.0836793,0.331279
494,-0.494199,-0.0477424,0.0781748,0.327996
495,-0.476524,-0.0239932,0.0790713,0.335167
496,-0.49337,-0.0394083,0.063766,0.338624
497,-0.561197,-0.0306278,0.0623178,0.330169
498,-0.561197,-0.0306278,0.0623178,0.330169
499,-0.539008,-0.038176,0.0722573,0.351027
500,-0.510718,-0.0246521,0.0640793,0.342861
501,-0.491357,-0.0278586,0.042027,0.354598
502,-0.532118,-0.0367973,0.0799886,0.344929
503,-0.532118,-0.0367973,0.0799886,0.344929
504,-0.472588,-0.0372468,0.0686575,0.33182
505,-0.472588,-0.0372468,0.0686575,0.33182
506,-0.5457,-0.0422816,0.0769984,0.350495
507,-0.472299,-0.0131488,0.0717368,0.336809
508,-0.485387,-0.0366981,0.0782873,0.346668
509,-0.497488,-0.0175565,0.0725362,0.345194
510,-0.488551,-0.0389689,0.0759023,0.343516
511,-0.489506,-0.0103208,0.0743167,0.361562
512,-0.489506,-0.0103208,0.0743167,0.361562
513,-0.567105,-0.0314546,0.0631475,0.35313
514,-0.530488,-0.0318569,0.0756756,0.359824
515,-0.540177,-0.0249511,0.0655676,0.342516
516,-0.527925,-0.0237713,0.0723416,0.37855
517,-0.521329,-0.0250422,0.0755459,0.333352
518,-0.519132,-0.0363473,0.0644704,0.353031
519,-0.494108,-0.0249485,0.0747492,0.337846
520,-0.503749,-0.0232389,0.0562607,0.332175
521,-0.475148,-0.0218931,0.0767009,0.341541
522,-0.475148,-0.0218931,0.0767009,0.341541
523,-0.494928,-0.0236622,0.0675215,0.346855
524,-0.495919,-0.0273129,0.0782924,0.349131
525,-0.483314,-0.0346379,0.0745371,0.339577
526,-0.543657,-0.0303109,0.0618154,0.3333
527,-0.489004,-0.038093,0.0792253,0.351203
528,-0.489004,-0.038093,0.0792253,0.351203
529,-0.488635,-0.0316612,0.0721657,0.354553
530,-0.499684,-0.0346546,0.0762796,0.345366
531,-0.513345,-0.0269247,0.0716131,0.338149
532,-0.513345,-0.0269247,0.0716131,0.338149
533,-0.546177,-0.0120111,0.0773603,0.336388
534,-0.479144,-0.0125479,0.0844009,0.342593
535,-0.535889,-0.0221046,0.0743854,0.341771
536,-0.535889,-0.0221046,0.0743854,0.341771
537,-0.483601,-0.0318466,0.0672049,0.363528
538,-0.483601,-0.0318466,0.0672049,0.363528
539,-0.495026,-0.026496,0.0746596,0.353799
540,-0.500563,-0.0188298,0.0810852,0.340601
541,-0.500871,-0.0377459,0.0822394,0.331068
