MDTU,S_B
448,0.99948
449,0.996574
450,0.999989
451,0.999989
452,0.999543
453,0.998937
454,0.998307
455,0.997564
456,1.00034
457,0.999769
458,0.999769
459,0.999104
460,0.999104
461,0.998147
462,0.997702
463,0.999382
464,0.999299
465,0.999299
466,0.99973
467,0.999628
468,0.999628
469,0.99957
470,0.998422
471,0.997935
472,0.998872
473,0.998369
474,1.00073
475,0.99914
476,0.99914
477,0.998901
478,0.998901
479,0.999072
480,0.998765
481,0.998395
482,0.999504
483,0.999504
484,0.998586
485,0.998905
486,0.999079
487,0.999079
488,0.999079
489,1.00097
490,0.998708
491,0.999822
492,0.999822
493,0.999822
494,0.998698
495,0.998723
496,0.999322
497,0.999022
498,0.999022
499,0.998625
500,0.999567
501,1.00012
502,0.999278
503,0.999278
504,0.997403
505,0.997403
506,0.999282
507,0.998167
508,0.996749
509,0.99851
510,0.99839
511,0.999444
512,0.999444
513,1.00048
514,0.998147
515,0.998572
516,0.999396
517,0.998302
518,0.998046
519,0.998727
520,0.998699
521,0.999325
522,0.999325
523,0.999791
524,0.998938
525,0.999566
526,0.998987
527,0.997785
528,0.997785
529,1.00077
530,0.997961
531,0.997941
532,0.997941
533,0.999217
534,0.999267
535,0.997932
536,0.997932
537,0.998652
538,0.998652
539,0.998476
540,0.998641
541,0.998966
542,0.998966
543,0.998966
544,0.998966
545,0.998754
546,0.999099
547,0.998936
548,0.996964
549,0.996964
550,0.996964
551,0.999078
552,0.99952
553,0.99952
554,0.99952
555,0.99952
556,0.998975
557,0.999472
558,0.998454
559,0.998552
560,0.998671
561,0.999077
562,0.999077
563,0.999851
564,0.998982
565,0.998982
566,0.997473
567,0.997473
568,0.998788
569,0.998788
570,0.998581
571,1.00049
572,0.999217
573,1.00157
574,1.00157
575,1.00038
576,1.00034
577,0.999601
578,0.998787
579,0.999763
580,0.998807
581,0.998807
582,0.999517
583,0.99854
584,0.99854
585,0.999843
586,0.998998
587,0.998998
588,0.998952
589,0.999317
590,1.00017
591,0.998655
592,0.998715
593,0.999798
594,1.00021
595,0.999766
596,0.998143
597,0.999549
598,0.999537
599,0.998619
600,0.998619
601,1.0006
602,0.998752
603,0.998298
604,0.999352
605,0.999764
606,0.998169
607,0.997868
608,0.997868
609,0.998343
610,0.997888
611,0.998132
612,0.998545
613,0.998545
614,0.998549
615,0.999117
616,0.998365
617,0.998365
618,0.999454
619,1.00041
620,0.999018
621,0.998092
622,0.998899
623,0.999083
624,0.998796
625,1.00018
626,0.999092
627,0.999092
628,0.998425
629,0.9982
630,0.998633
631,1.00031
632,0.998356
633,0.999366
634,0.9994
635,0.997989
636,0.997808
637,0.997808
638,0.999589
639,1.00049
640,0.998732
641,0.998732
642,0.997937
643,0.998665
644,0.997931
645,0.999373
646,1.00029
647,1.00113
648,1.00113
649,0.999877
650,0.998653
651,1.00057
652,0.997654
653,0.999959
654,0.999959
655,0.997992
656,1.00014
657,0.998477
658,0.999015
659,0.999272
660,0.998431
661,0.999353
662,1.00039
663,0.999471
664,0.999471
665,0.999361
666,0.999245
667,0.999548
668,0.997942
669,0.99903
670,0.999648
671,0.999788
672,0.998264
673,0.998264
674,0.998108
675,1.00052
676,0.999265
677,1.00035
678,1.00018
679,0.999024
680,1.00019
681,0.999811
682,0.998914
683,0.999138
684,0.998524
685,0.999392
686,0.998259
687,0.99889
688,0.998459
689,0.998364
690,0.999703
691,0.999703
692,0.999043
693,0.998647
694,0.998165
695,0.99764
696,0.998882
697,0.998122
698,0.998918
699,0.997718
700,0.998653
701,0.999559
702,0.998245
703,0.997501
704,0.997501
705,0.99942
706,0.998587
707,0.997632
708,0.998862
709,0.999555
710,0.999442
711,0.998104
712,1.00031
713,1.00014
714,0.999429
715,0.999013
716,0.998933
717,0.998933
718,0.998933
719,0.997878
720,0.999132
721,0.999402
722,0.997952
723,0.999607
724,0.997563
725,1.00001
726,0.999806
727,0.998181
728,0.998019
729,0.996906
730,0.998464
731,0.998717
732,0.998635
733,0.998482
734,0.998482
735,0.999367
736,0.999367
737,0.999367
738,0.998301
739,0.998272
740,0.998272
741,0.997464
742,0.997464
743,0.998462
744,0.997993
745,0.998336
746,0.998336
747,0.998336
748,0.99741
749,0.998891
750,0.999836
751,0.999911
752,0.999183
753,0.996925
754,0.99977
755,0.998843
756,0.99901
757,0.998856
758,0.997561
759,0.999427
760,0.998101
761,0.998101
762,0.998101
763,0.998151
764,0.99837
765,0.99837
766,0.99837
767,0.998488
768,0.998488
769,0.998488
770,0.998912
771,0.999387
772,0.9998
773,0.9998
774,0.999683
775,0.999449
776,0.999168
777,0.99822
778,0.999034
779,0.999031
780,0.997985
781,0.997985
782,0.999712
783,0.996811
784,0.999009
785,0.998058
786,0.998058
787,1.00006
788,0.998355
789,0.998355
790,1.00027
791,1.00027
792,0.996771
793,0.996771
794,1.00037
795,1.00037
796,0.999214
797,0.997728
798,0.997959
799,0.999701
800,0.998443
801,0.999906
802,0.998416
803,0.998388
804,0.998432
805,0.998551
806,0.999239
807,0.999239
808,0.996685
809,0.996685
810,0.997214
811,0.999799
812,1.00015
813,0.999402
814,0.999402
815,0.999774
816,0.999325
817,0.999017
818,0.999794
819,0.999794
820,0.998743
821,0.998149
822,0.997962
823,0.997962
824,0.997962
825,0.998807
826,0.998568
827,0.998568
828,0.998568
829,0.999343
830,0.998763
831,0.999253
832,0.99961
833,0.999367
834,0.999367
835,0.999535
836,0.998908
837,0.99872
838,0.998933
839,1.00018
840,1.00019
841,0.998795
842,1.00083
843,0.999702
844,0.999702
845,0.998389
846,0.999384
847,0.99799
848,0.99799
849,1.00012
850,0.999024
851,0.999404
852,1.00033
853,0.99934
854,1.00015
855,0.998848
856,0.998548
857,0.999179
858,0.999179
859,0.997363
860,0.999577
861,0.99917
862,0.999714
863,0.999654
864,0.998902
865,0.999928
866,0.999928
867,0.999784
868,0.99854
869,1.00015
870,0.99876
871,0.999565
872,0.998295
873,0.999194
874,1.00013
875,1.00013
876,1.00092
877,0.99982
878,0.998181
879,0.999867
880,0.998358
881,0.999446
882,0.998822
883,0.99887
884,0.998738
885,0.998575
886,0.998575
887,0.998575
888,0.999746
889,0.999746
890,0.999955
891,0.999661
892,0.997574
893,0.999117
894,0.999307
895,0.998721
896,0.997391
897,0.998143
898,0.999528
899,0.998618
900,0.999797
901,0.999814
902,0.999305
903,0.999305
904,0.999305
905,1.00023
906,0.999744
907,0.998733
908,0.997887
909,0.999647
910,0.998415
911,0.997438
912,0.999739
913,0.998296
914,0.999264
915,0.998348
916,0.998977
917,0.997344
918,0.999746
919,0.997776
920,0.997757
921,0.998566
922,1.00009
923,1.00009
924,1.00009
925,1.00009
926,0.999355
927,0.998101
928,1.00009
929,0.997709
930,0.999046
931,0.998289
932,0.998074
933,0.998074
934,0.998074
935,0.998074
936,0.998074
937,0.998074
938,0.998513
939,0.99785
940,0.99785
941,0.99975
942,0.999135
943,0.999798
944,0.999798
945,0.999798
946,0.999356
947,0.998231
948,0.99911
949,0.998677
950,0.998207
951,0.999289
952,0.99763
953,0.999867
954,0.999898
955,0.999898
956,0.997363
957,0.998131
958,0.998698
959,0.998375
960,0.998424
961,1.00111
962,1.00019
963,1.00013
964,0.999141
965,0.999907
966,0.999907
967,0.999996
968,0.999463
969,0.998008
970,0.998008
971,0.998719
972,0.998719
973,1.00019
974,0.99988
975,0.99959
976,0.999769
977,0.998086
978,0.999227
979,0.999263
980,0.998485
981,0.998791
982,1.00002
983,0.998532
984,0.99995
985,0.99995
986,0.997948
987,0.997948
988,0.999374
989,0.998312
990,0.999138
991,0.999324
992,0.997931
993,0.999491
994,0.998914
995,0.999463
996,0.999776
997,0.999499
998,0.998682
999,0.998682
1000,0.998815
1001,1.00075
1002,0.99824
1003,0.998717
1004,0.998717
1005,0.998717
1006,0.999558
1007,0.998622
1008,0.998672
1009,0.997193
1010,0.999154
1011,0.999985
1012,1.00052
1013,0.998071
1014,0.997623
1015,0.997701
1016,0.998496
1017,0.998825
1018,0.998825
1019,1.00102
1020,0.997269
1021,0.999045
1022,0.998808
1023,0.998276
1024,0.99877
1025,0.998394
1026,0.997407
1027,0.997908
1028,0.999259
1029,0.999259
1030,0.999026
1031,0.999026
1032,0.999091
1033,0.999091
1034,1.00003
1035,0.998654
1036,0.999691
1037,0.998339
1038,0.998789
1039,1.00041
1040,0.99914
1041,0.998774
1042,0.999695
1043,0.998487
1044,0.998487
1045,0.998487
1046,0.99938
1047,0.998438
1048,1.00003
1049,0.999041
1050,0.998689
1051,1.00084
1052,0.998703
1053,0.999889
1054,0.999938
1055,0.999938
1056,0.998228
1057,0.998228
1058,0.998875
1059,0.998875
1060,0.998875
1061,1.00037
1062,1.0002
1063,0.999288
1064,0.998885
1065,0.999922
1066,1.00015
1067,0.99851
1068,0.998764
1069,1.00005
1070,0.999637
1071,0.999637
1072,0.998499
1073,0.99974
1074,0.999051
1075,0.998589
1076,1.00102
1077,0.997752
1078,0.999228
1079,0.999253
1080,0.999253
1081,0.999253
1082,0.999951
1083,0.999951
1084,0.998268
1085,0.998268
1086,0.999109
1087,0.99731
1088,0.99731
1089,0.999369
1090,0.998378
1091,0.998968
1092,0.998026
1093,0.998026
1094,1.00059
1095,0.99875
1096,0.998144
1097,0.999285
1098,0.999101
1099,0.999482
1100,0.999376
1101,0.999376
1102,0.998239
1103,0.999163
1104,0.999163
1105,0.998512
1106,0.999477
1107,0.997537
1108,0.997926
1109,0.99969
1110,0.999661
1111,0.998293
1112,1.00015
1113,1.00029
1114,1.00067
1115,1.00068
1116,0.999967
1117,0.998844
1118,0.998844
1119,0.998319
1120,0.999983
1121,0.999983
1122,0.99872
1123,0.99903
1124,0.998051
1125,0.99977
1126,0.998769
1127,0.998769
1128,0.998451
1129,0.998886
1130,0.99998
1131,0.998259
1132,0.997387
1133,1
1134,1.00059
1135,1.00059
1136,0.999927
1137,0.999927
1138,0.999503
1139,0.998292
1140,0.998292
1141,1.00043
1142,0.999154
1143,0.999154
1144,0.997443
1145,0.99909
1146,0.999434
1147,0.997722
1148,0.998008
1149,1.00103
1150,0.999729
1151,1.00051
1152,0.998788
1153,0.998676
1154,0.999425
1155,0.998048
1156,1.00002
1157,0.999439
1158,0.998244
1159,1.00019
1160,1.0009
1161,1.00037
1162,0.998332
1163,0.998332
1164,0.998117
1165,0.99941
1166,0.999917
1167,0.999917
1168,0.999615
1169,0.999591
1170,0.999591
1171,0.999591
1172,1.00013
1173,0.99929
1174,0.99929
1175,0.999362
1176,0.997838
1177,0.997738
1178,0.999568
1179,0.999568
1180,0.99809
1181,1.00124
1182,0.998181
1183,0.998181
1184,0.997787
1185,0.999427
1186,1.00014
1187,1.00014
1188,0.998609
1189,1.00008
1190,0.99821
1191,0.998522
1192,0.999278
1193,0.997609
1194,0.997987
1195,0.997987
1196,0.998579
1197,0.998579
1198,0.99904
1199,0.997922
1200,0.998604
1201,0.999849
1202,0.999623
1203,0.99984
1204,0.99984
1205,0.998479
1206,0.998967
1207,0.999803
1208,0.998908
1209,0.998942
1210,0.998442
1211,0.998553
1212,0.997431
1213,0.997431
1214,0.998493
1215,0.998493
1216,0.998915
1217,1.00017
1218,1.00017
1219,0.998107
1220,0.999104
1221,0.999504
1222,0.999719
1223,0.99924
1224,0.99956
1225,0.999054
1226,1.00032
1227,0.998603
1228,0.999633
1229,1.00123
1230,0.997645
1231,1.00043
1232,0.998711
1233,0.999005
1234,0.999461
1235,0.998852
1236,0.998738
1237,0.999408
1238,0.999408
1239,0.999352
1240,0.998338
1241,0.998993
1242,0.998979
1243,0.998542
1244,0.99883
1245,0.999035
1246,0.998789
1247,0.999356
1248,1.00013
1249,0.998354
1250,0.998386
1251,0.997432
1252,1.00023
1253,0.999294
1254,0.997553
1255,0.998199
1256,0.99694
1257,0.99694
1258,0.998948
1259,0.998245
1260,0.998245
1261,0.998245
1262,0.998809
1263,0.998809
1264,0.998363
1265,1.00038
1266,0.999101
1267,0.997987
1268,0.998683
1269,0.997212
1270,0.998111
1271,0.998732
1272,0.998913
1273,0.998913
1274,0.997917
1275,0.999858
1276,0.997705
1277,0.99784
1278,1.00055
1279,0.998959
1280,0.997759
1281,0.997759
1282,0.999145
1283,0.998356
1284,0.998123
1285,0.998921
1286,0.997908
1287,1.00012
1288,0.998546
1289,0.998667
1290,0.999573
1291,0.998028
1292,0.999478
1293,0.999478
1294,0.99736
1295,0.999204
1296,0.999504
1297,0.997422
1298,0.999367
1299,0.998622
1300,0.999175
1301,0.999577
1302,0.998979
1303,0.998306
1304,0.998916
1305,0.997788
1306,0.998765
1307,1.00023
1308,1.00023
1309,0.998204
1310,0.998204
1311,0.998822
1312,0.998822
1313,0.998725
1314,0.998792
1315,0.998797
1316,0.997503
1317,0.998246
1318,0.998246
1319,0.999213
1320,0.999213
1321,0.999213
1322,0.998942
1323,1.0004
1324,0.997136
1325,0.998277
1326,0.997479
1327,0.997479
1328,0.999336
1329,0.999173
1330,0.998218
1331,0.998218
1332,0.998218
1333,0.998344
1334,0.999355
1335,0.999355
1336,1.00025
1337,0.998321
1338,1.0003
1339,0.999943
1340,0.99958
1341,0.999603
1342,1.00036
1343,0.999914
1344,0.999756
1345,0.997918
1346,1.00006
1347,1.00014
1348,1.00014
1349,0.998101
1350,0.999885
1351,0.999614
1352,0.999614
1353,0.999879
1354,0.998083
1355,0.998083
1356,0.999752
1357,0.999032
1358,0.998897
1359,0.99935
1360,0.998603
1361,0.998462
1362,0.999008
1363,1.00008
1364,0.999567
1365,0.998355
1366,0.99869
1367,0.999003
1368,0.998485
1369,0.998959
1370,0.998959
1371,0.99718
1372,0.998387
1373,1.00005
1374,0.999595
1375,0.998061
1376,0.999559
1377,0.999719
1378,0.998239
1379,0.999785
1380,0.998888
1381,0.998888
1382,0.999888
1383,0.999964
1384,0.998299
1385,0.998299
1386,0.998299
1387,0.998672
1388,0.998781
1389,0.99931
1390,0.99931
1391,0.999776
1392,0.999776
1393,0.999471
1394,0.999765
1395,0.997825
1396,1.00003
1397,1.00003
1398,1.0005
1399,0.997512
1400,0.997512
1401,1.00064
1402,0.998914
1403,1.00055
1404,0.999099
1405,0.996975
1406,0.996975
1407,0.996975
1408,0.996975
1409,1.00271
1410,0.999488
1411,0.998954
1412,0.998387
1413,1.00071
1414,0.999783
1415,0.998178
1416,0.997268
1417,0.998966
1418,0.999976
1419,0.999976
1420,0.999976
1421,0.99847
1422,0.998495
1423,0.99832
1424,0.999481
1425,0.999949
1426,0.99974
1427,0.998784
1428,1.00086
1429,0.998426
1430,0.999922
1431,0.997344
1432,0.997344
1433,0.997994
1434,1.00153
1435,1.00098
1436,0.99874
1437,0.999421
1438,0.999463
1439,0.999463
1440,0.999105
1441,0.999105
1442,0.997525
1443,0.999001
1444,0.999001
1445,0.999331
1446,0.999331
1447,0.997508
1448,0.997508
1449,0.99901
1450,0.998837
1451,0.998492
1452,0.998492
1453,0.998492
1454,0.998336
1455,0.998987
1456,0.998987
1457,0.998987
1458,0.999485
1459,0.999485
1460,0.999692
1461,0.998935
1462,0.998928
1463,0.998928
1464,0.997181
1465,0.997181
1466,0.997181
1467,0.998757
1468,0.999552
1469,0.999382
1470,0.999674
1471,0.999674
1472,0.998832
1473,0.998832
1474,0.999191
1475,0.999191
1476,0.998192
1477,0.997699
1478,0.997699
1479,0.999558
1480,0.997965
1481,0.999328
1482,0.998788
1483,1.00041
1484,0.999406
1485,0.998496
1486,0.999145
1487,0.999457
1488,0.998161
1489,0.998283
1490,0.997453
1491,0.999013
1492,0.999925
1493,0.998344
1494,0.998344
1495,0.998344
1496,0.999605
1497,0.997991
1498,0.99921
1499,0.997813
1500,1.00015
1501,1.00107
1502,0.998827
1503,0.998275
1504,0.998589
1505,0.99881
1506,1.0007
1507,0.999213
1508,0.999801
1509,1.00002
1510,0.996766
1511,0.996766
1512,0.996766
1513,0.998713
1514,0.998713
1515,0.998713
1516,0.999495
1517,0.999383
1518,0.999142
1519,0.999142
1520,0.999861
1521,0.999908
1522,0.998281
1523,0.998941
1524,0.998941
1525,1.00009
1526,0.997903
1527,1.00097
1528,0.998753
1529,1.00071
1530,0.999917
1531,1.00059
1532,0.999678
1533,0.999367
1534,0.999653
1535,1.00041
1536,1.00012
1537,0.999051
1538,0.999051
1539,0.999188
1540,0.998698
1541,0.998187
1542,0.998187
1543,0.997337
1544,0.997879
1545,0.999093
1546,0.999093
1547,0.998915
1548,0.999279
1549,0.999279
1550,0.99792
1551,0.998703
1552,0.999628
1553,0.99944
1554,0.999373
1555,0.999051
1556,0.999655
1557,1.00066
1558,1.0004
1559,0.999346
1560,1.00037
1561,1.00037
1562,0.998422
1563,0.99742
1564,0.99742
1565,0.999954
1566,0.999363
1567,0.999185
1568,0.99945
1569,0.99945
1570,0.998996
1571,0.998996
1572,0.998606
1573,0.99959
1574,0.999785
1575,0.998317
1576,0.999182
1577,0.999086
1578,0.998711
1579,0.998732
1580,0.998732
1581,0.999111
1582,0.999124
1583,0.999124
1584,0.999124
1585,0.998177
1586,0.998177
1587,0.999426
1588,0.998883
1589,1.00034
1590,0.999909
1591,0.99763
1592,0.998653
1593,0.998653
1594,1.00023
1595,0.998981
1596,0.998548
1597,0.999967
1598,0.999894
1599,0.999894
1600,0.999894
1601,0.998782
1602,0.998782
1603,0.997962
1604,0.997962
1605,0.998432
1606,0.998432
1607,0.998718
1608,0.998718
1609,0.998718
1610,0.998718
1611,0.998718
1612,1.00034
1613,0.999426
1614,1.00027
1615,0.998594
1616,1.00029
1617,0.999315
1618,0.998546
1619,0.999345
1620,1.0002
1621,0.999832
1622,0.999832
1623,0.999807
1624,0.999721
1625,0.999407
1626,0.998585
1627,0.998585
1628,0.999522
1629,0.999522
1630,0.999617
1631,0.997386
1632,0.999849
1633,0.999711
1634,0.999532
1635,0.998054
1636,0.997655
1637,0.999581
1638,0.999279
1639,0.999201
1640,0.999158
1641,0.999158
1642,0.998459
1643,0.998761
1644,0.998865
1645,0.998865
1646,0.998865
1647,0.998937
1648,1.00082
1649,1.00036
1650,0.998719
1651,0.998753
1652,0.998503
1653,0.999037
1654,0.999037
1655,1.00038
1656,1.00038
1657,0.999404
1658,0.999404
1659,1.00019
1660,0.99921
1661,0.999905
1662,0.998764
1663,0.998764
1664,0.998819
1665,0.999757
1666,0.999779
1667,0.999918
1668,0.999721
1669,0.999721
1670,0.997627
1671,0.997627
1672,0.999089
1673,0.999285
1674,0.999312
1675,0.999312
1676,0.999761
1677,0.999761
1678,0.999905
1679,0.999753
1680,0.999753
1681,0.999486
1682,0.99781
1683,0.99992
1684,0.999479
1685,0.997909
1686,1.00062
1687,1.00062
1688,0.998119
1689,1.0002
1690,0.998422
1691,0.997742
1692,0.999487
1693,0.99961
1694,0.999214
1695,0.999035
1696,0.999471
1697,0.999661
1698,0.999006
1699,0.999842
1700,0.998965
1701,0.999034
1702,0.996601
1703,0.998785
1704,0.998785
1705,0.998673
1706,0.998648
1707,0.999022
1708,0.999022
1709,0.999252
1710,0.999092
1711,0.996631
1712,0.998586
1713,0.999205
1714,0.999511
1715,0.997332
1716,0.999766
1717,0.998555
1718,0.999165
1719,0.99888
1720,0.999495
1721,0.998164
1722,0.998722
1723,0.996917
1724,1.00042
1725,0.999352
1726,0.998759
1727,0.999679
1728,0.998564
1729,0.99859
1730,0.999242
1731,0.998284
1732,0.998284
1733,0.998193
1734,1.00002
1735,0.998167
1736,0.999309
1737,0.998851
1738,0.998545
1739,0.998545
1740,0.997982
1741,0.997982
1742,0.999575
1743,0.999534
1744,0.996951
1745,1.00032
1746,0.999101
1747,0.998586
1748,0.997698
1749,1
1750,0.999856
1751,0.999373
1752,0.998061
1753,0.998868
1754,0.999646
1755,0.999073
1756,0.999073
1757,0.998918
1758,0.999111
1759,0.998358
1760,0.998358
1761,0.998355
1762,0.998355
1763,0.999684
1764,0.999625
1765,0.998296
1766,0.997874
1767,0.997998
1768,0.997958
1769,0.998406
1770,0.999096
1771,0.999096
1772,1.00022
1773,1.00022
1774,0.998194
1775,0.99942
1776,1.00041
1777,0.999465
1778,0.998004
1779,0.998674
1780,0.998514
1781,0.998514
1782,0.998206
1783,0.99747
1784,0.99747
1785,0.99747
1786,0.99747
1787,0.999699
1788,0.998906
1789,0.999041
1790,0.998316
1791,0.998316
1792,0.998028
1793,0.99859
1794,1.00033
1795,0.998055
1796,1.00009
1797,0.999431
1798,0.999431
1799,0.998805
1800,0.997082
1801,1.00007
1802,0.997639
1803,0.999462
1804,0.999462
1805,0.998658
1806,0.998973
1807,0.998158
1808,0.997383
1809,0.998755
1810,1.00135
1811,0.998187
1812,0.998973
1813,1.0006
1814,0.998739
1815,0.997857
1816,0.9993
1817,0.998144
1818,0.998444
1819,0.997643
1820,0.999194
1821,0.998074
1822,0.998691
1823,0.999175
1824,0.998375
1825,0.999116
1826,0.997987
1827,0.998003
1828,0.998003
1829,0.998363
1830,0.999682
1831,0.997339
1832,1.00015
1833,0.999016
1834,0.999327
1835,0.999855
1836,0.999541
1837,0.997841
1838,0.998112
1839,0.998112
1840,0.996766
1841,0.999853
1842,0.999407
1843,0.999193
1844,0.998841
1845,0.998623
1846,0.998623
1847,0.999517
1848,0.998172
1849,0.999361
1850,0.998139
1851,0.999986
1852,0.997528
1853,0.997528
1854,1.00011
1855,0.99932
1856,1.00008
1857,0.997423
1858,1.00021
1859,0.998307
1860,0.999155
1861,0.999839
1862,0.998113
1863,0.998936
1864,0.999567
1865,0.997461
1866,0.999418
1867,0.999943
1868,0.998314
1869,0.998795
1870,0.999061
1871,1.00041
1872,0.998854
1873,0.997828
