MDTU,min_width,max_width
290,0.0659434,0.040549
291,0.0659434,0.040549
292,0.0644083,0.0400439
293,0.0644083,0.0400439
294,0.0657157,0.0407359
295,0.0661624,0.0408152
296,0.0651647,0.0403534
297,0.0651647,0.0403534
298,0.0651647,0.0403534
299,0.0644156,0.0393205
300,0.0651007,0.0401097
301,0.0651014,0.0396136
302,0.0637923,0.0404329
303,0.0637923,0.0404329
304,0.0639244,0.0403638
305,0.0653992,0.040073
306,0.0653992,0.040073
307,0.0669324,0.0404758
308,0.065611,0.0402999
309,0.0656499,0.0404994
310,0.0644737,0.0392553
311,0.0671227,0.0408122
312,0.0643278,0.0400539
313,0.0638625,0.0399549
314,0.0643832,0.0392264
315,0.0645363,0.0404081
316,0.0659525,0.0402095
317,0.0654433,0.0415575
318,0.0677288,0.0421759
319,0.065007,0.0405607
320,0.065007,0.0405607
321,0.0649328,0.0403568
322,0.0632797,0.0390435
323,0.0645246,0.0401683
324,0.0649575,0.0405699
325,0.0644533,0.039993
326,0.06503,0.0405801
327,0.0643204,0.0406087
328,0.0643204,0.0406087
329,0.0643204,0.0406087
330,0.0650561,0.0398541
331,0.0672712,0.0421204
332,0.0683928,0.0426635
333,0.0683928,0.0426635
334,0.0683928,0.0426635
335,0.067403,0.0421864
336,0.0663291,0.0412197
337,0.0663291,0.0412197
338,0.0663291,0.0412197
339,0.0665238,0.0417918
340,0.0663919,0.0409993
341,0.0650747,0.0413301
342,0.0650747,0.0413301
343,0.0641151,0.0399429
344,0.0638361,0.0391711
345,0.0655708,0.040071
346,0.0644864,0.0401334
347,0.0654735,0.0404216
348,0.0654735,0.0404216
349,0.0662511,0.0409831
350,0.0649286,0.0403124
351,0.0645717,0.0402533
352,0.0645717,0.0402533
353,0.0674793,0.0410785
354,0.0682131,0.042185
355,0.0695218,0.0431624
356,0.0694072,0.0435215
357,0.069552,0.0432944
358,0.0676735,0.0412792
359,0.0676735,0.0412792
360,0.0643716,0.0404289
361,0.0646676,0.0405628
362,0.0640719,0.0395999
363,0.063408,0.0396006
364,0.0636451,0.0410729
365,0.0629704,0.0391017
366,0.0594951,0.0369619
367,0.0594951,0.0369619
368,0.0602933,0.036582
369,0.0591668,0.0366103
370,0.0591668,0.0366103
371,0.0615659,0.0379692
372,0.0599864,0.0372315
373,0.060659,0.0378351
374,0.0608198,0.0374752
375,0.0622847,0.0384603
376,0.0618545,0.0375094
377,0.0612698,0.0377159
378,0.0629844,0.0386478
379,0.0639058,0.0391736
380,0.0627961,0.0389597
381,0.0634747,0.039866
382,0.0649518,0.0401105
383,0.0642904,0.0393359
384,0.0632187,0.0390728
385,0.0632577,0.039598
386,0.0620541,0.0385321
387,0.0625596,0.038077
388,0.0599503,0.0371143
389,0.0573536,0.0363095
390,0.057064,0.0362848
391,0.056843,0.0357882
392,0.0567632,0.0356282
393,0.0573479,0.0351029
394,0.0589741,0.0351205
395,0.0581119,0.0354119
396,0.059296,0.0362094
397,0.059296,0.0362094
398,0.0614987,0.0381996
399,0.060954,0.0375877
400,0.060954,0.0375877
401,0.060877,0.0381154
402,0.0637285,0.0391546
403,0.0664332,0.0407063
404,0.0651121,0.0406227
405,0.0643029,0.0417796
406,0.0619756,0.0388165
407,0.0621608,0.0388479
408,0.0607209,0.0379927
409,0.0605469,0.0376878
410,0.0605469,0.0376878
411,0.0590949,0.0369267
412,0.0611923,0.037908
413,0.0617939,0.0387938
414,0.0626668,0.0386971
415,0.0616758,0.0382902
416,0.0629831,0.0395619
417,0.0604993,0.0376548
418,0.0604993,0.0376548
419,0.0604993,0.0376548
420,0.0621217,0.0377595
421,0.0626613,0.0389457
422,0.0626613,0.0389457
423,0.0623554,0.0382577
424,0.0623554,0.0382577
425,0.061596,0.0381457
426,0.060095,0.0363012
427,0.061795,0.0374185
428,0.061096,0.0378625
429,0.0613091,0.0376986
430,0.0614678,0.0378754
431,0.061473,0.0375187
432,0.0610181,0.0373552
433,0.0635973,0.0390169
434,0.0635946,0.0393487
435,0.0648283,0.0398031
436,0.0658123,0.040328
437,0.0657695,0.0405554
438,0.0657695,0.0405554
439,0.0664613,0.0412073
440,0.0664576,0.0413385
441,0.0686947,0.042879
442,0.0663537,0.0413216
443,0.0668176,0.041025
444,0.0648909,0.0401128
445,0.0661557,0.0415489
446,0.0661557,0.0415489
447,0.0642513,0.0397298
448,0.0642719,0.0394358
449,0.0654494,0.0404092
450,0.0642699,0.039805
451,0.0642699,0.039805
452,0.0636977,0.0401026
453,0.0646763,0.0395657
454,0.0644457,0.0399362
455,0.0661937,0.0401478
456,0.0648684,0.03999
457,0.0653213,0.0398858
458,0.0653213,0.0398858
459,0.0650797,0.0401412
460,0.0650797,0.0401412
461,0.0642128,0.039393
462,0.0650229,0.0403497
463,0.0674468,0.0415543
464,0.0680164,0.0418181
465,0.0680164,0.0418181
466,0.0665793,0.0411845
467,0.0664563,0.0408219
468,0.0664563,0.0408219
469,0.0648926,0.0398907
470,0.0654784,0.0410242
471,0.0656212,0.040448
472,0.0637291,0.039457
473,0.0636573,0.0388896
474,0.0645536,0.03977
475,0.0629537,0.0383989
476,0.0629537,0.0383989
477,0.0626894,0.0391677
478,0.0626894,0.0391677
479,0.0608761,0.0373268
480,0.0605526,0.0370722
481,0.0608637,0.0372375
482,0.0620089,0.0387229
483,0.0620089,0.0387229
484,0.0641975,0.0392776
485,0.0605098,0.0371409
486,0.063891,0.0389917
487,0.063891,0.0389917
488,0.063891,0.0389917
489,0.0604071,0.0378993
490,0.0611025,0.0385244
491,0.0617727,0.03798
492,0.0617727,0.03798
493,0.0617727,0.03798
494,0.0635795,0.0398928
495,0.0643083,0.0396395
496,0.0647126,0.0406928
497,0.0651028,0.0403933
498,0.0651028,0.0403933
499,0.0651787,0.040275
500,0.0653229,0.041412
501,0.0660842,0.0416203
502,0.064633,0.0405721
503,0.064633,0.0405721
504,0.068066,0.0422666
505,0.068066,0.0422666
506,0.0684764,0.0417233
507,0.069089,0.0427867
508,0.067989,0.0423168
509,0.0708952,0.0439831
510,0.0682677,0.0427505
511,0.0681766,0.0416954
512,0.0681766,0.0416954
513,0.067994,0.042473
514,0.0691509,0.0431891
515,0.0664812,0.0419713
516,0.0679921,0.0428761
517,0.0688568,0.0421879
518,0.0668328,0.0416562
519,0.068916,0.0420347
520,0.0671235,0.0412803
521,0.0694158,0.0427802
522,0.0694158,0.0427802
523,0.0701395,0.0437395
524,0.0701711,0.043472
525,0.068727,0.0428718
526,0.0678505,0.0419782
527,0.0672308,0.0419869
528,0.0672308,0.0419869
529,0.0659536,0.0409728
530,0.0655513,0.040813
531,0.067704,0.0420151
532,0.067704,0.0420151
533,0.0682808,0.0420793
534,0.0683777,0.0418553
535,0.0698262,0.0434417
536,0.0698262,0.0434417
537,0.0686749,0.0425522
538,0.0686749,0.0425522
539,0.067244,0.0418805
540,0.0684228,0.0422666
541,0.0650321,0.0398856
542,0.0650321,0.0398856
543,0.0650321,0.0398856
544,0.0650321,0.0398856
545,0.0650373,0.0397678
546,0.0627403,0.0389069
547,0.0636825,0.0391704
548,0.0637634,0.0399224
549,0.0637634,0.0399224
550,0.0637634,0.0399224
551,0.0641622,0.0403665
552,0.0656191,0.0405333
553,0.0656191,0.0405333
554,0.0656191,0.0405333
555,0.0656191,0.0405333
556,0.0667051,0.0409364
557,0.0668713,0.0420841
558,0.0685626,0.0425331
559,0.0666446,0.0414505
560,0.0679701,0.0415395
561,0.0684304,0.0423556
562,0.0684304,0.0423556
563,0.0666851,0.0408487
564,0.0667961,0.0417475
565,0.0667961,0.0417475
566,0.0681349,0.042169
567,0.0681349,0.042169
568,0.0672752,0.0421451
569,0.0672752,0.0421451
570,0.0671135,0.0411523
571,0.0662731,0.040949
572,0.0686687,0.0435182
573,0.0661783,0.0422868
574,0.0661783,0.0422868
575,0.0656359,0.0411249
576,0.0662514,0.0410215
577,0.0664206,0.0404639
578,0.0654415,0.0398012
579,0.0629775,0.0388721
580,0.0631845,0.0385703
581,0.0631845,0.0385703
582,0.060076,0.0367478
583,0.0605276,0.0366837
584,0.0605276,0.0366837
585,0.062196,0.0377343
586,0.0641454,0.0394128
587,0.0641454,0.0394128
588,0.0619778,0.0374759
589,0.0623094,0.0381705
590,0.0636313,0.0394751
591,0.0649866,0.0403749
592,0.0640665,0.0400064
593,0.0665111,0.0406443
594,0.0676639,0.0421198
595,0.066935,0.0416071
596,0.065305,0.040185
597,0.0646011,0.0407246
598,0.0658667,0.0405462
599,0.0654664,0.0399935
600,0.0654664,0.0399935
601,0.0666452,0.0401864
602,0.0633327,0.03868
603,0.0639386,0.0395686
604,0.0621032,0.0386331
605,0.0651289,0.0402872
606,0.0658854,0.0398092
607,0.0642543,0.0392309
608,0.0642543,0.0392309
609,0.0648396,0.0392202
610,0.0651349,0.0399743
611,0.0660154,0.0397251
612,0.0662428,0.040901
613,0.0662428,0.040901
614,0.0664682,0.0408395
615,0.0673556,0.0420509
616,0.0702169,0.0433711
617,0.0702169,0.0433711
618,0.0697021,0.0432548
619,0.0680267,0.0430442
620,0.0678992,0.0425951
621,0.066912,0.0417225
622,0.0660269,0.0412478
623,0.0655957,0.0407546
624,0.0638418,0.0389804
625,0.0638021,0.0392807
626,0.0631616,0.0388802
627,0.0631616,0.0388802
628,0.0625237,0.0386851
629,0.0612817,0.0383857
630,0.0622783,0.0385724
631,0.0619218,0.0383279
632,0.062664,0.0385158
633,0.0635679,0.0402281
634,0.0636593,0.0401211
635,0.0619583,0.039191
636,0.0659419,0.0404216
637,0.0659419,0.0404216
638,0.0639229,0.0401128
639,0.0649712,0.0399515
640,0.0669664,0.0411313
641,0.0669664,0.0411313
642,0.0656712,0.0408432
643,0.0653131,0.0403256
644,0.0656319,0.041113
645,0.061805,0.0384636
646,0.0647347,0.0400126
647,0.0633822,0.0390332
648,0.0633822,0.0390332
649,0.06368,0.0393797
650,0.0642452,0.0397533
651,0.0624929,0.0390867
652,0.0619018,0.038928
653,0.0609643,0.0377605
654,0.0609643,0.0377605
655,0.060671,0.0375354
656,0.0617907,0.038565
657,0.0624696,0.0384691
658,0.0623712,0.0379461
659,0.0600635,0.0371477
660,0.0617794,0.0374816
661,0.0626801,0.0381134
662,0.0624165,0.0389107
663,0.0628931,0.0392574
664,0.0628931,0.0392574
665,0.0623084,0.0381606
666,0.0624026,0.0380683
667,0.0653177,0.0392986
668,0.0620172,0.0381298
669,0.0634121,0.0388124
670,0.0625309,0.0382488
671,0.0628375,0.0384445
672,0.0592243,0.0363774
673,0.0592243,0.0363774
674,0.0586995,0.0356525
675,0.060666,0.0370499
676,0.0584634,0.0359632
677,0.0611861,0.0374002
678,0.0628369,0.0388401
679,0.0624868,0.0383829
680,0.0624857,0.0383733
681,0.0643375,0.0398218
682,0.0646253,0.0397327
683,0.0658869,0.0407523
684,0.0647901,0.0398335
685,0.0644216,0.0392122
686,0.0651119,0.0399497
687,0.0659318,0.040223
688,0.0655415,0.0397889
689,0.0646549,0.0393739
690,0.0635035,0.039077
691,0.0635035,0.039077
692,0.0646568,0.0391947
693,0.0656762,0.0395419
694,0.0648741,0.0402757
695,0.0641943,0.0392304
696,0.0649698,0.0392913
697,0.0633659,0.0385565
698,0.0632036,0.0390088
699,0.0621015,0.0375149
700,0.0611939,0.0379338
701,0.0614475,0.0378091
702,0.062859,0.0387804
703,0.0646928,0.0400767
704,0.0646928,0.0400767
705,0.0648292,0.0402254
706,0.0635344,0.0400713
707,0.0638539,0.0393584
708,0.0617735,0.0386649
709,0.0619017,0.0393354
710,0.0646357,0.03943
711,0.0617402,0.0393599
712,0.0618789,0.0383542
713,0.0618541,0.0385396
714,0.0618668,0.037992
715,0.0623461,0.0374548
716,0.0619018,0.0378248
717,0.0619018,0.0378248
718,0.0619018,0.0378248
719,0.0611795,0.0377332
720,0.0602094,0.0365602
721,0.0579547,0.0362835
722,0.0607988,0.0376021
723,0.0604435,0.0376535
724,0.0598188,0.0377401
725,0.0595293,0.037387
726,0.0590505,0.0366759
727,0.0601333,0.0369566
728,0.0610434,0.037834
729,0.0603121,0.0381331
730,0.0621868,0.0380445
731,0.0627087,0.038377
732,0.0624443,0.0388001
733,0.0630399,0.0383961
734,0.0630399,0.0383961
735,0.0621007,0.0381085
736,0.0621007,0.0381085
737,0.0621007,0.0381085
738,0.0614495,0.0381977
739,0.0611149,0.0364426
740,0.0611149,0.0364426
741,0.0606983,0.0372155
742,0.0606983,0.0372155
743,0.0601556,0.0371061
744,0.0606776,0.0364789
745,0.0603797,0.0379547
746,0.0603797,0.0379547
747,0.0603797,0.0379547
748,0.0619203,0.0381604
749,0.0604748,0.0379002
750,0.0611899,0.038276
751,0.0632153,0.0395925
752,0.0630422,0.0398451
753,0.0617843,0.0388201
754,0.0635196,0.0387486
755,0.0642732,0.0396768
756,0.0641559,0.0390865
757,0.0635585,0.0395006
758,0.0652451,0.0395848
759,0.0657498,0.0401506
760,0.0649171,0.0400304
761,0.0649171,0.0400304
762,0.0649171,0.0400304
763,0.0646784,0.0407477
764,0.0648703,0.040732
765,0.0648703,0.040732
766,0.0648703,0.040732
767,0.0677459,0.0420556
768,0.0677459,0.0420556
769,0.0677459,0.0420556
770,0.0657004,0.0412989
771,0.0643384,0.0404471
772,0.0666721,0.0413445
773,0.0666721,0.0413445
774,0.0682597,0.0427399
775,0.0653309,0.0404651
776,0.0645718,0.0393605
777,0.065967,0.0410595
778,0.0635506,0.0388522
779,0.0626191,0.0387626
780,0.0640089,0.0388638
781,0.0640089,0.0388638
782,0.0621429,0.0390864
783,0.0606078,0.0373543
784,0.0605336,0.0372873
785,0.0633305,0.0390573
786,0.0633305,0.0390573
787,0.0624971,0.0392028
788,0.0639722,0.0403538
789,0.0639722,0.0403538
790,0.0644911,0.0407029
791,0.0644911,0.0407029
792,0.0649364,0.0400595
793,0.0649364,0.0400595
794,0.0632313,0.0385277
795,0.0632313,0.0385277
796,0.0656325,0.0406784
797,0.0648128,0.0401411
798,0.0633466,0.0396778
799,0.0613049,0.0387592
800,0.0627429,0.039071
801,0.0638649,0.039637
802,0.0642975,0.0399733
803,0.0632314,0.0389341
804,0.0649749,0.0399628
805,0.0660209,0.0404319
806,0.0669831,0.0412021
807,0.0669831,0.0412021
808,0.0638612,0.0395638
809,0.0638612,0.0395638
810,0.0645992,0.0390852
811,0.0670552,0.0417225
812,0.0669068,0.0417873
813,0.0637404,0.0395554
814,0.0637404,0.0395554
815,0.0607209,0.0376015
816,0.0653389,0.0405858
817,0.065462,0.0406135
818,0.0636624,0.0396755
819,0.0636624,0.0396755
820,0.0629859,0.0383421
821,0.0627202,0.0380115
822,0.0611548,0.0377799
823,0.0611548,0.0377799
824,0.0611548,0.0377799
825,0.0616048,0.0369455
826,0.060777,0.0369226
827,0.060777,0.0369226
828,0.060777,0.0369226
829,0.0576412,0.0353635
830,0.0583639,0.0357707
831,0.0572946,0.0357457
832,0.0591425,0.0363755
833,0.0599998,0.0373024
834,0.0599998,0.0373024
835,0.0607872,0.037681
836,0.0610784,0.0374221
837,0.0606438,0.0379348
838,0.0612262,0.0379594
839,0.0624468,0.0383256
840,0.0616187,0.0378635
841,0.0616776,0.0375716
842,0.0611597,0.0374116
843,0.060897,0.0376618
844,0.060897,0.0376618
845,0.060926,0.0374596
846,0.0620818,0.0379525
847,0.0615998,0.0373578
848,0.0615998,0.0373578
849,0.0616615,0.0379104
850,0.0601652,0.0362142
851,0.0612117,0.0381013
852,0.061789,0.0378816
853,0.0632125,0.0383041
854,0.0637397,0.0393687
855,0.0651982,0.039175
856,0.0647725,0.039732
857,0.0650687,0.0403494
858,0.0650687,0.0403494
859,0.0648247,0.0399809
860,0.0642102,0.0389546
861,0.0638136,0.039194
862,0.0642399,0.0398046
863,0.0647772,0.0396802
864,0.0625545,0.039225
865,0.0638464,0.0391049
866,0.0638464,0.0391049
867,0.0636415,0.0391129
868,0.0650164,0.0401849
869,0.0659495,0.0410843
870,0.0667713,0.041651
871,0.0655304,0.040168
872,0.0635742,0.0390038
873,0.061704,0.0389059
874,0.0613742,0.0377093
875,0.0613742,0.0377093
876,0.0624508,0.0388125
877,0.0656562,0.0409067
878,0.066217,0.0402715
879,0.0657038,0.0400558
880,0.0650501,0.0397778
881,0.0643046,0.0396498
882,0.0653382,0.0406402
883,0.0656801,0.0406162
884,0.0653741,0.0405399
885,0.0667516,0.0419312
886,0.0667516,0.0419312
887,0.0667516,0.0419312
888,0.0669741,0.0413075
889,0.0669741,0.0413075
890,0.0699314,0.0426724
891,0.0694332,0.0430389
892,0.0697703,0.0429481
893,0.0695307,0.0430944
894,0.0689104,0.0427999
895,0.0693304,0.0431147
896,0.0705156,0.0438707
897,0.0737664,0.0450503
898,0.0727389,0.0455313
899,0.0726343,0.0444938
900,0.0711941,0.0438637
901,0.0709238,0.0437589
902,0.0703801,0.0433662
903,0.0703801,0.0433662
904,0.0703801,0.0433662
905,0.0691819,0.0422147
906,0.0670811,0.0418398
907,0.0652186,0.0407944
908,0.0662746,0.0404999
909,0.0676763,0.0420083
910,0.0646719,0.0402006
911,0.0649348,0.040373
912,0.0633103,0.0387269
913,0.0631652,0.0388005
914,0.0624538,0.039513
915,0.063402,0.0384797
916,0.0606938,0.0371286
917,0.0602203,0.0368343
918,0.0591652,0.0357499
919,0.0584626,0.0365119
920,0.058033,0.0359218
921,0.0551414,0.0338512
922,0.0558906,0.0355217
923,0.0558906,0.0355217
924,0.0558906,0.0355217
925,0.0558906,0.0355217
926,0.058548,0.036114
927,0.0586766,0.0367114
928,0.0602338,0.0376917
929,0.0600401,0.0371029
930,0.0618984,0.0379853
931,0.0609633,0.0378718
932,0.0628621,0.0388209
933,0.0628621,0.0388209
934,0.0628621,0.0388209
935,0.0628621,0.0388209
936,0.0628621,0.0388209
937,0.0628621,0.0388209
938,0.0612014,0.0369962
939,0.0596256,0.0372157
940,0.0596256,0.0372157
941,0.0599145,0.0364244
942,0.0590902,0.0358848
943,0.0616411,0.0379862
944,0.0616411,0.0379862
945,0.0616411,0.0379862
946,0.062087,0.0382778
947,0.0631686,0.0383506
948,0.0623154,0.0377592
949,0.0613736,0.0378914
950,0.0636521,0.0390013
951,0.063856,0.0396571
952,0.062232,0.0381646
953,0.0593931,0.0364115
954,0.0592216,0.0360079
955,0.0592216,0.0360079
956,0.0613574,0.0374017
957,0.0598657,0.0372785
958,0.0628012,0.0388127
959,0.0630367,0.0392852
960,0.0633795,0.0384028
961,0.0628154,0.0387191
962,0.0612901,0.0384189
963,0.0625479,0.0391759
964,0.0625254,0.0392022
965,0.0642841,0.0399646
966,0.0642841,0.0399646
967,0.0613161,0.0384445
968,0.0613123,0.0383549
969,0.0633303,0.0392207
970,0.0633303,0.0392207
971,0.0631197,0.0386454
972,0.0631197,0.0386454
973,0.0650087,0.0405117
974,0.0645442,0.0389394
975,0.0657499,0.0404966
976,0.063752,0.0398977
977,0.0647891,0.0392648
978,0.064764,0.0396386
979,0.0647866,0.0404608
980,0.0639097,0.0402412
981,0.0607729,0.0376989
982,0.0635115,0.0395299
983,0.0645604,0.03958
984,0.0634287,0.0394552
985,0.0634287,0.0394552
986,0.0638129,0.0390087
987,0.0638129,0.0390087
988,0.0629958,0.039073
989,0.0649773,0.040075
990,0.0649567,0.0401077
991,0.0644389,0.0396516
992,0.0651407,0.0398067
993,0.0640468,0.0396798
994,0.065116,0.0399466
995,0.0655652,0.0396706
996,0.0631312,0.0383254
997,0.0615621,0.037898
998,0.0631363,0.0386062
999,0.0631363,0.0386062
1000,0.0621815,0.0381672
1001,0.0648977,0.0400457
1002,0.0627227,0.0388621
1003,0.0638134,0.0393009
1004,0.0638134,0.0393009
1005,0.0638134,0.0393009
1006,0.0613435,0.0378883
1007,0.0631345,0.0386855
1008,0.0645124,0.0392753
1009,0.0648207,0.0400263
1010,0.0643217,0.0398647
1011,0.0643185,0.039811
