ReTr(L),ImTr(L)
0.54303,0.656749
0.542922,0.651807
0.529977,0.662529
0.521906,0.676095
0.521906,0.676095
0.543087,0.651021
0.532216,0.652378
0.530934,0.672746
0.55493,0.645953
0.575319,0.633872
0.595063,0.614089
0.595063,0.614089
0.600313,0.614023
0.600313,0.614023
0.635861,0.5752
0.625055,0.593496
0.614895,0.595139
0.614895,0.595139
0.626664,0.587963
0.632055,0.582163
0.636485,0.565346
0.641866,0.566118
0.641866,0.566118
0.641866,0.566118
0.663916,0.548766
0.65926,0.53732
0.65926,0.53732
0.65926,0.53732
0.66591,0.543852
0.659223,0.538105
0.659491,0.546266
0.659491,0.546266
0.660571,0.527566
0.680256,0.513884
0.680256,0.513884
0.676737,0.51874
0.689492,0.501929
0.698816,0.484011
0.681919,0.520219
0.676785,0.527236
0.670074,0.52201
0.662465,0.542055
0.662465,0.542055
0.653675,0.544501
0.653675,0.544501
0.653675,0.544501
0.66368,0.527643
0.660578,0.542497
0.656735,0.54519
0.666559,0.53716
0.692095,0.509239
0.678515,0.513081
0.682971,0.513994
0.668059,0.538555
0.668059,0.538555
0.654567,0.550645
0.658339,0.545453
0.658339,0.545453
0.659144,0.544148
0.663329,0.53401
0.671995,0.534559
0.649284,0.557168
0.651055,0.557385
0.643455,0.558019
0.643455,0.558019
0.643455,0.558019
0.648444,0.556945
0.642326,0.564322
0.651085,0.552701
0.662639,0.53581
0.662639,0.53581
0.6743,0.524634
0.688545,0.519634
0.68963,0.518323
0.666636,0.547209
0.641135,0.574762
0.641135,0.574762
0.61133,0.595874
0.612138,0.590858
0.616316,0.591116
0.618487,0.585921
0.63204,0.581512
0.592091,0.620391
0.559262,0.649029
0.559262,0.649029
0.56136,0.645926
0.545408,0.663254
0.545408,0.663254
0.554636,0.65419
0.551539,0.650582
0.528157,0.6801
0.528157,0.6801
0.528157,0.6801
0.528157,0.6801
0.488825,0.703455
0.461679,0.725607
0.461679,0.725607
0.479602,0.713569
0.439195,0.733565
0.417796,0.744816
0.439244,0.735056
0.411376,0.756304
0.411376,0.756304
0.405757,0.755324
0.355015,0.77786
0.396766,0.75411
0.396766,0.75411
0.426145,0.741674
0.426145,0.741674
0.426145,0.741674
0.403295,0.756385
0.412385,0.751864
0.371532,0.77447
0.375821,0.765504
0.366574,0.772789
0.366574,0.772789
0.349679,0.784543
0.334877,0.782349
0.295245,0.798626
0.26677,0.812142
0.258851,0.809998
0.258851,0.809998
0.259325,0.813801
0.271929,0.810895
0.257501,0.81781
0.234102,0.820627
0.234259,0.823778
0.277391,0.8136
0.277344,0.809312
0.266314,0.816434
0.266741,0.815802
0.262346,0.817291
0.262346,0.817291
0.231852,0.830488
0.251964,0.81728
0.221276,0.82863
0.223116,0.83199
0.234406,0.826396
0.17768,0.835245
0.160183,0.842085
0.15669,0.842215
0.174247,0.844845
0.197313,0.835433
0.211954,0.837703
0.211954,0.837703
0.211954,0.837703
0.217576,0.834766
0.242438,0.828407
0.242438,0.828407
0.243919,0.829902
0.243919,0.829902
0.251921,0.821415
0.312248,0.800611
0.32105,0.800392
0.32105,0.800392
0.337909,0.793854
0.337909,0.793854
0.33622,0.789579
0.348966,0.783431
0.341917,0.786351
0.341917,0.786351
0.341917,0.786351
0.306972,0.799951
0.259115,0.822727
0.25997,0.819385
0.277417,0.806954
0.277417,0.806954
0.299212,0.80993
0.300656,0.808221
0.300656,0.808221
0.250139,0.829099
0.221504,0.839214
0.196823,0.844389
0.232043,0.83484
0.208451,0.834318
0.235467,0.825325
0.248171,0.825342
0.249205,0.82026
0.262994,0.815249
0.254864,0.822673
0.252348,0.820952
0.294331,0.803987
0.265239,0.818917
0.265239,0.818917
0.296953,0.810259
0.294641,0.811471
0.286129,0.808301
0.25652,0.820558
0.28116,0.811573
0.278782,0.812149
0.285647,0.810105
0.285647,0.810105
0.285647,0.810105
0.264223,0.810506
0.309495,0.800785
0.289984,0.80779
0.289984,0.80779
0.289984,0.80779
0.287899,0.813917
0.3068,0.802545
0.3068,0.802545
0.3068,0.802545
0.336187,0.785529
0.344124,0.79271
0.331506,0.787459
0.331506,0.787459
0.361154,0.775546
0.396509,0.763009
0.421705,0.74959
0.406754,0.757644
0.434935,0.743221
0.434935,0.743221
0.448082,0.732255
0.489864,0.708361
0.45748,0.727836
0.45748,0.727836
0.436939,0.742256
0.42037,0.754255
0.420964,0.756877
0.437395,0.74901
0.430548,0.742941
0.431251,0.73686
0.431251,0.73686
0.434129,0.750906
0.428429,0.749731
0.419271,0.747644
0.431406,0.746599
0.42194,0.758254
0.411574,0.74987
0.408629,0.756575
0.408629,0.756575
0.3851,0.766558
0.35361,0.784347
0.35361,0.784347
0.338869,0.79643
0.332877,0.791739
0.336315,0.787918
0.337904,0.789798
0.353832,0.787269
0.380746,0.76774
0.366088,0.780238
0.39067,0.764279
0.430889,0.748559
0.409888,0.753666
0.403585,0.754343
0.380943,0.756626
0.397385,0.76288
0.407069,0.758634
0.394329,0.766892
0.39119,0.766634
0.40444,0.764129
0.405636,0.760655
0.401045,0.757657
0.370875,0.778118
0.389645,0.765929
0.396298,0.762856
0.417044,0.751845
0.415482,0.748316
0.380678,0.773065
0.364438,0.780573
0.364438,0.780573
0.349879,0.781479
0.388389,0.758343
0.388389,0.758343
0.398068,0.754975
0.399189,0.758406
0.39201,0.767628
0.362659,0.781632
0.400612,0.762992
0.393543,0.76387
0.407651,0.752552
0.376501,0.764106
0.42061,0.747205
0.42061,0.747205
0.409264,0.754906
0.430816,0.749201
0.424084,0.7537
0.426204,0.744874
0.431956,0.739516
0.403654,0.760729
0.392817,0.761709
0.392817,0.761709
0.392817,0.761709
0.426224,0.749951
0.398646,0.761696
0.398646,0.761696
0.426358,0.751252
0.426358,0.751252
0.432578,0.74314
0.412791,0.753116
0.410954,0.750735
0.449362,0.726631
0.47499,0.710902
0.481926,0.709684
0.523601,0.679064
0.516746,0.68619
0.527041,0.674747
0.502742,0.686855
0.530282,0.678658
0.545881,0.671794
0.52989,0.67561
0.52989,0.67561
0.517478,0.688284
0.506301,0.694574
0.505093,0.693985
0.522327,0.682156
0.485934,0.712516
0.456746,0.728595
0.471504,0.716158
0.471504,0.716158
0.444304,0.732185
0.461647,0.71379
0.482176,0.716966
0.487764,0.706089
0.487764,0.706089
0.467367,0.720029
0.471755,0.713166
0.464565,0.724416
0.466477,0.73007
0.475453,0.714086
0.43031,0.741294
0.43031,0.741294
0.451,0.728302
0.451,0.728302
0.441224,0.731064
0.455109,0.730414
0.424922,0.752279
0.414396,0.748256
0.414396,0.748256
0.417928,0.756628
0.375414,0.770212
0.375414,0.770212
0.399919,0.759671
0.373486,0.776684
0.398396,0.758294
0.342404,0.782528
0.308031,0.799966
0.332888,0.786282
0.332964,0.786155
0.332964,0.786155
0.337856,0.789558
0.337856,0.789558
0.296429,0.804525
0.304416,0.796939
0.281776,0.808072
0.302971,0.802319
0.302971,0.802319
0.326655,0.794188
0.312235,0.791972
0.309957,0.799225
0.309957,0.799225
0.309957,0.799225
0.291565,0.803536
0.29828,0.799972
0.292134,0.809816
0.292134,0.809816
0.292134,0.809816
0.290044,0.807741
0.250311,0.822825
0.23114,0.829756
0.263186,0.81609
0.263186,0.81609
0.27058,0.809719
0.2667,0.819006
0.283611,0.806793
0.308989,0.796384
0.308989,0.796384
0.308063,0.799309
0.308063,0.799309
0.29068,0.807238
0.311204,0.802181
0.319198,0.800175
0.347644,0.792188
0.370588,0.779362
0.407665,0.751455
0.407665,0.751455
0.422635,0.750317
0.400853,0.75965
0.402888,0.763835
0.3521,0.7786
0.330917,0.785567
0.343991,0.785576
0.37355,0.772837
0.370995,0.778015
0.366969,0.787639
0.366969,0.787639
0.377928,0.775038
0.401971,0.763064
0.419988,0.751869
0.43877,0.74424
0.43081,0.737336
0.43081,0.737336
0.420386,0.742749
0.421314,0.75307
0.450419,0.736351
0.450419,0.736351
0.456226,0.727671
0.434844,0.7467
0.436321,0.746069
0.436321,0.746069
0.456995,0.72652
0.456995,0.72652
0.475608,0.714884
0.506576,0.694485
0.509969,0.696175
0.509969,0.696175
0.509969,0.696175
0.509969,0.696175
0.49993,0.698937
0.484456,0.705415
0.486472,0.705149
0.488837,0.702025
0.488837,0.702025
0.488837,0.702025
0.509346,0.682011
0.527381,0.674861
0.527381,0.674861
0.527381,0.674861
0.527381,0.674861
0.509451,0.699325
0.492594,0.707214
0.491163,0.705545
0.481781,0.715319
0.477845,0.709944
0.466322,0.719354
0.466322,0.719354
0.479626,0.707765
0.492104,0.705024
0.492104,0.705024
0.498824,0.695468
0.498824,0.695468
0.475314,0.713363
0.475314,0.713363
0.491602,0.702248
0.506854,0.691964
0.535536,0.674709
0.547505,0.668998
0.547505,0.668998
0.565779,0.635496
0.612516,0.603152
0.59651,0.614528
0.56082,0.635881
0.516536,0.682516
0.517059,0.683349
0.517059,0.683349
0.536412,0.663856
0.54766,0.65718
0.54766,0.65718
0.550651,0.658288
0.552137,0.660702
0.552137,0.660702
0.567884,0.644217
0.551614,0.655101
0.580109,0.634275
0.57078,0.638911
0.58632,0.629112
0.588108,0.625008
0.584299,0.635666
0.583843,0.62684
0.587584,0.631624
0.60802,0.614354
0.595298,0.622868
0.586645,0.638464
0.586645,0.638464
0.59314,0.620372
0.614935,0.590989
0.624279,0.584228
0.648426,0.554404
0.642609,0.565916
0.623695,0.588466
0.617666,0.604816
0.617666,0.604816
0.617982,0.594106
0.60114,0.613804
0.591198,0.621748
0.587236,0.629888
0.587236,0.629888
0.563729,0.649261
0.585738,0.623713
0.579269,0.624865
0.579269,0.624865
0.567782,0.639859
0.59083,0.622985
0.615038,0.602474
0.608634,0.609683
0.609868,0.601281
0.609844,0.605428
0.613892,0.59463
0.614466,0.597803
0.6022,0.614891
0.6022,0.614891
0.573155,0.633869
0.595928,0.621151
0.618008,0.59836
0.625923,0.592291
0.641071,0.564932
0.653284,0.560998
0.645752,0.578269
0.651754,0.56375
0.645244,0.56945
0.645244,0.56945
0.624771,0.589377
0.63448,0.580037
0.624046,0.590184
0.624046,0.590184
0.616651,0.600313
0.63216,0.58414
0.630554,0.577695
0.646188,0.567444
0.617494,0.605624
0.612197,0.610134
0.612197,0.610134
0.604251,0.610973
0.621152,0.601935
0.627166,0.592539
0.617554,0.601931
0.63026,0.581766
0.63026,0.581766
0.612044,0.601355
0.630386,0.57819
0.637079,0.574588
0.617722,0.59264
0.609039,0.604054
0.591888,0.629275
0.569911,0.6374
0.555488,0.65292
0.562811,0.645354
0.562811,0.645354
0.579884,0.638646
0.592557,0.62201
0.565702,0.643463
0.5858,0.628656
0.578535,0.636259
0.535999,0.673828
0.491031,0.699639
0.512472,0.683963
0.512472,0.683963
0.552682,0.655046
0.504877,0.69428
0.509575,0.691479
0.499717,0.689442
0.529444,0.673926
0.514962,0.684774
0.553294,0.651191
0.557028,0.645786
0.544397,0.650802
0.521649,0.681612
0.552524,0.658308
0.548615,0.659667
0.581263,0.633481
0.591886,0.613234
0.593225,0.614374
0.572279,0.6355
0.562296,0.64679
0.562296,0.64679
0.593921,0.615906
0.587315,0.619141
0.567505,0.632737
0.570322,0.642173
0.576799,0.628676
0.555501,0.643123
0.549207,0.65759
0.583816,0.621756
0.593129,0.623591
0.621439,0.590592
0.625164,0.591416
0.599871,0.609838
0.599871,0.609838
0.59652,0.616854
0.574955,0.628765
0.592339,0.612141
0.608773,0.60355
0.5983,0.621419
0.608265,0.606419
0.620185,0.593616
0.634686,0.575448
0.63024,0.581934
0.6401,0.57941
0.627032,0.589211
0.625502,0.586313
0.625502,0.586313
0.625502,0.586313
0.613336,0.602759
0.651759,0.554411
0.637936,0.568553
0.645764,0.569115
0.663575,0.545279
0.674665,0.53956
0.695219,0.510023
0.670846,0.52995
0.694309,0.512529
0.673474,0.536321
0.686801,0.521951
0.700706,0.498086
0.680365,0.524041
0.703339,0.493673
0.698436,0.504703
0.698436,0.504703
0.70376,0.487116
0.70376,0.487116
0.70376,0.487116
0.679924,0.527094
0.663681,0.550231
0.663681,0.550231
0.670736,0.535118
0.670736,0.535118
0.676171,0.538676
0.638997,0.573976
0.645624,0.569974
0.645624,0.569974
0.645624,0.569974
0.648331,0.569453
0.657188,0.549321
0.65257,0.558582
0.663134,0.54815
0.681265,0.526054
0.691993,0.510979
0.675064,0.523909
0.696682,0.508431
0.695526,0.507123
0.698122,0.509256
0.698348,0.495064
0.698245,0.505432
0.714381,0.48076
0.714381,0.48076
0.714381,0.48076
0.702969,0.504236
0.714059,0.482966
0.714059,0.482966
0.714059,0.482966
0.714052,0.475278
0.714052,0.475278
0.714052,0.475278
0.710749,0.476659
0.704824,0.486171
0.696975,0.493164
0.696975,0.493164
0.71288,0.488494
0.703855,0.484984
0.698519,0.486982
0.699295,0.496428
0.692694,0.507571
0.685673,0.521396
0.69756,0.493444
0.69756,0.493444
0.677497,0.520634
0.677649,0.522904
0.701831,0.495389
0.710234,0.486085
0.710234,0.486085
0.705616,0.476909
0.689052,0.50607
0.689052,0.50607
0.664106,0.543761
0.664106,0.543761
0.642114,0.565206
0.642114,0.565206
0.642996,0.568915
0.642996,0.568915
0.66378,0.545694
0.649877,0.559011
0.64772,0.570611
0.662546,0.546162
0.650759,0.560555
0.640069,0.572165
0.644478,0.559425
0.650312,0.556957
0.657057,0.556512
0.650238,0.553029
0.674913,0.534416
0.674913,0.534416
0.684939,0.510821
0.684939,0.510821
0.700152,0.490439
0.697643,0.504252
0.689449,0.516185
0.680759,0.527968
0.680759,0.527968
0.670189,0.535831
0.683694,0.527519
0.678026,0.522286
0.681092,0.519805
0.681092,0.519805
0.693945,0.503463
0.665401,0.539698
0.684141,0.512367
0.684141,0.512367
0.684141,0.512367
0.676961,0.528714
0.663386,0.544895
0.663386,0.544895
0.663386,0.544895
0.665179,0.539935
0.669011,0.542836
0.658251,0.549403
0.664269,0.542759
0.667072,0.541915
0.667072,0.541915
0.687811,0.514589
0.698998,0.506939
0.712289,0.486064
0.704219,0.485803
0.703503,0.50046
0.714101,0.471672
0.707836,0.485789
0.726089,0.460571
0.721635,0.467577
0.721635,0.467577
0.737166,0.43944
0.73257,0.450834
0.732965,0.450263
0.732965,0.450263
0.748398,0.427889
0.744128,0.428674
0.741191,0.439509
0.703631,0.490243
0.708054,0.498665
0.710746,0.480413
0.689454,0.505831
0.693401,0.500514
0.685866,0.514926
0.685866,0.514926
0.680561,0.521625
0.674805,0.52211
0.664807,0.541027
0.664459,0.542709
0.66843,0.539384
0.647661,0.560744
0.655196,0.549894
0.655196,0.549894
0.622605,0.595325
0.627238,0.589433
0.618322,0.602045
0.598661,0.624764
0.635977,0.58491
0.646091,0.570532
0.649165,0.569766
0.653297,0.549685
0.653297,0.549685
0.694867,0.501868
0.694963,0.509633
0.695506,0.509815
0.685895,0.527096
0.659211,0.549772
0.671087,0.536358
0.660451,0.54971
0.651794,0.552092
0.657227,0.562574
0.67752,0.531317
0.67752,0.531317
0.67752,0.531317
0.689902,0.504258
0.689902,0.504258
0.697812,0.494721
0.715603,0.473828
0.746759,0.431379
0.744637,0.429041
0.740128,0.43882
0.740229,0.437806
0.742748,0.427984
0.734606,0.453217
0.753515,0.412127
0.749755,0.43075
0.745474,0.43261
0.725431,0.463144
0.723498,0.457056
0.723498,0.457056
0.723498,0.457056
0.715784,0.481421
0.710294,0.477076
0.708246,0.485224
0.730211,0.461218
0.752401,0.416835
0.741999,0.438751
0.725333,0.46207
0.7281,0.450156
0.700192,0.500075
0.682755,0.514153
0.701989,0.495501
0.720346,0.464215
0.717656,0.468549
0.726781,0.460096
0.73579,0.444359
0.742467,0.429117
0.734463,0.42615
0.765486,0.378971
0.765486,0.378971
0.765486,0.378971
0.765486,0.378971
0.764103,0.401031
0.766652,0.392309
0.753236,0.397209
0.760756,0.392119
0.775029,0.369648
0.763173,0.378324
0.757234,0.388329
0.757234,0.388329
0.757234,0.388329
0.757234,0.388329
0.757234,0.388329
0.757234,0.388329
0.739009,0.411635
0.741789,0.41812
0.741789,0.41812
0.760286,0.387825
0.765935,0.37974
0.775559,0.376495
0.775559,0.376495
0.775559,0.376495
0.752855,0.416715
0.744267,0.429699
0.749108,0.427884
0.755704,0.405711
0.759557,0.407552
0.757384,0.412658
0.759305,0.393224
0.751921,0.397814
0.740316,0.427117
0.740316,0.427117
0.734134,0.442555
0.736889,0.441877
0.754811,0.410822
0.765151,0.40062
0.772868,0.372346
0.760149,0.400719
0.748358,0.417615
0.756969,0.411824
0.753889,0.411611
0.76356,0.400305
0.76356,0.400305
0.747425,0.42197
0.726626,0.451555
0.71322,0.476321
0.71322,0.476321
0.698124,0.487259
0.698124,0.487259
0.711744,0.477035
0.721676,0.459962
0.715825,0.472239
0.714504,0.469295
0.712366,0.474271
0.714696,0.482201
0.692771,0.510906
0.70214,0.499109
0.706284,0.486913
0.722515,0.469451
0.747748,0.426706
0.726137,0.455449
0.726137,0.455449
0.733919,0.450259
0.733919,0.450259
0.737417,0.44956
0.738043,0.443676
0.737378,0.443579
0.72121,0.472187
0.69816,0.497171
0.689922,0.518194
0.695171,0.502111
0.659648,0.555161
0.666728,0.535109
0.670744,0.535953
0.676469,0.524506
0.676469,0.524506
0.718633,0.474683
0.743374,0.441854
0.733267,0.435694
0.747294,0.42889
0.747294,0.42889
0.747294,0.42889
0.776181,0.372912
0.779209,0.36804
0.785014,0.359552
0.772564,0.386861
0.764365,0.393331
0.762495,0.398061
0.76618,0.390313
0.760613,0.404391
0.74417,0.428515
0.748986,0.429446
0.749761,0.419693
0.769066,0.382664
0.769066,0.382664
0.770294,0.385799
0.77513,0.382189
0.766142,0.388894
0.783926,0.347414
0.799215,0.311686
0.808747,0.301023
0.808095,0.286559
0.802284,0.303752
0.80639,0.276779
0.809754,0.254844
0.809754,0.254844
0.821712,0.246578
0.821712,0.246578
0.8155,0.252659
0.8155,0.252659
0.818371,0.263927
0.806447,0.273388
0.807451,0.286031
0.796884,0.310996
0.802496,0.291605
0.801994,0.292322
0.807697,0.293385
0.812241,0.271253
0.803526,0.307677
0.796889,0.311461
0.796889,0.311461
0.796889,0.311461
0.773906,0.36378
0.778235,0.339149
0.790695,0.323952
0.797734,0.30293
0.803354,0.28424
0.822001,0.256926
0.823937,0.241803
0.817411,0.247408
0.817714,0.246116
0.817714,0.246116
0.822169,0.261981
0.822169,0.261981
0.807145,0.263865
0.807145,0.263865
0.807145,0.263865
0.823447,0.238219
0.819952,0.252164
0.821004,0.253475
0.816858,0.253429
0.814321,0.27188
0.813915,0.258862
0.812203,0.267282
0.800861,0.298457
0.808107,0.288065
0.817067,0.270008
0.817067,0.270008
0.816397,0.269168
0.817745,0.264261
0.817092,0.272606
0.819796,0.25382
0.829591,0.231263
0.836851,0.214899
0.828369,0.236776
0.829565,0.227724
0.829565,0.227724
0.829565,0.227724
0.832187,0.240879
0.832187,0.240879
0.837257,0.205094
0.837257,0.205094
0.836633,0.210469
0.833793,0.219725
0.833793,0.219725
0.825596,0.222117
0.825861,0.22368
0.831981,0.224265
0.823496,0.215291
0.823496,0.215291
0.817589,0.24638
0.806106,0.258359
0.802553,0.282886
0.805826,0.288346
0.797959,0.314651
0.798596,0.309886
0.791116,0.320029
0.791116,0.320029
0.812658,0.268476
0.823224,0.244083
0.823224,0.244083
0.818541,0.255825
0.829442,0.213196
0.821861,0.233346
0.798558,0.314834
0.799751,0.312979
0.793649,0.31647
0.795701,0.304105
0.810124,0.288425
0.811048,0.271637
0.809508,0.254224
0.815407,0.243061
0.818681,0.276899
0.807137,0.296252
0.807137,0.296252
0.805135,0.299486
0.809214,0.279294
0.809214,0.279294
0.798334,0.304135
0.785296,0.337331
0.778523,0.360011
0.786495,0.355999
0.782371,0.350831
0.782371,0.350831
0.774454,0.368421
0.772802,0.371876
0.768216,0.388695
0.7761,0.362299
0.752035,0.406651
0.757493,0.377815
0.777834,0.350971
0.777834,0.350971
0.794686,0.32607
0.794686,0.32607
0.796658,0.307196
0.797822,0.322912
0.797822,0.322912
0.804843,0.295851
0.807266,0.282127
0.807266,0.282127
0.808185,0.276589
0.797714,0.317909
0.794401,0.309529
0.788344,0.322505
0.783868,0.339909
0.79889,0.307972
0.804429,0.293733
0.804886,0.284728
0.81754,0.26106
0.830356,0.233648
0.83029,0.220806
0.810649,0.275056
0.810782,0.277835
0.805959,0.310333
0.803169,0.297186
0.804699,0.291474
0.812534,0.284461
0.789221,0.338338
0.787849,0.341226
0.787849,0.341226
0.789508,0.341054
0.793505,0.339172
0.785674,0.337214
0.785674,0.337214
0.787599,0.335081
0.7853,0.337804
0.7853,0.337804
0.7853,0.337804
0.78287,0.361175
0.779578,0.356325
0.779578,0.356325
0.769241,0.37775
0.754768,0.399834
0.747217,0.414936
0.747286,0.420674
0.747286,0.420674
0.741125,0.425581
0.747419,0.429026
0.730838,0.447395
0.730838,0.447395
0.726126,0.461605
0.718542,0.462035
0.728533,0.463676
0.728533,0.463676
0.697649,0.495364
0.694806,0.504132
0.682786,0.520018
0.712283,0.47774
0.719336,0.464446
0.711677,0.482134
0.711765,0.486041
0.711765,0.486041
0.699519,0.501256
0.699519,0.501256
0.689113,0.51927
0.691851,0.509641
0.704394,0.47997
0.737521,0.432696
0.729603,0.46186
0.724904,0.468405
0.724904,0.468405
0.706163,0.491641
0.704919,0.490399
0.690364,0.508077
0.700884,0.504994
0.713976,0.488454
0.717934,0.470365
0.735934,0.447032
0.723035,0.467635
0.723035,0.467635
0.742522,0.429796
0.742522,0.429796
0.739821,0.442654
0.743246,0.433762
0.743246,0.433762
0.750201,0.416129
0.762865,0.397845
0.761511,0.408184
0.767976,0.388576
0.765925,0.39574
0.768789,0.385871
0.763349,0.384902
0.749391,0.413701
0.766877,0.392309
0.752296,0.415397
0.752664,0.42265
0.740621,0.436028
0.747537,0.425459
0.755363,0.422359
0.773491,0.391186
0.753602,0.420219
0.740859,0.43181
0.712555,0.478205
0.704063,0.482536
0.704063,0.482536
0.678471,0.522737
0.679084,0.523186
0.69027,0.507041
0.693725,0.503681
0.703218,0.485333
0.686928,0.516408
0.677701,0.525582
0.674979,0.526335
0.670076,0.535914
0.68475,0.518334
0.670039,0.523035
0.67563,0.534234
0.675808,0.529388
0.674911,0.530007
0.644567,0.565222
0.629074,0.584363
0.632584,0.569926
0.60902,0.601921
0.60902,0.601921
0.628075,0.587767
0.648054,0.564006
0.648054,0.564006
0.648054,0.564006
0.651056,0.560331
0.651056,0.560331
0.659525,0.552035
0.648026,0.565856
0.62859,0.582714
0.624337,0.591326
0.608394,0.607879
0.616175,0.605549
0.6203,0.596171
0.63396,0.57738
0.617629,0.597692
0.617629,0.597692
0.627954,0.590134
0.627023,0.590827
0.595605,0.619841
0.615415,0.610147
0.603888,0.619865
0.600023,0.623776
0.598635,0.621594
0.598635,0.621594
0.582882,0.630119
0.601348,0.610187
0.59061,0.625119
0.605811,0.60576
0.64261,0.574286
0.655844,0.565441
0.663781,0.5481
0.680235,0.527675
0.682207,0.530192
0.679863,0.524056
0.675001,0.543601
0.675001,0.543601
0.672253,0.542675
0.665978,0.547286
0.647895,0.565405
0.65583,0.560134
0.648684,0.571234
0.652439,0.561016
0.639785,0.577306
0.661025,0.559365
0.683885,0.528085
0.690863,0.515431
0.682199,0.520164
0.6774,0.519236
0.670745,0.53953
0.700041,0.512901
0.700041,0.512901
0.712009,0.486507
0.712009,0.486507
0.725774,0.458599
0.725774,0.458599
0.723407,0.459556
0.720945,0.473847
0.704893,0.485071
0.716229,0.477861
0.722116,0.464052
0.722116,0.464052
0.71033,0.486372
0.71033,0.486372
0.71033,0.486372
0.721356,0.466596
0.707808,0.499574
0.70444,0.496883
0.715736,0.483048
0.695152,0.507197
0.695152,0.507197
0.701094,0.502191
0.719862,0.476867
0.696864,0.496532
0.696864,0.496532
0.696864,0.496532
0.709584,0.481681
0.726622,0.459939
0.726622,0.459939
0.730854,0.450475
0.739426,0.445525
0.753088,0.411979
0.757225,0.407251
0.756247,0.40859
0.738775,0.441572
0.735842,0.430712
0.748474,0.41398
0.761004,0.382524
0.754161,0.405583
0.756842,0.39957
0.764166,0.40109
0.764166,0.40109
0.764481,0.396479
0.754304,0.403701
0.750184,0.407011
0.750184,0.407011
0.745559,0.418856
0.746444,0.416482
0.746444,0.416482
0.735831,0.441902
0.736885,0.438835
0.725871,0.463335
0.712337,0.489636
0.71524,0.476828
0.704176,0.497326
0.70637,0.488925
0.708071,0.486695
0.692322,0.505611
0.707401,0.489214
0.70518,0.474623
0.693747,0.497459
0.676076,0.517191
0.694646,0.492981
0.694646,0.492981
0.672002,0.52954
0.652614,0.544191
0.649905,0.55482
0.644105,0.565826
0.657235,0.55191
0.64766,0.55807
0.641241,0.56822
0.64168,0.567894
0.647744,0.564858
0.612949,0.597801
0.612949,0.597801
0.603746,0.598518
0.58428,0.630721
0.540183,0.664054
0.540183,0.664054
0.540183,0.664054
0.542543,0.660015
0.535844,0.668081
0.54407,0.663145
0.54407,0.663145
0.54401,0.669464
0.54401,0.669464
0.558266,0.661829
0.564779,0.649779
0.579569,0.630236
0.600674,0.6188
0.600674,0.6188
