MDTU,0,2,4,6,8,10
350,17.7524,17.747,17.7279,17.7237,17.7192,17.7165
360,17.9044,17.8834,17.8784,17.8746,17.8705,17.8639
370,18.1009,18.0832,18.0746,18.0612,18.0543,18.0447
380,17.8884,17.8778,17.8559,17.8518,17.8464,17.842
390,18.1709,18.1459,18.1319,18.1205,18.1114,18.0996
400,18.0633,18.0417,18.0316,18.0099,17.997,17.9834
410,18.1117,18.0904,18.0758,18.0678,18.0615,18.048
420,17.9191,17.8977,17.8922,17.8777,17.8686,17.8539
430,17.7701,17.7458,17.7417,17.7323,17.7305,17.7231
440,17.8434,17.8364,17.828,17.8238,17.8132,17.8114
450,17.9135,17.8934,17.8768,17.8632,17.8513,17.839
460,17.8349,17.8196,17.8145,17.802,17.7968,17.7933
470,17.773,17.7463,17.7434,17.7378,17.7301,17.7262
480,17.8137,17.7929,17.7892,17.7815,17.7724,17.7695
490,17.8332,17.828,17.8169,17.8088,17.8047,17.7995
500,17.7638,17.7526,17.7375,17.7303,17.7232,17.7182
510,17.7336,17.7245,17.7105,17.7007,17.6988,17.6898
520,18.0817,18.0639,18.0531,18.0388,18.03,18.0223
530,17.8377,17.8128,17.8077,17.7968,17.7935,17.7895
540,18.0192,17.9972,17.9903,17.9732,17.9665,17.9618
550,17.7719,17.7427,17.7244,17.7024,17.6886,17.6758
560,17.6345,17.6092,17.601,17.5953,17.594,17.5841
570,17.7177,17.6892,17.6809,17.6718,17.6609,17.6581
580,17.9873,17.9617,17.9467,17.9367,17.9221,17.9088
590,17.8943,17.8712,17.8631,17.8443,17.837,17.834
600,17.9436,17.9208,17.901,17.8952,17.8831,17.8707
610,17.6544,17.6309,17.6183,17.6124,17.61,17.6035
620,17.7666,17.7473,17.7373,17.7223,17.7188,17.7087
630,17.745,17.7214,17.7128,17.7058,17.6986,17.6965
640,17.9293,17.9099,17.901,17.8921,17.8825,17.8756
650,17.8157,17.7798,17.7698,17.7611,17.7544,17.7485
660,17.6591,17.63,17.617,17.5988,17.5953,17.5921
670,17.7589,17.7373,17.7309,17.727,17.7202,17.7113
680,17.7835,17.7621,17.7558,17.7274,17.7172,17.703
690,17.693,17.6717,17.666,17.6555,17.6485,17.6403
700,17.8543,17.8278,17.8192,17.802,17.7883,17.7738
710,17.8561,17.8361,17.8291,17.8126,17.7997,17.7915
720,17.779,17.7696,17.7578,17.7467,17.7411,17.7308
730,17.8735,17.8692,17.8513,17.8474,17.8435,17.8396
740,17.9951,17.9755,17.968,17.9611,17.9554,17.9526
750,17.8909,17.8727,17.8675,17.8589,17.8516,17.8461
760,17.9251,17.9034,17.8959,17.8836,17.8708,17.8562
770,17.7993,17.7746,17.7676,17.7517,17.7467,17.7325
780,17.7209,17.7011,17.6934,17.6803,17.6739,17.6596
790,17.8271,17.8094,17.804,17.7957,17.7877,17.7802
800,17.8686,17.8329,17.7873,17.7715,17.7568,17.7115
810,17.7668,17.7429,17.741,17.7376,17.7189,17.7149
820,17.7401,17.72,17.7146,17.706,17.6998,17.6926
830,17.8104,17.7851,17.7803,17.7719,17.7659,17.7628
840,17.8677,17.8562,17.8508,17.8446,17.8389,17.8315
850,17.8009,17.79,17.7768,17.7684,17.7648,17.7561
860,17.6645,17.6417,17.6392,17.6323,17.6287,17.6233
870,17.6782,17.6655,17.6527,17.6475,17.6387,17.6363
880,17.7932,17.7809,17.7736,17.7686,17.759,17.7562
890,17.8365,17.827,17.807,17.8035,17.7985,17.7946
900,18.1986,18.1745,18.1554,18.1388,18.1223,18.1042
910,17.8001,17.776,17.7653,17.7519,17.7432,17.737
920,17.9805,17.9588,17.9458,17.9335,17.9287,17.9178
930,17.8316,17.8163,17.8049,17.8006,17.7927,17.7847
940,17.8871,17.8568,17.8491,17.839,17.8334,17.8243
950,17.767,17.7464,17.7352,17.7291,17.7237,17.7147
960,17.819,17.7968,17.7912,17.7844,17.7756,17.7676
970,17.7643,17.7398,17.7308,17.7176,17.7106,17.702
980,17.8765,17.8505,17.8434,17.8307,17.8243,17.8121
990,17.8118,17.8053,17.7859,17.7744,17.7683,17.7664
1000,17.7948,17.7754,17.7663,17.7613,17.7576,17.7549
1010,17.8449,17.8264,17.8206,17.8057,17.8045,17.7984
1020,17.8114,17.7839,17.7808,17.7716,17.7608,17.7542
1030,17.8042,17.78,17.773,17.7506,17.7481,17.7287
1040,17.6168,17.5915,17.5832,17.5789,17.5668,17.5597
1050,17.7112,17.6963,17.683,17.6818,17.6744,17.6665
1060,17.643,17.6209,17.6185,17.6111,17.608,17.6005
1070,17.9503,17.933,17.9221,17.9069,17.8941,17.8843
1080,17.8306,17.8111,17.8035,17.7859,17.7721,17.7657
1090,17.826,17.8069,17.791,17.7702,17.7589,17.7417
1100,17.789,17.7727,17.7661,17.7593,17.751,17.7422
1110,17.6468,17.625,17.615,17.6041,17.5945,17.5929
1120,17.723,17.6936,17.682,17.6788,17.6615,17.656
1130,17.6715,17.6499,17.6436,17.6379,17.633,17.6293
1140,17.7723,17.757,17.7483,17.7408,17.7362,17.7336
1150,17.803,17.7807,17.7766,17.7697,17.7575,17.7548
1160,17.9117,17.8912,17.8852,17.8767,17.8679,17.8568
1170,17.8137,17.7957,17.7907,17.7843,17.7762,17.77
1180,17.9739,17.9541,17.9433,17.9279,17.9115,17.8989
1190,17.923,17.8945,17.8788,17.8742,17.8676,17.856
1200,17.8845,17.8649,17.8593,17.8534,17.8477,17.8419
1210,17.9276,17.9027,17.8953,17.8881,17.8794,17.8731
1220,17.7895,17.7655,17.7583,17.747,17.7386,17.7302
1230,18.0366,18.0164,18.0079,17.9911,17.9836,17.9738
1240,17.8997,17.8812,17.877,17.8678,17.8583,17.8539
1250,17.9278,17.9192,17.9051,17.898,17.8932,17.8908
1260,18.1348,18.1107,18.1049,18.0914,18.081,18.0698
1270,18.0209,18,17.9918,17.9883,17.9839,17.9811
1280,18.0201,17.9979,17.995,17.9894,17.984,17.9767
1290,18.0087,18.005,17.9902,17.9815,17.9783,17.9716
1300,18.0432,18.0192,18.0145,18.0033,17.9964,17.9853
1310,18.0406,18.0214,18.0135,18.0076,18.0023,17.9979
1320,18.0019,17.9782,17.9628,17.9464,17.9387,17.917
1330,17.8613,17.8366,17.8292,17.8171,17.8048,17.7938
1340,17.7484,17.7225,17.7193,17.7116,17.709,17.7054
1350,17.669,17.6534,17.6434,17.6368,17.6325,17.6314
1360,17.8341,17.8075,17.8014,17.779,17.7658,17.7475
1370,17.7978,17.7807,17.7659,17.7637,17.7548,17.7507
1380,17.8311,17.8068,17.7965,17.7856,17.7744,17.7643
1390,17.8127,17.7925,17.7879,17.7758,17.7641,17.7578
1400,17.6418,17.6186,17.6153,17.5998,17.5993,17.5897
1410,17.6346,17.6155,17.6085,17.6068,17.5992,17.5924
1420,17.6865,17.6627,17.6483,17.6347,17.6254,17.612
1430,17.5319,17.5086,17.5009,17.4924,17.4882,17.4838
1440,17.6855,17.662,17.6424,17.6288,17.6228,17.6041
1450,17.5805,17.573,17.5585,17.5515,17.547,17.5448
1460,17.6678,17.6519,17.644,17.6321,17.6291,17.6235
1470,17.7322,17.7061,17.6963,17.676,17.664,17.6602
1480,17.6066,17.5826,17.5698,17.5609,17.556,17.5488
1490,17.7236,17.7031,17.6892,17.6726,17.6523,17.6368
1500,17.7892,17.7753,17.7691,17.7646,17.755,17.7527
1510,17.5843,17.5574,17.5448,17.5303,17.5273,17.5219
1520,17.733,17.7074,17.6988,17.6888,17.6842,17.6742
1530,17.8394,17.8194,17.8061,17.7859,17.7714,17.7548
1540,17.6602,17.6539,17.6331,17.6325,17.6301,17.6285
1550,17.7899,17.762,17.7568,17.7489,17.7388,17.7293
1560,17.6735,17.6399,17.6265,17.609,17.6004,17.5793
1570,17.7411,17.7198,17.7104,17.7013,17.6928,17.688
1580,17.7773,17.7602,17.7528,17.7396,17.7321,17.7268
1590,17.7438,17.7171,17.7043,17.6936,17.6844,17.6637
1600,17.701,17.6912,17.6733,17.6703,17.6678,17.6627
1610,17.6175,17.5933,17.579,17.5707,17.5582,17.5482
1620,17.6793,17.6592,17.6428,17.624,17.6153,17.5965
1630,17.9262,17.9019,17.889,17.8782,17.8641,17.8562
1640,17.7561,17.7415,17.7245,17.7032,17.6939,17.6849
1650,17.6912,17.6667,17.6581,17.6409,17.6396,17.6301
1660,17.6517,17.6229,17.6224,17.6093,17.5877,17.5856
1670,17.6123,17.5882,17.5819,17.5755,17.5695,17.563
1680,17.7461,17.7246,17.7145,17.7051,17.6985,17.6966
1690,17.7575,17.7389,17.7358,17.7321,17.7228,17.7202
1700,17.7673,17.7436,17.736,17.7295,17.7262,17.7193
1710,17.9357,17.9193,17.9059,17.8925,17.8826,17.8749
1720,17.911,17.884,17.8766,17.8735,17.8688,17.8605
1730,17.9229,17.8996,17.897,17.8904,17.887,17.8753
1740,18.0471,18.0218,18.0191,18.0042,17.9994,17.9879
1750,17.9447,17.9233,17.9171,17.9087,17.908,17.9037
1760,18.1177,18.0871,18.0727,18.0655,18.0539,18.0355
1770,18.0269,17.9953,17.9889,17.9821,17.9725,17.9645
1780,18.1004,18.0797,18.0715,18.0682,18.0609,18.0522
1790,18.0257,18.0034,17.9979,17.9803,17.9738,17.9622
1800,17.976,17.9538,17.9426,17.9299,17.9203,17.9061
1810,18.1267,18.1028,18.094,18.0794,18.0698,18.061
1820,18.0934,18.0712,18.0542,18.0397,18.0299,18.0174
1830,17.9907,17.9716,17.965,17.9498,17.9419,17.931
1840,17.9875,17.9652,17.9516,17.9437,17.9342,17.9253
1850,17.9496,17.913,17.9037,17.8938,17.8787,17.8678
1860,17.916,17.8977,17.8953,17.8927,17.8889,17.8842
1870,17.9145,17.8895,17.8781,17.873,17.8722,17.8674
1880,18.0258,17.9998,17.9968,17.9939,17.9865,17.9836
1890,18.0993,18.0783,18.0704,18.0587,18.0503,18.0424
1900,18.2086,18.1864,18.1765,18.1574,18.1479,18.1329
1910,18.0058,17.9881,17.9845,17.9778,17.9646,17.9558
1920,17.9403,17.9125,17.8987,17.8851,17.8786,17.8697
1930,17.8514,17.8292,17.8077,17.7972,17.7943,17.7737
1940,17.8869,17.8779,17.8638,17.8614,17.8528,17.8458
1950,18.0108,17.9864,17.967,17.955,17.9539,17.9441
1960,17.9347,17.9115,17.8986,17.8919,17.884,17.8732
1970,17.8899,17.884,17.8708,17.8665,17.8619,17.8569
1980,18.0585,18.0377,18.0256,17.9999,17.977,17.972
1990,17.907,17.8819,17.871,17.8588,17.855,17.8439
2000,17.7895,17.7649,17.761,17.7555,17.7464,17.7406
2010,17.8858,17.8611,17.8559,17.8464,17.8409,17.8315
2020,18.0417,18.0175,18.0103,17.9956,17.9848,17.9761
2030,17.9188,17.8984,17.8907,17.8789,17.8762,17.8666
2040,18.0767,18.0538,18.0511,18.041,18.0347,18.0258
2050,17.8028,17.7788,17.7696,17.7669,17.7606,17.746
2060,17.9325,17.9058,17.9005,17.8881,17.8829,17.8745
2070,17.7851,17.7611,17.7549,17.7483,17.739,17.7297
2080,17.8967,17.8712,17.8586,17.8486,17.8438,17.8307
2090,17.8051,17.7906,17.7865,17.7803,17.7779,17.7708
2100,17.8648,17.838,17.8319,17.8244,17.8161,17.8057
2110,17.9151,17.8957,17.8856,17.874,17.8654,17.8546
2120,17.862,17.8463,17.8334,17.8263,17.8214,17.8182
2130,17.7057,17.6833,17.6721,17.6577,17.6535,17.65
2140,17.8065,17.7906,17.7809,17.7752,17.7707,17.7664
2150,17.9182,17.8916,17.883,17.8581,17.8495,17.8323
2160,17.9642,17.9434,17.9321,17.9244,17.9183,17.9023
2170,18.1312,18.1056,18.0842,18.0777,18.0692,18.0499
2180,17.9948,17.9728,17.9708,17.9637,17.9557,17.9529
2190,17.968,17.9435,17.9286,17.9148,17.9104,17.8892
2200,17.8656,17.8362,17.8311,17.8274,17.8235,17.8144
2210,17.8708,17.8613,17.8535,17.8434,17.8354,17.832
2220,17.8237,17.7965,17.7702,17.768,17.7557,17.7329
2230,17.8236,17.8001,17.7967,17.7854,17.78,17.7696
2240,17.9023,17.8833,17.8743,17.8583,17.845,17.8361
2250,17.8869,17.8558,17.8508,17.8359,17.8281,17.8205
2260,17.9485,17.9222,17.9147,17.8958,17.8893,17.8806
2270,17.8506,17.8265,17.8154,17.8122,17.8064,17.7957
2280,17.7149,17.7137,17.6916,17.6875,17.6802,17.6794
2290,17.9021,17.8769,17.8735,17.857,17.8528,17.835
2300,17.9302,17.9063,17.8994,17.8914,17.8854,17.8816
2310,18.024,17.9998,17.985,17.9705,17.9542,17.9373
2320,18.0058,17.9866,17.9808,17.9672,17.9588,17.9465
2330,17.7224,17.6938,17.6859,17.6748,17.6652,17.6546
2340,17.7618,17.7355,17.7308,17.7168,17.706,17.7005
2350,17.8245,17.8101,17.7966,17.7698,17.7515,17.7394
2360,17.8458,17.833,17.8214,17.8167,17.8095,17.8056
2370,17.8153,17.7934,17.7891,17.7803,17.7751,17.7621
2380,17.7266,17.7006,17.6955,17.6892,17.6852,17.6809
2390,17.9336,17.9118,17.9014,17.8916,17.8814,17.8656
2400,17.815,17.7861,17.7782,17.7697,17.7636,17.7564
2410,17.8447,17.8205,17.8162,17.8106,17.7992,17.7927
2420,17.7695,17.7487,17.7444,17.7337,17.7263,17.7193
2430,17.7933,17.7776,17.7685,17.7615,17.7527,17.7494
2440,17.7927,17.7703,17.7608,17.7481,17.7362,17.7297
2450,17.816,17.7974,17.776,17.7679,17.7661,17.7567
2460,17.749,17.7334,17.7252,17.719,17.7078,17.7018
2470,17.878,17.8593,17.8518,17.8476,17.843,17.8378
2480,17.8205,17.7969,17.7921,17.787,17.7837,17.7791
2490,17.7901,17.7679,17.7601,17.749,17.7442,17.7402
2500,17.9927,17.9724,17.963,17.9526,17.9493,17.9359
2510,17.9234,17.903,17.8955,17.8839,17.8697,17.8569
2520,17.7628,17.7592,17.7443,17.7379,17.7334,17.7316
2530,17.9509,17.928,17.9235,17.9143,17.905,17.8995
2540,17.9223,17.9013,17.8971,17.8895,17.8852,17.8792
2550,17.8394,17.8141,17.7858,17.7705,17.7644,17.7507
2560,17.7905,17.7787,17.7731,17.7682,17.7573,17.7539
2570,17.8194,17.7979,17.7871,17.7754,17.7698,17.7613
2580,17.8099,17.7915,17.7825,17.7793,17.773,17.7676
2590,17.807,17.7797,17.7564,17.7502,17.7364,17.7234
2600,17.8405,17.8168,17.7967,17.7931,17.7835,17.7713
2610,17.8266,17.8109,17.8017,17.7903,17.7838,17.7795
2620,17.8471,17.8389,17.8211,17.8189,17.8178,17.8166
2630,17.9032,17.8717,17.857,17.8442,17.8297,17.8151
2640,17.8974,17.8785,17.8712,17.8463,17.83,17.8204
2650,17.758,17.7334,17.7226,17.7142,17.701,17.6852
2660,17.8246,17.7972,17.786,17.7644,17.7559,17.753
2670,17.8624,17.8401,17.8181,17.8059,17.7995,17.7816
2680,17.773,17.7539,17.7477,17.7449,17.7331,17.7266
2690,17.7544,17.7253,17.7155,17.7058,17.7001,17.6924
2700,17.8681,17.8488,17.8392,17.8336,17.8283,17.8209
2710,17.7502,17.7251,17.7094,17.6888,17.6751,17.6622
2720,17.8542,17.8392,17.8265,17.817,17.8147,17.8027
2730,17.6738,17.6516,17.6427,17.6338,17.6271,17.6192
2740,17.7502,17.7325,17.7236,17.7164,17.7076,17.6985
2750,17.9503,17.9343,17.9076,17.9017,17.8945,17.8729
2760,17.7333,17.6994,17.6929,17.6834,17.6823,17.6681
2770,17.9235,17.9004,17.8942,17.8858,17.8793,17.8661
2780,17.9553,17.9247,17.9154,17.9085,17.9032,17.8973
2790,18.0222,17.9945,17.9879,17.9839,17.9725,17.9641
2800,17.9881,17.9652,17.9571,17.9461,17.9399,17.9271
2810,18.0087,17.9954,17.9834,17.9665,17.9587,17.9489
2820,18.0553,18.0252,18.0132,18.0038,17.9929,17.9802
2830,17.8969,17.8868,17.8679,17.864,17.8566,17.8463
2840,17.9292,17.924,17.9148,17.9082,17.8996,17.8957
2850,18.0063,17.9834,17.9742,17.955,17.9426,17.926
2860,17.7429,17.7203,17.7052,17.689,17.686,17.6685
2870,17.8632,17.8419,17.8376,17.8174,17.81,17.8029
2880,18.0516,18.0304,18.017,18.0133,18.007,18.0007
2890,17.7801,17.7576,17.746,17.7311,17.7262,17.7187
2900,17.7215,17.7003,17.6934,17.6871,17.6728,17.6713
2910,17.8395,17.8234,17.8174,17.7973,17.7808,17.7735
2920,17.7848,17.76,17.7516,17.7325,17.7239,17.71
2930,17.7034,17.6787,17.6778,17.6731,17.6632,17.6538
2940,17.6687,17.6483,17.637,17.6246,17.6144,17.604
2950,17.6462,17.6193,17.6133,17.6048,17.5957,17.585
2960,17.692,17.6706,17.6514,17.6343,17.6235,17.6205
2970,17.8145,17.7848,17.772,17.7542,17.7438,17.7227
2980,17.9004,17.8772,17.8674,17.8474,17.8403,17.8285
2990,18.0099,17.9848,17.9792,17.9614,17.9588,17.9495
3000,17.7909,17.7662,17.758,17.7491,17.7436,17.738
3010,17.8439,17.8201,17.8162,17.8099,17.8051,17.7994
3020,17.7073,17.6885,17.6807,17.6777,17.6662,17.6636
3030,17.8161,17.7925,17.7831,17.7641,17.753,17.7446
3040,17.8792,17.8694,17.8583,17.8477,17.844,17.8372
3050,17.7983,17.7756,17.7676,17.7554,17.7471,17.7356
3060,18.0032,17.9799,17.9715,17.961,17.9519,17.9423
3070,17.901,17.8787,17.8694,17.8652,17.8521,17.8475
3080,17.77,17.7451,17.7418,17.7355,17.7291,17.7271
3090,17.9038,17.8838,17.8722,17.8514,17.8367,17.8194
3100,17.9755,17.9515,17.9299,17.915,17.9098,17.8939
3110,17.7791,17.7681,17.7606,17.7511,17.7485,17.7469
3120,17.8791,17.8553,17.8346,17.8227,17.8188,17.7975
3130,17.8195,17.8018,17.7922,17.7879,17.7841,17.7804
3140,17.7801,17.7573,17.7432,17.7273,17.7169,17.7006
3150,17.7228,17.6951,17.6817,17.6736,17.6686,17.6608
3160,17.7692,17.7451,17.7386,17.7328,17.7287,17.7212
3170,17.7414,17.7335,17.7122,17.7112,17.7063,17.7
3180,17.8069,17.7796,17.761,17.7381,17.729,17.7116
3190,17.9805,17.9577,17.946,17.9452,17.9332,17.924
3200,17.8492,17.8245,17.8156,17.8089,17.7999,17.7837
3210,17.6834,17.6711,17.6622,17.6552,17.6513,17.6478
3220,17.8341,17.8086,17.7957,17.7869,17.7818,17.7737
3230,17.9294,17.9056,17.8907,17.8857,17.8798,17.8635
3240,17.6168,17.5942,17.585,17.5722,17.5647,17.5552
3250,17.6355,17.6079,17.6035,17.5984,17.5912,17.5876
3260,17.7166,17.6929,17.6831,17.656,17.639,17.6275
3270,17.7049,17.6788,17.6743,17.6585,17.6518,17.6403
3280,17.8681,17.8417,17.8296,17.823,17.8191,17.8084
3290,17.7068,17.6746,17.666,17.6614,17.6541,17.6452
3300,17.8627,17.8407,17.8272,17.8212,17.8194,17.8156
3310,17.8037,17.7807,17.7742,17.7634,17.752,17.7453
3320,17.758,17.7362,17.7291,17.7196,17.709,17.7015
3330,17.8281,17.8044,17.804,17.7935,17.7823,17.7811
3340,17.8652,17.8505,17.8357,17.8163,17.8046,17.7947
3350,17.8218,17.795,17.7884,17.7727,17.7632,17.7489
3360,17.6335,17.6128,17.6023,17.5989,17.5937,17.582
3370,17.7354,17.7039,17.6868,17.6664,17.6601,17.6513
3380,17.763,17.7483,17.74,17.732,17.7224,17.7213
3390,17.8286,17.8011,17.7969,17.7907,17.7834,17.7784
3400,17.9059,17.8823,17.8706,17.8579,17.8514,17.8381
3410,17.8143,17.7848,17.7746,17.7654,17.76,17.7506
3420,17.9104,17.8847,17.879,17.8623,17.8501,17.8462
3430,17.9072,17.8967,17.8759,17.8686,17.8659,17.8602
3440,18.0913,18.0706,18.0654,18.0545,18.0496,18.0415
3450,18.1197,18.0939,18.0876,18.0767,18.0684,18.0543
3460,17.9013,17.8968,17.8767,17.8712,17.8678,17.8665
3470,17.9747,17.9522,17.9313,17.9183,17.9103,17.8977
3480,18.0569,18.0286,17.9965,17.9794,17.9753,17.9603
3490,18.0513,18.0286,18.0265,18.0194,18.0165,18.0093
3500,18.0431,18.0215,18.0066,17.9835,17.9694,17.9537
3510,18.1561,18.1348,18.1261,18.1221,18.1196,18.1092
3520,18.2135,18.1847,18.1713,18.149,18.1368,18.118
3530,17.9074,17.8824,17.8726,17.8576,17.8557,17.8527
3540,18.1233,18.1008,18.0871,18.0693,18.0535,18.0453
3550,18.1492,18.1269,18.1215,18.1169,18.1122,18.1042
3560,17.9471,17.9211,17.9121,17.9066,17.8952,17.8869
3570,17.8764,17.8589,17.8478,17.8333,17.822,17.8092
3580,17.9386,17.9122,17.9038,17.8986,17.8963,17.8932
3590,17.866,17.8431,17.8322,17.8269,17.822,17.8175
3600,17.7273,17.699,17.6946,17.6872,17.6822,17.6774
3610,17.7698,17.7341,17.7264,17.7101,17.698,17.682
3620,17.6821,17.659,17.6547,17.6413,17.637,17.6241
3630,17.7792,17.7519,17.74,17.7325,17.7282,17.7146
3640,17.8515,17.8244,17.8197,17.8091,17.8015,17.795
3650,17.9228,17.8978,17.8902,17.8798,17.8749,17.8604
3660,17.8746,17.8439,17.8387,17.8349,17.8241,17.8164
3670,17.8126,17.7855,17.7824,17.7772,17.7721,17.7693
3680,17.7772,17.7523,17.7485,17.7432,17.7374,17.7338
3690,17.9473,17.9248,17.9126,17.896,17.8814,17.8755
3700,17.9231,17.9037,17.896,17.8806,17.8722,17.8669
3710,18.0887,18.0649,18.0481,18.0378,18.0326,18.0189
3720,17.9164,17.8887,17.8773,17.8586,17.8387,17.8252
3730,17.6727,17.6517,17.6489,17.6442,17.6398,17.6218
3740,17.8084,17.7795,17.7582,17.7417,17.7318,17.7297
3750,17.9277,17.9068,17.8996,17.8819,17.8683,17.856
3760,17.9678,17.9487,17.9349,17.9281,17.9134,17.9017
3770,17.6537,17.6316,17.6237,17.6157,17.6034,17.602
3780,17.8289,17.806,17.7965,17.7901,17.7821,17.7773
3790,17.8533,17.8233,17.8194,17.8135,17.8034,17.7959
3800,17.9328,17.8968,17.8835,17.8823,17.8645,17.862
3810,17.7904,17.767,17.7486,17.7332,17.7252,17.7092
3820,17.9285,17.9082,17.9041,17.8918,17.8849,17.8747
3830,17.7886,17.7772,17.7696,17.7598,17.7583,17.75
3840,17.7936,17.7691,17.7624,17.7594,17.756,17.7486
3850,17.9506,17.9255,17.9223,17.9124,17.9055,17.8962
3860,17.8572,17.8327,17.821,17.8147,17.8096,17.7951
3870,17.8092,17.7933,17.7826,17.777,17.7756,17.7687
3880,17.6224,17.5932,17.5871,17.5808,17.5718,17.5679
3890,17.7295,17.7233,17.7054,17.7047,17.6992,17.6947
3900,17.9648,17.9379,17.9329,17.9157,17.9055,17.8926
3910,17.9324,17.907,17.8997,17.8903,17.884,17.8751
3920,17.836,17.8071,17.8029,17.7832,17.7795,17.7734
3930,17.7457,17.7216,17.7071,17.6965,17.6788,17.6768
3940,17.6805,17.6593,17.6504,17.6418,17.6392,17.6277
3950,17.8287,17.8005,17.7913,17.771,17.7658,17.7576
3960,17.6481,17.6333,17.625,17.6179,17.6131,17.6072
3970,17.7081,17.6812,17.6785,17.6704,17.668,17.6653
3980,17.6848,17.6599,17.6533,17.6394,17.6257,17.6148
3990,17.725,17.7041,17.6998,17.6924,17.6792,17.6758
4000,17.6777,17.658,17.6555,17.644,17.641,17.6358
4010,17.7112,17.6869,17.6792,17.6698,17.6634,17.6548
4020,17.5817,17.5661,17.5527,17.5371,17.5284,17.5273
4030,17.4547,17.4486,17.4277,17.4256,17.4213,17.4169
4040,17.4924,17.4657,17.4585,17.4498,17.4391,17.4321
4050,17.5656,17.536,17.5303,17.5138,17.5006,17.4825
4060,17.5941,17.5684,17.5577,17.5528,17.545,17.5351
4070,17.7389,17.7196,17.703,17.6908,17.6838,17.6679
4080,17.7905,17.7735,17.7596,17.7373,17.7163,17.7044
4090,17.8837,17.8607,17.8489,17.837,17.8273,17.8134
4100,17.6177,17.6015,17.5825,17.5791,17.5743,17.5672
4110,17.789,17.7614,17.7495,17.7436,17.7369,17.722
4120,17.7288,17.7066,17.6982,17.6889,17.6864,17.6731
4130,17.7799,17.7514,17.737,17.724,17.7222,17.7146
4140,17.8938,17.8741,17.866,17.8447,17.8333,17.8211
4150,17.5757,17.5558,17.549,17.544,17.5416,17.5341
4160,17.6943,17.6699,17.6603,17.6544,17.6498,17.64
4170,17.736,17.7094,17.7001,17.6882,17.6822,17.6676
4180,17.7215,17.6991,17.6866,17.6788,17.6741,17.658
4190,17.794,17.7748,17.7635,17.7492,17.7384,17.7258
4200,17.7993,17.7745,17.7644,17.736,17.7186,17.7069
4210,17.7144,17.7047,17.6941,17.689,17.6856,17.6793
4220,17.8182,17.7953,17.7859,17.7754,17.764,17.7595
4230,17.7522,17.731,17.7147,17.7014,17.7,17.6939
4240,17.6614,17.6341,17.6258,17.6049,17.6003,17.5926
4250,17.7836,17.7788,17.7611,17.7599,17.7535,17.7494
4260,17.7508,17.7501,17.7278,17.7195,17.7139,17.7116
4270,17.6922,17.6689,17.6626,17.6502,17.6373,17.6316
4280,17.7051,17.7009,17.6837,17.6762,17.6682,17.6632
4290,17.6759,17.667,17.6534,17.6471,17.6416,17.6331
4300,17.8006,17.7802,17.7726,17.7592,17.7492,17.742
4310,17.8014,17.7817,17.7772,17.7614,17.7521,17.744
4320,17.5506,17.5258,17.5231,17.5119,17.5026,17.4972
4330,17.6834,17.6564,17.6505,17.6345,17.6307,17.6295
4340,17.6519,17.6267,17.6187,17.6122,17.6061,17.601
