MDTU,plaq,Re(det),Im(det),link
1184,0.467837,0.408711,0.156425,0.0504775
1185,0.472359,0.423467,0.162302,0.0506999
1186,0.491227,0.438318,0.163186,0.0535169
1187,0.511991,0.458408,0.165537,0.0557731
1188,0.510687,0.465081,0.16789,0.0554349
1189,0.490143,0.438911,0.163484,0.053196
1190,0.490143,0.438911,0.163484,0.053196
1191,0.490143,0.438911,0.163484,0.053196
1192,0.474952,0.424595,0.162696,0.0511394
1193,0.474952,0.424595,0.162696,0.0511394
1194,0.457229,0.407466,0.160522,0.049739
1195,0.457229,0.407466,0.160522,0.049739
1196,0.43375,0.375176,0.154585,0.0474775
1197,0.441432,0.388764,0.156489,0.048326
1198,0.482292,0.44751,0.169496,0.0521761
1199,0.494049,0.465979,0.171473,0.0526484
1200,0.494049,0.465979,0.171473,0.0526484
1201,0.513125,0.476866,0.169719,0.054848
1202,0.513125,0.476866,0.169719,0.054848
1203,0.513125,0.476866,0.169719,0.054848
1204,0.490888,0.450185,0.166709,0.0521618
1205,0.489231,0.449202,0.166553,0.0521338
1206,0.482731,0.435357,0.164934,0.0518482
1207,0.427563,0.378482,0.15664,0.0460304
1208,0.427563,0.378482,0.15664,0.0460304
1209,0.427563,0.378482,0.15664,0.0460304
1210,0.427563,0.378482,0.15664,0.0460304
1211,0.427563,0.378482,0.15664,0.0460304
1212,0.427563,0.378482,0.15664,0.0460304
1213,0.446161,0.395139,0.159155,0.0481651
1214,0.446161,0.395139,0.159155,0.0481651
1215,0.446161,0.395139,0.159155,0.0481651
1216,0.446161,0.395139,0.159155,0.0481651
1217,0.446161,0.395139,0.159155,0.0481651
1218,0.446161,0.395139,0.159155,0.0481651
1219,0.441501,0.390332,0.156947,0.0480878
1220,0.441501,0.390332,0.156947,0.0480878
1221,0.441501,0.390332,0.156947,0.0480878
1222,0.441501,0.390332,0.156947,0.0480878
1223,0.447265,0.395601,0.159496,0.0488675
1224,0.447265,0.395601,0.159496,0.0488675
1225,0.447265,0.395601,0.159496,0.0488675
1226,0.438058,0.385572,0.156379,0.0478944
1227,0.437149,0.396772,0.161969,0.0473077
1228,0.435138,0.394476,0.163198,0.0473195
1229,0.435138,0.394476,0.163198,0.0473195
1230,0.435138,0.394476,0.163198,0.0473195
1231,0.43839,0.398266,0.161387,0.0479252
1232,0.452618,0.401676,0.159059,0.0494938
1233,0.460842,0.393485,0.153628,0.0509337
1234,0.460842,0.393485,0.153628,0.0509337
1235,0.451493,0.392211,0.154644,0.0495632
1236,0.443029,0.38182,0.153566,0.048448
1237,0.455577,0.397238,0.155413,0.0498261
1238,0.455577,0.397238,0.155413,0.0498261
1239,0.455577,0.397238,0.155413,0.0498261
1240,0.455577,0.397238,0.155413,0.0498261
1241,0.445032,0.384287,0.153522,0.0481377
1242,0.445032,0.384287,0.153522,0.0481377
1243,0.425401,0.379175,0.158457,0.0451858
1244,0.414645,0.357495,0.151887,0.0448322
1245,0.414645,0.357495,0.151887,0.0448322
1246,0.415224,0.359887,0.151786,0.0445222
1247,0.415224,0.359887,0.151786,0.0445222
1248,0.415224,0.359887,0.151786,0.0445222
1249,0.444814,0.408728,0.162979,0.0472833
1250,0.444814,0.408728,0.162979,0.0472833
1251,0.441104,0.407595,0.163116,0.0468186
1252,0.43694,0.397426,0.161628,0.046531
1253,0.462632,0.417324,0.161109,0.049597
1254,0.462632,0.417324,0.161109,0.049597
1255,0.459636,0.419261,0.164913,0.0494096
1256,0.459636,0.419261,0.164913,0.0494096
1257,0.459636,0.419261,0.164913,0.0494096
1258,0.474496,0.450284,0.172936,0.0503503
1259,0.454597,0.418658,0.165207,0.0481622
1260,0.454597,0.418658,0.165207,0.0481622
1261,0.454597,0.418658,0.165207,0.0481622
1262,0.443785,0.403137,0.16153,0.0473218
1263,0.443785,0.403137,0.16153,0.0473218
1264,0.46278,0.422775,0.163541,0.0497195
1265,0.453647,0.422695,0.16641,0.0485036
1266,0.453647,0.422695,0.16641,0.0485036
1267,0.436695,0.40481,0.165108,0.0463265
1268,0.432267,0.39307,0.160033,0.0460191
1269,0.435882,0.40503,0.165532,0.0460298
1270,0.430695,0.393838,0.161278,0.0454739
1271,0.430695,0.393838,0.161278,0.0454739
1272,0.430695,0.393838,0.161278,0.0454739
1273,0.436774,0.393621,0.161151,0.046229
1274,0.437731,0.401596,0.163205,0.0464404
1275,0.437731,0.401596,0.163205,0.0464404
1276,0.449286,0.413429,0.162849,0.0476447
1277,0.476961,0.420776,0.15866,0.0508869
1278,0.474769,0.408047,0.152978,0.0511747
1279,0.474769,0.408047,0.152978,0.0511747
1280,0.50712,0.448191,0.160349,0.0542068
1281,0.502894,0.439291,0.159742,0.0538874
1282,0.502894,0.439291,0.159742,0.0538874
1283,0.477371,0.424455,0.1604,0.0516807
1284,0.467673,0.409055,0.158224,0.0507789
1285,0.464279,0.410644,0.158318,0.0500103
1286,0.488415,0.428986,0.161167,0.0526166
1287,0.490422,0.42469,0.158599,0.0531613
1288,0.453648,0.392241,0.154907,0.0495133
1289,0.447204,0.391388,0.157112,0.0484665
1290,0.461342,0.417206,0.161531,0.0494457
1291,0.47242,0.413059,0.157241,0.0509736
1292,0.47242,0.413059,0.157241,0.0509736
1293,0.47242,0.413059,0.157241,0.0509736
1294,0.47242,0.413059,0.157241,0.0509736
1295,0.483748,0.440326,0.167797,0.0521107
1296,0.492172,0.444968,0.164457,0.0530291
1297,0.461246,0.399348,0.155789,0.0504273
1298,0.478802,0.417757,0.159304,0.0523367
1299,0.450691,0.391302,0.155611,0.0495291
1300,0.460606,0.398102,0.155464,0.0509163
1301,0.460606,0.398102,0.155464,0.0509163
1302,0.47012,0.404111,0.155094,0.0520082
1303,0.47012,0.404111,0.155094,0.0520082
1304,0.453981,0.397967,0.158448,0.0498618
1305,0.454755,0.401348,0.158991,0.0502241
1306,0.454755,0.401348,0.158991,0.0502241
1307,0.45592,0.405967,0.160399,0.0499655
1308,0.45592,0.405967,0.160399,0.0499655
1309,0.45592,0.405967,0.160399,0.0499655
1310,0.49087,0.447883,0.166985,0.0535358
1311,0.498936,0.451741,0.166797,0.0546201
1312,0.498936,0.451741,0.166797,0.0546201
1313,0.498936,0.451741,0.166797,0.0546201
1314,0.50931,0.484959,0.176779,0.0554599
1315,0.50931,0.484959,0.176779,0.0554599
1316,0.483718,0.469932,0.176993,0.0524243
1317,0.487395,0.474264,0.178602,0.0528733
1318,0.468794,0.458025,0.176898,0.0507443
1319,0.466893,0.458587,0.175242,0.0504527
1320,0.455764,0.437318,0.171967,0.0492747
1321,0.459422,0.439959,0.174346,0.0499069
1322,0.510675,0.500613,0.181446,0.0555512
1323,0.510675,0.500613,0.181446,0.0555512
1324,0.510675,0.500613,0.181446,0.0555512
1325,0.510999,0.506232,0.183907,0.0552563
1326,0.498085,0.504027,0.185367,0.0531365
1327,0.489831,0.485843,0.181978,0.0526151
1328,0.490483,0.484987,0.180828,0.0523194
1329,0.509519,0.50167,0.182723,0.0543774
1330,0.509519,0.50167,0.182723,0.0543774
1331,0.481413,0.486594,0.182223,0.0510356
1332,0.481413,0.486594,0.182223,0.0510356
1333,0.481413,0.486594,0.182223,0.0510356
1334,0.499843,0.500365,0.183979,0.053209
1335,0.499843,0.500365,0.183979,0.053209
1336,0.499843,0.500365,0.183979,0.053209
1337,0.511056,0.503574,0.183581,0.0548642
1338,0.511056,0.503574,0.183581,0.0548642
1339,0.537089,0.538506,0.187836,0.0573313
1340,0.532088,0.521844,0.184194,0.0569478
1341,0.541276,0.528011,0.182912,0.0579503
1342,0.541276,0.528011,0.182912,0.0579503
1343,0.541276,0.528011,0.182912,0.0579503
1344,0.519196,0.499738,0.179704,0.0558352
1345,0.558187,0.552268,0.186517,0.05983
1346,0.558187,0.552268,0.186517,0.05983
1347,0.558187,0.552268,0.186517,0.05983
1348,0.553769,0.545056,0.185125,0.0594299
1349,0.560436,0.573666,0.191682,0.0598214
1350,0.560436,0.573666,0.191682,0.0598214
1351,0.560395,0.582351,0.198009,0.0598463
1352,0.543737,0.551953,0.190046,0.0584308
1353,0.519702,0.536813,0.193383,0.0556624
1354,0.519702,0.536813,0.193383,0.0556624
1355,0.527145,0.543043,0.193281,0.0567431
1356,0.527145,0.543043,0.193281,0.0567431
1357,0.496266,0.494949,0.182492,0.0531604
1358,0.496266,0.494949,0.182492,0.0531604
1359,0.509704,0.501366,0.181075,0.0546285
1360,0.52575,0.520888,0.185769,0.056426
1361,0.523101,0.513814,0.183642,0.0563768
1362,0.523101,0.513814,0.183642,0.0563768
1363,0.523101,0.513814,0.183642,0.0563768
1364,0.516696,0.520676,0.186793,0.055388
1365,0.483156,0.483326,0.182849,0.0520918
1366,0.485873,0.480681,0.181994,0.0529485
1367,0.485873,0.480681,0.181994,0.0529485
1368,0.485873,0.480681,0.181994,0.0529485
1369,0.485873,0.480681,0.181994,0.0529485
1370,0.485873,0.480681,0.181994,0.0529485
1371,0.498358,0.498417,0.185688,0.0538772
1372,0.493989,0.496064,0.185523,0.0532667
1373,0.475708,0.488014,0.188562,0.0512267
1374,0.50019,0.522297,0.192364,0.053398
1375,0.50019,0.522297,0.192364,0.053398
1376,0.50019,0.522297,0.192364,0.053398
1377,0.485912,0.497357,0.186264,0.0522719
1378,0.485912,0.497357,0.186264,0.0522719
1379,0.468304,0.46941,0.182112,0.0507082
1380,0.468304,0.46941,0.182112,0.0507082
1381,0.445716,0.438206,0.177618,0.0484208
1382,0.465109,0.471861,0.181925,0.0500492
1383,0.45929,0.480109,0.188903,0.049734
1384,0.45929,0.480109,0.188903,0.049734
1385,0.478351,0.493828,0.189298,0.0521261
1386,0.445318,0.463928,0.189405,0.0487741
1387,0.454681,0.47447,0.187069,0.0499415
1388,0.44309,0.461929,0.186539,0.0487767
1389,0.44035,0.469396,0.192336,0.0476192
1390,0.452628,0.488396,0.196088,0.0485912
1391,0.452628,0.488396,0.196088,0.0485912
1392,0.437725,0.475572,0.194328,0.047224
1393,0.441082,0.472173,0.192872,0.0478015
1394,0.431279,0.463777,0.190506,0.0468532
1395,0.431279,0.463777,0.190506,0.0468532
1396,0.460288,0.488459,0.191009,0.049969
1397,0.460288,0.488459,0.191009,0.049969
1398,0.456984,0.477172,0.190109,0.0495281
1399,0.456984,0.477172,0.190109,0.0495281
1400,0.476036,0.507556,0.194529,0.0516316
1401,0.497881,0.511293,0.19018,0.0543092
1402,0.502913,0.520372,0.192481,0.0545978
1403,0.466164,0.479888,0.18605,0.0503959
1404,0.482041,0.496977,0.187591,0.0518544
1405,0.471496,0.50672,0.196474,0.050661
1406,0.467329,0.487261,0.1879,0.0503477
1407,0.472874,0.502569,0.19431,0.051054
1408,0.454091,0.462771,0.182862,0.0491825
1409,0.454091,0.462771,0.182862,0.0491825
1410,0.454091,0.462771,0.182862,0.0491825
1411,0.461409,0.469745,0.185089,0.0499514
1412,0.460885,0.47282,0.188267,0.0499443
1413,0.446998,0.444479,0.178826,0.0485
1414,0.450938,0.455807,0.183258,0.0486741
1415,0.450938,0.455807,0.183258,0.0486741
1416,0.465132,0.486443,0.189329,0.0495427
1417,0.478286,0.513569,0.196661,0.0510574
1418,0.472848,0.495777,0.191997,0.0507162
1419,0.444005,0.450527,0.184197,0.0476324
1420,0.444005,0.450527,0.184197,0.0476324
1421,0.460513,0.470281,0.183989,0.0497839
1422,0.442735,0.43482,0.175734,0.0477997
1423,0.466556,0.462709,0.181407,0.0500622
1424,0.469053,0.458615,0.17848,0.050714
1425,0.468244,0.437802,0.170805,0.0511933
1426,0.468244,0.437802,0.170805,0.0511933
1427,0.468244,0.437802,0.170805,0.0511933
1428,0.448351,0.4301,0.173506,0.0489714
1429,0.455977,0.446346,0.175734,0.0494517
1430,0.455977,0.446346,0.175734,0.0494517
1431,0.451028,0.43756,0.174719,0.048858
1432,0.4505,0.443258,0.177885,0.0486326
1433,0.4505,0.443258,0.177885,0.0486326
1434,0.411417,0.404806,0.174953,0.0444936
1435,0.411417,0.404806,0.174953,0.0444936
1436,0.434973,0.42208,0.172213,0.0467588
1437,0.442474,0.430275,0.17481,0.0473746
1438,0.441581,0.433493,0.175452,0.0475732
1439,0.441581,0.433493,0.175452,0.0475732
1440,0.446183,0.428128,0.172129,0.0488783
1441,0.446183,0.428128,0.172129,0.0488783
1442,0.455564,0.44718,0.176384,0.0498297
1443,0.465901,0.448971,0.174873,0.0506078
1444,0.452761,0.43428,0.171945,0.0494484
1445,0.452761,0.43428,0.171945,0.0494484
1446,0.480898,0.456806,0.174393,0.0524177
1447,0.474008,0.445942,0.168312,0.0516337
1448,0.480375,0.452019,0.171529,0.0523318
1449,0.489096,0.457479,0.169133,0.0533636
1450,0.489096,0.457479,0.169133,0.0533636
1451,0.478174,0.444826,0.167594,0.0521137
1452,0.507954,0.471425,0.170421,0.0552736
1453,0.508274,0.468792,0.168923,0.0550359
1454,0.508274,0.468792,0.168923,0.0550359
1455,0.49271,0.451145,0.168133,0.0538133
1456,0.458454,0.417469,0.163885,0.050221
1457,0.45407,0.419523,0.164886,0.0497517
1458,0.437555,0.402204,0.164061,0.0478579
1459,0.422843,0.395936,0.166141,0.046229
1460,0.422843,0.395936,0.166141,0.046229
1461,0.45947,0.43692,0.170505,0.0498146
1462,0.467167,0.454373,0.175775,0.050772
1463,0.463779,0.445813,0.174939,0.0502633
1464,0.450551,0.429218,0.170216,0.0489775
1465,0.450551,0.429218,0.170216,0.0489775
1466,0.46517,0.449243,0.174519,0.0500342
1467,0.46517,0.449243,0.174519,0.0500342
1468,0.442878,0.436191,0.174442,0.0481082
1469,0.44085,0.429278,0.173179,0.0482501
1470,0.448574,0.446089,0.178193,0.0489061
1471,0.427154,0.411643,0.17054,0.0463058
1472,0.398263,0.374904,0.165654,0.0427258
1473,0.400259,0.381063,0.168821,0.0428395
1474,0.382747,0.366823,0.16839,0.0411608
1475,0.39732,0.381684,0.169706,0.0425713
1476,0.390332,0.373264,0.165422,0.0427142
1477,0.390332,0.373264,0.165422,0.0427142
1478,0.390332,0.373264,0.165422,0.0427142
1479,0.390332,0.373264,0.165422,0.0427142
1480,0.400592,0.389572,0.169749,0.0436578
1481,0.400592,0.389572,0.169749,0.0436578
1482,0.400592,0.389572,0.169749,0.0436578
1483,0.433909,0.423067,0.173749,0.0472609
1484,0.404842,0.382652,0.166706,0.0443681
1485,0.404842,0.382652,0.166706,0.0443681
1486,0.404842,0.382652,0.166706,0.0443681
1487,0.423355,0.39825,0.167932,0.0465114
1488,0.420584,0.395865,0.167686,0.0462698
1489,0.423571,0.383296,0.159505,0.0469727
1490,0.423571,0.383296,0.159505,0.0469727
1491,0.43471,0.400389,0.163633,0.0480413
1492,0.424755,0.382178,0.159933,0.0474114
1493,0.421398,0.387968,0.163568,0.0462734
1494,0.427524,0.396635,0.165215,0.0470113
1495,0.429386,0.413133,0.170509,0.0466395
1496,0.429386,0.413133,0.170509,0.0466395
1497,0.421972,0.403843,0.168883,0.0460108
1498,0.446856,0.426583,0.171503,0.0490085
1499,0.446856,0.426583,0.171503,0.0490085
1500,0.451715,0.417601,0.165141,0.0493505
1501,0.482593,0.453667,0.171997,0.0526494
1502,0.482593,0.453667,0.171997,0.0526494
1503,0.479834,0.455487,0.173057,0.0519997
1504,0.527884,0.513625,0.182099,0.0570851
1505,0.530618,0.500507,0.175942,0.0580146
1506,0.523868,0.502559,0.179202,0.0570812
1507,0.523868,0.502559,0.179202,0.0570812
1508,0.511865,0.493301,0.178424,0.0558577
1509,0.511865,0.493301,0.178424,0.0558577
1510,0.52864,0.5238,0.187129,0.0573852
1511,0.490681,0.486963,0.184074,0.0531161
1512,0.490681,0.486963,0.184074,0.0531161
1513,0.490681,0.486963,0.184074,0.0531161
1514,0.500166,0.496348,0.183743,0.0536341
1515,0.486334,0.476864,0.179803,0.0524406
1516,0.460477,0.446059,0.174516,0.0492752
1517,0.460477,0.446059,0.174516,0.0492752
1518,0.460477,0.446059,0.174516,0.0492752
1519,0.460477,0.446059,0.174516,0.0492752
1520,0.459697,0.456367,0.180686,0.0488478
1521,0.448953,0.452432,0.180129,0.0475009
1522,0.469686,0.481084,0.185395,0.0496692
1523,0.467338,0.468909,0.182256,0.0498869
1524,0.467338,0.468909,0.182256,0.0498869
1525,0.434326,0.419256,0.171542,0.0463446
1526,0.455554,0.448006,0.177392,0.0489222
1527,0.455554,0.448006,0.177392,0.0489222
1528,0.455554,0.448006,0.177392,0.0489222
1529,0.455554,0.448006,0.177392,0.0489222
1530,0.455554,0.448006,0.177392,0.0489222
1531,0.452884,0.444678,0.178492,0.0487719
1532,0.486468,0.478616,0.179831,0.0528496
1533,0.472333,0.461517,0.17875,0.0511876
1534,0.472333,0.461517,0.17875,0.0511876
1535,0.472333,0.461517,0.17875,0.0511876
1536,0.493233,0.481015,0.180441,0.0533281
1537,0.510518,0.519143,0.188533,0.0548516
1538,0.48619,0.489974,0.184673,0.0520349
1539,0.468251,0.470453,0.181531,0.0500938
1540,0.497372,0.507346,0.187599,0.0530397
1541,0.476087,0.474808,0.181507,0.0508551
1542,0.476087,0.474808,0.181507,0.0508551
1543,0.476087,0.474808,0.181507,0.0508551
1544,0.476087,0.474808,0.181507,0.0508551
1545,0.476087,0.474808,0.181507,0.0508551
1546,0.476087,0.474808,0.181507,0.0508551
1547,0.483858,0.495728,0.189025,0.0519825
1548,0.468026,0.46743,0.179594,0.0500941
1549,0.468026,0.46743,0.179594,0.0500941
1550,0.468026,0.46743,0.179594,0.0500941
1551,0.464271,0.467567,0.183882,0.0499302
1552,0.464271,0.467567,0.183882,0.0499302
1553,0.479983,0.467903,0.179094,0.0516121
1554,0.479983,0.467903,0.179094,0.0516121
1555,0.479983,0.467903,0.179094,0.0516121
1556,0.490185,0.47566,0.17911,0.0529461
1557,0.467456,0.459825,0.178091,0.0502246
1558,0.44819,0.441908,0.176942,0.0482729
1559,0.458058,0.446302,0.174808,0.0499021
1560,0.464953,0.456622,0.177229,0.0505582
1561,0.464953,0.456622,0.177229,0.0505582
1562,0.439956,0.436479,0.177306,0.0470682
1563,0.4542,0.450106,0.178009,0.0484307
1564,0.43858,0.437861,0.177864,0.0466703
1565,0.445089,0.439436,0.175641,0.0476779
1566,0.445089,0.439436,0.175641,0.0476779
1567,0.487567,0.495778,0.184921,0.0518521
1568,0.483296,0.488225,0.185656,0.051752
1569,0.483296,0.488225,0.185656,0.051752
1570,0.483296,0.488225,0.185656,0.051752
1571,0.486698,0.501692,0.189017,0.0518594
1572,0.484677,0.489336,0.185673,0.0513934
1573,0.482889,0.484584,0.181402,0.0514119
1574,0.482889,0.484584,0.181402,0.0514119
1575,0.494121,0.490451,0.183278,0.0525827
1576,0.502864,0.504462,0.184722,0.0534719
1577,0.47735,0.472693,0.179293,0.0501597
1578,0.47735,0.472693,0.179293,0.0501597
1579,0.48885,0.506418,0.188422,0.0511313
1580,0.47503,0.484711,0.184754,0.0498377
1581,0.49038,0.514767,0.19161,0.0512476
1582,0.487791,0.507182,0.189195,0.0505677
1583,0.487791,0.507182,0.189195,0.0505677
1584,0.507901,0.517368,0.188722,0.0532217
1585,0.507901,0.517368,0.188722,0.0532217
1586,0.507901,0.517368,0.188722,0.0532217
1587,0.468303,0.472048,0.18287,0.0489258
1588,0.479948,0.495538,0.186943,0.0501941
1589,0.463512,0.475603,0.184655,0.0489142
1590,0.463512,0.475603,0.184655,0.0489142
1591,0.494792,0.510135,0.188067,0.0521213
1592,0.48214,0.4958,0.188108,0.0511014
1593,0.499816,0.524343,0.191999,0.0529482
1594,0.506309,0.503497,0.182779,0.0538935
1595,0.477016,0.485377,0.185769,0.0504907
1596,0.477016,0.485377,0.185769,0.0504907
1597,0.489379,0.515028,0.192248,0.0514756
1598,0.4994,0.513002,0.189603,0.0532657
1599,0.503648,0.50662,0.185336,0.0537142
1600,0.491073,0.495181,0.184215,0.0526824
1601,0.491073,0.495181,0.184215,0.0526824
1602,0.475704,0.470867,0.180043,0.051103
1603,0.491903,0.468924,0.174083,0.0536007
1604,0.491903,0.468924,0.174083,0.0536007
1605,0.491903,0.468924,0.174083,0.0536007
1606,0.487136,0.456428,0.169723,0.0527406
1607,0.487136,0.456428,0.169723,0.0527406
1608,0.487136,0.456428,0.169723,0.0527406
1609,0.465473,0.444579,0.171126,0.050515
1610,0.465473,0.444579,0.171126,0.050515
1611,0.496971,0.47713,0.175957,0.0534558
1612,0.496971,0.47713,0.175957,0.0534558
1613,0.499507,0.486918,0.178149,0.0537599
1614,0.484189,0.474292,0.178631,0.0518188
1615,0.501284,0.490215,0.180277,0.0535973
1616,0.47427,0.460235,0.175159,0.0506858
1617,0.472377,0.457701,0.175651,0.0495919
1618,0.491629,0.467185,0.173481,0.0520116
1619,0.491629,0.467185,0.173481,0.0520116
1620,0.54273,0.539134,0.184291,0.057107
1621,0.54273,0.539134,0.184291,0.057107
1622,0.498953,0.472191,0.172429,0.0528215
1623,0.534665,0.513148,0.178344,0.0566305
1624,0.56033,0.548593,0.185309,0.0590242
1625,0.553148,0.550106,0.186818,0.0580973
1626,0.553148,0.550106,0.186818,0.0580973
1627,0.553148,0.550106,0.186818,0.0580973
1628,0.548408,0.532384,0.180285,0.0580143
1629,0.548408,0.532384,0.180285,0.0580143
1630,0.548408,0.532384,0.180285,0.0580143
1631,0.548408,0.532384,0.180285,0.0580143
1632,0.533692,0.519697,0.181775,0.0559795
1633,0.517201,0.502188,0.179781,0.0545562
1634,0.489293,0.464235,0.171927,0.0520443
1635,0.489293,0.464235,0.171927,0.0520443
1636,0.502089,0.481688,0.174017,0.0530694
1637,0.498505,0.473485,0.173152,0.0525448
1638,0.500774,0.462506,0.169341,0.0531931
1639,0.500774,0.462506,0.169341,0.0531931
1640,0.500774,0.462506,0.169341,0.0531931
1641,0.521134,0.486521,0.172911,0.055628
1642,0.5198,0.478453,0.169453,0.0551874
1643,0.530462,0.480098,0.167405,0.0566882
1644,0.532216,0.48471,0.168607,0.057256
1645,0.531265,0.502364,0.174101,0.0560749
1646,0.550971,0.535032,0.182344,0.0580088
1647,0.550971,0.535032,0.182344,0.0580088
1648,0.550971,0.535032,0.182344,0.0580088
1649,0.534635,0.521816,0.182816,0.0563527
1650,0.501801,0.478285,0.176277,0.0531235
1651,0.516932,0.502828,0.180638,0.0548267
1652,0.516932,0.502828,0.180638,0.0548267
1653,0.500811,0.488036,0.180415,0.0530283
1654,0.49269,0.466148,0.174014,0.0525236
1655,0.49269,0.466148,0.174014,0.0525236
1656,0.500543,0.489073,0.180453,0.0532859
1657,0.500543,0.489073,0.180453,0.0532859
1658,0.494402,0.489657,0.181,0.0525386
1659,0.52623,0.508129,0.179736,0.0566327
1660,0.52623,0.508129,0.179736,0.0566327
1661,0.52623,0.508129,0.179736,0.0566327
1662,0.52623,0.508129,0.179736,0.0566327
1663,0.553383,0.534813,0.181837,0.0593693
1664,0.519621,0.491369,0.175618,0.056063
1665,0.519621,0.491369,0.175618,0.056063
1666,0.515731,0.490696,0.175661,0.0553178
1667,0.515731,0.490696,0.175661,0.0553178
1668,0.531015,0.523287,0.182234,0.056593
1669,0.523055,0.511204,0.181059,0.0556183
1670,0.523055,0.511204,0.181059,0.0556183
1671,0.523055,0.511204,0.181059,0.0556183
1672,0.522893,0.509211,0.179673,0.0551087
1673,0.522893,0.509211,0.179673,0.0551087
1674,0.522893,0.509211,0.179673,0.0551087
1675,0.522893,0.509211,0.179673,0.0551087
1676,0.524897,0.516438,0.181169,0.0557294
1677,0.54607,0.559678,0.192066,0.0581111
1678,0.54607,0.559678,0.192066,0.0581111
1679,0.531355,0.546574,0.190317,0.0559531
1680,0.549869,0.566852,0.193574,0.0583685
1681,0.549869,0.566852,0.193574,0.0583685
1682,0.55381,0.601629,0.202903,0.0575816
1683,0.5076,0.51922,0.18888,0.0532637
1684,0.5076,0.51922,0.18888,0.0532637
1685,0.490778,0.495805,0.183906,0.0520107
1686,0.494284,0.505849,0.187118,0.052721
1687,0.494284,0.505849,0.187118,0.052721
1688,0.521207,0.529684,0.189784,0.0559999
1689,0.489621,0.496025,0.18502,0.0522439
1690,0.483401,0.489343,0.183733,0.0518158
1691,0.483401,0.489343,0.183733,0.0518158
1692,0.483401,0.489343,0.183733,0.0518158
1693,0.490882,0.482602,0.179294,0.05309
1694,0.45999,0.46036,0.182651,0.0496696
1695,0.43325,0.42367,0.175256,0.0471893
1696,0.447805,0.440156,0.178606,0.0491374
1697,0.447805,0.440156,0.178606,0.0491374
1698,0.44839,0.444934,0.179692,0.0486603
1699,0.428434,0.427907,0.177576,0.0466129
1700,0.446475,0.455914,0.184273,0.047937
1701,0.45513,0.458777,0.182329,0.0487887
1702,0.454388,0.460656,0.182434,0.0490757
1703,0.452184,0.462951,0.184843,0.0487957
1704,0.449777,0.456176,0.181706,0.0490145
1705,0.449777,0.456176,0.181706,0.0490145
1706,0.449777,0.456176,0.181706,0.0490145
1707,0.436314,0.436694,0.178959,0.0477747
1708,0.430618,0.430308,0.178179,0.0469785
1709,0.443776,0.445059,0.180276,0.0482963
1710,0.46939,0.4697,0.182037,0.0506402
1711,0.46939,0.4697,0.182037,0.0506402
1712,0.46939,0.4697,0.182037,0.0506402
1713,0.471515,0.469746,0.181327,0.0509911
1714,0.459487,0.474452,0.18573,0.048976
1715,0.442663,0.459726,0.186644,0.0470942
1716,0.430157,0.422765,0.17678,0.0456073
1717,0.441625,0.448341,0.180775,0.0466336
1718,0.441625,0.448341,0.180775,0.0466336
1719,0.421988,0.443817,0.186416,0.0446211
1720,0.434592,0.455488,0.188866,0.046027
1721,0.434592,0.455488,0.188866,0.046027
1722,0.450008,0.463842,0.1851,0.0482171
1723,0.450008,0.463842,0.1851,0.0482171
1724,0.450008,0.463842,0.1851,0.0482171
1725,0.448377,0.447092,0.180934,0.0480342
1726,0.484126,0.486382,0.181634,0.0520775
1727,0.492461,0.493337,0.18439,0.05269
1728,0.489617,0.488924,0.183292,0.0525474
1729,0.49668,0.487212,0.180416,0.0532961
1730,0.523953,0.522523,0.184953,0.0564825
1731,0.523953,0.522523,0.184953,0.0564825
1732,0.541533,0.521891,0.182078,0.0584087
1733,0.516059,0.505788,0.180973,0.0557816
1734,0.507233,0.49561,0.180298,0.0547496
1735,0.498411,0.481357,0.177808,0.0538733
1736,0.499358,0.474226,0.174452,0.0543922
1737,0.484021,0.476816,0.17917,0.0523008
1738,0.5002,0.501691,0.184926,0.0535867
1739,0.501367,0.517169,0.191095,0.0535247
1740,0.4994,0.509625,0.187217,0.0529919
1741,0.4994,0.509625,0.187217,0.0529919
1742,0.483957,0.508723,0.190369,0.0515008
1743,0.506639,0.524816,0.190242,0.0540231
1744,0.513774,0.533453,0.193793,0.0546741
1745,0.522234,0.539102,0.193732,0.0557312
1746,0.518062,0.522589,0.187663,0.05578
1747,0.527331,0.531244,0.187964,0.0564945
1748,0.521243,0.529115,0.187459,0.0557773
1749,0.512704,0.527689,0.190287,0.0550722
1750,0.512704,0.527689,0.190287,0.0550722
1751,0.506114,0.509678,0.188409,0.0546694
1752,0.506114,0.509678,0.188409,0.0546694
1753,0.513433,0.511652,0.186216,0.0556271
1754,0.50433,0.488736,0.178225,0.0552094
1755,0.507155,0.498441,0.181061,0.0553613
1756,0.528491,0.520863,0.183141,0.0573762
1757,0.51362,0.504975,0.180937,0.055383
1758,0.499021,0.490125,0.180927,0.0534548
1759,0.487861,0.491651,0.184256,0.052747
1760,0.516546,0.518678,0.186601,0.0558142
1761,0.491152,0.502134,0.187415,0.0524608
1762,0.474301,0.493827,0.188275,0.0506835
1763,0.474301,0.493827,0.188275,0.0506835
1764,0.474301,0.493827,0.188275,0.0506835
1765,0.474301,0.493827,0.188275,0.0506835
1766,0.470758,0.492526,0.190657,0.0507869
1767,0.476195,0.49413,0.18899,0.051284
1768,0.470967,0.49349,0.19073,0.0508139
