ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.993405,0.0209923,null,null,null
-0.0462595,null,0.0185522,null,null
-0.325204,null,null,-0.00169413,null
-0.000861076,null,null,null,0.00164354
0.993493,0.0181014,null,null,null
-0.0294831,null,0.0197219,null,null
-0.309903,null,null,-0.00746904,null
-0.00078394,null,null,null,-0.00127429
0.993548,0.0153673,null,null,null
-0.0598761,null,0.0253148,null,null
-0.297245,null,null,0.0838109,null
-0.00338967,null,null,null,0.000653835
0.993495,0.0138253,null,null,null
-0.0363158,null,0.0275236,null,null
-0.291014,null,null,0.0459319,null
-0.00271457,null,null,null,0.00021078
0.993536,0.011974,null,null,null
0.0190289,null,0.0201359,null,null
-0.269936,null,null,0.0427872,null
0.000850376,null,null,null,0.000330929
0.993555,0.00877855,null,null,null
0.0716159,null,-0.0167096,null,null
-0.282104,null,null,0.066173,null
-0.00178958,null,null,null,-0.000452162
0.993499,0.0112665,null,null,null
0.109323,null,-0.0479127,null,null
-0.27251,null,null,0.0971163,null
-0.00268343,null,null,null,0.00312566
0.993476,0.00953341,null,null,null
0.0326189,null,-0.0585204,null,null
-0.233821,null,null,0.116069,null
-0.00295553,null,null,null,-0.00116891
0.993465,0.0127751,null,null,null
-0.0551041,null,-0.0215384,null,null
-0.261729,null,null,0.146656,null
0.000448996,null,null,null,-0.00326998
0.993465,0.0127751,null,null,null
-0.0551041,null,-0.0215384,null,null
-0.261729,null,null,0.146656,null
0.000448996,null,null,null,-0.00326998
0.993518,0.015942,null,null,null
-0.0281922,null,-0.0137324,null,null
-0.190724,null,null,0.118887,null
0.00325597,null,null,null,-0.004451
0.993454,0.0155937,null,null,null
-0.041609,null,-0.0248181,null,null
-0.198489,null,null,0.158736,null
0.00599827,null,null,null,-0.00295093
0.993416,0.0138105,null,null,null
-0.0543408,null,0.0316589,null,null
-0.189206,null,null,0.0823625,null
0.00399276,null,null,null,-0.00338495
0.993572,0.0120671,null,null,null
-0.0626302,null,0.0651552,null,null
-0.19215,null,null,0.148936,null
0.000759124,null,null,null,-0.00522915
0.993572,0.0120671,null,null,null
-0.0626302,null,0.0651552,null,null
-0.19215,null,null,0.148936,null
0.000759124,null,null,null,-0.00522915
0.993466,0.0135704,null,null,null
-0.0973529,null,0.0829002,null,null
-0.243004,null,null,0.152725,null
-0.000145722,null,null,null,-0.00427435
0.993586,0.00992456,null,null,null
-0.0454946,null,0.0501709,null,null
-0.303252,null,null,0.091342,null
0.000896611,null,null,null,1.24893e-05
0.993559,0.0107022,null,null,null
-0.0700178,null,0.068509,null,null
-0.288498,null,null,0.109192,null
-0.000369604,null,null,null,-0.00593015
0.993493,0.0136764,null,null,null
-0.114597,null,0.003741,null,null
-0.221195,null,null,0.142836,null
-0.0035799,null,null,null,0.000700931
0.993437,0.0156246,null,null,null
-0.127958,null,0.0302577,null,null
-0.210924,null,null,0.143169,null
-0.00695938,null,null,null,-0.000314339
0.993534,0.0163109,null,null,null
-0.148415,null,0.0923419,null,null
-0.286062,null,null,0.131911,null
-0.00622551,null,null,null,-0.00448486
0.993622,0.0109197,null,null,null
-0.120625,null,0.012007,null,null
-0.23479,null,null,0.0902404,null
-0.00354025,null,null,null,-0.0026289
0.993661,0.0115547,null,null,null
-0.0849603,null,0.0494817,null,null
-0.169126,null,null,0.133768,null
-0.008191,null,null,null,-0.00347913
0.993559,0.0135011,null,null,null
-0.135424,null,0.0942222,null,null
-0.24906,null,null,0.143639,null
-0.00442044,null,null,null,-0.00337574
0.993559,0.0135011,null,null,null
-0.135424,null,0.0942222,null,null
-0.24906,null,null,0.143639,null
-0.00442044,null,null,null,-0.00337574
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993584,0.0159706,null,null,null
-0.15655,null,0.0553464,null,null
-0.242407,null,null,0.111438,null
-0.00198009,null,null,null,-0.00106466
0.993589,0.0110799,null,null,null
-0.116001,null,0.0817104,null,null
-0.270632,null,null,0.114063,null
-0.00177831,null,null,null,-0.00121516
0.993589,0.0110799,null,null,null
-0.116001,null,0.0817104,null,null
-0.270632,null,null,0.114063,null
-0.00177831,null,null,null,-0.00121516
0.993622,0.00933468,null,null,null
-0.181949,null,0.110973,null,null
-0.241429,null,null,0.125055,null
-0.000379522,null,null,null,-0.00115662
0.993622,0.00933468,null,null,null
-0.181949,null,0.110973,null,null
-0.241429,null,null,0.125055,null
-0.000379522,null,null,null,-0.00115662
0.993622,0.00933468,null,null,null
-0.181949,null,0.110973,null,null
-0.241429,null,null,0.125055,null
-0.000379522,null,null,null,-0.00115662
0.993622,0.00933468,null,null,null
-0.181949,null,0.110973,null,null
-0.241429,null,null,0.125055,null
-0.000379522,null,null,null,-0.00115662
0.993629,0.012358,null,null,null
-0.154735,null,0.113235,null,null
-0.19343,null,null,0.14616,null
0.00124803,null,null,null,-0.00705851
0.993595,0.00955374,null,null,null
-0.134742,null,0.0701467,null,null
-0.17975,null,null,0.155908,null
-0.0045907,null,null,null,-0.00318001
0.99347,0.0131084,null,null,null
-0.125062,null,0.0580237,null,null
-0.160739,null,null,0.1334,null
-7.07544e-05,null,null,null,-0.00504916
0.99353,0.00965554,null,null,null
-0.0756984,null,0.0995266,null,null
-0.136704,null,null,0.126074,null
-6.79725e-05,null,null,null,0.00151934
0.993591,0.0107038,null,null,null
-0.036622,null,0.069282,null,null
-0.12803,null,null,0.103671,null
0.000336769,null,null,null,0.0021914
0.993496,0.0114413,null,null,null
-0.054932,null,0.107601,null,null
-0.167073,null,null,0.158181,null
-0.00035633,null,null,null,0.000109943
0.993474,0.00768111,null,null,null
-0.05055,null,0.0339736,null,null
-0.15213,null,null,0.19498,null
0.00527562,null,null,null,0.000936535
0.993598,0.00977905,null,null,null
-0.0460854,null,0.0268973,null,null
-0.13636,null,null,0.17078,null
0.00272807,null,null,null,0.00409732
0.993598,0.00977905,null,null,null
-0.0460854,null,0.0268973,null,null
-0.13636,null,null,0.17078,null
0.00272807,null,null,null,0.00409732
0.99363,0.00869461,null,null,null
-0.0538727,null,0.0690841,null,null
-0.15,null,null,0.210995,null
0.00530369,null,null,null,0.00378036
0.99363,0.00869461,null,null,null
-0.0538727,null,0.0690841,null,null
-0.15,null,null,0.210995,null
0.00530369,null,null,null,0.00378036
0.993537,0.00998783,null,null,null
-0.105483,null,0.0630906,null,null
-0.163316,null,null,0.184075,null
0.00503482,null,null,null,0.00201911
0.993537,0.00998783,null,null,null
-0.105483,null,0.0630906,null,null
-0.163316,null,null,0.184075,null
0.00503482,null,null,null,0.00201911
0.993537,0.00998783,null,null,null
-0.105483,null,0.0630906,null,null
-0.163316,null,null,0.184075,null
0.00503482,null,null,null,0.00201911
0.993592,0.00835131,null,null,null
-0.0872886,null,0.0970045,null,null
-0.0802328,null,null,0.176215,null
-0.000108713,null,null,null,0.000822321
0.993589,0.00466224,null,null,null
-0.088126,null,0.0523764,null,null
-0.0540513,null,null,0.152499,null
0.00188614,null,null,null,0.0019048
0.993635,0.0031875,null,null,null
-0.142795,null,0.0603374,null,null
-0.0415931,null,null,0.16324,null
-0.00174635,null,null,null,0.00549861
0.993681,0.000496905,null,null,null
-0.174626,null,0.058986,null,null
0.0029451,null,null,0.14052,null
-0.00661074,null,null,null,-0.00139015
0.993619,-0.00188876,null,null,null
-0.160837,null,0.0972082,null,null
-0.0407908,null,null,0.15523,null
-0.00471292,null,null,null,0.00103595
0.993554,-0.00427086,null,null,null
-0.134496,null,0.123335,null,null
-0.0201411,null,null,0.11023,null
-0.000690035,null,null,null,-0.00195644
0.99356,-0.00275755,null,null,null
-0.169149,null,0.141772,null,null
-0.0427551,null,null,0.139098,null
-0.00382061,null,null,null,-0.00327136
0.993659,-0.00911359,null,null,null
-0.118692,null,0.0963882,null,null
-0.0466604,null,null,0.116468,null
-0.00104432,null,null,null,-0.000219016
0.993691,-0.00893671,null,null,null
-0.103806,null,0.0869545,null,null
-0.0441549,null,null,0.0996529,null
0.00228561,null,null,null,-0.000729498
0.993739,-0.0102451,null,null,null
-0.122965,null,0.112615,null,null
-0.0806461,null,null,0.134045,null
0.00409529,null,null,null,0.00012706
0.993657,-0.00933722,null,null,null
-0.111565,null,0.101399,null,null
-0.0506506,null,null,0.145851,null
0.000854546,null,null,null,0.00501159
0.993639,-0.0134131,null,null,null
-0.0820542,null,0.160576,null,null
-0.0366615,null,null,0.105244,null
0.00336494,null,null,null,0.00346025
0.993639,-0.0134131,null,null,null
-0.0820542,null,0.160576,null,null
-0.0366615,null,null,0.105244,null
0.00336494,null,null,null,0.00346025
0.993548,-0.0171531,null,null,null
-0.12118,null,0.125936,null,null
-0.0137984,null,null,0.106682,null
0.00106267,null,null,null,0.00110605
0.993548,-0.0171531,null,null,null
-0.12118,null,0.125936,null,null
-0.0137984,null,null,0.106682,null
0.00106267,null,null,null,0.00110605
0.993548,-0.0171531,null,null,null
-0.12118,null,0.125936,null,null
-0.0137984,null,null,0.106682,null
0.00106267,null,null,null,0.00110605
0.993548,-0.0171531,null,null,null
-0.12118,null,0.125936,null,null
-0.0137984,null,null,0.106682,null
0.00106267,null,null,null,0.00110605
0.99338,-0.0184577,null,null,null
-0.120644,null,0.0995913,null,null
-0.0584993,null,null,0.144444,null
-0.000531502,null,null,null,-0.00532071
0.99332,-0.0217359,null,null,null
-0.109888,null,0.0936309,null,null
0.0250947,null,null,0.189231,null
-0.000551758,null,null,null,-0.00396194
0.99332,-0.0217359,null,null,null
-0.109888,null,0.0936309,null,null
0.0250947,null,null,0.189231,null
-0.000551758,null,null,null,-0.00396194
0.99332,-0.0217359,null,null,null
-0.109888,null,0.0936309,null,null
0.0250947,null,null,0.189231,null
-0.000551756,null,null,null,-0.00396194
0.9934,-0.019595,null,null,null
-0.108337,null,0.0959515,null,null
0.0274997,null,null,0.243135,null
0.00155596,null,null,null,-0.000656384
0.993515,-0.020715,null,null,null
-0.0550255,null,0.157775,null,null
0.0130481,null,null,0.208871,null
0.00271195,null,null,null,0.00452541
0.993489,-0.0202633,null,null,null
-0.0466,null,0.127023,null,null
-0.0483176,null,null,0.167669,null
0.00453696,null,null,null,-0.00015952
0.99338,-0.0233999,null,null,null
-0.0345328,null,0.129532,null,null
-0.0404751,null,null,0.186062,null
-0.000221245,null,null,null,-0.003014
0.993384,-0.024159,null,null,null
-0.0318296,null,0.190705,null,null
-0.0435535,null,null,0.16995,null
0.00430441,null,null,null,-0.00116256
0.993144,-0.0290824,null,null,null
-0.0230616,null,0.192051,null,null
-0.0400481,null,null,0.183099,null
-0.00115949,null,null,null,0.00111993
0.993144,-0.0290824,null,null,null
-0.0230616,null,0.192051,null,null
-0.0400481,null,null,0.183099,null
-0.00115949,null,null,null,0.00111993
0.993149,-0.0290569,null,null,null
0.0214659,null,0.17645,null,null
-0.0113683,null,null,0.171476,null
0.00473304,null,null,null,0.0034858
0.993093,-0.0305996,null,null,null
-0.0287332,null,0.200497,null,null
0.0537269,null,null,0.14579,null
0.00209545,null,null,null,0.00175899
0.993331,-0.029459,null,null,null
-0.022388,null,0.213439,null,null
0.118178,null,null,0.0853687,null
0.000425716,null,null,null,-0.00413551
0.993097,-0.0350344,null,null,null
-0.00239341,null,0.211664,null,null
0.100434,null,null,0.106747,null
-0.000597461,null,null,null,-0.000586854
0.993097,-0.0350344,null,null,null
-0.00239341,null,0.211664,null,null
0.100434,null,null,0.106747,null
-0.000597461,null,null,null,-0.000586854
0.993186,-0.0333044,null,null,null
0.0164301,null,0.18303,null,null
0.0959985,null,null,0.146489,null
-0.000570327,null,null,null,-0.00158942
0.993186,-0.0333044,null,null,null
0.0164301,null,0.18303,null,null
0.0959985,null,null,0.146489,null
-0.000570327,null,null,null,-0.00158942
0.993186,-0.0333044,null,null,null
0.0164301,null,0.18303,null,null
0.0959985,null,null,0.146489,null
-0.000570327,null,null,null,-0.00158942
0.992965,-0.0357792,null,null,null
0.00898623,null,0.196313,null,null
0.126899,null,null,0.160965,null
-0.00241861,null,null,null,0.0022198
0.99303,-0.0327024,null,null,null
0.00797541,null,0.179765,null,null
0.107826,null,null,0.177905,null
-0.00304421,null,null,null,-0.000396961
0.993228,-0.0302646,null,null,null
0.0132672,null,0.219202,null,null
0.0984511,null,null,0.180723,null
0.00133778,null,null,null,-0.000345809
0.993228,-0.0302646,null,null,null
0.0132672,null,0.219202,null,null
0.0984511,null,null,0.180723,null
0.00133778,null,null,null,-0.000345809
0.993228,-0.0302646,null,null,null
0.0132672,null,0.219202,null,null
0.0984511,null,null,0.180723,null
0.00133778,null,null,null,-0.000345809
0.993165,-0.0310956,null,null,null
0.0402504,null,0.216785,null,null
0.086903,null,null,0.163699,null
-0.00267649,null,null,null,-0.00156079
0.992974,-0.0308309,null,null,null
0.0110705,null,0.236701,null,null
0.13411,null,null,0.140547,null
0.00158214,null,null,null,0.00038104
0.993181,-0.0267041,null,null,null
0.00221881,null,0.234716,null,null
0.107194,null,null,0.129128,null
0.0052836,null,null,null,-0.000674517
0.993241,-0.0245873,null,null,null
0.0198037,null,0.200335,null,null
0.152124,null,null,0.15661,null
-0.00193021,null,null,null,-0.00434644
0.993225,-0.0226244,null,null,null
0.10648,null,0.242159,null,null
0.157917,null,null,0.15294,null
-0.0066451,null,null,null,-0.000949895
0.993225,-0.0226244,null,null,null
0.10648,null,0.242159,null,null
0.157917,null,null,0.15294,null
-0.0066451,null,null,null,-0.000949895
0.993286,-0.0249035,null,null,null
0.0391551,null,0.23444,null,null
0.193866,null,null,0.178021,null
-0.00282618,null,null,null,-0.00371886
0.993099,-0.0266688,null,null,null
-0.000642999,null,0.170139,null,null
0.163678,null,null,0.187273,null
3.16641e-05,null,null,null,0.00159232
0.993131,-0.0251634,null,null,null
0.0448243,null,0.183796,null,null
0.173951,null,null,0.17402,null
-0.000841559,null,null,null,-0.00400419
0.993176,-0.0258372,null,null,null
0.0785773,null,0.185096,null,null
0.159656,null,null,0.214622,null
0.00324755,null,null,null,-0.00177719
0.993145,-0.025326,null,null,null
0.068676,null,0.155294,null,null
0.195197,null,null,0.190027,null
0.00509346,null,null,null,0.000173262
0.993145,-0.025326,null,null,null
0.068676,null,0.155294,null,null
0.195197,null,null,0.190027,null
0.00509346,null,null,null,0.000173262
0.993226,-0.0220513,null,null,null
0.111287,null,0.146211,null,null
0.209359,null,null,0.126325,null
0.00255876,null,null,null,0.00275307
0.993226,-0.0220513,null,null,null
0.111287,null,0.146211,null,null
0.209359,null,null,0.126325,null
0.00255876,null,null,null,0.00275307
0.993255,-0.0236821,null,null,null
0.107874,null,0.0698029,null,null
0.201671,null,null,0.117718,null
0.00589589,null,null,null,-0.00343551
0.993255,-0.0236821,null,null,null
0.107874,null,0.0698029,null,null
0.201671,null,null,0.117718,null
0.00589589,null,null,null,-0.00343551
0.993255,-0.0236821,null,null,null
0.107874,null,0.0698029,null,null
0.201671,null,null,0.117718,null
0.00589589,null,null,null,-0.00343551
0.993255,-0.0236821,null,null,null
0.107874,null,0.0698029,null,null
0.201671,null,null,0.117718,null
0.00589589,null,null,null,-0.00343551
0.993255,-0.0236821,null,null,null
0.107874,null,0.0698029,null,null
0.201671,null,null,0.117718,null
0.00589589,null,null,null,-0.00343551
0.993202,-0.0225183,null,null,null
0.152381,null,0.0483637,null,null
0.153847,null,null,0.108213,null
-0.00150607,null,null,null,0.00409969
0.993332,-0.0247552,null,null,null
0.0414425,null,-0.0204483,null,null
0.223277,null,null,0.149664,null
-0.00370092,null,null,null,-0.000211369
0.993399,-0.0210836,null,null,null
0.0789113,null,-0.00677463,null,null
0.23407,null,null,0.178189,null
0.00201401,null,null,null,0.00107372
0.993399,-0.0210836,null,null,null
0.0789113,null,-0.00677463,null,null
0.23407,null,null,0.178189,null
0.00201401,null,null,null,0.00107372
0.993334,-0.0180764,null,null,null
0.122221,null,-0.0581455,null,null
0.199447,null,null,0.228764,null
0.000805979,null,null,null,0.00140138
0.99343,-0.0164233,null,null,null
0.0835183,null,-0.0604787,null,null
0.173258,null,null,0.25433,null
-0.00235138,null,null,null,-7.36639e-05
0.99343,-0.0164233,null,null,null
0.0835183,null,-0.0604787,null,null
0.173258,null,null,0.25433,null
-0.00235138,null,null,null,-7.36639e-05
0.99343,-0.0164233,null,null,null
0.0835183,null,-0.0604787,null,null
0.173258,null,null,0.25433,null
-0.00235138,null,null,null,-7.36639e-05
0.993391,-0.0170922,null,null,null
0.127501,null,-0.0654589,null,null
0.128866,null,null,0.204797,null
-0.00134184,null,null,null,-0.00348235
0.993369,-0.0172272,null,null,null
0.0850096,null,-0.0382559,null,null
0.119916,null,null,0.193417,null
0.0007978,null,null,null,0.00255959
0.993456,-0.0138439,null,null,null
0.0433202,null,-0.050588,null,null
0.106621,null,null,0.178558,null
0.00214756,null,null,null,0.00104397
0.993379,-0.0136872,null,null,null
0.0618413,null,-0.0678025,null,null
0.134174,null,null,0.198483,null
0.00128992,null,null,null,-0.00494851
0.993379,-0.0136872,null,null,null
0.0618413,null,-0.0678025,null,null
0.134174,null,null,0.198483,null
0.00128992,null,null,null,-0.00494851
0.99342,-0.0130622,null,null,null
0.0913013,null,-0.0189784,null,null
0.0994845,null,null,0.152584,null
0.00318403,null,null,null,0.000190331
0.993439,-0.0154538,null,null,null
0.0647481,null,-0.0271932,null,null
0.061848,null,null,0.144489,null
0.00573265,null,null,null,0.000195525
0.993464,-0.015653,null,null,null
0.0279604,null,-0.0289506,null,null
0.130089,null,null,0.100535,null
-0.00156037,null,null,null,0.00195633
0.993493,-0.00961158,null,null,null
0.0202969,null,0.017253,null,null
0.126191,null,null,0.130974,null
0.005314,null,null,null,0.00364155
0.993505,-0.00944736,null,null,null
0.0359628,null,0.00692659,null,null
0.112298,null,null,0.158046,null
-0.00109447,null,null,null,0.00164579
0.993505,-0.00944736,null,null,null
0.0359628,null,0.00692659,null,null
0.112298,null,null,0.158046,null
-0.00109447,null,null,null,0.00164579
0.993505,-0.00944736,null,null,null
0.0359628,null,0.00692659,null,null
0.112298,null,null,0.158046,null
-0.00109447,null,null,null,0.00164579
0.993505,-0.00944736,null,null,null
0.0359628,null,0.00692659,null,null
0.112298,null,null,0.158046,null
-0.00109447,null,null,null,0.00164579
0.99355,-0.0141879,null,null,null
0.042924,null,0.0171143,null,null
0.122791,null,null,0.156456,null
0.00302798,null,null,null,0.0072585
0.993555,-0.0137755,null,null,null
0.0980465,null,-0.0408825,null,null
0.152845,null,null,0.181046,null
0.00129102,null,null,null,-0.000312521
0.993521,-0.011019,null,null,null
0.0726901,null,-0.000640985,null,null
0.164532,null,null,0.182736,null
-0.00160395,null,null,null,0.000907081
0.993521,-0.011019,null,null,null
0.0726901,null,-0.000640985,null,null
0.164532,null,null,0.182736,null
-0.00160395,null,null,null,0.000907081
0.993521,-0.011019,null,null,null
0.0726901,null,-0.000640985,null,null
0.164532,null,null,0.182736,null
-0.00160395,null,null,null,0.000907081
0.993521,-0.011019,null,null,null
0.0726901,null,-0.000640985,null,null
0.164532,null,null,0.182736,null
-0.00160395,null,null,null,0.000907081
0.993521,-0.011019,null,null,null
0.0726901,null,-0.000640985,null,null
0.164532,null,null,0.182736,null
-0.00160395,null,null,null,0.000907081
0.993486,-0.013076,null,null,null
0.0621184,null,-0.00989554,null,null
0.128501,null,null,0.192031,null
0.0025737,null,null,null,0.00531351
0.993486,-0.013076,null,null,null
0.0621184,null,-0.00989554,null,null
0.128501,null,null,0.192031,null
0.0025737,null,null,null,0.00531351
0.993486,-0.013076,null,null,null
0.0621184,null,-0.00989554,null,null
0.128501,null,null,0.192031,null
0.0025737,null,null,null,0.00531351
0.993486,-0.013076,null,null,null
0.0621184,null,-0.00989554,null,null
0.128501,null,null,0.192031,null
0.0025737,null,null,null,0.00531351
0.993528,-0.0130924,null,null,null
0.0409145,null,-0.0300309,null,null
0.179025,null,null,0.222991,null
0.00420398,null,null,null,0.00448445
0.993565,-0.0126371,null,null,null
0.0351896,null,-0.0148293,null,null
0.106598,null,null,0.250611,null
0.00127325,null,null,null,0.00438351
0.99352,-0.00879774,null,null,null
0.127991,null,0.00101107,null,null
0.171478,null,null,0.247065,null
-0.000541383,null,null,null,-0.00193345
0.993551,-0.00781468,null,null,null
0.106864,null,0.0029164,null,null
0.144144,null,null,0.295686,null
0.000527427,null,null,null,-0.00211339
0.993551,-0.00781468,null,null,null
0.106864,null,0.0029164,null,null
0.144144,null,null,0.295686,null
0.000527427,null,null,null,-0.00211339
0.993599,-0.00359185,null,null,null
0.0728435,null,0.049728,null,null
0.182841,null,null,0.267246,null
0.00378663,null,null,null,-0.00458463
0.993533,-0.00567194,null,null,null
0.0803163,null,0.0264078,null,null
0.184264,null,null,0.282491,null
-0.00280156,null,null,null,-0.00569083
0.993596,-0.00822551,null,null,null
0.0784887,null,0.0390112,null,null
0.222708,null,null,0.2856,null
-0.00258571,null,null,null,-0.00318477
0.993668,-0.0085923,null,null,null
0.0781384,null,0.0519065,null,null
0.20262,null,null,0.276936,null
0.00537071,null,null,null,-0.00452005
0.993668,-0.0085923,null,null,null
0.0781384,null,0.0519065,null,null
0.20262,null,null,0.276936,null
0.00537071,null,null,null,-0.00452005
0.993545,-0.00974169,null,null,null
0.11435,null,0.0504322,null,null
0.209861,null,null,0.259044,null
0.00223753,null,null,null,-0.00191554
0.993505,-0.00582309,null,null,null
0.171526,null,0.0459851,null,null
0.266519,null,null,0.243136,null
-0.00110006,null,null,null,-0.00073989
0.993505,-0.00582309,null,null,null
0.171526,null,0.0459851,null,null
0.266519,null,null,0.243136,null
-0.00110006,null,null,null,-0.00073989
0.993555,-0.00406535,null,null,null
0.108715,null,0.111935,null,null
0.279998,null,null,0.249431,null
-0.00400865,null,null,null,0.00285185
0.993555,-0.00406535,null,null,null
0.108715,null,0.111935,null,null
0.279998,null,null,0.249431,null
-0.00400865,null,null,null,0.00285185
0.993505,-0.00555319,null,null,null
0.0825066,null,0.0384824,null,null
0.274674,null,null,0.210643,null
-0.0024079,null,null,null,-0.00107847
0.993542,-0.00394352,null,null,null
0.0945744,null,0.078722,null,null
0.291882,null,null,0.2771,null
-0.00796164,null,null,null,0.00189896
0.993485,-0.00376175,null,null,null
0.0932274,null,0.052082,null,null
0.29008,null,null,0.281992,null
-0.00739213,null,null,null,-0.00236761
0.993528,-0.00626309,null,null,null
0.0469342,null,0.0761031,null,null
0.292809,null,null,0.257784,null
-0.00193753,null,null,null,-0.00218644
0.993483,-0.00586501,null,null,null
0.0757045,null,0.0953771,null,null
0.29039,null,null,0.236315,null
-0.000870255,null,null,null,0.00560796
0.993483,-0.00586501,null,null,null
0.0757045,null,0.0953771,null,null
0.29039,null,null,0.236315,null
-0.000870255,null,null,null,0.00560796
0.993411,-0.00690519,null,null,null
0.0803609,null,0.0720053,null,null
0.246152,null,null,0.260597,null
-0.00156234,null,null,null,0.00231028
0.993569,-0.0126046,null,null,null
0.0191381,null,0.105313,null,null
0.274809,null,null,0.258726,null
0.00143391,null,null,null,0.00196474
0.993555,-0.0116448,null,null,null
0.0208298,null,0.12219,null,null
0.331184,null,null,0.205673,null
0.00154614,null,null,null,0.00418184
0.993545,-0.00493278,null,null,null
0.00818504,null,0.133305,null,null
0.336384,null,null,0.207053,null
0.00450422,null,null,null,-0.0067317
0.993424,-0.00493365,null,null,null
0.0643825,null,0.122246,null,null
0.35452,null,null,0.135602,null
0.00214861,null,null,null,-0.00199082
0.993476,-0.00629664,null,null,null
0.0634089,null,0.137154,null,null
0.327898,null,null,0.122329,null
0.000682995,null,null,null,-0.00443736
0.993393,-0.00651436,null,null,null
0.0461148,null,0.128314,null,null
0.359655,null,null,0.132639,null
0.00322985,null,null,null,-0.00528395
0.993393,-0.00651436,null,null,null
0.0461148,null,0.128314,null,null
0.359655,null,null,0.132639,null
0.00322985,null,null,null,-0.00528395
0.993529,-0.00339193,null,null,null
0.0521321,null,0.0689486,null,null
0.320405,null,null,0.137809,null
0.00258229,null,null,null,-0.00496376
0.993382,-0.00927945,null,null,null
0.0141005,null,0.071768,null,null
0.289236,null,null,0.15571,null
-0.00106577,null,null,null,-0.00539645
0.993429,-0.00955141,null,null,null
0.0507904,null,0.0342764,null,null
0.303223,null,null,0.0847793,null
0.0016889,null,null,null,0.000181206
0.993431,-0.0057263,null,null,null
0.0589804,null,0.0861742,null,null
0.293835,null,null,0.135394,null
0.00403659,null,null,null,-0.000842024
0.993431,-0.0057263,null,null,null
0.0589804,null,0.0861742,null,null
0.293835,null,null,0.135394,null
0.00403659,null,null,null,-0.000842024
0.993431,-0.0057263,null,null,null
0.0589804,null,0.0861742,null,null
0.293835,null,null,0.135394,null
0.00403659,null,null,null,-0.000842024
0.993431,-0.0057263,null,null,null
0.0589804,null,0.0861742,null,null
0.293835,null,null,0.135394,null
0.00403659,null,null,null,-0.000842024
0.993426,-0.0042075,null,null,null
0.0709936,null,0.105624,null,null
0.287781,null,null,0.0797781,null
0.00163296,null,null,null,-0.00487624
0.993426,-0.0042075,null,null,null
0.0709936,null,0.105624,null,null
0.287781,null,null,0.0797781,null
0.00163296,null,null,null,-0.00487624
0.993524,-0.00665966,null,null,null
0.0649462,null,0.0451049,null,null
0.285083,null,null,0.0883194,null
-0.00691429,null,null,null,-0.00182398
0.993361,-0.012869,null,null,null
0.00173089,null,0.0278515,null,null
0.331406,null,null,0.0848951,null
-0.0029052,null,null,null,-0.00107664
0.993335,-0.0143836,null,null,null
0.0439294,null,0.0495985,null,null
0.315993,null,null,0.093829,null
-0.00173984,null,null,null,-0.000102092
0.993335,-0.0143836,null,null,null
0.0439294,null,0.0495985,null,null
0.315993,null,null,0.093829,null
-0.00173984,null,null,null,-0.000102092
0.99342,-0.0119511,null,null,null
0.0424389,null,0.058015,null,null
0.368042,null,null,0.123997,null
0.00130252,null,null,null,-0.000126108
0.99342,-0.0119511,null,null,null
0.0424389,null,0.058015,null,null
0.368042,null,null,0.123997,null
0.00130252,null,null,null,-0.000126108
0.993487,-0.0116876,null,null,null
0.0581929,null,0.0745899,null,null
0.391814,null,null,0.12475,null
0.000967029,null,null,null,-0.0027071
0.993407,-0.0138389,null,null,null
0.0706102,null,0.0771076,null,null
0.335313,null,null,0.151713,null
0.00106006,null,null,null,0.00473486
0.993407,-0.0138389,null,null,null
0.0706102,null,0.0771076,null,null
0.335313,null,null,0.151713,null
0.00106006,null,null,null,0.00473486
0.993286,-0.0083468,null,null,null
0.0440651,null,0.043813,null,null
0.366976,null,null,0.152359,null
-0.00187292,null,null,null,-0.0032793
0.993311,-0.00942342,null,null,null
0.079702,null,0.037063,null,null
0.348105,null,null,0.172148,null
-0.0042044,null,null,null,0.00140061
0.993311,-0.00942342,null,null,null
0.079702,null,0.037063,null,null
0.348105,null,null,0.172148,null
-0.0042044,null,null,null,0.00140061
0.993282,-0.0128992,null,null,null
0.0198545,null,-0.00255396,null,null
0.292505,null,null,0.142373,null
-0.00103649,null,null,null,0.00245901
0.993282,-0.0128992,null,null,null
0.0198545,null,-0.00255396,null,null
0.292505,null,null,0.142373,null
