ReTr(L),ImTr(L)
1.1607,0.850668
1.17196,0.83995
1.16469,0.935181
1.16469,0.935181
1.15131,0.929032
1.13859,0.905307
1.11069,0.895168
1.14651,0.92167
1.14651,0.92167
1.19075,0.971445
1.19928,0.97589
1.22423,0.983784
1.17949,0.920562
1.18253,0.934913
1.18253,0.934913
1.17357,0.892665
1.17357,0.892665
1.17357,0.892665
1.19743,0.90629
1.22449,0.905761
1.22449,0.905761
1.20229,0.92172
1.20229,0.92172
1.20229,0.92172
1.17899,0.945152
1.20857,0.926755
1.173,0.905525
1.14701,0.889398
1.14701,0.889398
1.16256,0.879465
1.18397,0.90187
1.14099,0.917702
1.16055,0.921427
1.14272,0.987002
1.14272,0.987002
1.14272,0.987002
1.14272,0.987002
1.18275,0.990508
1.15008,0.951151
1.15008,0.951151
1.13716,0.945427
1.13716,0.945427
1.15236,0.948836
1.15236,0.948836
1.14187,0.953546
1.18096,0.946983
1.12404,0.944685
1.07679,0.943515
1.07679,0.943515
1.02105,0.946733
1.08241,0.931134
1.09251,0.917636
1.10275,0.911613
1.10275,0.911613
1.11023,0.962532
1.11023,0.962532
1.11023,0.962532
1.1861,0.924346
1.1861,0.924346
1.1861,0.924346
1.1274,0.965927
1.1274,0.965927
1.11093,0.951358
1.08985,1.00541
1.08985,1.00541
1.0925,1.02137
1.05677,1.0476
1.09992,1.05298
1.05409,1.05594
1.02806,1.03261
1.09753,1.04177
1.0818,0.959914
1.13806,0.954641
1.14351,0.973199
1.12698,0.984664
1.12698,0.984664
1.12698,0.984664
1.13774,0.95734
1.13658,0.973529
1.09439,0.960972
1.11573,0.93884
1.09171,0.973721
1.09171,0.973721
1.11215,0.999429
1.11215,0.999429
1.12264,1.02501
1.12264,1.02501
1.07688,1.01598
1.10262,1.07041
1.06059,1.08545
1.00042,1.11462
1.05304,1.09323
1.05304,1.09323
1.0215,1.10437
1.01384,1.0806
1.01266,1.12671
1.05197,1.03169
1.05197,1.03169
1.01913,1.05396
0.989354,1.0241
0.98135,1.02612
0.981445,0.959029
1.01635,1.02901
1.01635,1.02901
0.99728,1.06256
1.04902,1.00758
1.13902,0.985804
1.19793,0.930248
1.19793,0.930248
1.10609,0.941069
1.15618,0.968422
1.133,0.974368
1.14898,0.954511
1.10384,0.900652
1.13261,0.853118
1.13261,0.853118
1.13261,0.853118
1.13261,0.853118
1.12894,0.88537
1.09385,0.888154
1.09737,0.846851
1.09737,0.846851
1.08898,0.870483
1.07282,0.886709
1.04934,0.899589
1.04934,0.899589
1.04176,0.88748
1.04176,0.88748
1.04176,0.88748
1.04176,0.88748
1.03521,0.942717
1.07872,0.89954
1.07872,0.89954
1.07872,0.89954
1.07872,0.89954
1.07872,0.89954
1.07883,0.861735
1.1142,0.860665
1.07338,0.823171
1.08486,0.840157
1.12082,0.767282
1.09547,0.785868
1.17919,0.754379
1.20469,0.736988
1.20469,0.736988
1.20469,0.736988
1.20469,0.736988
1.20469,0.736988
1.1964,0.757999
1.17393,0.771511
1.2497,0.699067
1.20784,0.738839
1.20784,0.738839
1.2092,0.76645
1.19697,0.733325
1.19697,0.733325
1.19697,0.733325
1.22606,0.749757
1.22606,0.749757
1.22606,0.749757
1.19795,0.723776
1.19795,0.723776
1.19049,0.82097
1.17837,0.765261
1.17837,0.765261
1.17837,0.765261
1.20939,0.780127
1.17867,0.770409
1.17867,0.770409
1.17867,0.770409
1.17867,0.770409
1.1828,0.783923
1.15423,0.744576
1.15423,0.744576
1.19654,0.784352
1.19654,0.784352
1.20711,0.722372
1.20711,0.722372
1.18549,0.782315
1.18549,0.782315
1.24815,0.742272
1.22567,0.724998
1.25583,0.734719
1.23438,0.735049
1.27065,0.66539
1.27065,0.66539
1.26921,0.713452
1.33319,0.736207
1.27656,0.68606
1.29399,0.613487
1.24396,0.690252
1.24396,0.690252
1.22402,0.730546
1.2176,0.680979
1.2176,0.680979
1.2176,0.680979
1.2176,0.680979
1.2176,0.680979
1.23592,0.707135
1.20042,0.693775
1.2371,0.686808
1.22226,0.649935
1.21935,0.604877
1.21935,0.604877
1.22174,0.576151
1.24246,0.575669
1.26995,0.572761
1.26995,0.572761
1.23899,0.568245
1.24061,0.552246
1.23656,0.559578
1.24625,0.503833
1.24625,0.503833
1.24625,0.503833
1.24625,0.503833
1.21588,0.506232
1.21588,0.506232
1.23609,0.550835
1.23609,0.550835
1.25811,0.535532
1.27747,0.555764
1.25265,0.532503
1.23555,0.482558
1.23555,0.482558
1.24121,0.456717
1.24121,0.456717
1.25079,0.452165
1.25079,0.452165
1.25079,0.452165
1.28405,0.44763
1.29174,0.472287
1.29174,0.472287
1.27775,0.516698
1.30933,0.51905
1.30933,0.51905
1.30933,0.51905
1.30462,0.519576
1.29481,0.524128
1.23432,0.538223
1.26907,0.473662
1.2448,0.463891
1.27321,0.47911
1.27321,0.47911
1.21177,0.50239
1.18367,0.533341
1.1494,0.558251
1.17985,0.581772
1.1925,0.509378
1.23614,0.488869
1.23614,0.488869
1.23614,0.488869
1.24159,0.451605
1.24159,0.451605
1.24159,0.451605
1.21883,0.443982
1.25044,0.495934
1.2836,0.457314
1.33061,0.426789
1.35205,0.435038
1.31387,0.403238
1.27529,0.349902
1.27271,0.455402
1.25529,0.478478
1.25529,0.478478
1.2676,0.513575
1.22689,0.509683
1.27456,0.490476
1.27456,0.490476
1.2797,0.50572
1.24272,0.505792
1.26508,0.460191
1.25388,0.430415
1.25388,0.430415
1.3062,0.494488
1.27316,0.479297
1.31043,0.427612
1.28638,0.343996
1.30489,0.297768
1.30489,0.297768
1.30489,0.297768
1.27975,0.321868
1.35102,0.283377
1.30443,0.258035
1.30443,0.258035
1.30443,0.258035
1.32812,0.243778
1.33933,0.274564
1.30271,0.338271
1.29534,0.372668
1.31737,0.374037
1.31737,0.374037
1.23963,0.355918
1.23963,0.355918
1.24017,0.409329
1.24017,0.409329
1.22016,0.465208
1.22016,0.465208
1.22016,0.465208
1.26143,0.498253
1.26427,0.482148
1.26427,0.482148
1.27456,0.445075
1.23274,0.458891
1.24281,0.41768
1.24281,0.41768
1.2573,0.485192
1.25028,0.503695
1.24377,0.501148
1.23734,0.516945
1.18712,0.534927
1.18001,0.540957
1.2402,0.53645
1.26251,0.570048
1.26251,0.570048
1.26251,0.570048
1.22663,0.592543
1.27923,0.590274
1.27923,0.590274
1.26602,0.560005
1.26602,0.560005
1.28133,0.607027
1.24878,0.612236
1.27128,0.622642
1.27775,0.601584
1.27775,0.601584
1.28894,0.572154
1.29945,0.590006
1.28531,0.562827
1.28531,0.562827
1.3055,0.599331
1.31005,0.54185
1.25417,0.591982
1.23218,0.608743
1.17275,0.602237
1.167,0.61944
1.23052,0.619024
1.22789,0.686963
1.22789,0.686963
1.19002,0.654966
1.18861,0.623491
1.18346,0.629122
1.239,0.642823
1.239,0.642823
1.23473,0.631476
1.23473,0.631476
1.23473,0.631476
1.2014,0.649584
1.19357,0.642033
1.19357,0.642033
1.18561,0.593539
1.16004,0.57051
1.16004,0.57051
1.11454,0.58979
1.13386,0.517201
1.15328,0.513867
1.15328,0.513867
1.16621,0.535439
1.16621,0.535439
1.16621,0.535439
1.16262,0.540827
1.21913,0.55979
1.23478,0.669533
1.24023,0.637451
1.23415,0.608026
1.24161,0.628038
1.2301,0.607777
1.2301,0.607777
1.24768,0.640405
1.22269,0.632161
1.26715,0.633734
1.26715,0.633734
1.21728,0.648875
1.19673,0.687738
1.22898,0.74261
1.22898,0.74261
1.18213,0.685099
1.19203,0.678688
1.17544,0.712603
1.15949,0.733571
1.13114,0.750272
1.12761,0.742853
1.12761,0.742853
1.14174,0.747366
1.14174,0.747366
1.1034,0.822516
1.1034,0.822516
1.07849,0.868823
1.07849,0.868823
1.07695,0.831025
1.07695,0.831025
1.05231,0.801102
1.05848,0.783637
1.11823,0.794596
1.11823,0.794596
1.10236,0.808796
1.10236,0.808796
1.10009,0.818974
1.07218,0.815468
1.11829,0.816718
1.11829,0.816718
1.11829,0.816718
1.10775,0.843467
1.10775,0.843467
1.10775,0.843467
1.08648,0.895502
1.08648,0.895502
1.1509,0.93704
1.16438,0.949781
1.16817,0.899567
1.16817,0.899567
1.12276,0.899288
1.13469,0.917956
1.13469,0.917956
1.09623,0.919988
1.12764,0.952203
1.12764,0.952203
1.05506,1.04483
1.05506,1.04483
1.04109,1.03862
1.1246,1.04161
1.11922,1.01024
1.11528,0.99573
1.11528,0.99573
1.11528,0.99573
1.10177,1.04903
1.10177,1.04903
1.10177,1.04903
1.06949,1.06924
1.06949,1.06924
1.05934,1.05143
1.09672,1.03673
1.09672,1.03673
1.06083,1.082
1.06083,1.082
1.06083,1.082
1.05852,1.05645
1.08684,1.05686
1.1188,1.04352
1.07218,0.981971
1.0423,0.969938
1.0423,0.969938
1.0309,1.01082
1.06141,0.948792
1.08323,0.950019
1.09778,0.941499
1.12039,0.933421
1.08496,0.920737
1.08496,0.920737
1.10344,0.918587
1.09425,0.949223
1.05582,1.00883
1.03551,0.975542
0.97343,0.991693
0.953334,1.01467
0.963719,1.06536
0.934406,1.06234
0.934406,1.06234
0.934406,1.06234
0.958236,1.05713
1.01017,1.05931
1.01361,1.05202
0.991365,1.0963
1.01291,1.09443
0.986954,1.09185
0.986954,1.09185
0.99844,1.12553
0.99844,1.12553
0.99844,1.12553
0.99844,1.12553
0.985848,1.1119
0.985848,1.1119
0.985848,1.1119
0.948423,1.10967
0.925285,1.14882
0.925285,1.14882
0.925285,1.14882
0.954381,1.10021
0.98796,1.10355
0.958614,1.11624
0.968486,1.20223
0.922597,1.15008
0.961459,1.12649
0.921712,1.17378
0.969255,1.1057
1.05125,1.08739
1.046,1.10336
1.046,1.10336
1.05958,1.1429
1.05958,1.1429
1.0238,1.12611
1.02909,1.12912
0.982737,1.16781
0.960451,1.15544
0.964298,1.2181
0.990637,1.15876
0.990637,1.15876
0.965342,1.21249
0.89589,1.15935
0.946282,1.14664
0.920775,1.17925
0.942359,1.20901
0.942359,1.20901
0.973094,1.19467
0.973094,1.19467
0.97707,1.17747
0.926987,1.1499
0.926987,1.1499
0.965373,1.15063
0.952182,1.12975
0.952182,1.12975
0.936814,1.15009
0.967249,1.15293
0.981153,1.1442
0.981153,1.1442
1.01835,1.13103
1.01835,1.13103
0.979374,1.15604
1.01421,1.10929
1.05206,1.10884
1.05206,1.10884
1.05206,1.10884
1.0601,1.09478
1.0785,1.11892
1.08242,1.09494
1.11414,1.06534
1.12796,1.04834
1.12186,1.04549
1.12456,1.09222
1.12456,1.09222
1.16904,1.0722
1.20163,1.00721
1.1833,0.960066
1.1833,0.960066
1.1833,0.960066
1.17594,0.968557
1.16251,0.967056
1.1696,0.934888
1.1849,0.917713
1.18979,0.915788
1.18979,0.915788
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.18081,0.895632
1.1923,0.888343
1.1923,0.888343
1.17059,0.933855
1.20883,0.903146
1.20883,0.903146
1.20883,0.903146
1.2595,0.908916
1.26448,0.807083
1.2626,0.848251
1.23908,0.861849
1.23908,0.861849
1.23908,0.861849
1.23908,0.861849
1.26744,0.845315
1.227,0.870488
1.19705,0.847152
1.21886,0.822239
1.21886,0.822239
1.19384,0.793693
1.19384,0.793693
1.19384,0.793693
1.19067,0.696767
1.21559,0.74048
1.21592,0.723894
1.23176,0.796035
1.20953,0.769631
1.19989,0.806998
1.19989,0.806998
1.11761,0.893992
1.11761,0.893992
1.11761,0.893992
1.11761,0.893992
1.11091,0.909587
1.11091,0.909587
1.07771,0.884326
1.07771,0.884326
1.07735,0.917606
1.06423,0.876023
1.06423,0.876023
1.04919,0.915457
1.04919,0.915457
1.04919,0.915457
1.03231,0.953208
1.03231,0.953208
1.03231,0.953208
1.0777,0.938755
1.06256,0.973022
1.06256,0.973022
1.11915,0.988191
1.15297,0.973104
1.15297,0.973104
1.1311,0.971344
1.15336,1.03311
1.18732,0.992757
1.18237,0.962462
1.18237,0.962462
1.20179,0.984394
1.20179,0.984394
1.20179,0.984394
1.15132,1.00791
1.15132,1.00791
1.07853,1.054
1.10728,1.11206
1.10728,1.11206
1.12516,1.10217
1.09758,1.13345
1.04869,1.15832
1.0497,1.14847
1.05859,1.16203
1.07106,1.12606
1.07106,1.12606
1.03928,1.10343
0.985892,1.12412
0.985892,1.12412
1.03761,1.1
1.06813,1.10805
1.06813,1.10805
1.06813,1.10805
1.07121,1.07572
1.07121,1.07572
1.08129,1.01086
1.1029,1.00953
1.1029,1.00953
1.05702,1.03386
1.05702,1.03386
0.994117,1.02611
1.02605,1.07334
1.01569,1.06758
1.04769,1.05538
1.04769,1.05538
1.09952,1.06782
1.10683,0.974195
1.08125,1.01039
1.09642,1.02051
1.06814,1.05667
1.03262,1.09538
1.03262,1.09538
0.98392,1.0695
0.98392,1.0695
0.98392,1.0695
0.970613,1.10389
0.931289,1.10796
0.900949,1.11304
0.900949,1.11304
0.878213,1.07376
0.878213,1.07376
0.820086,1.06695
0.8452,1.08998
0.892459,1.08827
0.895451,1.08463
0.908949,1.12674
0.87586,1.11086
0.88893,1.13963
0.906037,1.13856
0.866575,1.13466
0.866575,1.13466
0.897298,1.0528
0.921109,1.04297
0.924696,1.04061
0.935454,1.0244
0.962925,1.04206
0.962925,1.04206
0.931082,1.0425
0.977648,1.04182
0.977648,1.04182
0.977648,1.04182
0.965494,0.991871
0.965494,0.991871
1.01309,0.968498
1.06087,0.998939
1.06087,0.998939
1.06087,0.998939
1.04247,0.95665
1.03884,0.962387
1.06334,0.959576
1.08522,0.964196
1.05721,1.01524
1.05721,1.01524
1.04641,1.04068
1.03989,1.02009
1.03989,1.02009
1.06118,1.02151
1.06118,1.02151
1.06118,1.02151
1.06118,1.02151
1.06118,1.02151
1.06118,1.02151
1.06943,1.01682
1.06437,1.03091
1.05005,0.997869
1.00384,1.01023
1.02435,0.998479
1.03255,1.01753
1.03255,1.01753
1.03255,1.01753
0.974683,0.98261
0.956447,1.00783
0.956447,1.00783
0.934039,1.03882
0.927946,1.04293
0.920552,1.03693
0.999191,1.00608
1.02923,1.07058
1.02923,1.07058
1.02923,1.07058
1.02716,1.07703
1.02533,1.09652
0.989751,1.05362
1.04959,1.02606
1.04959,1.02606
0.99881,1.00434
1.00215,1.01682
0.990391,1.00098
0.990391,1.00098
0.993671,1.00922
0.994744,0.973732
0.994744,0.973732
0.994744,0.973732
0.991626,1.00808
0.991626,1.00808
0.967695,1.00192
0.969865,1.02521
1.02926,1.03625
1.02926,1.03625
1.02926,1.03625
1.00922,1.05813
1.01352,1.04971
0.988588,1.04771
0.957479,1.06278
1.02966,1.00974
1.02966,1.00974
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.05654,0.998704
1.12016,0.953478
1.10973,0.958299
1.10973,0.958299
1.0799,0.955145
1.06204,0.922367
1.14843,0.942993
1.14843,0.942993
1.15673,0.975585
1.15673,0.975585
1.11763,1.01045
1.11763,1.01045
1.07467,0.995456
1.07467,0.995456
1.10279,1.00652
1.13791,1.00238
1.13791,1.00238
1.20437,0.95914
1.19481,0.943992
1.19481,0.943992
1.19481,0.943992
1.16254,0.940282
1.16254,0.940282
1.18806,0.908076
1.14347,0.939844
1.12783,0.936944
1.12783,0.936944
1.12783,0.936944
1.17349,0.898999
1.17349,0.898999
1.16267,0.918534
1.15068,0.893455
1.15068,0.893455
1.09296,0.931337
1.09296,0.931337
1.07523,0.883398
1.05854,0.913907
1.05854,0.913907
1.08985,0.945126
1.08985,0.945126
1.08985,0.945126
1.10473,0.989143
1.11893,1.00538
1.11893,1.00538
1.08169,0.987365
1.06792,1.02399
1.09122,0.977885
1.07397,0.958702
1.11878,0.961802
1.08099,0.953146
1.08099,0.953146
1.08099,0.953146
1.13048,0.943267
1.12429,0.997891
1.06459,0.991929
1.06459,0.991929
1.088,0.918294
1.09235,0.944691
1.06476,0.981073
1.06476,0.981073
1.10183,0.928348
1.0808,0.888628
1.0808,0.888628
1.06513,0.842853
1.0657,0.885981
1.0657,0.885981
1.07215,0.889459
1.09838,0.928689
1.05163,0.909609
1.07603,0.862948
1.09044,0.883505
1.09044,0.883505
1.09044,0.883505
1.01496,0.901874
1.00684,0.929415
1.02481,0.922699
0.993667,0.93135
0.993667,0.93135
1.04902,0.838149
0.989268,0.804117
0.989268,0.804117
1.04945,0.826062
1.02735,0.841034
1.02735,0.841034
1.03544,0.864261
1.00161,0.909654
1.00161,0.909654
1.00161,0.909654
0.965629,0.903724
0.982976,0.886918
0.993444,0.89223
0.993444,0.89223
0.995202,0.862858
0.984419,0.895565
0.984419,0.895565
0.984419,0.895565
1.02481,0.892843
1.02481,0.892843
1.03144,0.878738
1.03144,0.878738
1.06166,0.898346
1.06705,0.864371
1.06705,0.864371
1.06705,0.864371
1.06705,0.864371
1.06705,0.864371
1.03458,0.877333
1.03458,0.877333
1.03734,0.888687
1.03734,0.888687
1.03162,0.943294
1.03162,0.943294
1.06891,0.925544
1.02039,0.962589
1.04946,0.928306
1.00783,0.976454
0.956498,1.00017
0.985191,0.991123
0.996703,0.991742
0.996703,0.991742
0.996703,0.991742
0.968432,1.04694
0.981446,1.00283
0.938606,1.03723
0.938606,1.03723
0.892034,1.03621
0.89456,1.05463
0.89456,1.05463
0.930363,1.04105
0.930363,1.04105
0.89647,1.07227
0.87511,1.09834
0.87781,1.08441
0.87781,1.08441
0.87781,1.08441
0.87781,1.08441
0.981901,1.09458
0.967399,1.11238
0.967399,1.11238
0.919894,1.06177
0.905672,1.12105
0.905672,1.12105
0.97597,1.0653
1.00722,1.02473
0.996997,1.03457
1.0485,0.989389
1.0485,0.989389
1.03491,1.00766
1.07184,0.998178
1.07184,0.998178
1.07184,0.998178
1.11753,0.96142
1.12898,0.989606
1.12898,0.989606
1.08502,1.00853
1.05581,0.978379
1.07342,0.978568
1.03266,1.03447
1.02352,1.02788
1.02352,1.02788
1.06716,1.01845
1.06716,1.01845
1.06716,1.01845
1.07393,0.945063
1.07393,0.945063
1.1289,0.897302
1.13212,0.87458
1.08121,0.848627
1.08121,0.848627
1.06595,0.907087
1.07816,0.923043
1.10896,0.938266
1.1356,0.9214
1.12976,0.867149
1.12976,0.867149
1.12976,0.867149
1.12034,0.820815
1.12034,0.820815
1.14318,0.762594
1.14318,0.762594
1.10549,0.714558
1.10524,0.741535
1.16194,0.812353
1.21682,0.769197
1.21682,0.769197
1.20583,0.829903
1.20583,0.829903
1.20583,0.829903
1.14172,0.852673
1.15035,0.837442
1.17524,0.784104
1.1168,0.723875
1.1168,0.723875
1.1168,0.723875
1.1168,0.723875
1.1168,0.723875
1.1168,0.723875
1.12904,0.745589
1.12904,0.745589
1.12904,0.745589
1.12904,0.745589
1.12904,0.745589
1.12904,0.745589
1.12945,0.729091
1.12945,0.729091
1.12945,0.729091
1.12945,0.729091
1.15513,0.68831
1.15513,0.68831
1.15513,0.68831
1.12794,0.694197
1.14779,0.689781
1.17918,0.674725
1.17918,0.674725
1.17918,0.674725
1.16659,0.678091
1.18573,0.68526
1.20422,0.637492
1.20422,0.637492
1.1736,0.668881
1.15682,0.660678
1.17448,0.66124
1.17448,0.66124
1.17448,0.66124
1.17448,0.66124
1.16858,0.636234
1.16858,0.636234
1.15188,0.615081
1.13208,0.624776
1.13208,0.624776
1.14696,0.58983
1.14696,0.58983
1.14696,0.58983
1.18531,0.642635
1.18531,0.642635
1.20936,0.62289
1.19483,0.609213
1.24466,0.61301
1.24466,0.61301
1.22898,0.62225
1.22898,0.62225
1.22898,0.62225
1.25101,0.641674
1.19707,0.64999
1.19707,0.64999
1.19707,0.64999
1.18479,0.618501
1.18479,0.618501
1.23791,0.606895
1.25257,0.567348
1.25257,0.567348
1.21165,0.590699
1.20186,0.580825
1.20454,0.590407
1.19739,0.561926
1.19739,0.561926
1.19739,0.561926
1.17695,0.57516
1.16719,0.62768
1.16719,0.62768
1.19801,0.634373
1.25013,0.60087
1.23145,0.597748
1.23145,0.597748
1.30723,0.54985
1.2927,0.575223
1.2927,0.575223
1.25305,0.606523
1.24827,0.593833
1.23931,0.586243
1.24658,0.615354
1.27366,0.584656
1.18912,0.628014
1.19025,0.62073
1.20845,0.617285
1.22885,0.623162
1.22885,0.623162
1.22885,0.623162
1.22885,0.623162
1.2328,0.683766
1.23472,0.681275
1.17583,0.691699
1.23061,0.639031
1.19964,0.600145
1.2127,0.583245
1.2127,0.583245
1.22955,0.601754
1.22955,0.601754
1.21881,0.604231
1.24731,0.571458
1.24731,0.571458
1.24935,0.551183
1.24935,0.551183
1.24935,0.551183
1.32167,0.56311
1.31499,0.564842
1.31499,0.564842
1.31499,0.564842
1.34706,0.598426
1.34706,0.598426
1.30452,0.602542
1.28798,0.661751
1.27333,0.662838
1.26533,0.642249
1.26677,0.578751
1.30054,0.560987
1.34859,0.618725
1.34859,0.618725
1.34859,0.618725
1.34283,0.623754
1.34844,0.599232
1.34626,0.574672
1.35454,0.54991
1.36653,0.585061
1.36653,0.585061
1.33477,0.577989
1.33477,0.577989
1.33477,0.577989
1.3557,0.589066
1.3557,0.589066
1.3557,0.589066
1.35089,0.634338
1.35089,0.634338
1.40506,0.593734
1.402,0.565041
1.41177,0.571601
1.41177,0.571601
1.41177,0.571601
1.35873,0.631623
1.43072,0.586469
1.43072,0.586469
1.43072,0.586469
1.44598,0.592299
1.44557,0.643715
1.44557,0.643715
1.41839,0.661507
1.37974,0.666788
1.37582,0.653653
1.37582,0.653653
1.3896,0.67329
1.3896,0.67329
1.33887,0.611681
1.33887,0.611681
1.3362,0.61825
1.38115,0.617145
1.37878,0.583839
1.37878,0.583839
1.37878,0.583839
1.38317,0.592856
1.32764,0.57828
1.35113,0.558468
1.35113,0.558468
1.35113,0.558468
1.35113,0.558468
1.35113,0.558468
1.38646,0.503639
1.38814,0.50227
1.38173,0.469373
1.41445,0.481158
1.41445,0.481158
1.41445,0.481158
1.36325,0.513105
1.36325,0.513105
1.35596,0.479403
1.35596,0.479403
1.29783,0.501459
1.32619,0.502139
1.32362,0.5477
1.32362,0.5477
1.34978,0.536589
1.3055,0.497179
1.32118,0.464799
1.32587,0.453555
1.34901,0.382831
