t,e^(-dS)
1866,2.52818
1867,0.268206
1868,0.261061
1869,0.693225
1870,0.669449
1871,2.11594
1872,0.603989
1873,0.44202
1874,0.758737
1875,0.695169
1876,0.518093
1877,0.525187
1878,0.162838
1879,2.11045
1880,0.52524
1881,0.109372
1882,1.49765
1883,0.30483
1884,2.07633
1885,0.554216
1886,0.501626
1887,0.848318
1888,0.539669
1889,0.395106
1890,1.19125
1891,0.204538
1892,0.283087
1893,1.3438
1894,0.380679
1895,0.497629
1896,0.332871
1897,0.374449
1898,0.449689
1899,1.67314
1900,0.858559
1901,1.15766
1902,1.09451
1903,1.15662
1904,0.370501
1905,0.175345
1906,0.902037
1907,0.369613
1908,0.855816
1909,0.551066
1910,0.116834
1911,0.260019
1912,0.497231
1913,0.364583
1914,2.55155
1915,0.241472
1916,0.419455
1917,1.02558
1918,2.00351
1919,2.28348
1920,0.512323
1921,1.50667
1922,0.662059
1923,1.17422
1924,0.661464
1925,0.140858
1926,1.43907
1927,1.25395
1928,0.312547
1929,2.70933
1930,0.931685
1931,0.643328
1932,1.97506
1933,2.09468
1934,0.907819
1935,0.424561
1936,0.390003
1937,0.461672
1938,0.444858
1939,0.407954
1940,0.755557
1941,0.987558
1942,1.12356
1943,0.663518
1944,0.521524
1945,0.457902
1946,0.676177
1947,0.16431
1948,0.0876854
1949,0.271715
1950,0.479505
1951,2.93586
1952,0.532113
1953,0.374149
1954,0.908873
1955,1.02803
1956,0.446195
1957,1.93325
1958,0.495048
1959,0.552833
1960,1.14385
1961,0.990207
1962,0.162838
1963,0.374262
1964,0.280832
1965,1.91018
1966,0.42219
1967,2.85765
1968,0.311611
1969,0.582748
1970,1.42946
1971,0.55811
1972,1.08895
1973,0.749537
1974,0.816278
1975,0.693572
1976,1.8567
1977,0.365313
1978,2.4109
1979,0.615082
1980,0.568474
1981,4.4238
1982,0.622383
1983,0.728914
1984,1.03626
1985,0.94766
1986,0.461534
1987,0.121238
1988,1.12232
1989,0.358796
1990,1.53097
1991,0.357007
1992,0.758509
1993,0.264477
1994,1.31049
1995,1.13974
1996,0.807914
1997,0.208879
1998,0.289964
1999,0.341298
2000,0.172389
2001,0.62494
2002,1.03137
2003,0.895565
2004,0.748937
2005,0.16154
2006,0.507428
2007,0.731835
2008,4.29736
2009,0.79716
2010,2.39384
2011,2.4444
2012,1.1505
2013,0.290254
2014,1.50742
2015,1.28634
2016,0.466499
2017,14.5269
2018,1.18863
2019,0.289964
2020,0.204538
2021,1.00088
2022,0.410368
2023,0.934139
2024,0.190901
2025,1.04523
2026,1.46726
2027,0.692533
2028,3.25437
2029,0.71398
2030,1.98695
2031,1.6164
2032,1.01044
2033,0.190901
2034,1.69046
2035,0.67032
2036,3.43838
2037,2.321
2038,0.106459
2039,0.0807013
2040,0.898616
2041,0.0900851
2042,0.456576
2043,0.650184
2044,0.253599
2045,0.737418
2046,1.52852
2047,0.59357
2048,0.609388
2049,1.61591
2050,0.318861
2051,1.7222
2052,0.330549
2053,0.407465
2054,0.774607
2055,0.231309
2056,1.29836
2057,3.23167
2058,1.49197
2059,0.970678
2060,0.870054
2061,0.988655
2062,0.871709
2063,0.521994
2064,0.504191
2065,0.66034
2066,1.40298
2067,2.27709
2068,0.501275
2069,0.335209
2070,1.66762
2071,1.83988
2072,1.2385
2073,1.73916
2074,0.545474
2075,1.04462
2076,0.357722
2077,0.312547
2078,0.105189
2079,2.33334
2080,0.249824
2081,1.14214
2082,0.784978
2083,0.378061
2084,0.814566
2085,0.444413
2086,2.58313
2087,0.404542
2088,4.17452
2089,0.411848
2090,0.161702
2091,1.0624
2092,5.81244
2093,1.73794
2094,1.6827
2095,0.632042
2096,0.486509
2097,0.886566
2098,0.151072
2099,0.761778
2100,0.318542
2101,0.169145
2102,0.129769
2103,0.649209
2104,1.31324
2105,1.3868
2106,0.978729
2107,0.462504
2108,0.994298
2109,0.372321
2110,1.03329
2111,0.273077
2112,0.47336
2113,1.3508
2114,0.275271
2115,0.299392
2116,0.243412
2117,0.601096
2118,0.476732
2119,0.258205
2120,0.44096
2121,0.337227
2122,1.46126
2123,0.849591
2124,0.183599
2125,1.86284
2126,0.821519
2127,0.202909
2128,0.110582
2129,1.33043
2130,0.514274
2131,0.159773
2132,2.37145
2133,0.208045
2134,0.461903
2135,0.657638
2136,1.05436
2137,0.588723
2138,0.696979
2139,3.8
2140,0.508648
2141,1.28853
2142,0.45717
2143,0.263421
2144,1.99172
2145,0.682427
2146,0.891099
2147,0.346456
2148,1.2203
2149,0.475875
2150,0.98824
2151,0.658494
2152,1.20515
2153,0.741559
2154,0.430202
2155,1.8619
2156,8.08492
2157,1.56377
2158,2.15674
2159,1.72202
2160,0.408281
2161,0.22313
2162,0.800355
2163,0.694405
2164,0.924058
2165,0.431063
2166,1.02922
2167,5.17066
2168,0.49401
2169,1.50863
2170,0.865455
2171,3.78861
2172,1.25245
2173,2.46206
2174,1.34716
2175,0.188247
2176,0.290835
2177,0.504544
2178,0.319499
2179,1.05318
2180,0.750437
2181,0.978279
2182,0.493516
2183,0.395146
2184,0.504998
2185,10.8699
2186,1.1065
2187,0.249325
2188,1.43649
2189,0.311611
2190,0.796682
2191,0.253599
2192,1.02528
2193,0.673209
2194,2.51557
2195,0.0665368
2196,0.177462
2197,0.245367
2198,0.494455
2199,1.00072
2200,1.38044
2201,2.56562
2202,0.307279
2203,1.37026
2204,0.834435
2205,0.200088
2206,0.33454
2207,0.756464
2208,3.5219
2209,0.0822493
2210,0.675434
2211,1.44933
2212,0.0715041
2213,0.427586
2214,0.738968
2215,9.7182
2216,0.909564
2217,0.145584
2218,0.539345
2219,0.73764
2220,0.220469
2221,0.617732
2222,1.16172
2223,0.402766
2224,0.345418
2225,0.727457
2226,0.750887
2227,0.288229
2228,1.50938
2229,0.359874
2230,0.494652
2231,1.8999
2232,0.668245
2233,0.863208
2234,0.394869
2235,0.527134
2236,5.72018
2237,0.410327
2238,3.01922
2239,0.488996
2240,0.331211
2241,1.80796
2242,1.23072
2243,0.914105
2244,0.455573
2245,0.553718
2246,0.136559
2247,3.38042
2248,0.229008
2249,0.760104
2250,1.18128
2251,0.588958
2252,0.469212
2253,0.324328
2254,0.852399
2255,3.49384
2256,0.175872
2257,2.25376
2258,0.829361
2259,0.183232
2260,0.115095
2261,1.39361
2262,0.814484
2263,3.14559
2264,0.569669
2265,4.85981
2266,1.56596
2267,0.0714327
2268,0.332206
2269,0.470622
2270,0.395739
2271,0.546293
2272,0.369945
2273,0.730081
2274,0.816115
2275,1.89876
2276,0.193786
2277,0.247585
2278,0.458406
2279,0.744904
2280,0.991139
2281,1.10285
2282,0.795567
2283,0.931732
2284,0.530201
2285,1.15465
2286,1.11271
2287,0.0559107
2288,0.482777
2289,1.1878
2290,0.316954
2291,0.91512
2292,0.295526
2293,0.562649
2294,1.34434
2295,0.67882
2296,0.981974
2297,0.150921
2298,0.668379
2299,0.418868
2300,1.33576
2301,1.071
2302,2.19921
2303,0.399037
2304,0.312235
2305,0.239548
2306,0.513862
2307,0.478165
2308,1.96423
2309,0.638394
2310,1.42675
2311,1.10436
2312,0.175345
2313,0.932021
2314,0.837445
2315,0.320459
2316,0.24244
2317,0.215671
2318,2.29309
2319,0.378818
2320,1.23738
2321,1.94158
2322,1.02648
2323,0.760788
2324,0.466592
2325,5.03292
2326,0.16563
2327,0.239788
2328,0.242683
2329,2.71421
2330,0.658691
2331,0.188247
2332,0.900685
2333,0.584324
2334,1.38223
2335,1.65037
2336,1.52669
2337,0.935579
2338,0.484421
2339,0.839373
2340,2.42274
2341,4.01485
2342,1.03397
2343,0.466499
2344,2.72645
2345,0.593273
2346,0.400316
2347,0.398998
2348,0.0497871
2349,0.188059
2350,0.361317
2351,1.86023
2352,0.16646
2353,2.85194
2354,0.238592
2355,0.187121
2356,0.613914
2357,3.78483
2358,0.901315
2359,1.62044
2360,1.11238
2361,0.331542
2362,1.42661
2363,1.33202
2364,1.19602
2365,0.504746
2366,0.125934
2367,0.233868
2368,1.03696
2369,0.345418
2370,0.63141
2371,0.406895
2372,3.42465
2373,1.43649
2374,0.938915
2375,0.856672
2376,1.62596
2377,1.33843
2378,1.00843
2379,2.38024
2380,2.98023
2381,0.485343
2382,1.3007
2383,0.29671
2384,0.834352
2385,0.952372
2386,0.212248
2387,0.602179
2388,0.913474
2389,0.531262
2390,0.402484
2391,0.285932
2392,1.08575
2393,4.52221
2394,3.88841
2395,0.531953
2396,4.17452
2397,0.984314
2398,0.105084
2399,0.880822
2400,2.20362
2401,1.41411
2402,2.61562
2403,0.208879
2404,1.44889
2405,0.485488
2406,0.772209
2407,0.74759
2408,2.45985
2409,2.69851
2410,0.237402
2411,0.083827
2412,0.848912
2413,2.64534
2414,0.997514
2415,0.380374
2416,2.05608
2417,0.482729
2418,1.5594
2419,1.21884
2420,0.797319
2421,0.264742
2422,0.875027
2423,0.172045
2424,1.00677
2425,0.305441
2426,0.307279
2427,0.537138
2428,0.362765
2429,0.829361
2430,0.109701
2431,1.40804
2432,1.7598
2433,0.453663
2434,0.212248
2435,1.13055
2436,1.02112
2437,0.212036
2438,0.381975
2439,1.12806
2440,0.700543
2441,0.177462
2442,1.61107
2443,0.644552
2444,1.13326
2445,0.593808
2446,1.35853
2447,1.71206
2448,1.20045
2449,0.447133
2450,0.410984
2451,0.375311
2452,0.53859
2453,0.527609
2454,0.53687
2455,0.245613
2456,0.298496
2457,0.0494398
2458,0.114635
2459,0.417864
2460,0.33088
2461,0.395027
2462,0.453981
2463,2.95057
2464,1.15281
2465,0.764067
2466,0.651616
2467,0.239548
2468,0.345073
2469,0.779268
2470,2.04296
2471,1.71532
2472,0.130029
2473,2.80667
2474,1.20154
2475,0.878798
2476,0.287941
2477,0.331542
2478,0.9412
2479,1.55022
2480,0.977331
2481,0.926344
2482,7.2355
2483,0.1352
2484,0.784664
2485,0.664514
2486,2.06494
2487,1.25835
2488,0.961472
2489,0.961462
2490,0.865974
2491,0.902307
2492,0.40168
2493,2.92414
2494,0.687495
2495,1.04915
2496,0.302704
2497,0.206801
2498,0.307279
2499,0.753671
2500,0.255636
2501,0.711272
2502,1.45907
2503,2.73464
2504,0.289095
2505,1.35486
2506,0.142416
2507,0.5739
2508,0.880381
2509,0.238115
2510,1.71429
2511,1.21422
2512,0.1469
2513,0.592918
2514,0.345764
2515,0.290254
2516,1.14821
2517,0.266069
2518,4.26311
2519,1.23318
2520,0.346456
2521,1.47344
2522,0.357007
2523,1.39724
2524,0.559115
2525,0.511862
2526,6.0255
2527,0.729862
2528,0.622196
2529,0.490024
2530,1.07117
2531,1.20998
2532,0.283654
2533,1.74159
2534,1.12434
2535,3.5219
2536,0.679227
2537,0.287366
2538,0.548757
2539,0.413375
2540,1.11773
2541,1.68691
2542,0.116484
2543,0.528401
2544,2.00531
2545,3.22199
2546,0.401559
2547,0.113836
2548,0.167294
2549,0.871883
2550,1.67883
2551,0.12518
2552,0.38125
2553,0.336553
2554,0.59268
2555,0.788439
2556,1.11149
2557,0.846623
2558,0.636036
2559,1.21531
2560,0.102592
2561,0.675569
2562,0.745127
2563,0.861741
2564,0.296117
2565,0.26237
2566,0.285076
2567,19.0487
2568,2.25353
2569,1.12356
2570,0.146754
2571,1.81902
2572,0.438323
2573,1.99431
2574,0.262108
2575,1.80345
2576,0.72753
2577,0.439772
2578,0.626316
2579,0.479649
2580,1.6143
2581,0.626254
2582,0.280271
2583,0.762007
2584,0.144858
2585,1.2482
2586,0.480513
2587,0.846707
2588,0.741263
2589,0.459599
2590,0.453301
2591,3.42123
2592,1.63591
2593,0.696352
2594,5.16549
2595,0.286791
2596,1.01211
2597,2.16193
2598,0.974433
2599,0.74067
2600,0.271715
2601,0.2334
2602,0.469541
2603,1.4486
2604,0.117537
2605,0.887098
2606,1.27813
2607,2.25308
2608,2.36505
2609,1.04999
2610,0.31632
2611,2.47267
2612,0.352396
2613,0.0621006
2614,0.476589
2615,0.301797
2616,0.285076
2617,0.682017
2618,1.59855
2619,0.470904
2620,0.610791
2621,1.05539
2622,0.98905
2623,0.786156
2624,0.976315
2625,0.7213
2626,0.827621
2627,0.776546
2628,0.679091
2629,0.372097
2630,0.959983
2631,10.6867
2632,1.06926
2633,1.45383
2634,0.721156
2635,1.99931
2636,0.413623
2637,1.57633
2638,2.08111
2639,0.608536
2640,0.640632
2641,1.39794
2642,0.227865
2643,0.548921
2644,0.274446
2645,1.12896
2646,1.27087
2647,3.99882
2648,0.463106
2649,0.131994
2650,0.635083
2651,0.381517
2652,0.797399
2653,0.545092
2654,0.13466
2655,0.843749
2656,4.90375
2657,0.389419
2658,1.44643
2659,1.39292
2660,0.530041
2661,1.01268
2662,0.313486
2663,3.29366
2664,0.231309
2665,0.0980772
2666,2.18125
2667,1.45063
2668,0.145439
2669,0.478883
2670,0.31632
2671,0.35665
2672,0.417404
2673,0.619898
2674,0.124431
2675,0.252334
2676,0.860708
2677,0.201897
2678,0.276651
2679,0.490564
2680,0.575855
2681,0.321744
2682,3.12677
2683,0.607684
2684,0.226729
2685,0.598158
2686,1.05733
2687,0.29523
2688,0.441313
2689,0.404259
2690,2.63663
2691,0.584324
2692,0.285361
2693,0.414285
2694,0.539399
2695,0.662523
2696,0.59756
2697,0.605622
2698,3.30026
2699,0.184151
2700,0.921991
2701,0.286218
2702,1.10528
2703,0.206594
2704,1.40368
2705,4.18288
2706,0.512887
2707,1.52486
2708,3.71359
2709,0.375011
2710,1.68119
2711,0.850781
2712,0.51484
2713,0.595234
2714,0.75352
2715,1.14202
2716,1.61963
2717,0.410409
2718,0.51711
2719,0.384851
2720,0.253346
2721,0.177995
2722,1.54357
2723,1.78283
2724,2.27186
2725,4.08369
2726,0.267403
2727,1.26112
2728,2.52793
2729,1.66863
2730,0.298496
2731,0.576488
2732,0.248081
2733,2.84909
2734,0.182136
2735,1.73395
2736,1.01528
2737,2.66899
2738,1.27852
2739,0.779424
2740,1.31758
2741,2.38643
2742,0.894223
2743,0.90567
2744,1.32777
2745,1.35948
2746,0.410656
2747,0.749687
2748,1.7814
2749,0.96751
2750,0.932851
2751,0.894939
2752,1.12536
2753,1.48231
2754,0.258205
2755,0.84434
2756,0.206594
2757,0.357364
2758,0.246597
2759,0.16154
2760,0.544384
2761,0.909846
2762,0.557663
2763,0.1389
2764,0.316954
2765,0.234102
2766,1.55379
2767,1.04308
2768,1.04568
2769,0.88506
2770,0.681813
2771,0.219369
2772,1.49391
2773,0.814729
2774,0.426732
2775,1.45922
2776,0.993809
2777,0.335209
2778,0.774065
2779,1.29007
2780,0.990772
2781,1.19674
2782,0.663451
2783,1.0623
2784,0.508597
2785,3.10185
2786,0.244388
2787,0.450634
2788,0.302099
2789,0.487678
2790,3.71731
2791,0.268743
2792,0.284222
2793,0.736902
2794,0.805655
2795,1.62547
2796,0.386896
2797,0.739856
2798,0.281394
2799,1.79553
2800,1.22189
2801,0.303007
2802,0.717416
2803,0.268474
2804,0.19282
2805,1.23652
2806,1.54914
2807,1.03888
2808,3.15819
2809,0.58077
2810,1.40649
2811,1.79212
2812,0.608049
2813,0.94233
2814,0.369317
2815,0.242926
2816,0.658099
2817,1.16754
2818,1.45252
2819,0.445481
2820,0.905127
2821,1.0792
2822,1.54188
2823,0.829942
2824,0.338917
2825,0.463476
2826,1.14671
2827,0.475399
2828,2.28622
2829,0.452893
2830,0.249075
2831,0.500724
2832,0.261323
2833,0.300292
2834,0.216319
2835,0.328243
2836,0.583098
2837,0.713623
2838,1.52333
2839,0.639096
2840,0.23551
2841,1.80327
2842,1.06469
2843,1.78407
2844,1.82431
2845,0.279431
2846,11.5999
2847,0.704195
2848,0.342666
2849,0.452802
2850,0.859934
2851,1.06376
2852,0.83619
2853,1.00107
2854,0.386316
2855,1.06368
2856,0.720363
2857,0.916695
2858,2.46675
2859,0.234336
2860,0.791837
2861,0.203315
2862,0.371837
2863,0.677395
2864,0.231078
2865,0.312235
2866,0.417989
2867,2.29263
2868,0.276651
2869,0.623566
2870,1.79948
2871,1.45179
2872,0.54531
2873,0.521315
2874,0.382893
2875,1.34514
2876,0.40333
2877,0.140577
2878,0.645519
2879,4.25034
2880,3.25763
2881,0.858473
2882,0.21915
2883,1.55831
2884,1.69859
2885,0.218931
2886,0.124431
2887,0.167629
2888,0.404057
2889,3.78483
2890,0.416362
2891,0.857958
2892,0.327915
2893,0.61502
2894,0.200288
2895,1.16009
2896,1.67732
2897,0.229925
2898,0.197109
2899,0.27036
2900,0.473028
2901,1.82012
2902,1.81412
2903,0.65731
2904,0.994978
2905,1.18483
2906,0.467713
2907,0.383775
2908,1.00681
2909,0.227638
2910,0.919735
2911,1.99631
2912,0.385891
2913,0.394199
2914,0.671998
2915,3.14244
2916,1.30826
2917,0.461534
2918,0.678073
2919,0.726585
2920,1.22043
2921,0.436049
2922,1.28995
2923,0.590255
2924,0.499474
2925,1.47374
2926,1.11316
2927,0.387632
2928,0.514737
2929,0.41082
2930,0.52043
2931,0.664447
2932,0.600015
2933,5.79503
2934,1.36029
2935,0.307894
2936,1.25433
2937,0.22605
2938,0.68393
2939,0.776157
2940,4.18706
2941,0.544384
2942,0.630779
2943,0.106778
2944,1.14054
2945,0.433311
2946,0.446016
2947,1.29823
2948,0.17482
2949,0.917952
2950,0.718852
2951,0.732934
2952,0.735798
2953,4.65993
2954,0.81172
2955,0.245122
2956,2.45665
2957,1.43951
2958,1.62482
2959,0.405028
2960,0.951734
2961,0.27999
2962,0.267135
2963,1.3473
2964,0.701805
2965,0.593986
2966,0.845777
2967,0.834602
2968,1.91995
2969,0.253853
2970,0.920959
2971,0.572753
2972,1.30252
2973,2.13272
2974,0.491743
2975,1.36684
2976,0.695795
2977,0.360956
2978,1.93576
2979,0.266868
2980,0.636736
2981,0.707937
2982,0.640824
2983,1.48989
2984,1.67314
2985,0.466405
2986,0.879238
2987,0.477544
2988,1.06991
2989,0.447983
2990,0.244388
2991,1.47728
2992,0.695517
2993,0.247091
2994,0.950279
2995,1.32883
2996,0.762083
2997,0.484809
2998,0.687839
2999,0.256404
3000,3.30026
3001,1.05646
3002,1.18187
3003,1.08317
3004,0.566714
3005,0.0476439
3006,0.453573
3007,0.741634
3008,3.21556
3009,1.62499
3010,0.390589
3011,0.740522
3012,0.438673
3013,0.631031
3014,0.194952
3015,1.03603
3016,0.617856
3017,2.4361
3018,0.285932
3019,0.139317
3020,0.688872
3021,0.244143
3022,3.38719
3023,2.18868
3024,1.2225
3025,0.883203
3026,7.00763
3027,0.175696
3028,0.879589
3029,0.237402
3030,0.300592
3031,0.470058
3032,0.534833
3033,0.149121
3034,0.0354724
3035,0.650119
3036,0.873366
3037,0.609266
3038,0.539021
3039,2.31868
3040,0.497828
3041,0.323033
3042,3.50433
3043,0.357722
3044,1.22104
3045,0.382357
3046,0.0940433
3047,1.54589
3048,0.685162
3049,0.885945
3050,1.33043
3051,0.373103
3052,1.1155
3053,0.259759
3054,0.324977
3055,4.60895
3056,0.598398
3057,0.205975
3058,0.918127
3059,0.862949
3060,2.54289
3061,1.00594
3062,1.20442
3063,1.20382
3064,1.14214
3065,0.238354
3066,0.313486
3067,0.862086
3068,0.172562
3069,0.401318
3070,1.0487
3071,1.7598
3072,1.50667
3073,0.475494
3074,0.331874
3075,2.10623
3076,0.424986
3077,1.27596
3078,2.64085
3079,1.02481
3080,3.42465
3081,0.811314
3082,2.0637
3083,0.169314
3084,2.38739
3085,0.382472
3086,0.340616
3087,0.899425
3088,0.413003
3089,0.0738293
3090,1.13985
3091,2.33264
3092,0.344039
3093,0.43003
3094,1.01806
3095,1.76721
3096,0.814973
3097,0.775769
3098,0.434656
3099,0.905362
3100,0.691149
3101,0.113608
3102,0.979993
3103,1.63771
3104,0.48646
3105,0.371911
3106,0.426689
3107,0.879326
3108,1.29098
3109,0.152896
3110,0.399157
3111,0.802037
3112,1.0787
3113,0.301496
3114,0.321101
3115,0.167294
3116,1.28763
3117,3.684
3118,0.995968
3119,0.274172
3120,0.160574
3121,2.11066
3122,0.262632
3123,0.508241
3124,0.433658
3125,0.450544
3126,1.32022
3127,0.937902
3128,1.12019
3129,1.60737
3130,0.278315
3131,1.63738
3132,0.322066
3133,0.253093
3134,0.94184
3135,0.451672
3136,1.26922
3137,0.633244
3138,0.64423
3139,0.473691
3140,1.69401
3141,0.404299
3142,0.796682
3143,1.50291
3144,1.76632
3145,0.553496
3146,0.17552
3147,1.30826
3148,1.53465
3149,0.814484
3150,0.278594
3151,0.371465
3152,0.590492
3153,0.560683
3154,0.109263
3155,0.122947
3156,0.187683
3157,0.385159
3158,1.76703
3159,1.82321
3160,0.832935
3161,0.924317
3162,1.86153
3163,1.54543
3164,0.369613
3165,0.555993
3166,2.13081
3167,1.13088
3168,2.4542
3169,1.88344
3170,0.323033
3171,0.99852
3172,1.19172
3173,0.357722
3174,0.812938
3175,0.295526
3176,1.00144
3177,9.55438
3178,0.577989
3179,0.138623
3180,0.0709344
3181,1.01429
3182,0.427971
3183,0.216319
3184,1.17257
3185,0.374711
3186,0.326933
3187,0.245367
3188,2.01094
3189,2.28645
3190,2.45665
3191,0.0414196
3192,0.276927
3193,0.414824
3194,0.725859
3195,0.206387
3196,0.236454
3197,0.116019
3198,0.387399
3199,0.334205
3200,0.207837
3201,0.466079
3202,3.81141
3203,0.512425
3204,1.47462
3205,0.561974
3206,1.93789
3207,0.989921
3208,3.14244
3209,0.217186
3210,2.0569
3211,0.222684
3212,1.12547
3213,0.268206
3214,0.17693
3215,0.691011
3216,0.491939
3217,0.379311
3218,0.38251
3219,0.22855
3220,0.7303
3221,1.36766
3222,0.486412
3223,1.6315
3224,2.04235
3225,0.655275
3226,4.34489
3227,0.92651
3228,0.979767
3229,2.4179
3230,0.17447
3231,0.822588
3232,0.764373
3233,0.742598
3234,2.25782
3235,0.754575
3236,0.394002
3237,1.70182
3238,0.583215
3239,0.215456
3240,0.883468
3241,1.47816
3242,0.232934
3243,0.134257
3244,0.305746
3245,3.93929
3246,0.594877
3247,0.401278
3248,0.179425
3249,0.24099
3250,0.589724
3251,1.29667
3252,1.41086
3253,0.798836
3254,1.08368
3255,0.373551
3256,1.3814
3257,0.154278
3258,0.285932
3259,0.514891
3260,0.165464
3261,0.607684
3262,0.881703
3263,0.811152
3264,0.348192
3265,1.46815
3266,0.454208
3267,0.64856
3268,0.89324
3269,0.278873
3270,0.400036
3271,0.649274
3272,1.16871
3273,2.25173
3274,1.3438
3275,0.604109
3276,0.224249
3277,2.27118
3278,2.91538
3279,0.261323
3280,1.35459
3281,0.573326
3282,0.542482
3283,0.235746
3284,0.320139
3285,0.297304
3286,0.822588
3287,0.309128
3288,0.597979
3289,0.288806
3290,1.03109
3291,0.800035
3292,0.0957514
3293,0.241472
3294,1.72357
3295,0.514994
3296,0.523196
3297,0.580712
3298,0.273351
3299,1.27316
3300,1.03875
3301,0.492875
3302,0.250324
3303,0.341981
3304,0.16847
3305,0.469917
3306,0.294935
3307,1.11316
3308,3.25437
3309,0.476875
3310,0.529618
3311,1.75523
3312,1.10293
3313,1.53449
3314,0.52461
3315,1.73429
3316,0.537353
3317,0.709851
3318,0.368469
3319,0.491644
3320,1.71429
3321,9.53529
3322,0.814484
3323,0.149718
3324,0.421346
3325,0.566204
3326,0.229925
3327,0.99165
3328,0.596545
3329,0.389886
3330,0.990578
3331,2.25241
3332,0.496287
3333,0.583098
3334,1.64313
3335,1.25571
3336,5.60691
3337,1.8223
3338,0.326606
3339,0.308819
3340,0.522725
3341,0.475827
3342,1.78104
3343,0.680179
3344,1.14511
3345,0.321101
3346,2.52136
3347,0.180866
3348,0.960693
3349,0.532911
3350,0.799315
3351,0.2334
3352,1.19148
3353,1.0142
3354,1.57145
3355,1.7336
3356,0.285361
3357,2.40945
3358,0.471328
3359,0.906948
3360,1.73447
3361,0.901406
3362,0.406163
3363,0.260279
3364,0.901045
3365,0.761017
3366,0.161379
3367,2.66366
3368,1.18353
3369,0.360956
3370,0.456211
3371,0.830689
3372,8.14171
3373,0.261323
3374,1.13202
3375,1.11115
3376,0.319499
3377,1.43018
3378,0.357364
3379,0.0673401
3380,0.385197
3381,0.202909
3382,0.290544
3383,0.642814
3384,1.06737
3385,0.609571
3386,1.6346
3387,0.436922
3388,1.26807
3389,0.345418
3390,0.277482
3391,3.61106
3392,1.19184
3393,1.61414
3394,1.62808
3395,0.471281
3396,0.141706
3397,0.22855
3398,0.704125
3399,1.96384
3400,0.314743
3401,1.07209
3402,1.48349
3403,0.430374
3404,0.741189
3405,2.36694
3406,2.69662
3407,2.94763
3408,1.35798
3409,1.97447
3410,0.247338
3411,0.0587773
3412,0.223577
3413,0.381364
3414,1.11394
3415,0.56203
3416,0.386857
3417,2.321
3418,2.45003
3419,0.119314
3420,0.403088
3421,0.169823
3422,1.25785
3423,0.522464
3424,0.21246
3425,0.131994
3426,0.0903558
3427,0.174296
3428,0.338578
3429,0.232701
3430,0.481283
3431,0.852144
3432,2.76489
3433,0.634067
3434,1.82558
3435,0.707937
3436,0.627131
3437,0.981935
3438,1.1466
3439,0.388252
3440,0.26054
3441,0.0836595
3442,1.04985
3443,0.524191
3444,0.684819
3445,0.718493
3446,0.960309
3447,0.35808
3448,0.241231
3449,0.349588
3450,0.177462
3451,2.721
3452,1.05276
3453,0.57138
3454,5.96554
3455,0.439332
3456,0.741115
3457,0.198891
3458,0.810179
3459,1.73308
3460,1.08128
3461,0.203722
3462,0.353808
3463,0.131204
3464,1.08935
3465,2.58338
3466,4.08369
3467,0.749012
3468,0.865541
3469,5.13459
3470,0.476113
3471,0.939112
3472,0.26982
3473,3.1772
3474,0.148525
3475,0.143848
3476,0.233167
3477,1.24185
3478,0.530996
3479,0.61502
3480,0.391919
3481,0.680179
3482,0.289095
3483,0.506465
3484,0.985614
3485,0.178887
3486,0.961472
3487,0.450814
3488,0.440608
3489,0.475162
3490,2.19811
3491,0.441181
3492,0.110914
3493,0.989822
3494,0.857443
3495,0.0523397
3496,0.585786
3497,0.526239
3498,0.572353
3499,0.431236
3500,1.36656
3501,1.90123
3502,1.10783
3503,0.495494
3504,0.594045
3505,0.253853
3506,0.266335
3507,0.541019
3508,0.348192
3509,0.34611
3510,2.93586
3511,4.37979
3512,0.772904
3513,0.274721
3514,0.850101
3515,0.399716
3516,1.59855
3517,0.572868
3518,0.959752
3519,0.258722
3520,0.869793
3521,0.85916
3522,2.00993
3523,0.397683
3524,1.41143
3525,1.00911
3526,0.512272
3527,0.301496
3528,0.546402
3529,0.341298
3530,0.177284
3531,1.76933
3532,0.128221
3533,0.328901
3534,0.186934
3535,0.0695994
3536,0.604532
3537,0.351692
3538,1.61591
3539,0.697049
3540,0.539885
3541,0.37969
3542,1.78051
3543,0.422993
3544,0.80284
3545,0.527609
3546,0.247091
3547,1.1284
3548,0.270901
3549,2.57977
3550,1.28249
3551,0.125682
3552,1.09551
3553,2.31868
3554,0.287366
3555,0.472414
3556,1.7037
3557,0.885325
3558,2.99517
3559,0.233167
3560,0.412096
3561,0.258464
3562,0.49753
3563,1.06174
3564,0.283087
3565,0.241231
3566,0.346456
3567,1.89345
3568,0.255892
3569,0.287078
3570,0.169483
3571,0.0629132
3572,1.70881
3573,0.901856
3574,1.84615
3575,1.66429
3576,0.673545
3577,0.299392
3578,0.450814
3579,0.268743
3580,0.353808
3581,1.24545
3582,0.290254
3583,0.496536
3584,1.69266
3585,3.18674
3586,0.82961
3587,0.590787
3588,1.72065
3589,0.481235
3590,0.381517
3591,0.0914466
3592,0.804447
3593,0.296413
3594,1.62564
3595,0.838534
3596,1.99013
3597,0.276098
3598,0.498625
3599,0.772286
3600,0.904747
3601,0.189002
3602,1.92977
3603,0.662523
3604,0.721661
3605,2.77042
3606,0.409221
3607,0.968991
3608,0.105294
3609,0.941774
3610,2.65966
3611,1.94527
