MDTU,S_F
890,1.32668e-05
891,1.32668e-05
892,1.33998e-05
893,1.3306e-05
894,1.3306e-05
895,1.3306e-05
896,1.34038e-05
897,1.34038e-05
898,1.34347e-05
899,1.33035e-05
900,1.33035e-05
901,1.33585e-05
902,1.33585e-05
903,1.34281e-05
904,1.35454e-05
905,1.34014e-05
906,1.35094e-05
907,1.35094e-05
908,1.35225e-05
909,1.34797e-05
910,1.3562e-05
911,1.36221e-05
912,1.35251e-05
913,1.34461e-05
914,1.34461e-05
915,1.34474e-05
916,1.34474e-05
917,1.34474e-05
918,1.34605e-05
919,1.33474e-05
920,1.33767e-05
921,1.33767e-05
922,1.34082e-05
923,1.34082e-05
924,1.35248e-05
925,1.32309e-05
926,1.33273e-05
927,1.34661e-05
928,1.34298e-05
929,1.34563e-05
930,1.33121e-05
931,1.32904e-05
932,1.33389e-05
933,1.33389e-05
934,1.33611e-05
935,1.33412e-05
936,1.31973e-05
937,1.31259e-05
938,1.33063e-05
939,1.33063e-05
940,1.32411e-05
941,1.31921e-05
942,1.31921e-05
943,1.31921e-05
944,1.32769e-05
945,1.32769e-05
946,1.32611e-05
947,1.3338e-05
948,1.3338e-05
949,1.3338e-05
950,1.32337e-05
951,1.3308e-05
952,1.35083e-05
953,1.34925e-05
954,1.34512e-05
955,1.34512e-05
956,1.33566e-05
957,1.32998e-05
958,1.32998e-05
959,1.34248e-05
960,1.34248e-05
961,1.34248e-05
962,1.34248e-05
963,1.34248e-05
964,1.34248e-05
965,1.33484e-05
966,1.34511e-05
967,1.3378e-05
968,1.34518e-05
969,1.33914e-05
970,1.33965e-05
971,1.33965e-05
972,1.33965e-05
973,1.3487e-05
974,1.33875e-05
975,1.33875e-05
976,1.35334e-05
977,1.3663e-05
978,1.35391e-05
979,1.37842e-05
980,1.36969e-05
981,1.36969e-05
982,1.36969e-05
983,1.35286e-05
984,1.35577e-05
985,1.35456e-05
986,1.3433e-05
987,1.3433e-05
988,1.35481e-05
989,1.35265e-05
990,1.32965e-05
991,1.32965e-05
992,1.33303e-05
993,1.32691e-05
994,1.32691e-05
995,1.32691e-05
996,1.33274e-05
997,1.33274e-05
998,1.34441e-05
999,1.33743e-05
1000,1.34724e-05
1001,1.34724e-05
1002,1.34724e-05
1003,1.3583e-05
1004,1.3703e-05
1005,1.35623e-05
1006,1.36335e-05
1007,1.37254e-05
1008,1.37254e-05
1009,1.35641e-05
1010,1.35641e-05
1011,1.35641e-05
1012,1.35641e-05
1013,1.35641e-05
1014,1.35641e-05
1015,1.35641e-05
1016,1.35641e-05
1017,1.362e-05
1018,1.37122e-05
1019,1.37122e-05
1020,1.38557e-05
1021,1.36505e-05
1022,1.36896e-05
1023,1.36896e-05
1024,1.38699e-05
1025,1.38699e-05
1026,1.38942e-05
1027,1.38942e-05
1028,1.37509e-05
1029,1.37509e-05
1030,1.35229e-05
1031,1.35976e-05
1032,1.35976e-05
1033,1.35031e-05
1034,1.34504e-05
1035,1.34504e-05
1036,1.34504e-05
1037,1.33932e-05
1038,1.33932e-05
1039,1.33519e-05
1040,1.33983e-05
1041,1.32652e-05
1042,1.32652e-05
1043,1.32652e-05
1044,1.33926e-05
1045,1.33926e-05
1046,1.35217e-05
1047,1.3651e-05
1048,1.3651e-05
1049,1.34853e-05
1050,1.34853e-05
1051,1.34354e-05
1052,1.3455e-05
1053,1.3455e-05
1054,1.36817e-05
1055,1.36817e-05
1056,1.36817e-05
1057,1.37146e-05
1058,1.36222e-05
1059,1.36222e-05
1060,1.37603e-05
1061,1.37039e-05
1062,1.35442e-05
1063,1.35424e-05
1064,1.36327e-05
1065,1.35726e-05
1066,1.35726e-05
1067,1.35726e-05
1068,1.33943e-05
1069,1.35513e-05
1070,1.35259e-05
1071,1.35259e-05
1072,1.36564e-05
1073,1.35402e-05
1074,1.36757e-05
1075,1.36757e-05
1076,1.35473e-05
1077,1.35903e-05
1078,1.35903e-05
1079,1.35822e-05
1080,1.36523e-05
1081,1.36523e-05
1082,1.37307e-05
1083,1.36209e-05
1084,1.35511e-05
1085,1.36362e-05
1086,1.35748e-05
1087,1.35748e-05
1088,1.35748e-05
1089,1.3591e-05
1090,1.35674e-05
1091,1.34375e-05
1092,1.3467e-05
1093,1.3467e-05
1094,1.3575e-05
1095,1.34867e-05
1096,1.34867e-05
1097,1.36087e-05
1098,1.37391e-05
1099,1.37391e-05
1100,1.37087e-05
1101,1.38345e-05
1102,1.38345e-05
1103,1.38345e-05
1104,1.36194e-05
1105,1.36541e-05
1106,1.36594e-05
1107,1.36594e-05
1108,1.36358e-05
1109,1.35471e-05
1110,1.35471e-05
1111,1.35471e-05
1112,1.35408e-05
1113,1.35408e-05
1114,1.36739e-05
1115,1.36739e-05
1116,1.35102e-05
1117,1.34239e-05
1118,1.34239e-05
1119,1.34239e-05
1120,1.34239e-05
1121,1.34239e-05
1122,1.35396e-05
1123,1.35396e-05
1124,1.35761e-05
1125,1.35761e-05
1126,1.37563e-05
1127,1.37563e-05
1128,1.35889e-05
1129,1.35663e-05
1130,1.37538e-05
1131,1.36093e-05
1132,1.33909e-05
1133,1.35539e-05
1134,1.36404e-05
1135,1.36404e-05
1136,1.36404e-05
1137,1.36046e-05
1138,1.35816e-05
1139,1.34021e-05
1140,1.34021e-05
1141,1.34329e-05
1142,1.33742e-05
1143,1.33742e-05
1144,1.35067e-05
1145,1.35067e-05
1146,1.34357e-05
1147,1.3471e-05
1148,1.35642e-05
1149,1.35642e-05
1150,1.35642e-05
1151,1.35642e-05
1152,1.35154e-05
1153,1.33108e-05
1154,1.33108e-05
1155,1.34646e-05
1156,1.33704e-05
1157,1.33704e-05
1158,1.34298e-05
1159,1.34298e-05
1160,1.3477e-05
1161,1.34488e-05
1162,1.34488e-05
1163,1.33574e-05
1164,1.34418e-05
1165,1.34418e-05
1166,1.34418e-05
1167,1.32204e-05
1168,1.33765e-05
1169,1.33765e-05
1170,1.33492e-05
1171,1.33313e-05
1172,1.3405e-05
1173,1.32559e-05
1174,1.32653e-05
1175,1.32653e-05
1176,1.33411e-05
1177,1.33411e-05
1178,1.33411e-05
1179,1.33974e-05
1180,1.33974e-05
1181,1.34245e-05
1182,1.33831e-05
1183,1.34922e-05
1184,1.34922e-05
1185,1.34001e-05
1186,1.34709e-05
1187,1.35358e-05
1188,1.36062e-05
1189,1.35135e-05
1190,1.35135e-05
1191,1.35135e-05
1192,1.36274e-05
1193,1.36274e-05
1194,1.34635e-05
1195,1.34635e-05
1196,1.35381e-05
1197,1.36068e-05
1198,1.35679e-05
1199,1.33908e-05
1200,1.33908e-05
1201,1.34785e-05
1202,1.34785e-05
1203,1.34785e-05
1204,1.32897e-05
1205,1.33e-05
1206,1.34072e-05
1207,1.33661e-05
1208,1.33661e-05
1209,1.33661e-05
1210,1.33661e-05
1211,1.33661e-05
1212,1.33661e-05
1213,1.3544e-05
1214,1.3544e-05
1215,1.3544e-05
1216,1.3544e-05
1217,1.3544e-05
1218,1.3544e-05
1219,1.36922e-05
1220,1.36922e-05
1221,1.36922e-05
1222,1.36922e-05
1223,1.36079e-05
1224,1.36079e-05
1225,1.36079e-05
1226,1.35243e-05
1227,1.33499e-05
1228,1.35214e-05
1229,1.35214e-05
1230,1.35214e-05
1231,1.35046e-05
1232,1.36354e-05
1233,1.37409e-05
1234,1.37409e-05
1235,1.36536e-05
1236,1.36269e-05
1237,1.37205e-05
1238,1.37205e-05
1239,1.37205e-05
1240,1.37205e-05
1241,1.35413e-05
1242,1.35413e-05
1243,1.32531e-05
1244,1.33948e-05
1245,1.33948e-05
1246,1.31905e-05
1247,1.31905e-05
1248,1.31905e-05
1249,1.32293e-05
1250,1.32293e-05
1251,1.32062e-05
1252,1.32449e-05
1253,1.34053e-05
1254,1.34053e-05
1255,1.34335e-05
1256,1.34335e-05
1257,1.34335e-05
1258,1.33989e-05
1259,1.33888e-05
1260,1.33888e-05
1261,1.33888e-05
1262,1.34432e-05
1263,1.34432e-05
1264,1.35492e-05
1265,1.35135e-05
1266,1.35135e-05
1267,1.34234e-05
1268,1.33482e-05
1269,1.33173e-05
1270,1.33941e-05
1271,1.33941e-05
1272,1.33941e-05
1273,1.34774e-05
1274,1.34933e-05
1275,1.34933e-05
1276,1.35707e-05
1277,1.35423e-05
1278,1.35444e-05
1279,1.35444e-05
1280,1.36616e-05
1281,1.35081e-05
1282,1.35081e-05
1283,1.35387e-05
1284,1.36205e-05
1285,1.34974e-05
1286,1.35395e-05
1287,1.36304e-05
1288,1.36042e-05
1289,1.35175e-05
1290,1.34822e-05
1291,1.3507e-05
1292,1.3507e-05
1293,1.3507e-05
1294,1.3507e-05
1295,1.36072e-05
1296,1.36559e-05
1297,1.38003e-05
1298,1.38591e-05
1299,1.37575e-05
1300,1.38647e-05
1301,1.38647e-05
1302,1.37942e-05
1303,1.37942e-05
1304,1.37432e-05
1305,1.3798e-05
1306,1.3798e-05
1307,1.36828e-05
1308,1.36828e-05
1309,1.36828e-05
1310,1.36699e-05
1311,1.37806e-05
1312,1.37806e-05
1313,1.37806e-05
1314,1.37917e-05
1315,1.37917e-05
1316,1.35182e-05
1317,1.35554e-05
1318,1.34766e-05
1319,1.34955e-05
1320,1.35688e-05
1321,1.36966e-05
1322,1.37519e-05
1323,1.37519e-05
1324,1.37519e-05
1325,1.36246e-05
1326,1.34679e-05
1327,1.35245e-05
1328,1.35555e-05
1329,1.34723e-05
1330,1.34723e-05
1331,1.3155e-05
1332,1.3155e-05
1333,1.3155e-05
1334,1.32403e-05
1335,1.32403e-05
1336,1.32403e-05
1337,1.31884e-05
1338,1.31884e-05
1339,1.3163e-05
1340,1.33425e-05
1341,1.33472e-05
1342,1.33472e-05
1343,1.33472e-05
1344,1.33272e-05
1345,1.3424e-05
1346,1.3424e-05
1347,1.3424e-05
1348,1.33122e-05
1349,1.32233e-05
1350,1.32233e-05
1351,1.32279e-05
1352,1.33678e-05
1353,1.32108e-05
1354,1.32108e-05
1355,1.31644e-05
1356,1.31644e-05
1357,1.32106e-05
1358,1.32106e-05
1359,1.33461e-05
1360,1.33772e-05
1361,1.33281e-05
1362,1.33281e-05
1363,1.33281e-05
