t,cg_iters
247,7705
248,7722
249,7692
250,7724
251,7766
252,7785
253,7774
254,7761
255,7781
256,7751
257,7693
258,7725
259,7655
260,7647
261,7681
262,7704
263,7673
264,7617
265,7692
266,7675
267,7672
268,7759
269,7671
270,7785
271,7857
272,7753
273,7680
274,7630
275,7631
276,7667
277,7676
278,7574
279,7575
280,7630
281,7711
282,7749
283,7702
284,7762
285,7718
286,7678
287,7706
288,7652
289,7713
290,7648
291,7695
292,7666
293,7696
294,7623
295,7534
296,7632
297,7668
298,7682
299,7771
300,7716
301,7740
302,7728
303,7722
304,7616
305,7611
306,7644
307,7694
308,7683
309,7583
310,7641
311,7594
312,7633
313,7714
314,7639
315,7612
316,7666
317,7681
318,7735
319,7713
320,7678
321,7718
322,7782
323,7742
324,7666
325,7700
326,7720
327,7636
328,7627
329,7674
330,7687
331,7675
332,7654
333,7597
334,7629
335,7628
336,7667
337,7649
338,7629
339,7643
340,7649
341,7643
342,7614
343,7649
344,7698
345,7703
346,7669
347,7734
348,7690
349,7657
350,7722
351,7733
352,7705
353,7738
354,7764
355,7788
356,7804
357,7668
358,7645
359,7734
360,7627
361,7590
362,7593
363,7592
364,7618
365,7671
366,7640
367,7664
368,7697
369,7567
370,7559
371,7597
372,7556
373,7650
374,7681
375,7709
376,7583
377,7603
378,7698
379,7684
380,7647
381,7626
382,7654
383,7770
384,7705
385,7682
386,7771
387,7820
388,7868
389,7624
390,7588
391,7632
392,7603
393,7659
394,7683
395,7661
396,7749
397,7749
398,7759
399,7760
400,7728
401,7707
402,7681
403,7716
404,7723
405,7791
406,7749
407,7725
408,7788
409,7698
410,7647
411,7703
412,7675
413,7758
414,7742
415,7761
416,7724
417,7787
418,7819
419,7723
420,7695
421,7673
422,7704
423,7639
424,7558
425,7735
426,7598
427,7615
428,7586
429,7591
430,7670
431,7619
432,7559
433,7673
434,7633
435,7616
436,7602
437,7661
438,7717
439,7631
440,7563
441,7661
442,7652
443,7726
444,7600
445,7702
446,7644
447,7665
448,7849
449,7713
450,7698
451,7666
452,7685
453,7657
454,7644
455,7701
456,7726
457,7656
458,7761
459,7765
460,7606
461,7612
462,7607
463,7665
464,7772
465,7626
466,7635
467,7694
468,7777
469,7678
470,7641
471,7677
472,7680
473,7735
474,7644
475,7668
476,7758
477,7763
478,7731
479,7684
480,7614
481,7670
482,7571
483,7595
484,7636
485,7683
486,7674
487,7723
488,7660
489,7706
490,7649
491,7754
492,7741
493,7739
494,7746
495,7742
496,7754
497,7702
498,7749
499,7696
500,7702
501,7660
502,7612
503,7604
504,7602
505,7702
506,7785
507,7769
508,7762
509,7656
510,7717
511,7727
512,7791
513,7851
514,7820
515,7729
516,7730
517,7716
518,7738
519,7633
520,7668
521,7652
522,7642
523,7720
524,7741
525,7749
526,7763
527,7756
528,7835
529,7815
530,7795
531,7791
532,7784
533,7801
534,7737
535,7829
536,7714
537,7821
538,7820
539,7718
540,7693
541,7632
542,7671
543,7778
544,7689
545,7725
546,7842
547,7838
548,7853
549,7798
550,7856
551,7889
552,7721
553,7785
554,7864
555,7729
556,7837
557,7786
558,7869
559,7790
560,7829
561,7756
562,7836
563,7855
564,7844
565,7733
566,7806
567,7721
568,7730
569,7755
570,7733
571,7718
572,7617
573,7680
574,7714
575,7671
576,7629
577,7637
578,7785
579,7790
580,7816
581,7746
582,7689
583,7695
584,7670
585,7734
586,7657
587,7709
588,7678
589,7769
590,7872
591,7759
592,7689
593,7635
594,7635
595,7766
596,7849
597,7788
598,7774
599,7675
600,7631
601,7620
602,7686
603,7705
604,7699
605,7732
606,7727
607,7841
608,7873
609,7756
610,7687
611,7710
612,7772
613,7728
614,7691
615,7761
616,7722
617,7709
618,7723
619,7711
620,7657
621,7726
622,7698
623,7686
624,7770
625,7702
626,7720
627,7751
628,7761
629,7798
630,7789
631,7760
632,7676
633,7610
634,7654
635,7686
636,7713
637,7729
638,7711
639,7706
640,7692
641,7709
642,7726
643,7692
644,7683
645,7694
646,7701
647,7628
648,7659
649,7752
650,7576
651,7719
652,7695
653,7819
654,7839
655,7885
656,7811
657,7810
658,7789
659,7864
660,7782
661,7759
662,7683
663,7782
664,7685
665,7868
666,7867
667,7788
668,7644
669,7719
670,7818
671,7828
672,7841
673,7809
674,7694
675,7642
676,7726
677,7745
678,7684
679,7754
680,7744
681,7639
682,7746
683,7701
684,7677
685,7695
686,7794
687,7745
688,7655
689,7680
690,7773
691,7935
692,7792
693,7762
694,7719
695,7720
696,7755
697,7812
698,7818
699,7718
700,7663
701,7680
702,7653
703,7650
704,7655
705,7697
706,7745
707,7868
708,7819
709,7771
710,7809
711,7762
712,7691
713,7639
714,7678
715,7694
716,7755
717,7695
718,7683
719,7704
720,7723
721,7746
722,7789
723,7807
724,7838
725,7825
726,7764
727,7779
728,7726
729,7699
730,7758
731,7744
732,7617
733,7720
734,7691
735,7633
736,7669
737,7622
738,7672
739,7656
740,7732
741,7705
742,7728
743,7746
744,7667
745,7737
746,7714
747,7743
748,7796
749,7795
750,7779
751,7747
752,7676
753,7668
754,7631
755,7747
756,7681
757,7646
758,7737
759,7695
760,7739
761,7738
762,7845
763,7833
764,7789
765,7716
766,7712
767,7697
768,7726
769,7661
770,7604
771,7651
772,7660
773,7627
774,7665
775,7706
776,7789
777,7796
778,7754
779,7784
780,7717
781,7631
782,7644
783,7626
784,7689
785,7622
786,7660
787,7588
788,7613
789,7639
790,7663
791,7685
792,7739
793,7804
794,7626
795,7651
796,7615
797,7625
798,7602
799,7627
800,7730
801,7602
802,7636
803,7617
804,7591
805,7604
806,7613
807,7602
808,7629
809,7639
810,7552
811,7590
812,7652
813,7597
814,7618
815,7677
816,7622
817,7685
818,7675
819,7733
820,7694
821,7619
822,7652
823,7641
824,7617
825,7640
826,7748
827,7704
828,7677
829,7634
830,7677
831,7662
832,7723
833,7701
834,7684
835,7641
836,7632
837,7697
838,7728
839,7641
840,7723
841,7838
842,7818
843,7735
844,7730
845,7726
846,7676
847,7725
848,7726
849,7654
850,7636
851,7731
852,7651
853,7703
854,7628
855,7632
856,7619
857,7619
858,7678
859,7668
860,7650
861,7704
862,7681
863,7621
864,7633
865,7672
866,7604
867,7664
868,7735
869,7693
870,7777
871,7677
872,7671
873,7746
874,7707
875,7668
876,7711
877,7701
878,7664
879,7702
880,7709
881,7643
882,7590
883,7720
884,7738
885,7772
886,7828
887,7637
888,7640
889,7636
890,7727
891,7735
892,7783
893,7620
894,7553
895,7628
896,7624
897,7640
898,7690
899,7646
900,7611
901,7598
902,7615
903,7660
904,7728
905,7682
906,7612
907,7664
908,7603
909,7680
910,7775
911,7678
912,7670
913,7727
914,7714
915,7833
916,7711
917,7776
918,7647
919,7629
920,7582
921,7615
922,7735
923,7689
924,7605
925,7636
926,7695
927,7681
928,7673
929,7655
930,7730
931,7673
932,7725
933,7707
934,7782
935,7794
936,7854
937,7809
938,7800
939,7853
940,7735
941,7845
942,7828
943,7842
944,7877
945,7813
946,7795
947,7743
948,7704
949,7775
950,7785
951,7789
952,7663
953,7722
954,7785
955,7753
956,7757
957,7834
958,7792
959,7791
960,7772
961,7709
962,7733
963,7723
964,7720
965,7664
966,7691
967,7685
968,7655
969,7597
970,7615
971,7691
972,7640
973,7649
974,7760
975,7701
976,7720
977,7726
978,7735
979,7667
980,7655
981,7660
982,7598
983,7558
984,7608
985,7514
986,7605
987,7776
988,7767
989,7638
990,7692
991,7664
992,7698
993,7731
994,7732
995,7690
996,7707
997,7578
998,7705
999,7625
1000,7634
1001,7650
1002,7603
1003,7700
1004,7687
1005,7603
1006,7663
1007,7656
1008,7687
1009,7591
1010,7631
1011,7718
1012,7671
1013,7727
1014,7580
1015,7623
1016,7630
1017,7564
1018,7598
1019,7660
1020,7568
1021,7720
1022,7673
1023,7633
1024,7599
1025,7546
1026,7574
1027,7650
1028,7606
1029,7611
1030,7643
1031,7602
1032,7621
1033,7635
1034,7588
1035,7602
1036,7605
1037,7605
1038,7640
1039,7736
1040,7653
1041,7671
1042,7632
1043,7635
1044,7645
1045,7706
1046,7690
1047,7620
1048,7603
1049,7652
1050,7544
1051,7630
1052,7605
1053,7615
1054,7585
1055,7601
1056,7597
1057,7652
1058,7628
1059,7658
1060,7662
1061,7673
1062,7654
1063,7790
1064,7585
1065,7557
1066,7689
1067,7582
1068,7574
1069,7685
1070,7651
1071,7668
1072,7710
1073,7632
1074,7732
1075,7616
1076,7749
1077,7654
1078,7645
1079,7673
1080,7712
1081,7660
1082,7633
1083,7590
1084,7645
1085,7599
1086,7669
1087,7666
1088,7657
1089,7663
1090,7647
1091,7623
1092,7554
1093,7568
1094,7609
1095,7755
1096,7754
1097,7721
1098,7731
1099,7667
1100,7687
1101,7694
1102,7718
1103,7707
1104,7756
1105,7760
1106,7673
1107,7611
1108,7691
1109,7666
1110,7783
1111,7693
1112,7719
1113,7686
1114,7718
1115,7726
1116,7719
1117,7718
1118,7748
1119,7698
1120,7682
1121,7714
1122,7670
1123,7668
1124,7677
1125,7761
1126,7620
1127,7660
1128,7607
1129,7571
1130,7626
1131,7604
1132,7620
1133,7772
1134,7714
1135,7710
1136,7706
1137,7657
1138,7590
1139,7664
1140,7706
1141,7650
1142,7680
1143,7619
1144,7538
1145,7640
1146,7634
1147,7585
1148,7582
1149,7681
1150,7763
1151,7610
1152,7597
1153,7572
1154,7667
1155,7710
1156,7641
1157,7664
1158,7645
1159,7661
1160,7627
1161,7706
1162,7602
1163,7763
1164,7756
1165,7655
1166,7752
1167,7761
1168,7598
1169,7641
1170,7670
1171,7795
1172,7833
1173,7798
1174,7631
1175,7635
1176,7648
1177,7735
1178,7748
1179,7789
1180,7736
1181,7767
1182,7710
1183,7716
1184,7827
1185,7697
1186,7605
1187,7594
1188,7519
1189,7522
1190,7657
1191,7593
1192,7523
1193,7587
1194,7578
1195,7594
1196,7644
1197,7667
1198,7577
1199,7575
1200,7667
1201,7558
1202,7621
1203,7616
1204,7535
1205,7611
1206,7739
1207,7741
1208,7726
1209,7696
1210,7662
1211,7656
1212,7709
1213,7709
1214,7751
1215,7718
1216,7631
1217,7745
1218,7641
1219,7736
1220,7710
1221,7720
1222,7651
1223,7691
1224,7716
1225,7675
1226,7777
1227,7810
1228,7770
1229,7711
1230,7709
1231,7627
1232,7615
1233,7620
1234,7790
1235,7660
1236,7636
1237,7737
1238,7705
1239,7650
1240,7713
1241,7724
1242,7651
1243,7752
1244,7635
1245,7686
1246,7770
1247,7754
1248,7803
1249,7651
1250,7696
1251,7669
1252,7622
1253,7685
1254,7775
1255,7718
1256,7698
1257,7772
1258,7713
1259,7661
1260,7665
1261,7723
1262,7606
1263,7742
1264,7726
1265,7641
1266,7644
1267,7660
1268,7764
1269,7691
1270,7680
1271,7696
1272,7660
1273,7826
1274,7837
1275,7828
1276,7779
1277,7642
1278,7659
1279,7711
1280,7672
1281,7698
1282,7702
1283,7716
1284,7794
1285,7741
1286,7703
1287,7753
1288,7709
1289,7708
1290,7715
1291,7655
1292,7849
1293,7679
1294,7737
1295,7749
1296,7773
1297,7725
1298,7693
1299,7703
1300,7783
1301,7835
1302,7713
1303,7648
1304,7623
1305,7616
1306,7615
1307,7661
1308,7698
1309,7801
1310,7731
1311,7680
1312,7697
1313,7670
1314,7624
1315,7653
1316,7670
1317,7609
1318,7567
1319,7649
1320,7695
1321,7786
1322,7733
1323,7743
1324,7838
1325,7693
1326,7723
1327,7657
1328,7719
1329,7590
1330,7600
1331,7599
1332,7683
1333,7656
1334,7691
1335,7643
1336,7781
1337,7660
1338,7691
1339,7662
1340,7720
1341,7740
1342,7677
1343,7688
1344,7726
1345,7924
1346,7846
1347,7873
1348,7744
1349,7667
1350,7753
1351,7754
1352,7720
1353,7718
1354,7791
1355,7800
1356,7777
1357,7800
1358,7769
1359,7831
1360,7761
1361,7726
1362,7743
1363,7696
1364,7700
1365,7738
1366,7695
1367,7768
1368,7680
1369,7676
1370,7671
1371,7690
1372,7689
1373,7713
1374,7750
1375,7775
1376,7717
1377,7724
1378,7698
1379,7760
1380,7714
1381,7808
1382,7772
1383,7687
1384,7632
1385,7620
1386,7634
1387,7647
1388,7632
1389,7686
1390,7769
1391,7763
1392,7695
1393,7720
1394,7686
1395,7663
1396,7727
1397,7805
1398,7813
1399,7627
1400,7621
1401,7682
1402,7766
1403,7726
1404,7662
1405,7636
1406,7666
1407,7759
1408,7746
1409,7702
1410,7757
1411,7803
1412,7690
1413,7596
1414,7598
1415,7564
1416,7522
1417,7602
1418,7651
1419,7710
1420,7661
1421,7685
1422,7727
1423,7774
1424,7740
1425,7706
1426,7813
1427,7739
1428,7700
1429,7688
1430,7701
1431,7699
1432,7741
1433,7641
1434,7726
1435,7646
1436,7737
1437,7779
1438,7810
1439,7671
1440,7733
1441,7748
1442,7693
1443,7650
1444,7610
1445,7694
1446,7596
1447,7649
1448,7664
1449,7599
1450,7665
1451,7580
1452,7592
1453,7701
1454,7663
1455,7628
1456,7666
1457,7669
1458,7754
1459,7848
1460,7706
1461,7756
1462,7777
1463,7700
1464,7729
1465,7737
1466,7784
1467,7820
1468,7717
1469,7762
1470,7662
1471,7742
1472,7755
1473,7711
1474,7839
1475,7818
1476,7731
1477,7759
1478,7675
1479,7759
1480,7637
1481,7679
1482,7699
1483,7694
1484,7772
1485,7658
1486,7723
1487,7698
1488,7678
1489,7728
1490,7713
1491,7689
1492,7750
1493,7749
1494,7726
1495,7665
1496,7712
1497,7663
1498,7775
1499,7842
1500,7863
1501,7780
1502,7782
1503,7801
1504,7691
1505,7716
1506,7663
1507,7785
1508,7741
1509,7775
1510,7736
1511,7755
1512,7717
1513,7730
1514,7705
1515,7779
1516,7698
1517,7698
1518,7713
1519,7659
1520,7712
1521,7765
1522,7617
1523,7590
1524,7673
1525,7650
1526,7591
1527,7574
1528,7601
1529,7619
1530,7566
1531,7598
1532,7620
1533,7605
1534,7728
1535,7651
1536,7657
1537,7626
1538,7765
1539,7767
1540,7657
1541,7637
1542,7628
1543,7651
1544,7686
1545,7705
1546,7693
1547,7635
1548,7596
1549,7660
1550,7658
1551,7637
1552,7621
1553,7552
1554,7620
1555,7585
1556,7554
1557,7630
1558,7577
1559,7632
1560,7601
1561,7579
1562,7596
1563,7561
1564,7699
1565,7779
1566,7779
1567,7792
1568,7684
1569,7688
1570,7629
1571,7649
1572,7711
1573,7760
1574,7726
1575,7739
1576,7682
1577,7688
1578,7652
1579,7687
1580,7730
1581,7825
1582,7834
1583,7736
1584,7754
1585,7730
1586,7651
1587,7703
1588,7696
1589,7647
1590,7658
1591,7523
1592,7617
1593,7657
1594,7577
1595,7604
1596,7688
1597,7648
1598,7637
1599,7674
1600,7766
1601,7727
1602,7689
1603,7716
1604,7749
1605,7684
1606,7705
1607,7719
1608,7760
1609,7804
1610,7728
1611,7872
1612,7845
1613,7876
1614,7716
1615,7759
1616,7732
1617,7664
1618,7627
1619,7610
1620,7573
1621,7661
1622,7611
1623,7663
1624,7697
1625,7660
1626,7616
1627,7609
1628,7636
1629,7667
1630,7730
1631,7724
1632,7648
1633,7663
1634,7591
1635,7624
1636,7627
1637,7599
1638,7626
1639,7646
1640,7642
1641,7664
1642,7740
1643,7639
1644,7676
1645,7729
1646,7672
1647,7598
1648,7634
1649,7587
1650,7646
1651,7654
1652,7728
1653,7698
1654,7730
1655,7708
1656,7742
1657,7775
1658,7804
1659,7713
1660,7723
1661,7758
1662,7731
1663,7644
1664,7577
1665,7688
1666,7694
1667,7683
1668,7733
1669,7659
1670,7586
1671,7669
1672,7734
1673,7779
1674,7793
1675,7720
1676,7701
1677,7627
1678,7627
1679,7696
1680,7587
1681,7499
1682,7516
1683,7614
1684,7654
1685,7753
1686,7671
1687,7688
1688,7709
1689,7731
1690,7785
1691,7630
1692,7728
1693,7694
1694,7718
1695,7821
1696,7804
1697,7765
1698,7682
1699,7636
1700,7698
1701,7676
1702,7648
1703,7695
1704,7721
1705,7637
1706,7700
1707,7669
1708,7690
1709,7758
1710,7725
1711,7776
1712,7747
1713,7776
1714,7800
1715,7776
1716,7814
1717,7823
1718,7664
1719,7812
1720,7665
1721,7625
1722,7702
1723,7703
1724,7798
1725,7712
1726,7697
1727,7709
1728,7698
1729,7795
1730,7776
1731,7883
1732,7833
1733,7778
1734,7703
1735,7724
1736,7804
1737,7767
1738,7735
1739,7642
1740,7720
1741,7675
1742,7763
1743,7719
1744,7767
1745,7733
1746,7703
1747,7701
1748,7624
1749,7605
1750,7628
1751,7584
1752,7676
1753,7626
1754,7737
1755,7691
1756,7715
1757,7815
1758,7773
1759,7736
1760,7715
1761,7751
1762,7695
1763,7749
1764,7716
1765,7768
1766,7761
1767,7703
1768,7669
1769,7656
1770,7701
1771,7629
1772,7678
1773,7705
1774,7703
1775,7770
1776,7729
1777,7703
1778,7764
1779,7739
1780,7775
1781,7772
1782,7685
1783,7707
1784,7726
1785,7751
1786,7717
1787,7667
1788,7760
1789,7696
1790,7854
1791,7889
1792,7821
1793,7761
1794,7673
1795,7737
1796,7720
1797,7643
1798,7734
1799,7769
1800,7741
1801,7724
1802,7712
1803,7791
1804,7689
1805,7835
1806,7829
1807,7769
1808,7862
1809,7882
1810,7760
1811,7761
1812,7788
1813,7835
1814,7741
1815,7702
1816,7734
1817,7698
1818,7802
1819,7821
1820,7864
1821,7786
1822,7725
1823,7702
1824,7751
1825,7924
1826,7762
1827,7829
1828,7817
1829,7779
1830,7782
1831,7771
1832,7759
1833,7668
1834,7636
1835,7655
1836,7687
1837,7638
1838,7599
1839,7655
1840,7663
1841,7653
1842,7562
1843,7644
1844,7691
1845,7697
1846,7658
1847,7607
1848,7652
1849,7639
1850,7696
1851,7686
1852,7683
1853,7713
1854,7647
1855,7711
1856,7730
1857,7683
1858,7672
1859,7630
1860,7590
1861,7709
1862,7584
1863,7578
1864,7669
1865,7693
1866,7649
1867,7623
1868,7648
1869,7679
1870,7642
1871,7765
1872,7771
1873,7841
1874,7700
1875,7658
1876,7688
1877,7645
1878,7670
1879,7656
1880,7668
1881,7730
1882,7739
1883,7736
1884,7699
1885,7744
1886,7677
1887,7678
1888,7709
1889,7727
1890,7772
1891,7835
1892,7770
1893,7766
1894,7760
1895,7643
1896,7773
1897,7672
1898,7792
1899,7685
1900,7732
1901,7841
1902,7788
1903,7734
1904,7814
1905,7732
1906,7709
1907,7655
1908,7747
1909,7750
1910,7695
1911,7743
1912,7685
1913,7677
1914,7701
1915,7679
1916,7721
1917,7637
1918,7602
1919,7608
1920,7670
1921,7772
1922,7831
1923,7806
1924,7800
1925,7735
1926,7805
1927,7702
1928,7642
1929,7696
1930,7612
1931,7652
1932,7759
1933,7757
1934,7759
1935,7747
1936,7773
1937,7669
1938,7749
1939,7736
1940,7696
1941,7667
1942,7644
1943,7640
1944,7685
1945,7779
1946,7741
1947,7714
1948,7823
1949,7720
1950,7724
1951,7713
1952,7644
1953,7667
1954,7590
1955,7711
1956,7625
1957,7680
1958,7636
1959,7660
1960,7601
1961,7586
1962,7679
1963,7716
1964,7697
1965,7714
1966,7718
1967,7750
1968,7720
1969,7648
1970,7673
1971,7664
1972,7687
1973,7725
1974,7717
1975,7703
1976,7701
1977,7593
1978,7653
1979,7748
1980,7654
1981,7620
1982,7626
1983,7719
1984,7712
1985,7647
1986,7543
1987,7635
1988,7640
1989,7630
1990,7603
1991,7660
1992,7681
1993,7673
1994,7666
1995,7739
1996,7857
1997,7709
1998,7687
1999,7666
2000,7746
2001,7724
2002,7718
2003,7665
2004,7646
2005,7530
2006,7673
2007,7663
2008,7604
2009,7655
2010,7630
2011,7681
2012,7703
2013,7668
2014,7650
2015,7778
2016,7807
2017,7901
2018,7705
2019,7691
2020,7749
2021,7615
2022,7592
2023,7680
2024,7797
2025,7778
2026,7702
2027,7678
2028,7686
2029,7624
2030,7611
2031,7688
2032,7726
2033,7753
2034,7783
2035,7673
2036,7659
2037,7637
2038,7607
2039,7578
2040,7627
2041,7659
2042,7581
2043,7611
2044,7703
2045,7604
2046,7678
2047,7673
2048,7701
2049,7742
2050,7698
2051,7729
2052,7682
2053,7759
2054,7632
2055,7728
2056,7663
2057,7573
2058,7607
2059,7719
2060,7794
2061,7756
2062,7687
2063,7807
2064,7744
2065,7769
2066,7815
2067,7813
2068,7812
2069,7764
2070,7801
2071,7679
2072,7725
2073,7816
2074,7736
2075,7678
2076,7762
2077,7783
2078,7775
2079,7772
2080,7706
2081,7648
2082,7679
2083,7687
2084,7674
2085,7713
2086,7668
2087,7681
2088,7670
2089,7697
2090,7635
2091,7713
2092,7753
2093,7761
2094,7781
2095,7799
2096,7792
2097,7750
2098,7752
2099,7727
2100,7732
2101,7718
2102,7705
2103,7732
2104,7785
2105,7810
2106,7811
2107,7802
2108,7833
2109,7729
2110,7801
2111,7744
2112,7743
2113,7783
2114,7812
2115,7675
2116,7723
2117,7725
2118,7740
2119,7721
2120,7711
2121,7757
2122,7721
2123,7630
2124,7646
2125,7725
2126,7700
2127,7717
2128,7672
2129,7765
2130,7751
2131,7684
2132,7751
2133,7719
2134,7634
2135,7760
2136,7622
2137,7662
2138,7660
2139,7738
2140,7746
2141,7688
2142,7568
2143,7593
2144,7601
2145,7683
2146,7633
2147,7659
2148,7624
2149,7647
2150,7572
2151,7605
2152,7543
2153,7523
2154,7570
2155,7533
2156,7702
2157,7704
2158,7661
2159,7581
2160,7570
2161,7560
2162,7563
2163,7670
2164,7702
2165,7640
2166,7686
2167,7715
2168,7716
2169,7745
2170,7726
2171,7761
2172,7733
2173,7653
2174,7572
2175,7647
2176,7659
2177,7665
2178,7663
2179,7653
2180,7671
2181,7654
2182,7680
2183,7718
2184,7759
2185,7749
2186,7695
2187,7604
2188,7683
2189,7759
2190,7727
2191,7713
2192,7705
2193,7640
2194,7617
2195,7624
2196,7610
2197,7605
2198,7597
2199,7619
2200,7704
2201,7736
2202,7664
2203,7711
2204,7669
2205,7648
2206,7574
2207,7684
2208,7622
2209,7674
2210,7690
2211,7647
2212,7805
2213,7686
2214,7688
2215,7646
2216,7588
2217,7676
2218,7555
2219,7581
2220,7701
2221,7614
2222,7603
2223,7744
2224,7739
2225,7690
2226,7667
2227,7653
2228,7633
2229,7703
2230,7739
2231,7781
2232,7876
2233,7816
2234,7802
2235,7864
2236,7702
2237,7692
2238,7763
2239,7688
2240,7708
2241,7617
2242,7657
2243,7631
2244,7694
2245,7718
2246,7629
2247,7611
2248,7617
2249,7588
2250,7560
2251,7616
2252,7620
2253,7636
2254,7729
2255,7690
2256,7631
2257,7606
2258,7686
2259,7670
2260,7821
2261,7675
2262,7672
2263,7695
2264,7627
2265,7616
2266,7547
2267,7578
2268,7633
2269,7653
2270,7635
2271,7629
2272,7661
2273,7614
2274,7639
2275,7586
2276,7592
2277,7592
2278,7638
2279,7628
2280,7586
2281,7585
2282,7758
2283,7745
2284,7746
2285,7727
2286,7657
2287,7654
2288,7602
2289,7623
2290,7636
2291,7589
2292,7604
2293,7601
2294,7666
2295,7607
2296,7623
2297,7596
2298,7623
2299,7607
2300,7624
2301,7679
2302,7633
2303,7638
2304,7688
2305,7735
2306,7697
2307,7807
2308,7761
2309,7682
2310,7673
2311,7623
2312,7614
2313,7636
2314,7721
2315,7653
2316,7678
2317,7753
2318,7589
2319,7578
2320,7595
2321,7680
2322,7604
2323,7588
2324,7597
2325,7633
2326,7730
2327,7836
2328,7747
2329,7745
2330,7817
2331,7720
2332,7771
2333,7734
2334,7706
2335,7603
2336,7672
2337,7678
2338,7655
2339,7690
2340,7613
2341,7656
2342,7637
2343,7696
2344,7592
2345,7573
2346,7667
2347,7609
2348,7706
2349,7668
2350,7607
2351,7643
2352,7699
2353,7736
2354,7693
2355,7664
2356,7749
2357,7643
2358,7645
2359,7716
2360,7646
2361,7613
2362,7617
2363,7675
2364,7672
2365,7657
2366,7659
2367,7649
2368,7683
2369,7693
2370,7683
2371,7734
2372,7792
2373,7711
2374,7769
2375,7650
2376,7595
2377,7617
2378,7640
2379,7609
2380,7634
2381,7721
2382,7694
2383,7563
2384,7712
2385,7720
2386,7722
2387,7761
2388,7754
2389,7696
2390,7713
2391,7622
2392,7614
2393,7649
2394,7656
2395,7618
2396,7651
2397,7647
2398,7678
2399,7687
2400,7685
2401,7631
2402,7654
2403,7643
2404,7721
2405,7759
2406,7735
2407,7671
2408,7691
2409,7703
2410,7678
2411,7772
2412,7714
2413,7628
2414,7582
2415,7623
2416,7753
2417,7797
2418,7804
2419,7738
2420,7694
2421,7656
2422,7692
2423,7639
2424,7764
2425,7710
2426,7693
2427,7688
2428,7707
2429,7720
2430,7683
2431,7670
2432,7797
2433,7785
2434,7668
2435,7731
2436,7693
2437,7664
2438,7668
2439,7690
2440,7711
2441,7663
2442,7706
2443,7698
2444,7678
2445,7809
2446,7755
2447,7717
2448,7641
2449,7698
2450,7654
2451,7645
2452,7574
2453,7633
2454,7698
2455,7671
2456,7754
2457,7709
2458,7712
2459,7687
2460,7726
2461,7677
2462,7684
2463,7705
2464,7796
2465,7662
2466,7559
2467,7592
2468,7681
2469,7714
2470,7709
2471,7638
2472,7626
2473,7611
2474,7660
2475,7650
2476,7645
2477,7581
2478,7666
2479,7702
2480,7628
2481,7571
2482,7640
2483,7725
2484,7696
2485,7610
2486,7712
2487,7767
2488,7711
2489,7664
2490,7647
2491,7655
2492,7638
2493,7560
2494,7619
2495,7656
2496,7758
2497,7685
