MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
96,0.977877,0.0527451,0.732312,0.00602121
97,0.978967,0.0635422,0.514982,0.006753
98,0.975866,0.167273,0.443188,0.00900096
99,0.976763,0.147512,0.534255,0.00345055
100,0.976763,0.147512,0.534255,0.00345055
101,0.98188,0.339057,0.475423,0.00243504
102,0.983539,0.181758,0.454631,0.00619518
103,0.985067,0.25335,0.345312,0.00459958
104,0.986383,0.294005,0.268614,0.00415512
105,0.986383,0.294005,0.268614,0.00415512
106,0.986383,0.294005,0.268614,0.00415512
107,0.986383,0.294005,0.268614,0.00415512
108,0.982613,0.362436,0.384464,0.00283594
109,0.981747,0.230979,0.513325,0.00644096
110,0.98196,0.201473,0.6134,0.00357842
111,0.986174,0.289971,0.628628,0.00645212
112,0.986947,0.291196,0.400815,0.00416437
113,0.989343,0.190816,0.425986,0.00746023
114,0.989343,0.190816,0.425986,0.00746023
115,0.99172,0.284279,0.440388,0.00396776
116,0.988317,0.331767,0.622512,0.00330705
117,0.987951,0.312287,0.747672,0.00175437
118,0.986112,0.313582,0.604079,0.00199132
119,0.985281,0.269221,0.468729,0.0112676
120,0.985281,0.269221,0.468729,0.0112676
121,0.983734,0.323247,0.330866,0.00404994
122,0.983285,0.265849,0.369876,0.00181101
123,0.983285,0.265849,0.369876,0.00181101
124,0.983754,0.112734,0.384789,0.00322017
125,0.977406,0.132243,0.306423,0.00533048
126,0.977003,0.165211,0.367949,0.00204989
127,0.977003,0.165211,0.367949,0.00204989
128,0.981581,0.166384,0.49511,0.00167225
129,0.97681,0.0121222,0.282528,0.00453486
130,0.976614,0.10409,0.329067,0.00323314
131,0.976614,0.10409,0.329067,0.00323314
132,0.974828,0.112945,0.447993,0.00278448
133,0.973399,0.0333766,0.433255,0.00576182
134,0.970207,0.0535469,0.211167,0.00300029
135,0.973643,0.101975,0.174837,0.00783682
136,0.977365,0.0280019,0.229364,0.00343972
137,0.977365,0.0280019,0.229364,0.00343972
138,0.980219,0.121065,0.24434,0.00326545
139,0.982944,0.0367931,0.204319,0.00215642
140,0.982944,0.0367931,0.204319,0.00215642
141,0.983631,0.0411675,0.279958,0.00686901
142,0.983631,0.0411675,0.279958,0.00686901
143,0.978802,0.0909393,0.286966,0.00416604
144,0.980152,0.0888749,0.467694,0.00102727
145,0.980152,0.0888749,0.467694,0.00102727
146,0.982621,0.0389724,0.238281,0.00514807
147,0.986261,0.0327317,0.35223,0.00447003
148,0.986261,0.0327317,0.35223,0.00447003
149,0.984806,0.0781728,0.325022,0.00319262
150,0.987392,0.0727476,0.306823,0.00188324
151,0.989475,0.10117,0.123867,0.00417568
152,0.983584,0.172337,0.229791,0.00295792
153,0.988051,0.138989,0.134055,0.0108375
154,0.985904,0.140001,0.168645,0.00943333
155,0.985904,0.140001,0.168645,0.00943333
156,0.985343,0.199476,0.232369,0.00361875
157,0.984527,0.151446,0.304517,0.000662
158,0.984527,0.151446,0.304517,0.000662
159,0.983012,0.122468,0.28097,0.0027767
160,0.985599,0.133302,0.354346,0.0061061
161,0.985599,0.133302,0.354346,0.0061061
162,0.986486,0.0819748,0.378194,0.00681804
163,0.988576,0.153774,0.342052,0.00890299
164,0.982414,0.087061,0.422332,0.00321727
165,0.981624,0.107473,0.265632,0.00409431
166,0.979354,0.0754665,0.318131,0.0026609
167,0.977697,0.0662626,0.266359,0.00243536
168,0.975277,0.111178,0.278072,0.00386477
169,0.979894,0.129768,0.325974,0.00121503
170,0.980171,0.215205,0.132162,0.00952102
171,0.980171,0.215205,0.132162,0.00952102
172,0.97946,0.213399,0.154834,0.00500141
173,0.98341,0.22153,0.194992,0.00302259
174,0.98341,0.22153,0.194992,0.00302259
175,0.98341,0.22153,0.194992,0.00302259
176,0.97887,0.184525,0.144801,0.00210239
177,0.97887,0.184525,0.144801,0.00210239
178,0.97962,0.153532,0.0779456,0.00226603
179,0.983107,0.172586,0.140094,0.000654195
180,0.981907,0.117199,0.130794,0.00228733
181,0.985069,0.129724,0.251297,0.00904446
182,0.986866,0.140995,0.295533,0.00761689
183,0.989507,0.149075,0.292224,0.00251329
184,0.986511,0.209837,0.351102,0.00029668
185,0.984884,0.25532,0.271742,0.0023903
186,0.984884,0.25532,0.271742,0.0023903
187,0.984884,0.25532,0.271742,0.0023903
188,0.988848,0.128914,0.303817,0.00323801
189,0.986589,0.106595,0.384942,0.00417509
190,0.986953,0.133528,0.263902,0.00690147
191,0.986953,0.133528,0.263902,0.00690147
192,0.986953,0.133528,0.263902,0.00690147
193,0.986546,0.122986,0.276932,0.00365466
194,0.986542,0.234131,0.326986,0.00525192
195,0.986353,0.194527,0.332333,0.0050115
196,0.986329,0.139931,0.407197,0.00467904
197,0.984311,0.247158,0.46253,0.00379925
198,0.983503,0.15846,0.345841,0.00437663
199,0.981233,0.135678,0.279486,0.00540025
200,0.978631,0.144387,0.262734,0.00283054
201,0.980319,0.165084,0.316439,0.00423732
202,0.988442,0.145179,0.26003,0.00648091
203,0.992541,0.156785,0.287971,0.00620038
204,0.992794,0.191973,0.349543,0.00143333
205,0.991889,0.187914,0.238245,0.00569407
206,0.988616,0.0843872,0.206725,0.00181357
207,0.990032,0.103048,0.22854,0.00254186
208,0.990032,0.103048,0.22854,0.00254186
209,0.989693,0.125727,0.184944,0.00483126
210,0.986801,0.143054,0.124109,0.00455597
211,0.98956,0.16256,0.213024,0.0015832
212,0.98956,0.16256,0.213024,0.0015832
213,0.989165,0.213881,0.193133,0.00410975
214,0.989755,0.234068,0.150975,0.00223642
215,0.990342,0.0645229,0.221044,0.00303129
216,0.98982,0.0994354,0.188006,0.00171406
217,0.98982,0.0994354,0.188006,0.00171406
218,0.990851,0.162058,0.218687,0.00213285
219,0.988507,0.178397,0.131007,0.00243104
220,0.985065,0.18837,0.189676,0.0008797
221,0.985065,0.18837,0.189676,0.0008797
222,0.984042,0.302708,0.232474,0.00685539
223,0.983407,0.163286,0.235578,0.000485213
224,0.983407,0.163286,0.235578,0.000485213
225,0.986594,0.17108,0.284342,0.00533804
226,0.986594,0.17108,0.284342,0.00533804
227,0.983275,0.116858,0.310877,0.00204822
228,0.983275,0.116858,0.310877,0.00204822
229,0.983646,0.0662927,0.307163,0.00265051
230,0.983646,0.0662927,0.307163,0.00265051
231,0.984819,0.00509276,0.385303,0.00336303
232,0.984819,0.00509276,0.385303,0.00336303
233,0.98333,0.0349555,0.279897,0.00375332
234,0.98333,0.0349555,0.279897,0.00375332
235,0.979658,0.0281876,0.265208,0.00398674
236,0.98136,0.0210356,0.311235,0.00400681
237,0.977416,0.0676739,0.346228,0.00817733
238,0.977416,0.0676739,0.346228,0.00817733
239,0.976106,0.0789778,0.326123,0.00661425
240,0.980175,0.0662514,0.376082,0.00476839
241,0.983522,0.0891174,0.494531,0.00828726
242,0.985514,0.0710223,0.414494,0.00627531
243,0.985514,0.0710223,0.414494,0.00627531
244,0.985514,0.0710223,0.414494,0.00627531
245,0.984214,0.100185,0.367838,0.00307619
246,0.986438,0.0571931,0.351267,0.00214407
247,0.986438,0.0571931,0.351267,0.00214407
248,0.984649,0.136129,0.409143,0.00324647
249,0.984649,0.136129,0.409143,0.00324647
250,0.980186,0.143323,0.407997,0.00667532
251,0.98005,0.141663,0.457273,0.00435253
252,0.976032,0.114759,0.552801,0.00565501
253,0.976032,0.114759,0.552801,0.00565501
254,0.976032,0.114759,0.552801,0.00565501
255,0.976613,0.0752607,0.437723,0.00538293
256,0.976613,0.0752607,0.437723,0.00538293
257,0.976613,0.0752607,0.437723,0.00538293
258,0.974399,0.0871124,0.449251,0.00916565
259,0.976879,0.0690524,0.383031,0.00391499
260,0.979573,0.0948097,0.276298,0.00504151
261,0.977093,0.112376,0.215255,0.0067974
262,0.977093,0.112376,0.215255,0.0067974
263,0.977093,0.112376,0.215255,0.0067974
264,0.977093,0.112376,0.215255,0.0067974
265,0.977093,0.112376,0.215255,0.0067974
266,0.97716,0.097646,0.2988,0.0039508
267,0.979134,0.106763,0.295695,0.00874035
268,0.979134,0.106763,0.295695,0.00874035
269,0.979134,0.106763,0.295695,0.00874035
270,0.981086,0.143916,0.306177,0.00413035
271,0.980723,0.190418,0.291548,0.00588708
272,0.980723,0.190418,0.291548,0.00588708
273,0.976656,0.152845,0.298809,0.00410808
274,0.97814,0.161739,0.344413,0.0037935
275,0.980002,0.141912,0.396422,0.00226638
276,0.976887,0.124328,0.377183,0.00572414
277,0.976887,0.124328,0.377183,0.00572414
278,0.980002,0.142507,0.293355,0.00511796
279,0.977788,0.14055,0.409526,0.00297716
280,0.975731,0.128505,0.316848,0.00503861
281,0.97693,0.117178,0.330153,0.00879927
282,0.979369,0.113018,0.288749,0.0117007
283,0.979369,0.113018,0.288749,0.0117007
284,0.979066,0.123067,0.261804,0.00609946
285,0.979066,0.123067,0.261804,0.00609946
286,0.979066,0.123067,0.261804,0.00609946
287,0.976805,0.084173,0.245077,0.00721252
288,0.976376,0.113674,0.253541,0.00466934
289,0.976376,0.113674,0.253541,0.00466934
290,0.977482,0.163262,0.293392,0.00227299
291,0.977482,0.163262,0.293392,0.00227299
292,0.977482,0.163262,0.293392,0.00227299
293,0.976431,0.0644512,0.289482,0.00127758
294,0.97566,0.0283214,0.226629,0.00380144
295,0.981296,0.0881783,0.270825,0.00839483
296,0.981238,0.173867,0.243541,0.00495574
297,0.981238,0.173867,0.243541,0.00495574
298,0.981797,0.142195,0.299482,0.00370822
299,0.976901,0.0844575,0.266465,0.00288066
300,0.979158,0.114479,0.250569,0.00376239
301,0.982862,0.121964,0.135393,0.00495595
302,0.986081,0.0791529,0.169805,0.00714622
303,0.986081,0.0791529,0.169805,0.00714622
304,0.986081,0.0791529,0.169805,0.00714622
305,0.986081,0.0791529,0.169805,0.00714622
306,0.981675,0.0147576,0.169994,0.00307659
307,0.979986,0.0502194,0.200804,0.00380752
308,0.979986,0.0502194,0.200804,0.00380752
309,0.980264,0.0961496,0.207337,0.00614559
310,0.980264,0.0961496,0.207337,0.00614559
311,0.978163,0.136622,0.281885,0.00641905
312,0.978163,0.136622,0.281885,0.00641905
313,0.977382,0.0609903,0.201446,0.00420528
314,0.978057,0.0410697,0.207458,0.00740402
315,0.977773,0.0345546,0.226281,0.00226948
316,0.977545,0.03066,0.269104,0.00700225
317,0.977545,0.03066,0.269104,0.00700225
318,0.976766,0.160094,0.26068,0.00724936
319,0.982499,0.156635,0.218799,0.00348647
320,0.978592,0.183877,0.222707,0.00170182
321,0.981018,0.241506,0.198821,0.0046539
322,0.981018,0.241506,0.198821,0.0046539
323,0.977921,0.254436,0.202383,0.00412642
324,0.977921,0.254436,0.202383,0.00412642
325,0.977921,0.254436,0.202383,0.00412642
326,0.976075,0.23262,0.16583,0.00316488
327,0.976075,0.23262,0.16583,0.00316488
328,0.976075,0.23262,0.16583,0.00316488
329,0.97733,0.183098,0.15502,0.00237609
330,0.97733,0.183098,0.15502,0.00237609
331,0.97022,0.267292,0.164358,0.00817597
332,0.971699,0.239701,0.201109,0.00608669
333,0.971699,0.239701,0.201109,0.00608669
334,0.975291,0.216854,0.221278,0.00359564
335,0.975895,0.155117,0.246684,0.00570313
336,0.97248,0.166655,0.235923,0.00208543
337,0.972628,0.166796,0.134775,0.00401353
338,0.974558,0.204094,0.0872749,0.00977432
339,0.976085,0.117378,0.190595,0.00120024
340,0.976493,0.118611,0.174762,0.00156539
341,0.97418,0.163624,0.196231,0.00689792
342,0.973772,0.201276,0.181886,0.00250951
343,0.975946,0.225347,0.211236,0.00572586
344,0.975946,0.225347,0.211236,0.00572586
345,0.975946,0.225347,0.211236,0.00572586
346,0.975444,0.203984,0.267083,0.0059094
347,0.971145,0.228454,0.242009,0.00434746
348,0.975001,0.229359,0.22091,0.00364636
349,0.976672,0.277191,0.2796,0.00133715
350,0.975085,0.197996,0.31379,0.00373226
351,0.975085,0.197996,0.31379,0.00373226
352,0.976004,0.247545,0.275175,0.00320403
353,0.976004,0.247545,0.275175,0.00320403
354,0.978014,0.25723,0.242709,0.00123885
355,0.978014,0.25723,0.242709,0.00123885
356,0.9766,0.226973,0.219852,0.00113438
357,0.973028,0.186357,0.276435,0.00336398
358,0.974987,0.176196,0.258503,0.00360241
359,0.975593,0.174413,0.213984,0.00392256
360,0.975377,0.213042,0.21582,0.00264136
361,0.975377,0.213042,0.21582,0.00264136
362,0.983296,0.184549,0.213475,0.00554343
363,0.984067,0.137153,0.246429,0.00782345
364,0.984938,0.102452,0.20579,0.0069778
365,0.985935,0.136029,0.163398,0.00425667
366,0.985935,0.136029,0.163398,0.00425667
367,0.98904,0.193698,0.18943,0.00495034
368,0.988024,0.196602,0.211743,0.00286469
369,0.988626,0.169525,0.147454,0.00167302
370,0.99086,0.132615,0.215112,0.003479
371,0.990554,0.167583,0.178714,0.00894053
372,0.990554,0.167583,0.178714,0.00894053
373,0.986211,0.163501,0.165379,0.003517
374,0.98502,0.194574,0.205529,0.00417474
375,0.988391,0.183432,0.160385,0.00150301
376,0.986467,0.239986,0.228793,0.00454321
377,0.986467,0.239986,0.228793,0.00454321
378,0.985167,0.271593,0.123817,0.00572996
379,0.98716,0.178827,0.189336,0.0016686
380,0.989855,0.209681,0.205794,0.0069036
381,0.983613,0.10238,0.197826,0.00126931
382,0.982984,0.0509693,0.0841126,0.00717479
383,0.985115,0.171904,0.103554,0.0094499
384,0.985115,0.171904,0.103554,0.0094499
385,0.985115,0.171904,0.103554,0.0094499
386,0.985115,0.171904,0.103554,0.0094499
387,0.987178,0.177433,0.0938526,0.00627153
388,0.984299,0.198246,0.123402,0.00118182
389,0.983737,0.147663,0.0827614,0.00715995
390,0.983737,0.147663,0.0827614,0.00715995
391,0.983422,0.147225,0.0230119,0.00586201
392,0.981075,0.148976,0.0423674,0.00626679
393,0.979193,0.228268,0.0547544,0.00662619
394,0.979193,0.228268,0.0547544,0.00662619
395,0.977611,0.173561,0.00880149,0.00200614
396,0.977611,0.173561,0.00880149,0.00200614
397,0.977611,0.173561,0.00880149,0.00200614
398,0.977611,0.173561,0.00880149,0.00200614
399,0.980514,0.239751,0.109116,0.00384613
400,0.978397,0.119866,0.039553,0.00068681
401,0.978397,0.119866,0.039553,0.00068681
402,0.978397,0.119866,0.039553,0.00068681
403,0.978397,0.119866,0.039553,0.00068681
404,0.978397,0.119866,0.039553,0.00068681
405,0.981154,0.119627,0.0956917,0.00659532
406,0.980055,0.0890532,0.104498,0.00380686
407,0.982483,0.033217,0.136297,0.00486805
408,0.981304,0.0954858,0.0993064,0.00322435
409,0.982495,0.147745,0.0972894,0.00418526
410,0.984449,0.145335,0.0524918,0.00539983
411,0.986553,0.195336,0.0809908,0.000134948
412,0.985665,0.19236,0.128096,0.00103271
413,0.985665,0.19236,0.128096,0.00103271
414,0.985665,0.19236,0.128096,0.00103271
415,0.985665,0.19236,0.128096,0.00103271
416,0.985665,0.19236,0.128096,0.00103271
417,0.984877,0.19855,0.112786,0.00395789
418,0.983745,0.195755,0.112916,0.00279829
419,0.986791,0.246006,0.118023,0.0068233
420,0.985809,0.242043,0.131546,0.00372375
421,0.985809,0.242043,0.131546,0.00372375
422,0.986323,0.211632,0.150859,0.00458197
423,0.989292,0.147949,0.126166,0.00869046
424,0.989292,0.147949,0.126166,0.00869046
425,0.989292,0.147949,0.126166,0.00869046
426,0.986024,0.132098,0.121732,0.00325184
427,0.986024,0.132098,0.121732,0.00325184
428,0.986024,0.132098,0.121732,0.00325184
429,0.984453,0.179225,0.154647,0.00455027
430,0.984453,0.179225,0.154647,0.00455027
431,0.980897,0.242515,0.142283,0.00233042
432,0.980553,0.24608,0.122182,0.00383456
433,0.980553,0.24608,0.122182,0.00383456
434,0.980553,0.24608,0.122182,0.00383456
435,0.976451,0.284675,0.138972,0.00528604
436,0.977244,0.24714,0.160897,0.00685026
437,0.977244,0.24714,0.160897,0.00685026
438,0.977244,0.24714,0.160897,0.00685026
439,0.977244,0.24714,0.160897,0.00685026
440,0.978263,0.222234,0.20937,0.00632759
441,0.97579,0.0985776,0.231915,0.00620307
442,0.97579,0.0985776,0.231915,0.00620307
443,0.973569,0.223414,0.163774,0.00278452
444,0.973569,0.223414,0.163774,0.00278452
445,0.978871,0.16985,0.264894,0.0071961
446,0.978871,0.16985,0.264894,0.0071961
447,0.981818,0.136294,0.18755,0.00507524
448,0.981818,0.136294,0.18755,0.00507524
449,0.98037,0.206538,0.100932,0.00139421
450,0.982765,0.26124,0.141702,0.00203479
451,0.983199,0.221277,0.114965,0.00370794
452,0.982526,0.207246,0.0410535,0.00244167
453,0.98174,0.165785,0.0264951,0.00452926
454,0.98174,0.165785,0.0264951,0.00452926
455,0.986153,0.19701,0.0263112,0.00612275
456,0.990942,0.200289,0.0313847,0.00376723
457,0.994351,0.20507,0.0414609,0.00153846
458,0.990029,0.321021,0.0920241,0.00319686
459,0.989767,0.361188,0.0822866,0.0051311
460,0.989767,0.361188,0.0822866,0.0051311
461,0.989083,0.365467,0.111051,0.005503
462,0.990079,0.275067,0.128161,0.00072824
463,0.990079,0.275067,0.128161,0.00072824
464,0.990079,0.275067,0.128161,0.00072824
465,0.990079,0.275067,0.128161,0.00072824
466,0.990079,0.275067,0.128161,0.00072824
467,0.982957,0.221944,0.147477,0.00210683
468,0.980315,0.305993,0.115401,0.00474059
469,0.981692,0.50074,0.134833,0.00131577
470,0.980062,0.488713,0.138209,0.00163471
471,0.981139,0.511082,0.129824,0.00107028
472,0.981139,0.511082,0.129824,0.00107028
473,0.976419,0.482649,0.136089,0.00385396
474,0.976716,0.454791,0.111801,0.00239297
475,0.973808,0.487004,0.171128,0.00809639
476,0.973808,0.487004,0.171128,0.00809639
477,0.969218,0.454636,0.106888,0.0049054
478,0.974923,0.462635,0.109556,0.00542577
479,0.973929,0.426529,0.0906714,0.00223789
480,0.974867,0.353012,0.0978497,0.00605689
481,0.974867,0.353012,0.0978497,0.00605689
482,0.974867,0.353012,0.0978497,0.00605689
483,0.974867,0.353012,0.0978497,0.00605689
484,0.976791,0.404279,0.0295126,0.00360445
485,0.976791,0.404279,0.0295126,0.00360445
486,0.977209,0.311375,0.0498744,0.00237156
487,0.977209,0.311375,0.0498744,0.00237156
488,0.976804,0.363893,0.0952794,0.00476671
489,0.980076,0.339838,0.0701451,0.00520828
490,0.979715,0.325755,0.120591,0.00624036
491,0.978153,0.315006,0.16542,0.0016853
492,0.978153,0.315006,0.16542,0.0016853
493,0.976499,0.347863,0.0539006,0.00363654
494,0.976499,0.347863,0.0539006,0.00363654
495,0.976849,0.357996,0.0702673,0.00208078
496,0.976849,0.357996,0.0702673,0.00208078
497,0.976849,0.357996,0.0702673,0.00208078
498,0.974366,0.341313,0.11859,0.00351467
499,0.976364,0.334774,0.0496064,0.00506255
500,0.976364,0.334774,0.0496064,0.00506255
501,0.974527,0.408529,0.11022,0.00459046
502,0.972243,0.368769,0.106012,0.00225557
503,0.972243,0.368769,0.106012,0.00225557
504,0.972243,0.368769,0.106012,0.00225557
505,0.975071,0.307942,0.115661,0.00489649
506,0.974632,0.382511,0.0873423,0.00861865
507,0.980584,0.471553,0.125571,0.00198751
508,0.981587,0.55737,0.118133,0.00362767
509,0.977275,0.406328,0.132336,0.00669636
510,0.97271,0.391738,0.142804,0.0052972
511,0.97271,0.391738,0.142804,0.00529719
512,0.970394,0.434244,0.109701,0.00305673
513,0.976225,0.486439,0.0467373,0.00569277
514,0.980805,0.55522,0.11648,0.000796985
515,0.97634,0.421358,0.0819375,0.00522167
516,0.975649,0.398426,0.208347,0.00464168
517,0.976372,0.353213,0.238205,0.00667266
518,0.976372,0.353213,0.238205,0.00667266
519,0.976372,0.353213,0.238205,0.00667266
520,0.976627,0.350552,0.225919,0.00298298
521,0.976627,0.350552,0.225919,0.00298298
522,0.976627,0.350552,0.225919,0.00298298
523,0.979347,0.388961,0.134386,0.00366684
524,0.981029,0.334581,0.101386,0.00436338
525,0.979229,0.311388,0.0937147,0.00819751
526,0.977907,0.337014,0.112067,0.00335486
527,0.979311,0.234722,0.124427,0.00422475
528,0.976673,0.251493,0.144192,0.00273475
529,0.979271,0.283803,0.156628,0.00520427
530,0.983099,0.203844,0.193511,0.00353925
531,0.988666,0.201612,0.14286,0.00129833
532,0.988666,0.201612,0.14286,0.00129833
533,0.987306,0.268671,0.0913855,0.005222
534,0.98429,0.176128,0.111346,0.00373031
535,0.984467,0.254089,0.0719322,0.00311452
536,0.984467,0.254089,0.0719322,0.00311452
537,0.981744,0.214708,0.0925237,0.00302928
538,0.978253,0.211452,0.197417,0.005293
539,0.97673,0.22123,0.169096,0.00591268
540,0.977719,0.173962,0.153418,0.00250112
541,0.977719,0.173962,0.153418,0.00250112
542,0.981041,0.194203,0.184613,0.00414681
543,0.978014,0.178938,0.161413,0.00208601
544,0.980993,0.269289,0.136949,0.00300315
545,0.983177,0.287945,0.135134,0.00298309
546,0.986712,0.190172,0.160958,0.00590319
547,0.986712,0.190172,0.160958,0.00590319
548,0.986712,0.190172,0.160958,0.00590319
549,0.986156,0.313595,0.180289,0.0026476
550,0.984612,0.247092,0.115039,0.00344409
551,0.985175,0.252205,0.182127,0.00182875
552,0.985175,0.252205,0.182127,0.00182875
553,0.985175,0.252205,0.182127,0.00182875
554,0.985085,0.276943,0.117248,0.00288525
555,0.982764,0.255904,0.208169,0.00739394
556,0.981816,0.259943,0.193055,0.00402373
557,0.981535,0.27992,0.146368,0.00497382
558,0.984882,0.233805,0.13811,0.00336267
559,0.984882,0.233805,0.13811,0.00336267
560,0.981509,0.28864,0.136976,0.00175318
561,0.981509,0.28864,0.136976,0.00175318
562,0.983265,0.252304,0.224382,0.00319604
563,0.983265,0.252304,0.224382,0.00319604
564,0.985514,0.160172,0.181213,0.00648781
565,0.985514,0.160172,0.181213,0.00648781
566,0.985514,0.160172,0.181213,0.00648781
567,0.983124,0.193017,0.157295,0.00324683
568,0.985154,0.0870322,0.223345,0.0019417
569,0.985154,0.0870322,0.223345,0.0019417
570,0.984089,0.0897556,0.149993,0.00763316
571,0.983189,0.148984,0.219124,0.00355258
572,0.986445,0.191572,0.199633,0.00521513
573,0.986445,0.191572,0.199633,0.00521513
574,0.984341,0.168302,0.148792,0.00508191
575,0.986216,0.223194,0.16385,0.00307021
576,0.98651,0.152607,0.177699,0.00690545
577,0.982526,0.0966281,0.145146,0.00227187
578,0.984006,0.117991,0.0993122,0.00433495
579,0.982105,0.153341,0.085367,8.237e-05
580,0.979701,0.087667,0.124395,0.00133413
581,0.978484,0.174031,0.124226,0.00519595
582,0.978484,0.174031,0.124226,0.00519595
583,0.978484,0.174031,0.124226,0.00519595
584,0.982231,0.0774242,0.132198,0.00386051
585,0.981351,0.0613561,0.0828837,0.00955559
586,0.981351,0.0613561,0.0828837,0.00955559
587,0.981273,0.0148216,0.0978304,0.00360441
588,0.981273,0.0148216,0.0978304,0.00360441
589,0.984133,0.0762865,0.0575733,0.00149332
590,0.981271,0.0807909,0.0512951,0.00661509
591,0.985123,0.063135,0.0342928,0.00243445
592,0.985108,0.0895022,0.0479222,0.00172898
593,0.985108,0.0895022,0.0479222,0.00172898
594,0.9869,0.0751528,0.0733609,0.00155445
595,0.991277,0.0498768,0.164872,0.00507764
596,0.986123,0.147841,0.117273,0.00607003
597,0.986123,0.147841,0.117273,0.00607003
