MDTU,susyTrans,Im(bilin)
1220,-0.000233636,-0.00028228
1230,0.00129935,0.000266711
1240,-0.00342111,-0.000568983
1250,0.00391098,-0.000301337
1260,-0.00249172,0.000856684
1270,-0.00126277,0.000263775
1280,-0.00419241,-0.000410453
1290,0.0033859,-6.16286e-06
1300,-0.00246099,0.000243846
1310,0.000788741,-0.000796239
1320,-0.00214212,0.000551093
1330,-0.000934291,0.00020265
1340,0.00157028,0.000288068
1350,-0.00359875,0.000745909
1360,0.000833071,-0.000445407
1370,0.00140823,0.000572428
1380,-0.00047963,0.000729335
1390,-0.00183237,0.000243982
1400,-0.00136406,-0.000220432
1410,-0.00149881,-1.62394e-05
1420,-0.00308134,-0.000173791
1430,-0.000536818,0.000606966
1440,-0.00190058,0.000458135
1450,-0.00217464,6.76923e-05
1460,0.0019624,-0.000448286
1470,3.78888e-05,6.41558e-05
1480,0.00125042,0.000910176
1490,-0.00149829,0.00010926
1500,-0.00188492,-0.000826825
1510,-0.00010087,-0.000196258
1520,0.000403661,-0.000270126
1530,-0.000885029,-0.000256918
1540,-0.000403974,0.000876178
1550,0.000372575,-1.53413e-05
1560,-0.00170033,-0.00061589
1570,-0.000416736,-0.000536793
1580,0.00229764,-6.4828e-05
1590,0.00117404,0.000452153
1600,0.00025871,-0.0013843
1610,-0.00179393,0.00060544
1620,-0.00110054,7.21187e-05
1630,0.00162235,-0.000148346
1640,-0.0010043,-0.000156142
1650,-0.0034353,-7.82674e-05
1660,-0.000814621,-0.000102789
1670,-0.00135896,0.000629465
1680,-0.00182544,0.000384013
1690,-0.000296593,0.000735712
1700,0.000479027,3.27583e-05
1710,-0.00475284,-0.00084571
1720,-6.31616e-05,5.71246e-05
1730,-0.00175718,0.000723323
1740,-0.00299929,-6.74779e-05
1750,-0.00116816,0.000920418
1760,-0.000467283,-0.000780578
1770,-0.00205467,0.000140218
1780,-0.00308322,-0.000646113
1790,-0.000916183,0.000203056
1800,-0.000202099,0.000270847
1810,-0.000138775,-0.000330397
1820,0.00172221,-0.00104107
1830,-0.00139785,-0.000565851
1840,-0.00141522,0.000464728
1850,-0.00245496,-9.23135e-05
1860,-0.00190063,-0.000229031
1870,0.00244601,-0.000732812
1880,-0.00187288,0.000110546
1890,-0.00262548,-0.000803123
1900,0.00011366,0.000190059
1910,-0.00383292,-0.00160502
1920,0.000359416,-0.000304195
1930,-0.000113634,0.000234176
1940,0.000384494,-0.000532346
1950,-0.00221635,-0.000398273
1960,-0.000548661,0.0010357
1970,-0.00165158,-0.000137192
1980,-0.00378269,0.00112299
1990,0.00303285,0.000296604
2000,0.000252371,0.000158177
2010,0.00144384,0.000365504
2020,0.000631097,0.000201991
2030,-0.000296901,0.000370223
2040,-0.000183071,-0.000162894
2050,-0.00196479,0.000165177
2060,0.0021758,0.00064617
2070,-0.000397934,-0.000520801
2080,-7.58481e-05,-0.00048566
2090,0.000739106,0.00103731
2100,0.000700577,0.000316161
2110,0.000889756,0.000865285
2120,-0.000612632,0.000243066
2130,0.00218896,0.00107901
2140,-0.000271642,0.00072627
2150,-0.000486786,0.000192385
2160,0.0019682,-0.000387031
2170,-0.00140947,-0.000431674
2180,-0.00247733,-0.000242975
2190,-0.000448995,-8.01842e-05
2200,0.00244638,0.000488111
2210,0.000472992,-0.000988922
2220,-0.00223073,-0.000392532
2230,-0.00145964,-4.18633e-05
2240,-0.00362551,-0.000193349
2250,-0.00317618,0.000399979
2260,-0.000568942,0.000178176
2270,-0.00319729,-0.000468012
2280,-0.00572037,-8.99785e-05
2290,-0.00105541,0.000336301
2300,-0.00145304,-0.000299025
2310,-0.00151189,-0.000890628
2320,-0.00154762,0.000739142
2330,-0.000977786,0.000315997
2340,-0.00284748,0.000371741
2350,0.000630647,0.000381721
2360,-0.00211339,0.000435645
2370,0.0010105,-4.30955e-05
2380,-0.00179379,-0.00036592
2390,-0.00186442,0.000269425
2400,0.000202269,0.00034366
2410,0.00167761,0.000161405
2420,0.00351574,0.000224854
2430,-0.00390422,0.000592566
2440,-0.00168639,-3.32778e-05
2450,-0.000593814,-0.000338376
2460,0.00361577,0.000489051
2470,-0.0019407,0.000185463
2480,-0.00132567,-0.000271373
2490,-0.0025751,0.000130166
2500,-0.000518258,-0.000517088
2510,-0.00153903,0.000196245
2520,-0.00170681,-0.000434826
2530,0.00102152,0.00017307
2540,0.00202916,-2.22234e-05
2550,0.00177298,-0.000376535
2560,0.000524014,0.000248089
2570,-0.00237727,-0.000272387
2580,0.00123203,0.000297724
2590,-0.000637901,0.00077682
2600,-0.00421366,0.000317937
2610,0.00103509,-0.00108942
2620,-0.000556026,0.00073953
2630,0.000492151,-0.000209383
2640,0.0020426,-3.25695e-05
2650,0.00197993,-0.000149359
2660,-0.000681567,-1.75564e-05
2670,-0.00115015,-0.000151761
2680,-0.00244611,0.000287208
2690,-0.00109198,0.000227717
2700,-0.00175041,0.00018236
2710,0.00131747,-0.000140385
2720,0.00184736,0.000197425
2730,-0.00211167,-0.000247578
2740,0.00252512,0.000470721
2750,0.00179084,-0.000923392
2760,-0.0038977,-0.000684664
2770,0.0023953,-0.000591428
2780,-0.00112526,-0.000327403
2790,-0.00300485,0.000949949
2800,-0.00403626,-6.44245e-05
2810,0.00284192,-4.48024e-05
2820,0.00240337,0.000702652
2830,-0.00098584,2.57343e-05
2840,-0.00507835,0.00059882
2850,0.00041664,-0.000636248
2860,0.000549307,0.000230713
2870,-0.00111201,0.000140525
2880,-0.00159797,-0.000314238
2890,0.00165222,0.000469589
2900,-0.00368191,0.000533172
2910,0.00180461,-0.000237537
2920,0.00151185,0.000170351
2930,-0.00249855,-0.000128557
2940,-0.00165162,4.96767e-05
2950,-0.00173869,-0.000175168
2960,-0.0014149,0.000726972
2970,-0.00357544,-0.00087728
2980,0.00114206,0.000855456
2990,-0.00110612,-0.00104295
3000,-0.0029643,1.30607e-05
3010,0.00383702,0.000540211
3020,-0.00272724,-0.00105453
3030,-0.0016043,-0.000104929
3040,-0.00149263,-0.000191308
3050,0.000416591,0.000246377
3060,0.00191051,-0.000356197
3070,0.00493237,-0.00040418
3080,-0.00459474,0.000563432
3090,0.00441286,0.000374132
3100,-0.00353934,-0.000222074
3110,-0.000593724,-0.000739737
3120,-0.0019404,0.000261842
3130,-0.000366285,6.4912e-05
3140,5.67752e-05,-2.59466e-05
3150,-0.00410845,-0.000636086
3160,-0.000549724,0.000536739
3170,-0.000543209,0.000192586
3180,-0.00127504,0.000112826
3190,0.000284135,0.00127166
3200,0.00093961,0.000660191
3210,-0.00268406,0.000679685
3220,-0.000113626,-0.000421846
3230,0.000201955,9.4305e-05
3240,-0.00152443,0.000512286
3250,0.000101018,4.73285e-05
3260,0.00189184,0.000491484
3270,-0.00281198,0.00050244
3280,0.000183086,0.000134807
3290,-0.00383522,-0.000461363
3300,-0.00316548,-0.000678816
3310,-0.0041204,1.54829e-05
3320,0.00112903,0.0010129
3330,0.000946502,-0.000533862
3340,-0.00357669,0.000989323
3350,-0.00185038,0.000247427
3360,0.00128819,2.25913e-05
3370,-0.00146663,-0.000519161
3380,0.000498418,0.000142318
3390,-0.00160628,0.000785614
3400,0.00069908,-0.000155534
3410,-0.00438811,0.000264803
3420,0.000853631,0.00031079
3430,-0.00511225,-0.000376739
3440,-0.00424862,-0.000151377
3450,0.00122446,0.000304988
3460,-0.00158833,-0.000221018
3470,-0.00269044,-0.000701814
3480,0.000107387,0.000384625
3490,-0.00166297,-0.000692742
3500,-0.00167608,-0.000287965
3510,0.000920342,0.00115302
3520,-0.0011237,-0.000387261
3530,0.00205087,-0.000654442
3540,-0.000922085,-0.000353186
3550,0.000322166,-0.00070437
3560,0.00110364,-0.000882957
3570,-0.00139624,0.000398869
3580,-0.000630737,0.000544153
3590,-0.00333853,-0.00123881
3600,-0.0010425,-0.000945645
3610,-0.00370825,-0.000724046
3620,0.00061155,-4.18891e-06
3630,-0.00195502,-0.000186085
3640,0.00103435,0.000292424
3650,-0.00445147,-0.000302184
3660,0.00060567,0.000172272
3670,-0.00548617,0.000325656
3680,-0.00192284,-7.04419e-05
3690,0.00285365,-0.000861245
3700,0.000258904,0.000245983
3710,0.000618288,0.00069161
3720,-0.001706,2.78451e-05
3730,-0.000441638,-0.000193886
3740,-0.00339892,-0.000479282
3750,-0.000233689,-0.000236449
3760,0.00100986,-0.000168785
3770,-0.00523211,-0.000729191
3780,-0.00103592,-1.26094e-05
3790,-0.00227746,-0.000628326
3800,0.00133797,0.000542829
3810,-0.00248728,-0.00072966
3820,0.00142776,-4.35416e-05
3830,0.000769197,-0.00094018
3840,-6.31455e-06,0.000312797
3850,-0.000885219,-0.000405702
3860,0.00504835,0.000675986
3870,0.00108516,0.00072866
3880,-0.000821013,-0.00158224
3890,-0.00147727,0.000661142
3900,-0.00206637,-0.00113217
3910,0.00146982,1.83459e-05
3920,1.26259e-05,0.000538608
3930,-0.00514159,-3.91132e-05
3940,-0.0012901,-0.000576504
3950,0.00157694,-0.000815549
3960,0.002703,-0.000509416
3970,0.00048596,0.00025764
3980,0.000991393,-0.000434897
3990,-0.00402324,2.94908e-05
4000,-0.000865256,-0.000287678
4010,-0.00127077,0.000265014
4020,-0.004291,1.46822e-05
4030,-0.000789573,-0.00113122
4040,0.0024991,0.000331803
4050,-0.000170406,-0.000441284
4060,-0.000505099,0.000897277
4070,-0.00373393,0.000553437
4080,-0.000771164,0.00058143
4090,0.000334854,1.60573e-05
4100,-0.000707075,-0.000152882
4110,-0.00406727,-0.000452486
4120,-0.00298442,0.000953882
4130,-0.000752204,0.00109771
4140,-0.00213935,0.000330773
4150,-0.00381959,1.78522e-05
4160,-0.00355583,-0.00086979
4170,-0.000164178,-0.00034955
4180,-0.00157287,2.40444e-05
4190,-0.00166209,-9.25366e-05
4200,-0.00238476,0.000685604
4210,0.000164125,0.00104348
4220,-0.000100993,-0.000847946
4230,0.00189822,0.000157032
4240,0.00412191,-7.88168e-05
4250,0.000719959,-0.00128867
4260,0.00177134,2.61575e-05
4270,0.000454585,-0.000197781
4280,-0.00175674,0.000387049
4290,-0.00249607,0.00038423
4300,0.00259287,-0.00102504
4310,-0.00422348,-0.000381013
4320,-0.0023458,-0.000540752
4330,0.000315537,0.00115211
4340,-0.000631633,-0.000328297
4350,-0.00135849,0.000243299
4360,-0.00197721,-0.000216731
4370,0.00462579,-0.000975409
4380,-0.000126239,2.87456e-06
4390,-0.00562947,0.000358124
4400,0.00110427,-0.000271073
4410,-0.00169628,-6.82176e-05
4420,0.000158067,-6.33772e-05
4430,-6.30965e-06,8.08396e-05
4440,0.00158416,-0.000386134
4450,0.00163325,4.65933e-05
4460,0.000460399,-0.00129533
4470,0.00068164,0.000371833
4480,0.00057427,0.000191528
4490,-0.00107414,0.000113369
4500,-0.000151623,0.000216044
4510,0.000132612,-0.00024339
4520,-0.00326091,-0.000503918
4530,-0.000992271,6.62357e-05
4540,7.57608e-05,0.000429404
4550,0.000233981,0.000209469
4560,-0.00145253,0.000438745
4570,0.0019534,0.000496628
4580,-0.0055242,0.000153248
4590,-0.000498921,0.000222918
4600,0.00277321,0.000622958
4610,-0.000233653,-0.000298144
4620,-0.000998381,3.55076e-05
4630,-0.000214644,-0.00103276
4640,-0.00520077,0.000771119
4650,-4.41774e-05,-0.000180123
4660,-0.00345958,7.88981e-05
4670,-0.0031118,8.7927e-05
4680,-0.000966437,-0.000553881
4690,0.00140244,0.000119403
4700,-0.00258514,-0.000406359
4710,0.000214792,0.000790259
4720,0.000435696,0.00106419
4730,-0.0022332,0.000539776
4740,-0.00154766,-0.000664433
4750,-0.000619039,5.28205e-06
4760,0.000132639,4.88093e-05
4770,-0.00359618,0.000295496
4780,-0.000246171,0.000221102
4790,0.00187844,-0.000583456
4800,-0.0031084,0.000676567
4810,-4.41798e-05,0.00033908
4820,1.89347e-05,0.00056884
4830,-0.00476048,0.000498415
4840,-0.000706848,0.000439273
4850,-0.00235346,0.000146136
4860,-0.00207901,0.000294389
4870,-0.000391413,0.00051169
4880,-0.00205447,0.000281792
4890,0.00253948,-0.000594278
4900,0.000499336,-0.000585763
4910,-7.5842e-05,-0.00135801
4920,-0.00117523,0.000497463
4930,-0.00295871,-0.000330052
4940,-0.000309659,-0.000467979
4950,0.00148226,-0.000793103
4960,0.00132593,0.000874886
4970,0.00342741,0.000185512
4980,0.00331893,-0.000164222
4990,0.00292935,-0.000343838
5000,-0.000619061,0.000716305
5010,0.00175207,0.000160208
5020,-0.000277636,0.00041778
5030,-0.00277421,0.000527706
5040,-0.00035379,-0.000593729
5050,0.000107191,-0.000266243
5060,0.00105412,-0.000301747
5070,-0.000296993,0.000448903
5080,0.000372585,0.0012912
5090,0.000940457,-0.000858195
5100,0.000258486,8.33968e-05
5110,-6.31546e-06,0.000165621
5120,-0.00175234,-0.000874365
5130,-0.00375333,0.000345059
5140,-0.00176214,-0.000559864
5150,0.00348253,-0.000355087
5160,-0.00382599,2.80433e-06
5170,-0.00130854,-0.000509347
5180,-0.00198435,0.000611834
5190,0.000580413,-0.000747411
5200,-0.00478833,-0.000423195
5210,-0.00142093,0.000403945
5220,-0.00210491,3.7717e-05
5230,0.00135039,0.000136722
5240,0.000428863,-0.000463801
5250,-0.000460946,0.000832329
5260,-0.00185192,2.98942e-06
5270,-0.00271345,0.000393267
5280,0.000726316,0.000120747
5290,-0.00161699,-0.000276103
5300,0.000126276,-2.31634e-05
5310,-0.00143406,0.000385631
5320,-0.000315955,-0.00154127
5330,0.000126068,0.000541797
5340,-0.0028967,-6.02221e-05
5350,0.000347217,-0.000319869
5360,-0.00144705,-0.000156078
5370,-0.00241467,-0.000812175
5380,0.000176911,-0.000878652
5390,-0.000265286,0.000968663
5400,-0.00106157,8.10571e-05
5410,0.00033448,-0.000578139
5420,-0.00215754,-0.00037503
5430,-0.00227369,-0.00010229
5440,-0.00182823,0.000150948
5450,-0.000555772,9.77441e-05
5460,-0.000916314,0.000330722
5470,0.00090999,0.00079488
5480,0.00179717,-0.0009602
5490,0.000183104,0.00121385
5500,0.000826667,0.00046221
5510,0.0010654,-0.00116177
5520,-0.00267944,0.000112783
5530,-0.000878036,-8.30016e-05
5540,-0.00297563,0.000621458
5550,1.89399e-05,0.000224224
5560,0.000214525,-0.000214769
5570,0.000423041,-0.000113206
5580,0.000921262,-0.000421534
5590,0.00155873,-0.000523407
5600,2.52473e-05,0.000863037
5610,-0.00111831,0.00140418
5620,0.000416086,-0.000469609
5630,0.00105327,0.000443103
5640,-0.00162198,0.00102978
5650,1.2625e-05,-0.000555428
5660,-0.00059382,-0.000162342
6010,0.00107913,0.000268458
6020,0.000429135,-0.000147976
6030,-0.000441823,-0.000838708
6040,0.00339856,0.000110881
6050,0.00187931,-0.000104196
6060,0.000397927,0.000425687
6070,-0.00212405,0.000261901
6080,-0.000859497,0.000648594
6090,-0.00189542,-0.00063401
6100,0.00101604,0.000382575
6110,8.20599e-05,-0.000568441
6120,0.000844977,-0.000406915
6130,0.00143156,-0.000164794
6140,-0.00155564,-0.000177441
6150,0.00241694,-0.000773345
6160,-0.00169452,-0.000169467
6170,0.000990571,0.000516081
6180,-0.00343293,0.000262085
6190,0.00127488,-0.000516484
6200,-0.00235572,-0.000264488
6210,0.00120938,0.000614163
6220,-0.000442463,0.00103053
6230,0.000884231,2.83204e-05
6240,0.000296472,0.000530158
6250,0.00235412,0.000124474
6260,-0.000991269,-3.70939e-06
6270,-0.00219385,0.000733772
6280,0.00413843,-0.000269571
6290,-5.68701e-05,0.000924569
6300,-0.000808302,-0.000211766
6310,-0.00414137,4.1791e-05
6320,-0.00165649,-0.00073293
6330,-0.000265468,0.000102422
6340,0.000422799,0.000251489
6350,-0.000745267,-0.000233622
6360,-0.00145927,0.000495787
6370,-0.000390945,0.00103598
6380,-0.00363735,0.000237303
6390,-0.000113649,2.49191e-06
6400,0.00109122,0.000385341
6410,0.000239823,-1.98479e-05
6420,0.000870759,0.00108377
6430,0.00184494,-0.000764946
6440,-0.00106699,0.00040051
6450,-0.00084635,0.000580109
6460,-0.00329351,0.000350951
6470,-0.00131293,0.000364813
6480,0.00414868,0.000338167
6490,0.000296456,5.02086e-05
6500,-0.00198047,-0.000791763
6510,0.000990588,-0.00173297
6520,0.000397803,0.000112783
6530,-0.000821592,-2.00626e-05
6540,-0.00105533,-0.000921609
6550,-0.00428182,0.000130827
6560,0.00259845,-0.000456555
6570,0.000126149,-0.00010225
6580,0.000706558,0.000112151
6590,-0.00214907,-0.000133514
6600,-0.0018336,0.000168686
6610,-0.00232534,5.35141e-05
6620,-0.00417491,0.000555756
6630,0.000498859,0.000278335
6640,0.00257125,-0.000460586
6650,0.000252471,-0.000558864
6660,-0.00192699,0.000339657
6670,-0.000202009,-0.000342132
6680,-0.000296803,0.000107064
6690,8.20342e-05,0.000427304
6700,-0.00278311,0.000350049
6710,-0.000170397,0.000562847
6720,0.000410747,4.90162e-05
6730,-0.00128445,-0.000669246
6740,-0.00338987,0.000161955
6750,-0.000884491,-0.00186417
6760,-0.00290382,-0.000387949
6770,0.00056819,0.000266085
6780,8.8465e-05,0.000935157
6790,0.000972176,-0.000234743
6800,-0.00315056,-8.08647e-05
6810,-0.0013719,-0.000185939
6820,-0.00216059,-6.06976e-05
6830,-0.00135282,0.000137618
6840,2.52225e-05,-0.000566013
6850,9.46938e-05,8.27097e-05
6860,0.000789693,-0.000727256
6870,-0.00165504,-0.000675961
6880,-0.000562457,0.000465068
6890,-0.0012057,0.000266854
6900,0.00217998,-0.000734867
6910,-0.00211889,0.000360927
6920,0.0032384,-0.000146135
6930,-0.000890694,-0.00043372
6940,-0.000853005,0.000138699
6950,0.00158255,-0.000563525
6960,0.00220783,0.00129887
6970,0.00115607,0.000402302
6980,-0.000391756,7.26414e-05
6990,-0.000214809,-0.000315122
7000,0.00241551,0.000361734
7010,0.000536244,-0.000174132
7020,-0.00147836,-0.000195922
7030,0.00149539,1.01986e-05
7040,0.00186181,0.00021545
7050,-0.00154286,7.17265e-05
7060,-0.000220998,-2.28708e-06
7070,-0.00613251,-0.000152902
7080,-0.00120661,0.000162058
7090,0.000637906,-0.00128753
7100,5.04882e-05,-0.000710355
7110,0.00205492,-0.000330923
7120,0.00099636,0.000734724
7130,0.00113476,-0.000281135
7140,0.000315613,0.000112402
7150,-0.00311855,-0.00120992
7160,-0.000751318,0.000771267
7170,0.0022466,0.000640585
7180,-6.31904e-05,-4.74225e-05
7190,0.000984608,0.000375174
7200,-0.00120068,0.000537599
7210,-0.00345036,-8.96323e-05
7220,-0.00228806,0.000308453
7230,-1.26186e-05,0.000690253
7240,0.00142596,6.34196e-05
7250,0.00349023,-0.000232848
7260,-0.000858898,-2.39566e-05
7270,0.00097143,-0.00066149
7280,0.00109084,0.000955013
7290,-0.000808425,-0.000750245
7300,0.000107243,-0.000432744
7310,-0.00134685,0.000282556
7320,-0.00128251,0.000378974
7330,0.00106055,-0.000258423
7340,0.00368824,-0.00019796
7350,0.00117346,-0.000725212
7360,-0.0020423,-3.80092e-05
7370,-0.00145303,4.35082e-05
7380,-0.000132544,0.000520282
7390,0.00258781,-6.34554e-05
7400,-0.00238602,0.000294242
7410,-0.00128149,-0.000123761
7420,-0.00512994,-1.10904e-05
7430,7.58725e-05,0.000912684
7440,-0.000158005,-6.37387e-05
7450,0.00398024,-0.0001684
7460,0.00202719,-0.00135935
7470,-0.000827694,0.000380353
7480,-0.00161122,0.000440818
7490,-0.0026037,-0.000659148
7500,0.000852723,-0.000289692
7510,0.000170269,0.000708567
7520,-0.00131999,-0.000530481
7530,0.00186616,0.000106873
7540,-0.00410036,-0.000158876
7550,0.000309311,-0.000403656
7560,-0.00327853,0.000892013
7570,0.000750855,-0.000218706
7580,0.000233672,-0.000269152
7590,-0.00226438,0.000126917
7600,-0.000486173,-0.000375222
7610,-0.000119871,-0.000568608
7620,0.00140044,0.000238425
7630,0.000321838,0.00050259
7640,-0.000852533,0.000244436
7650,0.0010678,-0.000671733
7660,-0.00145456,0.000153829
7670,-0.00476569,-0.000610614
7680,-0.00307859,-0.000109829
7690,0.00421937,-0.000511022
7700,0.00247922,0.000160207
7710,-0.00101689,-0.000386958
7720,0.00123676,0.000606145
7730,-0.00136658,0.00048881
7740,-0.000960442,0.000394774
7750,0.000189405,-0.00031932
7760,0.00106579,-0.000682507
7770,0.00216896,0.000509496
7780,0.00346496,0.000137052
7790,0.000688034,0.000286937
7800,-0.00258806,0.000962303
7810,-0.00123193,-0.000459011
7820,0.0025938,-0.000130381
7830,-0.000297171,-0.000514397
7840,-0.00280992,0.000860346
7850,-0.00199928,4.3534e-05
7860,0.0050015,0.000671946
7870,-0.000757716,-0.000266704
7880,-0.000796569,0.000316438
7890,-0.000271771,0.00039288
7900,-3.78943e-05,0.000366902
7910,-0.00324707,-0.00118034
7920,0.00401126,0.000391527
7930,-0.0022577,-0.00031706
7940,-0.00122594,4.34096e-05
7950,-0.000644168,-0.000846776
7960,-0.003462,-0.000951589
7970,0.00046712,-0.000849965
7980,0.00232413,0.000772277
7990,-0.00425976,-0.000432945
8000,0.00286285,0.000232279
