MDTU,S_B
1005,1.00001
1006,1.00001
1007,1.00012
1008,1.00031
1009,0.998666
1010,0.998666
1011,0.998821
1012,1.00019
1013,0.998446
1014,0.998446
1015,0.998446
1016,0.998446
1017,0.998446
1018,0.998446
1019,0.998446
1020,1.00177
1021,1.00036
1022,1.00041
1023,1.00032
1024,1.00034
1025,0.9984
1026,0.999277
1027,1.0002
1028,1.00042
1029,0.99945
1030,0.999057
1031,0.998417
1032,1.00001
1033,1.00001
1034,1.00001
1035,1.00027
1036,1.00024
1037,0.999592
1038,0.999211
1039,0.999211
1040,0.999211
1041,1.00005
1042,1.00005
1043,1.00005
1044,1.00006
1045,1.00006
1046,0.999617
1047,1.00192
1048,0.999842
1049,1.00014
1050,1.00012
1051,0.998661
1052,1.00136
1053,0.999903
1054,0.99909
1055,0.99909
1056,0.999504
1057,1.00057
1058,0.998976
1059,0.998976
1060,1.0001
1061,0.999135
1062,0.999323
1063,1.00076
1064,1.00076
1065,0.999565
1066,0.999339
1067,0.998461
1068,0.998759
1069,0.998759
1070,0.998759
1071,0.999429
1072,1.00131
1073,0.999577
1074,0.998202
1075,1.00008
1076,0.998145
1077,0.998145
1078,1.00009
1079,1.00009
1080,1.00101
1081,0.999446
1082,1.00056
1083,1.00056
1084,0.998812
1085,1.00112
1086,0.999653
1087,0.999653
1088,0.999021
1089,0.999021
1090,0.999261
1091,0.999261
1092,0.99918
1093,1.00029
1094,0.999436
1095,0.999457
1096,1.00005
1097,0.998851
1098,1.00029
1099,0.998897
1100,0.999001
1101,1.00119
1102,0.999958
1103,1.00193
1104,1.00004
1105,1.00004
1106,0.999918
1107,0.999918
1108,1.00016
1109,1.00021
1110,1.00021
1111,0.998783
1112,0.998504
1113,0.998504
1114,0.998935
1115,1.00088
1116,0.999348
1117,1.00041
1118,0.99941
1119,0.998465
1120,0.998981
1121,0.998249
1122,0.998249
1123,0.998249
1124,0.999931
1125,0.999385
1126,0.999385
1127,0.999555
1128,1.00035
1129,1.00117
1130,1.00126
1131,1.00126
1132,1.00126
1133,0.999022
1134,0.999022
1135,0.998751
1136,0.998751
1137,0.998751
1138,1.00051
1139,1.00051
1140,0.998797
1141,0.999579
1142,0.999692
1143,0.999692
1144,0.999344
1145,0.999344
1146,0.999344
1147,0.999594
1148,0.999594
1149,0.999594
1150,0.999299
1151,0.999299
1152,0.999299
1153,0.999299
1154,0.999835
1155,0.99932
1156,0.99932
1157,0.99932
1158,0.99932
1159,1.00098
1160,0.999654
1161,0.999598
1162,0.999548
1163,0.999548
1164,0.998546
1165,0.999893
1166,0.999988
1167,0.999769
1168,0.999769
1169,1.00144
1170,0.999834
1171,1.00002
1172,0.998939
1173,0.998939
1174,0.998939
1175,0.998939
1176,0.999897
1177,0.99991
1178,1.00119
1179,0.998998
1180,0.999607
1181,0.999192
1182,0.99979
1183,1.00017
1184,0.998552
1185,0.998552
1186,0.998552
1187,0.999229
1188,0.999229
1189,0.999229
1190,0.999229
1191,0.999163
1192,0.999285
1193,0.998571
1194,0.998571
1195,0.999092
1196,0.998542
1197,0.998542
1198,0.998542
1199,0.998542
1200,0.998542
1201,0.999573
1202,0.998876
1203,0.999005
1204,0.999005
1205,0.998871
1206,1.00015
1207,0.999369
1208,0.999369
1209,1.00041
1210,0.998839
1211,0.999774
1212,0.999234
1213,0.999682
1214,0.999682
1215,1.0004
1216,1.0004
1217,0.99955
1218,0.99955
1219,0.998521
1220,0.998521
1221,0.998521
1222,0.998417
1223,0.998417
1224,0.999523
1225,0.998485
1226,0.998485
1227,1.00021
1228,0.998917
1229,0.998917
1230,1.00041
1231,1.00041
1232,0.999621
1233,1.00071
1234,1.00071
1235,1.00071
1236,1.00071
1237,1.00071
1238,1.00071
1239,0.998254
1240,0.998254
1241,1.00015
1242,0.997719
1243,0.998908
1244,1.00066
1245,1.00066
1246,0.999584
1247,1.00158
1248,0.998816
1249,0.998816
1250,1.00027
1251,0.999909
1252,1.00045
1253,1.00022
1254,1.00022
1255,1.00022
1256,1.00022
1257,1.00022
1258,0.999048
1259,0.999048
1260,0.999967
1261,1.0004
1262,1.0004
1263,1.00065
1264,0.999596
1265,1.00009
1266,0.998481
1267,0.999112
1268,0.999112
1269,0.999112
1270,1.00049
1271,1.00049
1272,1.00032
1273,1.00021
1274,1.00076
1275,1.00001
1276,0.999296
1277,0.999296
1278,0.999134
1279,0.999676
1280,0.999639
1281,0.999639
1282,0.999639
1283,0.999639
1284,0.998153
1285,1.00005
1286,1.00005
1287,0.999224
1288,0.999224
1289,0.999026
1290,0.999026
1291,0.998714
1292,0.998714
1293,0.999426
1294,0.999426
1295,0.999939
1296,0.999939
1297,0.998646
1298,1
1299,1
1300,0.998844
1301,0.998844
1302,0.999419
1303,0.999419
1304,0.999419
1305,0.999419
1306,0.999419
1307,0.99956
1308,0.99956
1309,0.998063
1310,0.999279
1311,1.00028
1312,0.999582
1313,0.999582
1314,0.999582
1315,1.00027
1316,0.999616
1317,0.999616
1318,0.999748
1319,0.998781
1320,1.0002
1321,1.0002
1322,1.00033
1323,0.999564
1324,0.999564
1325,0.998494
1326,0.999304
1327,0.999379
1328,1.00046
1329,0.99955
1330,1.00059
1331,1.00059
1332,0.998809
1333,0.998714
1334,0.998714
1335,0.998714
1336,0.999519
1337,0.999306
1338,0.999731
1339,0.999731
1340,0.999731
1341,0.999731
1342,0.99939
1343,0.999171
1344,0.998129
1345,0.999092
1346,0.998919
1347,1.00036
1348,0.999582
1349,0.999582
1350,1.00002
1351,0.999921
1352,1.00041
1353,1.00041
1354,1.00041
1355,0.998106
1356,0.999949
1357,0.999949
1358,0.99981
1359,0.998856
1360,0.999424
1361,0.999424
1362,0.999424
1363,0.999645
1364,0.999421
1365,0.999421
1366,0.998412
1367,0.998412
1368,0.999398
1369,0.999053
1370,0.999901
1371,1.00025
1372,0.999404
1373,0.998863
1374,1.00073
1375,1.00141
1376,1.00141
1377,0.999914
1378,0.998387
1379,0.998387
1380,0.998387
1381,0.999372
1382,0.999372
1383,0.999372
1384,0.999372
1385,0.999372
1386,0.999807
1387,0.999807
1388,1.00003
1389,0.998585
1390,1.00028
1391,1.00057
1392,1.0002
1393,0.998908
1394,1.00011
1395,1.00079
1396,1.00079
1397,1.00102
1398,0.9997
1399,0.9997
1400,0.999555
1401,0.999882
1402,0.998983
1403,1.00006
1404,0.99968
1405,0.999568
1406,0.99964
1407,1.00085
1408,1.00085
1409,1.00066
1410,1.00066
1411,1.00066
1412,1.00066
1413,1.00066
1414,0.999717
1415,1.00017
1416,0.999794
1417,0.999794
1418,0.999794
1419,0.999794
1420,0.999794
1421,1.00136
1422,0.999563
1423,0.999879
1424,0.999879
1425,0.999001
1426,0.999001
1427,0.999001
1428,0.999001
1429,0.999001
1430,0.999001
1431,1.00038
1432,0.999911
1433,1.00067
1434,0.998886
1435,0.998886
1436,0.998864
1437,0.999091
1438,0.999091
1439,0.999091
1440,0.999117
1441,0.999117
1442,0.99974
1443,0.999681
1444,0.999681
1445,0.999681
1446,1.00068
1447,0.999431
1448,1.00148
1449,1.00148
1450,0.998422
1451,0.998422
1452,1.00116
1453,1.00116
1454,1.00116
1455,0.998791
1456,0.998791
1457,0.999268
1458,0.999955
1459,0.999556
1460,0.999184
1461,0.999184
1462,0.99936
1463,0.999812
1464,1.00041
1465,1.00041
1466,0.99925
1467,0.99925
1468,0.998814
1469,1.00051
1470,0.998241
1471,0.999542
1472,0.999688
1473,1.0001
1474,0.99855
1475,0.99972
1476,0.99972
1477,0.999257
1478,0.99871
1479,0.99871
1480,0.999195
1481,1.00008
1482,1.00034
1483,0.999782
1484,0.999095
1485,1.0001
1486,0.998386
1487,0.99868
1488,0.99868
1489,0.99868
1490,0.99868
1491,0.99868
1492,1.00005
1493,0.999921
1494,0.999921
1495,0.999921
1496,0.999921
1497,0.999092
1498,0.998768
1499,1.00135
1500,0.998409
1501,0.999523
1502,1.0002
1503,1.0002
1504,0.999907
1505,1.00027
1506,1.00016
1507,1.00016
1508,1.00016
1509,0.998999
1510,0.998999
1511,0.998999
1512,0.999552
1513,0.999552
1514,0.999552
1515,1.00109
1516,0.998233
1517,0.998233
1518,0.998233
1519,0.998233
1520,0.999148
1521,0.999148
1522,0.999947
1523,0.99987
1524,0.999904
1525,0.999926
1526,0.99955
1527,1.00002
1528,0.99938
1529,1.00099
1530,1.00001
1531,1.00001
1532,0.999352
1533,0.999352
1534,0.999054
1535,0.999123
1536,1.00107
1537,1.00107
1538,0.999486
1539,0.998618
1540,1.00054
1541,0.999508
1542,1.00076
1543,0.999888
1544,1.00024
1545,0.998824
1546,0.999355
1547,0.999355
1548,1
1549,0.999236
1550,0.998985
1551,0.999637
1552,1.00025
1553,0.999441
1554,0.999331
1555,0.998531
1556,0.998531
1557,0.998531
1558,0.999258
1559,0.99969
1560,0.99969
1561,0.99969
1562,1.00004
1563,0.999977
1564,0.999249
1565,0.999249
1566,0.999463
1567,0.998788
1568,0.998807
1569,0.998807
1570,0.998807
1571,0.998454
1572,0.99957
1573,0.99957
1574,0.99957
1575,0.998802
1576,0.998802
1577,1.00094
1578,1.00073
1579,1.00001
1580,0.999504
1581,1.00016
1582,1.00016
1583,0.999781
1584,0.999781
1585,0.999781
1586,0.999823
1587,0.999823
1588,0.999823
1589,1.00025
1590,0.999754
1591,0.998913
1592,0.998913
1593,1.00119
1594,0.999851
1595,0.99967
1596,1.00002
1597,0.999297
1598,0.999297
1599,0.999538
1600,0.999606
1601,1.00014
1602,1.00059
1603,0.99973
1604,0.99973
1605,1.00065
1606,0.998845
1607,0.999811
1608,0.999024
1609,0.999042
1610,0.999999
1611,1.00048
1612,1.00043
1613,1.00043
1614,1.00018
1615,1.00018
1616,0.998594
1617,0.998594
1618,0.998594
1619,0.998594
1620,0.998594
1621,0.998594
1622,0.998594
1623,0.998611
1624,0.998611
1625,0.998611
1626,0.999483
1627,0.99977
1628,0.999138
1629,0.999842
1630,0.999154
1631,0.999154
1632,0.999109
1633,0.999109
1634,0.998895
1635,0.998895
1636,0.998895
1637,0.999172
1638,0.999172
1639,0.999938
1640,0.998838
1641,0.998838
1642,0.998838
1643,0.998838
1644,0.998271
1645,1.00004
1646,1.00004
1647,0.999657
1648,0.998539
1649,1.00008
1650,1.00008
1651,0.999406
1652,0.999406
1653,0.998811
1654,0.998811
1655,0.998225
1656,0.999582
1657,1.00029
1658,1.00029
1659,0.999743
1660,0.999743
1661,1.00027
1662,0.999828
1663,0.999702
1664,0.998698
1665,0.998698
1666,0.998698
1667,0.998698
1668,0.999944
1669,0.999944
1670,0.998169
1671,1.00123
1672,0.999661
1673,0.999661
1674,0.999413
1675,0.999413
1676,0.999366
1677,0.999366
1678,0.999532
1679,0.99874
1680,1.00137
1681,1.00061
1682,0.998622
1683,1.00071
1684,1.00015
1685,1.001
1686,0.999351
1687,1.0009
1688,1.0009
1689,0.998888
1690,0.998888
1691,1.00014
1692,1.00168
1693,1.00168
1694,0.999476
1695,0.99867
1696,0.99867
1697,0.99987
1698,0.999939
1699,0.99968
1700,1.00001
1701,0.99942
1702,0.99942
1703,0.99942
1704,0.99965
1705,0.998493
1706,0.998493
1707,1.00005
1708,0.999161
1709,0.99869
1710,0.998482
1711,0.998482
1712,0.999114
1713,1.00161
1714,0.999666
1715,0.998493
1716,1.00043
1717,0.999222
1718,0.999215
1719,0.998903
1720,0.998173
1721,0.998173
1722,0.998173
1723,0.998629
1724,0.998629
1725,0.998629
1726,0.998629
1727,1.00077
1728,1.00077
1729,0.999564
1730,1
1731,1.00027
1732,1.00027
1733,1.00027
1734,1.00027
1735,1.00027
1736,0.999533
1737,0.999708
1738,1.00062
1739,1.00014
1740,1.00036
1741,0.99996
1742,0.999801
1743,0.999517
1744,0.999517
1745,0.999915
1746,0.999649
1747,1.00094
1748,1.00051
1749,1.00051
1750,1.00031
1751,0.998926
1752,0.999773
1753,0.999773
1754,1.00015
1755,1.00072
1756,1.00065
1757,1.00065
1758,1.00025
1759,1.00083
1760,1.00083
1761,1.00028
1762,1.00028
1763,0.99999
1764,0.999431
1765,1.00023
1766,0.998667
1767,0.999471
1768,0.999471
1769,0.997997
1770,0.997997
1771,0.997997
1772,0.999721
1773,0.999721
1774,0.999707
1775,0.999122
1776,0.999038
1777,0.99988
1778,1.00055
1779,0.99942
1780,0.999997
1781,0.999997
1782,0.999905
1783,1.00194
1784,0.999787
1785,0.999787
1786,0.999658
1787,0.999658
1788,0.999703
1789,0.998979
1790,0.999775
1791,0.999836
1792,0.999836
1793,0.998667
1794,0.998667
1795,1.00104
1796,1.00104
1797,1.00042
1798,1.00042
1799,0.999195
1800,0.999195
1801,0.998356
1802,1.00043
1803,1.00043
1804,1.00008
1805,1.00042
1806,0.998836
1807,0.998836
1808,0.998836
1809,0.999862
1810,0.999546
1811,1.00006
1812,0.999139
1813,0.999139
1814,0.999081
1815,0.998658
1816,0.99952
1817,0.99971
1818,0.998413
1819,0.998413
1820,0.998413
1821,1.00055
1822,1.00089
1823,1.00096
1824,1.00032
1825,0.999631
1826,0.999631
1827,1.0004
1828,0.999487
1829,0.999487
1830,0.999487
1831,0.999487
1832,1.00057
1833,0.999745
1834,0.999696
1835,0.998951
1836,0.998951
1837,0.998698
1838,1.00002
1839,0.99908
1840,1.00012
1841,0.999358
1842,0.998867
1843,0.999066
1844,0.999066
1845,0.999066
1846,1.00057
1847,1.00017
1848,0.999736
1849,0.999736
1850,1.00037
1851,0.999609
1852,0.999716
1853,0.999716
1854,0.999716
1855,0.999716
1856,0.999716
1857,0.99997
1858,0.998995
1859,0.998995
1860,0.999914
1861,0.99886
1862,0.99886
1863,0.99886
1864,0.998975
1865,1.00041
1866,1.00069
1867,0.999307
1868,0.99928
1869,0.999632
1870,0.999632
1871,0.999632
1872,0.999632
1873,0.999632
1874,0.999693
1875,0.999693
1876,1.00029
