MDTU,min_ave,max_ave
223,-0.199755,0.174012
224,-0.199755,0.174012
225,-0.201005,0.173916
226,-0.201152,0.172876
227,-0.201152,0.172876
228,-0.201837,0.17348
229,-0.202971,0.172775
230,-0.203364,0.171718
231,-0.203882,0.171918
232,-0.204445,0.172166
233,-0.203867,0.171913
234,-0.203867,0.171913
235,-0.203867,0.171913
236,-0.20285,0.17273
237,-0.203351,0.172137
238,-0.203904,0.172155
239,-0.205216,0.171268
240,-0.204624,0.171856
241,-0.204624,0.171856
242,-0.204728,0.173061
243,-0.204728,0.173061
244,-0.203392,0.173064
245,-0.203049,0.173537
246,-0.200587,0.1746
247,-0.199557,0.17546
248,-0.199557,0.17546
249,-0.199339,0.174746
250,-0.199432,0.175603
251,-0.202362,0.174016
252,-0.202362,0.174016
253,-0.202471,0.173789
254,-0.203807,0.173077
255,-0.204277,0.17337
256,-0.203511,0.173079
257,-0.20279,0.174714
258,-0.201066,0.174548
259,-0.20335,0.174071
260,-0.204278,0.173531
261,-0.204278,0.173531
262,-0.204278,0.173531
263,-0.203489,0.175428
264,-0.203489,0.175428
265,-0.202014,0.175632
266,-0.202014,0.175632
267,-0.200665,0.175382
268,-0.201711,0.17499
269,-0.201711,0.17499
270,-0.202138,0.175168
271,-0.202348,0.174456
272,-0.202458,0.174505
273,-0.202458,0.174505
274,-0.200671,0.175473
275,-0.200671,0.175473
276,-0.200671,0.175473
277,-0.202363,0.174536
278,-0.202363,0.174536
279,-0.202867,0.173795
280,-0.204493,0.17356
281,-0.205448,0.173316
282,-0.205482,0.173247
283,-0.205482,0.173247
284,-0.205482,0.173247
285,-0.205482,0.173247
286,-0.205482,0.173247
287,-0.206935,0.173115
288,-0.206935,0.173115
289,-0.206935,0.173115
290,-0.204489,0.173598
291,-0.205286,0.173898
292,-0.204732,0.173361
293,-0.203481,0.173824
294,-0.203091,0.173661
295,-0.202164,0.174288
296,-0.20287,0.174539
297,-0.20287,0.174539
298,-0.200572,0.175273
299,-0.200572,0.175273
300,-0.203427,0.173451
301,-0.202184,0.173797
302,-0.203512,0.173734
303,-0.202885,0.174224
304,-0.202885,0.174224
305,-0.204621,0.172472
306,-0.204929,0.173215
307,-0.20433,0.173107
308,-0.204024,0.172936
309,-0.204024,0.172936
310,-0.204024,0.172936
311,-0.206745,0.171957
312,-0.209679,0.16987
313,-0.208191,0.170506
314,-0.208154,0.170297
315,-0.210559,0.170651
316,-0.211896,0.170566
317,-0.211896,0.170566
318,-0.211896,0.170566
319,-0.211114,0.170571
320,-0.211114,0.170571
321,-0.210543,0.170294
322,-0.210889,0.168469
323,-0.210889,0.168469
324,-0.21062,0.169512
325,-0.21062,0.169512
326,-0.210049,0.169235
327,-0.209402,0.170137
328,-0.209484,0.169877
329,-0.209445,0.169658
330,-0.210195,0.169104
331,-0.210195,0.169104
332,-0.210195,0.169104
333,-0.210195,0.169104
334,-0.210195,0.169104
335,-0.210347,0.169335
336,-0.209561,0.169729
337,-0.210074,0.169608
338,-0.209036,0.170225
339,-0.209036,0.170225
340,-0.207725,0.170485
341,-0.207725,0.170485
342,-0.209502,0.169441
343,-0.209502,0.169441
344,-0.209841,0.168965
345,-0.209011,0.169417
346,-0.210988,0.168648
347,-0.212773,0.168696
348,-0.20976,0.169488
349,-0.211729,0.168862
350,-0.211729,0.168862
351,-0.210279,0.169044
352,-0.209165,0.170252
353,-0.21039,0.16931
354,-0.21039,0.16931
355,-0.207613,0.170532
356,-0.20833,0.170304
357,-0.207602,0.170939
358,-0.207234,0.170875
359,-0.207501,0.170569
360,-0.207501,0.170569
361,-0.208065,0.171312
362,-0.206353,0.171128
363,-0.206424,0.171567
364,-0.206424,0.171567
365,-0.203685,0.173066
366,-0.203685,0.173066
367,-0.204269,0.173908
368,-0.204994,0.172257
369,-0.205809,0.173015
370,-0.205702,0.172661
371,-0.205425,0.173039
372,-0.206129,0.173224
373,-0.206947,0.172222
374,-0.205904,0.172357
375,-0.206425,0.172053
376,-0.207451,0.170751
377,-0.207451,0.170751
378,-0.207451,0.170751
379,-0.207092,0.171007
380,-0.206088,0.17199
381,-0.206778,0.171381
382,-0.205477,0.171098
383,-0.207372,0.170937
384,-0.207372,0.170937
385,-0.206678,0.170321
386,-0.206678,0.170321
387,-0.208627,0.170077
388,-0.206777,0.170715
389,-0.209027,0.169876
390,-0.208711,0.170517
391,-0.208711,0.170517
392,-0.208962,0.16998
393,-0.208287,0.170308
394,-0.208287,0.170308
395,-0.208239,0.169713
396,-0.208172,0.170374
397,-0.206799,0.170703
398,-0.206799,0.170703
399,-0.207005,0.17117
400,-0.208474,0.170493
401,-0.207014,0.171459
402,-0.206455,0.171118
403,-0.205803,0.171426
404,-0.205033,0.171472
405,-0.205033,0.171472
406,-0.205033,0.171472
407,-0.205342,0.17212
408,-0.205342,0.17212
409,-0.206479,0.171866
410,-0.204032,0.172653
411,-0.203562,0.172991
412,-0.203562,0.172991
413,-0.20528,0.173241
414,-0.20528,0.173241
415,-0.204415,0.173034
416,-0.205422,0.172538
417,-0.205422,0.172538
418,-0.206542,0.171979
419,-0.206542,0.171979
420,-0.206542,0.171979
421,-0.206542,0.171979
422,-0.204278,0.172752
423,-0.202327,0.172893
424,-0.204738,0.17232
425,-0.204738,0.17232
426,-0.203337,0.173894
427,-0.20583,0.17219
428,-0.205308,0.172137
429,-0.205308,0.172137
430,-0.206633,0.171413
431,-0.205314,0.171755
432,-0.205314,0.171755
433,-0.205314,0.171755
434,-0.203639,0.173106
435,-0.202585,0.172193
436,-0.203627,0.173273
437,-0.203406,0.173212
438,-0.20517,0.17235
439,-0.20517,0.17235
440,-0.203209,0.172838
441,-0.203209,0.172838
442,-0.203874,0.172962
443,-0.203098,0.173316
444,-0.202695,0.173864
445,-0.202173,0.174289
446,-0.203175,0.173318
447,-0.202901,0.173696
448,-0.200338,0.174966
449,-0.200024,0.174691
450,-0.199797,0.174177
451,-0.199707,0.174736
452,-0.198557,0.175489
453,-0.198382,0.174841
454,-0.196624,0.176148
455,-0.19635,0.176075
456,-0.195774,0.17659
457,-0.198392,0.175827
458,-0.198516,0.175439
459,-0.198516,0.175439
460,-0.198516,0.175439
461,-0.197861,0.177163
462,-0.1977,0.177181
463,-0.198879,0.177095
464,-0.198146,0.17663
465,-0.198146,0.17663
466,-0.200651,0.175361
467,-0.200651,0.175361
468,-0.199565,0.175493
469,-0.199844,0.174868
470,-0.201128,0.174878
471,-0.202606,0.173621
472,-0.203013,0.173221
473,-0.203013,0.173221
474,-0.201587,0.175332
475,-0.201587,0.175332
476,-0.201228,0.174412
477,-0.201228,0.174412
478,-0.201228,0.174412
479,-0.201228,0.174412
480,-0.201063,0.174628
481,-0.201489,0.174179
482,-0.201494,0.174438
483,-0.202786,0.174406
484,-0.202224,0.174517
485,-0.200828,0.174461
486,-0.200128,0.174275
487,-0.199262,0.174848
488,-0.201132,0.174575
489,-0.201132,0.174575
490,-0.201132,0.174575
491,-0.19843,0.175983
492,-0.19843,0.175983
493,-0.199621,0.175621
494,-0.201825,0.173976
495,-0.202324,0.173638
496,-0.202992,0.174491
497,-0.20222,0.174974
498,-0.202234,0.174123
499,-0.201181,0.175558
500,-0.200634,0.176226
501,-0.200634,0.176226
502,-0.20109,0.175557
503,-0.201448,0.175221
504,-0.200508,0.175246
505,-0.200508,0.175246
506,-0.200136,0.174796
507,-0.20122,0.174723
508,-0.20227,0.174459
509,-0.20227,0.174459
510,-0.202627,0.174247
511,-0.204609,0.172892
512,-0.205328,0.172536
513,-0.205328,0.172536
514,-0.203699,0.173336
515,-0.206346,0.171693
516,-0.207805,0.171341
517,-0.209318,0.171321
518,-0.209198,0.171366
519,-0.208504,0.171083
520,-0.209042,0.170637
521,-0.207197,0.172344
522,-0.207659,0.17198
523,-0.207659,0.17198
524,-0.207659,0.17198
525,-0.207478,0.171617
526,-0.207439,0.171778
527,-0.207265,0.172358
528,-0.208367,0.17076
529,-0.210558,0.171186
530,-0.211029,0.170214
531,-0.211756,0.169365
532,-0.212253,0.168661
533,-0.212285,0.16902
534,-0.212787,0.168238
535,-0.212787,0.168238
536,-0.212787,0.168238
537,-0.212787,0.168238
538,-0.212787,0.168238
539,-0.213798,0.168806
540,-0.213798,0.168806
541,-0.214551,0.16842
542,-0.214551,0.16842
543,-0.214551,0.16842
544,-0.214316,0.168119
545,-0.212627,0.169273
546,-0.211362,0.169446
547,-0.211362,0.169446
548,-0.209051,0.170061
549,-0.209693,0.17131
550,-0.209693,0.17131
551,-0.209693,0.17131
552,-0.209693,0.17131
553,-0.208475,0.170839
554,-0.209108,0.171171
555,-0.209108,0.171171
556,-0.210144,0.169889
557,-0.20692,0.171805
558,-0.209421,0.172438
559,-0.209421,0.172438
560,-0.207233,0.171858
561,-0.207104,0.171616
562,-0.207104,0.171616
563,-0.206547,0.17161
564,-0.205961,0.171706
565,-0.205699,0.172699
566,-0.207054,0.171445
567,-0.20709,0.171508
568,-0.208056,0.171134
569,-0.208056,0.171134
570,-0.208394,0.171046
571,-0.210372,0.170473
572,-0.207965,0.171324
573,-0.208328,0.17152
574,-0.208328,0.17152
575,-0.208328,0.17152
576,-0.208512,0.171223
577,-0.208965,0.171125
578,-0.207807,0.170961
579,-0.207807,0.170961
580,-0.207807,0.170961
581,-0.207807,0.170961
582,-0.207807,0.170961
583,-0.207807,0.170961
584,-0.207192,0.172909
585,-0.206145,0.172674
586,-0.208463,0.171849
587,-0.208463,0.171849
588,-0.207954,0.171461
589,-0.209572,0.170297
590,-0.209572,0.170297
591,-0.212198,0.170444
592,-0.211094,0.16941
593,-0.211094,0.16941
594,-0.210166,0.169657
595,-0.212187,0.168712
596,-0.212096,0.168505
597,-0.210886,0.169607
598,-0.210886,0.169607
599,-0.211391,0.169068
600,-0.211482,0.170095
601,-0.211399,0.170062
602,-0.211399,0.170062
603,-0.211399,0.170062
604,-0.211587,0.169773
605,-0.211606,0.169197
606,-0.21207,0.168939
607,-0.212064,0.168713
608,-0.211271,0.169277
609,-0.213857,0.167897
610,-0.213144,0.16884
611,-0.213368,0.168945
612,-0.213823,0.168312
613,-0.213823,0.168312
614,-0.213828,0.168389
615,-0.214573,0.167856
616,-0.214573,0.167856
617,-0.215445,0.167384
618,-0.215964,0.167112
619,-0.215431,0.166767
620,-0.216334,0.167468
621,-0.218504,0.165716
622,-0.218916,0.165201
623,-0.218916,0.165201
624,-0.218916,0.165201
625,-0.219566,0.165433
626,-0.219566,0.165433
627,-0.219566,0.165433
628,-0.219467,0.165828
629,-0.220865,0.164102
630,-0.220865,0.164102
631,-0.220865,0.164102
632,-0.219126,0.165039
633,-0.218126,0.165307
634,-0.218633,0.165742
635,-0.218491,0.165417
636,-0.219296,0.16529
637,-0.219296,0.16529
638,-0.219296,0.16529
639,-0.219296,0.16529
640,-0.217227,0.165707
641,-0.215984,0.1675
642,-0.215984,0.1675
643,-0.214132,0.167711
644,-0.214132,0.167711
645,-0.214851,0.167044
646,-0.214717,0.167027
647,-0.217726,0.166253
648,-0.215932,0.16755
649,-0.215932,0.16755
650,-0.217268,0.166681
651,-0.217536,0.165889
652,-0.216552,0.166352
653,-0.217802,0.166523
654,-0.21697,0.165943
655,-0.21964,0.165677
656,-0.21847,0.165443
657,-0.215575,0.167285
658,-0.216029,0.167252
659,-0.216029,0.167252
660,-0.216546,0.16729
661,-0.218163,0.165895
662,-0.218163,0.165895
663,-0.218163,0.165895
664,-0.216398,0.167056
665,-0.216398,0.167056
666,-0.217011,0.167018
667,-0.215181,0.167928
668,-0.215442,0.167543
669,-0.21585,0.166534
670,-0.212565,0.168403
671,-0.212034,0.16888
672,-0.213259,0.169192
673,-0.213259,0.169192
674,-0.212917,0.168897
675,-0.212917,0.168897
676,-0.212508,0.169083
677,-0.212196,0.169508
678,-0.213299,0.169279
679,-0.212706,0.169491
680,-0.212706,0.169491
681,-0.212333,0.16937
682,-0.212333,0.16937
683,-0.211609,0.168725
684,-0.21335,0.168558
685,-0.212507,0.168468
686,-0.212507,0.168468
687,-0.212507,0.168468
688,-0.212507,0.168468
689,-0.212507,0.168468
690,-0.21401,0.167484
691,-0.215432,0.16758
692,-0.215451,0.168005
693,-0.216108,0.167629
694,-0.214998,0.168372
695,-0.217583,0.166343
696,-0.215839,0.166751
697,-0.216283,0.166068
698,-0.216283,0.166068
699,-0.216283,0.166068
700,-0.212929,0.167377
701,-0.213118,0.168533
702,-0.213448,0.168418
703,-0.213032,0.168596
704,-0.213032,0.168596
705,-0.214944,0.167405
706,-0.214944,0.167405
707,-0.216046,0.167047
708,-0.216046,0.167047
709,-0.216413,0.166494
710,-0.216455,0.167001
711,-0.216002,0.167235
712,-0.215755,0.167152
713,-0.216871,0.16678
714,-0.216173,0.167001
715,-0.219078,0.165967
716,-0.219078,0.165967
717,-0.217403,0.166494
718,-0.217281,0.166597
719,-0.216406,0.166806
720,-0.216406,0.166806
721,-0.216806,0.166573
722,-0.216806,0.166573
723,-0.216012,0.167236
724,-0.215359,0.167928
725,-0.215359,0.167928
726,-0.215359,0.167928
727,-0.214573,0.168226
728,-0.21436,0.167372
729,-0.216242,0.167795
730,-0.217207,0.166735
731,-0.217176,0.166425
732,-0.217311,0.165508
733,-0.217952,0.16636
734,-0.217146,0.166077
735,-0.217214,0.166935
736,-0.218192,0.166406
737,-0.218192,0.166406
738,-0.21587,0.167272
739,-0.215843,0.168354
740,-0.214385,0.168757
741,-0.214385,0.168757
742,-0.214885,0.167748
743,-0.213457,0.16944
744,-0.213379,0.168874
745,-0.213379,0.168874
746,-0.213379,0.168874
747,-0.213379,0.168874
748,-0.213379,0.168874
749,-0.213379,0.168874
750,-0.213379,0.168874
751,-0.213379,0.168874
752,-0.212608,0.168723
753,-0.214045,0.168959
754,-0.214045,0.168959
755,-0.214045,0.168959
756,-0.214578,0.168704
757,-0.214578,0.168704
758,-0.214578,0.168704
759,-0.214578,0.168704
760,-0.214578,0.168704
761,-0.214578,0.168704
762,-0.214228,0.167966
763,-0.214254,0.168251
764,-0.215076,0.167931
765,-0.214336,0.167443
766,-0.21579,0.166892
767,-0.21579,0.166892
768,-0.21579,0.166892
769,-0.215056,0.167468
770,-0.215056,0.167468
771,-0.215056,0.167468
772,-0.215971,0.16763
773,-0.216544,0.167115
774,-0.215065,0.168239
775,-0.215065,0.168239
776,-0.215065,0.168239
777,-0.216492,0.16747
778,-0.216492,0.16747
779,-0.216068,0.168106
780,-0.216068,0.168106
781,-0.216829,0.167798
782,-0.216829,0.167798
783,-0.216829,0.167798
784,-0.216829,0.167798
785,-0.217859,0.166964
786,-0.215317,0.16752
787,-0.217234,0.165924
788,-0.215928,0.166562
789,-0.216143,0.167074
790,-0.217784,0.166167
791,-0.217011,0.166573
792,-0.220181,0.164917
793,-0.218584,0.165901
794,-0.218584,0.165901
795,-0.218566,0.166021
796,-0.217326,0.166715
797,-0.217326,0.166715
798,-0.217804,0.166304
799,-0.217804,0.166304
800,-0.217331,0.166614
801,-0.216804,0.167256
802,-0.2173,0.167059
803,-0.215214,0.167897
804,-0.216402,0.167025
805,-0.216402,0.167025
806,-0.216402,0.167025
807,-0.216402,0.167025
808,-0.216704,0.166359
809,-0.217621,0.166221
810,-0.217621,0.166221
811,-0.217621,0.166221
812,-0.217621,0.166221
813,-0.217878,0.164812
814,-0.220091,0.164464
815,-0.222178,0.162864
816,-0.221559,0.164437
817,-0.220555,0.164934
818,-0.221048,0.164172
819,-0.221048,0.164172
820,-0.220924,0.164978
821,-0.220827,0.164626
822,-0.220827,0.164626
823,-0.220664,0.164787
824,-0.22209,0.164691
825,-0.220952,0.165262
826,-0.218164,0.166242
827,-0.218084,0.166556
828,-0.21629,0.167967
829,-0.214747,0.168317
830,-0.214843,0.167657
831,-0.216634,0.166042
832,-0.216634,0.166042
833,-0.216634,0.166042
834,-0.216634,0.166042
835,-0.216842,0.167583
836,-0.217485,0.166971
837,-0.217485,0.166971
838,-0.216247,0.167827
839,-0.216042,0.167366
840,-0.217085,0.166647
841,-0.217085,0.166647
842,-0.218603,0.166595
843,-0.220689,0.166059
844,-0.219341,0.166424
845,-0.219341,0.166424
846,-0.219341,0.166424
847,-0.218801,0.166995
848,-0.219,0.167054
849,-0.219,0.167054
850,-0.219,0.167054
851,-0.215711,0.167579
852,-0.215711,0.167579
853,-0.215711,0.167579
854,-0.214963,0.167868
855,-0.215506,0.167779
856,-0.214728,0.167463
857,-0.214814,0.167155
858,-0.214814,0.167155
859,-0.21613,0.166756
860,-0.21613,0.166756
861,-0.21613,0.166756
862,-0.21613,0.166756
863,-0.216344,0.166374
864,-0.216344,0.166374
865,-0.215648,0.16649
866,-0.214661,0.167351
867,-0.214382,0.16764
868,-0.214382,0.16764
869,-0.214382,0.16764
870,-0.216264,0.167005
871,-0.215707,0.167648
872,-0.215297,0.16755
873,-0.215297,0.16755
874,-0.215823,0.166814
875,-0.215823,0.166814
876,-0.217056,0.166026
877,-0.217162,0.166373
878,-0.21763,0.16557
879,-0.217742,0.166197
880,-0.217637,0.166606
881,-0.217637,0.166606
882,-0.216082,0.167511
883,-0.218519,0.166272
884,-0.217551,0.166894
885,-0.21623,0.167634
886,-0.215934,0.167943
887,-0.216188,0.167375
888,-0.216188,0.167375
889,-0.213927,0.168234
890,-0.213927,0.168234
891,-0.213927,0.168234
892,-0.213927,0.168234
893,-0.21572,0.167426
894,-0.215703,0.167271
895,-0.217799,0.165799
896,-0.217799,0.165799
897,-0.218207,0.166136
898,-0.218207,0.166136
899,-0.22009,0.165295
900,-0.217904,0.165711
901,-0.218781,0.166073
902,-0.218776,0.165176
903,-0.218776,0.165176
904,-0.218444,0.165257
905,-0.218444,0.165257
906,-0.218444,0.165257
907,-0.219846,0.16569
908,-0.215845,0.167098
909,-0.215001,0.167251
910,-0.215001,0.167251
911,-0.214687,0.16682
912,-0.214471,0.166971
913,-0.214471,0.166971
914,-0.214471,0.166971
915,-0.215059,0.166559
916,-0.216434,0.166899
917,-0.215491,0.166211
918,-0.216656,0.167156
919,-0.214402,0.167334
920,-0.214402,0.167334
921,-0.213117,0.167714
922,-0.212681,0.16767
923,-0.212681,0.16767
924,-0.21396,0.167879
925,-0.213165,0.167984
926,-0.213165,0.167984
927,-0.213165,0.167984
928,-0.213924,0.168782
929,-0.21405,0.167681
930,-0.214575,0.168223
931,-0.211959,0.169706
932,-0.214534,0.168844
933,-0.214534,0.168844
934,-0.214534,0.168844
935,-0.213163,0.169859
936,-0.211721,0.169394
937,-0.213593,0.169182
938,-0.213916,0.167842
939,-0.212696,0.16817
940,-0.214309,0.167366
941,-0.216378,0.166017
942,-0.217358,0.165878
943,-0.217358,0.165878
944,-0.217358,0.165878
945,-0.217358,0.165878
946,-0.217358,0.165878
947,-0.214743,0.167073
948,-0.214841,0.167582
949,-0.21409,0.168409
950,-0.21409,0.168409
951,-0.213934,0.167432
952,-0.21259,0.168851
953,-0.211628,0.168814
954,-0.214178,0.168131
955,-0.215512,0.166801
956,-0.215216,0.167673
957,-0.215216,0.167673
958,-0.215216,0.167673
959,-0.213805,0.167322
960,-0.213739,0.167978
961,-0.213739,0.167978
962,-0.213355,0.168073
963,-0.213355,0.168073
964,-0.215202,0.167652
965,-0.214064,0.168075
966,-0.212663,0.168775
967,-0.212663,0.168775
968,-0.213489,0.168607
969,-0.211865,0.168923
970,-0.210161,0.169769
971,-0.210161,0.169769
972,-0.210161,0.169769
973,-0.211437,0.16954
974,-0.212504,0.169117
975,-0.211954,0.169478
976,-0.210752,0.169177
977,-0.210752,0.169177
978,-0.212876,0.169165
979,-0.212876,0.169165
980,-0.213333,0.169001
981,-0.214334,0.168589
982,-0.214334,0.168589
983,-0.214334,0.168589
984,-0.213523,0.169841
985,-0.2147,0.169045
986,-0.215339,0.167571
987,-0.217833,0.166949
988,-0.217833,0.166949
989,-0.218643,0.166271
990,-0.218643,0.166271
991,-0.218643,0.166271
992,-0.218191,0.166442
993,-0.217055,0.167103
994,-0.217342,0.16739
995,-0.217342,0.16739
996,-0.217342,0.16739
997,-0.218235,0.1683
998,-0.218227,0.168306
999,-0.218227,0.168306
1000,-0.218324,0.167865
1001,-0.21699,0.166783
1002,-0.217591,0.168143
1003,-0.218225,0.166871
1004,-0.219559,0.165604
1005,-0.219652,0.166658
1006,-0.219652,0.166658
1007,-0.215868,0.16816
1008,-0.217108,0.167935
1009,-0.217049,0.16697
1010,-0.217049,0.16697
1011,-0.218406,0.167219
1012,-0.217974,0.166767
1013,-0.21904,0.166175
1014,-0.21904,0.166175
1015,-0.21904,0.166175
1016,-0.21904,0.166175
1017,-0.21904,0.166175
1018,-0.21904,0.166175
1019,-0.21904,0.166175
1020,-0.218875,0.165027
1021,-0.219986,0.165101
1022,-0.219878,0.165735
1023,-0.219648,0.165157
1024,-0.221609,0.164644
1025,-0.222867,0.164077
1026,-0.223598,0.162945
1027,-0.224582,0.163577
1028,-0.222596,0.163907
1029,-0.221393,0.164635
1030,-0.220411,0.165034
1031,-0.220725,0.165198
1032,-0.219884,0.165492
1033,-0.219884,0.165492
1034,-0.219884,0.165492
1035,-0.219758,0.16685
1036,-0.219116,0.166676
1037,-0.220221,0.165234
1038,-0.220499,0.165665
1039,-0.220499,0.165665
1040,-0.220499,0.165665
1041,-0.219582,0.165577
1042,-0.219582,0.165577
1043,-0.219582,0.165577
1044,-0.219292,0.166687
1045,-0.219292,0.166687
1046,-0.219392,0.16657
1047,-0.219067,0.166706
1048,-0.220386,0.165307
1049,-0.221514,0.165547
1050,-0.220162,0.166373
1051,-0.219262,0.165859
1052,-0.21759,0.167242
1053,-0.218628,0.166354
1054,-0.218624,0.16744
1055,-0.218624,0.16744
1056,-0.218923,0.167065
1057,-0.216346,0.168529
1058,-0.216724,0.167963
1059,-0.216724,0.167963
1060,-0.216224,0.167511
1061,-0.217654,0.167747
1062,-0.21837,0.167157
1063,-0.21821,0.167192
1064,-0.21821,0.167192
1065,-0.217941,0.167086
1066,-0.216244,0.168055
1067,-0.216063,0.168461
1068,-0.216583,0.167338
1069,-0.216583,0.167338
