MDTU,plaq_ss,plaq_st
589,0.944027,1.08847
590,0.944027,1.08847
591,0.93564,1.09269
592,0.931026,1.0975
593,0.931026,1.0975
594,0.934894,1.09658
595,0.92823,1.09361
596,0.928237,1.09163
597,0.930812,1.09868
598,0.930812,1.09868
599,0.926029,1.09961
600,0.930649,1.09916
601,0.92957,1.10282
602,0.92957,1.10282
603,0.92957,1.10282
604,0.931159,1.0977
605,0.931295,1.09215
606,0.928923,1.09163
607,0.930758,1.08793
608,0.932691,1.0902
609,0.927259,1.08438
610,0.929183,1.08697
611,0.9298,1.08696
612,0.926122,1.08611
613,0.926122,1.08611
614,0.929237,1.08286
615,0.923141,1.08448
616,0.923141,1.08448
617,0.91687,1.09
618,0.916818,1.08595
619,0.913302,1.09386
620,0.916064,1.08728
621,0.90371,1.08929
622,0.903103,1.08402
623,0.903103,1.08402
624,0.903103,1.08402
625,0.903879,1.08427
626,0.903879,1.08427
627,0.903879,1.08427
628,0.909802,1.07657
629,0.902907,1.06977
630,0.902907,1.06977
631,0.902907,1.06977
632,0.904703,1.08222
633,0.905365,1.08349
634,0.90836,1.07996
635,0.910528,1.07612
636,0.907003,1.07486
637,0.907003,1.07486
638,0.907003,1.07486
639,0.907003,1.07486
640,0.91329,1.07406
641,0.92324,1.0746
642,0.92324,1.0746
643,0.929987,1.07606
644,0.929987,1.07606
645,0.927171,1.07153
646,0.924996,1.07485
647,0.917845,1.07283
648,0.924027,1.07754
649,0.924027,1.07754
650,0.919758,1.07226
651,0.916425,1.07325
652,0.920813,1.07183
653,0.919125,1.07003
654,0.919771,1.06715
655,0.913637,1.06721
656,0.9151,1.06658
657,0.921938,1.08018
658,0.924397,1.07547
659,0.924397,1.07547
660,0.923439,1.07528
661,0.917448,1.0696
662,0.917448,1.0696
663,0.917448,1.0696
664,0.925153,1.06759
665,0.925153,1.06759
666,0.92352,1.06981
667,0.926089,1.07806
668,0.927419,1.07247
669,0.927008,1.06716
670,0.936167,1.07484
671,0.940517,1.07374
672,0.938035,1.07345
673,0.938035,1.07345
674,0.937009,1.07725
675,0.937009,1.07725
676,0.939362,1.07346
677,0.942758,1.07387
678,0.93841,1.07431
679,0.93799,1.08092
680,0.93799,1.08092
681,0.941371,1.07327
682,0.941371,1.07327
683,0.937908,1.0772
684,0.934144,1.0767
685,0.934778,1.07824
686,0.934778,1.07824
687,0.934778,1.07824
688,0.934778,1.07824
689,0.934778,1.07824
690,0.926378,1.08051
691,0.925919,1.07586
692,0.927379,1.07741
693,0.927086,1.07182
694,0.92906,1.07725
695,0.922005,1.06655
696,0.926934,1.06692
697,0.924853,1.06401
698,0.924853,1.06401
699,0.924853,1.06401
700,0.933976,1.06924
701,0.935976,1.07171
702,0.938898,1.06686
703,0.939568,1.06969
704,0.939568,1.06969
705,0.931272,1.06777
706,0.931272,1.06777
707,0.929748,1.06514
708,0.929748,1.06514
709,0.929558,1.05882
710,0.934915,1.05407
711,0.936318,1.05373
712,0.932611,1.06031
713,0.931699,1.05615
714,0.928319,1.06155
715,0.923526,1.05616
716,0.923526,1.05616
717,0.926224,1.06119
718,0.927581,1.05989
719,0.927549,1.06341
720,0.927549,1.06341
721,0.923812,1.06697
722,0.923812,1.06697
723,0.928727,1.06555
724,0.932872,1.06643
725,0.932872,1.06643
726,0.932872,1.06643
727,0.935805,1.06631
728,0.934401,1.06518
729,0.928667,1.07
730,0.923634,1.06583
731,0.923258,1.06687
732,0.919701,1.06533
733,0.920523,1.06831
734,0.923182,1.06206
735,0.925422,1.06666
736,0.921226,1.06421
737,0.921226,1.06421
738,0.926938,1.07131
739,0.930441,1.06981
740,0.931736,1.07949
741,0.931736,1.07949
742,0.929141,1.07543
743,0.938528,1.07494
744,0.935225,1.07727
745,0.935225,1.07727
746,0.935225,1.07727
747,0.935225,1.07727
748,0.935225,1.07727
749,0.935225,1.07727
750,0.935225,1.07727
751,0.935225,1.07727
752,0.934153,1.08125
753,0.932639,1.08025
754,0.932639,1.08025
755,0.932639,1.08025
756,0.930666,1.08099
757,0.930666,1.08099
758,0.930666,1.08099
759,0.930666,1.08099
760,0.930666,1.08099
761,0.930666,1.08099
762,0.934519,1.07048
763,0.933471,1.07253
764,0.928534,1.07625
765,0.927197,1.07746
766,0.922308,1.07332
767,0.922308,1.07332
768,0.922308,1.07332
769,0.925907,1.0769
770,0.925907,1.0769
771,0.925907,1.0769
772,0.924084,1.07703
773,0.920161,1.07702
774,0.924999,1.08349
775,0.924999,1.08349
776,0.924999,1.08349
777,0.922046,1.0789
778,0.922046,1.0789
779,0.92515,1.07801
780,0.92515,1.07801
781,0.923042,1.07678
782,0.923042,1.07678
783,0.923042,1.07678
784,0.923042,1.07678
785,0.916145,1.08144
786,0.921745,1.08193
787,0.915466,1.07581
788,0.91888,1.07801
789,0.920654,1.07727
790,0.915531,1.07238
791,0.918719,1.07474
792,0.913389,1.06014
793,0.921655,1.05915
794,0.921655,1.05915
795,0.922295,1.05925
796,0.925768,1.06054
797,0.925768,1.06054
798,0.921765,1.06533
799,0.921765,1.06533
800,0.924474,1.06287
801,0.930056,1.06158
802,0.928312,1.0612
803,0.934909,1.06367
804,0.926033,1.06455
805,0.926033,1.06455
806,0.926033,1.06455
807,0.926033,1.06455
808,0.922174,1.06931
809,0.921048,1.0671
810,0.921048,1.0671
811,0.921048,1.0671
812,0.921048,1.0671
813,0.91398,1.06765
814,0.911527,1.06071
815,0.905532,1.05275
816,0.908544,1.0595
817,0.91163,1.06278
818,0.908392,1.0602
819,0.908392,1.0602
820,0.907578,1.06784
821,0.910573,1.06235
822,0.910573,1.06235
823,0.914244,1.05866
824,0.907044,1.0614
825,0.912174,1.06049
826,0.91755,1.07028
827,0.924121,1.06143
828,0.931653,1.06803
829,0.932382,1.07667
830,0.927987,1.074
831,0.919422,1.0714
832,0.919422,1.0714
833,0.919422,1.0714
834,0.919422,1.0714
835,0.923088,1.07341
836,0.923244,1.06771
837,0.923244,1.06771
838,0.92867,1.07029
839,0.927236,1.06965
840,0.926706,1.06063
841,0.926706,1.06063
842,0.919056,1.06767
843,0.916605,1.06169
844,0.917656,1.06494
845,0.917656,1.06494
846,0.917656,1.06494
847,0.920731,1.06324
848,0.92196,1.06439
849,0.92196,1.06439
850,0.92196,1.06439
851,0.924775,1.07613
852,0.924775,1.07613
853,0.924775,1.07613
854,0.927229,1.07542
855,0.926415,1.07597
856,0.923731,1.07924
857,0.925824,1.07569
858,0.925824,1.07569
859,0.9204,1.07395
860,0.9204,1.07395
861,0.9204,1.07395
862,0.9204,1.07395
863,0.919178,1.07525
864,0.919178,1.07525
865,0.920587,1.07534
866,0.924073,1.07994
867,0.928275,1.07517
868,0.928275,1.07517
869,0.928275,1.07517
870,0.92156,1.07697
871,0.922943,1.0814
872,0.9253,1.07693
873,0.9253,1.07693
874,0.921,1.07725
875,0.921,1.07725
876,0.919663,1.06941
877,0.917195,1.07416
878,0.917236,1.06874
879,0.921252,1.06578
880,0.917684,1.07466
881,0.917684,1.07466
882,0.922471,1.07919
883,0.91848,1.06806
884,0.923754,1.06564
885,0.92947,1.06885
886,0.931182,1.06881
887,0.928066,1.06642
888,0.928066,1.06642
889,0.937043,1.06639
890,0.937043,1.06639
891,0.937043,1.06639
892,0.937043,1.06639
893,0.931316,1.06249
894,0.929026,1.06772
895,0.923912,1.058
896,0.923912,1.058
897,0.922779,1.05922
898,0.922779,1.05922
899,0.917424,1.0552
900,0.921814,1.05841
901,0.917727,1.06623
902,0.913846,1.0642
903,0.913846,1.0642
904,0.913821,1.0671
905,0.913821,1.0671
906,0.913821,1.0671
907,0.911452,1.07138
908,0.917943,1.0851
909,0.921823,1.08381
910,0.921823,1.08381
911,0.920133,1.08377
912,0.919785,1.08726
913,0.919785,1.08726
914,0.919785,1.08726
915,0.916055,1.0887
916,0.916487,1.08306
917,0.917927,1.08013
918,0.917558,1.08302
919,0.921999,1.08342
920,0.921999,1.08342
921,0.926822,1.08467
922,0.92632,1.08628
923,0.92632,1.08628
924,0.924876,1.08688
925,0.927585,1.08731
926,0.927585,1.08731
927,0.927585,1.08731
928,0.923505,1.09469
929,0.922801,1.09151
930,0.924619,1.088
931,0.92671,1.10208
932,0.923247,1.0929
933,0.923247,1.0929
934,0.923247,1.0929
935,0.931681,1.09037
936,0.929179,1.09891
937,0.924442,1.09811
938,0.91732,1.10127
939,0.9203,1.10548
940,0.913776,1.10139
941,0.909964,1.09248
942,0.904336,1.09563
943,0.904336,1.09563
944,0.904336,1.09563
945,0.904336,1.09563
946,0.904336,1.09563
947,0.913107,1.09811
948,0.914697,1.09755
949,0.919378,1.09967
950,0.919378,1.09967
951,0.913842,1.10146
952,0.923221,1.10232
953,0.92374,1.10652
954,0.91791,1.10043
955,0.910781,1.09887
956,0.913131,1.09977
957,0.913131,1.09977
958,0.913131,1.09977
959,0.91129,1.10823
960,0.912171,1.11135
961,0.912171,1.11135
962,0.914661,1.10896
963,0.914661,1.10896
964,0.913316,1.0998
965,0.915257,1.10322
966,0.920275,1.10722
967,0.920275,1.10722
968,0.921538,1.09971
969,0.923648,1.10549
970,0.926639,1.11205
971,0.926639,1.11205
972,0.926639,1.11205
973,0.923531,1.11064
974,0.922412,1.10432
975,0.92592,1.10533
976,0.926144,1.10727
977,0.926144,1.10727
978,0.923607,1.1032
979,0.923607,1.1032
980,0.918966,1.10647
981,0.919862,1.10104
982,0.919862,1.10104
983,0.919862,1.10104
984,0.922263,1.10688
985,0.922033,1.09522
986,0.913469,1.09749
987,0.908716,1.0928
988,0.908716,1.0928
989,0.906268,1.08871
990,0.906268,1.08871
991,0.906268,1.08871
992,0.910093,1.08636
993,0.91416,1.08646
994,0.917013,1.08458
995,0.917013,1.08458
996,0.917013,1.08458
997,0.918353,1.08284
998,0.92148,1.08034
999,0.92148,1.08034
1000,0.917991,1.0807
1001,0.918505,1.0774
1002,0.920479,1.08162
1003,0.918281,1.07383
1004,0.912826,1.06936
1005,0.91606,1.07019
1006,0.91606,1.07019
1007,0.923544,1.08221
1008,0.920167,1.08267
1009,0.921405,1.07404
1010,0.921405,1.07404
1011,0.920793,1.07245
1012,0.920197,1.07077
1013,0.916758,1.06537
1014,0.916758,1.06537
1015,0.916758,1.06537
1016,0.916758,1.06537
1017,0.916758,1.06537
1018,0.916758,1.06537
1019,0.916758,1.06537
1020,0.913952,1.0642
1021,0.913137,1.06441
1022,0.910741,1.06937
1023,0.909443,1.07024
1024,0.908017,1.06139
1025,0.904485,1.06031
1026,0.901169,1.05611
1027,0.900758,1.05694
1028,0.905654,1.05845
1029,0.910057,1.06047
1030,0.910087,1.06475
1031,0.91116,1.06353
1032,0.913877,1.06615
1033,0.913877,1.06615
1034,0.913877,1.06615
1035,0.9157,1.06881
1036,0.915677,1.07227
1037,0.91224,1.06462
1038,0.911525,1.06824
1039,0.911525,1.06824
1040,0.911525,1.06824
1041,0.911058,1.07239
1042,0.911058,1.07239
1043,0.911058,1.07239
1044,0.914395,1.07361
1045,0.914395,1.07361
1046,0.913252,1.0759
1047,0.911551,1.0802
1048,0.907191,1.07326
1049,0.905728,1.07357
1050,0.909439,1.07649
1051,0.908335,1.08095
1052,0.914354,1.08666
1053,0.914329,1.07628
1054,0.920345,1.07423
1055,0.920345,1.07423
1056,0.919173,1.07113
1057,0.922887,1.08413
1058,0.922387,1.08102
1059,0.922387,1.08102
1060,0.92381,1.07714
1061,0.923006,1.07192
1062,0.920064,1.07347
1063,0.921451,1.07068
1064,0.921451,1.07068
1065,0.921208,1.07243
1066,0.924318,1.07835
1067,0.93005,1.07292
1068,0.923105,1.07388
1069,0.923105,1.07388
1070,0.923105,1.07388
1071,0.925175,1.07423
1072,0.930866,1.08052
1073,0.930463,1.08719
1074,0.921921,1.08438
1075,0.918212,1.08682
1076,0.914502,1.07962
1077,0.914502,1.07962
1078,0.913155,1.07879
1079,0.913155,1.07879
1080,0.914611,1.07849
1081,0.912597,1.0777
1082,0.913308,1.07951
1083,0.913308,1.07951
1084,0.905467,1.06959
1085,0.907536,1.07703
1086,0.906079,1.06483
1087,0.906079,1.06483
1088,0.909984,1.06516
1089,0.909984,1.06516
1090,0.91264,1.06822
1091,0.91264,1.06822
1092,0.914504,1.06915
1093,0.922503,1.07355
1094,0.92155,1.07404
1095,0.922291,1.07971
1096,0.929291,1.07671
1097,0.930757,1.07519
1098,0.936489,1.08199
1099,0.92775,1.07756
1100,0.93343,1.0681
1101,0.936837,1.07191
1102,0.936026,1.06958
1103,0.929774,1.07993
1104,0.931569,1.07556
1105,0.931569,1.07556
1106,0.929711,1.0745
1107,0.929711,1.0745
1108,0.933181,1.07678
1109,0.932152,1.07919
1110,0.932152,1.07919
1111,0.927159,1.07652
1112,0.927058,1.07241
1113,0.927058,1.07241
1114,0.934154,1.06529
1115,0.932698,1.0758
1116,0.928284,1.07666
1117,0.926548,1.08022
1118,0.924677,1.07561
1119,0.920724,1.07558
1120,0.925888,1.06767
1121,0.920125,1.06839
1122,0.920125,1.06839
1123,0.920125,1.06839
1124,0.919871,1.07165
1125,0.921294,1.07526
1126,0.921294,1.07526
1127,0.920953,1.07753
1128,0.928128,1.07648
1129,0.937497,1.06856
1130,0.93851,1.06924
1131,0.93851,1.06924
1132,0.93851,1.06924
1133,0.940012,1.06552
1134,0.940012,1.06552
1135,0.933815,1.0746
1136,0.933815,1.0746
1137,0.933815,1.0746
1138,0.936139,1.08348
1139,0.936139,1.08348
1140,0.93203,1.08016
1141,0.93448,1.08639
1142,0.935923,1.0863
1143,0.935923,1.0863
1144,0.930382,1.08152
1145,0.930382,1.08152
1146,0.930382,1.08152
1147,0.934398,1.07466
1148,0.934398,1.07466
1149,0.934398,1.07466
1150,0.934078,1.08049
1151,0.934078,1.08049
1152,0.934078,1.08049
