MDTU,|det-1|^2,1-Re(det),Im(det)
116,1.12732,-0.44169,0.000191193
117,1.31023,-0.46051,3.3199e-06
118,1.31023,-0.46051,3.3199e-06
119,1.38723,-0.47271,-0.000821369
120,1.35684,-0.45075,-0.000836147
121,1.39449,-0.51121,-0.00011682
122,1.14389,-0.42025,-0.00105586
123,1.14389,-0.42025,-0.00105586
124,1.19498,-0.40715,-2.12762e-05
125,1.02255,-0.31591,-0.000302877
126,1.02255,-0.31591,-0.000302877
127,1.14023,-0.36137,-0.00025018
128,1.09942,-0.33469,-0.000357771
129,1.1586,-0.35041,-0.00113625
130,1.1586,-0.35041,-0.00113625
131,1.1586,-0.35041,-0.00113625
132,1.2123,-0.40873,-0.000528858
133,1.23016,-0.37413,-0.000638537
134,1.08603,-0.33678,-0.000723468
135,1.08603,-0.33678,-0.000723468
136,1.03327,-0.34257,-0.000483084
137,1.08167,-0.31946,-0.000433399
138,1.08167,-0.31946,-0.000433399
139,1.02653,-0.31375,-0.00034695
140,0.988838,-0.28349,-0.000318518
141,1.08778,-0.35302,-0.000130693
142,0.99694,-0.30667,-0.000440291
143,0.99694,-0.30667,-0.000440291
144,0.885846,-0.27521,-2.65388e-05
145,0.859413,-0.26202,-4.76691e-05
146,0.953187,-0.28229,-0.000276854
147,0.953187,-0.28229,-0.000276854
148,0.96906,-0.28207,-0.000351462
149,1.04212,-0.291,-0.000464778
150,1.09447,-0.29078,-0.00042048
151,1.09447,-0.29078,-0.00042048
152,1.09447,-0.29078,-0.00042048
153,1.27316,-0.37415,-0.000389931
154,1.23887,-0.36972,-0.000624672
155,1.29055,-0.3874,-0.000176355
156,1.24682,-0.35932,-0.000114351
157,1.15886,-0.34016,-4.98375e-05
158,1.15886,-0.34016,-4.98375e-05
159,1.17721,-0.35114,-0.000365275
160,1.29279,-0.38198,-0.000208876
161,1.26947,-0.36974,0.000399228
162,1.23555,-0.36796,0.000102172
163,1.23555,-0.36796,0.000102172
164,1.23555,-0.36796,0.000102172
165,1.46638,-0.42866,-4.47572e-05
166,1.46638,-0.42866,-4.47572e-05
167,1.28233,-0.3575,-0.00041418
168,1.30998,-0.37591,-0.000355789
169,1.30998,-0.37591,-0.000355789
170,1.52177,-0.44828,-0.000197258
171,1.52177,-0.44828,-0.000197258
172,1.95864,-0.55365,0.000675319
173,1.81711,-0.52408,-3.58304e-05
174,1.57338,-0.46172,-9.82186e-05
175,1.65595,-0.46426,0.000182404
176,1.91127,-0.53354,-0.000807262
177,1.91127,-0.53354,-0.000807262
178,1.91127,-0.53354,-0.000807262
179,1.74055,-0.51257,0.000347398
180,1.5925,-0.44914,0.00040431
181,1.42937,-0.42386,0.000597294
182,1.3511,-0.40999,0.000421429
183,1.37033,-0.42482,-0.000115293
184,1.06691,-0.3147,0.000212992
185,1.07332,-0.31808,-0.000163923
186,1.00362,-0.29571,1.11559e-05
187,1.1423,-0.3588,-0.000464037
188,1.1423,-0.3588,-0.000464037
189,1.1423,-0.3588,-0.000464037
190,1.35119,-0.40528,-0.000145637
191,1.21616,-0.38824,-4.37316e-05
192,1.25727,-0.40191,0.000391682
193,1.16356,-0.33034,-0.000208661
194,1.00611,-0.31336,0.000174947
195,0.79997,-0.22122,-0.000508252
196,0.752141,-0.23133,-0.000194371
197,0.717898,-0.19355,-6.67787e-05
198,0.717898,-0.19355,-6.67787e-05
199,0.766315,-0.19943,-0.000318042
200,0.686108,-0.15819,-0.000183265
201,0.686108,-0.15819,-0.000183265
202,0.822867,-0.23852,0.000209222
203,0.760462,-0.22602,-0.000138963
204,0.718941,-0.21611,0.000132306
205,0.771785,-0.24922,2.25519e-05
206,0.742453,-0.22676,1.03242e-05
207,0.881329,-0.27956,-6.62618e-05
208,0.81324,-0.2721,0.000126457
209,0.85887,-0.29383,-0.000523449
210,0.851748,-0.30112,-0.000284621
211,0.851748,-0.30112,-0.000284621
212,0.817438,-0.27091,-0.000348808
213,1.00512,-0.32077,-0.000369729
214,0.899447,-0.27786,0.000453164
215,0.904042,-0.25545,8.83497e-05
216,0.89091,-0.24804,-0.000207298
217,1.10348,-0.30781,9.84424e-05
218,1.10348,-0.30781,9.84424e-05
219,0.942853,-0.24487,0.000146203
220,0.942853,-0.24487,0.000146203
221,0.942853,-0.24487,0.000146203
222,0.942853,-0.24487,0.000146203
223,0.942853,-0.24487,0.000146203
224,0.942853,-0.24487,0.000146203
225,0.931122,-0.22746,0.000210083
226,0.905376,-0.20585,0.000201669
227,0.905376,-0.20585,0.000201669
228,0.934709,-0.21834,0.000163693
229,0.839187,-0.17488,-0.000336529
230,0.799129,-0.14859,-0.000599203
231,0.862788,-0.15903,5.84413e-05
232,0.927392,-0.17329,-2.30413e-05
233,0.876328,-0.16633,-0.000145349
234,0.876328,-0.16633,-0.000145349
235,0.876328,-0.16633,-0.000145349
236,0.800288,-0.16226,0.000124744
237,0.818119,-0.15945,0.000227484
238,0.823217,-0.14894,-0.000278448
239,0.836542,-0.13338,0.000152579
240,0.700998,-0.11138,-0.000100527
241,0.700998,-0.11138,-0.000100527
242,0.691957,-0.12067,0.000223116
243,0.691957,-0.12067,0.000223116
244,0.743604,-0.14714,-0.000349031
245,0.779758,-0.16458,-0.000166619
246,0.762651,-0.20183,-0.00011255
247,0.876398,-0.25342,0.000244303
248,0.876398,-0.25342,0.000244303
249,0.905985,-0.24979,0.000520539
250,1.08552,-0.30813,0.000229995
251,0.90483,-0.21523,-8.23423e-05
252,0.90483,-0.21523,-8.23423e-05
253,1.00832,-0.23363,6.85126e-05
254,0.988441,-0.20768,0.000137925
255,0.933788,-0.19813,-3.34465e-05
256,0.994225,-0.21263,0.000183523
257,0.894973,-0.21786,-1.10305e-05
258,0.861719,-0.22204,0.000124346
259,0.793811,-0.18019,0.000177937
260,0.857914,-0.18101,-0.000194312
261,0.857914,-0.18101,-0.000194312
262,0.857914,-0.18101,-0.000194312
263,0.881046,-0.21899,7.63108e-05
264,0.881046,-0.21899,7.63108e-05
265,0.95028,-0.24823,0.000209896
266,0.95028,-0.24823,0.000209896
267,0.864002,-0.23576,0.000139024
268,0.82815,-0.21345,-0.000205817
269,0.82815,-0.21345,-0.000205817
270,0.779522,-0.20453,8.52636e-05
271,0.668045,-0.15851,8.40982e-05
272,0.696727,-0.1695,2.3849e-06
273,0.696727,-0.1695,2.3849e-06
274,0.808763,-0.22857,0.000181325
275,0.808763,-0.22857,0.000181325
276,0.808763,-0.22857,0.000181325
277,0.718809,-0.16744,1.77693e-06
278,0.718809,-0.16744,1.77693e-06
279,0.645416,-0.1358,0.000259754
280,0.701695,-0.13029,0.000319731
281,0.717028,-0.12656,0.000108535
282,0.796294,-0.14372,-0.000116935
283,0.796294,-0.14372,-0.000116935
284,0.796294,-0.14372,-0.000116935
285,0.796294,-0.14372,-0.000116935
286,0.796294,-0.14372,-0.000116935
287,0.764499,-0.1223,0.000104318
288,0.764499,-0.1223,0.000104318
289,0.764499,-0.1223,0.000104318
290,0.783013,-0.15076,6.39217e-05
291,0.932151,-0.18294,-0.000196321
292,0.857538,-0.16892,0.000414987
293,0.891888,-0.19768,0.000242325
294,0.79268,-0.1686,2.3344e-05
295,0.780225,-0.18171,0.00037219
296,0.84271,-0.19999,0.000588236
297,0.84271,-0.19999,0.000588236
298,0.819195,-0.22894,0.000303025
299,0.819195,-0.22894,0.000303025
300,0.731555,-0.15052,0.000481452
301,0.864833,-0.19996,7.84973e-05
302,0.848892,-0.18429,0.00082744
303,0.874276,-0.19875,0.000178417
304,0.874276,-0.19875,0.000178417
305,0.734346,-0.12604,0.000239054
306,0.750081,-0.14326,0.000134592
307,0.749996,-0.1395,-8.81081e-07
308,0.649028,-0.11603,8.06849e-05
309,0.649028,-0.11603,8.06849e-05
310,0.649028,-0.11603,8.06849e-05
311,0.67048,-0.08339,0.000229746
312,0.566846,-0.00708,0.000253049
313,0.53682,-0.01219,-0.000115514
314,0.570631,-0.02528,-2.85613e-05
315,0.574562,-0.00819,5.3252e-05
316,0.570354,0.007817,9.32593e-05
317,0.570354,0.007817,9.32593e-05
318,0.570354,0.007817,9.32593e-05
319,0.584178,-0.00512,8.54752e-05
320,0.584178,-0.00512,8.54752e-05
321,0.536443,0.010616,4.78049e-05
322,0.571298,0.017831,-0.000230013
323,0.571298,0.017831,-0.000230013
324,0.603639,-0.00183,0.000305925
325,0.603639,-0.00183,0.000305925
326,0.631295,-0.00996,-0.000186798
327,0.714117,-0.05657,-0.000114998
328,0.611401,-0.01862,0.000451259
329,0.657247,-0.03272,-0.000115896
330,0.733389,-0.0438,-0.000160948
331,0.733389,-0.0438,-0.000160948
332,0.733389,-0.0438,-0.000160948
333,0.733389,-0.0438,-0.000160948
334,0.733389,-0.0438,-0.000160948
335,0.65291,-0.02267,4.65779e-05
336,0.685476,-0.04344,-0.000239111
337,0.775388,-0.06139,4.87601e-05
338,0.779027,-0.07759,-0.00023873
339,0.779027,-0.07759,-0.00023873
340,0.808037,-0.09256,0.000104008
341,0.808037,-0.09256,0.000104008
342,0.847667,-0.08279,4.11797e-05
343,0.847667,-0.08279,4.11797e-05
344,0.819146,-0.06432,9.07222e-05
345,0.863037,-0.09421,5.81449e-05
346,0.775427,-0.04138,-0.000295917
347,0.814776,-0.04227,0.000252747
348,0.870088,-0.08825,-8.98044e-05
349,0.86351,-0.06752,-0.000197094
350,0.86351,-0.06752,-0.000197094
351,0.881223,-0.07892,-0.000112853
352,0.827096,-0.08654,-6.04563e-05
353,0.739096,-0.0512,0.000122215
354,0.739096,-0.0512,0.000122215
355,0.791448,-0.09706,0.000368034
356,0.760992,-0.0765,6.70849e-05
357,0.659031,-0.06,0.000469004
358,0.700183,-0.07919,0.000917746
359,0.77265,-0.09624,0.000406807
360,0.77265,-0.09624,0.000406807
361,0.704872,-0.07755,-9.45821e-05
362,0.801893,-0.11796,5.76145e-05
363,0.900559,-0.15176,0.000259554
364,0.900559,-0.15176,0.000259554
365,0.920098,-0.19323,0.000300593
366,0.920098,-0.19323,0.000300593
367,0.983175,-0.20999,0.000312994
368,0.870916,-0.15846,2.73249e-05
369,0.921245,-0.17223,0.000454634
370,0.89901,-0.16401,-0.000354398
371,0.775996,-0.1382,0.000237277
372,0.74327,-0.13112,-0.000199176
373,0.8074,-0.12448,0.000313315
374,0.88671,-0.15561,0.000374825
375,0.92141,-0.15783,-0.000101672
376,0.888148,-0.12803,-8.96546e-05
377,0.888148,-0.12803,-8.96546e-05
378,0.888148,-0.12803,-8.96546e-05
379,1.00171,-0.15482,5.19769e-05
380,1.07651,-0.19832,-2.8992e-05
381,1.0977,-0.19236,-0.000333701
382,1.09561,-0.19559,2.47709e-05
383,1.05094,-0.16438,-0.000679631
384,1.05094,-0.16438,-0.000679631
385,0.967943,-0.14347,-0.000335255
386,0.967943,-0.14347,-0.000335255
387,0.959143,-0.12443,-0.000557608
388,1.05234,-0.17256,-0.000104943
389,0.844446,-0.08962,-0.000417655
390,0.778435,-0.08462,-0.000445795
391,0.778435,-0.08462,-0.000445795
392,0.74772,-0.06836,-0.000133022
393,0.691966,-0.06169,0.000270996
394,0.691966,-0.06169,0.000270996
395,0.709003,-0.05945,0.000108589
396,0.769026,-0.08628,-0.000265983
397,0.709557,-0.08637,-0.000172681
398,0.709557,-0.08637,-0.000172681
399,0.66627,-0.07677,-0.00028624
400,0.606893,-0.03763,0.000302058
401,0.676362,-0.08162,-0.000457815
402,0.604435,-0.06204,-1.41559e-05
403,0.642974,-0.07992,-0.000422777
404,0.678024,-0.0997,-0.000165315
405,0.678024,-0.0997,-0.000165315
406,0.678024,-0.0997,-0.000165315
407,0.717295,-0.11955,0.000106656
408,0.717295,-0.11955,0.000106656
409,0.720509,-0.10638,-0.000197456
410,0.83805,-0.16849,-4.75464e-05
411,0.834341,-0.17282,-7.80334e-05
412,0.834341,-0.17282,-7.80334e-05
413,0.830086,-0.15966,-0.000224373
414,0.830086,-0.15966,-0.000224373
415,0.788222,-0.15433,0.000456295
416,0.777575,-0.13533,0.000158271
417,0.777575,-0.13533,0.000158271
418,0.748813,-0.10955,0.000242773
419,0.748813,-0.10955,0.000242773
420,0.748813,-0.10955,0.000242773
421,0.748813,-0.10955,0.000242773
422,0.81684,-0.15493,0.000109178
423,0.955049,-0.20819,-9.62213e-05
424,1.04049,-0.19887,-0.000329941
425,1.04049,-0.19887,-0.000329941
426,1.14222,-0.25833,2.24427e-05
427,0.925618,-0.16631,-0.000170905
428,1.06929,-0.20286,-4.76149e-05
429,1.06929,-0.20286,-4.76149e-05
430,1.07214,-0.18867,-0.000303721
431,1.01122,-0.18593,0.000345383
432,1.01122,-0.18593,0.000345383
433,1.01122,-0.18593,0.000345383
434,0.990833,-0.21104,6.73559e-05
435,0.922966,-0.19568,0.000364931
436,0.962101,-0.20566,-0.000196629
437,1.21326,-0.26655,4.793e-05
438,0.993077,-0.18688,-3.09142e-05
439,0.993077,-0.18688,-3.09142e-05
440,1.02499,-0.21717,0.000476892
441,1.02499,-0.21717,0.000476892
442,0.903198,-0.18308,0.00016031
443,0.931054,-0.20521,0.00046934
444,0.904154,-0.20017,6.92698e-05
445,0.939952,-0.22168,0.000278034
446,0.800455,-0.16839,-7.63578e-05
447,0.811541,-0.17919,0.000370329
448,0.82967,-0.22121,0.000320139
449,0.917528,-0.23975,-1.93243e-05
450,0.956491,-0.2438,4.23225e-05
451,1.12656,-0.29064,9.81162e-05
452,1.2702,-0.34743,0.000131459
453,1.29688,-0.3435,-0.000138207
454,1.51849,-0.42499,0.00025995
455,1.56259,-0.42563,-0.000636097
456,1.51598,-0.43475,-0.000825524
457,1.2329,-0.34486,-0.000227506
458,1.17071,-0.32482,-0.000490886
459,1.17071,-0.32482,-0.000490886
460,1.17071,-0.32482,-0.000490886
461,1.21091,-0.36294,6.46167e-05
462,1.32873,-0.38304,0.000365616
463,1.32393,-0.37034,0.00016208
464,1.38799,-0.38487,0.000126705
465,1.38799,-0.38487,0.000126705
466,1.14393,-0.29511,-0.000274659
467,1.14393,-0.29511,-0.000274659
468,1.36061,-0.35205,-0.000112066
469,1.08848,-0.28647,-0.000105169
470,1.0099,-0.25871,-0.000124617
471,0.798259,-0.17997,-0.000151394
472,0.8524,-0.1824,9.67858e-05
473,0.8524,-0.1824,9.67858e-05
474,1.06828,-0.26838,-5.84132e-05
475,1.06828,-0.26838,-5.84132e-05
476,1.10184,-0.26816,-8.69495e-05
477,1.10184,-0.26816,-8.69495e-05
478,1.10184,-0.26816,-8.69495e-05
479,1.10184,-0.26816,-8.69495e-05
480,1.20485,-0.29574,-0.000143371
481,1.16911,-0.28084,-0.000410389
482,1.11931,-0.27512,0.000275828
483,1.02739,-0.2361,0.000309513
484,1.05518,-0.25702,-0.000455214
485,1.02628,-0.25237,-0.000101768
486,1.02186,-0.26028,-0.000418773
487,1.02877,-0.27748,0.000250709
488,0.976682,-0.24683,0.000120641
489,0.976682,-0.24683,0.000120641
490,0.976682,-0.24683,0.000120641
491,1.19508,-0.33596,3.33982e-05
492,1.19508,-0.33596,3.33982e-05
493,1.12449,-0.30847,-3.57596e-06
494,0.904079,-0.21393,-0.000193927
495,0.818491,-0.18053,0.000325267
496,0.971877,-0.22818,-0.000172958
497,0.890428,-0.22302,0.000168465
498,0.793687,-0.18371,7.99004e-05
499,0.86823,-0.23225,0.000300581
500,0.945922,-0.2618,-0.000228233
501,0.945922,-0.2618,-0.000228233
502,0.968964,-0.25154,-3.77679e-05
503,0.921436,-0.23206,-0.000116685
504,0.876658,-0.23674,0.000246778
505,0.876658,-0.23674,0.000246778
506,0.890494,-0.23879,-0.000138729
507,0.776436,-0.20028,-0.000352987
508,0.683657,-0.16328,-0.000189001
509,0.683657,-0.16328,-0.000189001
510,0.59012,-0.12452,5.8596e-05
511,0.544354,-0.07964,4.18785e-05
512,0.552678,-0.07308,0.000114341
513,0.552678,-0.07308,0.000114341
514,0.535347,-0.09361,0.000313959
515,0.501142,-0.03583,6.49182e-05
516,0.417951,0.0086,0.000237998
517,0.429889,0.026278,-4.8031e-05
518,0.466524,0.005288,-0.000123477
519,0.480911,-0.00135,-0.000160884
520,0.468273,0.013769,-0.000120718
521,0.630184,-0.07501,7.41722e-05
522,0.539382,-0.03837,8.01103e-05
523,0.539382,-0.03837,8.01103e-05
524,0.539382,-0.03837,8.01103e-05
525,0.524179,-0.03247,0.000389844
526,0.564339,-0.04894,7.99475e-05
527,0.539655,-0.04762,4.70762e-06
528,0.511365,-0.01181,0.00016383
529,0.595149,-0.01601,-1.80627e-05
530,0.577253,-0.00196,-0.000304563
531,0.53975,0.029831,-0.000126396
532,0.574046,0.030084,-0.000368848
533,0.476849,0.059243,-9.18575e-07
534,0.45696,0.079078,-4.84928e-05
535,0.45696,0.079078,-4.84928e-05
536,0.45696,0.079078,-4.84928e-05
537,0.45696,0.079078,-4.84928e-05
538,0.45696,0.079078,-4.84928e-05
539,0.468804,0.074884,-0.000282383
540,0.468804,0.074884,-0.000282383
541,0.490225,0.081501,9.3933e-05
542,0.490225,0.081501,9.3933e-05
543,0.490225,0.081501,9.3933e-05
544,0.49841,0.079925,0.000125995
545,0.522106,0.044191,-2.03753e-05
546,0.48794,0.040025,8.18716e-05
547,0.48794,0.040025,8.18716e-05
548,0.480914,0.012622,0.000327405
549,0.461196,0.015212,0.000399452
550,0.461196,0.015212,0.000399452
551,0.461196,0.015212,0.000399452
552,0.461196,0.015212,0.000399452
553,0.486714,0.002268,0.00011254
554,0.521424,-0.01439,-8.42079e-05
555,0.521424,-0.01439,-8.42079e-05
556,0.51233,0.017848,0.000246834
557,0.600373,-0.064,0.000110334
558,0.53531,-0.02538,-0.000109162
559,0.53531,-0.02538,-0.000109162
560,0.521041,-0.03356,-0.000154047
561,0.541594,-0.04103,-0.00039819
562,0.541594,-0.04103,-0.00039819
563,0.543409,-0.04266,-0.000281472
564,0.724473,-0.10824,6.06132e-05
565,0.713601,-0.1163,-0.000116759
566,0.629387,-0.06568,5.93611e-05
567,0.65893,-0.07419,-0.000166833
568,0.723415,-0.08007,-1.70007e-05
569,0.723415,-0.08007,-1.70007e-05
570,0.821564,-0.10626,0.00034689
571,0.707474,-0.04997,0.000242748
572,0.745549,-0.08705,-0.000139159
573,0.699047,-0.07158,-0.000225654
574,0.699047,-0.07158,-0.000225654
575,0.699047,-0.07158,-0.000225654
576,0.780269,-0.09023,1.41929e-05
577,0.817882,-0.09864,0.000197555
578,0.753189,-0.08777,6.5108e-05
579,0.753189,-0.08777,6.5108e-05
580,0.753189,-0.08777,6.5108e-05
581,0.753189,-0.08777,6.51081e-05
582,0.753189,-0.08777,6.51081e-05
583,0.753189,-0.08777,6.51081e-05
584,0.776129,-0.12092,0.000163347
585,0.865375,-0.14668,-0.000183425
586,0.6685,-0.06801,-0.000148836
587,0.6685,-0.06801,-0.000148836
588,0.604087,-0.04951,2.70881e-05
589,0.508001,0.007637,-8.93762e-05
590,0.508001,0.007637,-8.93762e-05
591,0.569049,0.010787,-0.000179498
592,0.606301,-0.00065,-9.42301e-05
593,0.606301,-0.00065,-9.42301e-05
594,0.598274,-0.00715,-0.000212809
595,0.579111,0.024782,5.04842e-05
596,0.562362,0.033225,8.40863e-05
597,0.636379,-0.00937,0.000116407
598,0.636379,-0.00937,0.000116407
599,0.642963,-0.00157,9.74791e-05
600,0.627616,-0.00755,0.000210767
601,0.680723,-0.02631,-8.06806e-05
602,0.680723,-0.02631,-8.06806e-05
603,0.680723,-0.02631,-8.06806e-05
604,0.612734,-0.00289,-0.000258104
605,0.559075,0.025977,-0.000485432
606,0.568975,0.032088,-0.000119452
607,0.532519,0.043543,-0.00014674
608,0.546466,0.028337,0.000111809
609,0.504844,0.072967,-0.000137272
610,0.519847,0.057351,-0.00016022
611,0.549334,0.049183,1.47985e-05
612,0.542854,0.061679,0.000339422
613,0.542854,0.061679,0.000339422
614,0.529843,0.066183,0.000220676
615,0.553736,0.073108,0.000128363
616,0.553736,0.073108,0.000128363
617,0.642346,0.055962,0.000349183
618,0.567972,0.083418,0.000402972
619,0.676016,0.044581,-0.000171413
620,0.58723,0.078774,0.000159409
621,0.615443,0.096115,4.84709e-05
622,0.566724,0.123973,0.000164552
623,0.566724,0.123973,0.000164552
624,0.566724,0.123973,0.000164552
625,0.56021,0.125047,0.000225968
626,0.56021,0.125047,0.000225968
627,0.56021,0.125047,0.000225968
628,0.485334,0.150871,0.000365384
629,0.454546,0.195018,0.000260267
630,0.454546,0.195018,0.000260267
631,0.454546,0.195018,0.000260267
632,0.54411,0.131797,0.000321066
633,0.536239,0.127095,0.000512407
634,0.504601,0.138888,0.000432069
635,0.478479,0.15064,0.000257068
636,0.473144,0.164729,0.000132273
637,0.473144,0.164729,0.000132273
638,0.473144,0.164729,0.000132273
639,0.473144,0.164729,0.000132273
640,0.455039,0.152804,0.000215297
641,0.435174,0.130162,-4.36651e-05
642,0.435174,0.130162,-4.36651e-05
643,0.424893,0.107153,0.00028895
644,0.424893,0.107153,0.00028895
645,0.409998,0.132164,0.000544095
646,0.4405,0.120216,0.000139348
647,0.437857,0.149787,1.04296e-05
648,0.455954,0.116134,0.00027933
649,0.455954,0.116134,0.00027933
650,0.426285,0.150911,9.00239e-05
651,0.451483,0.150265,1.34773e-05
652,0.42285,0.147608,0.000145667
653,0.414503,0.161615,0.000358625
654,0.396157,0.170063,0.000409325
655,0.418283,0.185082,0.000172203
656,0.404928,0.183947,-0.000362338
657,0.479354,0.106726,-8.25759e-05
658,0.439186,0.12534,3.26922e-05
659,0.439186,0.12534,3.26922e-05
660,0.439089,0.128587,-0.000364673
661,0.421254,0.165273,-0.000186384
662,0.421254,0.165273,-0.000186384
663,0.421254,0.165273,-0.000186384
664,0.390413,0.156235,-0.000111521
665,0.390413,0.156235,-0.000111521
666,0.404014,0.151984,-0.000129072
667,0.46148,0.105741,-7.04073e-05
668,0.422546,0.127434,-0.000177341
669,0.390513,0.152947,-2.78064e-05
670,0.418085,0.093454,0.000165472
671,0.416516,0.083579,0.000245958
672,0.420247,0.094257,-5.63331e-05
673,0.420247,0.094257,-5.63331e-05
674,0.449776,0.077505,-1.55202e-05
675,0.449776,0.077505,-1.55202e-05
676,0.421644,0.086801,-2.15597e-05
677,0.408927,0.079257,-2.47549e-05
678,0.42541,0.088055,0.000162014
679,0.478782,0.057738,2.60255e-05
680,0.478782,0.057738,2.60255e-05
681,0.408136,0.086189,-5.02527e-05
682,0.408136,0.086189,-5.02527e-05
683,0.442889,0.073425,-4.18694e-05
684,0.431303,0.092848,2.00136e-05
685,0.440192,0.082473,-2.91339e-05
686,0.440192,0.082473,-2.91339e-05
687,0.440192,0.082473,-2.91339e-05
688,0.440192,0.082473,-2.91339e-05
689,0.440192,0.082473,-2.91339e-05
690,0.468124,0.093604,0.000109886
691,0.438651,0.118432,-3.12018e-05
692,0.436463,0.111747,-0.000326215
693,0.405576,0.135711,-0.000187746
694,0.438997,0.10525,2.00997e-05
695,0.406289,0.164239,-9.18391e-06
696,0.397438,0.150278,-0.000202573
697,0.384545,0.167954,0.000269827
698,0.384545,0.167954,0.000269827
699,0.384545,0.167954,0.000269827
700,0.399103,0.119413,-2.65783e-05
701,0.408418,0.10423,-4.32356e-05
702,0.372121,0.121341,-0.000269422
