MDTU,|Tr(L)|,ReTr(L),ImTr(L)
76,0.861222,0.0746327,-0.857982
77,0.865842,0.0572205,-0.863949
78,0.86354,0.0157016,-0.863398
79,0.862265,-0.0247557,-0.86191
80,0.863894,-0.0461843,-0.862659
81,0.864467,-0.0298857,-0.86395
82,0.864467,-0.0298857,-0.86395
83,0.862689,-0.0176262,-0.862509
84,0.859758,-0.0093973,-0.859706
85,0.861797,-0.0104107,-0.861734
86,0.861797,-0.0104107,-0.861734
87,0.862736,2.4266e-05,-0.862736
88,0.862736,2.4266e-05,-0.862736
89,0.862736,2.4266e-05,-0.862736
90,0.858624,-0.00312096,-0.858619
91,0.86021,-0.0119799,-0.860126
92,0.86021,-0.0119799,-0.860126
93,0.859795,-0.0239119,-0.859463
94,0.868629,-0.0243012,-0.868289
95,0.868629,-0.0243012,-0.868289
96,0.859354,0.00460364,-0.859341
97,0.858004,-0.00231695,-0.858001
98,0.862725,-0.0364433,-0.861955
99,0.858963,-0.0483317,-0.857603
100,0.858963,-0.0483317,-0.857603
101,0.858963,-0.0483317,-0.857603
102,0.858963,-0.0483317,-0.857603
103,0.864123,-0.0294062,-0.863622
104,0.857366,-0.052304,-0.855769
105,0.860966,-0.0504409,-0.859487
106,0.860966,-0.0504409,-0.859487
107,0.860966,-0.0504409,-0.859487
108,0.86321,-0.00479188,-0.863196
109,0.8622,0.0212154,-0.861939
110,0.857698,0.0220398,-0.857415
111,0.857698,0.0220398,-0.857415
112,0.862572,0.00380805,-0.862564
113,0.863802,-0.00873319,-0.863757
114,0.863802,-0.00873319,-0.863757
115,0.870075,0.00282811,-0.87007
116,0.859993,0.0541801,-0.858285
117,0.870392,0.0875738,-0.865975
118,0.870392,0.0875738,-0.865975
119,0.869073,0.0938268,-0.863994
120,0.870883,0.0666863,-0.868326
121,0.859846,0.0396874,-0.85893
122,0.868194,-0.019278,-0.86798
123,0.868194,-0.019278,-0.86798
124,0.869805,-0.0309924,-0.869252
125,0.86601,-0.0442894,-0.864876
126,0.86601,-0.0442894,-0.864876
127,0.862639,-0.0569641,-0.860756
128,0.862154,-0.108198,-0.855337
129,0.859382,-0.0983477,-0.853736
130,0.859382,-0.0983477,-0.853736
131,0.859382,-0.0983477,-0.853736
132,0.855886,-0.0920528,-0.850921
133,0.859386,-0.0681004,-0.856684
134,0.86066,-0.0899084,-0.855951
135,0.86066,-0.0899084,-0.855951
136,0.862983,-0.0828834,-0.858994
137,0.861738,-0.0372753,-0.860931
138,0.861738,-0.0372753,-0.860931
139,0.864764,-0.0122234,-0.864677
140,0.866554,0.0312854,-0.865989
141,0.866275,0.0870474,-0.86189
142,0.858169,0.133494,-0.847723
143,0.858169,0.133494,-0.847723
144,0.861058,0.122313,-0.852326
145,0.857188,0.142308,-0.845293
146,0.861906,0.142499,-0.850045
147,0.861906,0.142499,-0.850045
148,0.861914,0.147736,-0.849159
149,0.857001,0.170689,-0.839831
150,0.856592,0.172204,-0.839104
151,0.856592,0.172204,-0.839104
152,0.856592,0.172204,-0.839104
153,0.86754,0.187615,-0.84701
154,0.866815,0.228116,-0.83626
155,0.872767,0.18673,-0.852557
156,0.864737,0.20673,-0.839662
157,0.870278,0.190511,-0.84917
158,0.870278,0.190511,-0.84917
159,0.866802,0.208973,-0.841235
160,0.867082,0.20301,-0.842981
161,0.862296,0.233035,-0.83021
162,0.863102,0.252486,-0.825346
163,0.863102,0.252486,-0.825346
164,0.863102,0.252486,-0.825346
165,0.869014,0.262831,-0.828315
166,0.869014,0.262831,-0.828315
167,0.869201,0.275684,-0.824324
168,0.868223,0.307818,-0.811825
169,0.868223,0.307818,-0.811825
170,0.864372,0.304102,-0.809111
171,0.864372,0.304102,-0.809111
172,0.863632,0.28924,-0.813758
173,0.86232,0.284772,-0.813941
174,0.854961,0.257837,-0.815155
175,0.866531,0.216099,-0.839152
176,0.872223,0.190188,-0.851235
177,0.872223,0.190188,-0.851235
178,0.872223,0.190188,-0.851235
179,0.864626,0.175874,-0.84655
180,0.864762,0.16076,-0.849688
181,0.867363,0.169903,-0.85056
182,0.864687,0.211451,-0.838434
183,0.868846,0.254545,-0.830723
184,0.862013,0.282693,-0.814341
185,0.866512,0.317902,-0.80609
186,0.864009,0.301794,-0.809588
187,0.867119,0.322153,-0.805055
188,0.867119,0.322153,-0.805055
189,0.867119,0.322153,-0.805055
190,0.8622,0.32646,-0.798005
191,0.859091,0.357455,-0.781194
192,0.860026,0.371289,-0.775751
193,0.862344,0.349784,-0.788219
194,0.862129,0.39586,-0.765872
195,0.865361,0.378461,-0.778214
196,0.863651,0.398831,-0.766046
197,0.864617,0.38081,-0.776239
198,0.864617,0.38081,-0.776239
199,0.859446,0.359549,-0.780622
200,0.860757,0.329509,-0.79519
201,0.860757,0.329509,-0.79519
202,0.859999,0.336118,-0.791595
203,0.866443,0.316732,-0.806476
204,0.862783,0.295499,-0.810601
205,0.865359,0.292235,-0.814521
206,0.856468,0.292772,-0.804874
207,0.857462,0.277048,-0.811471
208,0.853574,0.274761,-0.808142
209,0.859408,0.320879,-0.797257
210,0.858289,0.336159,-0.78972
211,0.858289,0.336159,-0.78972
212,0.858964,0.31164,-0.800438
213,0.859171,0.340409,-0.788857
214,0.857486,0.2983,-0.803928
215,0.862765,0.320726,-0.800936
216,0.855172,0.356324,-0.777401
217,0.858798,0.347811,-0.785214
218,0.858798,0.347811,-0.785214
219,0.859937,0.37546,-0.773641
220,0.859937,0.37546,-0.773641
221,0.859937,0.37546,-0.773641
222,0.859937,0.37546,-0.773641
223,0.859937,0.37546,-0.773641
224,0.859937,0.37546,-0.773641
225,0.865754,0.390924,-0.772469
226,0.861188,0.389084,-0.768282
227,0.861188,0.389084,-0.768282
228,0.860921,0.381713,-0.771674
229,0.863931,0.399375,-0.766079
230,0.865139,0.401346,-0.766411
231,0.863911,0.385455,-0.773154
232,0.866005,0.386225,-0.77511
233,0.85634,0.408861,-0.75243
234,0.85634,0.408861,-0.75243
235,0.85634,0.408861,-0.75243
236,0.862619,0.400323,-0.764103
237,0.865379,0.36148,-0.786265
238,0.867101,0.35616,-0.790579
239,0.862203,0.34046,-0.792138
240,0.861177,0.312877,-0.80233
241,0.861177,0.312877,-0.80233
242,0.861131,0.329473,-0.79561
243,0.861131,0.329473,-0.79561
244,0.860194,0.319802,-0.798536
245,0.863532,0.298709,-0.810222
246,0.862259,0.253446,-0.82417
247,0.85981,0.271024,-0.815978
248,0.85981,0.271024,-0.815978
249,0.861532,0.261286,-0.820955
250,0.865572,0.236689,-0.832583
251,0.867793,0.225405,-0.838008
252,0.867793,0.225405,-0.838008
253,0.861625,0.233148,-0.829481
254,0.85949,0.273647,-0.814764
255,0.85857,0.274106,-0.813639
256,0.862041,0.298395,-0.808749
257,0.865984,0.257299,-0.826878
258,0.853136,0.255384,-0.814015
259,0.862418,0.234835,-0.82983
260,0.859678,0.213007,-0.832871
261,0.859678,0.213007,-0.832871
262,0.859678,0.213007,-0.832871
263,0.86064,0.209368,-0.834785
264,0.86064,0.209368,-0.834785
265,0.866196,0.167636,-0.84982
266,0.866196,0.167636,-0.84982
267,0.863532,0.153185,-0.849836
268,0.862621,0.144998,-0.850348
269,0.862621,0.144998,-0.850348
270,0.854393,0.133768,-0.843856
271,0.859565,0.1523,-0.845965
272,0.853631,0.135495,-0.842809
273,0.853631,0.135495,-0.842809
274,0.853155,0.141881,-0.841275
275,0.853155,0.141881,-0.841275
276,0.853155,0.141881,-0.841275
277,0.862476,0.166131,-0.846325
278,0.862476,0.166131,-0.846325
279,0.858082,0.156241,-0.843738
280,0.860045,0.173459,-0.842371
281,0.858532,0.192721,-0.836621
282,0.858533,0.13601,-0.847691
283,0.858533,0.13601,-0.847691
284,0.858533,0.13601,-0.847691
285,0.858533,0.13601,-0.847691
286,0.858533,0.13601,-0.847691
287,0.864314,0.14496,-0.852071
288,0.864314,0.14496,-0.852071
289,0.864314,0.14496,-0.852071
290,0.858847,0.121199,-0.850252
291,0.85795,0.132911,-0.847592
292,0.857487,0.11256,-0.850067
293,0.857538,0.0926773,-0.852515
294,0.860753,0.0944729,-0.855553
295,0.857194,0.12517,-0.848006
296,0.859652,0.128117,-0.850051
297,0.859652,0.128117,-0.850051
298,0.857554,0.194574,-0.835189
299,0.857554,0.194574,-0.835189
300,0.85754,0.166455,-0.84123
301,0.84942,0.168024,-0.832636
302,0.860991,0.165404,-0.844954
303,0.862907,0.165286,-0.846929
304,0.862907,0.165286,-0.846929
305,0.854357,0.14827,-0.841392
306,0.859643,0.134655,-0.849031
307,0.859738,0.154044,-0.845825
308,0.853217,0.156244,-0.838789
309,0.853217,0.156244,-0.838789
310,0.853217,0.156244,-0.838789
311,0.860443,0.135001,-0.849786
312,0.852807,0.123539,-0.843811
313,0.858209,0.126952,-0.848768
314,0.848801,0.12013,-0.840257
315,0.85727,0.117607,-0.849165
316,0.856734,0.112251,-0.849349
317,0.856734,0.112251,-0.849349
318,0.856734,0.112251,-0.849349
319,0.861786,0.0972696,-0.856279
320,0.861786,0.0972696,-0.856279
321,0.857164,0.0518964,-0.855591
322,0.85923,0.0267292,-0.858814
323,0.85923,0.0267292,-0.858814
324,0.856748,0.0316316,-0.856164
325,0.856748,0.0316316,-0.856164
326,0.857338,0.0259581,-0.856945
327,0.856876,0.0258411,-0.856486
328,0.849051,0.0286811,-0.848566
329,0.847716,0.0560601,-0.84586
330,0.853373,0.0244537,-0.853023
331,0.853373,0.0244537,-0.853023
332,0.853373,0.0244537,-0.853023
333,0.853373,0.0244537,-0.853023
334,0.853373,0.0244537,-0.853023
335,0.86109,0.0432063,-0.860005
336,0.867021,0.0396461,-0.866114
337,0.864544,0.00644759,-0.86452
338,0.855593,0.000339566,-0.855592
339,0.855593,0.000339566,-0.855592
340,0.86065,0.0176443,-0.860469
341,0.86065,0.0176443,-0.860469
342,0.861769,-0.0109085,-0.8617
343,0.861769,-0.0109085,-0.8617
344,0.865215,0.013332,-0.865112
345,0.865624,0.0329681,-0.864996
346,0.857961,0.025228,-0.85759
347,0.856634,-0.00322902,-0.856627
348,0.856088,-0.00814537,-0.856049
349,0.865883,0.0072444,-0.865853
350,0.865883,0.0072444,-0.865853
351,0.861949,0.0283858,-0.861481
352,0.85932,-0.00478215,-0.859306
353,0.861539,0.00726822,-0.861509
354,0.861539,0.00726822,-0.861509
355,0.863806,0.0545955,-0.862079
356,0.86458,0.0445393,-0.863433
357,0.861884,0.0275395,-0.861444
358,0.854864,0.0595238,-0.852789
359,0.858941,0.07699,-0.855484
360,0.858941,0.07699,-0.855484
361,0.86554,0.130645,-0.855624
362,0.865059,0.129925,-0.855246
363,0.871278,0.0852317,-0.867099
364,0.871278,0.0852317,-0.867099
365,0.861723,0.108533,-0.854861
366,0.861723,0.108533,-0.854861
367,0.858245,0.147144,-0.845538
368,0.863208,0.178505,-0.84455
369,0.860931,0.180789,-0.841735
370,0.865466,0.157337,-0.851044
371,0.866748,0.179507,-0.847956
372,0.860351,0.164453,-0.844487
373,0.861971,0.17726,-0.843548
374,0.862497,0.136476,-0.851631
375,0.862192,0.107314,-0.855487
376,0.858573,0.110131,-0.85148
377,0.858573,0.110131,-0.85148
378,0.858573,0.110131,-0.85148
379,0.854569,0.124307,-0.84548
380,0.863256,0.104528,-0.856904
381,0.852819,0.0551663,-0.851032
382,0.859078,0.0429486,-0.858004
383,0.868709,0.0403631,-0.867771
384,0.868709,0.0403631,-0.867771
385,0.864587,0.0881487,-0.860081
386,0.864587,0.0881487,-0.860081
387,0.862686,0.0932699,-0.857629
388,0.860681,0.0786523,-0.85708
389,0.857853,0.0973187,-0.852315
390,0.85276,0.114521,-0.845035
391,0.85276,0.114521,-0.845035
392,0.853763,0.113553,-0.846178
393,0.858774,0.139335,-0.847395
394,0.858774,0.139335,-0.847395
395,0.863486,0.113083,-0.856049
396,0.869189,0.16532,-0.853322
397,0.857646,0.196637,-0.8348
398,0.857646,0.196637,-0.8348
399,0.85589,0.177648,-0.837251
400,0.857319,0.20689,-0.831981
401,0.862655,0.198336,-0.839545
402,0.86046,0.20204,-0.836404
403,0.863874,0.216603,-0.836279
404,0.866187,0.264699,-0.824751
405,0.866187,0.264699,-0.824751
406,0.866187,0.264699,-0.824751
407,0.867754,0.246451,-0.832021
408,0.867754,0.246451,-0.832021
409,0.867377,0.309706,-0.8102
410,0.860515,0.305554,-0.80444
411,0.862935,0.347321,-0.789952
412,0.862935,0.347321,-0.789952
413,0.858421,0.335367,-0.7902
414,0.858421,0.335367,-0.7902
415,0.862556,0.352105,-0.787416
416,0.862738,0.367429,-0.780585
417,0.862738,0.367429,-0.780585
418,0.854411,0.390015,-0.760201
419,0.854411,0.390015,-0.760201
420,0.854411,0.390015,-0.760201
421,0.854411,0.390015,-0.760201
422,0.85741,0.418806,-0.748166
423,0.854651,0.439104,-0.733224
424,0.854663,0.437943,-0.733931
425,0.854663,0.437943,-0.733931
426,0.854853,0.419755,-0.744701
427,0.850155,0.409576,-0.74499
428,0.865645,0.420498,-0.756652
429,0.865645,0.420498,-0.756652
430,0.867595,0.406019,-0.766726
431,0.85578,0.431613,-0.738965
432,0.85578,0.431613,-0.738965
433,0.85578,0.431613,-0.738965
434,0.864011,0.42879,-0.750103
435,0.86351,0.411204,-0.759316
436,0.86211,0.403218,-0.762004
437,0.869797,0.412029,-0.766015
438,0.866542,0.377588,-0.77995
439,0.866542,0.377588,-0.77995
440,0.857549,0.334612,-0.789573
441,0.857549,0.334612,-0.789573
442,0.859111,0.330165,-0.793135
443,0.862837,0.308986,-0.805615
444,0.866936,0.293844,-0.815619
445,0.864689,0.26974,-0.82154
446,0.868717,0.265855,-0.827037
447,0.864522,0.271359,-0.82083
448,0.856499,0.28421,-0.80797
449,0.85867,0.284732,-0.810087
450,0.853006,0.281495,-0.80522
451,0.855581,0.306075,-0.79896
452,0.85935,0.277266,-0.813391
453,0.863763,0.241042,-0.829449
454,0.859942,0.23762,-0.82646
455,0.865004,0.230441,-0.833744
456,0.862766,0.232072,-0.830967
457,0.857626,0.210309,-0.83144
458,0.860877,0.202249,-0.836782
459,0.860877,0.202249,-0.836782
460,0.860877,0.202249,-0.836782
461,0.851846,0.270735,-0.807679
462,0.863533,0.313425,-0.804645
463,0.859082,0.31779,-0.798142
464,0.859175,0.300925,-0.804752
465,0.859175,0.300925,-0.804752
466,0.862283,0.285838,-0.813529
467,0.862283,0.285838,-0.813529
468,0.867208,0.281746,-0.820164
469,0.861057,0.261026,-0.820539
470,0.860058,0.256599,-0.820887
471,0.858045,0.26839,-0.81499
472,0.856793,0.280081,-0.809721
473,0.856793,0.280081,-0.809721
474,0.861202,0.286701,-0.812079
475,0.861202,0.286701,-0.812079
476,0.862312,0.275354,-0.817168
477,0.862312,0.275354,-0.817168
478,0.862312,0.275354,-0.817168
479,0.862312,0.275354,-0.817168
480,0.863945,0.292721,-0.812844
481,0.86503,0.345404,-0.793079
482,0.861463,0.29634,-0.808889
483,0.862908,0.279166,-0.816503
484,0.85824,0.285561,-0.80934
485,0.861891,0.297775,-0.808817
486,0.854918,0.303795,-0.79912
487,0.856268,0.28631,-0.806983
488,0.860859,0.340885,-0.790491
489,0.860859,0.340885,-0.790491
490,0.860859,0.340885,-0.790491
491,0.862704,0.299344,-0.809105
492,0.862704,0.299344,-0.809105
493,0.86414,0.302269,-0.80955
494,0.854567,0.336899,-0.785356
495,0.859877,0.32427,-0.79639
496,0.858709,0.309085,-0.801154
497,0.85697,0.299615,-0.802887
498,0.85366,0.283147,-0.805334
499,0.856987,0.292531,-0.805514
500,0.861507,0.31293,-0.802664
501,0.861507,0.31293,-0.802664
502,0.855779,0.324034,-0.79206
503,0.860064,0.304159,-0.804486
504,0.855278,0.302702,-0.79992
505,0.855278,0.302702,-0.79992
506,0.860731,0.281111,-0.813532
507,0.863045,0.297945,-0.809985
508,0.862427,0.29164,-0.81162
509,0.862427,0.29164,-0.81162
510,0.863004,0.282999,-0.815284
511,0.864151,0.269093,-0.821186
512,0.86275,0.267741,-0.820154
513,0.86275,0.267741,-0.820154
514,0.861898,0.275377,-0.816723
515,0.868776,0.277452,-0.823281
516,0.86178,0.265681,-0.819804
517,0.857583,0.259916,-0.817246
518,0.859397,0.298,-0.806076
519,0.860569,0.290075,-0.810207
520,0.861542,0.290006,-0.811265
521,0.864585,0.288981,-0.81486
522,0.863805,0.286243,-0.815
523,0.863805,0.286243,-0.815
524,0.863805,0.286243,-0.815
525,0.858935,0.274895,-0.813758
526,0.862252,0.290758,-0.81175
527,0.864157,0.292579,-0.81312
528,0.860427,0.353496,-0.784459
529,0.866322,0.371113,-0.782809
530,0.863514,0.350525,-0.78917
531,0.859171,0.352955,-0.783325
532,0.863036,0.379292,-0.775221
533,0.860437,0.38535,-0.769323
534,0.851461,0.372606,-0.765605
535,0.851461,0.372606,-0.765605
536,0.851461,0.372606,-0.765605
537,0.851461,0.372606,-0.765605
538,0.851461,0.372606,-0.765605
539,0.859044,0.388571,-0.766139
540,0.859044,0.388571,-0.766139
541,0.855283,0.360589,-0.775555
542,0.855283,0.360589,-0.775555
543,0.855283,0.360589,-0.775555
544,0.849012,0.340983,-0.77753
545,0.855881,0.358662,-0.777106
546,0.859452,0.37085,-0.775325
547,0.859452,0.37085,-0.775325
548,0.851576,0.364779,-0.769493
549,0.856496,0.384161,-0.76551
550,0.856496,0.384161,-0.76551
551,0.856496,0.384161,-0.76551
552,0.856496,0.384161,-0.76551
553,0.859121,0.365095,-0.777685
554,0.856468,0.366211,-0.774226
555,0.856468,0.366211,-0.774226
556,0.860521,0.344405,-0.788595
557,0.856699,0.361629,-0.776632
558,0.859819,0.303525,-0.804464
559,0.859819,0.303525,-0.804464
560,0.854765,0.316787,-0.793895
561,0.865162,0.316114,-0.805342
562,0.865162,0.316114,-0.805342
563,0.85306,0.329341,-0.786921
564,0.85869,0.298665,-0.805076
565,0.856589,0.286684,-0.807191
566,0.856831,0.29373,-0.804911
567,0.853158,0.320351,-0.79073
568,0.850112,0.301376,-0.794898
569,0.850112,0.301376,-0.794898
570,0.866214,0.272149,-0.822351
571,0.857176,0.274008,-0.812201
572,0.84778,0.271775,-0.803037
573,0.860112,0.321191,-0.79789
574,0.860112,0.321191,-0.79789
575,0.860112,0.321191,-0.79789
576,0.853839,0.350836,-0.778431
577,0.851415,0.364149,-0.769613
578,0.854809,0.34012,-0.78423
579,0.854809,0.34012,-0.78423
580,0.854809,0.34012,-0.78423
581,0.854809,0.34012,-0.78423
582,0.854809,0.34012,-0.78423
583,0.854809,0.34012,-0.78423
584,0.864739,0.346957,-0.792083
585,0.86609,0.342334,-0.795562
586,0.863273,0.350501,-0.788916
587,0.863273,0.350501,-0.788916
588,0.85935,0.340558,-0.788989
589,0.856499,0.352561,-0.780571
590,0.856499,0.352561,-0.780571
591,0.852426,0.369345,-0.768254
592,0.852326,0.382396,-0.76173
593,0.852326,0.382396,-0.76173
594,0.851952,0.374881,-0.76504
595,0.858235,0.355204,-0.78128
596,0.856377,0.389714,-0.762565
597,0.861891,0.380875,-0.773169
598,0.861891,0.380875,-0.773169
599,0.858177,0.387545,-0.765687
600,0.856734,0.417055,-0.74837
601,0.856988,0.412209,-0.75134
602,0.856988,0.412209,-0.75134
603,0.856988,0.412209,-0.75134
604,0.858018,0.422177,-0.746968
605,0.862506,0.446131,-0.738163
606,0.858621,0.499572,-0.698325
607,0.857917,0.512799,-0.687793
608,0.863171,0.492287,-0.709025
609,0.858339,0.481088,-0.710845
610,0.857217,0.455111,-0.726426
611,0.85764,0.45117,-0.729378
612,0.863095,0.441472,-0.741644
613,0.863095,0.441472,-0.741644
614,0.857484,0.435674,-0.738557
615,0.854179,0.404111,-0.75254
616,0.854179,0.404111,-0.75254
617,0.86138,0.423503,-0.750081
618,0.859035,0.45613,-0.727932
619,0.856661,0.41664,-0.748517
620,0.861787,0.408074,-0.759047
621,0.862,0.427815,-0.748344
622,0.857877,0.42039,-0.747814
623,0.857877,0.42039,-0.747814
624,0.857877,0.42039,-0.747814
625,0.856063,0.436486,-0.736426
626,0.856063,0.436486,-0.736426
627,0.856063,0.436486,-0.736426
628,0.852711,0.435011,-0.733404
629,0.859211,0.441864,-0.736885
630,0.859211,0.441864,-0.736885
631,0.859211,0.441864,-0.736885
632,0.863549,0.450275,-0.736865
633,0.857637,0.448553,-0.730988
634,0.856367,0.465999,-0.718477
635,0.857336,0.447145,-0.731496
636,0.855134,0.438719,-0.734016
637,0.855134,0.438719,-0.734016
638,0.855134,0.438719,-0.734016
639,0.855134,0.438719,-0.734016
640,0.851779,0.388074,-0.758239
641,0.85572,0.351765,-0.780076
642,0.85572,0.351765,-0.780076
643,0.847316,0.343771,-0.774445
644,0.847316,0.343771,-0.774445
645,0.850648,0.344339,-0.777839
646,0.854267,0.364891,-0.772416
647,0.856676,0.363223,-0.775863
648,0.851217,0.307789,-0.793623
649,0.851217,0.307789,-0.793623
650,0.855839,0.315629,-0.795511
651,0.8533,0.332508,-0.78585
652,0.850382,0.285741,-0.800937
653,0.854419,0.333265,-0.786744
654,0.855214,0.340181,-0.784645
655,0.854436,0.325049,-0.790192
656,0.858731,0.35087,-0.783779
657,0.859838,0.337247,-0.79094
658,0.865667,0.339288,-0.796406
659,0.865667,0.339288,-0.796406
660,0.855036,0.333575,-0.787282
661,0.849901,0.313945,-0.789791
662,0.849901,0.313945,-0.789791
663,0.849901,0.313945,-0.789791
664,0.85822,0.307616,-0.801195
665,0.85822,0.307616,-0.801195
666,0.858392,0.333933,-0.790775
667,0.861511,0.303196,-0.806395
668,0.854388,0.26538,-0.812129
669,0.857709,0.261986,-0.816717
670,0.860342,0.245941,-0.82444
671,0.860693,0.273778,-0.815989
672,0.860606,0.263537,-0.819263
673,0.860606,0.263537,-0.819263
674,0.858053,0.266349,-0.815667
675,0.858053,0.266349,-0.815667
676,0.853801,0.275734,-0.808051
677,0.854158,0.251056,-0.816429
678,0.851872,0.221151,-0.822665
679,0.852658,0.177754,-0.833924
680,0.852658,0.177754,-0.833924
681,0.854437,0.1854,-0.83408
682,0.854437,0.1854,-0.83408
683,0.854129,0.189576,-0.832825
684,0.86048,0.23866,-0.826721
685,0.848544,0.20431,-0.82358
686,0.848544,0.20431,-0.82358
687,0.848544,0.20431,-0.82358
688,0.848544,0.20431,-0.82358
689,0.848544,0.20431,-0.82358
690,0.859583,0.21703,-0.831734
691,0.861846,0.174817,-0.84393
692,0.861359,0.164964,-0.845415
693,0.859765,0.179229,-0.840876
694,0.860983,0.192886,-0.839099
695,0.853156,0.174741,-0.835069
696,0.853852,0.194277,-0.831456
697,0.858311,0.21931,-0.82982
698,0.858311,0.21931,-0.82982
699,0.858311,0.21931,-0.82982
700,0.856516,0.182248,-0.836902
701,0.853762,0.162903,-0.838076
702,0.849301,0.170758,-0.831958
703,0.857907,0.181329,-0.838525
704,0.857907,0.181329,-0.838525
705,0.861318,0.178341,-0.842653
706,0.861318,0.178341,-0.842653
707,0.856859,0.122988,-0.847986
708,0.856859,0.122988,-0.847986
709,0.855539,0.12752,-0.845982
710,0.856674,0.10905,-0.849705
711,0.853509,0.106555,-0.846831
712,0.854163,0.104379,-0.847761
713,0.855188,0.114638,-0.84747
714,0.853332,0.142475,-0.841354
715,0.862222,0.162073,-0.846853
716,0.862222,0.162073,-0.846853
717,0.860174,0.137395,-0.84913
718,0.85611,0.161763,-0.840689
719,0.85778,0.145759,-0.845305
720,0.85778,0.145759,-0.845305
721,0.85739,0.166186,-0.84113
722,0.85739,0.166186,-0.84113
723,0.859932,0.198114,-0.8368
724,0.855732,0.202699,-0.831379
725,0.855732,0.202699,-0.831379
726,0.855732,0.202699,-0.831379
727,0.855663,0.192911,-0.833634
728,0.851569,0.18971,-0.830169
729,0.859077,0.16379,-0.843319
730,0.856279,0.202389,-0.832017
731,0.855574,0.214796,-0.828172
732,0.863014,0.206607,-0.837917
733,0.85893,0.193761,-0.83679
734,0.849255,0.19219,-0.827222
735,0.853118,0.19884,-0.829623
736,0.847094,0.155369,-0.832724
737,0.847094,0.155369,-0.832724
738,0.847431,0.156824,-0.832794
739,0.854832,0.167555,-0.83825
740,0.851798,0.154334,-0.8377
741,0.851798,0.154334,-0.8377
742,0.85806,0.158639,-0.843267
743,0.853803,0.177223,-0.835207
744,0.856615,0.145369,-0.84419
745,0.856615,0.145369,-0.84419
746,0.856615,0.145369,-0.84419
747,0.856615,0.145369,-0.84419
748,0.856615,0.145369,-0.84419
749,0.856615,0.145369,-0.84419
750,0.856615,0.145369,-0.84419
751,0.856615,0.145369,-0.84419
752,0.85326,0.139134,-0.84184
753,0.850034,0.162662,-0.834325
754,0.850034,0.162662,-0.834325
755,0.850034,0.162662,-0.834325
756,0.859626,0.175778,-0.841463
757,0.859626,0.175778,-0.841463
758,0.859626,0.175778,-0.841463
759,0.859626,0.175778,-0.841463
760,0.859626,0.175778,-0.841463
761,0.859626,0.175778,-0.841463
762,0.86066,0.153859,-0.846796
763,0.850644,0.164969,-0.834494
