MDTU,plaq,Re(det),Im(det),link
251,9.17365,12458.9,1289.12,1.44941
252,9.17365,12458.9,1289.12,1.44941
253,9.17365,12458.9,1289.12,1.44941
254,9.17365,12458.9,1289.12,1.44941
255,9.17365,12458.9,1289.12,1.44941
256,9.17365,12458.9,1289.12,1.44941
257,9.17365,12458.9,1289.12,1.44941
258,9.17365,12458.9,1289.12,1.44941
259,9.17365,12458.9,1289.12,1.44941
260,9.17365,12458.9,1289.12,1.44941
261,9.17365,12458.9,1289.12,1.44941
262,9.17365,12458.9,1289.12,1.44941
263,9.17365,12458.9,1289.12,1.44941
264,9.17365,12458.9,1289.12,1.44941
265,9.17365,12458.9,1289.12,1.44941
266,9.17365,12458.9,1289.12,1.44941
267,9.17365,12458.9,1289.12,1.44941
268,9.17365,12458.9,1289.12,1.44941
269,9.17365,12458.9,1289.12,1.44941
270,9.17365,12458.9,1289.12,1.44941
271,9.17365,12458.9,1289.12,1.44941
272,9.17365,12458.9,1289.12,1.44941
273,9.17365,12458.9,1289.12,1.44941
274,9.17365,12458.9,1289.12,1.44941
275,9.17365,12458.9,1289.12,1.44941
276,9.17365,12458.9,1289.12,1.44941
277,9.17365,12458.9,1289.12,1.44941
278,9.17365,12458.9,1289.12,1.44941
279,9.17365,12458.9,1289.12,1.44941
280,9.17365,12458.9,1289.12,1.44941
281,9.17365,12458.9,1289.12,1.44941
282,9.17365,12458.9,1289.12,1.44941
283,9.17365,12458.9,1289.12,1.44941
284,9.17365,12458.9,1289.12,1.44941
285,9.17365,12458.9,1289.12,1.44941
286,9.17365,12458.9,1289.12,1.44941
287,9.17365,12458.9,1289.12,1.44941
288,9.17365,12458.9,1289.12,1.44941
289,9.17365,12458.9,1289.12,1.44941
290,9.17365,12458.9,1289.12,1.44941
291,9.17365,12458.9,1289.12,1.44941
292,9.17365,12458.9,1289.12,1.44941
293,9.17365,12458.9,1289.12,1.44941
294,9.17365,12458.9,1289.12,1.44941
295,9.17365,12458.9,1289.12,1.44941
296,9.17365,12458.9,1289.12,1.44941
297,9.17365,12458.9,1289.12,1.44941
298,9.65527,18754.6,1813.32,1.51532
299,9.65527,18754.6,1813.32,1.51532
300,9.65527,18754.6,1813.32,1.51532
301,9.65527,18754.6,1813.32,1.51532
302,9.65527,18754.6,1813.32,1.51532
303,9.65527,18754.6,1813.32,1.51532
304,9.65527,18754.6,1813.32,1.51532
305,9.65527,18754.6,1813.32,1.51532
306,9.65527,18754.6,1813.32,1.51532
307,9.65527,18754.6,1813.32,1.51532
308,9.65527,18754.6,1813.32,1.51532
309,9.65527,18754.6,1813.32,1.51532
310,9.65527,18754.6,1813.32,1.51532
311,9.65527,18754.6,1813.32,1.51532
312,9.65527,18754.6,1813.32,1.51532
313,9.65527,18754.6,1813.32,1.51532
314,9.65527,18754.6,1813.32,1.51532
315,9.65527,18754.6,1813.32,1.51532
316,9.65527,18754.6,1813.32,1.51532
317,9.65527,18754.6,1813.32,1.51532
318,9.65527,18754.6,1813.32,1.51532
319,9.65527,18754.6,1813.32,1.51532
320,9.65527,18754.6,1813.32,1.51532
321,9.65527,18754.6,1813.32,1.51532
322,9.65527,18754.6,1813.32,1.51532
323,9.65527,18754.6,1813.32,1.51532
324,9.65527,18754.6,1813.32,1.51532
325,9.65527,18754.6,1813.32,1.51532
326,9.65527,18754.6,1813.32,1.51532
327,9.65527,18754.6,1813.32,1.51532
328,9.65527,18754.6,1813.32,1.51532
329,9.65527,18754.6,1813.32,1.51532
330,9.65527,18754.6,1813.32,1.51532
331,9.65527,18754.6,1813.32,1.51532
332,9.65527,18754.6,1813.32,1.51532
333,9.65527,18754.6,1813.32,1.51532
334,9.65527,18754.6,1813.32,1.51532
335,9.65527,18754.6,1813.32,1.51532
336,9.65527,18754.6,1813.32,1.51532
337,9.65527,18754.6,1813.32,1.51532
338,9.65527,18754.6,1813.32,1.51532
339,9.65527,18754.6,1813.32,1.51532
340,9.65527,18754.6,1813.32,1.51532
341,9.65527,18754.6,1813.32,1.51532
342,9.65527,18754.6,1813.32,1.51532
343,9.65527,18754.6,1813.32,1.51532
344,9.65527,18754.6,1813.32,1.51532
345,9.65527,18754.6,1813.32,1.51532
346,9.65527,18754.6,1813.32,1.51532
347,9.65527,18754.6,1813.32,1.51532
348,9.65527,18754.6,1813.32,1.51532
349,9.65527,18754.6,1813.32,1.51532
350,9.65527,18754.6,1813.32,1.51532
351,9.65527,18754.6,1813.32,1.51532
352,9.65527,18754.6,1813.32,1.51532
353,9.65527,18754.6,1813.32,1.51532
354,9.65527,18754.6,1813.32,1.51532
355,9.65527,18754.6,1813.32,1.51532
356,9.65527,18754.6,1813.32,1.51532
357,9.65527,18754.6,1813.32,1.51532
358,9.65527,18754.6,1813.32,1.51532
359,9.65527,18754.6,1813.32,1.51532
360,9.65527,18754.6,1813.32,1.51532
361,9.65527,18754.6,1813.32,1.51532
362,9.65527,18754.6,1813.32,1.51532
363,9.65527,18754.6,1813.32,1.51532
364,9.65527,18754.6,1813.32,1.51532
365,9.65527,18754.6,1813.32,1.51532
366,9.65527,18754.6,1813.32,1.51532
367,9.65527,18754.6,1813.32,1.51532
368,9.65527,18754.6,1813.32,1.51532
369,9.65527,18754.6,1813.32,1.51532
370,9.65527,18754.6,1813.32,1.51532
371,9.65527,18754.6,1813.32,1.51532
372,9.65527,18754.6,1813.32,1.51532
373,9.65527,18754.6,1813.32,1.51532
374,9.65527,18754.6,1813.32,1.51532
375,9.65527,18754.6,1813.32,1.51532
376,9.65527,18754.6,1813.32,1.51532
377,9.65527,18754.6,1813.32,1.51532
378,9.65527,18754.6,1813.32,1.51532
379,9.65527,18754.6,1813.32,1.51532
380,9.65527,18754.6,1813.32,1.51532
381,9.65527,18754.6,1813.32,1.51532
382,9.65527,18754.6,1813.32,1.51532
383,9.65527,18754.6,1813.32,1.51532
384,9.65527,18754.6,1813.32,1.51532
385,9.65527,18754.6,1813.32,1.51532
386,9.65527,18754.6,1813.32,1.51532
387,9.65527,18754.6,1813.32,1.51532
388,9.65527,18754.6,1813.32,1.51532
389,9.65527,18754.6,1813.32,1.51532
390,9.65527,18754.6,1813.32,1.51532
391,9.65527,18754.6,1813.32,1.51532
392,9.65527,18754.6,1813.32,1.51532
393,9.65527,18754.6,1813.32,1.51532
394,9.65527,18754.6,1813.32,1.51532
395,9.65527,18754.6,1813.32,1.51532
396,9.65527,18754.6,1813.32,1.51532
397,9.65527,18754.6,1813.32,1.51532
398,9.65527,18754.6,1813.32,1.51532
399,9.65527,18754.6,1813.32,1.51532
400,9.65527,18754.6,1813.32,1.51532
401,9.65527,18754.6,1813.32,1.51532
402,9.65527,18754.6,1813.32,1.51532
403,9.65527,18754.6,1813.32,1.51532
404,9.65527,18754.6,1813.32,1.51532
405,9.65527,18754.6,1813.32,1.51532
406,9.65527,18754.6,1813.32,1.51532
407,9.65527,18754.6,1813.32,1.51532
408,9.65527,18754.6,1813.32,1.51532
409,9.65527,18754.6,1813.32,1.51532
410,9.65527,18754.6,1813.32,1.51532
411,9.65527,18754.6,1813.32,1.51532
412,9.65527,18754.6,1813.32,1.51532
413,9.65527,18754.6,1813.32,1.51532
414,9.65527,18754.6,1813.32,1.51532
415,9.65527,18754.6,1813.32,1.51532
416,9.65527,18754.6,1813.32,1.51532
417,9.65527,18754.6,1813.32,1.51532
418,9.65527,18754.6,1813.32,1.51532
419,9.65527,18754.6,1813.32,1.51532
420,9.65527,18754.6,1813.32,1.51532
421,9.65527,18754.6,1813.32,1.51532
422,9.65527,18754.6,1813.32,1.51532
423,9.65527,18754.6,1813.32,1.51532
424,9.65527,18754.6,1813.32,1.51532
425,9.65527,18754.6,1813.32,1.51532
426,9.65527,18754.6,1813.32,1.51532
427,9.65527,18754.6,1813.32,1.51532
428,9.65527,18754.6,1813.32,1.51532
429,9.65527,18754.6,1813.32,1.51532
430,9.65527,18754.6,1813.32,1.51532
431,9.65527,18754.6,1813.32,1.51532
432,9.65527,18754.6,1813.32,1.51532
433,9.65527,18754.6,1813.32,1.51532
434,9.65527,18754.6,1813.32,1.51532
435,9.65527,18754.6,1813.32,1.51532
436,9.65527,18754.6,1813.32,1.51532
437,9.65527,18754.6,1813.32,1.51532
438,9.65527,18754.6,1813.32,1.51532
439,9.65527,18754.6,1813.32,1.51532
440,9.65527,18754.6,1813.32,1.51532
441,9.65527,18754.6,1813.32,1.51532
442,9.65527,18754.6,1813.32,1.51532
443,9.65527,18754.6,1813.32,1.51532
444,9.65527,18754.6,1813.32,1.51532
445,9.65527,18754.6,1813.32,1.51532
446,9.65527,18754.6,1813.32,1.51532
447,9.65527,18754.6,1813.32,1.51532
448,9.65527,18754.6,1813.32,1.51532
449,9.65527,18754.6,1813.32,1.51532
450,9.65527,18754.6,1813.32,1.51532
451,9.65527,18754.6,1813.32,1.51532
452,9.65527,18754.6,1813.32,1.51532
453,9.65527,18754.6,1813.32,1.51532
454,9.65527,18754.6,1813.32,1.51532
455,9.65527,18754.6,1813.32,1.51532
456,9.65527,18754.6,1813.32,1.51532
457,9.65527,18754.6,1813.32,1.51532
458,9.65527,18754.6,1813.32,1.51532
459,9.65527,18754.6,1813.32,1.51532
460,9.65527,18754.6,1813.32,1.51532
461,9.65527,18754.6,1813.32,1.51532
462,9.65527,18754.6,1813.32,1.51532
463,9.65527,18754.6,1813.32,1.51532
464,9.65527,18754.6,1813.32,1.51532
465,9.65527,18754.6,1813.32,1.51532
466,9.65527,18754.6,1813.32,1.51532
467,9.65527,18754.6,1813.32,1.51532
468,9.65527,18754.6,1813.32,1.51532
469,9.65527,18754.6,1813.32,1.51532
470,9.65527,18754.6,1813.32,1.51532
471,9.65527,18754.6,1813.32,1.51532
472,9.65527,18754.6,1813.32,1.51532
473,9.65527,18754.6,1813.32,1.51532
474,9.65527,18754.6,1813.32,1.51532
475,9.65527,18754.6,1813.32,1.51532
476,9.65527,18754.6,1813.32,1.51532
477,9.65527,18754.6,1813.32,1.51532
478,9.65527,18754.6,1813.32,1.51532
479,9.65527,18754.6,1813.32,1.51532
480,9.65527,18754.6,1813.32,1.51532
481,9.65527,18754.6,1813.32,1.51532
482,9.65527,18754.6,1813.32,1.51532
483,9.65527,18754.6,1813.32,1.51532
484,9.65527,18754.6,1813.32,1.51532
485,9.65527,18754.6,1813.32,1.51532
486,9.65527,18754.6,1813.32,1.51532
487,9.65527,18754.6,1813.32,1.51532
488,9.65527,18754.6,1813.32,1.51532
489,9.65527,18754.6,1813.32,1.51532
490,9.65527,18754.6,1813.32,1.51532
491,9.65527,18754.6,1813.32,1.51532
492,9.65527,18754.6,1813.32,1.51532
493,9.65527,18754.6,1813.32,1.51532
494,9.65527,18754.6,1813.32,1.51532
495,9.65527,18754.6,1813.32,1.51532
496,9.65527,18754.6,1813.32,1.51532
497,9.65527,18754.6,1813.32,1.51532
498,9.65527,18754.6,1813.32,1.51532
499,9.65527,18754.6,1813.32,1.51532
500,9.65527,18754.6,1813.32,1.51532
501,9.65527,18754.6,1813.32,1.51532
502,9.65527,18754.6,1813.32,1.51532
503,9.65527,18754.6,1813.32,1.51532
504,9.65527,18754.6,1813.32,1.51532
505,9.65527,18754.6,1813.32,1.51532
506,9.65527,18754.6,1813.32,1.51532
507,9.65527,18754.6,1813.32,1.51532
508,9.65527,18754.6,1813.32,1.51532
509,9.65527,18754.6,1813.32,1.51532
510,9.65527,18754.6,1813.32,1.51532
511,9.65527,18754.6,1813.32,1.51532
512,9.65527,18754.6,1813.32,1.51532
513,9.65527,18754.6,1813.32,1.51532
514,9.65527,18754.6,1813.32,1.51532
515,9.65527,18754.6,1813.32,1.51532
516,9.65527,18754.6,1813.32,1.51532
517,9.65527,18754.6,1813.32,1.51532
518,9.65527,18754.6,1813.32,1.51532
519,9.65527,18754.6,1813.32,1.51532
520,9.65527,18754.6,1813.32,1.51532
521,9.65527,18754.6,1813.32,1.51532
522,9.65527,18754.6,1813.32,1.51532
523,9.65527,18754.6,1813.32,1.51532
524,9.65527,18754.6,1813.32,1.51532
525,9.65527,18754.6,1813.32,1.51532
526,9.65527,18754.6,1813.32,1.51532
527,9.65527,18754.6,1813.32,1.51532
528,9.65527,18754.6,1813.32,1.51532
529,9.65527,18754.6,1813.32,1.51532
530,9.65527,18754.6,1813.32,1.51532
531,9.65527,18754.6,1813.32,1.51532
532,9.65527,18754.6,1813.32,1.51532
533,9.65527,18754.6,1813.32,1.51532
534,9.65527,18754.6,1813.32,1.51532
535,9.65527,18754.6,1813.32,1.51532
536,9.65527,18754.6,1813.32,1.51532
537,9.65527,18754.6,1813.32,1.51532
538,9.65527,18754.6,1813.32,1.51532
539,9.65527,18754.6,1813.32,1.51532
540,9.65527,18754.6,1813.32,1.51532
541,9.65527,18754.6,1813.32,1.51532
542,9.65527,18754.6,1813.32,1.51532
543,9.65527,18754.6,1813.32,1.51532
544,9.65527,18754.6,1813.32,1.51532
545,9.65527,18754.6,1813.32,1.51532
546,9.65527,18754.6,1813.32,1.51532
547,9.65527,18754.6,1813.32,1.51532
548,9.65527,18754.6,1813.32,1.51532
549,9.65527,18754.6,1813.32,1.51532
550,9.65527,18754.6,1813.32,1.51532
551,9.65527,18754.6,1813.32,1.51532
552,9.65527,18754.6,1813.32,1.51532
553,9.65527,18754.6,1813.32,1.51532
554,9.65527,18754.6,1813.32,1.51532
555,9.65527,18754.6,1813.32,1.51532
556,9.65527,18754.6,1813.32,1.51532
557,9.65527,18754.6,1813.32,1.51532
558,9.65527,18754.6,1813.32,1.51532
559,9.65527,18754.6,1813.32,1.51532
560,9.65527,18754.6,1813.32,1.51532
561,9.65527,18754.6,1813.32,1.51532
562,9.65527,18754.6,1813.32,1.51532
563,9.65527,18754.6,1813.32,1.51532
564,9.65527,18754.6,1813.32,1.51532
565,9.65527,18754.6,1813.32,1.51532
566,9.65527,18754.6,1813.32,1.51532
567,9.65527,18754.6,1813.32,1.51532
568,9.65527,18754.6,1813.32,1.51532
569,9.65527,18754.6,1813.32,1.51532
570,9.65527,18754.6,1813.32,1.51532
571,9.65527,18754.6,1813.32,1.51532
572,9.65527,18754.6,1813.32,1.51532
573,9.65527,18754.6,1813.32,1.51532
574,9.65527,18754.6,1813.32,1.51532
575,9.65527,18754.6,1813.32,1.51532
576,9.65527,18754.6,1813.32,1.51532
577,9.65527,18754.6,1813.32,1.51532
578,9.65527,18754.6,1813.32,1.51532
579,9.65527,18754.6,1813.32,1.51532
580,9.65527,18754.6,1813.32,1.51532
581,9.65527,18754.6,1813.32,1.51532
582,9.65527,18754.6,1813.32,1.51532
583,9.65527,18754.6,1813.32,1.51532
584,9.65527,18754.6,1813.32,1.51532
585,9.65527,18754.6,1813.32,1.51532
586,9.65527,18754.6,1813.32,1.51532
587,9.65527,18754.6,1813.32,1.51532
588,9.65527,18754.6,1813.32,1.51532
589,9.65527,18754.6,1813.32,1.51532
590,9.65527,18754.6,1813.32,1.51532
591,9.65527,18754.6,1813.32,1.51532
592,9.65527,18754.6,1813.32,1.51532
593,9.65527,18754.6,1813.32,1.51532
594,9.65527,18754.6,1813.32,1.51532
595,9.65527,18754.6,1813.32,1.51532
596,9.65527,18754.6,1813.32,1.51532
597,9.65527,18754.6,1813.32,1.51532
598,9.65527,18754.6,1813.32,1.51532
599,9.65527,18754.6,1813.32,1.51532
600,9.65527,18754.6,1813.32,1.51532
601,9.65527,18754.6,1813.32,1.51532
602,9.65527,18754.6,1813.32,1.51532
603,9.65527,18754.6,1813.32,1.51532
604,9.65527,18754.6,1813.32,1.51532
605,9.65527,18754.6,1813.32,1.51532
606,9.65527,18754.6,1813.32,1.51532
607,9.65527,18754.6,1813.32,1.51532
608,9.65527,18754.6,1813.32,1.51532
609,9.65527,18754.6,1813.32,1.51532
610,9.65527,18754.6,1813.32,1.51532
611,9.65527,18754.6,1813.32,1.51532
612,9.65527,18754.6,1813.32,1.51532
613,9.65527,18754.6,1813.32,1.51532
614,9.65527,18754.6,1813.32,1.51532
615,9.65527,18754.6,1813.32,1.51532
616,9.65527,18754.6,1813.32,1.51532
617,9.65527,18754.6,1813.32,1.51532
618,9.65527,18754.6,1813.32,1.51532
619,9.65527,18754.6,1813.32,1.51532
620,9.65527,18754.6,1813.32,1.51532
621,9.65527,18754.6,1813.32,1.51532
622,9.65527,18754.6,1813.32,1.51532
623,9.65527,18754.6,1813.32,1.51532
624,9.65527,18754.6,1813.32,1.51532
625,9.65527,18754.6,1813.32,1.51532
626,9.65527,18754.6,1813.32,1.51532
627,9.65527,18754.6,1813.32,1.51532
628,9.65527,18754.6,1813.32,1.51532
629,9.65527,18754.6,1813.32,1.51532
