MDTU,|det-1|^2,1-Re(det),Im(det)
109,534.591,-6.30578,-0.00235963
110,487.176,-5.96026,-0.00018896
111,529.059,-6.25394,0.00155973
112,529.059,-6.25394,0.00155973
113,428.378,-5.53052,0.00106653
114,491.988,-5.98974,-0.00130189
115,401.3,-5.33241,0.000263911
116,433.921,-5.58994,0.00268941
117,461.818,-5.79814,0.00122971
118,367.984,-5.072,0.00189837
119,467.396,-5.82977,0.00127751
120,460.175,-5.77801,-0.000200015
121,448.203,-5.69484,-0.000759673
122,430.135,-5.57904,0.000623703
123,518.108,-6.17679,0.000695427
124,639.422,-6.95463,-0.000897048
125,639.422,-6.95463,-0.000897048
126,639.422,-6.95463,-0.000897048
127,668.753,-7.13094,-0.000196339
128,668.753,-7.13094,-0.000196339
129,815.161,-7.95406,0.000818148
130,811.38,-7.91842,0.00546536
131,811.38,-7.91842,0.00546536
132,793.278,-7.83004,0.00121408
133,719.94,-7.38825,0.000879117
134,827.648,-8.00546,-0.00342103
135,880.79,-8.24213,0.00447196
136,689.019,-7.20172,-0.00281828
137,652.906,-7.02254,-0.00356638
138,743.104,-7.51857,-0.00374959
139,743.104,-7.51857,-0.00374959
140,713.027,-7.3579,0.00314238
141,724.442,-7.42588,-2.38367e-05
142,724.442,-7.42588,-2.38367e-05
143,887.053,-8.24922,-0.00024606
144,887.053,-8.24922,-0.00024606
145,870.491,-8.19405,0.00555359
146,843.062,-8.05762,0.00134438
147,991.791,-8.8114,-0.00594155
148,1091.63,-9.285,0.000272985
149,1170.77,-9.6582,-8.67465e-05
150,1407.93,-10.6304,0.00291077
151,1614.38,-11.4612,-1.03954e-05
152,1327.78,-10.301,0.000922121
153,1384.64,-10.512,-0.00249536
154,1553.74,-11.1762,0.000831731
155,1969.2,-12.7117,0.00569057
156,2176.48,-13.3614,0.00668975
157,1859.38,-12.3394,0.00205608
158,1698.89,-11.7242,0.00233592
159,1866.36,-12.3563,-0.00852006
160,2433.32,-14.2041,0.00200718
161,2505.97,-14.3956,0.00175004
162,2780.23,-15.2613,0.00686415
163,3025.54,-15.9313,0.00428624
164,3025.54,-15.9313,0.00428624
165,3025.54,-15.9313,0.00428624
166,3594.04,-17.5151,0.00844531
167,4513.44,-19.7634,0.00615881
168,4380.3,-19.331,0.00861441
169,4580.43,-19.7983,0.0157716
170,5457.09,-21.7018,0.0144228
171,6271.67,-23.2821,0.007436
172,5928.45,-22.5657,0.00148705
173,6030.52,-22.8971,-0.00553209
174,7022.9,-24.7334,0.00628363
175,7205.69,-24.9177,0.0141972
176,9964.26,-29.6235,0.000716739
177,11348.9,-31.5965,0.0192903
178,12168.1,-32.8103,-0.00414693
179,13790.5,-35.0202,-0.0168617
180,13000.3,-34.0096,0.00109427
181,19017.7,-41.1672,0.00870484
182,22879.3,-45.2837,0.0216456
183,28214.6,-50.2618,0.00446831
184,32555.4,-54.2783,-0.00258239
185,36608.7,-57.5196,-0.0298508
186,45055.3,-63.7365,0.00130329
187,54145.7,-70.0928,-0.025563
188,68797.6,-78.8796,-0.0465297
189,68325.3,-78.5345,-0.0490641
190,106912,-98.3978,-0.00447661
191,135885,-111.458,0.0254588
192,155484,-118.957,0.00958391
193,292851,-162.021,0.0404895
194,376070,-184.39,0.0153628
195,574776,-228.425,0.00147699
196,1.30426e+06,-343.082,-0.027464
197,4.32073e+06,-618.135,0.0367341
198,3.16711e+07,-1632.04,-0.265061
199,3.16711e+07,-1632.04,-0.265061
200,1.70022e+08,-3624.19,0.553261
201,1.70022e+08,-3624.19,0.553261
202,1.70022e+08,-3624.19,0.553261
203,1.70022e+08,-3624.19,0.553261
204,1.70022e+08,-3624.19,0.553261
205,1.70022e+08,-3624.19,0.553261
206,1.70022e+08,-3624.19,0.553261
207,1.70022e+08,-3624.19,0.553261
208,1.70022e+08,-3624.19,0.553261
209,1.70022e+08,-3624.19,0.553261
210,1.70022e+08,-3624.19,0.553261
211,1.70022e+08,-3624.19,0.553261
212,1.70022e+08,-3624.19,0.553261
213,1.70022e+08,-3624.19,0.553261
214,1.70022e+08,-3624.19,0.553261
215,1.70022e+08,-3624.19,0.553261
216,1.70022e+08,-3624.19,0.553261
217,1.70022e+08,-3624.19,0.553261
218,1.70022e+08,-3624.19,0.553261
219,1.70022e+08,-3624.19,0.553261
220,1.70022e+08,-3624.19,0.553261
221,1.70022e+08,-3624.19,0.553261
222,1.70022e+08,-3624.19,0.553261
223,1.70022e+08,-3624.19,0.553261
224,1.70022e+08,-3624.19,0.553261
225,1.70022e+08,-3624.19,0.553261
226,1.70022e+08,-3624.19,0.553261
227,1.70022e+08,-3624.19,0.553261
228,1.70022e+08,-3624.19,0.553261
229,1.70022e+08,-3624.19,0.553261
230,1.70022e+08,-3624.19,0.553261
231,1.70022e+08,-3624.19,0.553261
232,1.70022e+08,-3624.19,0.553261
233,1.70022e+08,-3624.19,0.553261
234,1.70022e+08,-3624.19,0.553261
235,1.70022e+08,-3624.19,0.553261
236,1.70022e+08,-3624.19,0.553261
237,1.70022e+08,-3624.19,0.553261
238,1.70022e+08,-3624.19,0.553261
239,1.70022e+08,-3624.19,0.553261
240,1.70022e+08,-3624.19,0.553261
241,1.70022e+08,-3624.19,0.553261
242,1.70022e+08,-3624.19,0.553261
243,1.70022e+08,-3624.19,0.553261
244,1.70022e+08,-3624.19,0.553261
245,1.70022e+08,-3624.19,0.553261
246,1.70022e+08,-3624.19,0.553261
247,1.70022e+08,-3624.19,0.553261
248,1.70022e+08,-3624.19,0.553261
249,1.70022e+08,-3624.19,0.553261
250,1.70022e+08,-3624.19,0.553261
251,1.70022e+08,-3624.19,0.553261
252,1.70022e+08,-3624.19,0.553261
253,1.70022e+08,-3624.19,0.553261
254,1.70022e+08,-3624.19,0.553261
255,1.70022e+08,-3624.19,0.553261
256,1.70022e+08,-3624.19,0.553261
257,1.70022e+08,-3624.19,0.553261
258,1.70022e+08,-3624.19,0.553261
259,1.70022e+08,-3624.19,0.553261
260,1.70022e+08,-3624.19,0.553261
261,1.70022e+08,-3624.19,0.553261
262,1.70022e+08,-3624.19,0.553261
263,1.70022e+08,-3624.19,0.553261
264,1.70022e+08,-3624.19,0.553261
265,1.70022e+08,-3624.19,0.553261
266,1.70022e+08,-3624.19,0.553261
267,1.70022e+08,-3624.19,0.553261
268,1.70022e+08,-3624.19,0.553261
269,1.70022e+08,-3624.19,0.553261
270,1.70022e+08,-3624.19,0.553261
271,1.70022e+08,-3624.19,0.553261
272,1.70022e+08,-3624.19,0.553261
273,1.70022e+08,-3624.19,0.553261
274,1.70022e+08,-3624.19,0.553261
275,1.70022e+08,-3624.19,0.553261
276,1.70022e+08,-3624.19,0.553261
277,1.70022e+08,-3624.19,0.553261
278,1.70022e+08,-3624.19,0.553261
279,1.70022e+08,-3624.19,0.553261
280,1.70022e+08,-3624.19,0.553261
281,1.70022e+08,-3624.19,0.553261
282,1.70022e+08,-3624.19,0.553261
283,1.70022e+08,-3624.19,0.553261
284,1.70022e+08,-3624.19,0.553261
285,1.70022e+08,-3624.19,0.553261
286,1.70022e+08,-3624.19,0.553261
287,1.70022e+08,-3624.19,0.553261
288,1.70022e+08,-3624.19,0.553261
289,1.70022e+08,-3624.19,0.553261
290,1.70022e+08,-3624.19,0.553261
291,1.70022e+08,-3624.19,0.553261
292,1.70022e+08,-3624.19,0.553261
293,1.70022e+08,-3624.19,0.553261
294,1.70022e+08,-3624.19,0.553261
295,1.70022e+08,-3624.19,0.553261
296,1.70022e+08,-3624.19,0.553261
297,1.70022e+08,-3624.19,0.553261
298,3.83543e+08,-5340.28,-1.19816
299,3.83543e+08,-5340.28,-1.19816
300,3.83543e+08,-5340.28,-1.19816
