MDTU,min_ave,max_ave
171,-0.450613,-0.0157905
172,-0.454657,-0.0170513
173,-0.459557,-0.0190131
174,-0.466366,-0.0210604
175,-0.4717,-0.0233115
176,-0.476582,-0.0230962
177,-0.484376,-0.0277921
178,-0.48885,-0.0299582
179,-0.493746,-0.0309782
180,-0.499553,-0.0336573
181,-0.50608,-0.0359594
182,-0.513247,-0.0378814
183,-0.520913,-0.0407865
184,-0.529028,-0.0438127
185,-0.541654,-0.0473898
186,-0.549535,-0.0516227
187,-0.563963,-0.0547293
188,-0.57594,-0.0606148
189,-0.594178,-0.0670499
190,-0.610098,-0.0711414
191,-0.637561,-0.0799827
192,-0.667152,-0.0885384
193,-0.701337,-0.0984397
194,-0.746195,-0.112463
195,-0.814142,-0.129584
196,-0.919155,-0.150908
197,-1.15526,-0.187508
198,-1.89635,-0.256987
199,-1.89635,-0.256987
200,-2.15334,-0.298924
201,-2.15334,-0.298924
202,-2.15334,-0.298924
203,-2.15334,-0.298924
204,-2.15334,-0.298924
205,-2.15334,-0.298924
206,-2.15334,-0.298924
207,-2.15334,-0.298924
208,-2.15334,-0.298924
209,-2.15334,-0.298924
210,-2.15334,-0.298924
211,-2.15334,-0.298924
212,-2.15334,-0.298924
213,-2.15334,-0.298924
214,-2.15334,-0.298924
215,-2.15334,-0.298924
216,-2.15334,-0.298924
217,-2.15334,-0.298924
218,-2.15334,-0.298924
219,-2.15334,-0.298924
220,-2.15334,-0.298924
221,-2.15334,-0.298924
222,-2.15334,-0.298924
223,-2.15334,-0.298924
224,-2.15334,-0.298924
225,-2.15334,-0.298924
226,-2.15334,-0.298924
227,-2.15334,-0.298924
228,-2.15334,-0.298924
229,-2.15334,-0.298924
230,-2.15334,-0.298924
231,-2.15334,-0.298924
232,-2.15334,-0.298924
233,-2.15334,-0.298924
234,-2.15334,-0.298924
235,-2.15334,-0.298924
236,-2.15334,-0.298924
237,-2.15334,-0.298924
238,-2.15334,-0.298924
239,-2.15334,-0.298924
240,-2.15334,-0.298924
241,-2.15334,-0.298924
242,-2.15334,-0.298924
243,-2.15334,-0.298924
244,-2.15334,-0.298924
245,-2.15334,-0.298924
246,-2.15334,-0.298924
247,-2.15334,-0.298924
248,-2.15334,-0.298924
249,-2.15334,-0.298924
250,-2.15334,-0.298924
251,-2.15334,-0.298924
252,-2.15334,-0.298924
253,-2.15334,-0.298924
254,-2.15334,-0.298924
255,-2.15334,-0.298924
256,-2.15334,-0.298924
257,-2.15334,-0.298924
258,-2.15334,-0.298924
259,-2.15334,-0.298924
260,-2.15334,-0.298924
261,-2.15334,-0.298924
262,-2.15334,-0.298924
263,-2.15334,-0.298924
264,-2.15334,-0.298924
265,-2.15334,-0.298924
266,-2.15334,-0.298924
267,-2.15334,-0.298924
268,-2.15334,-0.298924
269,-2.15334,-0.298924
270,-2.15334,-0.298924
271,-2.15334,-0.298924
272,-2.15334,-0.298924
273,-2.15334,-0.298924
274,-2.15334,-0.298924
275,-2.15334,-0.298924
276,-2.15334,-0.298924
277,-2.15334,-0.298924
278,-2.15334,-0.298924
279,-2.15334,-0.298924
280,-2.15334,-0.298924
281,-2.15334,-0.298924
282,-2.15334,-0.298924
283,-2.15334,-0.298924
284,-2.15334,-0.298924
285,-2.15334,-0.298924
286,-2.15334,-0.298924
287,-2.15334,-0.298924
288,-2.15334,-0.298924
289,-2.15334,-0.298924
290,-2.15334,-0.298924
291,-2.15334,-0.298924
292,-2.15334,-0.298924
293,-2.15334,-0.298924
294,-2.15334,-0.298924
295,-2.15334,-0.298924
296,-2.15334,-0.298924
297,-2.15334,-0.298924
298,-2.16898,-0.302956
299,-2.16898,-0.302956
300,-2.16898,-0.302956
