ReTr(L),ImTr(L)
-0.108623,0.931846
-0.128235,0.927327
-0.11868,0.928673
-0.116539,0.929439
-0.152051,0.920174
-0.108067,0.930379
-0.0823368,0.930704
-0.0832375,0.930137
-0.0564625,0.932129
-0.0564625,0.932129
-0.0564625,0.932129
-0.0478249,0.934419
-0.0031228,0.933576
-0.0292641,0.936011
0.00346805,0.934801
-0.016865,0.935096
-0.00998995,0.934964
0.00474661,0.933699
0.0358352,0.933694
0.0393374,0.934969
0.0301529,0.9325
0.0385902,0.931645
0.0414276,0.933039
0.0519419,0.931579
0.0275682,0.93335
0.00921376,0.931255
0.0213991,0.932662
0.0184318,0.932171
0.0358038,0.930118
0.0236736,0.932389
0.00483069,0.932236
-0.00165775,0.931924
-0.0105888,0.932957
0.0139801,0.93064
0.0385173,0.92946
0.0534396,0.929596
0.075002,0.925785
0.0701261,0.927755
0.0627999,0.926264
0.0702,0.92376
0.0592049,0.92305
0.0369596,0.92314
0.0440417,0.915944
0.0535291,0.905147
0.0535291,0.905147
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.053207,0.900551
0.0459976,0.902584
0.0459976,0.902584
0.0459976,0.902584
