MDTU,|Tr(L)|,ReTr(L),ImTr(L)
209,0.902122,0.053207,0.900551
210,0.902122,0.053207,0.900551
211,0.902122,0.053207,0.900551
212,0.902122,0.053207,0.900551
213,0.902122,0.053207,0.900551
214,0.902122,0.053207,0.900551
215,0.902122,0.053207,0.900551
216,0.902122,0.053207,0.900551
217,0.902122,0.053207,0.900551
218,0.902122,0.053207,0.900551
219,0.902122,0.053207,0.900551
220,0.902122,0.053207,0.900551
221,0.902122,0.053207,0.900551
222,0.902122,0.053207,0.900551
223,0.902122,0.053207,0.900551
224,0.902122,0.053207,0.900551
225,0.902122,0.053207,0.900551
226,0.902122,0.053207,0.900551
227,0.902122,0.053207,0.900551
228,0.902122,0.053207,0.900551
229,0.902122,0.053207,0.900551
230,0.902122,0.053207,0.900551
231,0.902122,0.053207,0.900551
232,0.902122,0.053207,0.900551
233,0.902122,0.053207,0.900551
234,0.902122,0.053207,0.900551
235,0.902122,0.053207,0.900551
236,0.902122,0.053207,0.900551
237,0.902122,0.053207,0.900551
238,0.902122,0.053207,0.900551
239,0.902122,0.053207,0.900551
240,0.902122,0.053207,0.900551
241,0.902122,0.053207,0.900551
242,0.902122,0.053207,0.900551
243,0.902122,0.053207,0.900551
244,0.902122,0.053207,0.900551
245,0.902122,0.053207,0.900551
246,0.902122,0.053207,0.900551
247,0.902122,0.053207,0.900551
248,0.902122,0.053207,0.900551
249,0.902122,0.053207,0.900551
250,0.902122,0.053207,0.900551
251,0.902122,0.053207,0.900551
252,0.902122,0.053207,0.900551
253,0.902122,0.053207,0.900551
254,0.902122,0.053207,0.900551
255,0.902122,0.053207,0.900551
256,0.902122,0.053207,0.900551
257,0.902122,0.053207,0.900551
258,0.902122,0.053207,0.900551
259,0.902122,0.053207,0.900551
260,0.902122,0.053207,0.900551
261,0.902122,0.053207,0.900551
262,0.902122,0.053207,0.900551
263,0.902122,0.053207,0.900551
264,0.902122,0.053207,0.900551
265,0.902122,0.053207,0.900551
266,0.902122,0.053207,0.900551
267,0.902122,0.053207,0.900551
268,0.902122,0.053207,0.900551
269,0.902122,0.053207,0.900551
270,0.902122,0.053207,0.900551
271,0.902122,0.053207,0.900551
272,0.902122,0.053207,0.900551
273,0.902122,0.053207,0.900551
274,0.902122,0.053207,0.900551
275,0.902122,0.053207,0.900551
276,0.902122,0.053207,0.900551
277,0.902122,0.053207,0.900551
278,0.902122,0.053207,0.900551
279,0.902122,0.053207,0.900551
280,0.902122,0.053207,0.900551
281,0.902122,0.053207,0.900551
282,0.902122,0.053207,0.900551
283,0.902122,0.053207,0.900551
284,0.902122,0.053207,0.900551
285,0.902122,0.053207,0.900551
286,0.902122,0.053207,0.900551
287,0.902122,0.053207,0.900551
288,0.902122,0.053207,0.900551
289,0.902122,0.053207,0.900551
290,0.902122,0.053207,0.900551
291,0.902122,0.053207,0.900551
292,0.902122,0.053207,0.900551
293,0.902122,0.053207,0.900551
294,0.902122,0.053207,0.900551
295,0.902122,0.053207,0.900551
296,0.902122,0.053207,0.900551
297,0.902122,0.053207,0.900551
298,0.903755,0.0459976,0.902584
299,0.903755,0.0459976,0.902584
300,0.903755,0.0459976,0.902584
