t,cond_num
10,5.7488
20,5.67308
30,5.64123
40,5.64296
50,5.58255
60,5.56841
70,5.56165
80,5.55483
90,5.5348
100,5.57244
110,5.55714
120,5.53481
130,5.51852
140,5.4913
150,5.48981
160,5.45892
170,5.43469
180,5.40033
190,5.34104
200,6.146
210,6.146
220,6.146
230,6.146
240,6.146
250,6.146
260,6.146
270,6.146
280,6.146
290,6.146
300,6.02588
