MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
44,0.994874,0.147248,0.208,0.00212041
45,0.994874,0.147248,0.208,0.00212041
46,0.994738,0.231412,0.226309,0.00355287
47,0.994738,0.231412,0.226309,0.00355287
48,0.994805,0.10881,0.17054,0.00342824
49,0.994851,0.0631822,0.206462,0.00607509
50,0.994655,0.0553128,0.201605,0.00327939
51,0.994655,0.0553128,0.201605,0.00327939
52,0.99472,0.12725,0.195807,0.00451353
53,0.994771,0.0452065,0.19872,0.00318686
54,0.994773,0.0940807,0.169146,0.000699753
55,0.994851,0.0458005,0.175115,0.00182201
56,0.994851,0.0458005,0.175115,0.00182201
57,0.994894,0.0772253,0.121086,0.00326075
58,0.994753,0.0139046,0.158634,0.00162531
59,0.994785,0.00636601,0.109109,0.00529095
60,0.994768,0.034455,0.0591614,0.00172952
61,0.994882,0.0735007,0.115142,0.00216196
62,0.994818,0.0290248,0.0867118,0.00208484
63,0.99489,0.0150317,0.0673216,0.00390158
64,0.994937,0.0213024,0.0273185,0.00157711
65,0.994822,0.0714107,0.06391,0.00452523
66,0.994872,0.040885,0.0646511,0.00508046
67,0.994926,0.0797799,0.0299251,0.00666214
68,0.994864,0.0509524,0.0234451,0.000403537
69,0.994864,0.0509524,0.0234451,0.000403537
70,0.994845,0.0479641,0.0304662,0.00567961
71,0.994788,0.0993869,0.169155,0.0035689
72,0.99479,0.0700333,0.0624144,0.00791598
73,0.994766,0.0649797,0.0685714,0.00449603
74,0.994766,0.0649797,0.0685714,0.00449603
75,0.99478,0.0978567,0.0378988,0.00466336
76,0.99478,0.0978567,0.0378988,0.00466336
77,0.994729,0.130137,0.0133799,0.00483274
78,0.994756,0.0756444,0.0469333,0.00692979
79,0.994678,0.0864062,0.0924925,0.00563652
80,0.99465,0.111864,0.0673534,0.00337258
81,0.994555,0.131293,0.0905038,0.00411448
82,0.994662,0.0878666,0.0662507,0.00322974
83,0.994702,0.0428105,0.0532737,0.00905987
84,0.994702,0.0428105,0.0532737,0.00905987
85,0.994702,0.0428105,0.0532737,0.00905987
86,0.994702,0.0428105,0.0532737,0.00905987
87,0.994655,0.0894373,0.0658673,0.00412661
88,0.994789,0.0485097,0.1656,0.00455655
89,0.994764,0.0372189,0.13125,0.0104056
90,0.994709,0.0488936,0.113158,0.0020732
91,0.994664,0.140294,0.0389119,0.00413371
92,0.994717,0.088993,0.0130164,0.001044
93,0.994734,0.126279,0.0469354,0.0070748
94,0.994686,0.148101,0.0519739,0.00363101
95,0.99474,0.192608,0.0248585,0.00190479
96,0.994744,0.235361,0.0690585,0.0051783
97,0.994737,0.193086,0.0498861,0.00407006
98,0.994737,0.193086,0.0498861,0.00407006
99,0.994676,0.220026,0.0106622,0.00119221
100,0.994712,0.24163,0.0332427,0.00687708
101,0.994847,0.20354,0.0435928,0.00491984
102,0.994785,0.165901,0.0643385,0.00705089
103,0.994785,0.163548,0.0808125,0.004971
104,0.994834,0.149484,0.0843227,0.00106224
105,0.994852,0.162608,0.127382,0.00636422
106,0.994846,0.177233,0.11155,0.00524435
107,0.994846,0.177233,0.11155,0.00524435
108,0.994817,0.188108,0.0752564,0.0076067
109,0.994785,0.15993,0.123074,0.0097856
110,0.994827,0.188075,0.121621,0.00749637
111,0.994808,0.141575,0.153798,0.00401392
112,0.994808,0.141575,0.153798,0.00401392
113,0.994654,0.218569,0.12809,0.00375673
114,0.994744,0.234119,0.140105,0.00550432
115,0.994591,0.241668,0.12073,0.00362505
116,0.994583,0.167683,0.10775,0.00585811
117,0.994642,0.166912,0.0998957,0.00468642
118,0.994584,0.124632,0.0683929,0.00650796
119,0.994671,0.179333,0.0699769,0.0117323
120,0.994573,0.107623,0.0797673,0.00238452
121,0.994566,0.0846434,0.12022,0.00379678
122,0.994555,0.0794534,0.117638,0.0079855
123,0.994514,0.00294143,0.152191,0.00617546
124,0.994606,0.0444094,0.0672859,0.00139214
125,0.994606,0.0444094,0.0672859,0.00139214
126,0.994606,0.0444094,0.0672859,0.00139214
127,0.994643,0.0281917,0.0731025,0.00402095
128,0.994643,0.0281917,0.0731025,0.00402095
129,0.994579,0.0563236,0.0793155,0.00318068
130,0.994571,0.0160205,0.141485,0.0014942
131,0.994571,0.0160205,0.141485,0.0014942
132,0.994568,0.0664633,0.136568,0.00371606
133,0.994518,0.0813963,0.0992116,0.00867989
134,0.994563,0.0678079,0.118874,0.000580578
135,0.994469,0.102304,0.0819912,0.00415381
136,0.994415,0.0837827,0.0488584,0.00387251
137,0.994348,0.143198,0.0952546,0.00584115
138,0.994332,0.151142,0.105975,0.00654155
139,0.994332,0.151142,0.105975,0.00654155
140,0.994226,0.168235,0.0863046,0.00346837
141,0.994211,0.16014,0.181784,0.00298799
142,0.994211,0.16014,0.181784,0.00298799
143,0.994215,0.100379,0.114363,0.00261939
144,0.994215,0.100379,0.114363,0.00261939
145,0.994227,0.108121,0.111871,0.00534061
146,0.994228,0.0970056,0.114505,0.00382195
147,0.994296,0.0228364,0.127738,0.00396881
148,0.994216,0.0188159,0.0645876,0.00595227
149,0.994359,0.0577703,0.120067,0.00357023
150,0.994306,0.0854243,0.128076,0.00309437
151,0.994324,0.0475323,0.0392412,0.00374365
152,0.994375,0.0401918,0.0135782,0.00474115
153,0.994348,0.0393785,0.0558156,0.00591138
154,0.994325,0.0849687,0.0793193,0.00596217
155,0.994395,0.0525291,0.0738193,0.00305887
156,0.994337,0.0250433,0.117258,0.00535988
157,0.994147,0.0795225,0.0615291,0.00409083
158,0.994222,0.0411665,0.0814411,0.00552201
159,0.994188,0.0838494,0.113005,0.00414359
160,0.994303,0.0646267,0.12094,0.00382888
161,0.994249,0.0398613,0.110675,0.00598418
162,0.994226,0.0112053,0.0982638,0.00195613
163,0.994298,0.00985384,0.0663495,0.00502818
164,0.994298,0.00985384,0.0663495,0.00502818
165,0.994298,0.00985384,0.0663495,0.00502818
166,0.994309,0.0654165,0.0871555,0.00573075
167,0.994241,0.0724012,0.0556303,0.000795971
168,0.9942,0.0545705,0.0551506,0.00156095
169,0.99414,0.0542575,0.0685244,0.00119301
170,0.994237,0.103954,0.0459925,0.000786624
171,0.994141,0.0847301,0.0599351,0.012382
172,0.994046,0.0959868,0.0425282,0.00310488
173,0.994037,0.0849124,0.0742222,0.00457405
174,0.993943,0.0713294,0.0568063,0.00762397
175,0.994,0.0924813,0.0664731,0.00138208
176,0.994021,0.152462,0.0176958,0.00498436
177,0.994079,0.0907225,0.0373281,0.00435575
178,0.993924,0.075194,0.103974,0.00159331
179,0.993993,0.0410986,0.109939,0.00563278
180,0.993778,0.0612707,0.0524591,0.00974805
181,0.993938,0.0272048,0.0689355,0.0046747
182,0.993951,0.0654455,0.0285658,0.00274999
183,0.993954,0.068009,0.0436697,0.00429137
184,0.993813,0.0648559,0.0322519,0.00194549
185,0.993732,0.0469858,0.013834,0.00595776
186,0.993777,0.0530597,0.0402233,0.00314338
187,0.993654,0.0666688,0.0163405,0.00207466
188,0.993627,0.0972317,0.0548438,0.00817014
189,0.993319,0.0424005,0.0267012,0.0062807
190,0.993329,0.0698617,0.0725558,0.0050597
191,0.99319,0.014469,0.0205026,0.0075712
192,0.99294,0.0261206,0.019922,0.00887124
193,0.99276,0.0442541,0.0115071,0.0045214
194,0.992409,0.0294627,0.0164872,0.00688077
195,0.992201,0.0173149,0.0390072,0.00951866
196,0.991717,0.0158764,0.0286581,0.00406201
197,0.990841,0.0054923,0.00293004,0.00518314
198,0.988411,0.0116945,0.00726713,0.00297173
199,0.988411,0.0116945,0.00726713,0.00297173
200,0.984939,0.0087084,0.00628078,0.00436854
201,0.984939,0.0087084,0.00628078,0.00436854
202,0.984939,0.0087084,0.00628078,0.00436854
203,0.984939,0.0087084,0.00628078,0.00436854
204,0.984939,0.0087084,0.00628078,0.00436854
205,0.984939,0.0087084,0.00628078,0.00436854
206,0.984939,0.0087084,0.00628078,0.00436854
207,0.984939,0.0087084,0.00628078,0.00436854
208,0.984939,0.0087084,0.00628078,0.00436854
209,0.984939,0.0087084,0.00628078,0.00436854
210,0.984939,0.0087084,0.00628078,0.00436854
211,0.984939,0.0087084,0.00628078,0.00436854
212,0.984939,0.0087084,0.00628078,0.00436854
213,0.984939,0.0087084,0.00628078,0.00436854
214,0.984939,0.0087084,0.00628078,0.00436854
215,0.984939,0.0087084,0.00628078,0.00436854
216,0.984939,0.0087084,0.00628078,0.00436854
217,0.984939,0.0087084,0.00628078,0.00436854
218,0.984939,0.0087084,0.00628078,0.00436854
219,0.984939,0.0087084,0.00628078,0.00436854
220,0.984939,0.0087084,0.00628078,0.00436854
221,0.984939,0.0087084,0.00628078,0.00436854
222,0.984939,0.0087084,0.00628078,0.00436854
223,0.984939,0.0087084,0.00628078,0.00436854
224,0.984939,0.0087084,0.00628078,0.00436854
225,0.984939,0.0087084,0.00628078,0.00436854
226,0.984939,0.0087084,0.00628078,0.00436854
227,0.984939,0.0087084,0.00628078,0.00436854
228,0.984939,0.0087084,0.00628078,0.00436854
229,0.984939,0.0087084,0.00628078,0.00436854
230,0.984939,0.0087084,0.00628078,0.00436854
231,0.984939,0.0087084,0.00628078,0.00436854
232,0.984939,0.0087084,0.00628078,0.00436854
233,0.984939,0.0087084,0.00628078,0.00436854
234,0.984939,0.0087084,0.00628078,0.00436854
235,0.984939,0.0087084,0.00628078,0.00436854
236,0.984939,0.0087084,0.00628078,0.00436854
237,0.984939,0.0087084,0.00628078,0.00436854
238,0.984939,0.0087084,0.00628078,0.00436854
239,0.984939,0.0087084,0.00628078,0.00436854
240,0.984939,0.0087084,0.00628078,0.00436854
241,0.984939,0.0087084,0.00628078,0.00436854
242,0.984939,0.0087084,0.00628078,0.00436854
243,0.984939,0.0087084,0.00628078,0.00436854
244,0.984939,0.0087084,0.00628078,0.00436854
245,0.984939,0.0087084,0.00628078,0.00436854
246,0.984939,0.0087084,0.00628078,0.00436854
247,0.984939,0.0087084,0.00628078,0.00436854
248,0.984939,0.0087084,0.00628078,0.00436854
249,0.984939,0.0087084,0.00628078,0.00436854
250,0.984939,0.0087084,0.00628078,0.00436854
251,0.984939,0.0087084,0.00628078,0.00436854
252,0.984939,0.0087084,0.00628078,0.00436854
253,0.984939,0.0087084,0.00628078,0.00436854
254,0.984939,0.0087084,0.00628078,0.00436854
255,0.984939,0.0087084,0.00628078,0.00436854
256,0.984939,0.0087084,0.00628078,0.00436854
257,0.984939,0.0087084,0.00628078,0.00436854
258,0.984939,0.0087084,0.00628078,0.00436854
259,0.984939,0.0087084,0.00628078,0.00436854
260,0.984939,0.0087084,0.00628078,0.00436854
261,0.984939,0.0087084,0.00628078,0.00436854
262,0.984939,0.0087084,0.00628078,0.00436854
263,0.984939,0.0087084,0.00628078,0.00436854
264,0.984939,0.0087084,0.00628078,0.00436854
265,0.984939,0.0087084,0.00628078,0.00436854
266,0.984939,0.0087084,0.00628078,0.00436854
267,0.984939,0.0087084,0.00628078,0.00436854
268,0.984939,0.0087084,0.00628078,0.00436854
269,0.984939,0.0087084,0.00628078,0.00436854
270,0.984939,0.0087084,0.00628078,0.00436854
271,0.984939,0.0087084,0.00628078,0.00436854
272,0.984939,0.0087084,0.00628078,0.00436854
273,0.984939,0.0087084,0.00628078,0.00436854
274,0.984939,0.0087084,0.00628078,0.00436854
275,0.984939,0.0087084,0.00628078,0.00436854
276,0.984939,0.0087084,0.00628078,0.00436854
277,0.984939,0.0087084,0.00628078,0.00436854
278,0.984939,0.0087084,0.00628078,0.00436854
279,0.984939,0.0087084,0.00628078,0.00436854
280,0.984939,0.0087084,0.00628078,0.00436854
281,0.984939,0.0087084,0.00628078,0.00436854
282,0.984939,0.0087084,0.00628078,0.00436854
283,0.984939,0.0087084,0.00628078,0.00436854
284,0.984939,0.0087084,0.00628078,0.00436854
285,0.984939,0.0087084,0.00628078,0.00436854
286,0.984939,0.0087084,0.00628078,0.00436854
287,0.984939,0.0087084,0.00628078,0.00436854
288,0.984939,0.0087084,0.00628078,0.00436854
289,0.984939,0.0087084,0.00628078,0.00436854
290,0.984939,0.0087084,0.00628078,0.00436854
291,0.984939,0.0087084,0.00628078,0.00436854
292,0.984939,0.0087084,0.00628078,0.00436854
293,0.984939,0.0087084,0.00628078,0.00436854
294,0.984939,0.0087084,0.00628078,0.00436854
295,0.984939,0.0087084,0.00628078,0.00436854
296,0.984939,0.0087084,0.00628078,0.00436854
297,0.984939,0.0087084,0.00628078,0.00436854
298,0.983605,0.0103844,0.00649674,0.00398827
299,0.983605,0.0103844,0.00649674,0.00398827
300,0.983605,0.0103844,0.00649674,0.00398827
