MDTU,plaq_ss,plaq_st
453,0.606073,1.14541
454,0.609069,1.14677
455,0.612718,1.15
456,0.61988,1.15763
457,0.61674,1.1595
458,0.615306,1.15476
459,0.612665,1.15684
460,0.612665,1.15684
461,0.613916,1.14861
462,0.613916,1.14861
463,0.613305,1.15403
464,0.610233,1.14945
465,0.615388,1.16032
466,0.615388,1.16032
467,0.616878,1.15658
468,0.619472,1.15916
469,0.60937,1.13817
470,0.615402,1.13951
471,0.609497,1.13787
472,0.611816,1.14003
473,0.611816,1.14003
474,0.604924,1.135
475,0.611507,1.14041
476,0.615166,1.14247
477,0.615166,1.14247
478,0.613444,1.14649
479,0.616337,1.14847
480,0.618865,1.1601
481,0.620451,1.15429
482,0.617347,1.15363
483,0.617725,1.14654
484,0.615977,1.14625
485,0.612962,1.14699
486,0.609359,1.13725
487,0.615583,1.14142
488,0.612968,1.14303
489,0.604822,1.1382
490,0.599807,1.13789
491,0.594439,1.13756
492,0.595696,1.14519
493,0.594304,1.14806
494,0.591966,1.14377
495,0.590928,1.14595
496,0.590928,1.14595
497,0.591528,1.14774
498,0.591177,1.14246
499,0.595935,1.14021
500,0.58908,1.14016
501,0.591161,1.1419
502,0.579104,1.12628
503,0.582267,1.12976
504,0.582738,1.13493
505,0.580271,1.14448
506,0.582033,1.13813
507,0.58096,1.14284
508,0.585197,1.1485
509,0.585197,1.1485
510,0.587254,1.13915
511,0.583559,1.13764
512,0.585138,1.14445
513,0.585138,1.14445
514,0.588013,1.14469
515,0.588013,1.14469
516,0.586004,1.14429
517,0.586575,1.1552
518,0.592119,1.15291
519,0.591218,1.15181
520,0.593827,1.14957
521,0.596942,1.14734
522,0.598488,1.1593
523,0.595512,1.16082
524,0.599426,1.16093
525,0.599426,1.16093
526,0.601212,1.16624
527,0.60312,1.16585
528,0.600015,1.16242
529,0.603706,1.16375
530,0.603706,1.16375
531,0.605783,1.16263
532,0.605783,1.16263
533,0.604387,1.16886
534,0.602875,1.16689
535,0.60352,1.16436
536,0.604582,1.16417
537,0.608791,1.16932
538,0.609872,1.16621
539,0.609872,1.16621
540,0.610827,1.16481
541,0.610827,1.16481
542,0.615727,1.16723
543,0.620548,1.17504
544,0.617189,1.17448
545,0.608426,1.16672
546,0.605358,1.16975
547,0.603902,1.16393
548,0.603902,1.16393
549,0.603925,1.15776
550,0.605392,1.15473
551,0.605392,1.15473
552,0.605392,1.15473
553,0.606131,1.15991
554,0.599073,1.1572
555,0.602196,1.15554
556,0.602196,1.15554
557,0.598114,1.15016
558,0.598114,1.15016
559,0.592619,1.14557
560,0.600189,1.15151
561,0.602799,1.14778
562,0.605032,1.15261
563,0.609418,1.15954
564,0.606675,1.15641
565,0.608337,1.16526
566,0.60681,1.17012
567,0.602858,1.15599
568,0.605592,1.15088
569,0.604774,1.15724
570,0.604774,1.15724
571,0.606586,1.15803
572,0.608287,1.16162
573,0.606898,1.17035
574,0.606898,1.17035
575,0.606898,1.17035
576,0.605034,1.17669
577,0.602647,1.16371
578,0.605192,1.16395
579,0.603512,1.16249
580,0.605987,1.16024
581,0.605987,1.16024
582,0.608904,1.16584
583,0.611508,1.16351
584,0.607639,1.16009
585,0.613103,1.16847
586,0.607418,1.17019
587,0.607418,1.17019
588,0.603805,1.16964
589,0.605336,1.16475
590,0.602366,1.16976
591,0.602953,1.1675
592,0.605255,1.17206
593,0.598883,1.17141
594,0.596066,1.16738
595,0.594059,1.16377
596,0.595196,1.15963
597,0.592243,1.1626
598,0.586269,1.15824
599,0.586269,1.15824
600,0.586269,1.15824
601,0.58632,1.15655
602,0.58632,1.15655
603,0.587187,1.16202
604,0.588815,1.16206
605,0.589002,1.14971
606,0.593194,1.1563
607,0.595533,1.16285
608,0.595533,1.16285
609,0.596222,1.16047
610,0.594566,1.16194
611,0.59506,1.16122
612,0.59506,1.16122
613,0.59506,1.16122
614,0.59506,1.16122
615,0.600832,1.16078
616,0.597704,1.15797
617,0.595014,1.15604
618,0.592835,1.14857
619,0.593701,1.14876
620,0.593441,1.15503
621,0.598798,1.16165
622,0.591633,1.15473
623,0.594464,1.16984
624,0.592704,1.16683
625,0.591743,1.16966
626,0.587977,1.17296
627,0.58769,1.16969
628,0.589487,1.1726
629,0.589487,1.1726
630,0.587277,1.17001
631,0.587277,1.17001
632,0.588489,1.16874
633,0.588489,1.16874
634,0.588489,1.16874
635,0.586152,1.16057
636,0.587545,1.15844
637,0.588728,1.16026
638,0.588277,1.16494
639,0.589112,1.16654
640,0.582145,1.15862
641,0.578554,1.16109
642,0.581188,1.1697
643,0.581188,1.1697
644,0.577458,1.17072
645,0.581384,1.16972
646,0.578416,1.1623
647,0.583295,1.15592
648,0.579838,1.14948
649,0.580867,1.1446
650,0.580867,1.1446
651,0.575934,1.1502
652,0.578873,1.15944
653,0.578544,1.15879
654,0.578544,1.15879
655,0.578544,1.15879
656,0.576982,1.1508
657,0.574658,1.15354
658,0.574658,1.15354
659,0.574658,1.15354
660,0.579394,1.15446
661,0.580136,1.15395
662,0.580136,1.15395
663,0.580136,1.15395
664,0.581582,1.15216
665,0.577126,1.16453
666,0.577126,1.16453
667,0.576191,1.16983
668,0.576191,1.16983
669,0.572973,1.16852
670,0.573792,1.16582
671,0.574269,1.16651
672,0.579117,1.16421
673,0.576301,1.17231
674,0.578393,1.17186
675,0.582499,1.16743
676,0.582499,1.16743
677,0.581033,1.16364
678,0.587351,1.16588
679,0.587351,1.16588
680,0.588754,1.16607
681,0.588754,1.16607
682,0.588754,1.16607
683,0.588754,1.16607
684,0.582644,1.16695
685,0.582644,1.16695
686,0.587695,1.15739
687,0.588039,1.1607
688,0.582016,1.15956
689,0.582975,1.16269
690,0.582951,1.16414
691,0.580134,1.15884
692,0.580134,1.15884
693,0.577317,1.16354
694,0.573714,1.16535
695,0.577314,1.1676
696,0.583012,1.16518
697,0.588661,1.15879
698,0.585143,1.15347
699,0.582441,1.15847
700,0.574131,1.14392
701,0.574684,1.1377
702,0.574684,1.1377
703,0.580291,1.13315
704,0.580376,1.12599
705,0.578826,1.13116
706,0.581627,1.1337
707,0.581627,1.1337
708,0.579222,1.13004
709,0.577671,1.1246
710,0.582667,1.12856
711,0.584939,1.13076
712,0.584939,1.13076
713,0.585502,1.12776
714,0.590092,1.13135
715,0.590092,1.13135
716,0.58144,1.12473
717,0.57372,1.1228
718,0.574392,1.13071
719,0.57842,1.1376
720,0.582085,1.13372
721,0.580164,1.11947
722,0.582393,1.12216
723,0.582393,1.12216
724,0.582393,1.12216
725,0.582218,1.1259
726,0.582218,1.1259
727,0.58523,1.12397
728,0.586628,1.12011
729,0.592021,1.13074
730,0.594637,1.1294
731,0.595071,1.13447
732,0.592724,1.13942
733,0.597782,1.14132
734,0.597782,1.14132
735,0.597782,1.14132
736,0.598219,1.14879
737,0.598082,1.1467
738,0.596064,1.15425
739,0.592637,1.14716
740,0.592637,1.14716
741,0.592637,1.14716
742,0.59044,1.13747
743,0.59044,1.13747
744,0.59141,1.14118
745,0.59141,1.14118
746,0.587759,1.13742
747,0.584791,1.13517
748,0.587594,1.12815
749,0.586288,1.13839
750,0.587056,1.13428
751,0.581527,1.13428
752,0.580788,1.13078
753,0.586724,1.14247
754,0.585775,1.1406
755,0.585217,1.14105
756,0.585217,1.14105
757,0.587014,1.15517
758,0.587014,1.15517
759,0.584,1.15444
760,0.584888,1.15638
761,0.584888,1.15638
762,0.583058,1.14678
763,0.587296,1.14716
764,0.584554,1.14665
765,0.579733,1.14468
766,0.582908,1.14668
767,0.583746,1.15426
768,0.583746,1.15426
769,0.584539,1.15895
770,0.581062,1.16781
771,0.581062,1.16781
772,0.5823,1.16456
773,0.578472,1.15927
774,0.583343,1.15883
775,0.583209,1.15893
776,0.583209,1.15893
777,0.583554,1.15352
778,0.583554,1.15352
779,0.58038,1.1541
780,0.575836,1.14825
781,0.569514,1.149
782,0.573612,1.1559
783,0.573809,1.16159
784,0.575916,1.15751
785,0.575916,1.15751
786,0.575916,1.15751
787,0.575916,1.15751
788,0.577864,1.16589
789,0.580133,1.16062
790,0.576624,1.15665
791,0.578742,1.15566
792,0.57788,1.15499
793,0.57788,1.15499
794,0.579097,1.16742
795,0.577466,1.15295
796,0.578407,1.15121
797,0.577676,1.14804
798,0.578279,1.14503
799,0.57843,1.13942
800,0.575531,1.14369
801,0.576887,1.13504
802,0.571275,1.13478
803,0.572775,1.13249
804,0.575016,1.12741
805,0.575016,1.12741
806,0.57222,1.12578
807,0.572161,1.12765
808,0.569856,1.12656
809,0.572504,1.12479
810,0.57067,1.13356
811,0.569126,1.12737
812,0.569126,1.12737
813,0.566413,1.12802
814,0.568475,1.12795
815,0.574131,1.12782
816,0.567747,1.12778
817,0.567747,1.12778
818,0.561397,1.12476
819,0.561397,1.12476
820,0.561397,1.12476
821,0.561498,1.12528
822,0.557882,1.12524
823,0.557882,1.12524
824,0.560476,1.13228
825,0.563387,1.13843
826,0.566273,1.13647
827,0.575569,1.13639
828,0.574993,1.13473
829,0.574534,1.13321
830,0.574534,1.13321
831,0.574498,1.13179
832,0.574498,1.13179
833,0.573795,1.13035
834,0.572628,1.1294
835,0.573383,1.13811
836,0.573383,1.13811
837,0.571334,1.14462
838,0.570233,1.14155
839,0.569026,1.13754
840,0.562356,1.13718
841,0.562356,1.13718
842,0.563672,1.13543
843,0.563672,1.13543
844,0.563672,1.13543
845,0.55711,1.13529
846,0.555072,1.13192
847,0.556174,1.12995
848,0.550239,1.12193
849,0.555494,1.12839
850,0.555494,1.12839
851,0.561608,1.13337
852,0.560281,1.13495
853,0.565184,1.13683
854,0.565184,1.13683
855,0.565184,1.13683
856,0.561265,1.13526
857,0.555988,1.12992
858,0.555988,1.12992
859,0.550676,1.13451
860,0.554246,1.1354
861,0.552823,1.1288
862,0.551066,1.13772
863,0.55138,1.13373
864,0.550204,1.12985
865,0.546061,1.13426
866,0.546061,1.13426
867,0.544681,1.13885
868,0.543661,1.13788
869,0.552483,1.13693
870,0.548878,1.14087
871,0.547782,1.13832
872,0.542531,1.13512
873,0.538733,1.12868
874,0.545842,1.13321
875,0.546714,1.1329
876,0.546229,1.13038
877,0.546866,1.12475
878,0.542194,1.12422
879,0.542194,1.12422
880,0.544057,1.12904
881,0.544057,1.12904
882,0.542835,1.125
883,0.542477,1.12611
884,0.54569,1.12354
885,0.547269,1.12993
886,0.547226,1.13597
887,0.541782,1.13808
888,0.538703,1.1375
889,0.542901,1.13458
890,0.539389,1.13418
891,0.543042,1.13826
892,0.54649,1.14195
893,0.543893,1.13451
894,0.539983,1.12927
895,0.539983,1.12927
896,0.539497,1.12875
897,0.53763,1.13018
898,0.542811,1.12886
899,0.541981,1.12948
900,0.544676,1.13142
901,0.544676,1.13142
902,0.544802,1.12761
903,0.547245,1.13501
904,0.54388,1.13499
905,0.541037,1.12811
906,0.542311,1.1352
907,0.542434,1.13679
908,0.541589,1.13233
909,0.544604,1.13629
910,0.546034,1.13261
911,0.545192,1.12986
912,0.549054,1.13364
913,0.545101,1.13671
914,0.543433,1.12745
915,0.543433,1.12745
916,0.547761,1.13131
917,0.548418,1.12751
918,0.549952,1.12764
919,0.550217,1.1239
920,0.543243,1.13287
921,0.54624,1.12473
922,0.539565,1.12638
923,0.543833,1.12446
924,0.543833,1.12446
925,0.540685,1.12529
926,0.543159,1.12882
927,0.545452,1.12058
928,0.544597,1.12712
929,0.544597,1.12712
930,0.54678,1.12958
931,0.54678,1.12958
932,0.547603,1.12088
933,0.542691,1.12539
934,0.542691,1.12539
935,0.542913,1.12573
936,0.54833,1.12202
937,0.538896,1.12136
938,0.540339,1.13035
939,0.539059,1.1282
940,0.546181,1.12948
941,0.540812,1.128
942,0.544251,1.13508
943,0.547156,1.13429
944,0.544612,1.13795
945,0.542024,1.13837
946,0.542457,1.14394
947,0.540677,1.13237
948,0.537552,1.13219
949,0.53907,1.13842
950,0.541774,1.14368
951,0.540614,1.15239
952,0.540775,1.15091
953,0.540775,1.15091
954,0.540279,1.1504
955,0.536263,1.15199
956,0.531062,1.15709
957,0.533887,1.15619
958,0.536196,1.15509
959,0.542418,1.15438
960,0.539438,1.15245
961,0.540028,1.1456
962,0.539714,1.15199
963,0.535564,1.1493
964,0.535564,1.1493
965,0.531126,1.14469
966,0.536697,1.15349
967,0.536697,1.15349
968,0.53622,1.15095
969,0.536276,1.15062
970,0.535911,1.14699
971,0.53998,1.14984
972,0.540246,1.14475
973,0.535872,1.14094
974,0.532842,1.13902
975,0.53813,1.14839
976,0.536473,1.14193
977,0.536473,1.14193
978,0.536473,1.14193
979,0.535462,1.14425
980,0.535462,1.14425
981,0.534592,1.14314
982,0.534592,1.14314
983,0.537456,1.13814
984,0.535913,1.13866
985,0.535913,1.13866
986,0.541227,1.14259
987,0.543836,1.14419
988,0.544842,1.14168
989,0.545509,1.13988
990,0.544692,1.14434
991,0.546635,1.13944
992,0.547915,1.14299
993,0.54201,1.1442
994,0.543629,1.13412
995,0.546709,1.13456
996,0.544786,1.12966
997,0.547839,1.12843
998,0.547839,1.12843
999,0.550909,1.12876
1000,0.550594,1.13153
1001,0.549012,1.13117
1002,0.551475,1.13273
1003,0.552396,1.12937
1004,0.552396,1.12937
1005,0.550993,1.12998
1006,0.550993,1.12998
1007,0.549169,1.12274
1008,0.549234,1.13284
1009,0.548569,1.13318
1010,0.548149,1.12499
1011,0.551007,1.12425
1012,0.546414,1.12789
1013,0.546092,1.12633
1014,0.546092,1.12633
1015,0.543149,1.12525
1016,0.543589,1.12662
1017,0.543589,1.12662
1018,0.547864,1.12684
1019,0.542949,1.13028
1020,0.540537,1.12341
1021,0.541176,1.12296
1022,0.543235,1.12193
1023,0.542455,1.11974
1024,0.54395,1.1192
1025,0.548207,1.12159
1026,0.547772,1.11744
1027,0.55157,1.12134
1028,0.55157,1.12134
1029,0.55157,1.12134
1030,0.546323,1.11731
1031,0.538874,1.11735
1032,0.533398,1.10791
1033,0.542075,1.11227
1034,0.540608,1.11234
1035,0.542114,1.11318
1036,0.546659,1.11335
1037,0.541977,1.11383
1038,0.541977,1.11383
1039,0.541977,1.11383
1040,0.543143,1.11409
1041,0.539133,1.11036
1042,0.53954,1.11581
1043,0.53954,1.11581
1044,0.53954,1.11581
1045,0.538821,1.12173
1046,0.535082,1.12177
1047,0.535082,1.12177
1048,0.534474,1.11557
1049,0.535771,1.12186
1050,0.536797,1.11802
1051,0.541295,1.11983
1052,0.544612,1.12218
1053,0.538719,1.12266
1054,0.536489,1.11683
1055,0.538761,1.11284
1056,0.538761,1.11284
1057,0.54001,1.12233
1058,0.540423,1.11665
1059,0.545144,1.11484
1060,0.541294,1.11012
1061,0.535294,1.10865
1062,0.532484,1.11006
1063,0.529134,1.10943
1064,0.529277,1.10654
1065,0.529021,1.10836
1066,0.529021,1.10836
1067,0.532855,1.10895
1068,0.532855,1.10895
1069,0.5305,1.10729
1070,0.528162,1.10686
1071,0.523173,1.09551
1072,0.523304,1.09858
1073,0.522548,1.10052
1074,0.522926,1.09618
1075,0.522926,1.09618
1076,0.530177,1.10779
1077,0.533495,1.11638
1078,0.534045,1.10706
1079,0.534045,1.10706
1080,0.532578,1.10803
1081,0.537305,1.10162
1082,0.540866,1.11204
1083,0.537611,1.10624
1084,0.535544,1.10362
1085,0.535113,1.10737
1086,0.535113,1.10737
1087,0.535113,1.10737
1088,0.531727,1.111
1089,0.529025,1.1106
1090,0.529025,1.1106
1091,0.528243,1.10861
1092,0.528243,1.10861
1093,0.528243,1.10861
1094,0.527035,1.10479
1095,0.52029,1.10164
1096,0.520933,1.10385
1097,0.519602,1.10841
1098,0.517679,1.10748
1099,0.520632,1.11203
1100,0.516571,1.1063
1101,0.512926,1.11274
1102,0.512706,1.10741
1103,0.512706,1.10741
1104,0.511698,1.11755
1105,0.510313,1.1134
1106,0.510583,1.11288
1107,0.513896,1.11003
1108,0.514229,1.113
1109,0.512917,1.11989
1110,0.511427,1.11729
1111,0.505245,1.12019
1112,0.511218,1.12046
1113,0.512432,1.1177
1114,0.505395,1.12423
1115,0.505395,1.12423
1116,0.505395,1.12423
1117,0.5096,1.13848
1118,0.508678,1.1365
1119,0.504991,1.13168
1120,0.503955,1.12712
1121,0.508558,1.12943
1122,0.508558,1.12943
1123,0.505478,1.13312
1124,0.508566,1.13836
1125,0.50934,1.13639
1126,0.512659,1.13167
1127,0.508737,1.12442
1128,0.507109,1.126
1129,0.510889,1.12491
1130,0.507203,1.11964
1131,0.512529,1.12609
1132,0.511533,1.12464
1133,0.507731,1.11621
1134,0.508249,1.12204
1135,0.501693,1.12947
1136,0.505766,1.11849
1137,0.503635,1.1265
1138,0.5068,1.12165
1139,0.5068,1.12165
1140,0.506427,1.12957
1141,0.509722,1.12968
1142,0.511714,1.12809
1143,0.509603,1.12804
1144,0.507266,1.13681
1145,0.506135,1.13213
1146,0.504118,1.13119
1147,0.503125,1.1253
1148,0.504255,1.12012
1149,0.50625,1.12528
1150,0.508152,1.12784
1151,0.508152,1.12784
