MDTU,S_F
375,4.28062e-06
376,4.22625e-06
377,4.10215e-06
378,4.19994e-06
379,4.27645e-06
380,4.31183e-06
381,4.31183e-06
382,4.33458e-06
383,4.43765e-06
384,4.53002e-06
385,4.53002e-06
386,4.41314e-06
387,4.41314e-06
388,4.35718e-06
389,4.49465e-06
390,4.49084e-06
391,4.54199e-06
392,4.54708e-06
393,4.54708e-06
394,4.61438e-06
395,4.55951e-06
396,4.39411e-06
397,4.32969e-06
398,4.3379e-06
399,4.36304e-06
400,4.31458e-06
401,4.30433e-06
402,4.22734e-06
403,4.22734e-06
404,4.31807e-06
405,4.30176e-06
406,4.38373e-06
407,4.30587e-06
408,4.50278e-06
409,4.50278e-06
410,4.40266e-06
411,4.551e-06
412,4.62057e-06
413,4.63442e-06
414,4.33741e-06
415,4.33741e-06
416,4.25798e-06
417,4.27886e-06
418,4.27886e-06
419,4.37629e-06
420,4.14725e-06
421,4.03057e-06
422,4.10843e-06
423,4.09966e-06
424,4.12961e-06
425,4.06831e-06
426,4.00369e-06
427,3.89794e-06
428,3.89794e-06
429,3.87707e-06
430,3.87707e-06
431,3.88981e-06
432,3.88981e-06
433,3.91879e-06
434,3.91879e-06
435,3.84146e-06
436,3.84146e-06
437,3.95292e-06
438,3.93859e-06
439,3.99648e-06
440,3.99648e-06
441,3.95914e-06
442,3.91212e-06
443,3.86613e-06
444,3.89907e-06
445,3.94275e-06
446,4.02075e-06
447,3.98834e-06
448,3.97498e-06
449,3.97179e-06
450,3.9511e-06
451,3.98639e-06
452,4.05659e-06
453,3.99144e-06
454,3.95695e-06
455,3.95892e-06
456,4.07436e-06
457,4.09532e-06
458,4.12108e-06
459,4.12218e-06
460,4.12218e-06
461,4.08905e-06
462,4.08905e-06
463,4.04645e-06
464,4.07019e-06
465,3.99389e-06
466,3.99389e-06
467,4.00271e-06
468,4.02186e-06
469,4.02154e-06
470,4.0081e-06
471,4.04565e-06
472,4.00373e-06
473,4.00373e-06
474,4.12675e-06
475,4.1281e-06
476,4.06261e-06
477,4.06261e-06
478,4.01133e-06
479,3.9753e-06
480,3.97653e-06
481,3.92696e-06
482,3.93122e-06
483,3.92827e-06
484,3.92406e-06
485,3.95437e-06
486,3.97875e-06
487,4.02147e-06
488,4.08244e-06
489,4.09749e-06
490,4.14903e-06
491,4.22842e-06
492,4.19461e-06
493,4.08376e-06
494,4.12938e-06
495,4.17164e-06
496,4.17164e-06
497,4.07179e-06
498,4.07828e-06
499,3.99101e-06
500,4.04788e-06
501,4.03885e-06
502,4.20609e-06
503,4.17649e-06
504,4.15033e-06
505,4.08469e-06
506,4.12147e-06
507,4.12285e-06
508,4.11995e-06
509,4.11995e-06
510,4.0085e-06
511,4.04587e-06
512,4.05548e-06
513,4.05548e-06
514,3.95339e-06
515,3.95339e-06
516,3.98404e-06
517,3.97641e-06
518,3.94584e-06
519,3.99048e-06
520,4.0312e-06
521,3.94737e-06
522,3.92662e-06
523,3.92363e-06
524,3.93733e-06
525,3.93733e-06
526,3.8692e-06
527,3.8783e-06
528,3.87874e-06
529,3.91105e-06
530,3.91105e-06
531,3.95732e-06
532,3.95732e-06
533,3.91193e-06
534,3.98363e-06
535,3.95544e-06
536,3.98982e-06
537,3.96203e-06
538,3.98838e-06
539,3.98838e-06
540,3.87713e-06
541,3.87713e-06
542,3.87259e-06
543,3.92734e-06
544,3.94951e-06
545,4.01021e-06
546,3.95053e-06
547,3.96965e-06
548,3.96965e-06
549,3.97404e-06
550,3.984e-06
551,3.984e-06
552,3.984e-06
553,3.95854e-06
554,4.13069e-06
555,4.01077e-06
556,4.01077e-06
557,4.03991e-06
558,4.03991e-06
559,4.10983e-06
560,4.09097e-06
561,3.98695e-06
562,4.0131e-06
563,3.90989e-06
564,3.96699e-06
565,3.92718e-06
566,3.90784e-06
567,3.95827e-06
568,3.95045e-06
569,3.9641e-06
570,3.9641e-06
571,3.94344e-06
572,3.9269e-06
573,3.96783e-06
574,3.96783e-06
575,3.96783e-06
576,3.98834e-06
577,3.9208e-06
578,3.9011e-06
579,4.01346e-06
580,3.9433e-06
581,3.9433e-06
582,3.94716e-06
583,3.91731e-06
584,3.96696e-06
585,3.91555e-06
586,3.90967e-06
587,3.90967e-06
588,3.88498e-06
589,3.93831e-06
590,3.96736e-06
591,3.9221e-06
592,4.01894e-06
593,3.99949e-06
594,4.07014e-06
595,4.0798e-06
596,4.13051e-06
597,4.02832e-06
598,4.08737e-06
599,4.08737e-06
600,4.08737e-06
601,4.04458e-06
602,4.04458e-06
603,3.998e-06
604,3.9867e-06
605,4.12561e-06
606,4.01851e-06
607,3.91923e-06
608,3.91923e-06
609,3.94782e-06
610,4.0721e-06
611,4.0575e-06
612,4.0575e-06
613,4.0575e-06
614,4.0575e-06
615,4.02616e-06
616,4.05855e-06
617,4.0908e-06
618,4.09284e-06
619,4.05172e-06
620,4.04962e-06
621,3.98888e-06
622,4.0576e-06
623,3.92522e-06
624,3.92149e-06
625,3.93336e-06
626,3.87561e-06
627,3.93792e-06
628,3.96002e-06
629,3.96002e-06
630,3.91597e-06
631,3.91597e-06
632,3.93268e-06
633,3.93268e-06
634,3.93268e-06
635,4.00614e-06
636,3.97249e-06
637,3.96146e-06
638,3.99362e-06
639,3.93451e-06
640,3.92553e-06
641,3.92992e-06
642,3.96672e-06
643,3.96672e-06
644,3.9002e-06
645,3.97755e-06
646,3.91974e-06
647,3.95739e-06
648,3.98016e-06
649,4.01523e-06
650,4.01523e-06
651,4.0351e-06
652,3.94271e-06
653,3.96119e-06
654,3.96119e-06
655,3.96119e-06
656,3.96664e-06
657,3.96741e-06
658,3.96741e-06
659,3.96741e-06
660,3.93509e-06
661,3.95117e-06
662,3.95117e-06
663,3.95117e-06
664,3.94626e-06
665,3.96241e-06
666,3.96241e-06
667,3.96878e-06
668,3.96878e-06
669,3.98313e-06
670,3.93691e-06
671,3.94503e-06
672,3.92683e-06
673,3.92186e-06
674,3.92087e-06
675,3.87756e-06
676,3.87756e-06
677,3.92692e-06
678,4.00598e-06
679,4.00598e-06
680,3.99047e-06
681,3.99047e-06
682,3.99047e-06
683,3.99047e-06
684,3.9888e-06
685,3.9888e-06
686,4.04317e-06
687,3.9589e-06
688,3.97064e-06
689,3.99864e-06
690,4.0874e-06
691,4.06383e-06
692,4.06383e-06
693,4.12499e-06
694,4.06502e-06
695,4.03912e-06
696,4.14271e-06
697,4.12795e-06
698,4.06594e-06
699,4.10005e-06
700,4.09563e-06
701,4.10683e-06
702,4.10683e-06
703,4.09431e-06
704,4.067e-06
705,4.16523e-06
706,4.07531e-06
707,4.07531e-06
708,4.07955e-06
709,4.16559e-06
710,4.01676e-06
711,4.00128e-06
712,4.00128e-06
713,4.05093e-06
714,3.94888e-06
715,3.94888e-06
716,4.03415e-06
717,4.15719e-06
718,4.0953e-06
719,4.09302e-06
720,4.08702e-06
721,4.17831e-06
722,4.09165e-06
723,4.09165e-06
724,4.09165e-06
725,4.0335e-06
726,4.0335e-06
727,4.10279e-06
728,4.04322e-06
729,3.98619e-06
730,3.89594e-06
731,3.91861e-06
732,3.9377e-06
733,3.96299e-06
734,3.96299e-06
735,3.96299e-06
736,3.93216e-06
737,3.95369e-06
738,3.93219e-06
739,3.92065e-06
740,3.92065e-06
741,3.92065e-06
742,3.94436e-06
743,3.94436e-06
744,3.9681e-06
745,3.9681e-06
746,4.03653e-06
747,4.10836e-06
748,4.07229e-06
749,4.00126e-06
750,3.93188e-06
751,3.9604e-06
752,4.02898e-06
753,4.03685e-06
754,3.93084e-06
755,3.96166e-06
756,3.96166e-06
757,3.88092e-06
758,3.88092e-06
759,3.93198e-06
760,3.93043e-06
761,3.93043e-06
762,3.90279e-06
763,3.9787e-06
764,3.9551e-06
765,3.93514e-06
766,3.95364e-06
767,3.94188e-06
768,3.94188e-06
769,3.99539e-06
770,3.95738e-06
771,3.95738e-06
772,3.95745e-06
773,3.96547e-06
774,3.98096e-06
775,3.91051e-06
776,3.91051e-06
777,3.90513e-06
778,3.90513e-06
779,3.95539e-06
780,4.02681e-06
781,4.01898e-06
782,4.0232e-06
783,3.98591e-06
784,3.92566e-06
785,3.92566e-06
786,3.92566e-06
787,3.92566e-06
788,3.92731e-06
789,3.95184e-06
790,4.05927e-06
791,4.0256e-06
792,4.02005e-06
793,4.02005e-06
794,4.05073e-06
795,4.04754e-06
796,4.03452e-06
797,4.01631e-06
798,3.98265e-06
799,3.99809e-06
800,3.99528e-06
801,4.03772e-06
802,4.01695e-06
803,4.01617e-06
804,4.02373e-06
805,4.02373e-06
806,4.12074e-06
807,4.17203e-06
808,4.1612e-06
809,4.16017e-06
810,4.06722e-06
811,4.06296e-06
812,4.06296e-06
813,4.14983e-06
814,4.08837e-06
815,4.02063e-06
816,4.07869e-06
817,4.07869e-06
818,4.09356e-06
819,4.09356e-06
820,4.09356e-06
821,4.0506e-06
822,4.10638e-06
823,4.10638e-06
824,4.08436e-06
825,4.05622e-06
826,4.02954e-06
827,3.94823e-06
828,3.99888e-06
829,3.9707e-06
830,3.9707e-06
831,4.02135e-06
832,4.02135e-06
833,4.05234e-06
834,4.08765e-06
835,3.98117e-06
836,3.98117e-06
837,4.0239e-06
838,4.05882e-06
839,4.07011e-06
840,4.07244e-06
841,4.07244e-06
842,4.09353e-06
843,4.09353e-06
844,4.09353e-06
845,4.15157e-06
846,4.17057e-06
847,4.09905e-06
848,4.28302e-06
849,4.29401e-06
850,4.29401e-06
851,4.25705e-06
852,4.41562e-06
853,4.44355e-06
854,4.44355e-06
855,4.44355e-06
856,4.40606e-06
857,4.55395e-06
858,4.55395e-06
859,4.64187e-06
860,4.47256e-06
861,4.47524e-06
862,4.38516e-06
863,4.48347e-06
864,4.45739e-06
865,4.47845e-06
866,4.47845e-06
867,4.49678e-06
868,4.55576e-06
869,4.41522e-06
870,4.31671e-06
871,4.24764e-06
872,4.32289e-06
873,4.3241e-06
874,4.26783e-06
875,4.30332e-06
876,4.46292e-06
877,4.49754e-06
878,4.69821e-06
879,4.69821e-06
880,4.73078e-06
881,4.73078e-06
882,4.72762e-06
883,4.62581e-06
884,4.66995e-06
885,4.54199e-06
886,4.91776e-06
887,4.83355e-06
888,4.81185e-06
889,4.67706e-06
890,4.97568e-06
891,4.9026e-06
892,4.82832e-06
893,4.83257e-06
894,4.85838e-06
895,4.85838e-06
896,4.96597e-06
897,5.07312e-06
898,5.09743e-06
899,5.10296e-06
900,5.11069e-06
901,5.11069e-06
902,4.98243e-06
903,5.01715e-06
904,5.10887e-06
905,5.39182e-06
906,5.14115e-06
907,5.11542e-06
908,5.59144e-06
909,5.43269e-06
910,5.48238e-06
911,5.5397e-06
912,5.49519e-06
913,5.65284e-06
914,5.46842e-06
915,5.46842e-06
916,5.53083e-06
917,5.43853e-06
918,5.47809e-06
919,5.69956e-06
920,5.38185e-06
921,5.3652e-06
922,5.34261e-06
923,5.39324e-06
924,5.39324e-06
925,5.56937e-06
926,5.11248e-06
927,5.07138e-06
928,5.1083e-06
929,5.1083e-06
930,5.12249e-06
931,5.12249e-06
932,5.19869e-06
933,5.15719e-06
934,5.15719e-06
935,5.04397e-06
936,5.06589e-06
937,5.21902e-06
938,5.17671e-06
939,5.06199e-06
940,5.10873e-06
941,5.31622e-06
942,5.19332e-06
943,5.25676e-06
944,5.26964e-06
945,5.42477e-06
946,5.36028e-06
947,5.44788e-06
948,5.42989e-06
949,5.13733e-06
950,5.0308e-06
951,4.97578e-06
952,5.15272e-06
953,5.15272e-06
954,5.18526e-06
955,5.17296e-06
956,5.16752e-06
957,5.40519e-06
958,5.28727e-06
959,4.97334e-06
960,5.07017e-06
961,4.91254e-06
962,4.85116e-06
963,4.78754e-06
964,4.78754e-06
965,4.83869e-06
966,4.85093e-06
967,4.85093e-06
968,4.92568e-06
969,4.84674e-06
970,4.77585e-06
971,4.73864e-06
972,4.71356e-06
973,4.71625e-06
974,4.66478e-06
975,4.54715e-06
976,4.51921e-06
977,4.51921e-06
978,4.51921e-06
979,4.38002e-06
980,4.38002e-06
981,4.31617e-06
982,4.31617e-06
983,4.29485e-06
984,4.4515e-06
985,4.4515e-06
986,4.37595e-06
987,4.32183e-06
988,4.48317e-06
989,4.45685e-06
990,4.44805e-06
991,4.36093e-06
992,4.285e-06
993,4.2293e-06
994,4.23123e-06
995,4.23304e-06
996,4.18553e-06
997,4.2252e-06
998,4.2252e-06
999,4.23326e-06
1000,4.17978e-06
1001,4.27817e-06
1002,4.33963e-06
1003,4.31009e-06
1004,4.31009e-06
1005,4.18966e-06
1006,4.18966e-06
1007,4.22081e-06
1008,4.26553e-06
1009,4.24889e-06
1010,4.1044e-06
1011,4.1449e-06
1012,4.15514e-06
1013,4.12676e-06
1014,4.12676e-06
1015,4.08848e-06
1016,4.04546e-06
1017,4.04546e-06
1018,4.07707e-06
1019,4.04814e-06
1020,4.06469e-06
1021,4.0598e-06
1022,4.07891e-06
1023,4.02598e-06
1024,4.06352e-06
1025,4.08303e-06
1026,3.99721e-06
1027,4.02723e-06
1028,4.02723e-06
1029,4.02723e-06
1030,4.16283e-06
1031,4.23508e-06
1032,4.20369e-06
1033,4.26262e-06
1034,4.20651e-06
1035,4.14645e-06
1036,4.10637e-06
1037,4.13382e-06
1038,4.13382e-06
1039,4.13382e-06
1040,4.12492e-06
1041,4.1906e-06
1042,4.21796e-06
1043,4.21796e-06
1044,4.21796e-06
1045,4.17069e-06
1046,4.11505e-06
1047,4.11505e-06
1048,4.23359e-06
1049,4.18627e-06
1050,4.10868e-06
1051,4.1461e-06
1052,4.12824e-06
1053,4.16576e-06
1054,4.13426e-06
1055,4.1135e-06
1056,4.1135e-06
1057,4.11219e-06
1058,4.15975e-06
1059,4.17228e-06
1060,4.11563e-06
1061,4.13732e-06
1062,4.119e-06
1063,4.1289e-06
1064,4.19343e-06
1065,4.18284e-06
1066,4.18284e-06
1067,4.1458e-06
1068,4.1458e-06
1069,4.16616e-06
1070,4.17966e-06
1071,4.23164e-06
1072,4.1785e-06
1073,4.23716e-06
1074,4.31444e-06
1075,4.31444e-06
1076,4.21413e-06
1077,4.24511e-06
1078,4.28112e-06
1079,4.28112e-06
1080,4.17635e-06
1081,4.18216e-06
1082,4.16601e-06
1083,4.21755e-06
1084,4.18883e-06
1085,4.24198e-06
1086,4.24198e-06
1087,4.24198e-06
1088,4.2739e-06
1089,4.4692e-06
1090,4.4692e-06
1091,4.26364e-06
1092,4.26364e-06
1093,4.26364e-06
1094,4.2906e-06
1095,4.34888e-06
1096,4.22567e-06
1097,4.22645e-06
1098,4.24932e-06
1099,4.22574e-06
1100,4.25862e-06
1101,4.23829e-06
1102,4.30141e-06
1103,4.30141e-06
1104,4.34022e-06
1105,4.34412e-06
1106,4.4312e-06
1107,4.50227e-06
1108,4.42393e-06
1109,4.41798e-06
1110,4.42252e-06
1111,4.4463e-06
1112,4.39368e-06
1113,4.49496e-06
1114,4.53343e-06
1115,4.53343e-06
1116,4.53343e-06
1117,4.54449e-06
1118,4.68014e-06
1119,4.83935e-06
1120,4.82452e-06
1121,4.77043e-06
1122,4.77043e-06
1123,4.94032e-06
1124,4.65465e-06
1125,4.7417e-06
1126,4.87671e-06
1127,4.93336e-06
1128,4.97086e-06
1129,5.14487e-06
1130,5.15424e-06
1131,5.09051e-06
1132,4.91671e-06
1133,4.93278e-06
1134,4.8763e-06
1135,4.98336e-06
1136,4.91201e-06
1137,4.83028e-06
1138,4.62862e-06
1139,4.62862e-06
1140,4.78937e-06
1141,4.65767e-06
1142,4.60363e-06
1143,4.68621e-06
1144,4.65324e-06
1145,4.56953e-06
1146,4.57575e-06
1147,4.74343e-06
1148,4.54945e-06
1149,4.50314e-06
1150,4.44416e-06
1151,4.44416e-06
1152,4.44416e-06
1153,4.38376e-06
1154,4.46173e-06
1155,4.35528e-06
1156,4.32001e-06
1157,4.30111e-06
1158,4.34542e-06
1159,4.34542e-06
1160,4.32453e-06
1161,4.31406e-06
1162,4.25567e-06
1163,4.25567e-06
1164,4.21986e-06
1165,4.20058e-06
1166,4.20198e-06
1167,4.2606e-06
1168,4.20295e-06
1169,4.16963e-06
1170,4.17706e-06
1171,4.18651e-06
1172,4.18958e-06
1173,4.26685e-06
1174,4.1848e-06
1175,4.16289e-06
1176,4.22566e-06
1177,4.20549e-06
1178,4.16364e-06
1179,4.10646e-06
1180,4.10646e-06
1181,4.10646e-06
1182,4.20805e-06
1183,4.20805e-06
1184,4.20805e-06
1185,4.28994e-06
1186,4.20008e-06
1187,4.20186e-06
1188,4.18942e-06
1189,4.08897e-06
1190,4.15256e-06
1191,4.20253e-06
1192,4.20253e-06
1193,4.18378e-06
1194,4.16464e-06
1195,4.21966e-06
1196,4.21966e-06
1197,4.21966e-06
1198,4.21966e-06
1199,4.24237e-06
1200,4.20332e-06
1201,4.20332e-06
1202,4.1383e-06
1203,4.1358e-06
1204,4.18853e-06
1205,4.21345e-06
1206,4.22655e-06
1207,4.22597e-06
1208,4.22597e-06
1209,4.28198e-06
1210,4.19195e-06
1211,4.19195e-06
1212,4.21066e-06
1213,4.20976e-06
1214,4.21293e-06
1215,4.20887e-06
1216,4.25852e-06
1217,4.20384e-06
1218,4.15976e-06
1219,4.15976e-06
1220,4.15976e-06
1221,4.2081e-06
1222,4.22705e-06
1223,4.21391e-06
1224,4.20757e-06
1225,4.20995e-06
1226,4.15396e-06
1227,4.2442e-06
1228,4.42119e-06
1229,4.34477e-06
1230,4.3326e-06
1231,4.30627e-06
1232,4.37513e-06
1233,4.35476e-06
1234,4.41358e-06
1235,4.39212e-06
1236,4.40523e-06
1237,4.37257e-06
1238,4.37257e-06
1239,4.41629e-06
1240,4.48351e-06
1241,4.51816e-06
1242,4.43062e-06
1243,4.3761e-06
1244,4.43713e-06
1245,4.43713e-06
1246,4.36941e-06
1247,4.36941e-06
1248,4.24913e-06
1249,4.25827e-06
1250,4.23215e-06
1251,4.21645e-06
1252,4.2378e-06
1253,4.27922e-06
1254,4.21771e-06
1255,4.20926e-06
1256,4.28178e-06
1257,4.28178e-06
1258,4.2472e-06
1259,4.2943e-06
1260,4.29228e-06
1261,4.29272e-06
1262,4.29272e-06
1263,4.25742e-06
1264,4.2566e-06
1265,4.21164e-06
1266,4.20569e-06
1267,4.24464e-06
1268,4.29205e-06
1269,4.2831e-06
1270,4.34704e-06
1271,4.35356e-06
1272,4.3155e-06
1273,4.24851e-06
1274,4.24851e-06
1275,4.39206e-06
1276,4.35081e-06
1277,4.35081e-06
1278,4.40913e-06
1279,4.32053e-06
1280,4.33407e-06
1281,4.33407e-06
1282,4.34153e-06
1283,4.27745e-06
1284,4.27745e-06
1285,4.36062e-06
1286,4.41652e-06
1287,4.41652e-06
1288,4.40404e-06
1289,4.35821e-06
1290,4.39589e-06
1291,4.30425e-06
1292,4.29337e-06
1293,4.29337e-06
1294,4.35572e-06
1295,4.35572e-06
1296,4.2436e-06
1297,4.37147e-06
1298,4.37147e-06
1299,4.37147e-06
1300,4.38852e-06
1301,4.35654e-06
1302,4.35654e-06
1303,4.36564e-06
1304,4.37473e-06
1305,4.39484e-06
1306,4.34199e-06
1307,4.25999e-06
1308,4.25832e-06
1309,4.30373e-06
1310,4.2971e-06
1311,4.2971e-06
1312,4.33602e-06
1313,4.28049e-06
1314,4.28049e-06
1315,4.33463e-06
1316,4.29549e-06
1317,4.29549e-06
1318,4.29291e-06
1319,4.34116e-06
1320,4.30144e-06
1321,4.33059e-06
1322,4.30156e-06
1323,4.32905e-06
1324,4.37509e-06
1325,4.32804e-06
1326,4.35479e-06
1327,4.33256e-06
1328,4.29354e-06
1329,4.27463e-06
1330,4.32e-06
1331,4.32e-06
1332,4.33559e-06
1333,4.37707e-06
1334,4.37742e-06
1335,4.34338e-06
1336,4.30472e-06
1337,4.30472e-06
1338,4.3484e-06
1339,4.3743e-06
1340,4.3743e-06
1341,4.35206e-06
1342,4.33954e-06
1343,4.33954e-06
1344,4.32023e-06
1345,4.39753e-06
1346,4.34974e-06
1347,4.34974e-06
1348,4.29795e-06
1349,4.35061e-06
1350,4.35061e-06
1351,4.41757e-06
1352,4.42384e-06
1353,4.48314e-06
1354,4.49024e-06
1355,4.50159e-06
1356,4.4206e-06
1357,4.4125e-06
1358,4.49035e-06
1359,4.39271e-06
1360,4.39271e-06
1361,4.44836e-06
1362,4.42716e-06
1363,4.4089e-06
