MDTU,link
390,0.932229
391,0.929846
392,0.931697
393,0.931697
394,0.928004
395,0.930459
396,0.931023
397,0.93065
398,0.930725
399,0.931076
400,0.928693
401,0.929099
402,0.929229
403,0.929229
404,0.925491
405,0.927698
406,0.929349
407,0.927596
408,0.930854
409,0.930854
410,0.932515
411,0.930517
412,0.932223
413,0.930673
414,0.930793
415,0.930793
416,0.931881
417,0.933287
418,0.933287
419,0.932595
420,0.934441
421,0.934416
422,0.932635
423,0.931669
424,0.931291
425,0.931132
426,0.931843
427,0.932692
428,0.932692
429,0.92995
430,0.92995
431,0.933609
432,0.933609
433,0.932582
434,0.932582
435,0.930423
436,0.930423
437,0.927791
438,0.924618
439,0.926858
440,0.926858
441,0.928084
442,0.929911
443,0.933808
444,0.931871
445,0.932632
446,0.928469
447,0.928117
448,0.926673
449,0.927494
450,0.928253
451,0.926345
452,0.923055
453,0.925906
454,0.927176
455,0.929004
456,0.932993
457,0.932546
458,0.931005
459,0.930877
460,0.930877
461,0.92908
462,0.92908
463,0.930336
464,0.92831
465,0.93263
466,0.93263
467,0.932037
468,0.933372
469,0.925155
470,0.927185
471,0.92506
472,0.926243
473,0.926243
474,0.923042
475,0.926223
476,0.927778
477,0.927778
478,0.928358
479,0.929732
480,0.933361
481,0.932297
482,0.931292
483,0.929457
484,0.928874
485,0.92817
486,0.924804
487,0.9276
488,0.927277
489,0.923728
490,0.922392
491,0.920728
492,0.923049
493,0.923496
494,0.921726
495,0.922035
496,0.922035
497,0.922621
498,0.921168
499,0.921835
500,0.919953
501,0.920971
502,0.913565
503,0.915276
504,0.916703
505,0.918654
506,0.917427
507,0.918513
508,0.921093
509,0.921093
510,0.9193
511,0.917838
512,0.920071
513,0.920071
514,0.92091
515,0.92091
516,0.920325
517,0.923322
518,0.924134
519,0.923578
520,0.923782
521,0.923974
522,0.927526
523,0.927074
524,0.928328
525,0.928328
526,0.930143
527,0.930497
528,0.928756
529,0.930097
530,0.930097
531,0.930239
532,0.930239
533,0.931461
534,0.930531
535,0.930006
536,0.930321
537,0.932703
538,0.932313
539,0.932313
540,0.932164
541,0.932164
542,0.934157
543,0.937462
544,0.936405
545,0.932057
546,0.931973
547,0.930057
548,0.930057
549,0.92843
550,0.927984
551,0.927984
552,0.927984
553,0.929575
554,0.926884
555,0.927296
556,0.927296
557,0.924801
558,0.924801
559,0.92212
560,0.925698
561,0.925516
562,0.927308
563,0.930408
564,0.928791
565,0.931564
566,0.932405
567,0.927803
568,0.927103
569,0.928521
570,0.928521
571,0.929175
572,0.930665
573,0.932504
574,0.932504
575,0.932504
576,0.933719
577,0.929621
578,0.93033
579,0.929537
580,0.929545
581,0.929545
582,0.931772
583,0.931857
584,0.929964
585,0.933695
586,0.93266
587,0.93266
588,0.931437
589,0.930636
590,0.931099
591,0.930756
592,0.932503
593,0.930654
594,0.928854
595,0.927301
596,0.926492
597,0.926597
598,0.923695
599,0.923695
600,0.923695
601,0.923311
602,0.923311
603,0.925135
604,0.925614
605,0.922335
606,0.925335
607,0.927715
608,0.927715
609,0.927252
610,0.927115
611,0.927036
612,0.927036
613,0.927036
614,0.927036
615,0.9284
616,0.926752
617,0.925554
618,0.923121
619,0.923415
620,0.924954
621,0.928226
622,0.924422
623,0.929242
624,0.928018
625,0.928594
626,0.928456
627,0.927531
628,0.928718
629,0.928718
630,0.92753
631,0.92753
632,0.927512
633,0.927512
634,0.927512
635,0.92472
636,0.924583
637,0.925442
638,0.926587
639,0.927249
640,0.923232
641,0.923011
642,0.926029
643,0.926029
644,0.925422
645,0.926264
646,0.923319
647,0.923021
648,0.920369
649,0.919402
650,0.919402
651,0.919533
652,0.92295
653,0.922698
654,0.922698
655,0.922698
656,0.920063
657,0.920167
658,0.920167
659,0.920167
660,0.92164
661,0.921589
662,0.921589
663,0.921589
664,0.921444
665,0.923503
666,0.923503
667,0.92474
668,0.92474
669,0.923565
670,0.923137
671,0.92339
672,0.924013
673,0.925555
674,0.925898
675,0.92589
676,0.92589
677,0.924353
678,0.926696
679,0.926696
680,0.927234
681,0.927234
682,0.927234
683,0.927234
684,0.925801
685,0.925801
686,0.924619
687,0.925496
688,0.923629
689,0.924675
690,0.92501
691,0.922873
692,0.922873
693,0.923349
694,0.922855
695,0.924529
696,0.925358
697,0.925099
698,0.922768
699,0.923391
700,0.917289
701,0.915667
702,0.915667
703,0.916016
704,0.914113
705,0.915035
706,0.916507
707,0.916507
708,0.914865
709,0.912989
710,0.915487
711,0.916685
712,0.916685
713,0.916081
714,0.918235
715,0.918235
716,0.914037
717,0.911399
718,0.913682
719,0.916563
720,0.916591
721,0.912393
722,0.91363
723,0.91363
724,0.91363
725,0.914606
726,0.914606
727,0.914883
728,0.914256
729,0.918654
730,0.919056
731,0.920536
732,0.921144
733,0.923079
734,0.923079
735,0.923079
736,0.925203
737,0.924504
738,0.926058
739,0.923186
740,0.923186
741,0.923186
742,0.919982
743,0.919982
744,0.92131
745,0.92131
746,0.919217
747,0.917793
748,0.916827
749,0.919164
750,0.918257
751,0.916732
752,0.91557
753,0.920335
754,0.919569
755,0.919731
756,0.919731
757,0.923958
758,0.923958
759,0.922955
760,0.923705
761,0.923705
762,0.920554
763,0.921926
764,0.921117
765,0.91914
766,0.9205
767,0.922679
768,0.922679
769,0.924058
770,0.925407
771,0.925407
772,0.924948
773,0.922539
774,0.923705
775,0.923726
776,0.923726
777,0.922351
778,0.922351
779,0.921612
780,0.918791
781,0.917313
782,0.920299
783,0.92196
784,0.921326
785,0.921326
786,0.921326
787,0.921326
788,0.924115
789,0.923241
790,0.921262
791,0.921576
792,0.921161
793,0.921161
794,0.924873
795,0.920593
796,0.920384
797,0.919433
798,0.918837
799,0.917413
800,0.91764
801,0.915735
802,0.914229
803,0.913913
804,0.913271
805,0.913271
806,0.911885
807,0.912371
808,0.911511
809,0.911696
810,0.913715
811,0.9117
812,0.9117
813,0.910975
814,0.911516
815,0.913095
816,0.911435
817,0.911435
818,0.908911
819,0.908911
820,0.908911
821,0.909099
822,0.908071
823,0.908071
824,0.910741
825,0.913142
826,0.91345
827,0.915862
828,0.915407
829,0.914871
830,0.914871
831,0.914512
832,0.914512
833,0.913729
834,0.913182
835,0.915805
836,0.915805
837,0.917051
838,0.915952
839,0.914516
840,0.912603
841,0.912603
842,0.912442
843,0.912442
844,0.912442
845,0.910741
846,0.909258
847,0.90899
848,0.905208
849,0.908382
850,0.908382
851,0.911348
852,0.911404
853,0.913196
854,0.913196
855,0.913196
856,0.911768
857,0.908799
858,0.908799
859,0.908762
860,0.909988
861,0.907714
862,0.90975
863,0.908705
864,0.907231
865,0.907297
866,0.907297
867,0.908291
868,0.907791
869,0.909854
870,0.910021
871,0.909075
872,0.906859
873,0.904053
874,0.907157
875,0.907217
876,0.906466
877,0.905099
878,0.903711
879,0.903711
880,0.905458
881,0.905458
882,0.904024
883,0.904361
884,0.904584
885,0.90679
886,0.90845
887,0.907489
888,0.906446
889,0.906781
890,0.905753
891,0.907784
892,0.909673
893,0.906936
894,0.904423
895,0.904423
896,0.904063
897,0.903982
898,0.904969
899,0.904931
900,0.906241
901,0.906241
902,0.905206
903,0.908048
904,0.907136
905,0.90445
906,0.906784
907,0.907207
908,0.90573
909,0.907621
910,0.907102
911,0.906078
912,0.908071
913,0.907795
914,0.904846
915,0.904846
916,0.907089
917,0.906211
918,0.906678
919,0.905699
920,0.906314
921,0.904778
922,0.903428
923,0.903989
924,0.903989
925,0.903483
926,0.905158
927,0.903465
928,0.905082
929,0.905082
930,0.90648
931,0.90648
932,0.90418
933,0.904079
934,0.904079
935,0.90432
936,0.904816
937,0.902148
938,0.904968
939,0.904009
940,0.906283
941,0.90442
942,0.907275
943,0.907919
944,0.908158
945,0.907654
946,0.909284
947,0.905606
948,0.904768
949,0.906886
950,0.909106
951,0.911129
952,0.910714
953,0.910714
954,0.91043
955,0.909773
956,0.909914
957,0.910328
958,0.910818
959,0.912179
960,0.910889
961,0.909101
962,0.910918
963,0.90901
964,0.90901
965,0.906655
966,0.910575
967,0.910575
968,0.909779
969,0.909696
970,0.908646
971,0.910366
972,0.909067
973,0.906878
974,0.905513
975,0.909502
976,0.907276
977,0.907276
978,0.907276
979,0.907749
980,0.907749
981,0.907315
982,0.907315
983,0.906633
984,0.906398
985,0.906398
986,0.908874
987,0.909988
988,0.909574
989,0.909268
990,0.910292
991,0.909604
992,0.910915
993,0.909713
994,0.907385
995,0.908428
996,0.906461
997,0.90698
998,0.90698
999,0.907795
1000,0.908576
1001,0.908032
1002,0.90916
1003,0.908483
1004,0.908483
1005,0.90828
1006,0.90828
1007,0.905736
1008,0.908583
1009,0.908531
1010,0.906105
1011,0.90672
1012,0.906576
1013,0.905858
1014,0.905858
1015,0.904812
1016,0.905192
1017,0.905192
1018,0.906458
1019,0.906087
1020,0.903492
1021,0.903676
1022,0.904029
1023,0.903107
1024,0.903385
1025,0.905054
1026,0.903941
1027,0.906127
1028,0.906127
1029,0.906127
1030,0.903577
1031,0.901567
1032,0.897304
1033,0.900875
1034,0.900558
1035,0.901171
1036,0.902672
1037,0.901499
1038,0.901499
1039,0.901499
1040,0.901865
1041,0.899773
1042,0.901402
1043,0.901402
1044,0.901402
1045,0.902862
1046,0.901968
1047,0.901968
1048,0.90009
1049,0.90202
1050,0.90136
1051,0.903193
1052,0.904802
1053,0.903217
1054,0.900892
1055,0.900424
1056,0.900424
1057,0.903477
1058,0.902017
1059,0.902799
1060,0.900435
1061,0.89843
1062,0.898102
1063,0.8971
1064,0.896173
1065,0.896564
1066,0.896564
1067,0.897781
1068,0.897781
1069,0.896708
1070,0.895927
1071,0.891318
1072,0.89225
1073,0.892559
1074,0.891471
1075,0.891471
1076,0.896741
1077,0.900125
1078,0.897703
1079,0.897703
1080,0.897699
1081,0.897149
1082,0.900879
1083,0.89845
1084,0.89694
1085,0.897959
1086,0.897959
1087,0.897959
1088,0.898041
1089,0.897254
1090,0.897254
1091,0.896382
1092,0.896382
1093,0.896382
1094,0.894921
1095,0.892374
1096,0.893186
1097,0.894108
1098,0.893432
1099,0.895413
1100,0.892884
1101,0.893834
1102,0.892216
1103,0.892216
1104,0.894724
1105,0.893154
1106,0.893129
1107,0.893163
1108,0.894111
1109,0.89582
1110,0.894613
1111,0.893754
1112,0.895355
1113,0.894855
1114,0.89468
1115,0.89468
1116,0.89468
1117,0.899901
1118,0.899125
1119,0.896809
1120,0.89532
1121,0.897277
1122,0.897277
1123,0.897503
1124,0.899816
1125,0.899426
1126,0.898862
1127,0.895786
1128,0.895721
1129,0.896525
1130,0.894065
1131,0.897307
1132,0.896535
1133,0.893266
1134,0.895201
1135,0.895651
1136,0.893611
1137,0.895255
1138,0.894752
1139,0.894752
1140,0.896935
1141,0.897803
1142,0.897952
1143,0.897461
1144,0.899351
1145,0.897682
1146,0.896849
1147,0.895046
1148,0.893857
1149,0.89575
1150,0.897077
1151,0.897077
1152,0.897077
1153,0.896358
1154,0.894286
1155,0.894436
1156,0.895711
1157,0.897828
1158,0.896022
1159,0.896022
1160,0.89627
1161,0.89784
1162,0.899706
1163,0.899706
1164,0.899418
1165,0.896486
1166,0.898223
1167,0.896673
1168,0.899697
1169,0.896608
1170,0.895786
1171,0.898611
1172,0.897051
1173,0.89967
1174,0.901217
1175,0.897865
1176,0.898174
1177,0.897408
1178,0.898101
1179,0.896365
1180,0.896365
1181,0.896365
1182,0.895349
1183,0.895349
1184,0.895349
1185,0.892575
1186,0.892883
1187,0.8918
1188,0.894768
1189,0.895079
1190,0.89376
1191,0.893626
1192,0.893626
1193,0.894278
1194,0.892157
1195,0.89339
1196,0.89339
1197,0.89339
1198,0.89339
1199,0.892877
1200,0.892814
1201,0.892814
1202,0.892675
1203,0.890773
1204,0.89042
1205,0.88891
1206,0.887842
1207,0.887676
1208,0.887676
1209,0.88842
1210,0.889041
1211,0.889041
1212,0.887942
1213,0.890759
1214,0.88998
1215,0.889727
1216,0.890667
1217,0.889829
1218,0.887597
1219,0.887597
1220,0.887597
1221,0.886925
1222,0.889379
1223,0.888972
1224,0.887218
1225,0.886992
1226,0.887185
1227,0.886885
1228,0.887874
1229,0.889608
1230,0.888962
1231,0.889767
1232,0.888974
1233,0.888565
1234,0.885623
1235,0.88526
1236,0.887358
1237,0.886507
1238,0.886507
1239,0.884666
1240,0.883741
1241,0.88458
1242,0.885581
1243,0.886372
1244,0.885656
1245,0.885656
1246,0.885874
1247,0.885874
1248,0.889394
1249,0.890216
1250,0.885859
1251,0.88692
1252,0.885875
1253,0.884159
1254,0.88523
1255,0.884929
1256,0.885496
1257,0.885496
1258,0.886476
1259,0.885124
1260,0.886102
1261,0.887424
1262,0.887424
1263,0.885434
1264,0.885894
1265,0.88269
1266,0.883774
1267,0.882731
1268,0.881988
1269,0.880649
1270,0.881499
1271,0.880804
1272,0.881057
1273,0.882068
1274,0.882068
1275,0.882173
1276,0.87846
1277,0.87846
1278,0.878027
1279,0.880871
1280,0.879206
1281,0.879206
1282,0.879977
1283,0.879601
1284,0.879601
1285,0.877474
1286,0.878361
1287,0.878361
1288,0.876516
1289,0.877251
1290,0.87738
1291,0.881735
1292,0.883016
1293,0.883016
1294,0.880277
1295,0.880277
1296,0.880109
1297,0.875632
1298,0.875632
1299,0.875632
1300,0.876636
1301,0.87761
1302,0.87761
1303,0.876729
1304,0.876735
1305,0.877886
1306,0.876675
1307,0.878934
1308,0.880715
1309,0.878506
1310,0.882841
1311,0.882841
1312,0.882526
1313,0.879692
1314,0.879692
1315,0.8812
1316,0.879622
1317,0.879622
1318,0.87985
1319,0.880866
1320,0.88293
1321,0.881607
1322,0.882821
1323,0.883362
1324,0.884395
1325,0.885146
1326,0.881676
1327,0.880916
1328,0.882872
1329,0.883742
1330,0.882072
1331,0.882072
1332,0.880594
1333,0.877578
1334,0.87691
1335,0.875537
1336,0.876946
1337,0.876946
1338,0.876475
1339,0.875984
1340,0.875984
1341,0.877272
1342,0.877168
1343,0.877168
1344,0.877233
1345,0.878479
1346,0.878864
1347,0.878864
1348,0.88039
1349,0.878048
1350,0.878048
1351,0.874703
1352,0.874567
1353,0.872968
1354,0.871956
1355,0.871222
1356,0.87328
1357,0.873381
1358,0.872023
1359,0.873725
1360,0.873725
1361,0.872411
1362,0.871725
1363,0.872506
1364,0.872506
1365,0.870771
1366,0.871152
1367,0.87154
1368,0.870773
1369,0.872756
1370,0.872756
1371,0.872756
1372,0.874985
1373,0.875906
1374,0.878989
1375,0.879754
1376,0.879754
1377,0.878889
1378,0.878889
1379,0.879682
1380,0.876529
1381,0.878012
1382,0.87421
1383,0.876551
1384,0.875287
1385,0.877772
1386,0.876697
1387,0.874086
1388,0.875804
1389,0.875769
1390,0.877707
1391,0.875258
1392,0.875258
1393,0.875134
1394,0.873381
1395,0.873381
1396,0.871935
1397,0.873169
1398,0.870487
1399,0.875053
1400,0.874046
1401,0.874046
1402,0.875818
1403,0.877468
1404,0.877057
1405,0.877822
1406,0.876777
1407,0.874861
1408,0.877688
1409,0.875009
1410,0.876869
1411,0.87474
1412,0.871241
1413,0.870223
1414,0.868774
1415,0.868719
1416,0.870356
1417,0.869862
1418,0.869167
1419,0.866111
1420,0.868167
1421,0.868547
1422,0.868547
1423,0.869164
1424,0.869851
1425,0.868601
1426,0.869664
1427,0.864298
1428,0.86244
1429,0.860307
1430,0.860657
1431,0.863384
1432,0.864177
1433,0.867272
1434,0.87033
1435,0.868917
1436,0.864102
1437,0.864479
1438,0.862805
1439,0.861395
1440,0.862629
1441,0.862546
1442,0.861779
1443,0.862801
1444,0.86297
1445,0.86247
1446,0.861051
1447,0.862243
1448,0.862756
1449,0.858307
1450,0.857842
1451,0.8594
1452,0.863799
1453,0.863445
1454,0.863445
1455,0.863883
1456,0.864811
1457,0.864811
1458,0.867375
1459,0.8657
1460,0.864155
1461,0.864063
1462,0.861146
1463,0.858168
1464,0.858433
1465,0.855151
1466,0.853343
1467,0.853025
1468,0.853025
1469,0.853025
1470,0.855233
1471,0.856218
1472,0.856341
1473,0.856341
1474,0.855558
1475,0.856552
1476,0.856657
1477,0.856075
1478,0.856938
1479,0.85594
1480,0.855336
1481,0.856746
1482,0.856746
1483,0.854891
1484,0.855695
1485,0.854289
1486,0.854371
1487,0.852519
1488,0.852688
1489,0.853783
1490,0.850552
1491,0.850681
1492,0.847568
1493,0.846312
1494,0.845616
1495,0.843743
1496,0.843743
1497,0.8448
1498,0.841852
1499,0.842507
1500,0.841935
1501,0.843298
1502,0.843718
1503,0.841584
1504,0.843484
1505,0.844265
1506,0.84496
1507,0.844235
1508,0.843118
1509,0.842926
1510,0.843315
1511,0.844276
1512,0.845525
1513,0.846236
1514,0.846619
1515,0.847887
1516,0.845627
1517,0.842247
1518,0.842174
1519,0.842729
1520,0.843554
1521,0.842334
1522,0.844591
1523,0.844799
1524,0.850286
1525,0.84871
1526,0.849902
1527,0.852493
1528,0.854219
1529,0.860818
1530,0.86341
1531,0.860878
1532,0.869782
1533,0.876331
1534,0.895675
1535,0.941746
1536,1.00302
1537,1.00302
1538,1.00302
1539,1.00302
1540,1.00302
1541,1.00302
1542,1.00302
1543,1.00302
1544,1.00302
1545,1.00302
1546,1.00302
1547,1.00302
1548,1.00302
1549,1.00302
1550,1.00302
1551,1.00302
1552,1.00302
1553,1.00302
1554,1.00302
1555,1.00302
1556,1.00302
1557,1.00302
1558,1.00302
1559,1.00302
1560,1.00302
1561,1.00302
1562,1.00302
1563,1.00302
1564,1.00302
1565,1.00302
1566,1.00302
1567,1.00302
1568,1.00302
1569,1.00302
1570,1.00302
1571,1.00302
1572,1.00302
1573,1.00302
1574,1.00302
1575,1.00302
1576,1.00302
1577,1.00302
1578,1.00302
1579,1.00302
1580,1.00302
1581,1.00302
1582,1.00302
1583,1.00302
1584,1.00302
1585,1.00302
1586,1.00302
1587,1.00302
1588,1.00302
1589,1.00302
1590,1.00302
1591,1.00302
1592,1.00302
1593,1.00302
1594,1.00302
1595,1.00302
1596,1.00302
1597,1.00302
1598,1.00302
1599,1.00302
1600,1.00302
1601,1.00302
1602,1.00302
1603,1.00302
1604,1.00302
1605,1.00302
1606,1.00302
1607,1.00302
1608,1.00302
1609,1.00302
1610,1.00302
1611,1.00302
1612,1.00302
1613,1.00302
1614,1.00302
1615,1.00302
1616,1.00302
1617,1.00302
1618,1.00302
1619,1.00302
1620,1.00302
1621,1.00302
1622,1.00302
1623,1.00302
1624,1.00302
1625,1.00302
1626,1.00302
1627,1.00302
1628,1.00302
1629,1.00302
1630,1.00302
1631,1.00302
1632,1.00302
1633,1.00302
1634,1.00302
1635,1.00302
1636,1.00302
1637,1.00302
1638,1.00302
1639,1.00302
1640,1.00302
1641,1.00302
1642,1.00302
1643,1.00302
1644,1.00302
1645,1.00302
1646,1.03347
1647,1.03347
1648,1.03347
1649,1.03347
1650,1.03347
1651,1.03347
1652,1.03347
1653,1.03347
1654,1.03347
1655,1.06995
1656,1.06995
1657,1.06995
1658,1.10935
1659,1.10935
1660,1.10935
1661,1.10935
1662,1.10935
1663,1.10935
1664,1.10935
1665,1.10935
1666,1.10935
1667,1.10935
1668,1.10935
1669,1.10935
1670,1.10935
1671,1.10935
1672,1.10935
1673,1.10935
1674,1.10935
1675,1.10935
1676,1.10935
1677,1.10935
1678,1.10935
1679,1.10935
1680,1.10935
1681,1.10935
1682,1.10935
1683,1.10935
1684,1.10935
1685,1.10935
1686,1.10935
1687,1.10935
1688,1.10935
1689,1.10935
1690,1.10935
1691,1.10935
1692,1.10935
1693,1.10935
1694,1.10935
1695,1.10935
1696,1.10935
1697,1.10935
1698,1.10935
1699,1.10935
1700,1.14195
1701,1.14195
1702,1.14195
1703,1.14195
1704,1.14195
1705,1.14195
1706,1.14195
1707,1.14195
1708,1.14195
1709,1.14195
1710,1.14195
1711,1.18094
1712,1.18094
1713,1.18094
1714,1.21623
1715,1.21623
1716,1.24824
1717,1.27343
1718,1.30308
1719,1.32878
1720,1.35514
1721,1.3781
1722,1.3996
1723,1.4193
1724,1.43138
1725,1.45095
1726,1.46124
1727,1.47602
1728,1.48336
1729,1.49129
1730,1.50371
1731,1.50941
1732,1.51656
1733,1.52073
1734,1.52073
1735,1.52508
1736,1.52508
1737,1.52508
1738,1.52884
1739,1.53746
1740,1.53746
1741,1.54001
1742,1.54048
1743,1.54048
1744,1.54492
1745,1.54629
1746,1.54694
1747,1.5455
1748,1.54874
1749,1.55046
1750,1.54884
1751,1.55385
1752,1.55148
1753,1.55517
1754,1.55804
1755,1.55901
1756,1.5585
1757,1.55985
1758,1.55705
1759,1.55574
1760,1.55574
1761,1.55925
1762,1.55925
1763,1.55936
1764,1.55936
1765,1.56003
1766,1.56003
1767,1.56191
1768,1.56384
1769,1.56384
1770,1.56384
1771,1.56384
1772,1.56384
1773,1.55372
1774,1.55687
1775,1.55892
1776,1.56081
1777,1.56081
1778,1.56266
1779,1.56549
1780,1.56549
1781,1.5627
1782,1.56204
1783,1.56204
1784,1.56347
1785,1.56048
1786,1.56768
1787,1.56887
1788,1.56887
1789,1.56887
1790,1.56887
1791,1.56762
1792,1.56268
1793,1.56268
1794,1.56206
1795,1.5619
1796,1.5619
1797,1.56451
1798,1.5589
1799,1.55792
1800,1.56064
1801,1.56064
1802,1.56064
1803,1.55956
1804,1.56486
1805,1.56237
1806,1.56568
1807,1.56464
1808,1.56501
1809,1.56947
1810,1.56947
1811,1.56422
1812,1.56518
1813,1.55973
1814,1.5599
1815,1.5588
1816,1.56029
1817,1.56029
1818,1.56029
1819,1.56029
1820,1.56029
1821,1.56029
1822,1.55725
1823,1.5621
1824,1.5621
1825,1.5621
1826,1.5621
1827,1.56
1828,1.56
1829,1.55959
1830,1.56103
1831,1.56103
1832,1.55997
1833,1.56258
1834,1.56258
1835,1.56258
1836,1.56258
1837,1.56035
1838,1.56035
1839,1.56282
1840,1.56282
1841,1.56282
1842,1.56282
1843,1.56282
1844,1.56282
1845,1.56282
1846,1.56282
1847,1.56282
1848,1.56155
1849,1.56164
1850,1.56195
1851,1.56142
1852,1.56142
1853,1.56178
1854,1.56178
1855,1.56178
1856,1.56178
1857,1.55745
1858,1.55793
1859,1.56185
1860,1.56803
1861,1.57083
1862,1.5685
1863,1.56804
1864,1.57056
1865,1.57056
1866,1.57056
1867,1.57056
1868,1.56603
1869,1.5665
1870,1.56713
1871,1.56831
1872,1.56956
1873,1.56974
