MDTU,S_B
814,0.999854
815,0.999331
816,0.999344
817,0.999344
818,0.998237
819,0.998237
820,0.998237
821,0.998803
822,0.998549
823,0.998549
824,0.999863
825,0.999922
826,0.999399
827,1.00094
828,0.998204
829,0.999154
830,0.999154
831,0.998449
832,0.998449
833,0.999085
834,0.997358
835,0.999153
836,0.999153
837,0.999821
838,0.999459
839,1.00035
840,0.9997
841,0.9997
842,1.00058
843,1.00058
844,1.00058
845,1.00138
846,1.00099
847,1.001
848,0.998006
849,0.999261
850,0.999261
851,1.00032
852,0.998706
853,1.00099
854,1.00099
855,1.00099
856,1.0005
857,1.00058
858,1.00058
859,0.999208
860,0.999484
861,0.999864
862,0.998035
863,1.00014
864,0.998904
865,0.999402
866,0.999402
867,1.00121
868,1.00098
869,1.00075
870,0.998966
871,1.0004
872,1.00099
873,0.998409
874,0.999794
875,1.00026
876,1.00141
877,0.998664
878,1.00041
879,1.00041
880,1.00089
881,1.00089
882,0.998992
883,0.999132
884,0.998922
885,1.00032
886,1.00026
887,0.999834
888,0.999869
889,0.998567
890,0.998931
891,0.999986
892,0.999575
893,1.0006
894,0.998694
895,0.998694
896,0.998848
897,0.999448
898,1.00013
899,1.00047
900,1.00051
901,1.00051
902,0.99889
903,0.999478
904,0.998809
905,1.00059
906,0.999824
907,0.999147
908,0.999288
909,0.999389
910,0.999437
911,0.998614
912,0.998587
913,0.999647
914,0.998826
915,0.998826
916,0.998534
917,0.999243
918,0.999364
919,1.00074
920,0.999011
921,0.999627
922,0.999917
923,1.00161
924,1.00161
925,1.00016
926,1.00037
927,0.998565
928,0.999198
929,0.999198
930,0.998788
931,0.998788
932,0.999209
933,0.999919
934,0.999919
935,1.00001
936,1.00035
937,0.998395
938,1.00079
939,1.00075
940,1.00044
941,1.00086
942,1.00107
943,0.998562
944,1.00066
945,0.999366
946,1.00003
947,0.998371
948,0.999536
949,0.999242
950,0.998552
951,0.999809
952,0.999305
953,0.999305
954,0.999526
955,0.999808
956,1.00037
957,1.00116
958,1.00027
959,1.00031
960,0.999264
961,0.998113
962,0.999347
963,0.999413
964,0.999413
965,0.999446
966,0.999082
967,0.999082
968,0.998692
969,0.999195
970,0.998669
971,0.999832
972,0.998832
973,0.999558
974,0.999148
975,1.00062
976,1.00031
977,1.00031
978,1.00031
979,0.999419
980,0.999419
981,0.999243
982,0.999243
983,0.999584
984,0.999351
985,0.999351
986,0.999098
987,1.00085
988,1.00025
989,1.00056
990,1.00008
991,0.999622
992,1.00005
993,0.999908
994,0.999298
995,1.00012
996,0.999767
997,1.00016
998,1.00016
999,0.998941
1000,0.999535
1001,0.999785
1002,1.00048
1003,1.00049
1004,1.00049
1005,1.00112
1006,1.00112
1007,1.0002
1008,1.00024
1009,0.999058
1010,0.999183
1011,0.998789
1012,0.999113
1013,0.998854
1014,0.998854
1015,0.998947
1016,1.00056
1017,1.00056
1018,1.00074
1019,1.00122
1020,0.998865
1021,0.999141
1022,0.999867
1023,1.00055
1024,0.999072
1025,0.999389
1026,0.999197
1027,0.999953
1028,0.999953
1029,0.999953
1030,0.99771
1031,0.999225
1032,0.999043
1033,0.999907
1034,0.999642
1035,0.999049
1036,0.998655
1037,1.00027
1038,1.00027
1039,1.00027
1040,0.999464
1041,0.998548
1042,0.998891
1043,0.998891
1044,0.998891
1045,0.998793
1046,1.00041
1047,1.00041
1048,0.998424
1049,0.999829
1050,0.998419
1051,0.999245
1052,1.00032
1053,1.00057
1054,0.998809
1055,0.998798
1056,0.998798
1057,1.00033
1058,1.00035
1059,1.00007
1060,0.999583
1061,1.00012
1062,1.00015
1063,0.999827
1064,0.999345
1065,0.999814
1066,0.999814
1067,0.999439
1068,0.999439
1069,0.999644
1070,1.00001
1071,1.0005
1072,0.999707
1073,1.00017
1074,1.00046
1075,1.00046
1076,1.00163
1077,0.999709
1078,0.998922
1079,0.998922
1080,0.998908
1081,0.999772
1082,1.00118
1083,0.999201
1084,0.999342
1085,0.999819
1086,0.999819
1087,0.999819
1088,0.999682
1089,0.999508
1090,0.999508
1091,0.999781
1092,0.999781
1093,0.999781
1094,0.999696
1095,0.999436
1096,0.999056
1097,1.00007
1098,0.999221
1099,1.00141
1100,0.999205
1101,0.998835
1102,0.998372
1103,0.998372
1104,1.00065
1105,0.999668
1106,0.999015
1107,1.00012
1108,0.999582
1109,0.999895
1110,0.999082
1111,1.00064
1112,1.00054
1113,0.999208
1114,0.999662
1115,0.999662
1116,0.999662
1117,1.001
1118,1.0015
1119,1.00038
1120,1.00042
1121,0.998665
1122,0.998665
1123,0.99949
1124,0.999694
1125,0.999362
1126,0.999784
1127,1.00038
1128,1.00138
1129,0.999615
1130,0.999271
1131,0.999496
1132,1.0006
1133,0.997237
1134,0.999625
1135,0.999803
1136,0.996288
1137,1.00043
1138,0.998636
1139,0.998636
1140,1.00025
1141,1.00051
1142,1
1143,0.998448
1144,0.99804
1145,0.999285
1146,0.998979
1147,0.999626
1148,0.998843
1149,0.999584
1150,1.00126
1151,1.00126
1152,1.00126
1153,1.0002
1154,0.999682
1155,0.999648
1156,1.00124
1157,0.999727
1158,0.998196
1159,0.998196
1160,0.998602
1161,0.999193
1162,0.998634
1163,0.998634
1164,0.999659
1165,0.997941
1166,1.00151
1167,1.00005
1168,1.00118
1169,1.00002
1170,0.998643
1171,1.00107
1172,0.999292
1173,0.999071
1174,1.00042
1175,0.999758
1176,0.999439
1177,0.999058
1178,1.00016
1179,1.00018
1180,1.00018
1181,1.00018
1182,1.00073
1183,1.00073
1184,1.00073
1185,0.999726
1186,1.00089
1187,0.998414
1188,0.999244
1189,0.999211
1190,0.997372
1191,0.999936
1192,0.999936
1193,0.999767
1194,0.99925
1195,0.99965
1196,0.99965
1197,0.99965
1198,0.99965
1199,0.999163
1200,0.999229
1201,0.999229
1202,0.999748
1203,0.998293
1204,0.999798
1205,1.00027
1206,1.00068
1207,1.00004
1208,1.00004
1209,1.0014
1210,1.0009
1211,1.0009
1212,0.998111
1213,1.00032
1214,1.00078
1215,1.00032
1216,1.00083
1217,1.00125
1218,1.00067
1219,1.00067
1220,1.00067
1221,0.998637
1222,0.99853
1223,0.999643
1224,0.999838
1225,1.00022
1226,1.00063
1227,0.99912
1228,1.00041
1229,0.999321
1230,0.999189
1231,0.998837
1232,1.00107
1233,0.999325
1234,1.00013
1235,1.00019
1236,0.999956
1237,1.00015
1238,1.00015
1239,0.9995
1240,0.998035
1241,0.999625
1242,0.999423
1243,0.998597
1244,1.00015
1245,1.00015
1246,0.999375
1247,0.999375
1248,1.00042
1249,1.00119
1250,0.999211
1251,0.999207
1252,0.999709
1253,1.0007
1254,0.99948
1255,0.998495
1256,0.998758
1257,0.998758
1258,0.999736
1259,0.998697
1260,0.999574
1261,0.999818
1262,0.999818
1263,0.998869
1264,1.00144
1265,0.998386
1266,1.00029
1267,0.999279
1268,0.998697
1269,0.997074
1270,1.00081
1271,0.997399
1272,0.998952
1273,0.998745
1274,0.998745
1275,1.00036
1276,0.998341
1277,0.998341
1278,0.997246
1279,1.00007
1280,0.998293
1281,0.998293
1282,0.998886
1283,0.999878
1284,0.999878
1285,0.998574
1286,0.998855
1287,0.998855
1288,0.998575
1289,0.999803
1290,0.999937
1291,0.998896
1292,1.00081
1293,1.00081
1294,1.00028
1295,1.00028
1296,1.00019
1297,0.998231
1298,0.998231
1299,0.998231
1300,0.99937
1301,1.00086
1302,1.00086
1303,0.999332
1304,0.999625
1305,1.00006
1306,1.00003
1307,0.9985
1308,0.999446
1309,0.999753
1310,0.999683
1311,0.999683
1312,0.999298
1313,0.997988
1314,0.997988
1315,0.999941
1316,0.999631
1317,0.999631
1318,0.999936
1319,1.00003
1320,1.00009
1321,1.00164
1322,1.00177
1323,0.998661
1324,0.998462
1325,0.999756
1326,0.998169
1327,0.999301
1328,1.00032
1329,1.00001
1330,0.999244
1331,0.999244
1332,1.00005
1333,0.99939
1334,0.998335
1335,0.997687
1336,0.999556
1337,0.999556
1338,0.998485
1339,0.999306
1340,0.999306
1341,1.00035
1342,1.00025
1343,1.00025
1344,0.999738
1345,0.999364
1346,0.998463
1347,0.998463
1348,1.00015
1349,0.999133
1350,0.999133
1351,0.997759
1352,1.00126
1353,1.00015
1354,1.00071
1355,0.999924
1356,1.0001
1357,0.9984
1358,1.00007
1359,0.999443
1360,0.999443
1361,0.998634
1362,0.998771
1363,1.00001
1364,1.00001
1365,0.998645
1366,0.99988
1367,0.997134
1368,0.998236
1369,0.997591
1370,0.997591
1371,0.997591
1372,0.998685
1373,0.998716
1374,1.00035
1375,1.0003
1376,1.0003
1377,0.999527
1378,0.999527
1379,1.00001
1380,0.998273
1381,0.997961
1382,0.998241
1383,1.00146
1384,0.997407
1385,0.999145
1386,0.999303
1387,1.00046
1388,0.999388
1389,0.998366
1390,0.99943
1391,0.998693
1392,0.998693
1393,1.00002
1394,0.999838
1395,0.999838
1396,0.999337
1397,0.999683
1398,0.99998
1399,1.00072
1400,1.00084
1401,1.00084
1402,0.999728
1403,0.997211
1404,0.998961
1405,0.999994
1406,1.0002
1407,0.998629
1408,0.998473
1409,0.998081
1410,0.998869
1411,0.999743
1412,0.999033
1413,0.99925
1414,1.001
1415,0.99991
1416,0.998563
1417,0.99795
1418,0.999021
1419,0.99913
1420,1.00018
1421,1.00017
1422,1.00017
1423,0.998992
1424,0.999914
1425,1.00017
1426,1.00017
1427,0.997721
1428,0.998108
1429,0.998832
1430,0.998818
1431,1.00003
1432,0.997881
1433,0.998955
1434,0.999628
1435,0.999487
1436,0.997854
1437,0.999918
1438,0.998717
1439,1.00077
1440,0.99817
1441,0.999103
1442,0.999218
1443,0.998981
1444,1.00008
1445,1.00125
1446,0.999119
1447,0.99938
1448,0.999297
1449,0.999307
1450,0.998028
1451,0.998407
1452,0.999909
1453,0.998809
1454,0.998809
1455,0.999405
1456,0.998776
1457,0.998776
1458,0.999797
1459,0.997934
1460,0.999206
1461,0.998214
1462,0.999175
1463,0.998301
1464,0.997756
1465,0.997621
1466,0.998825
1467,0.997576
1468,0.997576
1469,0.997576
1470,1
1471,0.998882
1472,0.999431
1473,0.999431
1474,0.999841
1475,0.999207
1476,0.99935
1477,0.998384
1478,0.998747
1479,0.999105
1480,0.998119
1481,0.998381
1482,0.998381
1483,0.997614
1484,0.999798
1485,0.997701
1486,0.998338
1487,0.997908
1488,0.998645
1489,0.999201
1490,0.998897
1491,0.999531
1492,0.999781
1493,0.999589
1494,0.998895
1495,0.998483
1496,0.998483
1497,0.998798
1498,0.99837
1499,0.998808
1500,0.998272
1501,0.998849
1502,0.998316
1503,0.999413
1504,0.998078
1505,0.996914
1506,0.998881
1507,0.997766
1508,0.997499
1509,0.997895
1510,0.996704
1511,0.99821
1512,0.997777
1513,0.997897
1514,0.998183
1515,0.997814
1516,0.997373
1517,0.996241
1518,0.998493
1519,0.997119
1520,0.998646
1521,0.997016
1522,0.995156
1523,0.99428
1524,0.995639
1525,0.99591
1526,0.994674
1527,0.995124
1528,0.995801
1529,0.995414
1530,0.994784
1531,0.99364
1532,0.993426
1533,0.99183
1534,0.992372
1535,0.992805
1536,1.01063
1537,1.01063
1538,1.01063
1539,1.01063
1540,1.01063
1541,1.01063
1542,1.01063
1543,1.01063
1544,1.01063
1545,1.01063
1546,1.01063
1547,1.01063
1548,1.01063
1549,1.01063
1550,1.01063
1551,1.01063
1552,1.01063
1553,1.01063
1554,1.01063
1555,1.01063
1556,1.01063
1557,1.01063
1558,1.01063
1559,1.01063
1560,1.01063
1561,1.01063
1562,1.01063
1563,1.01063
1564,1.01063
1565,1.01063
1566,1.01063
1567,1.01063
1568,1.01063
1569,1.01063
1570,1.01063
1571,1.01063
1572,1.01063
1573,1.01063
1574,1.01063
1575,1.01063
1576,1.01063
1577,1.01063
1578,1.01063
1579,1.01063
1580,1.01063
1581,1.01063
1582,1.01063
1583,1.01063
1584,1.01063
1585,1.01063
1586,1.01063
1587,1.01063
1588,1.01063
1589,1.01063
1590,1.01063
1591,1.01063
1592,1.01063
1593,1.01063
1594,1.01063
1595,1.01063
1596,1.01063
1597,1.01063
1598,1.01063
1599,1.01063
1600,1.01063
1601,1.01063
1602,1.01063
1603,1.01063
1604,1.01063
1605,1.01063
1606,1.01063
1607,1.01063
1608,1.01063
1609,1.01063
1610,1.01063
1611,1.01063
1612,1.01063
1613,1.01063
1614,1.01063
1615,1.01063
1616,1.01063
1617,1.01063
1618,1.01063
1619,1.01063
1620,1.01063
1621,1.01063
1622,1.01063
1623,1.01063
1624,1.01063
1625,1.01063
1626,1.01063
1627,1.01063
1628,1.01063
1629,1.01063
1630,1.01063
1631,1.01063
1632,1.01063
1633,1.01063
1634,1.01063
1635,1.01063
1636,1.01063
1637,1.01063
1638,1.01063
1639,1.01063
1640,1.01063
1641,1.01063
1642,1.01063
1643,1.01063
1644,1.01063
1645,1.01063
1646,1.00581
1647,1.00581
1648,1.00581
1649,1.00581
1650,1.00581
1651,1.00581
1652,1.00581
1653,1.00581
1654,1.00581
1655,1.00813
1656,1.00813
1657,1.00813
1658,1.00801
1659,1.00801
1660,1.00801
1661,1.00801
1662,1.00801
1663,1.00801
1664,1.00801
1665,1.00801
1666,1.00801
1667,1.00801
1668,1.00801
1669,1.00801
1670,1.00801
1671,1.00801
1672,1.00801
1673,1.00801
1674,1.00801
1675,1.00801
1676,1.00801
1677,1.00801
1678,1.00801
1679,1.00801
1680,1.00801
1681,1.00801
1682,1.00801
1683,1.00801
1684,1.00801
1685,1.00801
1686,1.00801
1687,1.00801
1688,1.00801
1689,1.00801
1690,1.00801
1691,1.00801
1692,1.00801
1693,1.00801
1694,1.00801
1695,1.00801
1696,1.00801
1697,1.00801
1698,1.00801
1699,1.00801
1700,1.00359
1701,1.00359
1702,1.00359
1703,1.00359
1704,1.00359
1705,1.00359
1706,1.00359
1707,1.00359
1708,1.00359
1709,1.00359
1710,1.00359
1711,1.00171
1712,1.00171
1713,1.00171
1714,0.99897
1715,0.99897
1716,0.996817
1717,0.992265
1718,0.990044
1719,0.988067
1720,0.984968
1721,0.982139
1722,0.981352
1723,0.979976
1724,0.976745
1725,0.978167
1726,0.974422
1727,0.974848
1728,0.973211
1729,0.971027
1730,0.970409
1731,0.968819
1732,0.968305
1733,0.968971
1734,0.968971
1735,0.967362
1736,0.967362
1737,0.967362
1738,0.966245
1739,0.967291
1740,0.967291
1741,0.965625
1742,0.966644
1743,0.966644
1744,0.965949
1745,0.965756
1746,0.966103
1747,0.96504
1748,0.965211
1749,0.96486
1750,0.963838
1751,0.963189
1752,0.962707
1753,0.964149
1754,0.963313
1755,0.963897
1756,0.963728
1757,0.963342
1758,0.96306
1759,0.962192
1760,0.962192
1761,0.964184
1762,0.964184
1763,0.962127
1764,0.962127
1765,0.963018
1766,0.963018
1767,0.962851
1768,0.965544
1769,0.965544
1770,0.965544
1771,0.965544
1772,0.965544
1773,0.96169
1774,0.964146
1775,0.963143
1776,0.963287
1777,0.963287
1778,0.963569
1779,0.963124
1780,0.963124
1781,0.963068
1782,0.963395
1783,0.963395
1784,0.962778
1785,0.962527
1786,0.962953
1787,0.962629
1788,0.962629
1789,0.962629
1790,0.962629
1791,0.961621
1792,0.962513
1793,0.962513
1794,0.962555
1795,0.961644
1796,0.961644
1797,0.962853
1798,0.96143
1799,0.961555
1800,0.963282
1801,0.963282
1802,0.963282
1803,0.96239
1804,0.96435
1805,0.961399
1806,0.962993
1807,0.963777
1808,0.963036
1809,0.964075
1810,0.964075
1811,0.962959
1812,0.964587
1813,0.961869
1814,0.963602
1815,0.963679
1816,0.964039
1817,0.964039
1818,0.964039
1819,0.964039
1820,0.964039
1821,0.964039
1822,0.962023
1823,0.963585
1824,0.963585
1825,0.963585
1826,0.963585
1827,0.962258
1828,0.962258
1829,0.961737
1830,0.964042
1831,0.964042
1832,0.96242
1833,0.962981
1834,0.962981
1835,0.962981
1836,0.962981
1837,0.962921
1838,0.962921
1839,0.963463
1840,0.963463
1841,0.963463
1842,0.963463
1843,0.963463
1844,0.963463
1845,0.963463
1846,0.963463
1847,0.963463
1848,0.963078
1849,0.96218
1850,0.960761
1851,0.960872
1852,0.960872
1853,0.962794
1854,0.962794
1855,0.962794
1856,0.962794
1857,0.962838
1858,0.962387
1859,0.961568
1860,0.962706
1861,0.96298
1862,0.96263
1863,0.963114
1864,0.963982
1865,0.963982
1866,0.963982
1867,0.963982
1868,0.962381
1869,0.962254
1870,0.963064
1871,0.962254
1872,0.961831
1873,0.962712
1874,0.962712
