ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.996162,0.0139302,null,null,null
-0.233137,null,0.0668815,null,null
0.185601,null,null,-0.413195,null
0.00452491,null,null,null,0.000106751
0.996117,0.0195674,null,null,null
-0.17677,null,0.0425049,null,null
0.115209,null,null,-0.417944,null
0.00281719,null,null,null,-0.00407456
0.996054,0.0209959,null,null,null
-0.170682,null,0.0503159,null,null
0.068975,null,null,-0.4869,null
0.00494106,null,null,null,0.00550436
0.996047,0.0229173,null,null,null
-0.15598,null,0.0778342,null,null
0.144956,null,null,-0.355565,null
-0.000300481,null,null,null,0.00940285
0.99588,0.0257846,null,null,null
-0.200946,null,0.0844841,null,null
0.222376,null,null,-0.326175,null
-0.00270456,null,null,null,-0.0032791
0.995811,0.0270101,null,null,null
-0.21489,null,0.122375,null,null
0.227284,null,null,-0.359821,null
-0.0029834,null,null,null,0.00203225
0.995783,0.0255024,null,null,null
-0.256335,null,0.176868,null,null
0.261091,null,null,-0.383132,null
-0.000148301,null,null,null,-0.00263796
0.99602,0.0236324,null,null,null
-0.25694,null,0.156739,null,null
0.270746,null,null,-0.410741,null
0.0021154,null,null,null,0.00078432
0.995971,0.0178885,null,null,null
-0.244299,null,0.256912,null,null
0.340205,null,null,-0.434343,null
0.00651799,null,null,null,0.00879774
0.995986,0.0123917,null,null,null
-0.199475,null,0.265973,null,null
0.308531,null,null,-0.490006,null
0.00196765,null,null,null,0.00628818
0.995986,0.0123917,null,null,null
-0.199475,null,0.265973,null,null
0.308531,null,null,-0.490006,null
0.00196765,null,null,null,0.00628818
0.996104,0.0116426,null,null,null
-0.144423,null,0.200425,null,null
0.263796,null,null,-0.387081,null
0.0003427,null,null,null,-0.00133549
0.996085,0.00945952,null,null,null
-0.0963153,null,0.11626,null,null
0.311692,null,null,-0.382045,null
0.00417387,null,null,null,0.00205134
0.996178,0.00378044,null,null,null
-0.183,null,0.231877,null,null
0.323178,null,null,-0.286234,null
0.00441214,null,null,null,0.00666849
0.996179,-0.000709481,null,null,null
-0.162806,null,0.208625,null,null
0.376719,null,null,-0.309515,null
-0.00387561,null,null,null,0.00648844
0.996199,0.0039143,null,null,null
-0.0344394,null,0.23365,null,null
0.41493,null,null,-0.310184,null
0.00155336,null,null,null,-0.0083659
0.99607,0.00460122,null,null,null
-0.0211525,null,0.183321,null,null
0.28986,null,null,-0.359762,null
-0.00329279,null,null,null,0.00125016
0.996161,0.00524168,null,null,null
0.000820631,null,0.243566,null,null
0.379166,null,null,-0.321225,null
-0.00320926,null,null,null,0.00020295
0.996154,0.00502329,null,null,null
-0.0440341,null,0.193559,null,null
0.40483,null,null,-0.292417,null
0.000335849,null,null,null,-0.00207543
0.996211,0.00340705,null,null,null
0.0693617,null,0.175138,null,null
0.422752,null,null,-0.255837,null
-0.00300985,null,null,null,-0.00391933
0.996067,-0.00526241,null,null,null
0.00844968,null,0.244395,null,null
0.454596,null,null,-0.220551,null
-0.00780765,null,null,null,0.0029672
0.996126,-0.00290873,null,null,null
0.080554,null,0.202686,null,null
0.483714,null,null,-0.231449,null
-0.00296764,null,null,null,0.00130024
0.996126,-0.00306193,null,null,null
0.167246,null,0.248841,null,null
0.465725,null,null,-0.160477,null
0.000301004,null,null,null,0.000184319
0.996126,-0.00306193,null,null,null
0.167246,null,0.248841,null,null
0.465725,null,null,-0.160477,null
0.000301004,null,null,null,0.000184319
0.996214,-0.00268476,null,null,null
0.152913,null,0.205461,null,null
0.495059,null,null,-0.180778,null
-0.000618168,null,null,null,-0.00144937
0.996144,-0.00228877,null,null,null
0.0663065,null,0.211161,null,null
0.437741,null,null,-0.244168,null
-5.50133e-05,null,null,null,-0.00372935
0.996084,0.00339586,null,null,null
0.0596411,null,0.232316,null,null
0.376908,null,null,-0.293685,null
-0.00462596,null,null,null,-0.00303516
0.996084,0.00339586,null,null,null
0.0596411,null,0.232316,null,null
0.376908,null,null,-0.293685,null
-0.00462596,null,null,null,-0.00303516
0.996279,0.00383077,null,null,null
0.105481,null,0.292699,null,null
0.403027,null,null,-0.28011,null
-0.0012376,null,null,null,0.00279544
0.996279,0.00383077,null,null,null
0.105481,null,0.292699,null,null
0.403027,null,null,-0.28011,null
-0.0012376,null,null,null,0.00279544
0.996265,0.000999619,null,null,null
0.138115,null,0.298935,null,null
0.335025,null,null,-0.288065,null
-0.000170505,null,null,null,0.00121558
0.996204,0.00260219,null,null,null
0.155473,null,0.316482,null,null
0.360559,null,null,-0.28622,null
0.00176911,null,null,null,0.00413069
0.996247,0.00602894,null,null,null
0.21428,null,0.321717,null,null
0.336095,null,null,-0.289994,null
0.0047351,null,null,null,0.00637136
0.99613,0.00669874,null,null,null
0.179159,null,0.302114,null,null
0.264002,null,null,-0.319755,null
0.00120335,null,null,null,0.00556494
0.996132,0.00515206,null,null,null
0.158429,null,0.3288,null,null
0.298595,null,null,-0.338455,null
-0.00373789,null,null,null,0.0114162
0.996252,0.00391925,null,null,null
0.227971,null,0.422426,null,null
0.243881,null,null,-0.339987,null
-0.00847254,null,null,null,0.00350237
0.996289,0.00213425,null,null,null
0.160999,null,0.303488,null,null
0.246787,null,null,-0.341475,null
-0.00561331,null,null,null,0.0077516
0.996301,0.000786059,null,null,null
0.13649,null,0.316231,null,null
0.301772,null,null,-0.37,null
-0.00466311,null,null,null,0.00883696
0.996286,0.00306836,null,null,null
0.203038,null,0.308794,null,null
0.347388,null,null,-0.317124,null
0.00256324,null,null,null,0.0050488
0.996286,0.00306836,null,null,null
0.203038,null,0.308794,null,null
0.347388,null,null,-0.317124,null
0.00256324,null,null,null,0.0050488
0.996341,0.00325331,null,null,null
0.175344,null,0.22155,null,null
0.23499,null,null,-0.310163,null
-0.000602724,null,null,null,0.0051716
0.996356,0.000355571,null,null,null
0.150464,null,0.36571,null,null
0.269036,null,null,-0.353428,null
0.00203202,null,null,null,0.00519926
0.996365,-0.00119203,null,null,null
0.108579,null,0.318689,null,null
0.365301,null,null,-0.286744,null
0.00171807,null,null,null,-0.00253689
0.996364,0.000949593,null,null,null
0.190303,null,0.311273,null,null
0.366231,null,null,-0.31698,null
0.000145099,null,null,null,-0.000987474
0.996364,0.000949593,null,null,null
0.190303,null,0.311273,null,null
0.366231,null,null,-0.31698,null
0.000145099,null,null,null,-0.000987474
0.99627,0.00650473,null,null,null
0.0565534,null,0.275581,null,null
0.353331,null,null,-0.38029,null
-0.00193451,null,null,null,-0.0062287
0.99627,0.00650473,null,null,null
0.0565534,null,0.275581,null,null
0.353331,null,null,-0.38029,null
-0.00193451,null,null,null,-0.0062287
0.996271,0.0103043,null,null,null
0.0922119,null,0.297992,null,null
0.419212,null,null,-0.369831,null
-0.00276141,null,null,null,-0.00321426
0.99616,0.00998668,null,null,null
0.0729555,null,0.309032,null,null
0.372464,null,null,-0.36053,null
0.00036265,null,null,null,-0.00233059
0.996256,0.0092541,null,null,null
0.0718871,null,0.247562,null,null
0.286874,null,null,-0.271774,null
-0.00127783,null,null,null,-0.00629285
0.996197,0.00807917,null,null,null
0.0402924,null,0.265406,null,null
0.353888,null,null,-0.311516,null
-0.00384628,null,null,null,-0.00591805
0.996199,0.00615579,null,null,null
-0.0571501,null,0.22494,null,null
0.31402,null,null,-0.253631,null
-0.00767449,null,null,null,-0.00236704
0.996175,0.00205666,null,null,null
0.0452021,null,0.242537,null,null
0.415045,null,null,-0.213741,null
0.00315682,null,null,null,0.00069604
0.996175,0.00205666,null,null,null
0.0452021,null,0.242537,null,null
0.415045,null,null,-0.213741,null
0.00315682,null,null,null,0.00069604
0.996282,0.00495972,null,null,null
0.0105906,null,0.243956,null,null
0.373511,null,null,-0.118435,null
-0.00589971,null,null,null,0.0045604
0.996282,0.00495972,null,null,null
0.0105906,null,0.243956,null,null
0.373511,null,null,-0.118435,null
-0.00589971,null,null,null,0.0045604
0.996311,0.00900641,null,null,null
-0.0100792,null,0.260657,null,null
0.435708,null,null,-0.156101,null
-0.00122031,null,null,null,0.00403064
0.996221,0.0095034,null,null,null
-0.0948,null,0.302897,null,null
0.44185,null,null,-0.142492,null
-0.00562429,null,null,null,0.00925914
0.996176,0.014474,null,null,null
-0.0250362,null,0.312852,null,null
0.443131,null,null,-0.18395,null
-0.00404821,null,null,null,-0.00284936
0.996129,0.016553,null,null,null
-0.105588,null,0.265006,null,null
0.313292,null,null,-0.179858,null
-0.00337733,null,null,null,0.00144569
0.99615,0.0121468,null,null,null
-0.0384165,null,0.285799,null,null
0.315745,null,null,-0.0607095,null
-0.00325629,null,null,null,-0.000766934
0.996147,0.011383,null,null,null
-0.048627,null,0.266412,null,null
0.323414,null,null,-0.0389598,null
0.0010528,null,null,null,-0.00618642
0.996147,0.011383,null,null,null
-0.048627,null,0.266412,null,null
0.323414,null,null,-0.0389598,null
0.0010528,null,null,null,-0.00618642
0.996158,0.0116061,null,null,null
-0.0615108,null,0.237615,null,null
0.327338,null,null,0.0394815,null
0.00241566,null,null,null,-0.00728361
0.996224,0.008849,null,null,null
-0.0417952,null,0.170174,null,null
0.395913,null,null,-0.0134771,null
0.00154349,null,null,null,0.00256951
0.996224,0.008849,null,null,null
-0.0417952,null,0.170174,null,null
0.395913,null,null,-0.0134771,null
0.00154349,null,null,null,0.00256951
0.996224,0.008849,null,null,null
-0.0417952,null,0.170174,null,null
0.395913,null,null,-0.0134771,null
0.00154349,null,null,null,0.00256951
0.996215,0.00820079,null,null,null
-0.0578543,null,0.207549,null,null
0.33242,null,null,0.0251601,null
0.00142949,null,null,null,0.00252985
0.996145,0.0094475,null,null,null
-0.09297,null,0.149434,null,null
0.414712,null,null,-0.0560908,null
0.00898047,null,null,null,-0.000459454
0.996223,0.000827376,null,null,null
-0.0716939,null,0.165546,null,null
0.445132,null,null,-0.0868445,null
0.0109439,null,null,null,0.00133704
0.996223,0.000827376,null,null,null
-0.0716939,null,0.165546,null,null
0.445132,null,null,-0.0868445,null
0.0109439,null,null,null,0.00133704
0.996186,0.0051546,null,null,null
-0.0494541,null,0.322475,null,null
0.359758,null,null,-0.14247,null
0.0051909,null,null,null,0.003813
0.996186,0.0051546,null,null,null
-0.0494541,null,0.322475,null,null
0.359758,null,null,-0.14247,null
0.0051909,null,null,null,0.003813
0.99617,0.00652025,null,null,null
-0.091389,null,0.128959,null,null
0.419414,null,null,-0.126619,null
0.0045045,null,null,null,0.00466789
0.99602,0.00408765,null,null,null
-0.0870148,null,0.261404,null,null
0.448883,null,null,-0.111194,null
0.0013178,null,null,null,0.0059115
0.996245,0.00372468,null,null,null
-0.0870285,null,0.244236,null,null
0.466975,null,null,-0.162933,null
0.00750732,null,null,null,-0.000742803
0.996221,0.00134255,null,null,null
-0.0477542,null,0.32226,null,null
0.481303,null,null,-0.223057,null
0.0014522,null,null,null,-0.00197063
0.996249,0.00659532,null,null,null
0.0864325,null,0.285093,null,null
0.495003,null,null,-0.203522,null
-0.00196454,null,null,null,-0.00380793
0.996188,0.0116812,null,null,null
0.14236,null,0.29545,null,null
0.430144,null,null,-0.217489,null
-0.00561136,null,null,null,-0.00291861
0.996254,0.00622365,null,null,null
0.16282,null,0.345838,null,null
0.442135,null,null,-0.204017,null
-0.00381246,null,null,null,-0.00111852
0.996285,0.00403958,null,null,null
0.0936721,null,0.397396,null,null
0.446449,null,null,-0.222874,null
-0.00659091,null,null,null,-0.003721
0.996185,0.000537287,null,null,null
0.137703,null,0.367414,null,null
0.443489,null,null,-0.124011,null
-0.00135279,null,null,null,0.00108056
0.99623,-0.00498725,null,null,null
0.134939,null,0.350149,null,null
0.477446,null,null,-0.0993034,null
0.00131682,null,null,null,-0.000934803
0.996244,-0.00775418,null,null,null
0.125691,null,0.366639,null,null
0.408715,null,null,-0.145292,null
-0.00116917,null,null,null,-0.00354723
0.996244,-0.00775418,null,null,null
0.125691,null,0.366639,null,null
0.408715,null,null,-0.145292,null
-0.00116917,null,null,null,-0.00354723
0.996284,-0.00738215,null,null,null
0.133081,null,0.318323,null,null
0.41262,null,null,-0.169915,null
0.0024782,null,null,null,-0.0067212
0.996234,-0.0134337,null,null,null
0.117969,null,0.393974,null,null
0.41932,null,null,-0.14294,null
-0.00191993,null,null,null,-0.00124086
0.99623,-0.0133922,null,null,null
0.0545299,null,0.275923,null,null
0.450104,null,null,-0.124044,null
9.83262e-05,null,null,null,-0.00230961
0.99623,-0.0133922,null,null,null
0.0545299,null,0.275923,null,null
0.450104,null,null,-0.124044,null
9.83262e-05,null,null,null,-0.00230961
0.99623,-0.0133922,null,null,null
0.0545299,null,0.275923,null,null
0.450104,null,null,-0.124044,null
9.83262e-05,null,null,null,-0.00230961
0.99621,-0.0126784,null,null,null
0.0972723,null,0.337255,null,null
0.35189,null,null,-0.176206,null
-0.000530244,null,null,null,0.00347969
0.99626,-0.00906358,null,null,null
0.08457,null,0.314082,null,null
0.35373,null,null,-0.135191,null
-0.00737256,null,null,null,0.00028384
0.996319,-0.00316241,null,null,null
0.148159,null,0.309645,null,null
0.450408,null,null,-0.165069,null
-0.00139758,null,null,null,-0.00260467
0.996241,0.000259756,null,null,null
0.132089,null,0.303074,null,null
0.558159,null,null,-0.172123,null
-0.00044123,null,null,null,0.005387
0.996244,0.00124609,null,null,null
0.144162,null,0.246356,null,null
0.526083,null,null,-0.0292509,null
0.00509531,null,null,null,7.76029e-05
0.996244,0.00124609,null,null,null
0.144162,null,0.246356,null,null
0.526083,null,null,-0.0292509,null
0.00509531,null,null,null,7.76031e-05
0.996234,0.000660827,null,null,null
0.119845,null,0.253298,null,null
0.589299,null,null,-0.064107,null
0.00520256,null,null,null,0.00203723
0.99626,0.00176494,null,null,null
0.160986,null,0.184781,null,null
0.470187,null,null,-0.154668,null
0.00279576,null,null,null,-0.00217298
0.996186,0.00244022,null,null,null
0.15426,null,0.257808,null,null
0.463185,null,null,-0.115338,null
0.0033751,null,null,null,0.000162951
0.996306,0.0030468,null,null,null
0.13728,null,0.233329,null,null
0.542184,null,null,-0.0662279,null
0.00627031,null,null,null,-0.00186401
0.996305,0.0080531,null,null,null
0.109652,null,0.222053,null,null
0.434503,null,null,-0.0970775,null
0.00434442,null,null,null,-0.00297192
0.996305,0.0080531,null,null,null
0.109652,null,0.222053,null,null
0.434503,null,null,-0.0970775,null
0.00434442,null,null,null,-0.00297192
0.996302,0.00307824,null,null,null
0.166966,null,0.27625,null,null
0.451298,null,null,-0.0929895,null
0.00137834,null,null,null,-0.00329197
0.996254,0.00122413,null,null,null
0.217751,null,0.187566,null,null
0.496174,null,null,-0.0365134,null
-0.0044077,null,null,null,-0.00433225
0.996237,-0.00230996,null,null,null
0.149514,null,0.138119,null,null
0.47962,null,null,-0.0924609,null
0.000739994,null,null,null,-0.00155271
0.996267,0.000564544,null,null,null
0.169674,null,0.108962,null,null
0.414592,null,null,-0.0846709,null
-0.0032873,null,null,null,-0.000711766
0.996085,0.00871385,null,null,null
0.170704,null,0.0999536,null,null
0.416335,null,null,-0.154519,null
0.00104753,null,null,null,-0.0028819
0.996134,0.0131521,null,null,null
0.160062,null,0.0804955,null,null
0.343476,null,null,-0.143379,null
-0.002039,null,null,null,-0.00150215
0.996151,0.0100561,null,null,null
0.124636,null,0.0735491,null,null
0.418142,null,null,-0.188294,null
-0.00906889,null,null,null,-0.00285725
0.996199,0.00496798,null,null,null
0.0130343,null,0.0993553,null,null
0.45686,null,null,-0.149182,null
-0.000952141,null,null,null,0.00282544
0.996096,0.0084899,null,null,null
0.0280139,null,0.0979052,null,null
0.375475,null,null,-0.136077,null
-0.00149671,null,null,null,-0.00256631
0.996194,-0.0037263,null,null,null
0.0534058,null,0.0787481,null,null
0.379899,null,null,-0.10225,null
-0.00562952,null,null,null,-0.00134055
0.99623,-0.0062701,null,null,null
0.13088,null,0.0526506,null,null
0.441667,null,null,-0.06625,null
-0.00240095,null,null,null,-0.00355049
0.99623,-0.0062701,null,null,null
0.13088,null,0.0526506,null,null
0.441667,null,null,-0.06625,null
-0.00240095,null,null,null,-0.00355049
0.99623,-0.0062701,null,null,null
0.13088,null,0.0526506,null,null
0.441667,null,null,-0.06625,null
-0.00240095,null,null,null,-0.00355049
0.996237,-0.00519091,null,null,null
0.0773735,null,0.0277675,null,null
0.449164,null,null,-0.0126025,null
-0.000519291,null,null,null,-0.00406366
0.996237,-0.00519091,null,null,null
0.0773735,null,0.0277675,null,null
0.449164,null,null,-0.0126025,null
-0.000519291,null,null,null,-0.00406366
0.996221,-0.00305269,null,null,null
0.0495289,null,0.0705993,null,null
0.386564,null,null,-0.0343372,null
0.00177575,null,null,null,0.00122104
0.99622,-0.0074158,null,null,null
0.0549061,null,0.157966,null,null
0.418071,null,null,-0.00530094,null
0.00899305,null,null,null,-0.0013443
0.99615,-0.00639207,null,null,null
0.150397,null,0.112434,null,null
0.400545,null,null,0.00502206,null
0.00059223,null,null,null,0.00444505
0.996108,-0.0142632,null,null,null
0.195335,null,0.0928424,null,null
0.333999,null,null,-0.00643226,null
0.00105343,null,null,null,-0.00347132
0.996291,-0.0129268,null,null,null
0.210104,null,0.0685115,null,null
0.34662,null,null,0.0374912,null
-0.00150122,null,null,null,-0.00541109
0.996291,-0.0129268,null,null,null
0.210104,null,0.0685115,null,null
0.34662,null,null,0.0374912,null
-0.00150122,null,null,null,-0.00541109
0.996251,-0.0127347,null,null,null
0.2752,null,0.0610809,null,null
0.413077,null,null,-0.00430525,null
-0.000598728,null,null,null,-0.00322552
0.996104,-0.0191529,null,null,null
0.287869,null,0.0735896,null,null
0.425576,null,null,0.0269254,null
-0.000392409,null,null,null,-0.00679243
0.99609,-0.0183559,null,null,null
0.282145,null,0.0690096,null,null
0.423651,null,null,-0.00188754,null
0.00067543,null,null,null,0.00155488
0.99609,-0.0183559,null,null,null
0.282145,null,0.0690096,null,null
0.423651,null,null,-0.00188754,null
0.00067543,null,null,null,0.00155488
0.99609,-0.0183559,null,null,null
0.282145,null,0.0690096,null,null
0.423651,null,null,-0.00188754,null
0.00067543,null,null,null,0.00155488
0.99609,-0.0183559,null,null,null
0.282145,null,0.0690096,null,null
0.423651,null,null,-0.00188754,null
0.00067543,null,null,null,0.00155488
0.996066,-0.0227239,null,null,null
0.322352,null,0.00482424,null,null
0.397838,null,null,0.085402,null
0.000977556,null,null,null,0.00777176
0.996169,-0.0164546,null,null,null
0.294234,null,0.0056893,null,null
0.428494,null,null,0.0660601,null
0.00942685,null,null,null,0.00466405
0.996128,-0.0147061,null,null,null
0.294705,null,-0.0280531,null,null
0.358554,null,null,0.129105,null
0.00289932,null,null,null,0.00144057
0.996067,-0.013666,null,null,null
0.282936,null,0.000349523,null,null
0.403381,null,null,0.133506,null
0.00408241,null,null,null,0.003977
0.996094,-0.0156942,null,null,null
0.278001,null,-0.0185345,null,null
0.31877,null,null,0.159913,null
0.00386382,null,null,null,-0.00310511
0.996097,-0.0171986,null,null,null
0.296999,null,-0.00106159,null,null
0.375393,null,null,0.161312,null
0.0014866,null,null,null,-0.00312871
0.996154,-0.0137387,null,null,null
0.273224,null,-0.00826465,null,null
0.397785,null,null,0.120455,null
0.00076556,null,null,null,-0.00371977
0.996097,-0.0157874,null,null,null
0.290561,null,-0.00605935,null,null
0.405084,null,null,0.152711,null
0.00102517,null,null,null,-0.0039643
0.996252,-0.0100332,null,null,null
0.276676,null,-0.0377837,null,null
0.381922,null,null,0.173544,null
0.000957065,null,null,null,-0.00378796
0.99623,-0.00601149,null,null,null
0.310213,null,-0.00254344,null,null
0.32178,null,null,0.27112,null
-0.00195946,null,null,null,-0.00119839
0.996291,-0.00384111,null,null,null
0.295016,null,0.0414594,null,null
0.320651,null,null,0.259398,null
-0.00183381,null,null,null,0.000720361
0.996271,-0.00265253,null,null,null
0.305623,null,-0.0267299,null,null
0.288743,null,null,0.291355,null
-0.00312764,null,null,null,0.000628704
0.996214,0.00189976,null,null,null
0.389736,null,-0.0432695,null,null
0.287015,null,null,0.196919,null
-0.00345796,null,null,null,0.00235131
0.996212,0.00519281,null,null,null
0.284334,null,-0.0158536,null,null
0.372774,null,null,0.159417,null
-0.00197389,null,null,null,0.000160766
0.996212,0.00519281,null,null,null
0.284334,null,-0.0158536,null,null
0.372774,null,null,0.159417,null
-0.00197389,null,null,null,0.000160766
0.996286,0.00503955,null,null,null
0.330185,null,-0.121939,null,null
0.410934,null,null,0.135644,null
-0.000216396,null,null,null,-0.00153257
0.996286,0.00503955,null,null,null
0.330185,null,-0.121939,null,null
0.410934,null,null,0.135644,null
-0.000216396,null,null,null,-0.00153257
0.996278,0.0017954,null,null,null
0.322746,null,-0.156469,null,null
0.292772,null,null,0.162281,null
-0.00355875,null,null,null,-0.00687366
0.996278,0.0017954,null,null,null
0.322746,null,-0.156469,null,null
0.292772,null,null,0.162281,null
-0.00355875,null,null,null,-0.00687366
0.996278,0.0017954,null,null,null
0.322746,null,-0.156469,null,null
0.292772,null,null,0.162281,null
-0.00355875,null,null,null,-0.00687366
0.996182,-0.00197005,null,null,null
0.264858,null,-0.177427,null,null
0.267535,null,null,0.154947,null
-0.000523039,null,null,null,0.00474179
0.996208,-0.0040817,null,null,null
0.297975,null,-0.24415,null,null
0.288931,null,null,0.167183,null
0.00116687,null,null,null,-0.0023543
0.996132,-0.0159516,null,null,null
0.250255,null,-0.190582,null,null
0.272722,null,null,0.112266,null
0.00536895,null,null,null,-0.000657528
0.99621,-0.0115108,null,null,null
0.241083,null,-0.272831,null,null
0.350125,null,null,0.0495338,null
0.00289941,null,null,null,0.00294298
0.996287,-0.00923076,null,null,null
0.146122,null,-0.232116,null,null
0.245504,null,null,-0.0517355,null
0.000691074,null,null,null,0.00365667
0.99625,-0.00522481,null,null,null
0.166343,null,-0.320111,null,null
0.269668,null,null,-0.0174854,null
-0.000980864,null,null,null,0.00698956
0.996247,-0.00682307,null,null,null
0.123856,null,-0.290269,null,null
0.301566,null,null,-0.0591829,null
0.000328484,null,null,null,0.00235894
0.996224,-0.0162934,null,null,null
0.0759679,null,-0.278171,null,null
0.270511,null,null,-0.0799621,null
-0.00210161,null,null,null,0.00236058
0.996224,-0.0162934,null,null,null
0.0759679,null,-0.278171,null,null
0.270511,null,null,-0.0799621,null
-0.00210161,null,null,null,0.00236058
0.996315,-0.00864875,null,null,null
0.102368,null,-0.264136,null,null
0.288014,null,null,-0.132231,null
0.00123904,null,null,null,0.00162075
0.996293,-0.00491598,null,null,null
0.0587551,null,-0.265635,null,null
0.303677,null,null,-0.0732814,null
0.00667296,null,null,null,-0.000849286
0.996335,-0.00192557,null,null,null
0.0833161,null,-0.245227,null,null
0.2817,null,null,-0.0645619,null
0.0076975,null,null,null,0.00328793
0.996256,0.0034044,null,null,null
0.157964,null,-0.258062,null,null
0.246221,null,null,-0.0987626,null
0.00891039,null,null,null,0.000302859
0.996195,0.00133149,null,null,null
0.139923,null,-0.263335,null,null
0.334883,null,null,-0.140668,null
0.00647176,null,null,null,-0.00461357
0.996176,-1.76355e-05,null,null,null
0.229373,null,-0.238024,null,null
0.257635,null,null,-0.177421,null
0.00190429,null,null,null,-0.00313953
0.996176,-1.76355e-05,null,null,null
0.229373,null,-0.238024,null,null
0.257635,null,null,-0.177421,null
0.00190429,null,null,null,-0.00313953
0.996144,-0.00476434,null,null,null
0.210292,null,-0.13433,null,null
0.393904,null,null,-0.0827559,null
0.00215974,null,null,null,-0.000396144
0.996264,-0.00195925,null,null,null
0.237676,null,-0.157986,null,null
0.347288,null,null,0.00263086,null
-0.00354711,null,null,null,1.10747e-05
0.996235,-0.00418862,null,null,null
0.0859916,null,-0.201043,null,null
0.276024,null,null,-0.0235935,null
0.0019634,null,null,null,-0.00388943
0.996235,-0.00418862,null,null,null
0.0859916,null,-0.201043,null,null
0.276024,null,null,-0.0235935,null
0.0019634,null,null,null,-0.00388943
0.996235,-0.00418862,null,null,null
0.0859916,null,-0.201043,null,null
0.276024,null,null,-0.0235935,null
0.0019634,null,null,null,-0.00388943
0.99618,-0.00144505,null,null,null
0.140516,null,-0.236597,null,null
0.251739,null,null,-0.0812466,null
0.00267714,null,null,null,-0.0053597
0.996234,0.00177219,null,null,null
0.144584,null,-0.229895,null,null
0.275424,null,null,0.0160965,null
7.15636e-05,null,null,null,-0.00555836
0.996234,0.00177219,null,null,null
0.144584,null,-0.229895,null,null
0.275424,null,null,0.0160965,null
7.15636e-05,null,null,null,-0.00555836
0.996234,0.00177219,null,null,null
0.144584,null,-0.229895,null,null
0.275424,null,null,0.0160965,null
7.15636e-05,null,null,null,-0.00555836
0.996297,0.00183231,null,null,null
0.181665,null,-0.300594,null,null
0.296684,null,null,0.0169124,null
0.00123259,null,null,null,-0.00208899
0.99626,0.00440439,null,null,null
0.16537,null,-0.307484,null,null
0.259925,null,null,0.0432939,null
0.00216747,null,null,null,0.00297
0.99626,0.00440439,null,null,null
0.16537,null,-0.307484,null,null
0.259925,null,null,0.0432939,null
0.00216747,null,null,null,0.00297
0.99626,0.00440439,null,null,null
0.16537,null,-0.307484,null,null
0.259925,null,null,0.0432939,null
0.00216747,null,null,null,0.00297
0.996294,0.0010035,null,null,null
0.214367,null,-0.292991,null,null
0.214443,null,null,0.100819,null
1.70431e-05,null,null,null,-0.00344971
0.996258,0.00475922,null,null,null
0.21609,null,-0.323383,null,null
0.261892,null,null,0.133282,null
0.00158426,null,null,null,-0.00310291
0.996258,0.00475922,null,null,null
0.21609,null,-0.323383,null,null
0.261892,null,null,0.133282,null
0.00158426,null,null,null,-0.00310291
0.996239,0.00898666,null,null,null
0.189801,null,-0.369511,null,null
0.225751,null,null,0.104997,null
-0.00109232,null,null,null,-0.00101425
0.996239,0.00898666,null,null,null
0.189801,null,-0.369511,null,null
0.225751,null,null,0.104997,null
-0.00109232,null,null,null,-0.00101425
0.996194,0.00503689,null,null,null
0.18096,null,-0.344064,null,null
0.319279,null,null,0.0736414,null
0.00034291,null,null,null,0.00113661
0.996246,0.00542021,null,null,null
0.202216,null,-0.31842,null,null
0.201407,null,null,0.140904,null
0.00471618,null,null,null,0.00562046
0.996209,0.00481736,null,null,null
0.192279,null,-0.37165,null,null
0.22488,null,null,0.0960427,null
-0.00173602,null,null,null,0.00175189
0.996232,0.00510456,null,null,null
0.174841,null,-0.378383,null,null
0.291625,null,null,0.0579448,null
0.000796066,null,null,null,-0.00405418
0.996232,0.00176786,null,null,null
0.165971,null,-0.395299,null,null
0.276559,null,null,0.160129,null
0.00201901,null,null,null,-0.00432751
0.996311,0.00499889,null,null,null
0.25907,null,-0.381604,null,null
0.288551,null,null,0.190479,null
-3.25306e-05,null,null,null,0.00339908
0.996331,0.00123073,null,null,null
0.267817,null,-0.366179,null,null
0.236152,null,null,0.123521,null
0.00439761,null,null,null,-0.000218871
0.996331,0.00123073,null,null,null
0.267817,null,-0.366179,null,null
0.236152,null,null,0.123521,null
0.00439761,null,null,null,-0.000218871
0.996308,0.000310632,null,null,null
0.277707,null,-0.27897,null,null
0.223107,null,null,0.0821183,null
0.00894739,null,null,null,-0.000237646
0.996228,-0.00393667,null,null,null
0.277511,null,-0.374781,null,null
0.205535,null,null,0.12786,null
-0.00182234,null,null,null,0.0034824
0.996228,-0.00393667,null,null,null
0.277511,null,-0.374781,null,null
0.205535,null,null,0.12786,null
-0.00182234,null,null,null,0.0034824
0.996275,-0.0070229,null,null,null
0.27184,null,-0.322065,null,null
0.176232,null,null,0.0944646,null
0.0024821,null,null,null,0.00481139
0.996275,-0.0070229,null,null,null
0.27184,null,-0.322065,null,null
0.176232,null,null,0.0944646,null
0.0024821,null,null,null,0.00481139
0.996275,-0.0070229,null,null,null
0.27184,null,-0.322065,null,null
0.176232,null,null,0.0944646,null
0.0024821,null,null,null,0.00481139
0.996275,-0.0070229,null,null,null
0.27184,null,-0.322065,null,null
0.176232,null,null,0.0944646,null
0.0024821,null,null,null,0.00481139
