MDTU,|Tr(L)|,ReTr(L),ImTr(L)
411,0.953637,-0.526284,-0.795266
412,0.950828,-0.495831,-0.811311
413,0.947187,-0.508335,-0.799224
414,0.951535,-0.522654,-0.795142
415,0.951535,-0.522654,-0.795142
416,0.950476,-0.522974,-0.793664
417,0.951751,-0.531846,-0.789284
418,0.951751,-0.531846,-0.789284
419,0.951984,-0.513214,-0.801801
420,0.951979,-0.518437,-0.798427
421,0.951345,-0.534579,-0.786945
422,0.953442,-0.545087,-0.78226
423,0.951791,-0.530027,-0.790555
424,0.952172,-0.523118,-0.7956
425,0.950731,-0.542105,-0.781033
426,0.951608,-0.526999,-0.792358
427,0.950951,-0.56561,-0.764456
428,0.950951,-0.56561,-0.764456
429,0.952582,-0.556421,-0.77318
430,0.952582,-0.556421,-0.77318
431,0.95112,-0.535695,-0.785914
432,0.95112,-0.535695,-0.785914
433,0.949234,-0.545104,-0.777115
434,0.949234,-0.545104,-0.777115
435,0.953058,-0.524946,-0.795456
436,0.953058,-0.524946,-0.795456
437,0.949591,-0.499748,-0.80745
438,0.951938,-0.507593,-0.805318
439,0.948313,-0.534536,-0.783306
440,0.948313,-0.534536,-0.783306
441,0.949125,-0.538011,-0.781909
442,0.950297,-0.570886,-0.759706
443,0.949953,-0.599316,-0.737043
444,0.951922,-0.612639,-0.72858
445,0.952497,-0.577639,-0.757354
446,0.952539,-0.605796,-0.735079
447,0.951694,-0.568673,-0.763108
448,0.950738,-0.557944,-0.769806
449,0.95424,-0.529395,-0.793924
450,0.951772,-0.513167,-0.801579
451,0.952016,-0.507364,-0.805554
452,0.954728,-0.491254,-0.818643
453,0.953129,-0.495811,-0.814019
454,0.952122,-0.433937,-0.847487
455,0.94922,-0.412331,-0.854986
456,0.953733,-0.407611,-0.862241
457,0.951808,-0.437399,-0.845352
458,0.951154,-0.422067,-0.852381
459,0.952572,-0.416994,-0.856451
460,0.952572,-0.416994,-0.856451
461,0.953257,-0.412906,-0.85919
462,0.953257,-0.412906,-0.85919
463,0.951668,-0.404951,-0.861213
464,0.949967,-0.429739,-0.847209
465,0.951191,-0.480689,-0.820794
466,0.951191,-0.480689,-0.820794
467,0.949002,-0.449025,-0.836051
468,0.950273,-0.455116,-0.834199
469,0.949709,-0.427739,-0.847931
470,0.950086,-0.449884,-0.83682
471,0.95249,-0.466865,-0.830225
472,0.952302,-0.478092,-0.823594
473,0.952302,-0.478092,-0.823594
474,0.951142,-0.491912,-0.81406
475,0.950556,-0.499029,-0.809029
476,0.951765,-0.475467,-0.824492
477,0.951765,-0.475467,-0.824492
478,0.95141,-0.480319,-0.821264
479,0.949779,-0.461109,-0.830336
480,0.94736,-0.445699,-0.835969
481,0.952032,-0.438604,-0.84498
482,0.954512,-0.454151,-0.839548
483,0.950536,-0.458551,-0.832616
484,0.951297,-0.476609,-0.823292
485,0.952742,-0.493784,-0.814797
486,0.949618,-0.49974,-0.807486
487,0.951815,-0.493649,-0.813795
488,0.949534,-0.489284,-0.813766
489,0.950815,-0.48858,-0.815682
490,0.9527,-0.510499,-0.804381
491,0.953402,-0.494229,-0.8153
492,0.954191,-0.514909,-0.803336
493,0.951436,-0.514664,-0.80022
494,0.951501,-0.511822,-0.802118
495,0.950901,-0.537865,-0.784165
496,0.950901,-0.537865,-0.784165
497,0.953027,-0.528018,-0.793384
498,0.950924,-0.517904,-0.797516
499,0.950049,-0.499991,-0.807837
500,0.952132,-0.532511,-0.789295
501,0.948425,-0.527656,-0.788092
502,0.952261,-0.54753,-0.77911
503,0.951189,-0.553006,-0.773915
504,0.952118,-0.590604,-0.746804
505,0.950261,-0.588878,-0.745801
506,0.950932,-0.593754,-0.742784
507,0.950876,-0.628452,-0.713591
508,0.951331,-0.619471,-0.722001
509,0.951331,-0.619471,-0.722001
510,0.949057,-0.63793,-0.702676
511,0.951775,-0.617789,-0.724025
512,0.94993,-0.612731,-0.725897
513,0.94993,-0.612731,-0.725897
514,0.950684,-0.631633,-0.710521
515,0.950684,-0.631633,-0.710521
516,0.951236,-0.634376,-0.708814
517,0.951054,-0.644402,-0.699464
518,0.949635,-0.65861,-0.684134
519,0.951384,-0.650872,-0.6939
520,0.953197,-0.655179,-0.692334
521,0.949656,-0.672366,-0.670649
522,0.952336,-0.699793,-0.645938
523,0.953713,-0.67715,-0.671593
524,0.951577,-0.674192,-0.671538
525,0.951577,-0.674192,-0.671538
526,0.952463,-0.688355,-0.658295
527,0.950049,-0.68132,-0.662115
528,0.95045,-0.666405,-0.677686
529,0.951304,-0.66398,-0.681256
530,0.951304,-0.66398,-0.681256
531,0.95206,-0.667283,-0.679083
532,0.95206,-0.667283,-0.679083
533,0.951271,-0.660609,-0.68448
534,0.952653,-0.650358,-0.69612
535,0.952703,-0.650794,-0.69578
536,0.952686,-0.636911,-0.708488
537,0.95368,-0.647487,-0.70019
538,0.953184,-0.654331,-0.693116
539,0.953184,-0.654331,-0.693116
540,0.950672,-0.63643,-0.706211
541,0.950672,-0.63643,-0.706211
542,0.948985,-0.609607,-0.72729
543,0.949565,-0.644648,-0.697211
544,0.950879,-0.632386,-0.710111
545,0.952442,-0.622916,-0.7205
546,0.95018,-0.626719,-0.714189
547,0.951414,-0.611364,-0.728988
548,0.951414,-0.611364,-0.728988
549,0.951391,-0.625178,-0.717146
550,0.953609,-0.628471,-0.717213
551,0.953609,-0.628471,-0.717213
552,0.953609,-0.628471,-0.717213
553,0.951333,-0.609885,-0.73012
554,0.949995,-0.614849,-0.72419
555,0.950421,-0.639549,-0.703049
556,0.950421,-0.639549,-0.703049
557,0.949242,-0.67015,-0.672279
558,0.949242,-0.67015,-0.672279
559,0.952974,-0.674135,-0.673574
560,0.954676,-0.687724,-0.66215
561,0.952527,-0.679778,-0.667241
562,0.951263,-0.704255,-0.639474
563,0.95209,-0.729064,-0.612325
564,0.950787,-0.705167,-0.637757
565,0.95323,-0.690227,-0.657445
566,0.953424,-0.654496,-0.693291
567,0.952535,-0.664261,-0.6827
568,0.951231,-0.660676,-0.684359
569,0.955475,-0.683705,-0.667443
570,0.955475,-0.683705,-0.667443
571,0.951917,-0.681574,-0.664532
572,0.952096,-0.69268,-0.653209
573,0.95114,-0.721699,-0.61953
574,0.95114,-0.721699,-0.61953
575,0.95114,-0.721699,-0.61953
576,0.952168,-0.73383,-0.606727
577,0.95285,-0.745301,-0.593675
578,0.951497,-0.720477,-0.621498
579,0.951843,-0.73537,-0.604348
580,0.951127,-0.732067,-0.607222
581,0.951127,-0.732067,-0.607222
582,0.951032,-0.714074,-0.628141
583,0.9518,-0.721359,-0.620939
584,0.952681,-0.732853,-0.60871
585,0.95225,-0.752616,-0.583394
586,0.951765,-0.752513,-0.582736
587,0.951765,-0.752513,-0.582736
588,0.949887,-0.763227,-0.565481
589,0.947968,-0.776164,-0.544255
590,0.952401,-0.79005,-0.531872
591,0.952843,-0.804395,-0.510744
592,0.955121,-0.821449,-0.487316
593,0.952645,-0.828606,-0.470048
594,0.949994,-0.813867,-0.490007
595,0.95286,-0.811353,-0.49965
596,0.951429,-0.820804,-0.481142
597,0.953169,-0.809105,-0.503865
598,0.953457,-0.821611,-0.483772
599,0.953457,-0.821611,-0.483772
600,0.953457,-0.821611,-0.483772
601,0.953225,-0.815141,-0.494149
602,0.953225,-0.815141,-0.494149
603,0.953737,-0.832738,-0.464933
604,0.951637,-0.8429,-0.441739
605,0.952551,-0.833419,-0.461266
606,0.95071,-0.843148,-0.439263
607,0.951011,-0.842035,-0.44204
608,0.951011,-0.842035,-0.44204
609,0.953547,-0.851814,-0.428561
610,0.952608,-0.853321,-0.423444
611,0.951195,-0.846742,-0.433358
612,0.951195,-0.846742,-0.433358
613,0.951195,-0.846742,-0.433358
614,0.951195,-0.846742,-0.433358
615,0.951411,-0.8534,-0.420585
616,0.952455,-0.86419,-0.400433
617,0.951204,-0.854744,-0.417376
618,0.95388,-0.854293,-0.424349
619,0.952752,-0.866965,-0.395105
620,0.950745,-0.864374,-0.395946
621,0.954193,-0.875379,-0.379732
622,0.950049,-0.862689,-0.397946
623,0.953622,-0.852958,-0.426449
624,0.953032,-0.84232,-0.445834
625,0.953389,-0.857348,-0.41702
626,0.95061,-0.855541,-0.414378
627,0.951721,-0.861278,-0.404936
628,0.950701,-0.873264,-0.375824
629,0.950701,-0.873264,-0.375824
630,0.950928,-0.879326,-0.362007
631,0.950928,-0.879326,-0.362007
632,0.952155,-0.874726,-0.376103
633,0.952155,-0.874726,-0.376103
634,0.952155,-0.874726,-0.376103
635,0.952255,-0.880534,-0.362561
636,0.951341,-0.885926,-0.346675
637,0.950155,-0.875724,-0.36865
638,0.951487,-0.861439,-0.404043
639,0.950083,-0.873034,-0.374792
640,0.951239,-0.878801,-0.364092
641,0.950928,-0.879003,-0.362794
642,0.948967,-0.87175,-0.374953
643,0.948967,-0.87175,-0.374953
644,0.950779,-0.883401,-0.351542
645,0.949489,-0.883269,-0.348376
646,0.95323,-0.897135,-0.322174
647,0.950269,-0.896844,-0.314139
648,0.950771,-0.893718,-0.324398
649,0.951901,-0.89145,-0.333814
650,0.951901,-0.89145,-0.333814
651,0.951067,-0.883856,-0.35118
652,0.952407,-0.881446,-0.360739
653,0.952209,-0.875635,-0.374119
654,0.952209,-0.875635,-0.374119
655,0.952209,-0.875635,-0.374119
656,0.950329,-0.867866,-0.387213
657,0.952181,-0.862945,-0.402461
658,0.952181,-0.862945,-0.402461
659,0.952181,-0.862945,-0.402461
660,0.953364,-0.868769,-0.392611
661,0.951898,-0.868595,-0.389425
662,0.951898,-0.868595,-0.389425
663,0.951898,-0.868595,-0.389425
664,0.952539,-0.857275,-0.415224
665,0.953928,-0.854651,-0.423734
666,0.953928,-0.854651,-0.423734
667,0.95184,-0.868641,-0.38918
668,0.95184,-0.868641,-0.38918
669,0.952058,-0.878449,-0.367074
670,0.952375,-0.872844,-0.381001
671,0.954818,-0.888888,-0.348649
672,0.951773,-0.880061,-0.362443
673,0.952956,-0.876266,-0.374543
674,0.952241,-0.853774,-0.421702
675,0.95248,-0.856844,-0.415978
676,0.95248,-0.856844,-0.415978
677,0.950658,-0.856677,-0.412134
678,0.955325,-0.855205,-0.425759
679,0.955325,-0.855205,-0.425759
680,0.952181,-0.859711,-0.409324
681,0.952181,-0.859711,-0.409324
682,0.952181,-0.859711,-0.409324
683,0.952181,-0.859711,-0.409324
684,0.952817,-0.851583,-0.427396
685,0.952817,-0.851583,-0.427396
686,0.950662,-0.854324,-0.417001
687,0.953133,-0.865279,-0.399694
688,0.950393,-0.839729,-0.445088
689,0.951619,-0.857751,-0.412118
690,0.950163,-0.864627,-0.393991
691,0.950328,-0.864129,-0.39548
692,0.950328,-0.864129,-0.39548
693,0.949623,-0.880637,-0.355334
694,0.952623,-0.886158,-0.349594
695,0.95393,-0.873641,-0.383059
696,0.950649,-0.886756,-0.342633
697,0.950447,-0.882804,-0.352148
698,0.949795,-0.885966,-0.342306
699,0.951922,-0.877776,-0.368327
700,0.953049,-0.88895,-0.343614
701,0.95154,-0.879364,-0.363523
702,0.95154,-0.879364,-0.363523
703,0.950453,-0.890781,-0.331466
704,0.951789,-0.900476,-0.308294
705,0.951866,-0.899426,-0.311578
706,0.949775,-0.905305,-0.287219
707,0.949775,-0.905305,-0.287219
708,0.952151,-0.89988,-0.311139
709,0.949625,-0.888499,-0.335197
710,0.948813,-0.880458,-0.35361
711,0.950868,-0.88527,-0.347054
712,0.950868,-0.88527,-0.347054
713,0.950317,-0.877605,-0.36457
714,0.95148,-0.884264,-0.351272
715,0.95148,-0.884264,-0.351272
716,0.950511,-0.88416,-0.348903
717,0.950849,-0.887145,-0.342181
718,0.953377,-0.89217,-0.336095
719,0.953106,-0.892856,-0.333495
720,0.949509,-0.874955,-0.368811
721,0.94917,-0.879144,-0.357812
722,0.950732,-0.876456,-0.368396
723,0.950732,-0.876456,-0.368396
724,0.950732,-0.876456,-0.368396
725,0.952847,-0.880495,-0.364206
726,0.952847,-0.880495,-0.364206
727,0.949681,-0.861211,-0.400261
728,0.951208,-0.860675,-0.405012
729,0.950064,-0.852263,-0.419846
730,0.951349,-0.849005,-0.42925
731,0.95203,-0.845175,-0.438225
732,0.951049,-0.858662,-0.408891
