MDTU,plaq,Re(det),Im(det),link
636,2.52604,6.34509,0.665785,0.315901
637,2.54678,6.86041,0.709971,0.317215
638,2.57351,7.2967,0.764232,0.320287
639,2.5857,7.68367,0.803305,0.321057
640,2.5554,6.72793,0.702299,0.32058
641,2.59872,7.30374,0.748771,0.325647
642,2.64686,8.37409,0.856654,0.329387
643,2.64686,8.37409,0.856654,0.329387
644,2.67435,8.78249,0.895035,0.333226
645,2.66629,8.94639,0.912337,0.330456
646,2.61149,7.5642,0.785657,0.326685
647,2.57484,7.34934,0.768038,0.320491
648,2.54614,6.66465,0.692245,0.318843
649,2.52134,6.33713,0.657623,0.315571
650,2.52134,6.33713,0.657623,0.315571
651,2.55849,6.56162,0.688004,0.321719
652,2.62114,7.8652,0.809808,0.326451
653,2.6257,8.02024,0.822834,0.326681
654,2.6257,8.02024,0.822834,0.326681
655,2.6257,8.02024,0.822834,0.326681
656,2.57583,7.05743,0.739539,0.322502
657,2.59609,7.24068,0.742753,0.325583
658,2.59609,7.24068,0.742753,0.325583
659,2.59609,7.24068,0.742753,0.325583
660,2.5829,7.23068,0.742595,0.322649
661,2.56394,6.91834,0.731981,0.32094
662,2.56394,6.91834,0.731981,0.32094
663,2.56394,6.91834,0.731981,0.32094
664,2.54703,6.70192,0.708374,0.318588
665,2.6057,7.32008,0.764904,0.327711
666,2.6057,7.32008,0.764904,0.327711
667,2.63762,7.80633,0.808515,0.331438
668,2.63762,7.80633,0.808515,0.331438
669,2.64273,7.73938,0.811095,0.333083
670,2.63771,7.81685,0.810665,0.331748
671,2.63542,7.79026,0.80728,0.331522
672,2.6064,7.52763,0.793451,0.326659
673,2.66857,8.61818,0.895617,0.334012
674,2.65155,8.33039,0.873943,0.331899
675,2.62706,8.21172,0.844003,0.327048
676,2.62706,8.21172,0.844003,0.327048
677,2.60312,7.5933,0.790575,0.325339
678,2.60887,8.16688,0.822247,0.323109
679,2.60887,8.16688,0.822247,0.323109
680,2.61363,8.39732,0.856123,0.322878
681,2.61363,8.39732,0.856123,0.322878
682,2.61363,8.39732,0.856123,0.322878
683,2.61363,8.39732,0.856123,0.322878
684,2.63916,8.57113,0.894364,0.327782
685,2.63916,8.57113,0.894364,0.327782
686,2.57105,7.64622,0.788536,0.31868
687,2.58112,7.73773,0.79189,0.319788
688,2.58802,7.51556,0.774282,0.322969
689,2.59684,7.661,0.794948,0.323827
690,2.60366,7.74518,0.805543,0.324529
691,2.58014,7.18025,0.75561,0.323159
692,2.58014,7.18025,0.75561,0.323159
693,2.61145,7.55883,0.79051,0.327776
694,2.62775,7.62203,0.795796,0.331118
695,2.64198,8.19688,0.850188,0.330608
696,2.60615,7.74737,0.781338,0.324819
697,2.55282,7.17248,0.739243,0.317274
698,2.5465,6.96005,0.724755,0.317258
699,2.57772,7.27102,0.747056,0.321799
700,2.52371,6.00303,0.628294,0.318973
701,2.46741,5.14103,0.545366,0.313319
702,2.46741,5.14103,0.545366,0.313319
703,2.439,5.16601,0.535137,0.307736
704,2.39628,4.63889,0.484052,0.30321
705,2.42127,4.80828,0.509471,0.306886
706,2.43624,5.18264,0.548165,0.307079
707,2.43624,5.18264,0.548165,0.307079
708,2.42441,4.92564,0.522545,0.306644
709,2.39459,4.4945,0.470667,0.304047
710,2.41272,4.95677,0.527243,0.303802
711,2.42261,5.18764,0.548246,0.30391
712,2.42261,5.18764,0.548246,0.30391
713,2.39883,4.89774,0.522858,0.301497
714,2.41179,5.27298,0.543361,0.300881
715,2.41179,5.27298,0.543361,0.300881
716,2.39329,4.65616,0.489518,0.302194
717,2.39374,4.28646,0.458856,0.305562
718,2.43462,4.75753,0.503864,0.309773
719,2.45406,5.09247,0.546894,0.31069
720,2.43297,5.07108,0.531766,0.306497
721,2.38055,4.55684,0.483465,0.300764
722,2.37713,4.51483,0.476256,0.300097
723,2.37713,4.51483,0.476256,0.300097
724,2.37713,4.51483,0.476256,0.300097
725,2.40949,4.93008,0.528969,0.302942
726,2.40949,4.93008,0.528969,0.302942
727,2.37554,4.59679,0.49106,0.298952
728,2.35883,4.49463,0.467547,0.29622
729,2.40998,5.39559,0.557441,0.299924
730,2.40543,5.51334,0.572308,0.298092
731,2.42663,5.7702,0.597795,0.300338
732,2.45145,5.93992,0.619625,0.304264
733,2.46477,6.46192,0.663077,0.303183
734,2.46477,6.46192,0.663077,0.303183
735,2.46477,6.46192,0.663077,0.303183
736,2.50558,7.11288,0.724779,0.307481
737,2.4844,6.67874,0.683278,0.305416
738,2.5294,7.29377,0.733079,0.311255
739,2.50303,6.76858,0.70627,0.309483
740,2.50303,6.76858,0.70627,0.309483
741,2.50303,6.76858,0.70627,0.309483
742,2.45062,5.84055,0.617178,0.3047
743,2.45062,5.84055,0.617178,0.3047
744,2.47005,6.20741,0.646592,0.306572
745,2.47005,6.20741,0.646592,0.306572
746,2.4511,5.69899,0.601972,0.306031
747,2.44214,5.40856,0.557261,0.306273
748,2.41584,5.3049,0.555339,0.301636
749,2.47176,5.99791,0.618192,0.308499
750,2.44634,5.66204,0.5931,0.305188
751,2.45303,5.46743,0.568258,0.308409
752,2.44013,5.29159,0.547421,0.30711
753,2.48113,6.05454,0.609233,0.309668
754,2.47816,5.9656,0.596906,0.309476
755,2.50744,6.52473,0.649214,0.311671
756,2.50744,6.52473,0.649214,0.311671
757,2.58374,7.90631,0.808224,0.319279
758,2.58374,7.90631,0.808224,0.319279
759,2.58836,7.79596,0.79844,0.320793
760,2.58878,7.68361,0.782765,0.320827
761,2.58878,7.68361,0.782765,0.320827
762,2.52779,6.5396,0.676988,0.315356
763,2.54274,7.10469,0.720691,0.314454
764,2.55667,7.21566,0.736272,0.316396
765,2.52708,6.29986,0.656422,0.316505
766,2.52167,6.37738,0.654562,0.314929
767,2.55364,6.90323,0.709196,0.318621
768,2.55364,6.90323,0.709196,0.318621
769,2.57122,7.21265,0.738624,0.320336
770,2.61314,7.58492,0.784678,0.326989
771,2.61314,7.58492,0.784678,0.326989
772,2.60093,7.56731,0.768101,0.324799
773,2.58879,7.206,0.733481,0.324556
774,2.57774,7.34757,0.753867,0.321378
775,2.57805,7.3549,0.757366,0.321478
776,2.57805,7.3549,0.757366,0.321478
777,2.54809,6.87799,0.7099,0.318212
778,2.54809,6.87799,0.7099,0.318212
779,2.55245,6.67812,0.69795,0.320094
780,2.52019,5.87743,0.624534,0.318888
781,2.54512,5.94158,0.636537,0.323741
782,2.56247,6.37624,0.667624,0.324678
783,2.61339,7.38435,0.751127,0.329305
784,2.58292,6.94587,0.718924,0.325103
785,2.58292,6.94587,0.718924,0.325103
786,2.58292,6.94587,0.718924,0.325103
787,2.58292,6.94587,0.718924,0.325103
788,2.62379,7.72023,0.799995,0.328883
789,2.58242,7.0958,0.736051,0.323719
790,2.55475,6.36097,0.666299,0.322817
791,2.55055,6.46505,0.678499,0.321077
792,2.55583,6.59896,0.683281,0.32184
793,2.55583,6.59896,0.683281,0.32184
794,2.62407,7.79902,0.793563,0.328606
795,2.56637,6.82211,0.692807,0.32203
796,2.54959,6.58151,0.678604,0.320192
797,2.54995,6.65287,0.67732,0.319678
798,2.53793,6.58811,0.670785,0.318039
799,2.51408,6.28417,0.642216,0.315116
800,2.5269,6.2025,0.64396,0.318262
801,2.47907,5.58984,0.581044,0.312383
802,2.49525,5.51884,0.575483,0.316396
803,2.48517,5.58455,0.582297,0.314248
804,2.46315,5.39958,0.563872,0.310568
805,2.46315,5.39958,0.563872,0.310568
806,2.44203,4.92323,0.522361,0.31018
807,2.43455,4.70852,0.499911,0.310081
808,2.44966,4.81216,0.515896,0.311832
809,2.44556,4.97886,0.526223,0.309996
810,2.49826,5.55492,0.580049,0.316405
811,2.48585,5.40133,0.566557,0.314663
812,2.48585,5.40133,0.566557,0.314663
813,2.48024,5.13636,0.545375,0.315878
814,2.47314,5.16549,0.5352,0.314245
815,2.46634,5.42996,0.563751,0.311262
816,2.496,5.60097,0.570417,0.316417
817,2.496,5.60097,0.570417,0.316417
818,2.50407,5.49958,0.558346,0.31927
819,2.50407,5.49958,0.558346,0.31927
820,2.50407,5.49958,0.558346,0.31927
821,2.50381,5.48968,0.556153,0.319358
822,2.51626,5.48035,0.567231,0.321944
823,2.51626,5.48035,0.567231,0.321944
824,2.54601,5.9655,0.613377,0.324531
825,2.5642,6.31719,0.65525,0.325429
826,2.55244,6.30097,0.651837,0.322663
827,2.51311,6.12721,0.636541,0.315552
828,2.53802,6.57167,0.682844,0.317138
829,2.53272,6.4092,0.648798,0.316553
830,2.53272,6.4092,0.648798,0.316553
831,2.53787,6.55035,0.683172,0.316554
832,2.53787,6.55035,0.683172,0.316554
833,2.50712,5.88319,0.612318,0.31438
834,2.5134,5.97137,0.627788,0.315114
835,2.55896,6.85332,0.71718,0.319955
836,2.55896,6.85332,0.71718,0.319955
837,2.60029,7.41675,0.748973,0.325301
838,2.58085,7.00591,0.711899,0.323902
839,2.55896,6.587,0.676776,0.322137
840,2.57893,6.54494,0.665754,0.326725
841,2.57893,6.54494,0.665754,0.326725
842,2.55948,6.24109,0.633768,0.324181
843,2.55948,6.24109,0.633768,0.324181
844,2.55948,6.24109,0.633768,0.324181
845,2.5713,6.14069,0.638924,0.328444
846,2.56208,5.95297,0.626913,0.327959
847,2.54986,5.85278,0.612895,0.326162
848,2.52712,5.32088,0.561882,0.325703
849,2.53979,5.67783,0.594783,0.325543
850,2.53979,5.67783,0.594783,0.325543
851,2.55098,6.0619,0.631273,0.324137
852,2.5687,6.35646,0.659806,0.326452
853,2.56077,6.41319,0.668061,0.323923
854,2.56077,6.41319,0.668061,0.323923
855,2.56077,6.41319,0.668061,0.323923
856,2.56038,6.25445,0.645135,0.325496
857,2.53409,5.5186,0.585841,0.325265
858,2.53409,5.5186,0.585841,0.325265
859,2.58467,6.09487,0.641836,0.332458
860,2.59014,6.44962,0.683689,0.331176
861,2.55242,5.79483,0.610282,0.327714
862,2.61509,6.67876,0.691434,0.334994
863,2.57978,6.10522,0.631071,0.331669
864,2.55888,5.71295,0.588612,0.329842
865,2.58337,5.76035,0.595503,0.334781
866,2.58337,5.76035,0.595503,0.334781
867,2.61684,6.26418,0.656132,0.339092
868,2.61337,6.10633,0.648939,0.33914
869,2.58185,6.13042,0.643377,0.332064
870,2.61823,6.49849,0.674093,0.337208
871,2.61888,6.54499,0.667068,0.33723
872,2.62273,6.35286,0.666358,0.339404
873,2.60719,5.9963,0.634969,0.338723
874,2.6031,6.24109,0.64559,0.335821
875,2.59093,6.01988,0.621002,0.334583
876,2.57735,5.77428,0.605512,0.333414
877,2.56258,5.72638,0.60194,0.330518
878,2.55559,5.32068,0.567246,0.332575
879,2.55559,5.32068,0.567246,0.332575
880,2.56793,5.49107,0.575258,0.333638
881,2.56793,5.49107,0.575258,0.333638
882,2.563,5.49144,0.570411,0.332712
883,2.58334,5.85456,0.611039,0.334552
884,2.58097,6.11739,0.635237,0.332005
885,2.61343,6.70012,0.676157,0.334941
886,2.64285,7.15529,0.744904,0.338235
887,2.65125,6.84502,0.711429,0.342396
888,2.64739,6.544,0.688504,0.343748
889,2.64033,6.8012,0.711786,0.340039
890,2.63653,6.50741,0.696826,0.341774
891,2.64723,6.85349,0.730894,0.341418
892,2.6491,6.99604,0.7307,0.340818
893,2.59982,5.95078,0.63376,0.337122
894,2.57792,5.40796,0.579724,0.33653
895,2.57792,5.40796,0.579724,0.33653
896,2.56823,5.20929,0.565164,0.336111
897,2.57539,5.18031,0.550898,0.338103
898,2.54862,5.0219,0.544956,0.333275
899,2.55732,5.08941,0.542567,0.334157
900,2.56599,5.35295,0.573308,0.3337
901,2.56599,5.35295,0.573308,0.3337
902,2.563,5.49779,0.577567,0.332483
903,2.61157,6.43554,0.673249,0.335931
904,2.62248,6.41907,0.658855,0.338518
905,2.58066,5.58292,0.584977,0.335885
906,2.62101,6.23958,0.649124,0.339488
907,2.6314,6.41768,0.659634,0.340438
908,2.61022,6.02909,0.626108,0.338369
909,2.61395,6.13261,0.649536,0.337878
910,2.5992,6.10904,0.653097,0.335445
911,2.58232,5.8259,0.619484,0.334271
912,2.59258,6.11913,0.63963,0.333652
913,2.60421,6.02442,0.633523,0.337333
914,2.56646,5.43159,0.562595,0.333449
915,2.56646,5.43159,0.562595,0.333449
916,2.58432,5.9175,0.615385,0.333046
917,2.56208,5.68263,0.592385,0.330393
918,2.55423,5.63246,0.586309,0.329164
919,2.52318,5.15125,0.554475,0.326354
920,2.59133,5.7967,0.605836,0.336753
921,2.5274,5.02056,0.527318,0.328785
922,2.54997,4.95207,0.53835,0.334349
923,2.53218,4.99133,0.531683,0.33043
924,2.53218,4.99133,0.531683,0.33043
925,2.54842,5.0677,0.536463,0.333238
926,2.57034,5.54286,0.585275,0.334236
927,2.5216,5.0328,0.522556,0.327819
928,2.56243,5.45669,0.566822,0.33243
929,2.56243,5.45669,0.566822,0.33243
930,2.58395,6.00563,0.610777,0.333296
931,2.58395,6.00563,0.610777,0.333296
932,2.52763,5.22287,0.552732,0.327113
933,2.56496,5.49773,0.572913,0.333221
934,2.56496,5.49773,0.572913,0.333221
935,2.57414,5.66587,0.588294,0.333791
936,2.54539,5.58882,0.590574,0.328061
937,2.57623,5.65427,0.589243,0.334965
938,2.61533,6.2093,0.63934,0.338744
939,2.60069,5.90053,0.619159,0.338028
940,2.59322,6.19809,0.641825,0.334123
941,2.58776,5.72845,0.597179,0.336265
942,2.62006,6.41127,0.671038,0.338199
943,2.62583,6.74233,0.711279,0.336872
944,2.63679,6.64635,0.694144,0.339847
945,2.65606,6.87965,0.724459,0.342488
946,2.67994,7.27755,0.742505,0.345247
947,2.62677,6.25841,0.651935,0.339849
948,2.63048,6.07277,0.637409,0.34178
949,2.66456,6.73577,0.69856,0.344806
950,2.69369,7.42457,0.768911,0.34633
951,2.73291,7.95318,0.823136,0.351776
952,2.7103,7.50234,0.786616,0.349903
953,2.7103,7.50234,0.786616,0.349903
954,2.70878,7.46502,0.791552,0.349986
955,2.72289,7.34973,0.775632,0.35377
956,2.76228,7.70868,0.81208,0.360662
957,2.75199,7.74283,0.802493,0.358026
958,2.75769,8.27586,0.837047,0.356687
959,2.74682,8.56609,0.88398,0.352193
960,2.73673,8.17513,0.859421,0.35292
961,2.7111,7.87323,0.809454,0.348993
962,2.74693,8.51595,0.882459,0.353328
963,2.74521,8.28219,0.851448,0.354593
964,2.74521,8.28219,0.851448,0.354593
965,2.72366,7.47576,0.779436,0.354679
966,2.76769,8.68474,0.889517,0.356269
967,2.76769,8.68474,0.889517,0.356269
968,2.76592,8.68897,0.904422,0.355791
969,2.76366,8.72104,0.907955,0.355594
970,2.74945,8.42051,0.886639,0.354083
971,2.74501,8.45325,0.891582,0.352171
972,2.71943,7.99805,0.833322,0.348997
973,2.69924,7.3557,0.768803,0.34947
974,2.6979,7.04876,0.735074,0.350374
975,2.73003,7.91654,0.809926,0.351954
976,2.70026,7.39278,0.755873,0.349362
977,2.70026,7.39278,0.755873,0.349362
978,2.70026,7.39278,0.755873,0.349362
979,2.73577,8.10324,0.821095,0.352795
980,2.73577,8.10324,0.821095,0.352795
981,2.74129,8.29015,0.861145,0.353243
982,2.74129,8.29015,0.861145,0.353243
983,2.70834,7.88457,0.816865,0.348182
984,2.71792,8.05355,0.82774,0.349927
985,2.71792,8.05355,0.82774,0.349927
986,2.73079,8.58486,0.879785,0.348654
987,2.72064,8.45579,0.863731,0.347078
988,2.71136,8.35147,0.863474,0.345214
989,2.70759,8.39863,0.873974,0.344054
990,2.74203,9.09468,0.923864,0.347837
991,2.71524,8.72231,0.896488,0.343916
992,2.7426,9.44937,0.963715,0.345913
993,2.76128,9.48528,0.966375,0.350509
994,2.7016,8.34463,0.879898,0.343353
995,2.7095,8.86292,0.92494,0.342333
996,2.68424,8.24494,0.854864,0.34049
997,2.67875,8.34456,0.858913,0.338153
998,2.67875,8.34456,0.858913,0.338153
999,2.66656,8.28397,0.852291,0.335823
1000,2.68589,8.60752,0.884909,0.33795
1001,2.68615,8.53116,0.883255,0.338752
1002,2.68771,8.74054,0.89097,0.338052
1003,2.67298,8.47657,0.876853,0.335744
1004,2.67298,8.47657,0.876853,0.335744
1005,2.6752,8.45378,0.871326,0.336873
1006,2.6752,8.45378,0.871326,0.336873
1007,2.63598,7.64438,0.78004,0.333443
1008,2.70308,8.94576,0.908554,0.340078
1009,2.70723,8.96678,0.911011,0.340768
1010,2.6625,8.08572,0.8318,0.336056
1011,2.65432,8.13989,0.824744,0.334088
1012,2.68872,8.53292,0.899644,0.339567
1013,2.66147,7.89219,0.830129,0.337421
1014,2.66147,7.89219,0.830129,0.337421
1015,2.66614,7.84596,0.818414,0.339028
1016,2.66122,7.69663,0.814883,0.338923
1017,2.66122,7.69663,0.814883,0.338923
1018,2.65469,7.80897,0.811537,0.336273
1019,2.68205,7.9936,0.835663,0.341418
1020,2.65338,7.37937,0.767744,0.339191
1021,2.65046,7.40583,0.773847,0.338717
1022,2.65153,7.61578,0.787377,0.337434
1023,2.63104,7.1589,0.76436,0.335987
1024,2.63486,7.34601,0.7694,0.335127
1025,2.62472,7.33279,0.747532,0.332876
1026,2.61345,7.19095,0.742573,0.331445
1027,2.64229,7.97895,0.815584,0.332178
1028,2.64229,7.97895,0.815584,0.332178
1029,2.64229,7.97895,0.815584,0.332178
1030,2.63344,7.54703,0.787311,0.333363
1031,2.65614,7.55108,0.78814,0.338745
1032,2.59402,6.13529,0.641139,0.335398
1033,2.59868,6.60574,0.680757,0.332141
1034,2.6065,6.74838,0.700335,0.333613
1035,2.62076,7.11744,0.729794,0.333602
1036,2.62963,7.6134,0.767923,0.33191
1037,2.62978,7.28335,0.737886,0.334527
1038,2.62978,7.28335,0.737886,0.334527
1039,2.62978,7.28335,0.737886,0.334527
1040,2.63223,7.42171,0.774479,0.334061
1041,2.62519,7.08387,0.713974,0.334776
1042,2.65957,7.73665,0.788604,0.338056
1043,2.65957,7.73665,0.788604,0.338056
1044,2.65957,7.73665,0.788604,0.338056
1045,2.69932,8.42368,0.856508,0.342504
1046,2.71454,8.57423,0.871719,0.345522
1047,2.71454,8.57423,0.871719,0.345522
1048,2.69073,8.13125,0.848181,0.342863
1049,2.68932,7.94945,0.8174,0.343657
1050,2.6925,8.28635,0.827579,0.342204
1051,2.6942,8.57697,0.859286,0.340441
1052,2.71544,9.23992,0.943921,0.340634
1053,2.72547,9.01911,0.901451,0.344459
1054,2.6911,8.16458,0.82994,0.34195
1055,2.67051,8.02707,0.80646,0.338442
1056,2.67051,8.02707,0.80646,0.338442
1057,2.71318,8.8694,0.903102,0.3429
1058,2.67812,8.16304,0.841086,0.338998
1059,2.66483,8.1794,0.839053,0.335184
1060,2.6428,7.55565,0.785663,0.334749
1061,2.65384,7.40943,0.776348,0.338225
1062,2.66965,7.54939,0.787675,0.341085
1063,2.68373,7.62664,0.797705,0.343607
1064,2.65365,7.03488,0.739244,0.340794
1065,2.653,7.01926,0.714195,0.341558
1066,2.653,7.01926,0.714195,0.341558
1067,2.65372,7.29323,0.763988,0.339584
1068,2.65372,7.29323,0.763988,0.339584
1069,2.6459,7.07523,0.740009,0.340027
1070,2.63784,6.73019,0.694912,0.340517
1071,2.58407,5.69308,0.600315,0.336933
1072,2.60983,6.07145,0.633251,0.339184
1073,2.62296,6.23039,0.653623,0.341151
1074,2.59882,5.85164,0.599597,0.338052
1075,2.59882,5.85164,0.599597,0.338052
1076,2.65252,7.04897,0.717501,0.340644
1077,2.6947,8.02345,0.829191,0.34358
1078,2.64269,7.15912,0.730015,0.337864
1079,2.64269,7.15912,0.730015,0.337864
1080,2.67697,7.83449,0.788983,0.340959
1081,2.62413,7.21252,0.728299,0.333497
1082,2.6531,7.71833,0.798493,0.336151
1083,2.64108,7.42769,0.765596,0.335582
1084,2.6171,6.7687,0.688074,0.334195
1085,2.64487,7.27638,0.760117,0.337289
1086,2.64487,7.27638,0.760117,0.337289
1087,2.64487,7.27638,0.760117,0.337289
1088,2.66369,7.3727,0.763553,0.341303
1089,2.66534,7.24756,0.749286,0.342853
1090,2.66534,7.24756,0.749286,0.342853
1091,2.6469,6.93067,0.713488,0.341559
1092,2.6469,6.93067,0.713488,0.341559
1093,2.6469,6.93067,0.713488,0.341559
1094,2.61866,6.34584,0.666866,0.33945
1095,2.64176,6.45772,0.669465,0.343752
1096,2.65812,6.77633,0.715371,0.344941
1097,2.68397,7.14805,0.748694,0.348556
1098,2.69282,7.25773,0.76407,0.349991
1099,2.69642,7.3478,0.768996,0.349723
1100,2.7028,7.3705,0.781915,0.350935
1101,2.75502,8.12299,0.836196,0.358049
1102,2.72298,7.51306,0.770924,0.354781
1103,2.72298,7.51306,0.770924,0.354781
1104,2.76203,8.0789,0.842694,0.360441
1105,2.74065,7.64936,0.804792,0.358973
1106,2.75308,7.90073,0.81587,0.35903
1107,2.73043,7.74545,0.794924,0.355152
1108,2.75103,8.12249,0.839498,0.356805
1109,2.79824,9.05211,0.930384,0.362563
1110,2.78296,8.57868,0.890223,0.361678
1111,2.801,8.44808,0.883892,0.367289
1112,2.77072,8.22318,0.865405,0.362129
1113,2.75603,7.94938,0.830394,0.359679
1114,2.77904,7.765,0.824068,0.367311
1115,2.77904,7.765,0.824068,0.367311
1116,2.77904,7.765,0.824068,0.367311
1117,2.85198,9.50969,0.987008,0.373095
1118,2.8412,9.22048,0.991093,0.372622
1119,2.82223,8.49757,0.892524,0.372193
1120,2.81232,8.3755,0.895617,0.370917
1121,2.83154,9.21978,0.971197,0.369891
1122,2.83154,9.21978,0.971197,0.369891
1123,2.85815,9.53402,0.998555,0.374141
1124,2.87785,10.2414,1.05049,0.375167
1125,2.86458,9.98659,1.05016,0.3733
1126,2.81912,9.1681,0.976203,0.367394
1127,2.78126,8.12427,0.850061,0.365473
1128,2.79899,8.35765,0.876896,0.367942
1129,2.80298,8.81827,0.915022,0.365323
1130,2.7813,8.16994,0.854745,0.364954
1131,2.8151,9.29569,0.956187,0.365543
1132,2.79054,8.56993,0.883531,0.364241
1133,2.77315,8.14431,0.830439,0.36318
1134,2.80882,8.86805,0.912421,0.366632
1135,2.8788,9.83775,1.02202,0.376724
1136,2.82519,9.20473,0.945908,0.367849
1137,2.85388,9.42909,0.98779,0.373088
1138,2.82991,9.28249,0.950109,0.368393
1139,2.82991,9.28249,0.950109,0.368393
1140,2.87424,10.2484,1.0542,0.373522
1141,2.86498,10.2959,1.0508,0.371042
1142,2.86129,10.4801,1.07393,0.369237
1143,2.88134,10.8648,1.08861,0.371582
1144,2.93804,12.0756,1.21675,0.378748
1145,2.90005,10.8201,1.0913,0.375774
1146,2.90366,10.8078,1.09381,0.377089
1147,2.88821,10.4388,1.07277,0.374886
1148,2.85164,9.76716,0.993197,0.370905
1149,2.86772,10.3153,1.04661,0.372137
1150,2.89011,11.0662,1.13983,0.372915
1151,2.89011,11.0662,1.13983,0.372915
1152,2.89011,11.0662,1.13983,0.372915
1153,2.87794,10.8059,1.08514,0.372195
1154,2.86126,10.0043,1.04628,0.372526
1155,2.88915,10.4945,1.09306,0.376958
1156,2.88809,10.6322,1.10773,0.375447
1157,2.92921,11.941,1.21744,0.377844
1158,2.93116,11.7982,1.17711,0.379433
1159,2.93116,11.7982,1.17711,0.379433
1160,2.9177,11.4722,1.16772,0.377941
1161,2.91651,11.7677,1.18934,0.375928
1162,2.96119,12.9777,1.31747,0.380517
1163,2.96119,12.9777,1.31747,0.380517
1164,2.94172,12.4266,1.26308,0.378472
1165,2.90043,10.8405,1.10741,0.376978
1166,2.91508,11.2278,1.12686,0.378392
1167,2.88567,10.4132,1.05837,0.376091
1168,2.90777,11.3658,1.17412,0.376109
1169,2.86871,10.0102,1.02762,0.374281
1170,2.86333,9.84984,1.02276,0.373946
1171,2.88747,10.6492,1.11253,0.37546
1172,2.89522,10.317,1.03801,0.379027
1173,2.91791,11.1424,1.16169,0.379507
1174,2.9074,10.9296,1.12894,0.37851
1175,2.86361,10.0536,1.02248,0.373136
1176,2.88284,10.5712,1.06345,0.374163
1177,2.87487,10.3127,1.03136,0.374496
1178,2.85996,10.0895,1.05244,0.371468
1179,2.84884,9.56398,0.989587,0.372583
1180,2.84884,9.56398,0.989587,0.372583
1181,2.84884,9.56398,0.989587,0.372583
1182,2.8571,9.33487,0.969907,0.376068
1183,2.8571,9.33487,0.969907,0.376068
1184,2.8571,9.33487,0.969907,0.376068
1185,2.83015,8.55496,0.878991,0.374725
1186,2.81575,8.55965,0.892902,0.371613
1187,2.83865,8.92863,0.918446,0.374466
1188,2.86448,10.0108,1.02302,0.374103
1189,2.86628,10.0405,1.03306,0.374081
1190,2.83046,9.71662,0.999063,0.367152
1191,2.81122,9.19787,0.935217,0.365676
1192,2.81122,9.19787,0.935217,0.365676
1193,2.83866,9.95484,1.01297,0.367606
1194,2.78865,9.05995,0.92785,0.360852
1195,2.80838,9.67385,1.00156,0.361432
1196,2.80838,9.67385,1.00156,0.361432
1197,2.80838,9.67385,1.00156,0.361432
1198,2.80838,9.67385,1.00156,0.361432
1199,2.8298,9.97703,1.02835,0.36463
1200,2.8241,9.86319,1.02667,0.363639
1201,2.8241,9.86319,1.02667,0.363639
1202,2.82098,9.90649,1.02088,0.363128
1203,2.78809,9.2247,0.95439,0.359359
1204,2.75816,8.63316,0.917724,0.355356
1205,2.76786,8.37867,0.87675,0.360295
1206,2.76687,8.19819,0.855423,0.360911
1207,2.75813,8.03739,0.850921,0.360303
1208,2.75813,8.03739,0.850921,0.360303
1209,2.75554,7.95803,0.83622,0.360411
1210,2.77839,8.43604,0.874687,0.362331
1211,2.77839,8.43604,0.874687,0.362331
1212,2.79027,8.59547,0.883445,0.364581
1213,2.79394,8.76088,0.89692,0.36372
1214,2.78339,8.47951,0.872519,0.36305
1215,2.77038,8.24639,0.863803,0.361773
1216,2.77786,8.5692,0.893779,0.3609
1217,2.76149,8.26239,0.845734,0.359186
1218,2.76034,7.97601,0.821896,0.361265
1219,2.76034,7.97601,0.821896,0.361265
1220,2.76034,7.97601,0.821896,0.361265
1221,2.78424,8.43753,0.856344,0.363709
1222,2.82661,9.57453,0.969359,0.366317
1223,2.81469,9.17078,0.935625,0.366045
1224,2.81273,8.9402,0.930366,0.367604
1225,2.8402,9.21839,0.964722,0.372018
1226,2.81826,8.80738,0.916565,0.369306
1227,2.80751,8.59728,0.900683,0.367824
1228,2.79178,8.57329,0.886594,0.363794
1229,2.80812,9.15924,0.940828,0.363705
1230,2.82618,9.39447,0.965263,0.366718
1231,2.83237,9.57387,0.968197,0.366968
1232,2.81736,8.97975,0.913541,0.367728
1233,2.83483,9.3911,0.963713,0.368868
1234,2.8023,8.37226,0.8866,0.368127
1235,2.78151,8.07444,0.833639,0.365677
1236,2.82471,9.11037,0.939096,0.369179
1237,2.82876,8.88594,0.913045,0.371235
1238,2.82876,8.88594,0.913045,0.371235
1239,2.83194,8.79219,0.9278,0.372914
1240,2.8289,8.7449,0.899773,0.372701
1241,2.84971,9.01243,0.935481,0.375559
1242,2.8523,9.07163,0.92485,0.375269
1243,2.89145,9.84673,1.01777,0.380708
1244,2.89284,9.61105,0.985192,0.383227
1245,2.89284,9.61105,0.985192,0.383227
1246,2.89313,9.85245,0.99565,0.381009
1247,2.89313,9.85245,0.99565,0.381009
1248,2.95256,11.5119,1.13986,0.38608
1249,2.96202,11.8052,1.17106,0.386744
1250,2.90541,10.2066,1.02066,0.382905
1251,2.90769,10.3875,1.04046,0.382391
1252,2.88818,9.8793,1.0069,0.380481
1253,2.89243,9.74767,1.00286,0.382907
1254,2.88743,10.0578,1.01388,0.379399
1255,2.87284,9.61599,0.995154,0.377743
1256,2.91923,10.6817,1.10801,0.382947
1257,2.91923,10.6817,1.10801,0.382947
1258,2.92533,10.9669,1.1285,0.383178
1259,2.9321,10.9375,1.12245,0.384795
