MDTU,min_min,min_max,max_min,max_max5
54,-0.480392,0.123702,-0.102216,0.343354
55,-0.487798,0.113198,-0.0987233,0.341743
56,-0.474951,0.117122,-0.107902,0.329431
57,-0.49232,0.117331,-0.106452,0.340719
58,-0.49232,0.117331,-0.106452,0.340719
59,-0.474497,0.114645,-0.104613,0.329461
60,-0.477376,0.115742,-0.105066,0.334396
61,-0.494406,0.130561,-0.113546,0.332121
62,-0.494406,0.130561,-0.113546,0.332121
63,-0.461229,0.121221,-0.1062,0.33247
64,-0.461229,0.121221,-0.1062,0.33247
65,-0.481716,0.118506,-0.114872,0.340331
66,-0.512807,0.118042,-0.117957,0.337297
67,-0.479469,0.119881,-0.113696,0.3372
68,-0.462588,0.112907,-0.0988314,0.335372
69,-0.462588,0.112907,-0.0988314,0.335372
70,-0.478172,0.120485,-0.096104,0.343024
71,-0.46619,0.120875,-0.100647,0.332325
72,-0.458068,0.129066,-0.0910534,0.335009
73,-0.458068,0.129066,-0.0910534,0.335009
74,-0.458068,0.129066,-0.0910534,0.335009
75,-0.483485,0.12178,-0.105942,0.334476
76,-0.483485,0.12178,-0.105942,0.334476
77,-0.482953,0.124685,-0.0939853,0.333327
78,-0.482953,0.124685,-0.0939853,0.333327
79,-0.459129,0.127085,-0.0911989,0.336823
80,-0.459129,0.127085,-0.0911989,0.336823
81,-0.493667,0.118358,-0.100613,0.331895
82,-0.454778,0.127474,-0.103594,0.342888
83,-0.464487,0.133448,-0.108226,0.341735
84,-0.472176,0.131243,-0.08946,0.342617
85,-0.458165,0.133624,-0.106665,0.340384
86,-0.471688,0.126436,-0.0981121,0.342601
87,-0.48925,0.133783,-0.101101,0.343857
88,-0.471235,0.141264,-0.0914568,0.34487
89,-0.471235,0.141264,-0.0914568,0.34487
90,-0.499742,0.141109,-0.103506,0.339833
91,-0.462126,0.138994,-0.0922738,0.352124
92,-0.500118,0.134574,-0.098763,0.354169
93,-0.488917,0.134186,-0.0989761,0.347476
94,-0.463331,0.140193,-0.0988865,0.344034
95,-0.451508,0.138064,-0.0886726,0.341565
96,-0.471617,0.137864,-0.0920105,0.353888
97,-0.448807,0.13764,-0.0864283,0.346351
98,-0.455354,0.132562,-0.103212,0.351342
99,-0.455354,0.132562,-0.103212,0.351342
100,-0.460893,0.144332,-0.0925353,0.352354
101,-0.467291,0.139189,-0.106147,0.341019
102,-0.487617,0.144054,-0.0975142,0.347622
103,-0.49047,0.137695,-0.100487,0.34479
104,-0.493125,0.136218,-0.105397,0.343113
105,-0.484131,0.134341,-0.101627,0.352659
106,-0.477786,0.141991,-0.0968576,0.35039
107,-0.477786,0.141991,-0.0968576,0.35039
108,-0.470452,0.13927,-0.097798,0.351838
109,-0.490297,0.136079,-0.109704,0.352213
110,-0.480058,0.138085,-0.0985492,0.345376
111,-0.463313,0.128895,-0.101784,0.350713
112,-0.454878,0.131444,-0.113522,0.34836
113,-0.476678,0.131012,-0.105883,0.342573
114,-0.466577,0.132662,-0.095021,0.351099
115,-0.455873,0.129464,-0.0879202,0.339356
116,-0.443079,0.1314,-0.0905074,0.338686
117,-0.442965,0.145383,-0.095748,0.347761
118,-0.448544,0.145667,-0.0817303,0.342725
119,-0.479197,0.126608,-0.0930956,0.340117
120,-0.479197,0.126608,-0.0930956,0.340117
121,-0.479197,0.126608,-0.0930956,0.340117
122,-0.469411,0.129158,-0.0957849,0.339716
123,-0.443851,0.126922,-0.0933516,0.337723
124,-0.505445,0.134473,-0.0912928,0.348091
125,-0.4812,0.11994,-0.0988114,0.330415
126,-0.461712,0.116606,-0.100271,0.338351
127,-0.474734,0.127973,-0.0955175,0.32958
128,-0.459966,0.121007,-0.111496,0.326495
129,-0.480602,0.128696,-0.117636,0.329096
130,-0.483898,0.121514,-0.10606,0.329811
131,-0.471679,0.117761,-0.103634,0.335061
132,-0.495464,0.12533,-0.117402,0.3375
133,-0.505849,0.129284,-0.112327,0.342539
134,-0.505849,0.129284,-0.112327,0.342539
135,-0.496586,0.135286,-0.123153,0.338445
136,-0.495362,0.132407,-0.119559,0.339798
137,-0.474188,0.134908,-0.109014,0.349626
138,-0.474188,0.134908,-0.109014,0.349626
139,-0.48718,0.137065,-0.11866,0.338911
140,-0.489102,0.130202,-0.118753,0.345282
141,-0.47355,0.130385,-0.111823,0.345297
142,-0.478351,0.126179,-0.111313,0.347692
143,-0.490759,0.131389,-0.111738,0.345178
144,-0.479462,0.131723,-0.0988468,0.345136
145,-0.494003,0.133455,-0.101692,0.33806
146,-0.494003,0.133455,-0.101692,0.33806
147,-0.457451,0.133105,-0.101415,0.336428
148,-0.466383,0.127229,-0.0977462,0.33368
149,-0.454129,0.121031,-0.0949606,0.334132
150,-0.454129,0.121031,-0.0949606,0.334132
151,-0.457471,0.132076,-0.0911469,0.336459
152,-0.457917,0.120585,-0.0834406,0.336803
153,-0.45581,0.131641,-0.0875608,0.335989
154,-0.500367,0.12802,-0.0950347,0.341401
155,-0.469078,0.125272,-0.0978357,0.347758
156,-0.476478,0.132425,-0.0982143,0.345838
157,-0.468078,0.130477,-0.0985943,0.346552
158,-0.482724,0.132652,-0.0927612,0.351082
159,-0.482724,0.132652,-0.0927612,0.351082
160,-0.45108,0.130854,-0.0952207,0.345857
161,-0.45108,0.130854,-0.0952207,0.345857
162,-0.45158,0.128736,-0.0928789,0.339532
163,-0.45158,0.128736,-0.0928789,0.339532
164,-0.435047,0.133571,-0.0878433,0.342825
165,-0.435047,0.133571,-0.0878433,0.342825
166,-0.447258,0.135853,-0.0897375,0.342937
167,-0.470735,0.130964,-0.0922087,0.339826
168,-0.45947,0.13491,-0.0894041,0.340638
169,-0.455947,0.132706,-0.0905496,0.351962
170,-0.467413,0.136775,-0.097011,0.354719
171,-0.467413,0.136775,-0.097011,0.354719
172,-0.467413,0.136775,-0.097011,0.354719
173,-0.441791,0.136445,-0.109151,0.351621
174,-0.441791,0.136445,-0.109151,0.351621
175,-0.456032,0.134695,-0.0852881,0.347332
176,-0.456032,0.134695,-0.0852881,0.347332
177,-0.469905,0.143518,-0.101362,0.349143
178,-0.457456,0.136824,-0.0910912,0.351434
179,-0.477064,0.13696,-0.0872193,0.344013
180,-0.452311,0.141819,-0.0907326,0.343905
181,-0.452311,0.141819,-0.0907326,0.343905
182,-0.459024,0.138056,-0.0917718,0.343767
183,-0.459024,0.138056,-0.0917718,0.343767
184,-0.447683,0.140036,-0.0881463,0.354966
185,-0.45522,0.135984,-0.0931617,0.348745
186,-0.480936,0.136425,-0.0975999,0.354191
187,-0.464277,0.142514,-0.102166,0.353699
188,-0.467837,0.143764,-0.103709,0.340151
189,-0.478881,0.141061,-0.102192,0.346791
190,-0.471978,0.132335,-0.0974234,0.346383
191,-0.455912,0.134289,-0.104378,0.349871
192,-0.465929,0.131873,-0.0950322,0.343515
193,-0.456067,0.138482,-0.104024,0.356742
194,-0.465925,0.136216,-0.0954619,0.344307
195,-0.473646,0.138972,-0.0934596,0.339724
196,-0.465664,0.131197,-0.0961137,0.338031
197,-0.465664,0.131197,-0.0961137,0.338031
198,-0.465664,0.131197,-0.0961137,0.338031
199,-0.445282,0.124164,-0.104353,0.341304
200,-0.440262,0.13323,-0.0893646,0.339346
201,-0.461375,0.127237,-0.10726,0.339017
202,-0.450864,0.12019,-0.0907192,0.345105
203,-0.451414,0.123602,-0.102707,0.342158
204,-0.470263,0.134098,-0.0882686,0.34116
205,-0.470263,0.134098,-0.0882686,0.34116
206,-0.470263,0.134098,-0.0882686,0.34116
207,-0.470263,0.134098,-0.0882686,0.34116
208,-0.481323,0.123946,-0.0906443,0.33998
209,-0.469744,0.126253,-0.0896669,0.337718
210,-0.448408,0.122021,-0.0878909,0.340946
211,-0.45574,0.136612,-0.0839684,0.33815
212,-0.464473,0.132504,-0.0848735,0.335109
213,-0.459012,0.128745,-0.0844265,0.35692
214,-0.455868,0.132655,-0.0907933,0.349531
215,-0.458819,0.136302,-0.0922845,0.342777
216,-0.443663,0.13536,-0.089627,0.338528
217,-0.443033,0.126498,-0.0913586,0.339491
218,-0.442778,0.126773,-0.0935385,0.344643
219,-0.445612,0.134748,-0.0968361,0.342909
220,-0.490017,0.126682,-0.0894158,0.348137
221,-0.451024,0.126603,-0.1011,0.345707
222,-0.454864,0.134421,-0.101833,0.345244
223,-0.454864,0.134421,-0.101833,0.345244
224,-0.472778,0.141446,-0.0993431,0.345348
225,-0.462367,0.137951,-0.0948407,0.344399
226,-0.462367,0.137951,-0.0948407,0.344399
227,-0.45577,0.136286,-0.0942253,0.346893
228,-0.458118,0.134362,-0.0930661,0.352314
229,-0.464256,0.134303,-0.112802,0.346394
230,-0.447055,0.126232,-0.0881339,0.345848
231,-0.458727,0.130643,-0.0898429,0.347377
232,-0.447781,0.12717,-0.0865896,0.345328
233,-0.453405,0.1377,-0.0855416,0.337122
234,-0.455392,0.130437,-0.0946888,0.353706
235,-0.455392,0.130437,-0.0946888,0.353706
236,-0.450818,0.129956,-0.0872236,0.342809
237,-0.457709,0.125655,-0.0886435,0.339996
238,-0.460145,0.123693,-0.108448,0.348425
239,-0.472381,0.130345,-0.082701,0.34096
240,-0.479505,0.138541,-0.0924742,0.350685
241,-0.453894,0.136842,-0.087037,0.343637
242,-0.453894,0.136842,-0.087037,0.343637
243,-0.468609,0.143496,-0.0959936,0.344431
244,-0.464436,0.134842,-0.0964344,0.344747
245,-0.446062,0.130719,-0.100852,0.349972
246,-0.452337,0.126708,-0.0968788,0.34954
247,-0.490593,0.133664,-0.0932588,0.345383
248,-0.465512,0.132478,-0.087127,0.34552
249,-0.44874,0.133719,-0.0910184,0.343336
250,-0.443124,0.126105,-0.0924729,0.341415
251,-0.455644,0.131282,-0.0982979,0.355429
252,-0.469641,0.126216,-0.0970294,0.346538
253,-0.469369,0.129054,-0.0939538,0.339827
254,-0.466048,0.131083,-0.0962326,0.333321
255,-0.467797,0.119555,-0.0920323,0.341772
256,-0.453386,0.127611,-0.0944355,0.338405
257,-0.460187,0.123233,-0.0944281,0.355907
258,-0.460811,0.123672,-0.0880244,0.345937
259,-0.458959,0.129837,-0.105769,0.34077
260,-0.458959,0.129837,-0.105769,0.34077
261,-0.4692,0.129863,-0.0977807,0.352339
262,-0.466453,0.128622,-0.101632,0.336665
263,-0.48528,0.127162,-0.0885178,0.34196
264,-0.452275,0.127297,-0.113239,0.343954
265,-0.452561,0.126409,-0.0900785,0.337509
266,-0.45393,0.118172,-0.0907621,0.347756
267,-0.45393,0.118172,-0.0907621,0.347756
268,-0.463056,0.124217,-0.0887674,0.338756
269,-0.461424,0.13264,-0.0990027,0.331825
270,-0.450085,0.125862,-0.0914672,0.337668
271,-0.45054,0.126344,-0.10106,0.33066
272,-0.469376,0.123958,-0.0956313,0.338787
273,-0.480119,0.130399,-0.100151,0.337282
274,-0.480119,0.130399,-0.100151,0.337282
275,-0.471159,0.127176,-0.0890643,0.339181
276,-0.449093,0.124325,-0.0918737,0.338971
277,-0.465236,0.126625,-0.0913316,0.345503
278,-0.46415,0.133226,-0.0938166,0.342838
279,-0.461587,0.127177,-0.110175,0.332628
280,-0.461256,0.137199,-0.0929512,0.335389
281,-0.456506,0.125652,-0.096048,0.341036
282,-0.456506,0.125652,-0.096048,0.341036
283,-0.456506,0.125652,-0.096048,0.341036
284,-0.466238,0.134121,-0.0994034,0.34074
285,-0.470136,0.127851,-0.096941,0.341186
286,-0.487226,0.138523,-0.101713,0.344261
287,-0.477955,0.135536,-0.103382,0.341454
288,-0.456617,0.130806,-0.095228,0.336053
289,-0.461534,0.126986,-0.0932804,0.34183
290,-0.468595,0.130219,-0.0932501,0.341398
291,-0.448371,0.131381,-0.0946881,0.34552
292,-0.495787,0.123196,-0.0996879,0.339547
293,-0.49119,0.135071,-0.0995369,0.343292
294,-0.484454,0.124711,-0.0997304,0.339592
295,-0.471756,0.127215,-0.102839,0.351473
296,-0.471756,0.127215,-0.102839,0.351473
297,-0.466212,0.125724,-0.107949,0.340072
298,-0.467583,0.131863,-0.115074,0.351931
299,-0.482969,0.130947,-0.107287,0.35424
300,-0.479452,0.132262,-0.0987217,0.338696
301,-0.479452,0.132262,-0.0987217,0.338696
302,-0.500212,0.126769,-0.101831,0.341869
303,-0.49123,0.134298,-0.097251,0.34203
304,-0.468541,0.129748,-0.100234,0.343655
305,-0.468541,0.129748,-0.100234,0.343655
306,-0.465635,0.127249,-0.0940007,0.358177
307,-0.449079,0.122097,-0.095192,0.349874
308,-0.464655,0.128452,-0.0995046,0.342884
309,-0.449614,0.124019,-0.0894128,0.335883
310,-0.464399,0.123236,-0.0890334,0.336283
311,-0.464711,0.130505,-0.0961342,0.336083
312,-0.464711,0.130505,-0.0961342,0.336083
313,-0.450799,0.126017,-0.0933733,0.336914
314,-0.45636,0.127464,-0.0895955,0.330479
315,-0.458583,0.139443,-0.086981,0.335538
316,-0.478472,0.124554,-0.0886879,0.338753
317,-0.459852,0.119452,-0.0882481,0.341723
318,-0.479896,0.122132,-0.0999526,0.336105
319,-0.469329,0.132943,-0.0912306,0.34112
320,-0.469329,0.132943,-0.0912306,0.34112
321,-0.47089,0.133261,-0.105779,0.336501
322,-0.455528,0.126335,-0.0869705,0.335899
323,-0.461877,0.121167,-0.0987347,0.339705
324,-0.453846,0.129363,-0.0944967,0.342091
325,-0.456769,0.126851,-0.09967,0.338644
326,-0.456769,0.126851,-0.09967,0.338644
327,-0.477952,0.127003,-0.101209,0.342261
328,-0.460125,0.125404,-0.0905109,0.349159
329,-0.46035,0.131937,-0.105348,0.342881
330,-0.46159,0.134615,-0.0950448,0.33683
331,-0.469964,0.135825,-0.0973465,0.343382
332,-0.459788,0.122092,-0.113056,0.339232
333,-0.472854,0.128695,-0.0893765,0.335876
334,-0.452136,0.119002,-0.0910544,0.330594
335,-0.452136,0.119002,-0.0910544,0.330594
336,-0.466592,0.124924,-0.0946475,0.333652
337,-0.460164,0.12715,-0.0896888,0.340253
338,-0.480748,0.124854,-0.0916136,0.334815
339,-0.480748,0.124854,-0.0916136,0.334815
340,-0.441837,0.123665,-0.0895133,0.33248
341,-0.466694,0.126057,-0.0926691,0.346092
342,-0.467357,0.131823,-0.104596,0.334817
343,-0.469506,0.144478,-0.09989,0.344465
344,-0.468425,0.130781,-0.0912357,0.340555
345,-0.4747,0.138103,-0.0993795,0.341313
346,-0.454743,0.130263,-0.0941935,0.340781
347,-0.46164,0.1313,-0.0989014,0.342683
348,-0.470689,0.134535,-0.0920623,0.33885
349,-0.470689,0.134535,-0.0920623,0.33885
350,-0.470689,0.134535,-0.0920623,0.33885
351,-0.459255,0.136715,-0.0882431,0.340725
352,-0.483182,0.134403,-0.0923319,0.337637
353,-0.460274,0.131642,-0.0938191,0.346223
354,-0.47745,0.136193,-0.0963859,0.34034
355,-0.499956,0.137294,-0.113778,0.34947
356,-0.470011,0.129866,-0.105466,0.353785
357,-0.527824,0.130089,-0.102606,0.35998
358,-0.461429,0.122133,-0.112451,0.340281
359,-0.462887,0.139173,-0.109351,0.34101
360,-0.468066,0.131421,-0.103191,0.339236
361,-0.468066,0.131421,-0.103191,0.339236
362,-0.463029,0.132709,-0.0962563,0.353371
363,-0.463029,0.132709,-0.0962563,0.353371
364,-0.463029,0.132709,-0.0962563,0.353371
365,-0.463029,0.132709,-0.0962563,0.353371
366,-0.46581,0.140261,-0.0939526,0.346461
367,-0.46581,0.140261,-0.0939526,0.346461
368,-0.489991,0.134565,-0.10862,0.345493
369,-0.457189,0.13818,-0.0942749,0.352931
370,-0.457189,0.13818,-0.0942749,0.352931
371,-0.457189,0.13818,-0.0942749,0.352931
372,-0.472745,0.145346,-0.100342,0.345619
373,-0.512315,0.139849,-0.1097,0.347068
374,-0.512315,0.139849,-0.1097,0.347068
375,-0.512315,0.139849,-0.1097,0.347068
376,-0.470199,0.127611,-0.111281,0.344583
377,-0.468454,0.141411,-0.100128,0.343542
378,-0.498039,0.141408,-0.109343,0.34821
379,-0.512895,0.142587,-0.106205,0.355495
380,-0.491991,0.144078,-0.122887,0.354447
381,-0.491991,0.144078,-0.122887,0.354447
382,-0.510044,0.14891,-0.111967,0.349647
383,-0.480866,0.148002,-0.102068,0.348904
384,-0.517528,0.148841,-0.115333,0.350204
385,-0.517528,0.148841,-0.115333,0.350204
386,-0.507072,0.142678,-0.11695,0.353526
387,-0.507072,0.142678,-0.11695,0.353526
388,-0.503553,0.145456,-0.116111,0.362981
389,-0.490079,0.140947,-0.102348,0.350938
390,-0.464962,0.151622,-0.108934,0.348295
391,-0.475029,0.14738,-0.105676,0.352335
392,-0.470491,0.135886,-0.0985551,0.347504
393,-0.470491,0.135886,-0.0985551,0.347504
394,-0.475049,0.130209,-0.104251,0.345453
395,-0.460418,0.134365,-0.0947991,0.342388
396,-0.471673,0.135462,-0.0934935,0.352245
397,-0.468963,0.130276,-0.0988185,0.344901
398,-0.484511,0.134823,-0.115126,0.341849
399,-0.455466,0.134176,-0.0964574,0.340718
400,-0.45809,0.137106,-0.0911641,0.356994
401,-0.465533,0.141541,-0.0954651,0.357013
402,-0.485174,0.136509,-0.103354,0.35231
403,-0.485174,0.136509,-0.103354,0.35231
404,-0.479454,0.137069,-0.0986025,0.34311
405,-0.507659,0.135399,-0.104912,0.345094
406,-0.476688,0.13266,-0.122115,0.351856
407,-0.458359,0.141367,-0.0963381,0.343555
408,-0.491448,0.136612,-0.0910242,0.345349
409,-0.491448,0.136612,-0.0910242,0.345349
410,-0.466761,0.139279,-0.106541,0.348411
411,-0.471826,0.139822,-0.0946992,0.347233
412,-0.482561,0.140027,-0.0942921,0.348862
413,-0.46499,0.136791,-0.107778,0.347177
414,-0.520796,0.135118,-0.0943589,0.355781
415,-0.520796,0.135118,-0.0943589,0.355781
416,-0.466949,0.144522,-0.0957396,0.360018
417,-0.474237,0.140073,-0.0956334,0.352192
418,-0.474237,0.140073,-0.0956334,0.352192
419,-0.476306,0.131312,-0.0859662,0.354958
420,-0.46494,0.139758,-0.0966428,0.350386
421,-0.467477,0.132248,-0.0881537,0.354804
422,-0.478087,0.139521,-0.0928362,0.349941
423,-0.459793,0.135011,-0.1035,0.34431
424,-0.472838,0.135162,-0.0886385,0.345377
425,-0.473556,0.136006,-0.104356,0.339043
426,-0.462591,0.142043,-0.0917296,0.342633
427,-0.45192,0.125635,-0.0964338,0.337653
428,-0.45192,0.125635,-0.0964338,0.337653
429,-0.454486,0.133404,-0.0974774,0.345713
430,-0.454486,0.133404,-0.0974774,0.345713
431,-0.45939,0.134162,-0.0910069,0.346251
432,-0.45939,0.134162,-0.0910069,0.346251
433,-0.453437,0.130402,-0.0939926,0.340495
434,-0.453437,0.130402,-0.0939926,0.340495
435,-0.489967,0.12356,-0.0840623,0.340517
436,-0.489967,0.12356,-0.0840623,0.340517
437,-0.45723,0.130677,-0.0881503,0.345947
438,-0.465959,0.128106,-0.0855037,0.336137
439,-0.463569,0.125682,-0.108099,0.336314
440,-0.463569,0.125682,-0.108099,0.336314
441,-0.458561,0.13078,-0.0973226,0.33988
442,-0.485959,0.133462,-0.0977079,0.338404
443,-0.490053,0.141219,-0.0895483,0.341162
444,-0.49772,0.134025,-0.0928409,0.344505
445,-0.443216,0.138454,-0.0984368,0.345397
446,-0.452307,0.136054,-0.0882692,0.350975
447,-0.456228,0.127685,-0.101975,0.343204
448,-0.471478,0.136282,-0.088232,0.357017
449,-0.45437,0.133884,-0.091881,0.347067
450,-0.471713,0.133755,-0.0998835,0.342119
451,-0.469577,0.136777,-0.0923917,0.345717
452,-0.462919,0.142602,-0.0926401,0.353415
453,-0.460029,0.137134,-0.0975238,0.345783
454,-0.464088,0.130126,-0.106102,0.345627
455,-0.481208,0.132313,-0.104317,0.343355
456,-0.467508,0.132868,-0.103068,0.349109
457,-0.465858,0.138857,-0.0937547,0.344364
458,-0.466705,0.136655,-0.0989319,0.34527
459,-0.485578,0.139635,-0.0974909,0.348417
460,-0.485578,0.139635,-0.0974909,0.348417
461,-0.46868,0.134075,-0.10674,0.348863
462,-0.46868,0.134075,-0.10674,0.348863
463,-0.464897,0.13458,-0.0961414,0.353649
464,-0.469521,0.137602,-0.0997205,0.356156
465,-0.481403,0.131522,-0.0942314,0.35365
466,-0.481403,0.131522,-0.0942314,0.35365
467,-0.472774,0.137463,-0.0968566,0.347799
468,-0.470837,0.131129,-0.0966668,0.340766
469,-0.462017,0.136902,-0.100065,0.340765
470,-0.469655,0.128437,-0.0911378,0.342446
471,-0.456907,0.136618,-0.0982125,0.346577
472,-0.486874,0.127228,-0.0995752,0.34183
473,-0.486874,0.127228,-0.0995752,0.34183
474,-0.473615,0.125183,-0.0956584,0.344334
475,-0.463118,0.137213,-0.11231,0.342224
476,-0.463247,0.134614,-0.0922096,0.345904
477,-0.463247,0.134614,-0.0922096,0.345904
478,-0.458381,0.14313,-0.0897774,0.343855
479,-0.471964,0.132693,-0.090026,0.337467
480,-0.468043,0.139606,-0.0944334,0.350807
481,-0.472901,0.138772,-0.103086,0.339181
482,-0.466607,0.135422,-0.0937775,0.350045
483,-0.463453,0.134491,-0.0859835,0.348004
484,-0.466259,0.130527,-0.0970138,0.344962
485,-0.476635,0.133085,-0.0957051,0.347289
486,-0.468484,0.125643,-0.0925064,0.339797
487,-0.46384,0.132719,-0.0934646,0.350521
488,-0.451897,0.143935,-0.0908426,0.347836
489,-0.453658,0.136308,-0.0933688,0.349253
490,-0.471151,0.140307,-0.0941918,0.343759
491,-0.486546,0.135532,-0.0987759,0.351305
492,-0.473846,0.132715,-0.102078,0.349164
493,-0.482862,0.148732,-0.108705,0.349409
494,-0.488612,0.144012,-0.100586,0.352421
495,-0.481607,0.143035,-0.101268,0.347791
496,-0.481607,0.143035,-0.101268,0.347791
497,-0.49101,0.155732,-0.0963238,0.356561
498,-0.463161,0.145381,-0.105773,0.350551
499,-0.464299,0.138595,-0.0981237,0.351583
500,-0.467957,0.143648,-0.101583,0.355648
501,-0.467214,0.136205,-0.100214,0.346916
502,-0.475036,0.138156,-0.102953,0.343434
503,-0.492928,0.147307,-0.102342,0.348133
504,-0.515686,0.144333,-0.0992788,0.3551
505,-0.500749,0.143074,-0.113668,0.359823
506,-0.47971,0.142575,-0.0988,0.354815
507,-0.496143,0.152283,-0.110427,0.360993
508,-0.485491,0.144511,-0.0983381,0.359841
509,-0.485491,0.144511,-0.0983381,0.359841
510,-0.470009,0.141892,-0.105978,0.357238
511,-0.485393,0.134436,-0.0994251,0.350595
512,-0.475855,0.139545,-0.103231,0.35897
513,-0.475855,0.139545,-0.103231,0.35897
514,-0.503552,0.140176,-0.105906,0.351048
515,-0.503552,0.140176,-0.105906,0.351048
516,-0.473438,0.146032,-0.107248,0.361823
517,-0.502442,0.15064,-0.101703,0.361194
518,-0.47164,0.1444,-0.101888,0.352915
519,-0.471369,0.147249,-0.103342,0.353989
520,-0.467935,0.142058,-0.102193,0.346488
521,-0.490031,0.142373,-0.0995249,0.349726
522,-0.467944,0.143288,-0.102608,0.354822
523,-0.47141,0.151467,-0.103189,0.361495
524,-0.486505,0.14117,-0.1099,0.355154
525,-0.486505,0.14117,-0.1099,0.355154
526,-0.484082,0.150134,-0.113133,0.351346
527,-0.472099,0.15101,-0.101957,0.349593
528,-0.475475,0.149084,-0.10821,0.354681
529,-0.511421,0.151693,-0.111957,0.353861
530,-0.511421,0.151693,-0.111957,0.353861
531,-0.496038,0.141427,-0.093918,0.354856
532,-0.496038,0.141427,-0.093918,0.354856
533,-0.476038,0.14678,-0.100387,0.361584
534,-0.489702,0.145126,-0.106407,0.351377
535,-0.467726,0.144893,-0.0981547,0.352148
536,-0.480339,0.13972,-0.106379,0.35418
537,-0.475865,0.154198,-0.107038,0.361307
538,-0.473203,0.153248,-0.107081,0.36052
539,-0.473203,0.153248,-0.107081,0.36052
540,-0.484634,0.137536,-0.114172,0.342056
541,-0.484634,0.137537,-0.114172,0.342056
542,-0.470316,0.149847,-0.101994,0.350941
543,-0.46826,0.141153,-0.0948434,0.346626
544,-0.455779,0.153018,-0.0914181,0.348206
545,-0.457907,0.146243,-0.0971024,0.350147
546,-0.451493,0.156618,-0.103975,0.35606
547,-0.478096,0.152675,-0.105266,0.355985
548,-0.478096,0.152675,-0.105266,0.355985
549,-0.483723,0.137675,-0.100234,0.353398
550,-0.474656,0.147952,-0.0975392,0.353186
551,-0.474656,0.147952,-0.0975392,0.353186
552,-0.474656,0.147952,-0.0975392,0.353186
553,-0.451504,0.139926,-0.098067,0.35445
554,-0.468977,0.145647,-0.0948537,0.355629
555,-0.464643,0.141575,-0.0979454,0.35456
556,-0.464643,0.141575,-0.0979454,0.35456
557,-0.452063,0.140935,-0.0947398,0.352115
558,-0.452063,0.140935,-0.0947398,0.352115
559,-0.463908,0.156039,-0.10665,0.36142
560,-0.460717,0.143079,-0.0991697,0.351236
561,-0.472088,0.143421,-0.0950457,0.353331
562,-0.476929,0.137936,-0.100451,0.344005
563,-0.472844,0.142313,-0.101392,0.35247
564,-0.470993,0.144793,-0.105165,0.351942
565,-0.502239,0.140623,-0.0942003,0.35776
566,-0.481152,0.151676,-0.100399,0.365804
567,-0.468333,0.145524,-0.107033,0.356201
