MDTU,min_width,max_width
152,0.158189,0.12094
153,0.1601,0.122655
154,0.162406,0.125086
155,0.162359,0.124599
156,0.163609,0.125538
157,0.163416,0.125475
158,0.165414,0.126713
159,0.165414,0.126713
160,0.161351,0.124234
161,0.161351,0.124234
162,0.162236,0.124736
163,0.162236,0.124736
164,0.162201,0.123488
165,0.162201,0.123488
166,0.162996,0.124104
167,0.162518,0.123772
168,0.162403,0.124354
169,0.162621,0.124074
170,0.164857,0.126687
171,0.164857,0.126687
172,0.164857,0.126687
173,0.162637,0.12608
174,0.162637,0.12608
175,0.163461,0.125715
176,0.163461,0.125715
177,0.164886,0.127914
178,0.164573,0.126775
179,0.16329,0.12545
180,0.164633,0.12647
181,0.164633,0.12647
182,0.165245,0.127006
183,0.165245,0.127006
184,0.166546,0.127134
185,0.163995,0.125821
186,0.165812,0.127235
187,0.16692,0.127651
188,0.165035,0.126392
189,0.164012,0.126985
190,0.163866,0.126576
191,0.164226,0.126081
192,0.161825,0.124453
193,0.165046,0.126365
194,0.165163,0.126689
195,0.16429,0.124313
196,0.160383,0.122325
197,0.160383,0.122325
198,0.160383,0.122325
199,0.159494,0.121938
200,0.158688,0.122696
201,0.161349,0.122456
202,0.160157,0.123276
203,0.162022,0.124095
204,0.162296,0.124262
205,0.162296,0.124262
206,0.162296,0.124262
207,0.162296,0.124262
208,0.160903,0.12339
209,0.159855,0.121858
210,0.15851,0.121679
211,0.162384,0.12309
212,0.16311,0.123561
213,0.161804,0.122378
214,0.165975,0.124512
215,0.163161,0.125507
216,0.16178,0.125187
217,0.158803,0.122458
218,0.16107,0.123675
219,0.162253,0.123829
220,0.162049,0.124363
221,0.162195,0.124186
222,0.166211,0.126976
223,0.166211,0.126976
224,0.165101,0.126181
225,0.162613,0.124563
226,0.162613,0.124563
227,0.163874,0.125581
228,0.162658,0.125676
229,0.161568,0.124176
230,0.161666,0.123923
231,0.160188,0.122716
232,0.160475,0.123231
233,0.160729,0.124545
234,0.161256,0.123576
235,0.161256,0.123576
236,0.161318,0.122681
237,0.16166,0.123961
238,0.159842,0.121978
239,0.160621,0.122494
240,0.161772,0.124178
241,0.164783,0.125275
242,0.164783,0.125275
243,0.163777,0.125632
244,0.162181,0.124961
245,0.161881,0.124605
246,0.16027,0.124203
247,0.162896,0.125042
248,0.160462,0.123121
249,0.161926,0.124585
250,0.161808,0.123645
251,0.161818,0.124314
252,0.162446,0.124173
253,0.159149,0.122822
254,0.16028,0.121687
255,0.160484,0.122252
256,0.159532,0.122674
257,0.159482,0.122139
258,0.158208,0.120601
259,0.158501,0.121307
260,0.158501,0.121307
261,0.159714,0.122605
262,0.160177,0.122944
263,0.159037,0.122599
264,0.159754,0.122415
265,0.157529,0.121364
266,0.156438,0.119036
267,0.156438,0.119036
268,0.158779,0.120158
269,0.156,0.12061
270,0.156232,0.120344
271,0.158179,0.121544
272,0.158412,0.121017
273,0.159496,0.121919
274,0.159496,0.121919
275,0.159108,0.121667
276,0.159233,0.122288
277,0.157785,0.121031
278,0.160348,0.122535
279,0.158162,0.120919
280,0.158224,0.12058
281,0.160881,0.122692
282,0.160881,0.122692
283,0.160881,0.122692
284,0.161615,0.122922
285,0.15977,0.122029
286,0.164475,0.125987
287,0.161942,0.124513
288,0.162136,0.123169
289,0.160708,0.122559
290,0.161316,0.123019
291,0.163741,0.124754
292,0.160742,0.124149
293,0.162123,0.123863
294,0.160065,0.122443
295,0.160396,0.124158
296,0.160396,0.124158
297,0.162706,0.124896
298,0.163309,0.124558
299,0.16331,0.124964
300,0.162442,0.124353
301,0.162442,0.124353
302,0.164015,0.126255
303,0.1654,0.125754
304,0.161703,0.123538
305,0.161703,0.123538
306,0.158291,0.121865
307,0.161123,0.124227
308,0.15899,0.121781
309,0.158654,0.121383
310,0.158372,0.121055
311,0.159402,0.121717
312,0.159402,0.121717
313,0.158054,0.121311
314,0.158256,0.121119
315,0.158083,0.120205
316,0.157527,0.120613
317,0.158898,0.122019
318,0.159725,0.120938
319,0.159808,0.121169
320,0.159808,0.121169
321,0.15947,0.12131
322,0.15805,0.121838
323,0.157301,0.121181
324,0.158095,0.121584
325,0.156793,0.120112
326,0.156793,0.120112
327,0.158708,0.121864
328,0.158107,0.121672
329,0.160755,0.123529
330,0.160562,0.122899
331,0.156922,0.121668
332,0.1592,0.121937
333,0.157815,0.12075
334,0.156057,0.118882
335,0.156057,0.118882
336,0.157469,0.120806
337,0.158744,0.122978
338,0.16124,0.122747
339,0.16124,0.122747
340,0.1609,0.122986
341,0.160951,0.122802
342,0.160706,0.122617
343,0.162784,0.12523
344,0.165228,0.12615
345,0.16382,0.125061
346,0.16202,0.123778
347,0.164914,0.126612
348,0.162783,0.124154
349,0.162783,0.124154
350,0.162783,0.124154
351,0.160789,0.121938
352,0.161258,0.122662
353,0.163119,0.12503
354,0.165802,0.126163
355,0.165646,0.126389
356,0.166187,0.126537
357,0.164493,0.126483
358,0.16217,0.124231
359,0.165642,0.126935
360,0.165941,0.127331
361,0.165941,0.127331
362,0.164244,0.12658
363,0.164244,0.12658
364,0.164244,0.12658
365,0.164244,0.12658
366,0.165377,0.125889
367,0.165377,0.125889
368,0.164233,0.126809
369,0.164996,0.126807
370,0.164996,0.126807
371,0.164996,0.126807
372,0.1665,0.126738
373,0.167358,0.127999
374,0.167358,0.127999
375,0.167358,0.127999
376,0.166579,0.126746
377,0.167551,0.127542
378,0.171929,0.130925
379,0.170019,0.130364
380,0.17137,0.131548
381,0.17137,0.131548
382,0.172837,0.131994
383,0.171564,0.130586
384,0.173276,0.132262
385,0.173276,0.132262
386,0.175355,0.133535
387,0.175355,0.133535
388,0.175592,0.133178
389,0.17145,0.131038
390,0.169909,0.129295
391,0.168868,0.129272
392,0.165299,0.127124
393,0.165299,0.127124
394,0.162552,0.123793
395,0.164291,0.12492
396,0.165185,0.126339
397,0.164175,0.126359
398,0.165304,0.127104
399,0.165394,0.12633
400,0.164849,0.125675
401,0.166567,0.126665
402,0.168796,0.128027
403,0.168796,0.128027
404,0.165257,0.12612
405,0.164558,0.12478
406,0.164632,0.125579
407,0.163323,0.124942
408,0.166265,0.126454
409,0.166265,0.126454
410,0.167283,0.127443
411,0.165549,0.126588
412,0.167488,0.128606
413,0.165903,0.127244
414,0.164352,0.126744
415,0.164352,0.126744
416,0.162935,0.125577
417,0.165817,0.12814
418,0.165817,0.12814
419,0.162663,0.124868
420,0.163883,0.125308
421,0.165169,0.126543
422,0.165865,0.127465
423,0.165495,0.127075
424,0.164333,0.125676
425,0.164535,0.125822
426,0.164937,0.126772
427,0.160617,0.122476
428,0.160617,0.122476
429,0.162899,0.12437
430,0.162899,0.12437
431,0.163184,0.124624
432,0.163184,0.124624
433,0.158126,0.122087
434,0.158126,0.122087
435,0.160527,0.122813
436,0.160527,0.122813
437,0.158719,0.122189
438,0.159552,0.121332
439,0.160217,0.12316
440,0.160217,0.12316
441,0.162482,0.124346
442,0.163053,0.123951
443,0.166055,0.125204
444,0.166673,0.127337
445,0.164762,0.126885
446,0.163918,0.125323
447,0.159878,0.123124
448,0.161627,0.12333
449,0.163001,0.124709
450,0.166058,0.125862
451,0.163236,0.124385
452,0.165362,0.125766
453,0.165491,0.126814
454,0.165541,0.126476
455,0.164973,0.126533
456,0.165193,0.126717
457,0.166324,0.127542
458,0.166347,0.127292
459,0.168159,0.128052
460,0.168159,0.128052
461,0.166239,0.127496
462,0.166239,0.127496
463,0.16711,0.128723
464,0.167033,0.128054
465,0.169847,0.129182
466,0.169847,0.129182
467,0.167275,0.12804
468,0.168221,0.12791
469,0.165201,0.126336
470,0.164354,0.124843
471,0.16505,0.125966
472,0.164141,0.126364
473,0.164141,0.126364
474,0.1664,0.126903
475,0.163515,0.125785
476,0.163186,0.124708
477,0.163186,0.124708
478,0.166083,0.126513
479,0.166066,0.126025
480,0.166388,0.128191
481,0.165363,0.126725
482,0.165996,0.126794
483,0.163258,0.124952
484,0.163528,0.124868
485,0.163262,0.125758
486,0.163466,0.125257
487,0.16184,0.125261
488,0.163728,0.125702
489,0.164983,0.126538
490,0.16685,0.127311
491,0.168037,0.128707
492,0.170102,0.12959
493,0.171125,0.131317
494,0.17158,0.130506
495,0.172469,0.131008
496,0.172469,0.131008
497,0.172142,0.130822
498,0.171363,0.129854
499,0.168126,0.128667
500,0.170755,0.130153
501,0.168963,0.129523
502,0.170407,0.130259
503,0.169634,0.129212
504,0.171284,0.129589
505,0.173833,0.132168
506,0.172202,0.130409
507,0.173684,0.132539
508,0.172803,0.132444
509,0.172803,0.132444
510,0.171576,0.130878
511,0.172986,0.131867
512,0.175275,0.132519
513,0.175275,0.132519
514,0.173473,0.131614
515,0.173473,0.131614
516,0.173877,0.132536
517,0.175916,0.13445
518,0.172642,0.132135
519,0.172352,0.131872
520,0.171693,0.131297
521,0.17074,0.130164
522,0.171417,0.131978
523,0.172948,0.132172
524,0.173098,0.132433
525,0.173098,0.132433
526,0.173181,0.132903
527,0.173047,0.132048
528,0.172752,0.132005
529,0.172305,0.131076
530,0.172305,0.131076
531,0.168673,0.129831
532,0.168673,0.129831
533,0.171393,0.130311
534,0.170794,0.130624
535,0.169002,0.129631
536,0.168886,0.129832
537,0.16846,0.129661
538,0.167883,0.128666
539,0.167883,0.128666
540,0.167208,0.127794
541,0.167208,0.127794
542,0.166778,0.127968
543,0.167097,0.128174
544,0.167483,0.128982
545,0.16808,0.130163
546,0.170265,0.130907
547,0.169025,0.130134
548,0.169025,0.130134
549,0.168184,0.127962
550,0.166784,0.127467
551,0.166784,0.127467
552,0.166784,0.127467
553,0.167172,0.127397
554,0.168134,0.128216
555,0.166418,0.126992
556,0.166418,0.126992
557,0.166625,0.127224
558,0.166625,0.127224
559,0.167658,0.127966
560,0.167332,0.127033
561,0.165716,0.127025
562,0.166143,0.126529
563,0.167158,0.128143
564,0.166579,0.127997
565,0.169258,0.129234
566,0.170153,0.130438
567,0.169178,0.12839
568,0.165878,0.127428
569,0.167144,0.128845
570,0.167144,0.128845
571,0.167345,0.127665
572,0.168493,0.128127
573,0.169733,0.129341
574,0.169733,0.129341
575,0.169733,0.129341
576,0.17267,0.13143
577,0.16986,0.12934
578,0.168518,0.128665
579,0.168307,0.129292
580,0.167656,0.128313
581,0.167656,0.128313
582,0.166685,0.12884
583,0.165395,0.127189
584,0.165734,0.128093
585,0.167433,0.128242
586,0.169709,0.130448
587,0.169709,0.130448
588,0.170558,0.130104
589,0.168785,0.130017
590,0.170665,0.130746
591,0.170911,0.130306
592,0.169688,0.130998
593,0.172535,0.132096
594,0.17259,0.132297
595,0.169892,0.132155
596,0.169146,0.130017
597,0.172408,0.132004
598,0.173186,0.131905
599,0.173186,0.131905
600,0.173186,0.131905
601,0.173908,0.132527
602,0.173908,0.132527
603,0.174308,0.13395
604,0.174147,0.133846
605,0.17171,0.130676
606,0.173306,0.132063
607,0.174012,0.133323
608,0.174012,0.133323
609,0.172983,0.132656
610,0.173533,0.132748
611,0.171696,0.132284
612,0.171696,0.132284
613,0.171696,0.132284
614,0.171696,0.132284
615,0.170837,0.129802
616,0.169002,0.129816
617,0.169794,0.129701
618,0.170117,0.129997
619,0.169879,0.129433
620,0.171016,0.131375
621,0.172039,0.131352
622,0.172463,0.13199
623,0.177439,0.135037
624,0.176978,0.135018
625,0.178693,0.136638
626,0.180526,0.138266
627,0.179477,0.137777
628,0.180149,0.137482
629,0.180149,0.137482
630,0.180489,0.138333
631,0.180489,0.138333
632,0.18052,0.138042
633,0.18052,0.138042
634,0.18052,0.138042
635,0.178958,0.136466
636,0.176966,0.136535
637,0.179621,0.136269
638,0.180946,0.137531
639,0.181061,0.138122
640,0.180754,0.137671
641,0.183502,0.140389
642,0.185349,0.142042
643,0.185349,0.142042
644,0.188971,0.14293
645,0.186576,0.142999
646,0.184616,0.140613
647,0.181635,0.138967
648,0.18174,0.137942
649,0.180371,0.13677
650,0.180371,0.13677
651,0.183094,0.138704
652,0.185806,0.140832
653,0.185971,0.141562
654,0.185971,0.141562
655,0.185971,0.141562
656,0.183702,0.139577
657,0.184533,0.141349
658,0.184533,0.141349
659,0.184533,0.141349
660,0.183152,0.13964
661,0.181497,0.139013
662,0.181497,0.139013
663,0.181497,0.139013
664,0.180311,0.13793
665,0.184061,0.140718
666,0.184061,0.140718
667,0.186827,0.141697
668,0.186827,0.141697
669,0.187245,0.142313
670,0.187584,0.142007
671,0.187359,0.141551
672,0.184043,0.140051
673,0.188856,0.142441
674,0.186633,0.142573
675,0.184634,0.140424
676,0.184634,0.140424
677,0.183877,0.139791
678,0.182809,0.139189
679,0.182809,0.139189
680,0.18301,0.13924
681,0.18301,0.13924
682,0.18301,0.13924
683,0.18301,0.13924
684,0.185792,0.140996
685,0.185792,0.140996
686,0.181344,0.137733
687,0.181115,0.138559
688,0.182569,0.139383
689,0.18341,0.139257
690,0.183504,0.139764
691,0.182524,0.139191
692,0.182524,0.139191
693,0.185199,0.140586
694,0.187454,0.141186
695,0.1866,0.141938
696,0.183198,0.13977
697,0.179447,0.137011
698,0.180054,0.137299
699,0.18129,0.138995
700,0.181597,0.137569
701,0.17762,0.134937
702,0.17762,0.134937
703,0.175965,0.132988
704,0.172823,0.131433
705,0.174509,0.132726
706,0.174634,0.13294
707,0.174634,0.13294
708,0.174643,0.133023
709,0.173015,0.131914
710,0.172921,0.132063
711,0.173351,0.132276
712,0.173351,0.132276
713,0.17198,0.131187
714,0.171989,0.13082
715,0.171989,0.13082
716,0.172836,0.13122
717,0.173995,0.132277
718,0.176584,0.133419
719,0.175603,0.134552
720,0.174122,0.132887
721,0.172361,0.131169
722,0.170994,0.130893
723,0.170994,0.130893
724,0.170994,0.130893
725,0.173835,0.131715
726,0.173835,0.131715
727,0.170622,0.130207
728,0.169417,0.129251
729,0.171626,0.13117
730,0.170822,0.130768
731,0.172005,0.131201
732,0.174043,0.131968
733,0.173884,0.132304
734,0.173884,0.132304
735,0.173884,0.132304
736,0.175541,0.134179
737,0.173969,0.133468
738,0.176523,0.135563
739,0.176211,0.134506
740,0.176211,0.134506
741,0.176211,0.134506
742,0.173949,0.132669
743,0.173949,0.132669
744,0.174984,0.133474
745,0.174984,0.133474
746,0.173922,0.133197
747,0.174126,0.133347
748,0.172661,0.131679
749,0.175972,0.134279
750,0.17489,0.13272
751,0.176725,0.133409
752,0.175042,0.133727
753,0.176997,0.133933
754,0.177507,0.134001
755,0.179427,0.13526
756,0.179427,0.13526
757,0.182228,0.138725
758,0.182228,0.138725
759,0.182797,0.139275
760,0.182534,0.139307
761,0.182534,0.139307
762,0.179626,0.13694
763,0.180049,0.137406
764,0.180916,0.138236
765,0.180129,0.137607
766,0.17874,0.136853
767,0.18096,0.137721
768,0.18096,0.137721
769,0.181045,0.13845
770,0.183938,0.140679
771,0.183938,0.140679
772,0.183414,0.139684
773,0.183368,0.139473
774,0.181614,0.138766
775,0.181592,0.1387
776,0.181592,0.1387
777,0.180691,0.137157
778,0.180691,0.137157
779,0.181171,0.137907
780,0.179449,0.137515
781,0.18282,0.138696
782,0.183317,0.138617
783,0.185432,0.141408
784,0.182503,0.140149
785,0.182503,0.140149
786,0.182503,0.140149
787,0.182503,0.140149
788,0.184879,0.14163
789,0.182791,0.139187
790,0.181263,0.138572
791,0.181324,0.137835
792,0.18168,0.138312
793,0.18168,0.138312
794,0.184629,0.141009
795,0.182767,0.138695
796,0.181268,0.138306
797,0.181659,0.138098
798,0.181266,0.137813
799,0.179583,0.137211
800,0.17973,0.138213
801,0.177702,0.135803
802,0.180864,0.137158
803,0.180386,0.136253
804,0.178053,0.135751
805,0.178053,0.135751
806,0.177899,0.134639
807,0.176939,0.134222
808,0.177507,0.136028
809,0.177762,0.135094
810,0.180684,0.137515
811,0.18098,0.137085
812,0.18098,0.137085
813,0.181006,0.137063
814,0.179551,0.13676
815,0.178589,0.135613
816,0.181177,0.138323
817,0.181177,0.138323
818,0.183175,0.139079
819,0.183175,0.139079
820,0.183175,0.139079
821,0.183798,0.138749
822,0.18508,0.140164
823,0.18508,0.140164
824,0.186348,0.140627
825,0.186023,0.140801
826,0.184991,0.1402
827,0.180608,0.13726
828,0.182004,0.139277
829,0.183076,0.138857
830,0.183076,0.138857
831,0.183072,0.138932
832,0.183072,0.138932
833,0.180746,0.137976
834,0.181162,0.138823
835,0.184292,0.139759
836,0.184292,0.139759
837,0.186534,0.142314
838,0.185952,0.1412
839,0.18532,0.140138
840,0.187399,0.142257
841,0.187399,0.142257
842,0.18659,0.141152
843,0.18659,0.141152
844,0.18659,0.141152
845,0.187763,0.142533
846,0.187057,0.142704
847,0.186415,0.14199
848,0.186791,0.141824
849,0.186547,0.141597
850,0.186547,0.141597
851,0.185385,0.141369
852,0.187655,0.14167
853,0.185365,0.141207
854,0.185365,0.141207
855,0.185365,0.141207
856,0.186803,0.141216
857,0.185549,0.141346
858,0.185549,0.141346
859,0.189735,0.14412
860,0.189172,0.143963
861,0.187068,0.14272
862,0.191594,0.145131
863,0.189157,0.14401
864,0.18851,0.142967
865,0.189659,0.144484
866,0.189659,0.144484
867,0.192356,0.146204
868,0.191779,0.146663
869,0.189417,0.143276
870,0.191644,0.145351
871,0.19184,0.14559
872,0.1927,0.147722
873,0.193667,0.146657
874,0.192192,0.145233
875,0.191509,0.144583
876,0.190473,0.1441
877,0.189684,0.143733
878,0.189999,0.143911
879,0.189999,0.143911
880,0.190082,0.144311
881,0.190082,0.144311
882,0.19046,0.144391
883,0.191767,0.145316
884,0.191772,0.144252
885,0.193707,0.145679
886,0.194544,0.146732
887,0.195144,0.148284
888,0.19534,0.148697
889,0.195565,0.147201
890,0.195842,0.147621
891,0.195349,0.147498
892,0.195092,0.146671
893,0.191745,0.14596
894,0.190781,0.145682
895,0.190781,0.145682
896,0.190257,0.14484
897,0.192162,0.145186
898,0.189299,0.143061
899,0.189812,0.14412
900,0.190169,0.14385
901,0.190169,0.14385
902,0.190069,0.143705
903,0.192383,0.145217
904,0.193997,0.146226
905,0.192089,0.145174
906,0.193178,0.146871
907,0.194254,0.147381
908,0.192863,0.146702
909,0.192308,0.146258
910,0.191657,0.145445
911,0.190797,0.145205
912,0.191466,0.144121
913,0.191906,0.145636
914,0.191014,0.144034
915,0.191014,0.144034
916,0.190057,0.144784
917,0.188214,0.144172
918,0.18831,0.143125
919,0.186294,0.142226
920,0.191773,0.145527
921,0.187378,0.142363
922,0.19036,0.143737
923,0.18851,0.142544
924,0.18851,0.142544
925,0.189398,0.143823
926,0.190873,0.144253
927,0.187038,0.142146
928,0.189646,0.144023
929,0.189646,0.144023
930,0.190638,0.144862
931,0.190638,0.144862
932,0.187454,0.142371
933,0.190581,0.144621
934,0.190581,0.144621
935,0.190986,0.145116
936,0.18884,0.142602
937,0.192395,0.145831
938,0.194527,0.146622
939,0.193551,0.146574
940,0.191501,0.144932
941,0.191802,0.14609
942,0.192666,0.14679
943,0.193378,0.146576
944,0.194321,0.146929
945,0.1956,0.148518
946,0.197524,0.148982
947,0.194799,0.147502
948,0.195836,0.147929
949,0.197656,0.149087
950,0.197575,0.150235
951,0.200056,0.151732
952,0.198364,0.150828
953,0.198364,0.150828
954,0.198763,0.150887
955,0.200764,0.152323
956,0.203293,0.154598
957,0.201536,0.154027
958,0.202096,0.153341
959,0.200286,0.152037
960,0.201122,0.151759
961,0.199572,0.150776
962,0.201399,0.152601
963,0.202115,0.153244
964,0.202115,0.153244
965,0.201605,0.153236
966,0.202727,0.153917
967,0.202727,0.153917
968,0.20276,0.154353
969,0.202042,0.154558
970,0.202439,0.153551
971,0.202361,0.152152
972,0.199574,0.151755
973,0.199512,0.151376
974,0.201263,0.151257
975,0.200218,0.152341
976,0.199686,0.150764
977,0.199686,0.150764
978,0.199686,0.150764
979,0.201842,0.153178
980,0.201842,0.153178
981,0.202126,0.153621
982,0.202126,0.153621
983,0.200502,0.151356
984,0.200724,0.15225
985,0.200724,0.15225
986,0.20094,0.151963
987,0.199734,0.150444
988,0.19881,0.150581
989,0.198277,0.150246
990,0.199862,0.152294
991,0.198752,0.151007
992,0.20034,0.151882
993,0.202577,0.15326
994,0.198222,0.151278
995,0.198721,0.15057
996,0.197296,0.150127
997,0.196996,0.149067
998,0.196996,0.149067
999,0.196054,0.147652
1000,0.196958,0.148744
1001,0.19717,0.149494
1002,0.197203,0.148728
1003,0.195668,0.148213
1004,0.195668,0.148213
1005,0.196611,0.148367
1006,0.196611,0.148367
1007,0.194484,0.147193
1008,0.198615,0.149613
1009,0.198874,0.149769
1010,0.196512,0.148266
1011,0.195024,0.147784
1012,0.197512,0.149973
1013,0.197079,0.148108
1014,0.197079,0.148108
1015,0.197707,0.14883
1016,0.197777,0.148331
1017,0.197777,0.148331
1018,0.196216,0.147723
1019,0.197904,0.1498
1020,0.197754,0.148689
1021,0.196451,0.149093
1022,0.196318,0.14874
1023,0.196179,0.148099
1024,0.195874,0.147815
1025,0.194493,0.146627
1026,0.192998,0.146694
1027,0.194837,0.146969
1028,0.194837,0.146969
1029,0.194837,0.146969
1030,0.195312,0.147725
1031,0.198419,0.149188
1032,0.195473,0.147993
1033,0.19365,0.146975
1034,0.195893,0.146663
1035,0.195605,0.147761
1036,0.195607,0.147299
1037,0.196237,0.148255
1038,0.196237,0.148255
1039,0.196237,0.148255
1040,0.195903,0.148241
1041,0.197035,0.148273
1042,0.198133,0.149932
1043,0.198133,0.149932
1044,0.198133,0.149932
1045,0.200435,0.15155
1046,0.203047,0.15263
1047,0.203047,0.15263
1048,0.201416,0.151982
1049,0.200293,0.151766
1050,0.200909,0.151608
1051,0.200872,0.15075
1052,0.201119,0.151806
1053,0.202284,0.152829
1054,0.201001,0.151945
1055,0.199684,0.150743
1056,0.199684,0.150743
1057,0.201448,0.152401
1058,0.199795,0.150661
1059,0.198149,0.149085
1060,0.197884,0.149233
1061,0.199773,0.150551
1062,0.201655,0.151453
1063,0.202548,0.152985
1064,0.201285,0.151433
1065,0.200802,0.151256
1066,0.200802,0.151256
1067,0.200188,0.151016
1068,0.200188,0.151016
1069,0.200715,0.150678
1070,0.199307,0.150898
1071,0.198865,0.148778
1072,0.199534,0.150508
1073,0.199905,0.151455
1074,0.199814,0.14959
1075,0.199814,0.14959
1076,0.200651,0.150903
1077,0.202568,0.151924
1078,0.199482,0.150441
1079,0.199482,0.150441
1080,0.202792,0.151405
1081,0.199044,0.14819
1082,0.198501,0.149651
1083,0.198874,0.149459
1084,0.197038,0.149176
1085,0.198726,0.150268
1086,0.198726,0.150268
1087,0.198726,0.150268
1088,0.200323,0.151451
1089,0.201753,0.151885
1090,0.201753,0.151885
1091,0.200437,0.150862
1092,0.200437,0.150862
1093,0.200437,0.150862
1094,0.199012,0.150045
1095,0.202189,0.152359
1096,0.203152,0.152626
1097,0.204467,0.154114
1098,0.206361,0.154234
1099,0.204971,0.154124
1100,0.207254,0.155561
1101,0.210099,0.158831
1102,0.208996,0.157091
1103,0.208996,0.157091
1104,0.211325,0.158352
1105,0.210669,0.157758
1106,0.211704,0.158014
1107,0.209885,0.156827
1108,0.210922,0.157371
1109,0.21353,0.160035
1110,0.211865,0.160125
1111,0.214884,0.161679
1112,0.210414,0.159297
1113,0.209757,0.158584
1114,0.21212,0.160576
1115,0.21212,0.160576
1116,0.21212,0.160576
1117,0.215117,0.162396
1118,0.215245,0.162167
1119,0.215129,0.162312
1120,0.214014,0.162416
1121,0.215401,0.16214
1122,0.215401,0.16214
1123,0.216985,0.163725
1124,0.217883,0.163575
1125,0.216699,0.163003
1126,0.212829,0.160954
1127,0.211644,0.159631
1128,0.21292,0.16104
1129,0.21231,0.160911
1130,0.212605,0.160702
1131,0.213237,0.160883
1132,0.211969,0.159954
1133,0.212353,0.160042
1134,0.213633,0.161628
1135,0.219087,0.165964
1136,0.216208,0.162853
1137,0.217176,0.164354
1138,0.216554,0.162271
1139,0.216554,0.162271
1140,0.218683,0.163975
1141,0.217199,0.16326
1142,0.217132,0.162757
1143,0.218522,0.164044
1144,0.22147,0.167075
1145,0.220356,0.165598
1146,0.22203,0.165555
1147,0.220391,0.165879
1148,0.218609,0.164093
1149,0.218439,0.164408
1150,0.219522,0.164819
1151,0.219522,0.164819
