MDTU,min_ave,max_ave
81,-0.214575,0.0685834
82,-0.213328,0.0697572
83,-0.212646,0.069481
84,-0.21382,0.070465
85,-0.212648,0.0698087
86,-0.213376,0.0688095
87,-0.214078,0.0700641
88,-0.215544,0.0681425
89,-0.215544,0.0681425
90,-0.215664,0.0672616
91,-0.21518,0.068572
92,-0.215661,0.0693965
93,-0.214365,0.0698544
94,-0.215696,0.0698883
95,-0.213872,0.0696703
96,-0.215208,0.0687878
97,-0.214438,0.0678133
98,-0.215891,0.0676656
99,-0.215891,0.0676656
100,-0.216478,0.0680243
101,-0.216391,0.0675799
102,-0.215291,0.0677586
103,-0.218369,0.0666941
104,-0.219399,0.0656743
105,-0.219136,0.06763
106,-0.217028,0.0682395
107,-0.217028,0.0682395
108,-0.218009,0.0669254
109,-0.217896,0.0675066
110,-0.217138,0.0681825
111,-0.218397,0.0677223
112,-0.216403,0.0679798
113,-0.217861,0.0671943
114,-0.215675,0.0683312
115,-0.21504,0.0679773
116,-0.212942,0.0689751
117,-0.212405,0.0713546
118,-0.212818,0.0701083
119,-0.210617,0.0699991
120,-0.210617,0.0699991
121,-0.210617,0.0699991
122,-0.212624,0.0696316
123,-0.213187,0.0713066
124,-0.21266,0.0700403
125,-0.211706,0.0711694
126,-0.212469,0.0698785
127,-0.214352,0.069765
128,-0.212365,0.0703689
129,-0.213875,0.0700756
130,-0.214978,0.0695298
131,-0.213928,0.0696274
132,-0.214093,0.0678416
133,-0.215381,0.0688065
134,-0.215381,0.0688065
135,-0.215278,0.0680564
136,-0.213988,0.0688809
137,-0.213775,0.0699059
138,-0.213775,0.0699059
139,-0.211533,0.0709324
140,-0.21237,0.0702573
141,-0.210382,0.0702723
142,-0.211895,0.0704621
143,-0.212032,0.0702212
144,-0.213508,0.0689647
145,-0.211932,0.070194
146,-0.211932,0.070194
147,-0.21047,0.0701244
148,-0.20923,0.0711159
149,-0.209604,0.0712133
150,-0.209604,0.0712133
151,-0.208777,0.0714363
152,-0.207409,0.0738629
153,-0.208067,0.0720575
154,-0.209615,0.0715842
155,-0.21015,0.0709528
156,-0.210113,0.0718476
157,-0.211338,0.0717698
158,-0.211014,0.0717299
159,-0.211014,0.0717299
160,-0.211754,0.0712369
161,-0.211754,0.0712369
162,-0.210548,0.0714442
163,-0.210548,0.0714442
164,-0.208461,0.0734333
165,-0.208461,0.0734333
166,-0.210935,0.0730153
167,-0.20977,0.0722116
168,-0.210613,0.0717532
169,-0.208668,0.0724832
170,-0.209716,0.0720341
171,-0.209716,0.0720341
172,-0.209716,0.0720341
173,-0.209306,0.0720877
174,-0.209306,0.0720877
175,-0.212491,0.0699297
176,-0.212491,0.0699297
177,-0.21243,0.069134
178,-0.213276,0.0699428
179,-0.211465,0.0700374
180,-0.210043,0.0707554
181,-0.210043,0.0707554
182,-0.209637,0.0714658
183,-0.209637,0.0714658
184,-0.210792,0.0705744
185,-0.210739,0.0698781
186,-0.209594,0.0717611
187,-0.210969,0.0702555
188,-0.213044,0.0689859
189,-0.21346,0.0685615
190,-0.213834,0.0684473
191,-0.210503,0.0705054
192,-0.211993,0.0695142
193,-0.214105,0.0680551
194,-0.215658,0.0682514
195,-0.216811,0.0671056
196,-0.215354,0.0673524
197,-0.215354,0.0673524
198,-0.215354,0.0673524
199,-0.213576,0.0682953
200,-0.211145,0.0700002
201,-0.215512,0.0678806
202,-0.215313,0.068207
203,-0.215948,0.0687723
204,-0.213976,0.069101
205,-0.213976,0.069101
206,-0.213976,0.069101
207,-0.213976,0.069101
208,-0.212874,0.0692338
209,-0.212378,0.070492
210,-0.209732,0.0713653
211,-0.212746,0.0705818
212,-0.211629,0.0716943
213,-0.212216,0.071375
214,-0.212806,0.0714798
215,-0.210285,0.0724365
216,-0.207906,0.0728809
217,-0.208685,0.0717384
218,-0.209941,0.0725016
219,-0.210484,0.0719169
220,-0.209946,0.0722148
221,-0.210312,0.0717706
222,-0.211279,0.0713254
223,-0.211279,0.0713254
224,-0.212644,0.0696272
225,-0.211631,0.0697699
226,-0.211631,0.0697699
227,-0.212235,0.0702314
228,-0.212041,0.0706047
229,-0.210556,0.0709281
230,-0.209576,0.0716774
231,-0.207168,0.0724328
232,-0.209389,0.072574
233,-0.210059,0.0711303
234,-0.212243,0.0701847
235,-0.212243,0.0701847
236,-0.212409,0.0709093
237,-0.213133,0.0705802
238,-0.213593,0.0693959
239,-0.213257,0.0703375
240,-0.211759,0.0704154
241,-0.212091,0.0702922
242,-0.212091,0.0702922
243,-0.21432,0.0686912
244,-0.213162,0.069011
245,-0.212396,0.0696524
246,-0.212205,0.0704365
247,-0.213881,0.0697617
248,-0.212689,0.0708422
249,-0.212765,0.0699214
250,-0.211693,0.0699413
251,-0.211519,0.0704058
252,-0.214321,0.0681166
253,-0.213054,0.0700052
254,-0.214024,0.0695798
255,-0.214042,0.0683117
256,-0.213583,0.0687384
257,-0.212817,0.0692728
258,-0.212034,0.0694515
259,-0.209701,0.0720094
260,-0.209701,0.0720094
261,-0.211124,0.0703562
262,-0.212848,0.0694026
263,-0.21303,0.0686876
264,-0.214142,0.0679544
265,-0.213007,0.0693327
266,-0.21169,0.0711999
267,-0.21169,0.0711999
268,-0.211313,0.0716219
269,-0.209592,0.0718302
270,-0.20907,0.0710938
271,-0.212822,0.0704687
272,-0.213513,0.0705194
273,-0.211163,0.0707194
274,-0.211163,0.0707194
275,-0.210954,0.0717086
276,-0.20911,0.0720494
277,-0.2089,0.0723837
278,-0.208428,0.0716926
279,-0.208916,0.0719982
280,-0.208998,0.0728527
281,-0.209645,0.0719108
282,-0.209645,0.0719108
283,-0.209645,0.0719108
284,-0.211466,0.0706987
285,-0.211847,0.0698107
286,-0.209827,0.0707639
287,-0.211432,0.0703762
288,-0.212751,0.0697747
289,-0.210497,0.071206
290,-0.209827,0.0715514
291,-0.213177,0.0694921
292,-0.212606,0.0696673
293,-0.212702,0.0692438
294,-0.212278,0.070274
295,-0.214911,0.069084
296,-0.214911,0.069084
297,-0.215995,0.0682282
298,-0.215247,0.0677237
299,-0.215201,0.0686092
300,-0.214072,0.0685946
301,-0.214072,0.0685946
302,-0.212982,0.0695609
303,-0.214505,0.0694335
304,-0.21579,0.0685667
305,-0.21579,0.0685667
306,-0.214705,0.0687604
307,-0.215503,0.0684059
308,-0.215192,0.0693207
309,-0.213925,0.0686326
310,-0.21476,0.068263
311,-0.216869,0.0667015
312,-0.216869,0.0667015
313,-0.214567,0.0678328
314,-0.216892,0.0672563
315,-0.216123,0.0678528
316,-0.215449,0.0685901
317,-0.214322,0.0692424
318,-0.214743,0.0697107
319,-0.215349,0.0677907
320,-0.215349,0.0677907
321,-0.212535,0.07019
322,-0.211923,0.0718579
323,-0.210988,0.0699132
324,-0.208413,0.0716315
325,-0.209175,0.0719142
326,-0.209175,0.0719142
327,-0.211211,0.0707506
328,-0.212218,0.0698955
329,-0.21153,0.0712153
330,-0.214389,0.0689075
331,-0.212035,0.0700091
332,-0.213517,0.0706192
333,-0.214237,0.0697947
334,-0.213491,0.0696299
335,-0.213491,0.0696299
336,-0.212693,0.0702374
337,-0.210679,0.0706557
338,-0.212117,0.0714611
339,-0.212117,0.0714611
340,-0.21324,0.0691523
341,-0.212394,0.0699292
342,-0.21383,0.0698766
343,-0.213126,0.0699423
344,-0.212598,0.0714419
345,-0.212262,0.0706436
346,-0.212684,0.0708676
347,-0.215831,0.0680185
348,-0.214902,0.067938
349,-0.214902,0.067938
350,-0.214902,0.067938
351,-0.215298,0.0687753
352,-0.213844,0.0689076
353,-0.21431,0.0700473
354,-0.215737,0.0697051
355,-0.216131,0.0686446
356,-0.216619,0.068181
357,-0.216956,0.0672313
358,-0.217385,0.0668633
359,-0.216983,0.0674817
360,-0.214731,0.0688888
361,-0.214731,0.0688888
362,-0.216068,0.0683431
363,-0.216068,0.0683431
364,-0.216068,0.0683431
365,-0.216068,0.0683431
366,-0.215474,0.0687265
367,-0.215474,0.0687265
368,-0.212824,0.0701194
369,-0.214062,0.0683249
370,-0.214062,0.0683249
371,-0.214062,0.0683249
372,-0.216468,0.0674582
373,-0.219168,0.0664403
374,-0.219168,0.0664403
375,-0.219168,0.0664403
376,-0.217829,0.0668671
377,-0.217651,0.0665123
378,-0.219459,0.0665875
379,-0.221076,0.0653837
380,-0.220183,0.0659074
381,-0.220183,0.0659074
382,-0.217786,0.0676846
383,-0.217887,0.0663396
384,-0.2185,0.067036
385,-0.2185,0.067036
386,-0.217263,0.0680735
387,-0.217263,0.0680735
388,-0.217532,0.068273
389,-0.215798,0.0683517
390,-0.215731,0.068783
391,-0.216715,0.0676277
392,-0.213804,0.0690223
393,-0.213804,0.0690223
394,-0.215525,0.0679997
395,-0.215216,0.0695262
396,-0.214934,0.0693979
397,-0.214803,0.0692926
398,-0.215549,0.069336
399,-0.214672,0.0688254
400,-0.216284,0.0676185
401,-0.217396,0.0685115
402,-0.216767,0.0674282
403,-0.216767,0.0674282
404,-0.218583,0.0667091
405,-0.21811,0.0688239
406,-0.215664,0.0685574
407,-0.216241,0.0676074
408,-0.215241,0.0686294
409,-0.215241,0.0686294
410,-0.214952,0.0696407
411,-0.215431,0.0689152
412,-0.214159,0.0684893
413,-0.214479,0.068072
414,-0.214196,0.0683358
415,-0.214196,0.0683358
416,-0.212813,0.0690767
417,-0.212222,0.0688083
418,-0.212222,0.0688083
419,-0.21238,0.070024
420,-0.211331,0.0702637
421,-0.21222,0.0704561
422,-0.213634,0.0693691
423,-0.214348,0.0688702
424,-0.214302,0.0692925
425,-0.213848,0.0688224
426,-0.213432,0.069119
427,-0.211576,0.0707779
428,-0.211576,0.0707779
429,-0.2144,0.0692792
430,-0.2144,0.0692792
431,-0.212057,0.0706611
432,-0.212057,0.0706611
433,-0.211434,0.0709046
434,-0.211434,0.0709046
435,-0.213384,0.0696274
436,-0.213384,0.0696274
437,-0.213547,0.0681377
438,-0.216873,0.0672952
439,-0.215751,0.0678821
440,-0.215751,0.0678821
441,-0.215758,0.0682813
442,-0.214174,0.0688079
443,-0.213289,0.0707774
444,-0.214421,0.0690335
445,-0.214307,0.0700052
446,-0.215905,0.0680918
447,-0.214111,0.068059
448,-0.215692,0.0677018
449,-0.215666,0.0673533
450,-0.217245,0.0679074
451,-0.216834,0.0673167
452,-0.219209,0.0651267
453,-0.218207,0.0664194
454,-0.217262,0.0671899
455,-0.215992,0.0682038
456,-0.212616,0.0694962
457,-0.21398,0.0697721
458,-0.214605,0.0683809
459,-0.215461,0.0683626
460,-0.215461,0.0683626
461,-0.216335,0.0677282
462,-0.216335,0.0677282
463,-0.216466,0.0689807
464,-0.2184,0.0681616
465,-0.216047,0.0699574
466,-0.216047,0.0699574
467,-0.214571,0.069103
468,-0.21333,0.0694414
469,-0.218292,0.0664419
470,-0.216841,0.0680509
471,-0.218806,0.0665969
472,-0.217456,0.066764
473,-0.217456,0.066764
474,-0.221445,0.0662083
475,-0.217142,0.0671182
476,-0.217494,0.0691261
477,-0.217494,0.0691261
478,-0.217368,0.0682372
479,-0.216476,0.0691347
480,-0.214175,0.0700185
481,-0.214031,0.0695669
482,-0.215773,0.0700184
483,-0.215252,0.0688631
484,-0.215557,0.0684977
485,-0.215889,0.0673963
486,-0.217887,0.0663193
487,-0.21589,0.0678932
488,-0.21764,0.0681859
489,-0.219607,0.0660392
490,-0.22111,0.0648939
491,-0.222569,0.063363
492,-0.222517,0.0647585
493,-0.222257,0.0644581
494,-0.22434,0.0640029
495,-0.224307,0.0640346
496,-0.224307,0.0640346
497,-0.223619,0.0640754
498,-0.22345,0.0629202
499,-0.22249,0.0644876
500,-0.225365,0.0632811
501,-0.223117,0.063772
502,-0.228729,0.0597517
503,-0.227551,0.0610125
504,-0.22731,0.0614425
505,-0.226798,0.0616739
506,-0.225992,0.0611246
507,-0.226302,0.0615748
508,-0.224713,0.0626503
509,-0.224713,0.0626503
510,-0.2248,0.0623948
511,-0.22599,0.060804
512,-0.226254,0.0619423
513,-0.226254,0.0619423
514,-0.225102,0.0629483
515,-0.225102,0.0629483
516,-0.224966,0.0620903
517,-0.223939,0.0632765
518,-0.222611,0.064362
519,-0.221889,0.0636787
520,-0.22222,0.0641798
521,-0.221684,0.0647646
522,-0.219681,0.0659376
523,-0.219824,0.0652337
524,-0.219822,0.0662993
525,-0.219822,0.0662993
526,-0.218348,0.0665661
527,-0.217743,0.0671045
528,-0.218692,0.0662494
529,-0.217896,0.0670368
530,-0.217896,0.0670368
531,-0.216253,0.0678069
532,-0.216253,0.0678069
533,-0.216266,0.0676886
534,-0.216075,0.0669534
535,-0.216445,0.0671982
536,-0.216514,0.0677519
537,-0.214274,0.0684728
538,-0.213989,0.0684373
539,-0.213989,0.0684373
540,-0.214255,0.068814
541,-0.214255,0.068814
542,-0.213126,0.0693422
543,-0.210586,0.0710301
544,-0.210885,0.0699344
545,-0.214799,0.0682436
546,-0.215141,0.0673628
547,-0.216475,0.0671913
548,-0.216475,0.0671913
549,-0.217129,0.0667844
550,-0.217268,0.0670165
551,-0.217268,0.0670165
552,-0.217268,0.0670165
553,-0.215482,0.0673373
554,-0.218691,0.0662123
555,-0.216468,0.0658889
556,-0.216468,0.0658889
557,-0.218501,0.0652452
558,-0.218501,0.0652452
559,-0.221244,0.0633944
560,-0.218706,0.0656524
561,-0.218022,0.0656428
562,-0.217494,0.0669782
563,-0.215016,0.0677128
564,-0.216278,0.0672363
565,-0.215809,0.0680573
566,-0.21546,0.0681337
567,-0.218315,0.0671179
568,-0.217983,0.0669486
569,-0.217353,0.0669522
570,-0.217353,0.0669522
571,-0.216905,0.0674527
572,-0.216066,0.0683432
573,-0.215998,0.0691552
574,-0.215998,0.0691552
575,-0.215998,0.0691552
576,-0.21565,0.0689768
577,-0.217105,0.0673228
578,-0.215826,0.0673061
579,-0.216782,0.0673003
580,-0.216489,0.0673723
581,-0.216489,0.0673723
582,-0.214863,0.0683974
583,-0.213647,0.0686278
584,-0.215292,0.0674341
585,-0.213293,0.0694074
586,-0.214769,0.0684209
587,-0.214769,0.0684209
588,-0.215498,0.0674152
589,-0.216038,0.0674565
590,-0.216138,0.0672213
591,-0.21622,0.067509
592,-0.2151,0.067898
593,-0.216714,0.0662689
594,-0.218005,0.0657074
595,-0.218174,0.0647839
596,-0.218193,0.064832
597,-0.219617,0.0648815
598,-0.2228,0.0638156
599,-0.2228,0.0638156
600,-0.2228,0.0638156
601,-0.222591,0.0633628
602,-0.222591,0.0633628
603,-0.221529,0.0633678
604,-0.22132,0.0638828
605,-0.223132,0.0637495
606,-0.221446,0.0646012
607,-0.219779,0.0655651
608,-0.219779,0.0655651
609,-0.219904,0.0653276
610,-0.220172,0.0650892
611,-0.218946,0.0648288
612,-0.218946,0.0648288
613,-0.218946,0.0648288
614,-0.218946,0.0648288
615,-0.218271,0.0669158
616,-0.21817,0.0653649
617,-0.219381,0.0646763
618,-0.221147,0.0637938
619,-0.220759,0.0636189
620,-0.220467,0.0645894
621,-0.219006,0.0662064
622,-0.22094,0.0636596
623,-0.220436,0.0656608
624,-0.220534,0.0648645
625,-0.221551,0.0651647
626,-0.221286,0.0640345
627,-0.222517,0.0641151
628,-0.221822,0.0645548
629,-0.221822,0.0645548
630,-0.222938,0.0639724
631,-0.222938,0.0639724
632,-0.223543,0.0644007
633,-0.223543,0.0644007
634,-0.223543,0.0644007
635,-0.224281,0.0633743
636,-0.222362,0.0624204
637,-0.223911,0.063694
638,-0.224377,0.0643379
639,-0.223476,0.0641247
640,-0.225718,0.0620319
641,-0.226092,0.0609034
642,-0.225524,0.0618443
643,-0.225524,0.0618443
644,-0.227739,0.0615906
645,-0.226264,0.0623783
646,-0.227447,0.0614724
647,-0.227138,0.062224
648,-0.228498,0.061069
649,-0.229197,0.0613029
650,-0.229197,0.0613029
651,-0.230209,0.0609645
652,-0.229028,0.062184
653,-0.228287,0.0611708
654,-0.228287,0.0611708
655,-0.228287,0.0611708
656,-0.22958,0.0605348
657,-0.229896,0.0600022
658,-0.229896,0.0600022
659,-0.229896,0.0600022
660,-0.228442,0.0613544
661,-0.228101,0.0614522
662,-0.228101,0.0614522
663,-0.228101,0.0614522
664,-0.228289,0.0623292
665,-0.228183,0.0621748
666,-0.228183,0.0621748
667,-0.228071,0.0624768
668,-0.228071,0.0624768
669,-0.228923,0.0611837
670,-0.230101,0.0614523
671,-0.22904,0.06177
672,-0.226703,0.061966
673,-0.227784,0.0623406
674,-0.227742,0.0624031
675,-0.224933,0.0624789
676,-0.224933,0.0624789
677,-0.227503,0.0624805
678,-0.22542,0.0639372
679,-0.22542,0.0639372
680,-0.224972,0.0643135
681,-0.224972,0.0643135
682,-0.224972,0.0643135
683,-0.224972,0.0643135
684,-0.226901,0.0630497
685,-0.226901,0.0630497
686,-0.225165,0.0630065
687,-0.224705,0.0631821
688,-0.226648,0.0622789
689,-0.226538,0.0626942
690,-0.22598,0.0627341
691,-0.227226,0.061911
692,-0.227226,0.061911
693,-0.228605,0.0620575
694,-0.229093,0.0610664
695,-0.227299,0.0613553
696,-0.226236,0.06336
697,-0.223642,0.0629287
698,-0.226158,0.0622965
699,-0.226354,0.06222
700,-0.231366,0.0601337
701,-0.230695,0.0598989
702,-0.230695,0.0598989
703,-0.229456,0.0605985
704,-0.229411,0.0603456
705,-0.229969,0.0602877
706,-0.228437,0.0607248
707,-0.228437,0.0607248
708,-0.229651,0.0602444
709,-0.231036,0.0599863
710,-0.228488,0.060737
711,-0.228378,0.0615549
712,-0.228378,0.0615549
713,-0.228309,0.0614969
714,-0.226218,0.0621751
715,-0.226218,0.0621751
716,-0.229465,0.0601776
717,-0.231895,0.0584824
718,-0.231457,0.0596089
719,-0.2287,0.060308
720,-0.228945,0.0614494
721,-0.231,0.060016
722,-0.230045,0.0608809
723,-0.230045,0.0608809
724,-0.230045,0.0608809
725,-0.229319,0.0605687
726,-0.229319,0.0605687
727,-0.228715,0.0615807
728,-0.227727,0.0609721
729,-0.226072,0.0629215
730,-0.224686,0.0625514
731,-0.225301,0.0638174
732,-0.225023,0.0633225
733,-0.224049,0.0644248
734,-0.224049,0.0644248
735,-0.224049,0.0644248
736,-0.222742,0.0648401
737,-0.222996,0.0647896
738,-0.222871,0.0649706
739,-0.224149,0.0636293
740,-0.224149,0.0636293
741,-0.224149,0.0636293
742,-0.225932,0.0628102
743,-0.225932,0.0628102
744,-0.225452,0.0634838
745,-0.225452,0.0634838
746,-0.226043,0.0617469
747,-0.227437,0.0615423
748,-0.227758,0.0616318
749,-0.227418,0.062129
750,-0.227583,0.0620073
751,-0.22944,0.0609115
752,-0.22918,0.0599396
753,-0.226811,0.0624885
754,-0.227444,0.0621674
755,-0.227823,0.0617234
756,-0.227823,0.0617234
757,-0.225396,0.0620502
758,-0.225396,0.0620502
759,-0.226533,0.0618784
760,-0.226677,0.0625321
761,-0.226677,0.0625321
762,-0.227444,0.0617963
763,-0.226899,0.0624735
764,-0.228455,0.0623688
765,-0.228842,0.0607959
766,-0.227157,0.0615544
767,-0.226084,0.0623346
768,-0.226084,0.0623346
769,-0.225652,0.0626377
770,-0.226021,0.0625552
771,-0.226021,0.0625552
772,-0.226366,0.0629627
773,-0.22792,0.0616828
774,-0.226644,0.0624984
775,-0.226368,0.062566
776,-0.226368,0.062566
777,-0.226227,0.0618969
778,-0.226227,0.0618969
779,-0.227194,0.0614451
780,-0.228063,0.060226
781,-0.231091,0.0595871
782,-0.22989,0.0611807
783,-0.229607,0.060977
784,-0.228097,0.060632
785,-0.228097,0.060632
786,-0.228097,0.060632
787,-0.228097,0.060632
788,-0.227897,0.0617579
789,-0.227256,0.062326
790,-0.227989,0.0611919
791,-0.228116,0.0615223
792,-0.228708,0.0615793
793,-0.228708,0.0615793
794,-0.226528,0.0622582
795,-0.228869,0.0611533
796,-0.229346,0.0615059
797,-0.230222,0.0616258
798,-0.229866,0.0605745
799,-0.228977,0.0598283
800,-0.228617,0.0588771
801,-0.229615,0.0594393
802,-0.233155,0.0588736
803,-0.232176,0.0587409
804,-0.232266,0.0588884
805,-0.232266,0.0588884
806,-0.233991,0.0589231
807,-0.232887,0.058989
808,-0.233454,0.0582295
809,-0.233477,0.0586228
810,-0.233214,0.0587321
811,-0.234968,0.0583733
812,-0.234968,0.0583733
813,-0.235501,0.0577364
814,-0.23491,0.057841
815,-0.232889,0.0587867
816,-0.235324,0.0574159
817,-0.235324,0.0574159
818,-0.237729,0.0558
819,-0.237729,0.0558
820,-0.237729,0.0558
821,-0.238183,0.0561595
822,-0.240037,0.0557858
823,-0.240037,0.0557858
824,-0.238119,0.0565882
825,-0.235317,0.0568938
826,-0.235395,0.0577949
827,-0.231333,0.0598241
828,-0.233094,0.0595624
829,-0.233926,0.0592795
830,-0.233926,0.0592795
831,-0.233061,0.0586573
832,-0.233061,0.0586573
833,-0.233085,0.0587882
834,-0.232949,0.0575592
835,-0.233399,0.0590308
836,-0.233399,0.0590308
837,-0.234022,0.0595613
838,-0.234031,0.0589722
839,-0.234026,0.0580325
840,-0.236826,0.0565362
841,-0.236826,0.0565362
842,-0.236415,0.056856
843,-0.236415,0.056856
844,-0.236415,0.056856
845,-0.237436,0.0555134
846,-0.239265,0.0551007
847,-0.238992,0.0551484
848,-0.241768,0.0528356
849,-0.239163,0.0547525
850,-0.239163,0.0547525
851,-0.236635,0.0561696
852,-0.237305,0.0562965
853,-0.235535,0.0573929
854,-0.235535,0.0573929
855,-0.235535,0.0573929
856,-0.23761,0.0567501
857,-0.238678,0.0552382
858,-0.238678,0.0552382
859,-0.240362,0.0541896
860,-0.238979,0.0546241
861,-0.239536,0.0536853
862,-0.240391,0.054778
863,-0.240696,0.0544801
864,-0.242035,0.054247
865,-0.242148,0.0537409
866,-0.242148,0.0537409
867,-0.242194,0.053463
868,-0.242355,0.0533647
869,-0.23949,0.0547098
870,-0.240839,0.0545583
871,-0.241608,0.0540933
872,-0.24397,0.0525011
873,-0.245607,0.0511346
874,-0.242607,0.0530653
875,-0.243075,0.0532701
876,-0.242918,0.0535638
877,-0.243797,0.0530787
878,-0.245271,0.052585
879,-0.245271,0.052585
880,-0.243804,0.0528583
881,-0.243804,0.0528583
882,-0.244676,0.0517318
883,-0.244932,0.0522486
884,-0.244367,0.0522624
885,-0.243627,0.0529159
886,-0.242837,0.0537822
887,-0.243299,0.0518936
888,-0.244867,0.0515382
889,-0.245067,0.0527141
890,-0.24555,0.0521811
891,-0.24407,0.0530116
892,-0.242162,0.0540844
893,-0.242667,0.0527586
894,-0.243734,0.0515165
895,-0.243734,0.0515165
896,-0.24408,0.0514068
897,-0.245658,0.0516135
898,-0.242674,0.0524274
899,-0.2439,0.0524291
900,-0.243008,0.0533425
901,-0.243008,0.0533425
902,-0.243241,0.052788
903,-0.243355,0.0546118
904,-0.243694,0.0530087
905,-0.2451,0.0520932
906,-0.244034,0.0528133
907,-0.243412,0.052185
908,-0.244299,0.0519509
909,-0.242854,0.0531719
910,-0.242277,0.0532541
911,-0.242442,0.0521265
912,-0.241243,0.0535819
913,-0.241781,0.0525573
914,-0.243415,0.0521857
915,-0.243415,0.0521857
916,-0.242146,0.0530487
917,-0.241281,0.052806
918,-0.24277,0.0541821
919,-0.24223,0.0539966
920,-0.242929,0.0526845
921,-0.242464,0.0528333
922,-0.245736,0.0524662
923,-0.243865,0.0527453
924,-0.243865,0.0527453
925,-0.244272,0.0522087
926,-0.243771,0.0526443
927,-0.242313,0.0518901
928,-0.243941,0.0528854
929,-0.243941,0.0528854
930,-0.243223,0.0532841
931,-0.243223,0.0532841
932,-0.242738,0.0525852
933,-0.244238,0.0518199
934,-0.244238,0.0518199
935,-0.244605,0.052317
936,-0.242665,0.052742
937,-0.246278,0.0507766
938,-0.245406,0.051733
939,-0.245588,0.0510747
940,-0.242521,0.0529683
941,-0.244472,0.0513949
942,-0.242535,0.0526904
943,-0.242405,0.0531256
944,-0.243283,0.0535606
945,-0.243684,0.0522736
946,-0.243355,0.0528988
947,-0.244576,0.0517835
948,-0.245456,0.0511728
949,-0.245056,0.0518499
950,-0.242795,0.0521922
951,-0.242926,0.0525036
952,-0.243026,0.0530971
953,-0.243026,0.0530971
954,-0.243482,0.0528649
955,-0.245219,0.0521025
956,-0.245704,0.0512189
957,-0.24525,0.0521406
958,-0.245099,0.0524476
959,-0.242696,0.0534077
960,-0.243519,0.0523948
961,-0.244052,0.0517458
962,-0.244806,0.0527109
963,-0.246147,0.0517683
964,-0.246147,0.0517683
965,-0.24702,0.0503901
966,-0.245294,0.0526785
967,-0.245294,0.0526785
968,-0.245076,0.0510899
969,-0.244968,0.0511376
970,-0.245872,0.0511479
971,-0.245753,0.052881
972,-0.245074,0.0522402
973,-0.245879,0.0509923
974,-0.248162,0.0506873
975,-0.244798,0.052425
976,-0.246207,0.0519827
977,-0.246207,0.0519827
978,-0.246207,0.0519827
979,-0.2462,0.0505718
980,-0.2462,0.0505718
981,-0.246278,0.0503711
982,-0.246278,0.0503711
983,-0.245731,0.050866
984,-0.247064,0.0507853
985,-0.247064,0.0507853
986,-0.245105,0.052386
987,-0.244127,0.0530137
988,-0.244042,0.0528977
989,-0.243968,0.0532828
990,-0.244588,0.0534462
991,-0.244669,0.0534446
992,-0.243807,0.0535247
993,-0.246061,0.0527149
994,-0.246485,0.0526707
995,-0.245155,0.0530477
996,-0.246064,0.0524004
997,-0.245507,0.053113
998,-0.245507,0.053113
999,-0.244134,0.0535961
1000,-0.243849,0.0533672
1001,-0.244741,0.0530439
1002,-0.243551,0.0537968
1003,-0.244528,0.054531
1004,-0.244528,0.054531
1005,-0.244558,0.0539464
