ReTr(L),ImTr(L)
-0.168201,-0.938512
-0.155411,-0.937975
-0.128756,-0.943331
-0.0797161,-0.946227
-0.090461,-0.949101
-0.0994044,-0.947532
-0.125466,-0.941285
-0.0801633,-0.945555
-0.0801633,-0.945555
-0.0887981,-0.949215
-0.0818569,-0.946436
-0.0999286,-0.946863
-0.0992136,-0.944002
-0.0992136,-0.944002
-0.0858635,-0.948414
-0.0586445,-0.950339
-0.0970689,-0.947116
-0.0970689,-0.947116
-0.137276,-0.939225
-0.140822,-0.940989
-0.170835,-0.932554
-0.186276,-0.930414
-0.189461,-0.931774
-0.195836,-0.930529
-0.195836,-0.930529
-0.158285,-0.937357
-0.109302,-0.945064
-0.133725,-0.94032
-0.113503,-0.945057
-0.0942839,-0.94818
-0.0845178,-0.947669
-0.0768925,-0.948128
-0.0768925,-0.948128
-0.0999254,-0.946207
-0.103249,-0.945424
-0.0640779,-0.946731
-0.0887024,-0.945886
-0.0718635,-0.94619
-0.0718635,-0.94619
-0.0661836,-0.949403
-0.0674205,-0.948866
-0.0791276,-0.947897
-0.0865973,-0.94591
-0.105569,-0.943964
-0.0974326,-0.945139
-0.10697,-0.945171
-0.157307,-0.938779
-0.157307,-0.938779
-0.165725,-0.935449
-0.163117,-0.934597
-0.192133,-0.930449
-0.192133,-0.930449
-0.230961,-0.9212
-0.257568,-0.915006
-0.258055,-0.917086
-0.27518,-0.911197
-0.238335,-0.921204
-0.235336,-0.920566
-0.213901,-0.924843
-0.222896,-0.925609
-0.231385,-0.924083
-0.231385,-0.924083
-0.231385,-0.924083
-0.221799,-0.924554
-0.221775,-0.926262
-0.236989,-0.922253
-0.246496,-0.920266
-0.273906,-0.911396
-0.270759,-0.909701
-0.276523,-0.910687
-0.257798,-0.913933
-0.289461,-0.90667
-0.271736,-0.91015
-0.271736,-0.91015
-0.258014,-0.913561
-0.258014,-0.913561
-0.258014,-0.913561
-0.258014,-0.913561
-0.284889,-0.90725
-0.284889,-0.90725
-0.276906,-0.909262
-0.286054,-0.905541
-0.286054,-0.905541
-0.286054,-0.905541
-0.325817,-0.892084
-0.332703,-0.890355
-0.332703,-0.890355
-0.332703,-0.890355
-0.326849,-0.89214
-0.327302,-0.890239
-0.336794,-0.889607
-0.348282,-0.886652
-0.336718,-0.891311
-0.336718,-0.891311
-0.364674,-0.879278
-0.380414,-0.866745
-0.412996,-0.857012
-0.412996,-0.857012
-0.394145,-0.865777
-0.394145,-0.865777
-0.399753,-0.865043
-0.398137,-0.864279
-0.366369,-0.876925
-0.39423,-0.867378
-0.373901,-0.876881
-0.373901,-0.876881
-0.367437,-0.879642
-0.423105,-0.854448
-0.399146,-0.8628
-0.402351,-0.860302
-0.40922,-0.855943
-0.431071,-0.843389
-0.449309,-0.838021
-0.454546,-0.835144
-0.466651,-0.828199
-0.466651,-0.828199
-0.468924,-0.82888
-0.460541,-0.834661
-0.494028,-0.812599
-0.518959,-0.795535
-0.540423,-0.782998
-0.540423,-0.782998
-0.512095,-0.805357
-0.526284,-0.795266
-0.495831,-0.811311
-0.508335,-0.799224
-0.522654,-0.795142
-0.522654,-0.795142
-0.522974,-0.793664
-0.531846,-0.789284
-0.531846,-0.789284
-0.513214,-0.801801
-0.518437,-0.798427
-0.534579,-0.786945
-0.545087,-0.78226
-0.530027,-0.790555
-0.523118,-0.7956
-0.542105,-0.781033
-0.526999,-0.792358
-0.56561,-0.764456
-0.56561,-0.764456
-0.556421,-0.77318
-0.556421,-0.77318
-0.535695,-0.785914
-0.535695,-0.785914
-0.545104,-0.777115
-0.545104,-0.777115
-0.524946,-0.795456
-0.524946,-0.795456
-0.499748,-0.80745
-0.507593,-0.805318
-0.534536,-0.783306
-0.534536,-0.783306
-0.538011,-0.781909
-0.570886,-0.759706
-0.599316,-0.737043
-0.612639,-0.72858
-0.577639,-0.757354
-0.605796,-0.735079
-0.568673,-0.763108
-0.557944,-0.769806
-0.529395,-0.793924
-0.513167,-0.801579
-0.507364,-0.805554
-0.491254,-0.818643
-0.495811,-0.814019
-0.433937,-0.847487
-0.412331,-0.854986
-0.407611,-0.862241
-0.437399,-0.845352
-0.422067,-0.852381
-0.416994,-0.856451
-0.416994,-0.856451
-0.412906,-0.85919
-0.412906,-0.85919
-0.404951,-0.861213
-0.429739,-0.847209
-0.480689,-0.820794
-0.480689,-0.820794
-0.449025,-0.836051
-0.455116,-0.834199
-0.427739,-0.847931
-0.449884,-0.83682
-0.466865,-0.830225
-0.478092,-0.823594
-0.478092,-0.823594
-0.491912,-0.81406
-0.499029,-0.809029
-0.475467,-0.824492
-0.475467,-0.824492
-0.480319,-0.821264
-0.461109,-0.830336
-0.445699,-0.835969
-0.438604,-0.84498
-0.454151,-0.839548
-0.458551,-0.832616
-0.476609,-0.823292
-0.493784,-0.814797
-0.49974,-0.807486
-0.493649,-0.813795
-0.489284,-0.813766
-0.48858,-0.815682
-0.510499,-0.804381
-0.494229,-0.8153
-0.514909,-0.803336
-0.514664,-0.80022
-0.511822,-0.802118
-0.537865,-0.784165
-0.537865,-0.784165
-0.528018,-0.793384
-0.517904,-0.797516
-0.499991,-0.807837
-0.532511,-0.789295
-0.527656,-0.788092
-0.54753,-0.77911
-0.553006,-0.773915
-0.590604,-0.746804
-0.588878,-0.745801
-0.593754,-0.742784
-0.628452,-0.713591
-0.619471,-0.722001
-0.619471,-0.722001
-0.63793,-0.702676
-0.617789,-0.724025
-0.612731,-0.725897
-0.612731,-0.725897
-0.631633,-0.710521
-0.631633,-0.710521
-0.634376,-0.708814
-0.644402,-0.699464
-0.65861,-0.684134
-0.650872,-0.6939
-0.655179,-0.692334
-0.672366,-0.670649
-0.699793,-0.645938
-0.67715,-0.671593
-0.674192,-0.671538
-0.674192,-0.671538
-0.688355,-0.658295
-0.68132,-0.662115
-0.666405,-0.677686
-0.66398,-0.681256
-0.66398,-0.681256
-0.667283,-0.679083
-0.667283,-0.679083
-0.660609,-0.68448
-0.650358,-0.69612
-0.650794,-0.69578
-0.636911,-0.708488
-0.647487,-0.70019
-0.654331,-0.693116
-0.654331,-0.693116
-0.63643,-0.706211
-0.63643,-0.706211
-0.609607,-0.72729
-0.644648,-0.697211
-0.632386,-0.710111
-0.622916,-0.7205
-0.626719,-0.714189
-0.611364,-0.728988
-0.611364,-0.728988
-0.625178,-0.717146
-0.628471,-0.717213
-0.628471,-0.717213
-0.628471,-0.717213
-0.609885,-0.73012
-0.614849,-0.72419
-0.639549,-0.703049
-0.639549,-0.703049
-0.67015,-0.672279
-0.67015,-0.672279
-0.674135,-0.673574
-0.687724,-0.66215
-0.679778,-0.667241
-0.704255,-0.639474
-0.729064,-0.612325
-0.705167,-0.637757
-0.690227,-0.657445
-0.654496,-0.693291
-0.664261,-0.6827
-0.660676,-0.684359
-0.683705,-0.667443
-0.683705,-0.667443
-0.681574,-0.664532
-0.69268,-0.653209
-0.721699,-0.61953
-0.721699,-0.61953
-0.721699,-0.61953
-0.73383,-0.606727
-0.745301,-0.593675
-0.720477,-0.621498
-0.73537,-0.604348
-0.732067,-0.607222
-0.732067,-0.607222
-0.714074,-0.628141
-0.721359,-0.620939
-0.732853,-0.60871
-0.752616,-0.583394
-0.752513,-0.582736
-0.752513,-0.582736
-0.763227,-0.565481
-0.776164,-0.544255
-0.79005,-0.531872
-0.804395,-0.510744
-0.821449,-0.487316
-0.828606,-0.470048
-0.813867,-0.490007
-0.811353,-0.49965
-0.820804,-0.481142
-0.809105,-0.503865
-0.821611,-0.483772
-0.821611,-0.483772
-0.821611,-0.483772
-0.815141,-0.494149
-0.815141,-0.494149
-0.832738,-0.464933
-0.8429,-0.441739
-0.833419,-0.461266
-0.843148,-0.439263
-0.842035,-0.44204
-0.842035,-0.44204
-0.851814,-0.428561
-0.853321,-0.423444
-0.846742,-0.433358
-0.846742,-0.433358
-0.846742,-0.433358
-0.846742,-0.433358
-0.8534,-0.420585
-0.86419,-0.400433
-0.854744,-0.417376
-0.854293,-0.424349
-0.866965,-0.395105
-0.864374,-0.395946
-0.875379,-0.379732
-0.862689,-0.397946
-0.852958,-0.426449
-0.84232,-0.445834
-0.857348,-0.41702
-0.855541,-0.414378
-0.861278,-0.404936
-0.873264,-0.375824
-0.873264,-0.375824
-0.879326,-0.362007
-0.879326,-0.362007
-0.874726,-0.376103
-0.874726,-0.376103
-0.874726,-0.376103
-0.880534,-0.362561
-0.885926,-0.346675
-0.875724,-0.36865
-0.861439,-0.404043
-0.873034,-0.374792
-0.878801,-0.364092
-0.879003,-0.362794
-0.87175,-0.374953
-0.87175,-0.374953
-0.883401,-0.351542
-0.883269,-0.348376
-0.897135,-0.322174
-0.896844,-0.314139
-0.893718,-0.324398
-0.89145,-0.333814
-0.89145,-0.333814
-0.883856,-0.35118
-0.881446,-0.360739
-0.875635,-0.374119
-0.875635,-0.374119
-0.875635,-0.374119
-0.867866,-0.387213
-0.862945,-0.402461
-0.862945,-0.402461
-0.862945,-0.402461
-0.868769,-0.392611
-0.868595,-0.389425
-0.868595,-0.389425
-0.868595,-0.389425
-0.857275,-0.415224
-0.854651,-0.423734
-0.854651,-0.423734
-0.868641,-0.38918
-0.868641,-0.38918
-0.878449,-0.367074
-0.872844,-0.381001
-0.888888,-0.348649
-0.880061,-0.362443
-0.876266,-0.374543
-0.853774,-0.421702
-0.856844,-0.415978
-0.856844,-0.415978
-0.856677,-0.412134
-0.855205,-0.425759
-0.855205,-0.425759
-0.859711,-0.409324
-0.859711,-0.409324
-0.859711,-0.409324
-0.859711,-0.409324
-0.851583,-0.427396
-0.851583,-0.427396
-0.854324,-0.417001
-0.865279,-0.399694
-0.839729,-0.445088
-0.857751,-0.412118
-0.864627,-0.393991
-0.864129,-0.39548
-0.864129,-0.39548
-0.880637,-0.355334
-0.886158,-0.349594
-0.873641,-0.383059
-0.886756,-0.342633
-0.882804,-0.352148
-0.885966,-0.342306
-0.877776,-0.368327
-0.88895,-0.343614
-0.879364,-0.363523
-0.879364,-0.363523
-0.890781,-0.331466
-0.900476,-0.308294
-0.899426,-0.311578
-0.905305,-0.287219
-0.905305,-0.287219
-0.89988,-0.311139
-0.888499,-0.335197
-0.880458,-0.35361
-0.88527,-0.347054
-0.88527,-0.347054
-0.877605,-0.36457
-0.884264,-0.351272
-0.884264,-0.351272
-0.88416,-0.348903
-0.887145,-0.342181
-0.89217,-0.336095
-0.892856,-0.333495
-0.874955,-0.368811
-0.879144,-0.357812
-0.876456,-0.368396
-0.876456,-0.368396
-0.876456,-0.368396
-0.880495,-0.364206
-0.880495,-0.364206
-0.861211,-0.400261
-0.860675,-0.405012
-0.852263,-0.419846
-0.849005,-0.42925
-0.845175,-0.438225
-0.858662,-0.408891
-0.856868,-0.413384
-0.856868,-0.413384
-0.856868,-0.413384
-0.854097,-0.418205
-0.855167,-0.419856
-0.849498,-0.429835
-0.85099,-0.42178
-0.85099,-0.42178
-0.85099,-0.42178
-0.859995,-0.403856
-0.859995,-0.403856
-0.85303,-0.417658
-0.85303,-0.417658
-0.854117,-0.419209
-0.847616,-0.429113
-0.848231,-0.432787
-0.854442,-0.413382
-0.863404,-0.403274
-0.853455,-0.42269
-0.834016,-0.45372
-0.821424,-0.47901
-0.813089,-0.490961
-0.839759,-0.447543
-0.839759,-0.447543
-0.841291,-0.445462
-0.841291,-0.445462
-0.845598,-0.438453
-0.833301,-0.459685
-0.833301,-0.459685
-0.848923,-0.428651
-0.864263,-0.404269
-0.88954,-0.336224
-0.882349,-0.346079
-0.875117,-0.364463
-0.876003,-0.370063
-0.876003,-0.370063
-0.888027,-0.345105
-0.889278,-0.339975
-0.889278,-0.339975
-0.887519,-0.342119
-0.903338,-0.307676
-0.90213,-0.298957
-0.89908,-0.310986
-0.89908,-0.310986
-0.910735,-0.28164
-0.910735,-0.28164
-0.917623,-0.253862
-0.91584,-0.260786
-0.91231,-0.273821
-0.916995,-0.251468
-0.917902,-0.262319
-0.913406,-0.270292
-0.913406,-0.270292
-0.913406,-0.270292
-0.913406,-0.270292
-0.906266,-0.292229
-0.895755,-0.317182
-0.888481,-0.335274
-0.888822,-0.339566
-0.896175,-0.317182
-0.896175,-0.317182
-0.894089,-0.326225
-0.88869,-0.333764
-0.911609,-0.27016
-0.920596,-0.240476
-0.91567,-0.26677
-0.912351,-0.25815
-0.912619,-0.261124
-0.916316,-0.259789
-0.908599,-0.281396
-0.913145,-0.260625
-0.917772,-0.253947
-0.917772,-0.253947
-0.914534,-0.261029
-0.911752,-0.266495
-0.915365,-0.25068
-0.909761,-0.268001
-0.917461,-0.247676
-0.916199,-0.252067
-0.916199,-0.252067
-0.917129,-0.254236
-0.914176,-0.256593
-0.891277,-0.336396
-0.898042,-0.31322
-0.898042,-0.31322
-0.892164,-0.333806
-0.892164,-0.333806
-0.892164,-0.333806
-0.890451,-0.331996
-0.901035,-0.3088
-0.901035,-0.3088
-0.906866,-0.282726
-0.922037,-0.231486
-0.917374,-0.242806
-0.927201,-0.207954
-0.928921,-0.210154
-0.928419,-0.199832
-0.928419,-0.199832
-0.925865,-0.210221
-0.925865,-0.210221
-0.933321,-0.179962
-0.931612,-0.186181
-0.935924,-0.169965
-0.935924,-0.169965
-0.937081,-0.159955
-0.935135,-0.16297
-0.933036,-0.178084
-0.932521,-0.18793
-0.932521,-0.18793
-0.932442,-0.190704
-0.932442,-0.190704
-0.932442,-0.190704
-0.929279,-0.198832
-0.932965,-0.182097
-0.938603,-0.149787
-0.939861,-0.12705
-0.940152,-0.145686
-0.940152,-0.145686
-0.942801,-0.122643
-0.943559,-0.104944
-0.947333,-0.0887913
-0.947333,-0.0887913
-0.947333,-0.0887913
-0.940878,-0.138581
-0.943052,-0.127746
-0.943052,-0.127746
-0.940584,-0.14921
-0.931841,-0.18493
-0.924245,-0.228921
-0.9219,-0.240099
-0.922614,-0.230467
-0.920725,-0.229607
-0.918764,-0.24694
-0.918764,-0.24694
-0.915174,-0.258922
-0.916528,-0.257945
-0.92114,-0.243517
-0.917998,-0.25023
-0.911461,-0.274426
-0.919591,-0.250418
-0.916127,-0.243899
-0.917149,-0.253014
-0.905185,-0.279747
-0.91481,-0.249921
-0.917007,-0.252909
-0.920215,-0.249736
-0.920215,-0.249736
-0.908975,-0.275826
-0.908975,-0.275826
-0.924376,-0.230288
-0.917364,-0.258528
-0.913726,-0.260738
-0.907016,-0.283144
-0.905682,-0.289787
-0.904563,-0.292407
-0.900026,-0.304529
-0.900744,-0.303601
-0.902698,-0.297661
-0.906737,-0.29
-0.912271,-0.269556
-0.911611,-0.267182
-0.910799,-0.272324
-0.910799,-0.272324
-0.916006,-0.259751
-0.918879,-0.25137
-0.915835,-0.243325
-0.913039,-0.264556
-0.903305,-0.292426
-0.903305,-0.292426
-0.897895,-0.306327
-0.897598,-0.314117
-0.879628,-0.362779
-0.875461,-0.367204
-0.86752,-0.396242
-0.867548,-0.387223
-0.865631,-0.391298
-0.849471,-0.425309
-0.848457,-0.424614
-0.835045,-0.447004
-0.815475,-0.483709
-0.811264,-0.497774
-0.795987,-0.518334
-0.795987,-0.518334
-0.784898,-0.533369
-0.792721,-0.522865
-0.790435,-0.530565
-0.776175,-0.552813
-0.745736,-0.592839
-0.726125,-0.611379
-0.720261,-0.623487
-0.708547,-0.63463
-0.708547,-0.63463
-0.710395,-0.632686
-0.700849,-0.642203
-0.71814,-0.621964
-0.745953,-0.58978
-0.745953,-0.58978
-0.753701,-0.576289
-0.753701,-0.576289
-0.770575,-0.55985
-0.798794,-0.516191
-0.798794,-0.516191
-0.813651,-0.492123
-0.829298,-0.46564
-0.829533,-0.463001
-0.838435,-0.44507
-0.849786,-0.426202
-0.85262,-0.420515
-0.854321,-0.416281
-0.867247,-0.394304
-0.851147,-0.42461
-0.867279,-0.393435
-0.872794,-0.381039
-0.871889,-0.376302
-0.865535,-0.3937
-0.860402,-0.401856
-0.871354,-0.377233
-0.87359,-0.378526
-0.879481,-0.363357
-0.875615,-0.375079
-0.875615,-0.375079
-0.874906,-0.371489
-0.879482,-0.365281
-0.888352,-0.336256
-0.900839,-0.306615
-0.912336,-0.267842
-0.910116,-0.278303
-0.902085,-0.297488
-0.902685,-0.293893
-0.908632,-0.290397
-0.903369,-0.294102
-0.903369,-0.294102
-0.916984,-0.254373
-0.913579,-0.260927
-0.913579,-0.260927
-0.915919,-0.254267
-0.915863,-0.25979
-0.918509,-0.243439
-0.926126,-0.223946
-0.922589,-0.231403
-0.926225,-0.213007
-0.931935,-0.193867
-0.935573,-0.174703
-0.936794,-0.176783
-0.936794,-0.176783
-0.936794,-0.176783
-0.933164,-0.181191
-0.933164,-0.181191
-0.933364,-0.178596
-0.933364,-0.178596
-0.94102,-0.145299
-0.940599,-0.149455
-0.940599,-0.149455
-0.942896,-0.124309
-0.943336,-0.117952
-0.943379,-0.122291
-0.941529,-0.134747
-0.943989,-0.120522
-0.944725,-0.112624
-0.944056,-0.0969867
-0.94564,-0.111239
-0.947004,-0.0990699
-0.944055,-0.111617
-0.943006,-0.113533
-0.940991,-0.139187
-0.940991,-0.139187
-0.939364,-0.141645
-0.939096,-0.14749
-0.941764,-0.140294
-0.938084,-0.155578
-0.942987,-0.127507
-0.942987,-0.127507
-0.944338,-0.116056
-0.944338,-0.116056
-0.946054,-0.0719421
-0.943905,-0.0922209
-0.951699,-0.0466623
-0.949831,-0.063621
-0.946064,-0.0867307
-0.947477,-0.0651572
-0.947923,-0.0583476
-0.947923,-0.0583476
-0.950605,-0.0416361
-0.948796,-0.0650552
-0.948796,-0.0650552
-0.948834,-0.0578801
-0.949993,-0.0422597
-0.947128,-0.0652864
-0.945946,-0.0882279
-0.943527,-0.0942661
-0.944659,-0.0972994
-0.945736,-0.097784
-0.944198,-0.109757
-0.94404,-0.109034
-0.938454,-0.1225
-0.938454,-0.1225
-0.938454,-0.1225
-0.945222,-0.0905546
-0.947093,-0.0686308
-0.948419,-0.0577091
-0.946604,-0.0684505
-0.946178,-0.072805
-0.949216,-0.0494859
-0.944396,-0.0835294
-0.943526,-0.093504
-0.943526,-0.093504
-0.943526,-0.093504
-0.945743,-0.0819528
-0.936758,-0.149072
-0.938582,-0.14194
-0.938582,-0.14194
-0.938582,-0.14194
-0.936444,-0.157147
-0.942689,-0.130202
-0.942689,-0.130202
-0.933526,-0.174685
-0.93476,-0.165744
-0.93544,-0.162769
-0.93447,-0.165185
-0.926493,-0.2014
-0.927163,-0.198467
-0.923624,-0.218669
-0.920809,-0.233329
-0.920809,-0.233329
-0.920588,-0.229396
-0.916966,-0.257121
-0.908946,-0.274116
-0.893702,-0.312152
-0.900385,-0.299984
-0.892921,-0.322682
-0.889683,-0.332701
-0.8899,-0.326505
-0.876915,-0.361409
-0.876915,-0.361409
-0.882214,-0.351504
-0.882214,-0.351504
-0.895019,-0.315294
-0.899548,-0.295681
-0.89073,-0.323046
-0.899209,-0.307059
-0.9124,-0.265921
-0.903168,-0.286169
-0.903168,-0.286169
-0.905286,-0.284401
-0.909015,-0.27511
-0.904776,-0.290272
-0.904776,-0.290272
-0.909084,-0.271559
-0.906131,-0.282799
-0.906666,-0.274105
-0.900564,-0.294586
-0.908614,-0.279306
-0.910529,-0.270709
-0.910529,-0.270709
-0.910529,-0.270709
-0.906408,-0.282365
-0.901666,-0.299943
-0.901666,-0.299943
-0.891241,-0.325405
-0.891241,-0.325405
-0.891241,-0.325405
-0.885139,-0.340344
-0.891302,-0.325366
-0.90026,-0.298164
-0.888304,-0.334816
-0.890358,-0.327696
-0.904429,-0.290038
-0.910207,-0.270345
-0.907355,-0.276516
-0.909936,-0.260636
-0.909936,-0.260636
-0.908556,-0.275126
-0.908941,-0.275653
-0.906828,-0.280927
-0.913049,-0.259235
-0.9179,-0.242576
-0.918429,-0.243127
-0.917072,-0.25179
-0.923181,-0.221695
-0.920791,-0.238845
-0.91016,-0.270873
-0.910652,-0.277625
-0.910652,-0.277625
-0.910652,-0.277625
-0.90224,-0.296046
-0.910162,-0.279749
-0.917292,-0.244825
-0.922634,-0.218314
-0.929758,-0.191304
-0.929758,-0.191304
-0.929591,-0.196979
-0.938948,-0.159601
-0.93185,-0.184545
-0.922755,-0.22137
-0.917656,-0.23986
-0.922735,-0.224054
-0.929312,-0.19189
-0.929493,-0.200686
-0.936626,-0.163048
-0.935621,-0.171398
-0.932284,-0.183985
-0.927643,-0.194515
-0.932848,-0.189213
-0.933594,-0.176336
-0.940295,-0.147649
-0.942292,-0.143689
-0.942292,-0.143689
-0.941984,-0.1274
-0.94167,-0.121796
-0.937951,-0.152114
-0.933383,-0.173079
-0.936553,-0.162135
-0.935793,-0.159455
-0.932569,-0.169379
-0.936294,-0.15401
-0.943287,-0.123809
-0.941289,-0.124783
-0.938978,-0.129624
-0.938978,-0.129624
-0.938978,-0.129624
-0.941043,-0.128279
-0.938488,-0.126044
-0.942974,-0.119462
-0.941327,-0.130807
-0.939453,-0.137394
-0.941054,-0.126254
-0.941054,-0.126254
