MDTU,|Tr(L)|,ReTr(L),ImTr(L)
259,4.31998,-0.758572,-4.25286
260,4.31998,-0.758572,-4.25286
261,4.35159,-0.838915,-4.26996
262,4.32976,-0.697,-4.27329
263,4.33606,-0.653075,-4.2866
264,4.31767,-0.754681,-4.2512
265,4.27611,-0.607486,-4.23274
266,4.15452,-0.578736,-4.11401
267,4.15452,-0.578736,-4.11401
268,4.24811,-0.561436,-4.21085
269,4.21758,-0.481791,-4.18997
270,4.14676,-0.41605,-4.12584
271,4.22609,-0.414118,-4.20575
272,4.22672,-0.476352,-4.19979
273,4.27435,-0.565477,-4.23678
274,4.27435,-0.565477,-4.23678
275,4.26102,-0.404591,-4.24177
276,4.34996,-0.493897,-4.32183
277,4.30128,-0.604554,-4.25859
278,4.43908,-0.528355,-4.40753
279,4.24912,-0.509931,-4.21841
280,4.23199,-0.523489,-4.19949
281,4.33519,-0.512493,-4.30479
282,4.33519,-0.512493,-4.30479
283,4.33519,-0.512493,-4.30479
284,4.31122,-0.458908,-4.28673
285,4.26811,-0.513222,-4.23714
286,4.54991,-0.738685,-4.48954
287,4.40432,-0.57214,-4.367
288,4.32936,-0.756734,-4.26272
289,4.28327,-0.703702,-4.22507
290,4.37106,-0.616273,-4.3274
291,4.37594,-0.359759,-4.36112
292,4.33139,-0.402173,-4.31268
293,4.36133,-0.455431,-4.33749
294,4.25234,-0.562372,-4.21499
295,4.35184,-0.377481,-4.33544
296,4.35184,-0.377481,-4.33544
297,4.41581,-0.420438,-4.39575
298,4.36896,-0.377421,-4.35263
299,4.47009,-0.460625,-4.44629
300,4.4173,-0.458135,-4.39348
301,4.4173,-0.458135,-4.39348
302,4.52705,-0.433753,-4.50623
303,4.55571,-0.287013,-4.54666
304,4.39907,-0.451952,-4.3758
305,4.39907,-0.451952,-4.3758
306,4.28962,-0.613685,-4.24549
307,4.45052,-0.662823,-4.40089
308,4.29075,-0.784948,-4.21834
309,4.26662,-0.846537,-4.18179
310,4.25815,-0.85025,-4.1724
311,4.31095,-0.896747,-4.21665
312,4.31095,-0.896747,-4.21665
313,4.28007,-0.711086,-4.22059
314,4.22608,-0.480807,-4.19864
315,4.18001,-0.594235,-4.13755
316,4.25441,-0.507707,-4.22401
317,4.35404,-0.42295,-4.33344
318,4.33703,-0.389283,-4.31952
319,4.36262,-0.348428,-4.34868
320,4.36262,-0.348428,-4.34868
321,4.32744,-0.45819,-4.30312
322,4.34305,-0.469323,-4.31762
323,4.23855,-0.272899,-4.22975
324,4.3453,-0.398036,-4.32703
325,4.2422,-0.323307,-4.22986
326,4.2422,-0.323307,-4.22986
327,4.35995,-0.299378,-4.34966
328,4.26791,-0.291587,-4.25794
329,4.39771,-0.356559,-4.38323
330,4.32561,-0.407653,-4.30636
331,4.24733,-0.489391,-4.21904
332,4.29896,-0.441091,-4.27627
333,4.19194,-0.466284,-4.16593
334,4.1429,-0.68133,-4.0865
335,4.1429,-0.68133,-4.0865
336,4.19441,-0.754634,-4.12597
337,4.25822,-0.716468,-4.19752
338,4.32547,-0.869775,-4.23712
339,4.32547,-0.869775,-4.23712
340,4.28442,-1.03998,-4.15628
341,4.31986,-1.16871,-4.15877
342,4.3091,-1.17501,-4.1458
343,4.48006,-1.27171,-4.29577
344,4.538,-1.13033,-4.39497
345,4.46121,-1.09328,-4.32517
346,4.36079,-0.979481,-4.24936
347,4.55478,-1.06149,-4.42937
348,4.50431,-1.08445,-4.37181
349,4.50431,-1.08445,-4.37181
350,4.50431,-1.08445,-4.37181
351,4.35718,-1.03205,-4.23319
352,4.38074,-1.00225,-4.26455
353,4.47521,-1.12135,-4.33244
354,4.56247,-1.17944,-4.40739
355,4.55725,-1.31291,-4.36403
356,4.51806,-1.30078,-4.32676
357,4.49844,-1.30859,-4.3039
358,4.31316,-1.16129,-4.15388
359,4.47756,-1.35166,-4.26867
360,4.53617,-1.29575,-4.34716
361,4.53617,-1.29575,-4.34716
362,4.47079,-1.21565,-4.30235
363,4.47079,-1.21565,-4.30235
364,4.47079,-1.21565,-4.30235
365,4.47079,-1.21565,-4.30235
366,4.55637,-1.37467,-4.34405
367,4.55637,-1.37467,-4.34405
368,4.53735,-1.33086,-4.33778
369,4.54846,-1.36882,-4.33761
370,4.54846,-1.36882,-4.33761
371,4.54846,-1.36882,-4.33761
372,4.55665,-1.55989,-4.28133
373,4.60946,-1.61856,-4.31595
374,4.60946,-1.61856,-4.31595
375,4.60946,-1.61856,-4.31595
376,4.51961,-1.56928,-4.23842
377,4.56574,-1.59156,-4.27936
378,4.81226,-1.7094,-4.49842
379,4.74171,-1.74628,-4.40843
380,4.83817,-1.69858,-4.53021
381,4.83817,-1.69858,-4.53021
382,4.90583,-1.87993,-4.53133
383,4.83596,-1.94734,-4.42655
384,4.84689,-2.08842,-4.37388
385,4.84689,-2.08842,-4.37388
386,4.96094,-2.03884,-4.52261
387,4.96094,-2.03884,-4.52261
388,4.91388,-2.04367,-4.46874
389,4.84777,-2.02956,-4.40247
390,4.81704,-1.86788,-4.44014
391,4.81675,-1.98856,-4.38711
392,4.70748,-1.83988,-4.33304
393,4.70748,-1.83988,-4.33304
394,4.47177,-1.72093,-4.12736
395,4.52305,-1.99872,-4.05747
396,4.57581,-1.92034,-4.15335
397,4.52051,-1.92994,-4.08783
398,4.58333,-2.00429,-4.12186
399,4.59929,-2.09359,-4.09516
400,4.56756,-2.15962,-4.02475
401,4.61971,-2.22145,-4.05054
402,4.66826,-2.28792,-4.06916
403,4.66826,-2.28792,-4.06916
404,4.58012,-2.27019,-3.97791
405,4.54104,-2.19892,-3.97313
406,4.63829,-2.41773,-3.95832
407,4.54624,-2.4875,-3.80534
408,4.73063,-2.69279,-3.88944
409,4.73063,-2.69279,-3.88944
410,4.72447,-2.53417,-3.9873
411,4.69345,-2.58992,-3.91418
412,4.82185,-2.5196,-4.11118
413,4.72652,-2.52241,-3.99718
414,4.69132,-2.58174,-3.91703
415,4.69132,-2.58174,-3.91703
416,4.58474,-2.51837,-3.83114
417,4.76897,-2.67122,-3.95066
418,4.76897,-2.67122,-3.95066
419,4.55682,-2.46335,-3.8336
420,4.62342,-2.50875,-3.88357
421,4.65997,-2.63152,-3.84583
422,4.66881,-2.66048,-3.83662
423,4.65601,-2.59462,-3.86605
424,4.58948,-2.53606,-3.82514
425,4.5345,-2.58893,-3.72279
426,4.61927,-2.55789,-3.84641
427,4.32938,-2.57973,-3.47685
428,4.32938,-2.57973,-3.47685
429,4.35089,-2.54353,-3.52997
430,4.35089,-2.54353,-3.52997
431,4.49891,-2.54057,-3.71291
432,4.49891,-2.54057,-3.71291
433,4.35204,-2.50651,-3.55776
434,4.35204,-2.50651,-3.55776
435,4.42289,-2.44476,-3.68579
436,4.42289,-2.44476,-3.68579
437,4.34323,-2.2943,-3.68779
438,4.30134,-2.29003,-3.64106
439,4.42908,-2.4915,-3.66185
440,4.42908,-2.4915,-3.66185
441,4.4692,-2.53934,-3.6777
442,4.47628,-2.70233,-3.56854
443,4.59938,-2.90703,-3.56419
444,4.67318,-3.00535,-3.57861
445,4.68659,-2.83238,-3.73386
446,4.57736,-2.9216,-3.52371
447,4.42791,-2.65005,-3.54733
448,4.42558,-2.60531,-3.57745
449,4.5406,-2.5319,-3.76915
450,4.69093,-2.53353,-3.94792
451,4.49536,-2.39944,-3.80145
452,4.6159,-2.37728,-3.95665
453,4.59724,-2.38521,-3.93006
454,4.56333,-2.08186,-4.06076
455,4.5448,-1.97969,-4.09097
456,4.56499,-1.94999,-4.12755
457,4.64448,-2.1128,-4.1361
458,4.58091,-2.02276,-4.11013
459,4.65248,-2.03179,-4.18537
460,4.65248,-2.03179,-4.18537
461,4.51497,-1.97159,-4.06174
462,4.51497,-1.97159,-4.06174
463,4.6197,-1.95929,-4.18364
464,4.59079,-2.07008,-4.09758
465,4.67081,-2.3518,-4.03553
466,4.67081,-2.3518,-4.03553
467,4.57407,-2.16455,-4.0295
468,4.56093,-2.17827,-4.00714
469,4.40308,-1.97471,-3.93544
470,4.34092,-2.04126,-3.83103
471,4.42086,-2.16173,-3.85628
472,4.41665,-2.19879,-3.83042
473,4.41665,-2.19879,-3.83042
474,4.43828,-2.27105,-3.81322
475,4.42047,-2.31466,-3.76602
476,4.41683,-2.21651,-3.82041
477,4.41683,-2.21651,-3.82041
478,4.4846,-2.25415,-3.87691
479,4.4622,-2.17102,-3.89845
480,4.60676,-2.17118,-4.06303
481,4.50058,-2.06754,-3.99756
482,4.56089,-2.15177,-4.0214
483,4.43213,-2.1334,-3.88489
484,4.45246,-2.2337,-3.85162
485,4.51796,-2.35099,-3.85808
486,4.39785,-2.31357,-3.74012
487,4.39845,-2.28499,-3.75835
488,4.43971,-2.28635,-3.80574
489,4.48728,-2.31023,-3.84688
490,4.56737,-2.4369,-3.86295
491,4.64688,-2.40075,-3.97869
492,4.7652,-2.55574,-4.02186
493,4.81043,-2.59249,-4.05206
494,4.78121,-2.5623,-4.03666
495,4.82523,-2.72264,-3.98373
496,4.82523,-2.72264,-3.98373
497,4.85563,-2.6748,-4.05248
498,4.75072,-2.5985,-3.97707
499,4.65789,-2.44247,-3.96615
500,4.77417,-2.64569,-3.97405
501,4.75711,-2.61463,-3.97414
502,4.70584,-2.69569,-3.85722
503,4.70793,-2.73255,-3.83377
504,4.79493,-2.9683,-3.76572
505,4.98171,-3.07942,-3.91594
506,4.84632,-3.02037,-3.79001
507,4.94246,-3.27604,-3.70075
508,4.97976,-3.2435,-3.77858
509,4.97976,-3.2435,-3.77858
510,4.76182,-3.20327,-3.52335
511,4.80589,-3.12069,-3.65483
512,4.88556,-3.14177,-3.74139
513,4.88556,-3.14177,-3.74139
514,4.84525,-3.22295,-3.61788
515,4.84525,-3.22295,-3.61788
516,4.87579,-3.25976,-3.62592
517,5.05907,-3.43225,-3.7167
518,4.92471,-3.42268,-3.54091
519,4.92198,-3.34715,-3.60867
520,4.85178,-3.32653,-3.53185
521,4.74806,-3.35189,-3.36287
522,4.94168,-3.62594,-3.35749
523,5.0069,-3.55102,-3.52977
524,4.93732,-3.50345,-3.47893
525,4.93732,-3.50345,-3.47893
526,5.00331,-3.61384,-3.46025
527,4.94239,-3.54506,-3.44381
528,4.94633,-3.46567,-3.52921
529,4.89832,-3.42484,-3.502
530,4.89832,-3.42484,-3.502
531,4.87542,-3.42804,-3.46673
532,4.87542,-3.42804,-3.46673
533,4.98871,-3.47287,-3.58139
534,4.98425,-3.41391,-3.63152
535,4.94302,-3.37873,-3.60799
536,4.92445,-3.28606,-3.6677
537,4.94345,-3.35107,-3.63429
538,4.86534,-3.34416,-3.53386
539,4.86534,-3.34416,-3.53386
540,4.82551,-3.22212,-3.59214
541,4.82551,-3.22212,-3.59214
542,4.77167,-3.06152,-3.66005
543,4.82227,-3.27573,-3.53892
544,4.86764,-3.22687,-3.64434
545,4.91027,-3.22427,-3.70335
546,4.98463,-3.28435,-3.74961
547,4.93072,-3.18093,-3.76745
548,4.93072,-3.18093,-3.76745
549,4.81092,-3.15846,-3.62892
550,4.75139,-3.14318,-3.56316
551,4.75139,-3.14318,-3.56316
552,4.75139,-3.14318,-3.56316
553,4.81414,-3.09655,-3.6861
554,4.88324,-3.17509,-3.7101
555,4.80316,-3.25534,-3.53174
556,4.80316,-3.25534,-3.53174
557,4.79307,-3.37303,-3.40532
558,4.79307,-3.37303,-3.40532
559,4.81366,-3.39896,-3.40858
560,4.79399,-3.4526,-3.32593
561,4.6793,-3.3415,-3.2757
562,4.71818,-3.49243,-3.1724
563,4.76464,-3.6536,-3.05826
564,4.75389,-3.53365,-3.18006
565,4.87881,-3.5195,-3.37875
566,4.99295,-3.42789,-3.6303
567,4.80941,-3.35048,-3.45031
568,4.69182,-3.25267,-3.38132
569,4.82272,-3.45309,-3.36672
570,4.82272,-3.45309,-3.36672
571,4.77893,-3.41846,-3.33951
572,4.81283,-3.48366,-3.32076
573,4.98877,-3.7814,-3.25404
574,4.98877,-3.7814,-3.25404
575,4.98877,-3.7814,-3.25404
576,5.11384,-3.93918,-3.26101
577,4.95114,-3.86795,-3.09074
578,4.90288,-3.71052,-3.20473
579,4.9085,-3.79344,-3.11499
580,4.82374,-3.70019,-3.09469
581,4.82374,-3.70019,-3.09469
582,4.88386,-3.66789,-3.22469
583,4.80192,-3.63063,-3.14277
584,4.81756,-3.70842,-3.07515
585,4.8494,-3.84017,-2.96139
586,4.96509,-3.92946,-3.03503
587,4.96509,-3.92946,-3.03503
588,5.00321,-4.01004,-2.99194
589,4.89665,-4.01026,-2.8098
590,5.04452,-4.19571,-2.80058
591,4.99825,-4.22053,-2.67761
592,5.06622,-4.36227,-2.57626
593,5.13974,-4.47,-2.53693
594,5.08733,-4.36311,-2.61614
595,5.10651,-4.34849,-2.67713
596,4.99906,-4.31677,-2.52114
597,5.11047,-4.33087,-2.71302
598,5.14053,-4.42402,-2.61784
599,5.14053,-4.42402,-2.61784
600,5.14053,-4.42402,-2.61784
601,5.10082,-4.36143,-2.64505
602,5.10082,-4.36143,-2.64505
603,5.19071,-4.53664,-2.52237
604,5.14654,-4.55587,-2.39394
605,4.93323,-4.31052,-2.3992
606,4.96607,-4.39212,-2.31756
607,5.03408,-4.4585,-2.33746
608,5.03408,-4.4585,-2.33746
609,5.00068,-4.45872,-2.26421
610,5.04456,-4.51523,-2.24951
611,5.02245,-4.47535,-2.27954
612,5.02245,-4.47535,-2.27954
613,5.02245,-4.47535,-2.27954
614,5.02245,-4.47535,-2.27954
615,4.92371,-4.41314,-2.18339
616,4.93261,-4.47837,-2.06758
617,4.93018,-4.43255,-2.1585
618,4.86071,-4.34474,-2.1794
619,4.836,-4.40496,-1.99578
620,4.94648,-4.50083,-2.05188
621,4.97986,-4.57077,-1.97664
622,4.95196,-4.49496,-2.0778
623,5.17861,-4.63016,-2.31942
624,5.14543,-4.54138,-2.41894
625,5.22302,-4.68958,-2.29951
626,5.32696,-4.7882,-2.33444
627,5.29373,-4.7886,-2.25675
628,5.28465,-4.85723,-2.08203
629,5.28465,-4.85723,-2.08203
630,5.29153,-4.88452,-2.03512
631,5.29153,-4.88452,-2.03512
632,5.25484,-4.82851,-2.07337
633,5.25484,-4.82851,-2.07337
634,5.25484,-4.82851,-2.07337
635,5.14817,-4.76139,-1.95776
636,5.08367,-4.73469,-1.85105
637,5.08712,-4.67991,-1.99428
638,5.1769,-4.69228,-2.18697
639,5.18359,-4.77322,-2.02138
640,5.17647,-4.78449,-1.97597
641,5.27254,-4.87011,-2.02031
642,5.35854,-4.92672,-2.10745
643,5.35854,-4.92672,-2.10745
644,5.44867,-5.06724,-2.00278
645,5.35938,-4.98382,-1.97091
646,5.30412,-4.99257,-1.79108
647,5.09832,-4.81241,-1.68334
648,5.04721,-4.74474,-1.72099
649,4.95719,-4.64514,-1.731
650,4.95719,-4.64514,-1.731
651,5.13731,-4.77811,-1.88724
652,5.24604,-4.86117,-1.97231
653,5.22702,-4.79841,-2.07293
654,5.22702,-4.79841,-2.07293
655,5.22702,-4.79841,-2.07293
656,5.12034,-4.67475,-2.08917
657,5.22581,-4.7348,-2.21149
658,5.22581,-4.7348,-2.21149
659,5.22581,-4.7348,-2.21149
660,5.15771,-4.70137,-2.12111
661,5.13933,-4.69192,-2.09728
662,5.13933,-4.69192,-2.09728
663,5.13933,-4.69192,-2.09728
664,5.08721,-4.57617,-2.22225
665,5.39393,-4.83305,-2.395
666,5.39393,-4.83305,-2.395
667,5.48376,-5.0054,-2.23999
668,5.48376,-5.0054,-2.23999
669,5.52256,-5.09174,-2.13842
670,5.46695,-5.00811,-2.19235
671,5.47472,-5.09676,-1.9989
672,5.33158,-4.93081,-2.02801
673,5.52462,-5.07887,-2.17405
674,5.49575,-4.93112,-2.42637
675,5.31454,-4.77802,-2.32698
676,5.31454,-4.77802,-2.32698
677,5.27571,-4.75101,-2.29368
678,5.2207,-4.67772,-2.31833
679,5.2207,-4.67772,-2.31833
680,5.18808,-4.68229,-2.23434
681,5.18808,-4.68229,-2.23434
682,5.18808,-4.68229,-2.23434
683,5.18808,-4.68229,-2.23434
684,5.30838,-4.74339,-2.38311
685,5.30838,-4.74339,-2.38311
686,5.03571,-4.52672,-2.20618
687,5.1106,-4.63522,-2.15245
688,5.18874,-4.5959,-2.40848
689,5.23226,-4.72528,-2.24685
690,5.24632,-4.77196,-2.17995
691,5.21487,-4.73733,-2.18004
692,5.21487,-4.73733,-2.18004
693,5.34176,-4.95132,-2.0047
694,5.44669,-5.06871,-1.99364
695,5.42828,-4.97153,-2.1795
696,5.27479,-4.92434,-1.8906
697,5.04685,-4.69219,-1.85853
698,5.01795,-4.67727,-1.81741
699,5.16977,-4.76065,-2.01563
700,5.07138,-4.73056,-1.82775
701,4.95208,-4.57549,-1.89421
702,4.95208,-4.57549,-1.89421
703,4.76502,-4.46738,-1.65769
704,4.67597,-4.42388,-1.51459
705,4.77453,-4.50953,-1.56852
706,4.75792,-4.53403,-1.44238
707,4.75792,-4.53403,-1.44238
708,4.75502,-4.48823,-1.57035
709,4.68718,-4.38472,-1.65648
710,4.66008,-4.33245,-1.71646
711,4.66751,-4.34934,-1.69376
712,4.66751,-4.34934,-1.69376
713,4.60925,-4.25746,-1.76613
714,4.5932,-4.27189,-1.68773
715,4.5932,-4.27189,-1.68773
716,4.61996,-4.29753,-1.69567
717,4.72398,-4.40021,-1.71875
718,4.85279,-4.53885,-1.71708
719,4.90548,-4.5877,-1.73687
720,4.75908,-4.39139,-1.83426
721,4.55572,-4.21753,-1.72252
722,4.58155,-4.22579,-1.77012
723,4.58155,-4.22579,-1.77012
724,4.58155,-4.22579,-1.77012
725,4.62611,-4.27621,-1.76491
726,4.62611,-4.27621,-1.76491
727,4.55264,-4.12465,-1.92712
728,4.46541,-4.03859,-1.90517
729,4.55972,-4.07939,-2.03705
730,4.49261,-4.01165,-2.02244
731,4.57211,-4.05641,-2.10942
732,4.67299,-4.21847,-2.01032
733,4.62507,-4.15766,-2.02611
734,4.62507,-4.15766,-2.02611
