MDTU,0,2,4,6,8,10
1910,34.0777,33.9784,33.8462,33.5821,33.5259,33.5087
1920,33.4763,33.1454,33.087,33.0704,32.8591,32.832
1930,34.064,33.6683,33.6616,33.5168,33.4234,33.3075
1940,33.9823,33.6397,33.1277,33.1241,33.0784,33.0747
1950,34.1238,33.6622,33.6276,33.5525,33.5236,33.1666
1960,33.36,33.1778,33.0858,32.9711,32.9699,32.8211
1970,33.553,33.1657,33.0769,32.9035,32.8883,32.872
1980,33.0901,33.0637,33.0149,32.9716,32.9567,32.8254
1990,33.599,33.1057,33.0239,32.9181,32.8288,32.7729
2000,34.451,33.9555,33.7751,33.7134,33.6487,33.4313
