MDTU,S_B
959,0.997779
960,0.999604
961,0.998549
962,0.998549
963,0.998549
964,0.998425
965,0.998425
966,1.00129
967,1.00129
968,0.998927
969,0.999004
970,1.00036
971,0.997599
972,0.999786
973,0.999786
974,0.999179
975,0.999179
976,0.999539
977,0.999263
978,0.999524
979,0.999524
980,0.998591
981,0.998591
982,0.998591
983,0.999075
984,0.998423
985,0.999598
986,0.999598
987,0.999598
988,0.999598
989,0.998673
990,0.999894
991,0.997937
992,0.998131
993,0.997339
994,0.997339
995,0.999978
996,0.99955
997,0.999685
998,0.999685
999,0.998602
1000,0.99862
1001,0.99862
1002,0.99862
1003,0.99862
1004,1.00051
1005,0.999363
1006,0.999602
1007,0.998864
1008,0.998864
1009,0.998864
1010,0.998595
1011,0.998595
1012,0.998595
1013,1.00027
1014,1.00027
1015,0.998147
1016,0.998147
1017,0.998212
1018,1.0008
1019,0.998993
1020,0.998993
1021,0.997763
1022,0.998801
1023,0.997946
1024,0.997946
1025,0.998437
1026,0.998437
1027,0.998437
1028,0.998437
1029,0.998315
1030,0.998315
1031,0.997922
1032,0.997922
1033,0.998877
1034,0.999981
1035,1.00082
1036,0.999861
1037,0.999861
1038,0.9984
1039,0.999743
1040,0.99939
1041,0.998388
1042,0.998388
1043,0.999912
1044,0.997771
1045,0.998267
1046,0.998336
1047,0.997741
1048,0.999933
1049,0.999933
1050,0.998457
1051,0.99912
1052,0.99811
1053,0.998658
1054,0.999475
1055,0.998825
1056,0.99892
1057,0.99857
1058,0.99857
1059,0.997691
1060,0.998403
1061,0.998686
1062,0.997095
1063,0.998822
1064,0.997841
1065,0.999268
1066,0.999464
1067,0.998761
1068,0.997735
1069,0.999197
1070,0.999184
1071,0.999004
1072,0.997583
1073,0.997341
1074,0.999002
1075,0.998841
1076,0.998561
1077,0.999999
1078,0.999449
1079,0.999449
1080,0.999974
1081,0.999974
1082,0.99773
1083,1.00034
1084,0.9994
1085,0.9994
1086,0.998554
1087,0.998811
1088,0.998811
1089,0.998811
1090,0.998197
1091,0.999492
1092,0.998068
1093,0.997756
1094,0.998001
1095,0.998001
1096,0.99824
1097,0.998902
1098,0.997764
1099,0.998439
1100,0.997743
1101,0.999093
1102,0.997289
1103,0.997289
1104,0.997289
1105,0.997289
1106,0.996303
1107,0.996303
1108,0.999611
1109,0.999611
1110,0.997665
1111,0.997994
1112,0.997994
1113,0.997994
1114,0.996878
1115,0.99971
1116,0.998124
1117,0.998124
1118,0.998556
1119,0.998534
1120,0.998593
1121,0.998502
1122,0.998502
1123,0.998502
1124,0.998922
1125,0.998447
1126,0.998517
1127,0.998517
1128,0.998517
1129,0.998882
1130,0.998882
1131,0.998439
1132,0.99741
1133,0.998822
1134,0.998829
1135,0.998478
1136,0.999475
1137,1.00017
1138,0.999314
1139,0.999012
1140,1.0003
1141,0.999368
1142,0.99973
1143,0.998088
1144,0.998088
1145,1.00071
1146,1.00071
1147,1.00042
1148,0.998515
1149,0.999149
1150,1.00024
1151,0.99901
1152,0.99901
1153,0.999138
1154,0.999081
1155,1.00005
1156,0.998218
1157,1.00001
1158,0.997691
1159,0.999991
1160,0.999111
1161,1.00041
1162,0.998356
1163,1.00088
1164,0.999518
1165,0.996939
1166,0.997212
1167,0.999141
1168,0.999141
1169,1.00062
1170,0.996699
1171,0.996699
1172,0.998719
1173,0.998719
1174,0.998719
1175,0.998719
1176,0.998994
1177,0.999254
1178,0.999254
1179,0.999254
1180,0.998195
1181,0.998566
1182,0.996198
1183,0.996198
1184,1.00124
1185,1.00124
1186,0.996717
1187,0.996717
1188,0.998976
1189,0.99824
1190,0.999403
1191,0.999403
1192,0.998494
1193,0.999879
1194,0.998539
1195,0.998783
1196,0.999999
1197,0.99778
1198,0.999192
1199,0.997088
1200,0.997577
1201,1.00104
1202,0.999557
1203,0.997337
1204,0.999123
1205,0.998506
1206,0.998397
1207,1.00024
1208,0.999127
1209,0.999127
1210,0.996986
1211,0.999059
1212,0.999059
1213,0.998764
1214,0.999573
1215,0.999749
1216,0.996986
1217,0.998939
1218,0.997624
1219,0.997624
1220,0.997624
1221,0.998646
1222,0.999167
1223,0.997931
1224,0.998203
1225,0.998203
1226,0.998896
1227,0.999196
1228,1.00056
1229,1.00143
1230,0.998886
1231,0.998278
1232,1.00061
1233,0.998196
1234,0.998196
1235,0.998196
1236,1.00011
1237,1.00011
1238,1.00011
1239,0.999529
1240,0.999529
1241,0.998479
1242,1.00055
1243,1.00083
1244,0.999049
1245,0.998324
1246,1.00037
1247,0.998008
1248,0.999743
1249,0.999743
1250,0.999743
1251,0.999096
1252,0.999724
1253,0.999724
1254,0.998812
1255,0.998812
1256,0.998069
1257,0.998069
1258,0.998069
1259,0.999628
1260,0.999628
1261,0.999508
1262,0.999339
1263,0.998417
1264,0.998417
1265,0.998417
1266,0.997771
1267,0.999291
1268,1.00016
1269,0.999983
1270,0.999253
1271,0.998857
1272,0.998771
1273,0.998771
1274,0.998771
1275,0.996117
1276,1.00082
1277,1.00082
1278,0.997895
1279,0.997895
1280,0.998792
1281,0.999515
1282,0.999121
1283,0.99867
1284,0.998442
1285,0.998147
1286,0.998037
1287,0.998037
1288,0.999072
1289,0.998457
1290,0.999367
1291,0.998286
1292,0.998216
1293,0.998293
1294,1.00017
1295,0.998706
1296,0.999319
1297,0.998779
1298,0.998469
1299,0.999266
1300,0.999266
1301,0.998461
1302,0.999739
1303,0.996995
1304,0.999141
1305,0.999505
1306,0.999421
1307,0.999787
1308,0.999462
1309,0.998205
1310,0.998205
1311,0.999663
1312,0.998375
1313,0.999653
1314,0.999653
1315,0.997505
1316,0.997505
1317,0.997505
1318,0.998292
1319,0.998463
1320,0.998463
1321,0.998463
1322,0.998463
1323,0.998711
1324,1.00007
1325,0.999454
1326,0.99869
1327,0.99984
1328,0.99984
1329,1.00051
1330,0.999018
1331,0.999298
1332,1.00005
1333,0.99809
1334,0.99809
1335,0.999381
1336,0.99706
1337,0.999021
1338,0.999021
1339,0.999021
1340,0.999021
1341,0.999015
1342,0.999386
1343,0.9974
1344,1.00036
1345,1.00036
1346,0.997225
1347,0.998948
1348,0.99808
1349,0.998807
1350,0.998028
1351,0.998028
1352,0.999867
1353,0.999714
1354,0.998715
1355,0.998504
1356,0.998446
1357,0.998446
1358,0.998203
1359,1.00002
1360,0.999484
1361,0.999484
1362,0.997399
1363,0.997399
1364,0.997399
1365,0.997399
1366,0.997399
1367,0.997978
1368,0.997978
1369,0.999381
1370,0.998184
1371,0.998994
1372,0.998994
1373,0.998335
1374,0.998335
1375,0.998335
1376,0.998335
1377,0.998335
1378,0.998093
1379,0.998093
1380,0.997996
1381,0.998138
1382,1.00015
1383,1.00015
1384,0.99983
1385,0.999656
1386,0.999323
1387,0.999323
1388,1.00033
1389,1.00033
1390,1.00033
1391,0.998967
1392,0.999736
1393,0.999221
1394,0.999015
1395,0.998254
1396,0.99833
1397,0.99874
1398,0.998639
1399,0.998425
1400,0.998425
1401,0.999003
1402,0.999066
1403,0.998597
1404,0.998597
1405,0.998289
1406,0.999877
1407,0.998819
1408,0.998086
1409,0.997968
1410,0.997822
1411,0.997533
1412,0.998673
1413,0.999386
1414,0.999386
1415,0.999537
1416,0.999411
1417,0.997765
1418,0.999946
1419,0.998683
1420,0.996473
1421,0.996473
1422,0.996473
1423,0.999107
1424,0.999279
1425,0.999167
1426,0.999167
1427,0.997771
1428,0.99903
1429,0.998721
1430,1.00026
1431,0.998995
1432,0.998896
1433,0.997896
1434,0.999555
1435,0.999555
1436,1.00006
1437,0.999509
1438,0.999287
1439,0.998142
1440,0.998142
1441,1.0004
1442,1.0004
1443,0.997844
1444,0.997946
1445,0.997836
1446,1.00021
1447,1.00021
1448,0.997194
1449,0.997194
1450,0.999964
1451,0.998801
1452,0.997705
1453,0.99924
1454,0.99924
1455,0.99924
1456,0.999626
1457,0.998981
1458,0.997713
1459,0.999735
1460,0.999735
1461,0.999735
1462,0.999439
1463,0.998533
1464,0.998533
1465,0.998316
1466,0.999451
1467,0.998773
1468,0.99894
1469,0.999053
1470,0.998953
1471,0.998953
1472,0.998953
1473,0.999177
1474,0.999177
1475,0.998417
1476,0.998417
1477,0.9995
1478,0.997748
1479,0.997324
1480,0.998561
1481,0.998173
1482,0.998173
1483,0.998173
1484,0.998173
1485,0.998363
1486,0.998196
1487,0.99891
1488,0.99841
1489,0.998672
1490,0.998672
1491,0.997984
1492,0.998925
1493,0.998925
1494,0.999578
1495,0.997437
1496,0.998829
1497,0.999517
1498,0.998515
1499,0.998515
1500,0.998515
1501,0.998515
1502,0.999356
1503,0.999356
1504,0.999356
1505,0.998114
1506,0.998114
1507,0.999291
1508,1.00015
1509,0.997874
1510,0.999798
1511,0.998957
1512,0.998957
1513,0.998957
1514,0.999415
1515,0.997706
1516,0.997706
1517,0.998597
1518,0.997729
1519,0.998707
1520,0.997916
1521,0.999363
1522,0.998965
1523,0.99902
1524,0.998196
1525,0.999959
1526,0.999959
1527,0.999477
1528,1.00001
1529,1.00077
1530,0.99802
1531,0.998861
1532,0.998861
1533,0.999341
1534,0.999341
1535,1.00082
1536,1.00057
1537,0.998559
1538,0.999785
1539,0.998782
1540,0.998419
1541,0.998419
1542,0.998172
1543,0.998172
1544,0.998088
1545,0.998418
1546,0.998418
1547,0.998418
1548,0.99732
1549,0.998501
1550,0.999374
1551,0.999685
1552,0.998984
1553,0.998984
1554,0.998984
1555,0.998984
1556,0.998984
1557,0.999557
1558,0.998295
1559,0.998699
1560,0.999281
1561,0.999281
1562,0.999281
1563,0.999281
1564,1.00099
1565,1.00099
1566,1.00082
1567,1.00082
1568,0.999139
1569,0.999937
1570,0.997598
1571,0.997598
1572,1.00002
1573,0.999007
1574,0.999007
1575,0.999007
1576,0.996537
1577,0.999142
1578,0.999142
1579,0.999351
1580,0.99696
1581,0.997247
1582,0.999902
1583,0.999902
1584,0.999575
1585,0.99747
1586,0.99841
1587,0.998978
1588,0.998477
1589,0.998477
1590,0.997603
1591,0.997603
1592,0.997603
1593,0.997603
1594,0.997603
1595,0.998542
1596,0.99866
1597,0.99866
1598,0.998871
1599,0.998798
1600,0.998207
1601,0.998582
1602,0.998582
1603,0.999498
1604,0.99868
1605,0.999708
1606,0.999594
1607,0.999594
1608,0.998038
1609,0.998038
1610,0.998038
1611,0.998038
1612,0.998805
1613,0.99803
1614,0.999141
1615,1.00016
1616,1.00059
1617,1.00065
1618,0.998963
1619,0.999604
1620,0.997676
1621,0.997797
1622,0.999868
1623,0.997645
1624,0.998366
1625,0.998366
1626,0.999025
1627,0.999025
1628,0.999025
1629,0.999231
1630,0.997846
1631,0.999904
1632,0.998709
1633,0.996418
1634,0.996418
1635,0.996418
1636,0.996418
1637,0.996418
1638,0.996418
1639,0.996418
1640,0.998402
1641,0.998812
1642,1.00026
1643,0.998571
1644,0.998571
1645,0.998772
1646,0.999977
1647,0.999977
1648,0.999283
1649,0.999283
1650,0.998423
1651,0.99894
1652,0.999503
1653,0.998233
1654,1.00035
1655,1.00035
1656,0.997335
1657,0.997931
1658,0.997931
1659,1.00193
1660,0.996828
1661,0.999636
1662,0.997997
1663,0.999676
1664,0.999608
1665,0.998201
1666,0.998201
1667,0.998201
1668,0.999184
1669,0.999319
1670,0.998543
1671,0.998531
1672,0.999765
1673,0.998768
1674,0.998768
1675,1.001
1676,1.001
1677,0.999565
1678,0.999029
1679,0.997744
1680,0.998149
1681,0.999137
1682,0.99853
1683,1.00028
1684,0.999199
1685,0.999227
1686,0.999227
1687,0.999227
1688,0.997821
1689,0.999722
1690,0.99951
1691,0.998546
1692,0.998546
1693,0.999325
1694,0.999325
1695,0.999325
1696,1.00041
1697,0.999361
1698,0.998067
1699,0.998067
1700,0.999908
1701,0.998855
1702,0.998855
1703,0.998855
1704,0.999943
1705,0.999943
1706,0.99998
1707,0.999895
1708,0.999729
1709,0.998294
1710,0.999436
1711,0.998853
1712,0.997895
1713,0.999082
1714,0.999082
1715,0.999022
1716,0.997413
1717,0.999648
1718,0.999648
1719,0.999648
1720,1.00044
1721,0.998062
1722,0.998062
1723,0.997336
1724,0.997336
1725,0.997336
1726,0.997336
1727,0.997336
1728,0.999115
1729,0.998285
1730,0.998332
1731,0.998877
1732,0.998637
1733,0.999295
1734,0.999714
1735,0.999002
1736,0.997685
1737,0.999651
1738,0.999651
1739,0.999154
1740,0.999154
1741,0.998121
1742,0.997915
1743,0.998999
1744,0.998999
1745,0.998999
1746,0.998695
1747,0.998695
1748,0.998695
1749,1.00003
1750,0.999338
1751,0.99791
1752,0.999525
1753,0.999387
1754,0.999887
1755,0.999887
1756,0.999887
1757,0.999887
1758,0.999887
1759,0.999887
1760,0.999887
1761,0.99875
1762,0.998767
1763,0.998767
1764,0.999299
1765,0.999987
1766,0.999778
1767,0.999337
1768,0.99964
1769,0.998253
1770,0.998102
1771,0.998102
1772,0.999113
1773,0.999113
1774,0.998363
1775,0.999283
1776,0.999413
1777,0.998926
1778,0.998926
1779,0.998926
1780,0.998926
1781,0.998926
1782,0.998535
1783,0.998868
1784,0.998868
1785,1.00047
1786,0.998528
1787,0.999986
1788,1.00062
1789,1.00115
1790,1.00115
1791,0.99962
1792,0.99871
1793,0.99871
1794,0.99871
1795,0.997692
1796,0.998919
1797,0.99949
1798,1.00014
1799,0.999174
1800,0.999174
1801,0.999107
1802,0.999107
1803,0.999375
1804,0.999607
1805,0.999823
1806,0.99903
1807,0.998877
1808,0.998236
1809,0.999772
1810,0.998807
1811,0.998875
1812,1.00044
1813,1.00073
1814,0.998586
1815,0.998586
1816,0.999554
1817,0.999554
1818,0.999554
1819,0.998371
1820,0.998371
1821,0.998371
1822,0.998371
1823,0.998371
1824,0.999324
1825,0.998178
1826,0.998957
1827,0.998812
1828,0.998259
1829,0.99939
1830,0.998283
1831,0.998283
1832,0.998283
1833,0.998283
1834,0.998283
1835,0.998283
1836,0.998283
1837,0.999367
1838,0.997147
1839,0.999754
1840,1.00008
1841,1.00008
1842,1.00006
1843,0.999217
1844,0.999217
1845,0.999217
1846,0.999217
1847,0.997852
1848,0.999385
1849,0.999642
1850,0.999696
1851,0.998893
1852,0.998557
1853,0.998674
1854,0.998674
1855,0.999002
1856,0.997761
1857,0.999086
1858,1.00014
1859,1.00014
1860,1.00014
1861,0.999266
1862,1.00089
1863,1.00089
1864,0.998753
1865,0.998753
1866,1.00043
1867,1.00043
1868,0.998809
1869,0.998609
1870,0.998609
1871,0.998609
1872,0.997716
1873,0.997716
