MDTU,plaq_ss,plaq_st
163,0.958895,1.02639
164,0.963298,1.02588
165,0.956797,1.01972
166,0.956797,1.01972
167,0.956797,1.01972
168,0.957355,1.0161
169,0.951626,1.01996
170,0.950835,1.02825
171,0.942843,1.02354
172,0.938544,1.02617
173,0.94035,1.01983
174,0.941652,1.02088
175,0.939295,1.03599
176,0.953032,1.0331
177,0.953032,1.0331
178,0.948542,1.03148
179,0.947058,1.02941
180,0.947058,1.02941
181,0.948396,1.02645
182,0.956041,1.03176
183,0.952183,1.02396
184,0.951236,1.02347
185,0.95636,1.02229
186,0.9502,1.0168
187,0.953828,1.01475
188,0.954972,1.0183
189,0.950392,1.00332
190,0.950392,1.00332
191,0.954072,0.999809
192,0.954072,0.999809
193,0.951041,1.00725
194,0.954768,1.01633
195,0.956047,1.01036
196,0.956047,1.01036
197,0.947944,1.01083
198,0.947944,1.01083
199,0.942013,1.0179
200,0.950244,1.01983
201,0.953743,1.02383
202,0.953743,1.02383
203,0.954636,1.02474
204,0.95401,1.01739
205,0.95401,1.01739
206,0.949673,1.01826
207,0.944666,1.01375
208,0.951868,1.01937
209,0.941709,1.01945
210,0.934546,1.02183
211,0.926827,1.022
212,0.926827,1.022
213,0.926827,1.022
214,0.928948,1.01732
215,0.928948,1.01732
216,0.922397,1.01737
217,0.926012,1.01725
218,0.926545,1.01765
219,0.927116,1.01306
220,0.919947,1.01193
221,0.923297,1.01522
222,0.927361,1.01576
223,0.929196,1.01528
224,0.928688,1.01831
225,0.929787,1.01592
226,0.929787,1.01592
227,0.923491,1.01474
228,0.924244,1.02388
229,0.928304,1.02558
230,0.929257,1.0236
231,0.925661,1.01841
232,0.930118,1.01831
233,0.926,1.01748
234,0.922729,1.01859
235,0.922729,1.01859
236,0.932151,1.01142
237,0.933382,1.0071
238,0.930084,1.00893
239,0.923559,1.00948
240,0.923559,1.00948
241,0.920134,1.01704
242,0.917186,1.01584
243,0.917186,1.01584
244,0.917186,1.01584
245,0.917186,1.01584
246,0.917546,1.02089
247,0.922366,1.01494
248,0.923584,1.01264
249,0.931128,1.00761
250,0.923696,1.01432
251,0.924011,1.01366
252,0.92315,1.01279
253,0.931495,1.0144
254,0.931495,1.0144
255,0.931495,1.0144
256,0.932196,1.01341
257,0.93283,1.01089
258,0.930283,1.01309
259,0.939289,1.0187
260,0.939289,1.0187
261,0.936684,1.02064
262,0.941328,1.02048
263,0.941328,1.02048
264,0.944327,1.01587
265,0.939862,1.01897
266,0.940845,1.02831
267,0.939543,1.03544
268,0.941567,1.03976
269,0.941567,1.03976
270,0.938878,1.03694
271,0.949065,1.0352
272,0.949065,1.0352
273,0.946946,1.03335
274,0.957797,1.04025
275,0.9544,1.03467
276,0.948715,1.0373
277,0.941445,1.04054
278,0.941445,1.04054
279,0.947334,1.0399
280,0.942271,1.04066
281,0.942271,1.04066
282,0.940011,1.04834
283,0.938693,1.03796
284,0.942486,1.04199
285,0.94789,1.04229
286,0.942591,1.04134
287,0.942591,1.04134
288,0.942049,1.04529
289,0.942049,1.04529
290,0.942447,1.036
291,0.942447,1.036
292,0.942447,1.036
293,0.942447,1.036
294,0.944729,1.03699
295,0.939002,1.0342
296,0.939529,1.03509
297,0.941707,1.03307
298,0.943277,1.03541
299,0.951776,1.03868
300,0.942651,1.03686
301,0.938831,1.04214
302,0.938831,1.04214
303,0.938831,1.04214
304,0.938605,1.03664
305,0.938605,1.03664
306,0.938605,1.03664
307,0.942947,1.03935
308,0.942947,1.03935
309,0.942947,1.03935
310,0.944863,1.0269
311,0.946055,1.02889
312,0.940227,1.02571
313,0.937205,1.017
314,0.937205,1.017
315,0.933832,1.01633
316,0.933338,1.02463
317,0.933338,1.02463
318,0.946485,1.03
319,0.946485,1.03
320,0.95249,1.0315
321,0.93992,1.03633
322,0.948605,1.02736
323,0.945713,1.02168
324,0.938359,1.0221
325,0.935997,1.01369
326,0.929435,1.01186
327,0.929435,1.01186
328,0.921325,1.00842
329,0.918028,1.01708
330,0.928188,1.02043
331,0.936888,1.02434
332,0.936888,1.02434
333,0.936888,1.02434
334,0.93275,1.02019
335,0.940051,1.02606
336,0.940051,1.02606
337,0.943193,1.02599
338,0.944567,1.01685
339,0.956396,1.02293
340,0.956396,1.02293
341,0.952286,1.02299
342,0.956611,1.02435
343,0.958877,1.0287
344,0.958877,1.0287
345,0.960933,1.02844
346,0.956345,1.02318
347,0.959131,1.02865
348,0.958365,1.01961
349,0.954503,1.02474
350,0.944046,1.02672
351,0.940472,1.03037
352,0.939438,1.03503
353,0.939438,1.03503
354,0.939438,1.03503
355,0.942381,1.04269
356,0.939816,1.04481
357,0.93726,1.04297
358,0.942458,1.03963
359,0.942458,1.03963
360,0.946262,1.04069
361,0.938338,1.03541
362,0.938303,1.03593
363,0.934305,1.03502
364,0.93748,1.0482
365,0.919837,1.03494
366,0.913291,1.03338
367,0.921228,1.02679
368,0.921228,1.02679
369,0.912914,1.02101
370,0.912914,1.02101
371,0.912914,1.02101
372,0.920221,1.02016
373,0.920037,1.01031
374,0.924394,1.00735
375,0.930291,1.00551
376,0.924326,1.00519
377,0.924326,1.00519
378,0.930313,1.02066
379,0.936873,1.02395
380,0.932422,1.02264
381,0.932422,1.02264
382,0.93492,1.02446
383,0.934266,1.02181
384,0.939679,1.01451
385,0.944849,1.00688
386,0.944849,1.00688
387,0.947268,1.00933
388,0.957656,1.02042
389,0.954985,1.02301
390,0.954985,1.02301
391,0.953023,1.01717
392,0.953023,1.01717
393,0.953023,1.01717
394,0.953124,1.02747
395,0.9496,1.02918
396,0.953955,1.02524
397,0.953955,1.02524
398,0.953955,1.02524
399,0.950838,1.01688
400,0.961625,1.01239
401,0.958702,1.02073
402,0.947536,1.01149
403,0.946013,1.01585
404,0.946013,1.01585
405,0.946013,1.01585
406,0.950881,1.01429
407,0.950881,1.01429
408,0.945667,1.01004
409,0.944827,1.00399
410,0.948508,1.00861
411,0.948508,1.00861
412,0.943537,1.00054
413,0.949048,1.00442
414,0.95195,1.01613
415,0.952208,1.01038
416,0.952208,1.01038
417,0.952796,1.01249
418,0.952796,1.01249
419,0.962413,1.01579
420,0.967441,1.01535
421,0.951445,1.0147
422,0.948325,1.01919
423,0.954325,1.02178
424,0.960897,1.00436
425,0.96711,1.00969
426,0.965578,1.01014
427,0.967029,1.02395
428,0.972298,1.03029
429,0.968328,1.03109
430,0.972488,1.02917
431,0.971755,1.02782
432,0.963589,1.02642
433,0.957616,1.02464
434,0.957616,1.02464
435,0.95701,1.02395
436,0.956884,1.0165
437,0.950786,1.01199
438,0.950786,1.01199
439,0.950786,1.01199
440,0.949301,1.0142
441,0.949301,1.0142
442,0.942442,1.00783
443,0.940661,1.01152
444,0.940661,1.01152
445,0.944807,1.0105
446,0.944807,1.0105
447,0.945168,1.01045
448,0.935383,1.00581
449,0.940178,1.00698
450,0.939401,1.01241
451,0.944349,1.00864
452,0.944349,1.00864
453,0.944349,1.00864
454,0.94735,1.00887
455,0.948047,1.00805
456,0.945496,1.00651
457,0.944965,1.00245
458,0.944965,1.00245
459,0.944965,1.00245
460,0.943041,1.00378
461,0.939099,0.998909
462,0.939099,0.998909
463,0.941848,1.00597
464,0.939772,1.00334
465,0.939772,1.00334
466,0.940604,1.00962
467,0.934921,1.00536
468,0.944871,1.01553
469,0.940603,1.00816
470,0.940603,1.00816
471,0.940603,1.00816
472,0.945091,0.997855
473,0.942996,1.00933
474,0.945227,1.00879
475,0.945227,1.00879
476,0.945227,1.00879
477,0.952652,1.00824
478,0.95163,1.00453
479,0.949159,0.997495
480,0.950316,1.00677
481,0.948699,1.00806
482,0.94896,0.996503
483,0.94896,0.996503
484,0.944271,1.02122
485,0.945248,1.01189
486,0.945248,1.01189
487,0.945284,1.01405
488,0.941845,1.00936
489,0.934944,1.01089
490,0.930631,1.01202
491,0.929983,1.02156
492,0.928228,1.01721
493,0.933399,1.02535
494,0.928696,1.01756
495,0.922293,1.01481
496,0.922293,1.01481
497,0.925227,1.01316
498,0.926821,1.01031
499,0.926821,1.01031
500,0.931275,1.01608
501,0.931275,1.01608
502,0.931275,1.01608
503,0.931275,1.01608
504,0.932591,1.0102
505,0.935293,1.0135
506,0.935293,1.0135
507,0.935293,1.0135
508,0.935293,1.0135
509,0.935293,1.0135
510,0.939236,1.0158
511,0.936334,1.0199
512,0.936992,1.02257
513,0.949462,1.02594
514,0.93105,1.00628
515,0.937291,1.00906
516,0.937291,1.00906
517,0.940106,1.00545
518,0.949554,1.00897
519,0.94394,1.01329
520,0.94394,1.01329
521,0.938679,1.0028
522,0.938815,1.01032
523,0.936498,1.00859
524,0.936498,1.00859
525,0.936498,1.00859
526,0.936498,1.00859
527,0.940553,1.02008
528,0.954078,1.01819
529,0.954979,1.01628
530,0.954979,1.01628
531,0.960835,1.01694
532,0.960835,1.01694
533,0.964164,1.01811
534,0.963512,1.0096
535,0.963512,1.0096
536,0.963512,1.0096
537,0.963512,1.0096
538,0.960142,1.00991
539,0.960142,1.00991
540,0.960142,1.00991
541,0.960142,1.00991
542,0.955741,1.00405
543,0.954297,1.00336
544,0.945217,1.00189
545,0.950355,0.989615
546,0.950355,0.989615
547,0.948424,0.985803
548,0.948424,0.985803
549,0.951518,0.992597
550,0.951518,0.992597
551,0.951518,0.992597
552,0.949122,0.994857
553,0.949122,0.994857
554,0.957403,0.995067
555,0.953535,0.998898
556,0.953535,0.998898
557,0.953535,0.998898
558,0.953535,0.998898
559,0.953556,1.0033
560,0.948117,1.01011
561,0.948117,1.01011
562,0.942002,1.0185
563,0.94161,1.01396
564,0.94027,1.01656
565,0.94027,1.01656
566,0.942692,1.00832
567,0.937445,1.00793
568,0.947481,1.00628
569,0.946069,1.00499
570,0.941548,1.00176
571,0.941548,1.00176
572,0.941777,1.00105
573,0.941777,1.00105
574,0.941777,1.00105
575,0.941777,1.00105
576,0.944716,1.00612
577,0.94483,1.0133
578,0.94483,1.0133
579,0.94483,1.0133
580,0.950109,1.0082
581,0.950109,1.0082
582,0.950109,1.0082
583,0.944747,1.01836
584,0.944747,1.01836
585,0.943134,1.01359
586,0.94122,1.01781
587,0.940563,1.02323
588,0.941134,1.02419
589,0.939997,1.02589
590,0.933873,1.01992
591,0.935961,1.01607
592,0.935961,1.01607
593,0.935961,1.01607
594,0.935354,1.01947
595,0.928355,1.01306
596,0.928355,1.01306
597,0.928339,1.01111
598,0.920638,1.00976
599,0.922029,1.00894
600,0.920297,1.01032
601,0.920297,1.01032
602,0.920297,1.01032
603,0.916396,1.01135
604,0.927444,1.01023
605,0.927444,1.01023
606,0.930988,1.00423
607,0.925332,1.00938
608,0.9162,1.00893
609,0.917307,1.00214
610,0.911967,1.01203
611,0.911967,1.01203
612,0.90888,1.01429
613,0.90888,1.01429
614,0.90888,1.01429
615,0.90888,1.01429
616,0.914366,1.01708
617,0.917826,1.00178
618,0.917826,1.00178
619,0.917826,1.00178
620,0.917826,1.00178
621,0.917485,1.0064
622,0.923271,1.00214
623,0.923271,1.00214
624,0.923271,1.00214
625,0.916799,1.00614
626,0.928415,1.01317
627,0.92992,1.0169
628,0.932095,1.01537
629,0.931249,1.01667
630,0.926966,1.00768
631,0.926966,1.00768
632,0.921009,1.00742
633,0.921009,1.00742
634,0.917352,1.00945
635,0.921017,1.01101
636,0.927443,1.02588
637,0.917835,1.02782
638,0.926614,1.02186
639,0.915936,1.02139
640,0.9249,1.0213
641,0.931644,1.0213
642,0.9265,1.01682
643,0.937163,1.0193
644,0.934595,1.0142
645,0.92673,1.01174
646,0.924548,1.01004
647,0.924548,1.01004
648,0.924548,1.01004
649,0.922617,1.00781
650,0.919293,1.00825
651,0.91677,1.01146
652,0.9278,1.02311
653,0.92584,1.02074
654,0.922528,1.01546
655,0.933352,1.01202
656,0.937836,1.00484
657,0.937836,1.00484
658,0.925627,1.00593
659,0.925627,1.00593
660,0.926587,1.01529
661,0.916192,1.00639
662,0.907132,1.00505
663,0.905003,0.994244
664,0.904693,0.995029
665,0.893911,0.999485
666,0.899702,1.00017
667,0.898042,1.00539
668,0.898042,1.00539
669,0.898042,1.00539
670,0.898626,1.00509
671,0.898626,1.00509
672,0.910026,0.997828
673,0.902461,0.993415
674,0.902461,0.993415
675,0.902461,0.993415
676,0.902461,0.993415
677,0.902136,0.99037
678,0.899569,1.0012
679,0.899569,1.0012
680,0.895815,0.998853
681,0.893775,0.998584
682,0.902453,0.996335
683,0.902453,0.996335
684,0.906566,1.00554
685,0.906566,1.00554
686,0.909353,1.00867
687,0.909069,1.00158
688,0.909069,1.00158
689,0.916431,1.00893
690,0.917322,1.01018
691,0.915848,1.01032
692,0.915848,1.01032
693,0.915848,1.01032
694,0.918811,1.01122
695,0.918811,1.01122
696,0.921465,1.0057
697,0.921465,1.0057
698,0.915005,1.00443
699,0.90731,1.01684
700,0.898501,1.01902
701,0.905248,1.02424
702,0.903707,1.02108
703,0.90672,1.02438
704,0.912801,1.02754
705,0.912801,1.02754
706,0.921042,1.02369
707,0.917697,1.03119
708,0.919468,1.02402
709,0.919468,1.02402
710,0.919956,1.02508
711,0.927582,1.02521
712,0.925317,1.02074
713,0.919815,1.02007
714,0.909885,1.01997
715,0.908132,1.01962
716,0.911084,1.0135
717,0.916475,1.01627
718,0.916475,1.01627
719,0.921216,1.02487
720,0.920371,1.01595
721,0.916314,1.0136
722,0.915987,1.01207
723,0.917102,1.01396
724,0.917102,1.01396
725,0.922278,1.01436
726,0.923862,1.01471
727,0.923862,1.01471
728,0.924299,1.01533
729,0.924566,1.01746
730,0.931929,1.02359
731,0.922835,1.02737
732,0.922021,1.03041
733,0.922502,1.02446
734,0.922502,1.02446
735,0.928163,1.02688
736,0.935274,1.02233
737,0.928414,1.02047
738,0.928414,1.02047
739,0.928414,1.02047
740,0.928414,1.02047
741,0.936055,1.02758
742,0.925467,1.02935
743,0.929021,1.03409
744,0.926981,1.03356
745,0.925711,1.02578
746,0.925711,1.02578
747,0.924872,1.0223
748,0.924872,1.0223
749,0.917085,1.01884
750,0.916806,1.01871
751,0.916806,1.01871
752,0.916806,1.01871
753,0.933376,1.02914
754,0.933664,1.02865
755,0.931048,1.02143
756,0.939683,1.0242
757,0.939298,1.01365
758,0.927742,1.01641
759,0.937784,1.0208
760,0.943896,1.03385
761,0.944606,1.03568
762,0.934289,1.03369
763,0.936126,1.03023
764,0.930949,1.02311
765,0.930949,1.02311
766,0.930949,1.02311
767,0.934587,1.01673
768,0.92918,1.01965
769,0.933758,1.02628
770,0.934885,1.02257
771,0.943142,1.02949
772,0.928063,1.016
773,0.928063,1.016
774,0.928063,1.016
775,0.929251,1.0169
776,0.925011,1.01928
777,0.925011,1.01928
778,0.929677,1.02487
779,0.91446,1.01364
780,0.91241,1.01284
781,0.91241,1.01284
782,0.91241,1.01284
783,0.907653,1.00938
784,0.912235,1.02225
785,0.913597,1.0165
786,0.9262,1.01517
787,0.926718,1.02025
788,0.922982,1.01984
789,0.922982,1.01984
790,0.922982,1.01984
791,0.919388,1.01756
792,0.92583,1.01377
793,0.932906,1.01994
794,0.932906,1.01994
795,0.932906,1.01994
796,0.934954,1.0124
797,0.935141,1.01154
798,0.935141,1.01154
799,0.94135,1.02061
800,0.94135,1.02061
801,0.948185,1.02169
802,0.945696,1.02117
803,0.945696,1.02117
804,0.948855,1.02513
805,0.947529,1.02239
806,0.946796,1.02285
807,0.941806,1.01916
808,0.93741,1.02062
809,0.941163,1.02064
810,0.942277,1.02234
811,0.945266,1.02245
812,0.945876,1.02245
813,0.945876,1.02245
814,0.945876,1.02245
815,0.945876,1.02245
816,0.950741,1.02455
817,0.948875,1.02769
818,0.94754,1.01892
819,0.944935,1.01693
820,0.947538,1.02668
821,0.945583,1.03261
822,0.943514,1.04148
823,0.94508,1.04348
824,0.94508,1.04348
825,0.94283,1.03996
826,0.945958,1.03583
827,0.941851,1.02688
828,0.941851,1.02688
829,0.941851,1.02688
830,0.939228,1.02421
831,0.939228,1.02421
832,0.940032,1.0195
833,0.940032,1.0195
834,0.940032,1.0195
835,0.935386,1.02123
836,0.933635,1.02391
837,0.939156,1.02419
838,0.946722,1.01861
839,0.946722,1.01861
840,0.944201,1.02
841,0.944201,1.02
842,0.947636,1.02074
843,0.942875,1.02786
844,0.942424,1.0268
845,0.942424,1.0268
846,0.946886,1.02535
847,0.938928,1.01481
848,0.932901,1.01405
849,0.932901,1.01405
850,0.932901,1.01405
851,0.930135,1.00682
852,0.930478,1.00199
853,0.933005,1.00588
854,0.933005,1.00588
855,0.927653,1.01606
856,0.932004,1.00791
857,0.936507,1.01745
858,0.936553,1.02093
859,0.936553,1.02093
860,0.934006,1.02226
861,0.934006,1.02226
862,0.934006,1.02226
863,0.94087,1.02312
864,0.944829,1.02176
865,0.936601,1.02267
866,0.944245,1.02331
867,0.944245,1.02331
868,0.94352,1.02325
869,0.94799,1.0278
870,0.948336,1.02221
871,0.945602,1.03142
872,0.942548,1.01795
873,0.942548,1.01795
874,0.942548,1.01795
875,0.942548,1.01795
876,0.951239,1.01495
877,0.946208,1.01532
878,0.94588,1.02815
879,0.94588,1.02815
880,0.945176,1.02458
881,0.945176,1.02458
882,0.942497,1.0183
883,0.946671,1.0293
884,0.946671,1.0293
885,0.951429,1.0429
886,0.951429,1.0429
887,0.947913,1.04778
888,0.946385,1.04917
889,0.944437,1.04197
890,0.94429,1.04089
891,0.940017,1.03111
892,0.944404,1.02728
893,0.941482,1.034
894,0.943027,1.03619
895,0.937187,1.03432
896,0.937363,1.03307
897,0.937363,1.03307
898,0.945221,1.02685
899,0.945221,1.02685
900,0.945221,1.02685
901,0.944652,1.0302
902,0.940909,1.02414
903,0.940909,1.02414
904,0.938936,1.02565
905,0.944653,1.019
906,0.952092,1.02094
907,0.953733,1.02583
908,0.962421,1.02034
909,0.962857,1.01953
910,0.958578,1.01254
911,0.947509,1.01167
912,0.963315,1.005
913,0.956035,1.01994
914,0.956035,1.01994
915,0.959233,1.02396
916,0.955863,1.02147
917,0.953495,1.01678
918,0.952646,1.02062
919,0.946365,1.01701
920,0.946507,1.01867
921,0.947154,1.00958
922,0.943478,1.00906
923,0.943478,1.00906
924,0.943445,1.00553
925,0.943445,1.00553
926,0.942204,1.02094
927,0.947713,1.01543
928,0.946855,1.02176
929,0.94256,1.02415
930,0.94256,1.02415
931,0.94256,1.02415
932,0.93687,1.0259
933,0.93687,1.0259
934,0.93687,1.0259
935,0.93362,1.02217
936,0.93362,1.02217
937,0.93362,1.02217
938,0.93362,1.02217
939,0.93362,1.02217
940,0.93362,1.02217
941,0.932026,1.02435
942,0.937808,1.02259
943,0.927332,1.01795
944,0.927332,1.01795
945,0.937667,1.00449
946,0.933261,1.00801
947,0.928025,1.00562
948,0.937354,1.01526
949,0.936618,1.02183
950,0.954594,1.01902
951,0.957773,1.02256
952,0.951531,1.02051
953,0.951531,1.02051
954,0.951531,1.02051
955,0.951531,1.02051
956,0.941536,1.01862
957,0.948149,1.01855
958,0.948149,1.01855
959,0.940971,1.0086
960,0.941402,1.00733
961,0.945791,1.00315
962,0.945791,1.00315
963,0.945791,1.00315
964,0.938744,1.00335
965,0.938744,1.00335
966,0.941748,1.00946
967,0.941748,1.00946
968,0.93631,1.00928
969,0.939353,1.01636
970,0.938839,1.02471
971,0.937824,1.02166
972,0.936234,1.02358
973,0.936234,1.02358
974,0.933505,1.02892
975,0.933505,1.02892
976,0.930301,1.02321
977,0.93075,1.01928
978,0.934975,1.01554
979,0.934975,1.01554
980,0.931313,1.01584
981,0.931313,1.01584
982,0.931313,1.01584
983,0.930928,1.01416
984,0.927403,1.01854
985,0.9326,1.01705
986,0.9326,1.01705
987,0.9326,1.01705
988,0.9326,1.01705
989,0.94477,1.02281
990,0.943265,1.02692
991,0.948788,1.0247
992,0.950322,1.03035
993,0.945644,1.03013
994,0.945644,1.03013
995,0.955208,1.02864
996,0.951584,1.02937
997,0.951946,1.02345
998,0.951946,1.02345
999,0.949412,1.01727
1000,0.944808,1.01731
1001,0.944808,1.01731
1002,0.944808,1.01731
1003,0.944808,1.01731
1004,0.949355,1.01709
1005,0.941568,1.02002
1006,0.939645,1.0348
1007,0.937507,1.03365
1008,0.937507,1.03365
1009,0.937507,1.03365
1010,0.939617,1.02195
1011,0.939617,1.02195
1012,0.939617,1.02195
1013,0.951763,1.03463
1014,0.951763,1.03463
1015,0.948744,1.02853
1016,0.948744,1.02853
1017,0.950572,1.0193
1018,0.952608,1.02696
1019,0.948349,1.02982
1020,0.948349,1.02982
1021,0.946471,1.02841
1022,0.943431,1.02873
1023,0.942052,1.01961
1024,0.942052,1.01961
1025,0.940474,1.01299
1026,0.940474,1.01299
1027,0.940474,1.01299
1028,0.940474,1.01299
1029,0.946292,1.00151
1030,0.946292,1.00151
1031,0.941956,1.00472
1032,0.941956,1.00472
1033,0.942895,1.0085
1034,0.938025,1.01448
1035,0.941659,1.01416
1036,0.939005,1.01488
1037,0.939005,1.01488
1038,0.940726,1.01147
1039,0.946355,1.00567
1040,0.943131,1.00289
1041,0.937548,0.997204
1042,0.937548,0.997204
1043,0.932881,0.999214
1044,0.930133,1.0022
1045,0.935293,1.00372
1046,0.942861,1.01267
1047,0.943542,1.02444
1048,0.949458,1.028
1049,0.949458,1.028
1050,0.946174,1.02716
1051,0.944713,1.02979
1052,0.953581,1.017
1053,0.951718,1.0254
1054,0.949723,1.02467
1055,0.95241,1.01268
1056,0.955782,1.01664
1057,0.9544,1.01223
1058,0.9544,1.01223
1059,0.951293,1.02063
1060,0.953096,1.03128
1061,0.951043,1.03044
1062,0.947702,1.01923
1063,0.942162,1.029
1064,0.9364,1.04061
1065,0.937502,1.03848
1066,0.941318,1.03522
1067,0.931289,1.03576
1068,0.926307,1.02578
1069,0.938033,1.01955
1070,0.935597,1.01486
1071,0.933659,1.01758
1072,0.933067,1.00604
1073,0.929452,1.01134
1074,0.931483,1.00745
1075,0.934414,1.01785
1076,0.935796,1.00934
1077,0.938347,1.02133
1078,0.942097,1.02565
1079,0.942097,1.02565
1080,0.935682,1.02
1081,0.935682,1.02
1082,0.939878,1.00222
1083,0.942798,0.99793
1084,0.939438,0.996765
1085,0.939438,0.996765
1086,0.931647,1.00637
1087,0.935876,1.01583
1088,0.935876,1.01583
1089,0.935876,1.01583
1090,0.93482,1.0169
1091,0.938604,1.01633
1092,0.941648,1.01044
1093,0.939647,1.00199
1094,0.937027,1.00672
1095,0.937027,1.00672
1096,0.941901,1.00513
1097,0.943681,1.01037
1098,0.947134,1.01227
1099,0.947976,1.01041
1100,0.939303,1.016
1101,0.938301,1.01061
1102,0.940065,1.01313
1103,0.940065,1.01313
1104,0.940065,1.01313
1105,0.940065,1.01313
1106,0.932695,1.01391
1107,0.932695,1.01391
1108,0.934243,1.01853
1109,0.934243,1.01853
1110,0.934211,1.01419
1111,0.939347,1.01557
1112,0.939347,1.01557
1113,0.939347,1.01557
1114,0.936564,1.00667
1115,0.947452,1.00083
1116,0.94645,1.01478
1117,0.94645,1.01478
1118,0.94128,1.00769
1119,0.940634,1.00282
1120,0.937347,1.00059
1121,0.940474,1.00877
1122,0.940474,1.00877
1123,0.940474,1.00877
1124,0.949196,1.00135
1125,0.950454,0.999919
1126,0.94551,0.999395
1127,0.94551,0.999395
1128,0.94551,0.999395
1129,0.948042,0.990004
1130,0.948042,0.990004
1131,0.945467,0.994027
1132,0.951596,0.992302
1133,0.953333,0.994265
1134,0.954165,0.99368
1135,0.952822,0.999816
1136,0.953202,1.00468
1137,0.955649,1.00525
1138,0.954857,1.00277
1139,0.948343,1.00684
1140,0.947462,1.00623
1141,0.954434,0.996588
1142,0.95192,1.00514
1143,0.942462,1.01193
1144,0.942462,1.01193
1145,0.952376,1.01958
1146,0.952376,1.01958
1147,0.942634,1.02297
1148,0.941234,1.01348
1149,0.941772,1.01762
1150,0.941028,1.02672
1151,0.936009,1.0182
1152,0.936009,1.0182
1153,0.931468,1.02395
