MDTU,susyTrans,Im(bilin)
850,-0.00759255,0.000922104
860,0.000256087,0.00148326
870,0.00245502,-2.10483e-05
880,0.00263065,-0.000865486
890,-0.00308837,0.00301773
900,-0.00582439,0.00310972
910,0.00135609,0.000893002
920,-0.0024923,-0.00195075
930,-0.00175346,-0.00110442
2010,-0.00150894,0.00214671
2020,-2.35759e-05,0.000893234
2030,-0.00222358,-0.00292511
2040,-0.0020678,0.00182451
2050,-0.0001563,-0.0019625
2060,-0.00191825,0.00188783
2070,-0.00218043,0.00137528
2080,-0.000838451,-0.00142606
2090,-0.00310879,-0.000601041
2100,-0.00686364,-0.00110325
2110,-0.0013923,0.00136297
2120,0.000800604,-0.000641037
2130,-0.00326233,-1.21815e-06
2140,0.000209083,-0.00127924
2150,-0.00258504,0.00131588
2160,-7.95106e-05,-0.001099
2170,-0.00122959,-0.000714041
2180,-0.0041186,0.00353728
2190,-0.00147303,0.00175774
2200,-0.00424327,-0.00183626
2210,-0.00109228,-0.000660487
2220,0.000668974,0.00519027
2230,0.000170807,0.000387613
2240,-0.00209306,-0.00120792
2250,-0.00495163,0.000189827
2260,-0.00682844,0.00147075
2270,0.00114946,0.00276558
2280,-0.00100341,-0.00179666
2290,-0.00252373,-0.000263497
2300,0.00181115,0.00204711
2310,-0.00060427,-0.00240406
2320,-0.00365946,-0.00328508
2330,-0.00527724,-0.00116105
2340,-0.00273399,-0.00165532
2350,0.00548176,-0.00354949
2360,-0.00362068,-0.00273591
2370,0.000523693,-0.00102967
2380,0.00136346,-0.000170508
2390,-0.00159701,0.000193073
2400,-0.00181292,8.38057e-07
2410,-0.00242902,0.000169451
2420,-0.00664596,0.000934109
2430,0.000841139,-0.00196278
2440,-0.00045699,0.00058431
2450,-0.00403004,0.00045257
2460,0.00384797,-0.00200784
2470,0.00507843,0.00178727
2480,-0.0041603,0.00183397
2490,0.00116479,-0.00102046
2500,-0.00563891,0.00127721
2510,-0.00155406,0.00240246
2520,0.00294952,-0.00170753
2530,0.00299064,-0.00104463
2540,0.000802186,0.0014251
2550,-0.00128163,0.000279185
2560,-0.000827213,-0.00182545
2570,-0.00286145,0.000294136
2580,0.000616585,-0.00330193
2590,-0.000746586,0.000191487
2600,8.84128e-06,-0.0016795
2610,-7.97234e-05,-0.000760758
2620,-0.00573966,0.0015112
2630,-0.0023106,-0.00164886
2640,-0.00682867,7.23575e-05
2650,-0.00429126,0.00180157
2660,0.00455178,0.00141051
2670,0.000560339,-0.00215679
2680,5.88603e-05,-0.00175296
2690,-0.000837528,-0.00306623
2700,-0.000206279,-0.000559695
2710,0.00224739,-0.00166905
2720,9.433e-05,0.00345315
2730,0.00358924,0.000408372
2740,-0.00103272,-0.00217522
2750,-0.00257083,-0.000493593
2760,0.000361816,-0.00591133
2770,-0.0042458,-0.00198311
2780,-0.00142325,-0.00415958
2790,-0.00279771,0.00136952
2800,-0.00253506,-0.00502443
2810,-0.00223804,0.00169799
2820,0.000491107,-0.00210423
2830,-0.0031617,0.00198722
2840,-0.00554638,-0.003423
2850,-0.00229349,0.000861473
2860,0.000359183,2.69908e-05
2870,-0.00111213,0.000444528
2880,-0.00275638,0.00268249
2890,-0.00144082,0.00137549
2900,0.00108467,-0.000481276
2910,-0.00221364,0.00267722
2920,0.004661,-0.000850055
2930,-0.00743331,0.00167154
2940,-0.00286434,0.00231291
2950,-0.000642709,0.000405647
2960,-0.00463792,-0.00168852
2970,-0.00515793,-0.00420839
2980,2.94754e-05,-0.000852414
2990,-0.00535441,-0.00100721
3000,-0.00170956,-0.000590905
3010,-0.00239969,-0.000495564
3020,0.00293126,0.00188533
3030,-0.0013042,-0.000393164
3040,-0.00217891,0.000133403
3050,-0.00283173,0.00148101
3060,-0.000439839,-0.00327417
3070,0.00674128,-0.000729662
3080,-0.00198555,-0.000135144
3090,-0.00176623,0.00149846
3100,-0.00785471,7.63573e-05
3110,-0.00633669,-0.00292337
3120,0.00127757,0.004137
3130,0.000656026,0.000713963
3140,-0.00416441,-0.00126485
3150,-0.00126026,-0.00187759
3160,-0.00279443,0.00136866
3170,-0.0016698,0.00328802
3180,4.12105e-05,0.000880553
3190,3.24653e-05,-0.00228716
3200,-0.000986836,0.00129513
3210,-0.000913369,0.00143354
3220,-0.00095535,0.00137683
3230,0.00277732,-0.00270355
3240,0.000603739,0.00187977
3250,-0.00405748,0.00118053
3260,-0.00250848,0.00114547
3270,-0.00456254,0.00119034
3280,0.00430743,0.00235786
3290,0.000768577,-0.0020631
3300,-0.00148336,-0.00210233
3310,0.000678789,-0.000751973
3320,-0.00369409,-0.000553354
3330,-0.00296185,0.0016336
3340,0.00243374,-0.00066347
3350,0.00129258,-0.00168664
3360,-0.004175,-0.00260033
3370,-0.00520056,0.001081
3380,0.00137716,-0.00149212
3390,-0.00234969,-0.00109496
3400,-0.00215985,-0.00130267
3410,0.00417401,0.00105446
3420,-0.00269133,7.40995e-05
3430,0.00124045,-0.0011134
3440,-0.000338885,0.000924276
3450,0.00270073,-0.00184211
3460,-0.00486503,-0.000744075
3470,-0.00023317,0.00150658
3480,0.00390712,0.00135826
3490,-0.00775153,0.00150624
3500,0.00394419,8.58981e-05
3510,-0.00353955,-0.00218816
3520,-0.00210037,-0.000304176
3530,0.00119972,-0.00339732
3540,-0.00284706,-0.00210186
3550,0.00173862,-0.00315215
3560,0.00068096,-0.00199431
3570,0.00214518,-0.000569466
3580,-0.00340853,0.000808757
3590,-0.0043593,-0.0030171
3600,0.00246836,0.000880177
3610,0.00156449,-0.00220374
3620,-0.00252173,-0.00210874
3630,-0.00271234,0.00342207
3640,0.00134403,0.00155288
3650,-0.0072916,0.00227238
3660,-0.000867065,0.00263324
3670,0.000666084,-0.00144355
3680,0.00241503,7.44886e-05
3690,-0.00298579,9.48018e-05
3700,0.000684898,0.00130644
3710,-0.00606729,0.000164037
3720,0.00174356,-0.00139487
3730,-0.00092695,0.000379096
3740,-0.000102986,0.00141137
3750,-0.00244344,0.00222617
3760,-0.00806791,0.000861662
3770,0.00122743,0.000929382
3780,8.54747e-05,0.00119002
3790,-0.00298997,-0.00104772
3800,-0.00076685,-0.00170188
