MDTU,S_F
174,3.24532e-05
175,3.18486e-05
176,3.12536e-05
177,3.12536e-05
178,3.1334e-05
179,3.2076e-05
180,3.2076e-05
181,3.20194e-05
182,3.17778e-05
183,3.17233e-05
184,3.19715e-05
185,3.21911e-05
186,3.24968e-05
187,3.22502e-05
188,3.21743e-05
189,3.23589e-05
190,3.23589e-05
191,3.27519e-05
192,3.27519e-05
193,3.26698e-05
194,3.2196e-05
195,3.20448e-05
196,3.20448e-05
197,3.21493e-05
198,3.21493e-05
199,3.20093e-05
200,3.14659e-05
201,3.11807e-05
202,3.11807e-05
203,3.11613e-05
204,3.10639e-05
205,3.10639e-05
206,3.11857e-05
207,3.16084e-05
208,3.12041e-05
209,3.15037e-05
210,3.19374e-05
211,3.19956e-05
212,3.19956e-05
213,3.19956e-05
214,3.20886e-05
215,3.20886e-05
216,3.21732e-05
217,3.18606e-05
218,3.145e-05
219,3.16889e-05
220,3.18882e-05
221,3.17939e-05
222,3.18431e-05
223,3.2144e-05
224,3.19574e-05
225,3.19617e-05
226,3.19617e-05
227,3.20407e-05
228,3.23335e-05
229,3.21104e-05
230,3.22555e-05
231,3.19537e-05
232,3.20688e-05
233,3.24874e-05
234,3.23091e-05
235,3.23091e-05
236,3.21882e-05
237,3.18849e-05
238,3.20404e-05
239,3.23056e-05
240,3.23056e-05
241,3.22761e-05
242,3.25163e-05
243,3.25163e-05
244,3.25163e-05
245,3.25163e-05
246,3.2679e-05
247,3.26215e-05
248,3.27923e-05
249,3.26961e-05
250,3.23637e-05
251,3.25978e-05
252,3.26e-05
253,3.24754e-05
254,3.24754e-05
255,3.24754e-05
256,3.23711e-05
257,3.18223e-05
258,3.20615e-05
259,3.19709e-05
260,3.19709e-05
261,3.15921e-05
262,3.13417e-05
263,3.13417e-05
264,3.13607e-05
265,3.13689e-05
266,3.16028e-05
267,3.14486e-05
268,3.13926e-05
269,3.13926e-05
270,3.1423e-05
271,3.10554e-05
272,3.10554e-05
273,3.12418e-05
274,3.13409e-05
275,3.12698e-05
276,3.16274e-05
277,3.16856e-05
278,3.16856e-05
279,3.1342e-05
280,3.15672e-05
281,3.15672e-05
282,3.20185e-05
283,3.20323e-05
284,3.17908e-05
285,3.14496e-05
286,3.14191e-05
287,3.14191e-05
288,3.14666e-05
289,3.14666e-05
290,3.14261e-05
291,3.14261e-05
292,3.14261e-05
293,3.14261e-05
294,3.15292e-05
295,3.1545e-05
296,3.18055e-05
297,3.19345e-05
298,3.2104e-05
299,3.172e-05
300,3.18478e-05
301,3.1874e-05
302,3.1874e-05
303,3.1874e-05
304,3.18421e-05
305,3.18421e-05
306,3.18421e-05
307,3.18034e-05
308,3.18034e-05
309,3.18034e-05
310,3.16607e-05
311,3.16567e-05
312,3.18308e-05
313,3.23678e-05
314,3.23678e-05
315,3.25247e-05
316,3.21129e-05
317,3.21129e-05
318,3.13981e-05
319,3.13981e-05
320,3.1537e-05
321,3.13961e-05
322,3.14195e-05
323,3.16371e-05
324,3.17342e-05
325,3.18618e-05
326,3.18717e-05
327,3.18717e-05
328,3.20563e-05
329,3.24619e-05
330,3.19275e-05
331,3.16195e-05
332,3.16195e-05
333,3.16195e-05
334,3.18091e-05
335,3.12195e-05
336,3.12195e-05
337,3.1474e-05
338,3.15229e-05
339,3.11849e-05
340,3.11849e-05
341,3.10814e-05
342,3.12623e-05
343,3.11116e-05
344,3.11116e-05
345,3.12295e-05
346,3.11792e-05
347,3.16467e-05
348,3.16912e-05
349,3.18433e-05
350,3.2243e-05
351,3.19302e-05
352,3.18156e-05
353,3.18156e-05
354,3.18156e-05
355,3.143e-05
356,3.1514e-05
357,3.15244e-05
358,3.13408e-05
359,3.13408e-05
360,3.12932e-05
361,3.14118e-05
362,3.12396e-05
363,3.14405e-05
364,3.17362e-05
365,3.28942e-05
366,3.296e-05
367,3.25767e-05
368,3.25767e-05
369,3.24802e-05
370,3.24802e-05
371,3.24802e-05
372,3.26533e-05
373,3.28761e-05
374,3.27541e-05
375,3.24371e-05
376,3.28393e-05
377,3.28393e-05
378,3.27618e-05
379,3.20754e-05
380,3.26771e-05
381,3.26771e-05
382,3.28827e-05
383,3.27872e-05
384,3.23769e-05
385,3.21572e-05
386,3.21572e-05
387,3.25558e-05
388,3.21018e-05
389,3.21221e-05
390,3.21221e-05
391,3.21525e-05
392,3.21525e-05
393,3.21525e-05
394,3.14934e-05
395,3.15693e-05
396,3.15277e-05
397,3.15277e-05
398,3.15277e-05
399,3.15141e-05
400,3.10572e-05
401,3.11453e-05
402,3.20162e-05
403,3.16439e-05
404,3.16439e-05
405,3.16439e-05
406,3.17879e-05
407,3.17879e-05
408,3.18049e-05
409,3.18928e-05
410,3.21827e-05
411,3.21827e-05
412,3.26503e-05
413,3.16735e-05
414,3.13388e-05
415,3.11834e-05
416,3.11834e-05
417,3.14069e-05
418,3.14069e-05
419,3.10942e-05
420,3.07919e-05
421,3.13222e-05
422,3.10238e-05
423,3.11709e-05
424,3.09219e-05
425,3.07385e-05
426,3.09126e-05
427,3.05429e-05
428,3.04655e-05
429,3.0643e-05
430,3.07372e-05
431,3.09813e-05
432,3.12443e-05
433,3.13798e-05
434,3.13798e-05
435,3.14976e-05
436,3.19602e-05
437,3.14383e-05
438,3.14383e-05
439,3.14383e-05
440,3.17263e-05
441,3.17263e-05
442,3.17031e-05
443,3.19747e-05
444,3.19747e-05
445,3.13515e-05
446,3.13515e-05
447,3.15956e-05
448,3.21309e-05
449,3.17146e-05
450,3.12748e-05
451,3.15729e-05
452,3.15729e-05
453,3.15729e-05
454,3.12893e-05
455,3.13575e-05
456,3.17338e-05
457,3.1706e-05
458,3.1706e-05
459,3.1706e-05
460,3.1939e-05
461,3.19596e-05
462,3.19596e-05
463,3.23949e-05
464,3.21065e-05
465,3.21065e-05
466,3.16835e-05
467,3.21317e-05
468,3.14096e-05
469,3.12054e-05
470,3.12054e-05
471,3.12054e-05
472,3.21116e-05
473,3.19036e-05
474,3.15713e-05
475,3.15713e-05
476,3.15713e-05
477,3.13335e-05
478,3.13008e-05
479,3.16747e-05
480,3.15979e-05
481,3.15012e-05
482,3.13426e-05
483,3.13426e-05
484,3.11313e-05
485,3.1703e-05
486,3.1703e-05
487,3.16379e-05
488,3.14624e-05
489,3.15018e-05
490,3.16911e-05
491,3.17483e-05
492,3.21851e-05
493,3.17819e-05
494,3.17565e-05
495,3.22035e-05
496,3.22035e-05
497,3.20932e-05
498,3.16337e-05
499,3.16337e-05
500,3.14661e-05
501,3.14661e-05
502,3.14661e-05
503,3.14661e-05
504,3.19408e-05
505,3.18686e-05
506,3.18686e-05
507,3.18686e-05
508,3.18686e-05
509,3.18686e-05
510,3.12683e-05
511,3.13553e-05
512,3.16692e-05
513,3.10234e-05
514,3.18739e-05
515,3.20071e-05
516,3.20071e-05
517,3.16383e-05
518,3.1068e-05
519,3.14937e-05
520,3.14937e-05
521,3.18179e-05
522,3.16453e-05
523,3.18814e-05
524,3.18814e-05
525,3.18814e-05
526,3.18814e-05
527,3.20588e-05
528,3.14864e-05
529,3.12263e-05
530,3.12263e-05
531,3.14184e-05
532,3.14184e-05
533,3.11513e-05
534,3.11582e-05
535,3.11582e-05
536,3.11582e-05
537,3.11582e-05
538,3.1418e-05
539,3.1418e-05
540,3.1418e-05
541,3.1418e-05
542,3.14283e-05
543,3.123e-05
544,3.19377e-05
545,3.18403e-05
546,3.18403e-05
547,3.24402e-05
548,3.24402e-05
549,3.22868e-05
550,3.22868e-05
551,3.22868e-05
552,3.23534e-05
553,3.23534e-05
554,3.17189e-05
555,3.19643e-05
556,3.19643e-05
557,3.19643e-05
558,3.19643e-05
559,3.20645e-05
560,3.24524e-05
561,3.24524e-05
562,3.2199e-05
563,3.20933e-05
564,3.17057e-05
565,3.17057e-05
566,3.19076e-05
567,3.23745e-05
568,3.22453e-05
569,3.23094e-05
570,3.23361e-05
571,3.23361e-05
572,3.2119e-05
573,3.2119e-05
574,3.2119e-05
575,3.2119e-05
576,3.18988e-05
577,3.17455e-05
578,3.17455e-05
579,3.17455e-05
580,3.17747e-05
581,3.17747e-05
582,3.17747e-05
583,3.18961e-05
584,3.18961e-05
585,3.22074e-05
586,3.19284e-05
587,3.16297e-05
588,3.16834e-05
589,3.18675e-05
590,3.20393e-05
591,3.1972e-05
592,3.1972e-05
593,3.1972e-05
594,3.18844e-05
595,3.24602e-05
596,3.24602e-05
597,3.23563e-05
598,3.27813e-05
599,3.26909e-05
600,3.26802e-05
601,3.26802e-05
602,3.26802e-05
603,3.26374e-05
604,3.19176e-05
605,3.19176e-05
606,3.21644e-05
607,3.21655e-05
608,3.21434e-05
609,3.23555e-05
610,3.22487e-05
611,3.22487e-05
612,3.21131e-05
613,3.21131e-05
614,3.21131e-05
615,3.21131e-05
616,3.17419e-05
617,3.20255e-05
618,3.20255e-05
619,3.20255e-05
620,3.20255e-05
621,3.19729e-05
622,3.17933e-05
623,3.17933e-05
624,3.17933e-05
625,3.19008e-05
626,3.16853e-05
627,3.1302e-05
628,3.12726e-05
629,3.13603e-05
630,3.15522e-05
631,3.15522e-05
632,3.1815e-05
633,3.1815e-05
634,3.21575e-05
635,3.21694e-05
636,3.20403e-05
637,3.24161e-05
638,3.20319e-05
639,3.23848e-05
640,3.20846e-05
641,3.20573e-05
642,3.20694e-05
643,3.15901e-05
644,3.16704e-05
645,3.17021e-05
646,3.18559e-05
647,3.18559e-05
648,3.18559e-05
649,3.14874e-05
650,3.16232e-05
651,3.14726e-05
652,3.13939e-05
653,3.18074e-05
654,3.172e-05
655,3.13566e-05
656,3.1671e-05
657,3.1671e-05
658,3.21183e-05
659,3.21183e-05
660,3.22387e-05
661,3.21166e-05
662,3.24127e-05
663,3.27763e-05
664,3.28622e-05
665,3.31381e-05
666,3.27481e-05
667,3.2654e-05
668,3.2654e-05
669,3.2654e-05
670,3.31919e-05
671,3.31919e-05
672,3.26865e-05
673,3.27598e-05
674,3.27598e-05
675,3.27598e-05
676,3.27598e-05
677,3.25165e-05
678,3.27283e-05
679,3.27283e-05
680,3.34023e-05
681,3.3272e-05
682,3.25753e-05
683,3.25753e-05
684,3.25112e-05
685,3.25112e-05
686,3.26165e-05
687,3.2762e-05
688,3.2762e-05
689,3.21208e-05
690,3.19358e-05
691,3.22788e-05
692,3.22788e-05
693,3.22788e-05
694,3.23162e-05
695,3.23162e-05
696,3.23515e-05
697,3.23515e-05
698,3.24811e-05
699,3.26646e-05
700,3.28944e-05
701,3.2792e-05
702,3.26975e-05
703,3.28951e-05
704,3.21915e-05
705,3.21915e-05
706,3.21786e-05
707,3.13789e-05
708,3.18436e-05
709,3.18436e-05
710,3.15132e-05
711,3.17294e-05
712,3.15621e-05
713,3.15428e-05
714,3.17388e-05
715,3.17785e-05
716,3.20383e-05
717,3.16099e-05
718,3.16099e-05
719,3.15611e-05
720,3.15538e-05
721,3.17727e-05
722,3.20373e-05
723,3.18648e-05
724,3.18648e-05
725,3.12402e-05
726,3.12137e-05
727,3.12137e-05
728,3.12218e-05
729,3.11494e-05
730,3.12397e-05
731,3.12662e-05
732,3.12472e-05
733,3.17968e-05
734,3.17968e-05
735,3.14403e-05
736,3.13001e-05
737,3.15959e-05
738,3.15959e-05
739,3.15959e-05
740,3.15959e-05
741,3.17746e-05
742,3.19154e-05
743,3.16686e-05
744,3.14164e-05
745,3.14559e-05
746,3.14559e-05
747,3.17302e-05
748,3.17302e-05
749,3.21083e-05
750,3.17974e-05
751,3.17974e-05
752,3.17974e-05
753,3.1536e-05
754,3.15088e-05
755,3.17506e-05
756,3.1332e-05
757,3.14628e-05
758,3.14653e-05
759,3.14334e-05
760,3.13816e-05
761,3.14212e-05
762,3.17521e-05
763,3.19215e-05
764,3.23145e-05
765,3.23145e-05
766,3.23145e-05
767,3.21667e-05
768,3.17729e-05
769,3.16398e-05
770,3.13245e-05
771,3.09425e-05
772,3.14389e-05
773,3.14389e-05
774,3.14389e-05
775,3.16531e-05
776,3.20341e-05
777,3.20341e-05
778,3.16584e-05
779,3.22881e-05
780,3.23342e-05
781,3.23342e-05
782,3.23342e-05
783,3.25382e-05
784,3.21e-05
785,3.20978e-05
786,3.22549e-05
787,3.18731e-05
788,3.22682e-05
789,3.22682e-05
790,3.22682e-05
791,3.20953e-05
792,3.20374e-05
793,3.14566e-05
794,3.14566e-05
795,3.14566e-05
796,3.16276e-05
797,3.20224e-05
798,3.20224e-05
799,3.1786e-05
800,3.1786e-05
801,3.14793e-05
802,3.14939e-05
803,3.14939e-05
804,3.13991e-05
805,3.14114e-05
806,3.17494e-05
807,3.18738e-05
808,3.20646e-05
809,3.16517e-05
810,3.15923e-05
811,3.12814e-05
812,3.15695e-05
813,3.15695e-05
814,3.15695e-05
815,3.15695e-05
816,3.10421e-05
817,3.13203e-05
818,3.15544e-05
819,3.14159e-05
820,3.11238e-05
821,3.10152e-05
822,3.07852e-05
823,3.07422e-05
824,3.07422e-05
825,3.10712e-05
826,3.06625e-05
827,3.13664e-05
828,3.13664e-05
829,3.13664e-05
830,3.1634e-05
831,3.1634e-05
832,3.17786e-05
833,3.17786e-05
834,3.17786e-05
835,3.18148e-05
836,3.19011e-05
837,3.16787e-05
838,3.19091e-05
839,3.19091e-05
840,3.15963e-05
841,3.15963e-05
842,3.16822e-05
843,3.17873e-05
844,3.18581e-05
845,3.18581e-05
846,3.18118e-05
847,3.18775e-05
848,3.18702e-05
849,3.18702e-05
850,3.18702e-05
851,3.22626e-05
852,3.2161e-05
853,3.19937e-05
854,3.19937e-05
855,3.18334e-05
856,3.21549e-05
857,3.20619e-05
858,3.2036e-05
859,3.2036e-05
860,3.16704e-05
861,3.16704e-05
862,3.16704e-05
863,3.14671e-05
864,3.13955e-05
865,3.15692e-05
866,3.1591e-05
867,3.1591e-05
868,3.11794e-05
869,3.1057e-05
870,3.11497e-05
871,3.14315e-05
872,3.20001e-05
873,3.20001e-05
874,3.20001e-05
875,3.20001e-05
876,3.13541e-05
877,3.18275e-05
878,3.20448e-05
879,3.20448e-05
880,3.178e-05
881,3.178e-05
882,3.17982e-05
883,3.11187e-05
884,3.11187e-05
885,3.08577e-05
886,3.08577e-05
887,3.10764e-05
888,3.145e-05
889,3.11463e-05
890,3.11519e-05
891,3.14364e-05
892,3.15937e-05
893,3.17621e-05
894,3.14383e-05
895,3.18846e-05
896,3.16416e-05
897,3.16416e-05
898,3.18288e-05
899,3.18288e-05
900,3.18288e-05
901,3.17614e-05
902,3.20768e-05
903,3.20768e-05
904,3.22982e-05
905,3.18009e-05
906,3.13517e-05
907,3.10449e-05
908,3.09533e-05
909,3.11334e-05
910,3.12076e-05
911,3.16036e-05
912,3.11046e-05
913,3.11204e-05
914,3.11204e-05
915,3.12327e-05
916,3.09431e-05
917,3.10816e-05
918,3.15118e-05
919,3.16907e-05
920,3.17855e-05
921,3.19198e-05
922,3.23196e-05
923,3.23196e-05
924,3.19255e-05
925,3.19255e-05
926,3.22828e-05
927,3.16816e-05
928,3.1962e-05
929,3.24664e-05
930,3.24664e-05
931,3.24664e-05
932,3.23466e-05
933,3.23466e-05
934,3.23466e-05
935,3.22994e-05
936,3.22994e-05
937,3.22994e-05
938,3.22994e-05
939,3.22994e-05
940,3.22994e-05
941,3.20676e-05
942,3.20785e-05
943,3.23771e-05
944,3.23771e-05
945,3.17072e-05
946,3.22052e-05
947,3.25948e-05
948,3.19321e-05
949,3.17574e-05
950,3.14584e-05
951,3.15089e-05
952,3.12632e-05
953,3.12632e-05
954,3.12632e-05
955,3.12632e-05
956,3.14335e-05
957,3.11268e-05
958,3.11268e-05
959,3.13965e-05
960,3.17734e-05
961,3.14498e-05
962,3.14498e-05
963,3.14498e-05
964,3.1769e-05
965,3.1769e-05
966,3.15272e-05
967,3.15272e-05
968,3.16866e-05
969,3.17963e-05
970,3.18893e-05
971,3.14889e-05
972,3.14084e-05
973,3.14084e-05
974,3.16471e-05
975,3.16471e-05
976,3.17875e-05
977,3.16258e-05
978,3.17217e-05
979,3.17217e-05
980,3.18135e-05
981,3.18135e-05
982,3.18135e-05
983,3.15032e-05
984,3.18398e-05
985,3.16018e-05
986,3.16018e-05
987,3.16018e-05
988,3.16018e-05
989,3.14422e-05
990,3.18946e-05
991,3.1475e-05
992,3.14665e-05
993,3.13511e-05
994,3.13511e-05
995,3.08537e-05
996,3.12656e-05
997,3.11185e-05
998,3.11185e-05
999,3.15983e-05
1000,3.16421e-05
1001,3.16421e-05
1002,3.16421e-05
1003,3.16421e-05
1004,3.17498e-05
1005,3.13735e-05
1006,3.16335e-05
1007,3.14031e-05
1008,3.14031e-05
1009,3.14031e-05
1010,3.18388e-05
1011,3.18388e-05
1012,3.18388e-05
1013,3.13409e-05
1014,3.13409e-05
1015,3.13644e-05
1016,3.13644e-05
1017,3.16701e-05
1018,3.0927e-05
1019,3.09993e-05
1020,3.09993e-05
1021,3.10491e-05
1022,3.13004e-05
1023,3.09998e-05
1024,3.09998e-05
1025,3.14036e-05
1026,3.14036e-05
1027,3.14036e-05
1028,3.14036e-05
1029,3.17171e-05
1030,3.17171e-05
1031,3.16206e-05
1032,3.16206e-05
1033,3.18634e-05
1034,3.16892e-05
1035,3.19304e-05
1036,3.17133e-05
1037,3.17133e-05
1038,3.20785e-05
1039,3.17917e-05
1040,3.16613e-05
1041,3.20783e-05
1042,3.20783e-05
1043,3.21448e-05
1044,3.1947e-05
1045,3.17094e-05
1046,3.14331e-05
1047,3.12141e-05
1048,3.1427e-05
1049,3.1427e-05
1050,3.14749e-05
1051,3.15741e-05
1052,3.17685e-05
1053,3.11714e-05
1054,3.15381e-05
1055,3.17938e-05
1056,3.15548e-05
1057,3.16338e-05
1058,3.16338e-05
1059,3.13654e-05
1060,3.11015e-05
1061,3.10242e-05
1062,3.10825e-05
1063,3.12579e-05
1064,3.13327e-05
1065,3.1394e-05
1066,3.14653e-05
1067,3.17515e-05
1068,3.20426e-05
1069,3.16626e-05
1070,3.22811e-05
1071,3.18052e-05
1072,3.17131e-05
1073,3.18141e-05
1074,3.2136e-05
1075,3.1574e-05
1076,3.17235e-05
1077,3.16898e-05
1078,3.11187e-05
1079,3.11187e-05
1080,3.16311e-05
1081,3.16311e-05
1082,3.13506e-05
1083,3.18477e-05
1084,3.18137e-05
1085,3.18137e-05
1086,3.1841e-05
1087,3.13789e-05
1088,3.13789e-05
1089,3.13789e-05
1090,3.14022e-05
1091,3.12007e-05
1092,3.12976e-05
1093,3.13801e-05
1094,3.14256e-05
1095,3.14256e-05
1096,3.15582e-05
1097,3.15456e-05
1098,3.11201e-05
1099,3.16211e-05
1100,3.13812e-05
1101,3.15694e-05
1102,3.11707e-05
1103,3.11707e-05
1104,3.11707e-05
1105,3.11707e-05
1106,3.13098e-05
1107,3.13098e-05
1108,3.19394e-05
1109,3.19394e-05
1110,3.19532e-05
1111,3.14223e-05
1112,3.14223e-05
1113,3.14223e-05
1114,3.19454e-05
1115,3.20625e-05
1116,3.15205e-05
1117,3.15205e-05
1118,3.19037e-05
1119,3.19378e-05
1120,3.18889e-05
1121,3.1572e-05
1122,3.1572e-05
1123,3.1572e-05
1124,3.13456e-05
1125,3.12075e-05
1126,3.1429e-05
1127,3.1429e-05
1128,3.1429e-05
1129,3.16093e-05
1130,3.16093e-05
1131,3.20082e-05
1132,3.14382e-05
1133,3.13569e-05
1134,3.14631e-05
1135,3.1267e-05
1136,3.13319e-05
1137,3.143e-05
1138,3.1366e-05
1139,3.19984e-05
1140,3.22777e-05
1141,3.21219e-05
1142,3.1898e-05
1143,3.14841e-05
1144,3.14841e-05
1145,3.14544e-05
1146,3.14544e-05
1147,3.20558e-05
1148,3.18398e-05
1149,3.17058e-05
1150,3.18948e-05
1151,3.17861e-05
1152,3.17861e-05
1153,3.18867e-05
1154,3.17151e-05
1155,3.17326e-05
1156,3.22687e-05
1157,3.18164e-05
1158,3.22709e-05
1159,3.21777e-05
1160,3.25769e-05
1161,3.28155e-05
1162,3.2783e-05
1163,3.24046e-05
1164,3.18319e-05
1165,3.20507e-05
1166,3.17063e-05
1167,3.15399e-05
1168,3.15399e-05
1169,3.1853e-05
1170,3.20295e-05
1171,3.20295e-05
1172,3.21786e-05
1173,3.21786e-05
1174,3.21786e-05
1175,3.21786e-05
1176,3.24353e-05
1177,3.26381e-05
1178,3.26381e-05
1179,3.26381e-05
1180,3.30122e-05
1181,3.30733e-05
1182,3.30798e-05
1183,3.30798e-05
1184,3.25465e-05
1185,3.25465e-05
1186,3.24129e-05
1187,3.24129e-05
1188,3.2141e-05
1189,3.19967e-05
1190,3.17916e-05
1191,3.17916e-05
1192,3.21509e-05
1193,3.23243e-05
1194,3.25321e-05
1195,3.22652e-05
1196,3.20395e-05
1197,3.24235e-05
1198,3.25915e-05
1199,3.21783e-05
1200,3.22598e-05
1201,3.16404e-05
1202,3.15881e-05
1203,3.14664e-05
1204,3.1866e-05
1205,3.20125e-05
1206,3.18389e-05
1207,3.22359e-05
1208,3.20978e-05
1209,3.20978e-05
1210,3.27811e-05
1211,3.21182e-05
1212,3.21182e-05
1213,3.20372e-05
1214,3.22596e-05
1215,3.23969e-05
1216,3.22277e-05
1217,3.2566e-05
1218,3.26166e-05
1219,3.26166e-05
1220,3.26166e-05
1221,3.26217e-05
1222,3.2657e-05
1223,3.28168e-05
1224,3.27033e-05
1225,3.27033e-05
1226,3.17814e-05
1227,3.17346e-05
1228,3.20438e-05
1229,3.17592e-05
1230,3.19727e-05
1231,3.22966e-05
1232,3.18668e-05
1233,3.19584e-05
1234,3.19584e-05
1235,3.19584e-05
1236,3.18644e-05
1237,3.18644e-05
1238,3.18644e-05
1239,3.23577e-05
1240,3.23577e-05
1241,3.23496e-05
1242,3.20938e-05
1243,3.15879e-05
1244,3.1614e-05
1245,3.16784e-05
1246,3.16512e-05
1247,3.19033e-05
1248,3.1979e-05
1249,3.1979e-05
1250,3.1979e-05
1251,3.21571e-05
1252,3.16537e-05
1253,3.16537e-05
1254,3.14169e-05
1255,3.14169e-05
1256,3.11059e-05
1257,3.11059e-05
1258,3.11059e-05
1259,3.12032e-05
1260,3.12032e-05
1261,3.11792e-05
1262,3.12121e-05
1263,3.1175e-05
1264,3.1175e-05
1265,3.1175e-05
1266,3.11577e-05
1267,3.07478e-05
1268,3.09262e-05
1269,3.10883e-05
1270,3.09334e-05
1271,3.11153e-05
1272,3.08961e-05
1273,3.08961e-05
1274,3.08961e-05
1275,3.12082e-05
1276,3.19582e-05
1277,3.19582e-05
1278,3.1707e-05
1279,3.1707e-05
1280,3.2069e-05
1281,3.21006e-05
1282,3.20951e-05
1283,3.20112e-05
1284,3.15876e-05
1285,3.12497e-05
1286,3.12942e-05
1287,3.12942e-05
1288,3.12162e-05
1289,3.13887e-05
1290,3.19161e-05
1291,3.18191e-05
1292,3.14194e-05
1293,3.15064e-05
1294,3.11107e-05
1295,3.12326e-05
1296,3.11446e-05
1297,3.11986e-05
1298,3.12394e-05
1299,3.14212e-05
1300,3.14212e-05
1301,3.15328e-05
1302,3.10798e-05
1303,3.13855e-05
1304,3.11151e-05
1305,3.12508e-05
1306,3.14223e-05
1307,3.10443e-05
1308,3.0932e-05
1309,3.18393e-05
1310,3.18393e-05
1311,3.1505e-05
1312,3.14957e-05
1313,3.16267e-05
1314,3.16267e-05
1315,3.17113e-05
1316,3.17113e-05
1317,3.17113e-05
1318,3.14441e-05
1319,3.11227e-05
1320,3.11227e-05
1321,3.11227e-05
1322,3.11227e-05
1323,3.11566e-05
1324,3.16182e-05
1325,3.14856e-05
1326,3.12962e-05
1327,3.16589e-05
1328,3.16589e-05
1329,3.1424e-05
1330,3.12022e-05
1331,3.08922e-05
1332,3.13084e-05
1333,3.11084e-05
1334,3.11084e-05
1335,3.1493e-05
1336,3.22974e-05
1337,3.22723e-05
1338,3.22723e-05
1339,3.22723e-05
1340,3.22723e-05
1341,3.21392e-05
1342,3.14804e-05
1343,3.11774e-05
1344,3.10459e-05
1345,3.10459e-05
1346,3.09797e-05
1347,3.06787e-05
1348,3.10058e-05
1349,3.13445e-05
1350,3.1569e-05
1351,3.1569e-05
1352,3.12254e-05
1353,3.17529e-05
1354,3.14277e-05
1355,3.16328e-05
1356,3.2049e-05
1357,3.2049e-05
1358,3.23715e-05
1359,3.19147e-05
1360,3.16368e-05
1361,3.16368e-05
1362,3.18113e-05
1363,3.18113e-05
