MDTU,S_B
1799,0.999944
1800,0.999648
1801,0.999648
1802,0.999497
1803,0.999478
1804,0.999478
1805,1.00086
1806,1.00027
1807,1.00027
1808,1.00027
1809,1.00027
1810,0.99989
1811,0.99989
1812,0.99962
1813,0.99962
1814,0.999881
1815,0.999881
1816,0.999708
1817,0.999227
1818,1.00045
1819,0.999466
1820,0.999466
1821,0.999767
1822,0.999767
1823,0.998839
1824,1.0003
1825,0.999888
1826,0.999667
1827,0.999999
1828,0.999931
1829,1.00074
1830,0.999679
1831,0.999948
1832,0.999393
1833,1.00038
1834,1.00058
1835,0.999546
1836,0.999695
1837,0.999695
1838,1.00061
1839,1.00061
1840,1.00012
1841,0.999815
1842,1.00057
1843,1.00057
1844,0.999348
1845,0.999348
1846,0.999695
1847,1.00055
1848,0.999803
1849,1.00013
1850,0.999748
1851,0.999748
1852,1.00035
1853,1.00035
1854,0.999434
1855,1.00022
1856,0.999586
1857,0.999586
1858,1.00038
1859,1.00008
1860,1.00008
1861,0.999541
1862,0.999491
1863,0.999572
1864,0.999013
1865,0.998682
1866,1.00028
1867,1.00028
1868,0.999672
1869,0.999172
1870,1.00003
1871,1.00022
1872,1
1873,1.00011
