MDTU,S_F
274,4.54846e-06
275,4.54846e-06
276,4.52837e-06
277,4.56605e-06
278,4.54334e-06
279,4.54956e-06
280,4.54956e-06
281,4.54956e-06
282,4.57575e-06
283,4.54352e-06
284,4.57554e-06
285,4.60263e-06
286,4.61246e-06
287,4.61246e-06
288,4.61246e-06
289,4.61669e-06
290,4.64926e-06
291,4.60086e-06
292,4.60086e-06
293,4.57468e-06
294,4.60932e-06
295,4.64663e-06
296,4.65613e-06
297,4.66563e-06
298,4.69165e-06
299,4.6343e-06
300,4.6343e-06
301,4.59375e-06
302,4.62618e-06
303,4.62618e-06
304,4.62618e-06
305,4.63971e-06
306,4.63971e-06
307,4.63971e-06
308,4.60574e-06
309,4.58422e-06
310,4.62047e-06
311,4.63733e-06
312,4.63733e-06
313,4.62839e-06
314,4.60061e-06
315,4.60061e-06
316,4.59754e-06
317,4.58889e-06
318,4.60644e-06
319,4.60644e-06
320,4.60845e-06
321,4.60845e-06
322,4.60845e-06
323,4.62113e-06
324,4.62113e-06
325,4.53722e-06
326,4.56255e-06
327,4.54523e-06
328,4.57863e-06
329,4.5499e-06
330,4.58258e-06
331,4.60347e-06
332,4.58017e-06
333,4.58017e-06
334,4.58017e-06
335,4.56904e-06
336,4.57289e-06
337,4.64904e-06
338,4.64904e-06
339,4.65815e-06
340,4.65815e-06
341,4.70307e-06
342,4.67354e-06
343,4.67322e-06
344,4.71351e-06
345,4.66448e-06
346,4.66448e-06
347,4.73776e-06
348,4.74646e-06
349,4.76184e-06
350,4.76184e-06
351,4.73283e-06
352,4.76848e-06
353,4.76848e-06
354,4.76848e-06
355,4.75447e-06
356,4.75447e-06
357,4.74469e-06
358,4.70589e-06
359,4.62693e-06
360,4.69023e-06
361,4.68521e-06
362,4.68575e-06
363,4.68864e-06
364,4.68864e-06
365,4.70264e-06
366,4.70513e-06
367,4.68666e-06
368,4.6507e-06
369,4.65833e-06
370,4.63973e-06
371,4.66244e-06
372,4.72017e-06
373,4.70048e-06
374,4.70048e-06
375,4.6831e-06
376,4.68236e-06
377,4.69649e-06
378,4.73833e-06
379,4.76237e-06
380,4.76237e-06
381,4.73468e-06
382,4.73468e-06
383,4.78836e-06
384,4.75805e-06
385,4.70519e-06
386,4.69987e-06
387,4.70074e-06
388,4.70074e-06
389,4.70074e-06
390,4.70832e-06
391,4.70832e-06
392,4.71921e-06
393,4.77374e-06
394,4.72782e-06
395,4.74414e-06
396,4.6512e-06
397,4.6512e-06
398,4.6512e-06
399,4.61406e-06
400,4.63417e-06
401,4.66258e-06
402,4.6414e-06
403,4.64262e-06
404,4.64262e-06
405,4.62733e-06
406,4.66056e-06
407,4.66056e-06
408,4.63988e-06
409,4.61957e-06
410,4.59208e-06
411,4.65055e-06
412,4.67554e-06
413,4.6849e-06
414,4.6849e-06
415,4.68953e-06
416,4.65914e-06
417,4.62305e-06
418,4.62305e-06
419,4.62305e-06
420,4.65558e-06
421,4.65558e-06
422,4.65718e-06
423,4.69932e-06
424,4.65964e-06
425,4.6945e-06
426,4.70018e-06
427,4.75538e-06
428,4.75656e-06
429,4.71299e-06
430,4.7192e-06
431,4.7192e-06
432,4.7483e-06
433,4.7483e-06
434,4.68902e-06
435,4.72486e-06
436,4.73977e-06
437,4.70965e-06
438,4.67269e-06
439,4.67269e-06
440,4.6356e-06
441,4.68943e-06
442,4.68943e-06
443,4.68943e-06
444,4.69025e-06
445,4.69025e-06
446,4.69095e-06
447,4.72304e-06
448,4.72304e-06
449,4.65048e-06
450,4.65048e-06
451,4.71235e-06
452,4.66454e-06
453,4.73176e-06
454,4.73176e-06
455,4.73176e-06
456,4.75666e-06
457,4.75666e-06
458,4.70235e-06
459,4.74004e-06
460,4.74004e-06
461,4.67094e-06
462,4.71642e-06
463,4.80861e-06
464,4.76936e-06
465,4.73793e-06
466,4.73793e-06
467,4.76919e-06
468,4.80605e-06
469,4.80176e-06
470,4.80176e-06
471,4.85234e-06
472,4.85234e-06
473,4.85797e-06
474,4.82758e-06
475,4.82758e-06
476,4.82758e-06
477,4.86201e-06
478,4.83196e-06
479,4.7704e-06
480,4.7704e-06
481,4.83112e-06
482,4.79872e-06
483,4.82385e-06
484,4.77836e-06
485,4.77836e-06
486,4.77836e-06
487,4.76376e-06
488,4.76376e-06
489,4.79647e-06
490,4.83691e-06
491,4.83691e-06
492,4.77121e-06
493,4.77675e-06
494,4.75071e-06
495,4.75071e-06
496,4.78015e-06
497,4.78015e-06
498,4.74267e-06
499,4.71246e-06
500,4.71246e-06
501,4.76247e-06
502,4.76247e-06
503,4.76247e-06
504,4.71952e-06
505,4.78484e-06
506,4.78619e-06
507,4.76585e-06
508,4.76585e-06
509,4.74643e-06
510,4.74643e-06
511,4.78493e-06
512,4.74878e-06
513,4.73525e-06
514,4.73525e-06
515,4.73525e-06
516,4.73525e-06
517,4.76991e-06
518,4.67806e-06
519,4.67806e-06
520,4.69005e-06
521,4.69005e-06
522,4.69287e-06
523,4.69287e-06
524,4.69287e-06
525,4.65882e-06
526,4.72668e-06
527,4.74358e-06
528,4.74041e-06
529,4.6983e-06
530,4.70078e-06
531,4.6999e-06
532,4.6999e-06
533,4.6999e-06
534,4.72688e-06
535,4.76945e-06
536,4.73481e-06
537,4.73481e-06
538,4.71722e-06
539,4.69143e-06
540,4.70453e-06
541,4.69844e-06
542,4.70856e-06
543,4.67556e-06
544,4.6914e-06
545,4.70616e-06
546,4.70421e-06
547,4.70421e-06
548,4.7344e-06
549,4.8003e-06
550,4.78691e-06
551,4.71852e-06
552,4.71852e-06
553,4.74826e-06
554,4.76694e-06
555,4.70146e-06
556,4.68625e-06
557,4.74912e-06
558,4.7175e-06
559,4.7175e-06
560,4.76438e-06
561,4.76438e-06
562,4.76438e-06
563,4.74769e-06
564,4.75148e-06
565,4.74781e-06
566,4.74781e-06
567,4.75677e-06
568,4.75677e-06
569,4.75677e-06
570,4.72036e-06
571,4.74735e-06
572,4.71624e-06
573,4.74716e-06
574,4.74716e-06
575,4.75234e-06
576,4.75234e-06
577,4.75234e-06
578,4.75234e-06
579,4.75234e-06
580,4.7855e-06
581,4.7855e-06
582,4.80756e-06
583,4.74689e-06
584,4.74689e-06
585,4.7157e-06
586,4.7157e-06
587,4.7157e-06
588,4.75639e-06
589,4.74025e-06
590,4.74025e-06
591,4.74025e-06
592,4.74296e-06
593,4.70478e-06
594,4.73626e-06
595,4.73626e-06
596,4.73678e-06
597,4.73678e-06
598,4.75308e-06
599,4.75308e-06
600,4.75308e-06
601,4.75308e-06
602,4.75308e-06
603,4.75308e-06
604,4.75308e-06
605,4.70253e-06
606,4.7569e-06
607,4.7569e-06
608,4.69974e-06
609,4.69974e-06
610,4.6961e-06
611,4.6961e-06
612,4.6961e-06
613,4.6961e-06
614,4.65379e-06
615,4.6762e-06
616,4.70087e-06
617,4.70087e-06
618,4.72252e-06
619,4.72252e-06
620,4.72252e-06
621,4.72252e-06
622,4.73319e-06
623,4.73319e-06
624,4.72603e-06
625,4.72603e-06
626,4.71917e-06
627,4.71917e-06
628,4.74024e-06
629,4.73825e-06
630,4.69137e-06
631,4.71041e-06
632,4.76536e-06
633,4.73949e-06
634,4.71269e-06
635,4.80675e-06
636,4.80675e-06
637,4.80161e-06
638,4.80161e-06
639,4.76319e-06
640,4.76319e-06
641,4.71847e-06
642,4.73053e-06
643,4.73017e-06
644,4.78464e-06
645,4.78464e-06
646,4.7969e-06
647,4.78187e-06
648,4.78187e-06
649,4.79092e-06
650,4.86585e-06
651,4.83025e-06
652,4.82133e-06
653,4.82133e-06
654,4.88233e-06
655,4.88233e-06
656,4.88233e-06
657,4.87895e-06
658,4.84805e-06
659,4.81076e-06
660,4.79235e-06
661,4.79235e-06
662,4.78733e-06
663,4.78733e-06
664,4.83072e-06
665,4.83072e-06
666,4.83072e-06
667,4.73548e-06
668,4.73548e-06
669,4.72224e-06
670,4.72224e-06
671,4.66785e-06
672,4.62382e-06
673,4.63698e-06
674,4.63698e-06
675,4.63698e-06
676,4.63698e-06
677,4.6498e-06
678,4.6498e-06
679,4.66013e-06
680,4.67705e-06
681,4.68933e-06
682,4.66799e-06
683,4.6622e-06
684,4.6622e-06
685,4.6622e-06
686,4.6622e-06
687,4.6622e-06
688,4.6622e-06
689,4.65985e-06
690,4.70283e-06
691,4.70283e-06
692,4.66354e-06
693,4.66354e-06
694,4.66354e-06
695,4.66285e-06
696,4.66285e-06
697,4.73226e-06
698,4.73226e-06
699,4.72868e-06
700,4.79088e-06
701,4.76116e-06
702,4.74064e-06
703,4.74064e-06
704,4.74945e-06
705,4.76347e-06
706,4.72173e-06
707,4.77145e-06
708,4.74648e-06
709,4.74648e-06
710,4.77952e-06
711,4.77952e-06
712,4.77952e-06
713,4.71119e-06
714,4.71119e-06
715,4.74757e-06
716,4.74757e-06
717,4.73681e-06
718,4.70979e-06
719,4.70979e-06
720,4.71152e-06
721,4.72668e-06
722,4.71079e-06
723,4.71079e-06
724,4.74089e-06
725,4.67915e-06
726,4.73665e-06
727,4.70242e-06
728,4.6933e-06
729,4.6933e-06
730,4.73858e-06
731,4.73858e-06
732,4.69689e-06
733,4.68003e-06
734,4.73006e-06
735,4.76026e-06
736,4.78507e-06
737,4.78507e-06
738,4.78507e-06
739,4.77557e-06
740,4.77557e-06
741,4.80705e-06
742,4.8704e-06
743,4.8704e-06
744,4.96802e-06
745,4.96802e-06
746,5.03732e-06
747,5.03732e-06
748,4.9736e-06
749,4.95217e-06
750,4.95217e-06
751,4.95217e-06
752,4.96497e-06
753,4.96497e-06
754,4.96497e-06
755,4.93592e-06
756,4.99325e-06
757,4.94695e-06
758,4.93049e-06
759,4.93049e-06
760,4.958e-06
761,4.99298e-06
762,5.07077e-06
763,4.99783e-06
764,4.91736e-06
765,4.91736e-06
766,4.91736e-06
767,4.91736e-06
768,4.91736e-06
769,4.89756e-06
770,4.89756e-06
771,4.82847e-06
772,4.76909e-06
773,4.74956e-06
774,4.74616e-06
775,4.74616e-06
776,4.75206e-06
777,4.75206e-06
778,4.75206e-06
779,4.74988e-06
780,4.6725e-06
781,4.67835e-06
782,4.67835e-06
783,4.7011e-06
784,4.67776e-06
785,4.63548e-06
786,4.63548e-06
787,4.68977e-06
788,4.68977e-06
789,4.699e-06
790,4.699e-06
791,4.699e-06
792,4.71778e-06
793,4.71778e-06
794,4.71778e-06
795,4.6926e-06
796,4.67502e-06
797,4.70342e-06
798,4.69616e-06
799,4.669e-06
800,4.669e-06
801,4.68507e-06
802,4.71978e-06
803,4.71309e-06
804,4.67543e-06
805,4.70946e-06
806,4.70946e-06
807,4.6981e-06
808,4.73061e-06
809,4.6999e-06
810,4.6999e-06
811,4.72287e-06
812,4.76956e-06
813,4.73562e-06
814,4.73562e-06
815,4.71779e-06
816,4.71779e-06
817,4.72499e-06
818,4.70696e-06
819,4.70666e-06
820,4.70666e-06
821,4.70666e-06
822,4.70666e-06
823,4.70809e-06
824,4.70809e-06
825,4.74408e-06
826,4.74408e-06
827,4.74408e-06
828,4.78791e-06
829,4.77294e-06
830,4.73696e-06
831,4.76181e-06
832,4.75756e-06
833,4.70989e-06
834,4.68958e-06
835,4.68958e-06
836,4.68958e-06
837,4.68958e-06
838,4.68958e-06
839,4.63591e-06
840,4.7071e-06
841,4.74576e-06
842,4.75112e-06
843,4.69997e-06
844,4.69997e-06
845,4.68139e-06
846,4.70972e-06
847,4.70972e-06
848,4.69794e-06
849,4.69794e-06
850,4.68324e-06
851,4.68202e-06
852,4.68202e-06
853,4.68202e-06
854,4.74457e-06
855,4.7173e-06
856,4.73774e-06
857,4.71442e-06
858,4.69129e-06
859,4.63924e-06
860,4.63924e-06
861,4.63924e-06
862,4.63924e-06
863,4.63924e-06
864,4.63924e-06
865,4.64728e-06
866,4.65641e-06
867,4.65976e-06
868,4.64801e-06
869,4.66198e-06
870,4.66198e-06
871,4.6815e-06
872,4.7065e-06
873,4.7062e-06
874,4.66754e-06
875,4.68044e-06
876,4.67779e-06
877,4.66411e-06
878,4.65e-06
879,4.66717e-06
880,4.64923e-06
881,4.64923e-06
882,4.63828e-06
883,4.63954e-06
884,4.63272e-06
885,4.69658e-06
886,4.67895e-06
887,4.67881e-06
888,4.68421e-06
889,4.68974e-06
890,4.69037e-06
891,4.71021e-06
892,4.71021e-06
893,4.71021e-06
894,4.71021e-06
895,4.69516e-06
896,4.69516e-06
897,4.77156e-06
898,4.76057e-06
899,4.76057e-06
900,4.76057e-06
901,4.77819e-06
902,4.77819e-06
903,4.72244e-06
904,4.7158e-06
905,4.75191e-06
906,4.75191e-06
907,4.82224e-06
908,4.82224e-06
909,4.79561e-06
910,4.82055e-06
911,4.81372e-06
912,4.79068e-06
913,4.75888e-06
914,4.75888e-06
915,4.75888e-06
916,4.75888e-06
917,4.75273e-06
918,4.73935e-06
919,4.77208e-06
920,4.77208e-06
921,4.77208e-06
922,4.80309e-06
923,4.80309e-06
924,4.7634e-06
925,4.80618e-06
926,4.80618e-06
927,4.79271e-06
928,4.76022e-06
929,4.76022e-06
930,4.77938e-06
931,4.79012e-06
932,4.79012e-06
933,4.79012e-06
934,4.77446e-06
935,4.77446e-06
936,4.77446e-06
937,4.75896e-06
938,4.73847e-06
939,4.73847e-06
940,4.74175e-06
941,4.7581e-06
942,4.71559e-06
943,4.71559e-06
944,4.71559e-06
945,4.79746e-06
946,4.79746e-06
947,4.79746e-06
948,4.79746e-06
949,4.81565e-06
950,4.78408e-06
951,4.78408e-06
952,4.78408e-06
953,4.80069e-06
954,4.80069e-06
955,4.7729e-06
956,4.78071e-06
957,4.8009e-06
958,4.77119e-06
959,4.77119e-06
960,4.79877e-06
961,4.79877e-06
962,4.79382e-06
963,4.79382e-06
964,4.75563e-06
965,4.71638e-06
966,4.71638e-06
967,4.76135e-06
968,4.71606e-06
969,4.65709e-06
970,4.66943e-06
971,4.67557e-06
972,4.70716e-06
973,4.70716e-06
974,4.71096e-06
975,4.71181e-06
976,4.70088e-06
977,4.69949e-06
978,4.70534e-06
979,4.70295e-06
980,4.70295e-06
981,4.675e-06
982,4.675e-06
983,4.67739e-06
984,4.68099e-06
985,4.68099e-06
986,4.67073e-06
987,4.69119e-06
988,4.69119e-06
989,4.68473e-06
990,4.68473e-06
991,4.68473e-06
992,4.68473e-06
993,4.68473e-06
994,4.69213e-06
995,4.73114e-06
996,4.73962e-06
997,4.77165e-06
998,4.82476e-06
999,4.82476e-06
1000,4.82476e-06
1001,4.85007e-06
1002,4.85007e-06
1003,4.78546e-06
1004,4.84028e-06
1005,4.84028e-06
1006,4.84028e-06
1007,4.84028e-06
1008,4.82836e-06
1009,4.82836e-06
1010,4.82836e-06
1011,4.84592e-06
1012,4.77366e-06
1013,4.84376e-06
1014,4.84376e-06
1015,4.84376e-06
1016,4.84376e-06
1017,4.88526e-06
1018,4.88832e-06
1019,4.94037e-06
1020,4.94037e-06
1021,4.94037e-06
1022,4.84865e-06
1023,4.84865e-06
1024,4.84865e-06
1025,4.85012e-06
1026,4.79525e-06
1027,4.78106e-06
1028,4.77742e-06
1029,4.8102e-06
1030,4.8102e-06
1031,4.8102e-06
1032,4.8102e-06
1033,4.76105e-06
1034,4.73756e-06
1035,4.7325e-06
1036,4.74192e-06
1037,4.75687e-06
1038,4.75687e-06
1039,4.75687e-06
1040,4.75687e-06
1041,4.70489e-06
1042,4.69482e-06
1043,4.68705e-06
1044,4.68705e-06
1045,4.72731e-06
1046,4.66613e-06
1047,4.69424e-06
1048,4.70624e-06
1049,4.76627e-06
1050,4.72755e-06
1051,4.75614e-06
1052,4.75614e-06
1053,4.75614e-06
1054,4.75969e-06
1055,4.75467e-06
1056,4.74108e-06
1057,4.73434e-06
1058,4.73434e-06
1059,4.72268e-06
1060,4.68299e-06
1061,4.70597e-06
1062,4.72914e-06
1063,4.71475e-06
1064,4.74166e-06
1065,4.71441e-06
1066,4.74488e-06
1067,4.83757e-06
1068,4.79627e-06
1069,4.79627e-06
1070,4.79627e-06
1071,4.79627e-06
1072,4.79627e-06
1073,4.79518e-06
1074,4.83342e-06
1075,4.83342e-06
1076,4.83342e-06
1077,4.77813e-06
1078,4.74405e-06
1079,4.69772e-06
1080,4.69772e-06
1081,4.69772e-06
1082,4.73854e-06
1083,4.73319e-06
1084,4.73319e-06
1085,4.74936e-06
1086,4.75956e-06
1087,4.84786e-06
1088,4.81292e-06
1089,4.82511e-06
1090,4.85947e-06
1091,4.78976e-06
1092,4.81314e-06
1093,4.81314e-06
1094,4.76765e-06
1095,4.76765e-06
1096,4.76765e-06
1097,4.76765e-06
1098,4.83032e-06
1099,4.83032e-06
1100,4.825e-06
1101,4.79889e-06
1102,4.79889e-06
1103,4.7877e-06
1104,4.81914e-06
1105,4.81914e-06
1106,4.79789e-06
1107,4.74219e-06
1108,4.74219e-06
1109,4.74219e-06
1110,4.71219e-06
1111,4.7228e-06
1112,4.73907e-06
1113,4.73907e-06
1114,4.73907e-06
1115,4.78218e-06
1116,4.77527e-06
1117,4.74608e-06
1118,4.70619e-06
1119,4.73267e-06
1120,4.69522e-06
1121,4.69522e-06
1122,4.69522e-06
1123,4.73515e-06
1124,4.70587e-06
1125,4.76694e-06
1126,4.76694e-06
1127,4.79249e-06
1128,4.81592e-06
1129,4.75112e-06
1130,4.786e-06
1131,4.786e-06
1132,4.82612e-06
1133,4.82612e-06
1134,4.85614e-06
1135,4.85614e-06
1136,4.84763e-06
1137,4.84982e-06
1138,4.84982e-06
1139,4.84982e-06
1140,4.84982e-06
1141,4.84982e-06
1142,4.84982e-06
1143,4.88619e-06
1144,4.81484e-06
1145,4.8259e-06
1146,4.8346e-06
1147,4.83682e-06
1148,4.83682e-06
1149,4.81759e-06
1150,4.81591e-06
1151,4.81099e-06
1152,4.7817e-06
1153,4.75392e-06
1154,4.73067e-06
1155,4.7393e-06
1156,4.7393e-06
1157,4.69037e-06
1158,4.7589e-06
1159,4.73441e-06
1160,4.73547e-06
1161,4.73547e-06
1162,4.73547e-06
1163,4.67612e-06
1164,4.67612e-06
1165,4.70462e-06
1166,4.70462e-06
1167,4.75781e-06
1168,4.75125e-06
1169,4.75125e-06
1170,4.79758e-06
1171,4.78255e-06
1172,4.75657e-06
1173,4.75657e-06
1174,4.78977e-06
1175,4.78977e-06
1176,4.78163e-06
1177,4.7255e-06
1178,4.78383e-06
1179,4.72559e-06
1180,4.73932e-06
1181,4.75823e-06
1182,4.72235e-06
1183,4.72235e-06
1184,4.72235e-06
1185,4.72235e-06
1186,4.72235e-06
1187,4.72235e-06
1188,4.72235e-06
1189,4.75428e-06
1190,4.74943e-06
1191,4.74943e-06
1192,4.67787e-06
1193,4.74565e-06
1194,4.74565e-06
1195,4.69254e-06
1196,4.69254e-06
1197,4.74493e-06
1198,4.77738e-06
1199,4.77738e-06
1200,4.81376e-06
1201,4.79596e-06
1202,4.79596e-06
1203,4.75422e-06
1204,4.73861e-06
1205,4.73861e-06
1206,4.73861e-06
1207,4.73861e-06
1208,4.67904e-06
1209,4.77931e-06
1210,4.76223e-06
1211,4.73293e-06
1212,4.73293e-06
1213,4.73293e-06
1214,4.71003e-06
1215,4.7015e-06
1216,4.75569e-06
1217,4.75569e-06
1218,4.71975e-06
1219,4.68722e-06
1220,4.70853e-06
1221,4.70853e-06
1222,4.70965e-06
1223,4.70965e-06
1224,4.70965e-06
1225,4.70965e-06
1226,4.70965e-06
1227,4.71299e-06
1228,4.70919e-06
1229,4.70919e-06
1230,4.75064e-06
1231,4.70408e-06
1232,4.70408e-06
1233,4.74379e-06
1234,4.74379e-06
1235,4.72425e-06
1236,4.7353e-06
1237,4.73077e-06
1238,4.73077e-06
1239,4.66517e-06
1240,4.66517e-06
1241,4.6538e-06
1242,4.66944e-06
1243,4.66944e-06
1244,4.66944e-06
1245,4.66944e-06
1246,4.64655e-06
1247,4.68858e-06
1248,4.73376e-06
1249,4.73376e-06
1250,4.75293e-06
1251,4.71905e-06
1252,4.72284e-06
1253,4.74172e-06
1254,4.70054e-06
1255,4.70054e-06
1256,4.70054e-06
1257,4.67892e-06
1258,4.70037e-06
1259,4.67921e-06
1260,4.67921e-06
1261,4.70539e-06
1262,4.67876e-06
1263,4.67977e-06
1264,4.69881e-06
1265,4.69881e-06
1266,4.74307e-06
1267,4.74307e-06
1268,4.72833e-06
1269,4.72833e-06
1270,4.72833e-06
1271,4.72896e-06
1272,4.72896e-06
1273,4.70627e-06
1274,4.75779e-06
1275,4.79263e-06
1276,4.8175e-06
1277,4.8175e-06
1278,4.8175e-06
1279,4.8175e-06
1280,4.81901e-06
1281,4.86177e-06
1282,4.86177e-06
1283,4.83916e-06
1284,4.83916e-06
1285,4.83916e-06
1286,4.80079e-06
1287,4.80079e-06
1288,4.80079e-06
1289,4.75517e-06
1290,4.80322e-06
1291,4.80322e-06
1292,4.81627e-06
1293,4.81627e-06
1294,4.82564e-06
1295,4.82564e-06
1296,4.82564e-06
1297,4.81204e-06
1298,4.81411e-06
1299,4.77056e-06
1300,4.75267e-06
1301,4.8103e-06
1302,4.7957e-06
1303,4.83227e-06
1304,4.77638e-06
1305,4.77638e-06
1306,4.77638e-06
1307,4.77638e-06
1308,4.82867e-06
1309,4.82867e-06
1310,4.82867e-06
1311,4.8575e-06
1312,4.92118e-06
1313,4.86754e-06
1314,4.85798e-06
1315,4.87196e-06
1316,4.87196e-06
1317,4.80068e-06
1318,4.80068e-06
1319,4.83657e-06
1320,4.79896e-06
1321,4.77294e-06
1322,4.77294e-06
1323,4.78543e-06
1324,4.77229e-06
1325,4.74803e-06
1326,4.74803e-06
1327,4.75357e-06
1328,4.74677e-06
1329,4.7482e-06
1330,4.69904e-06
1331,4.69904e-06
1332,4.71615e-06
1333,4.71615e-06
1334,4.68449e-06
1335,4.68449e-06
1336,4.7303e-06
1337,4.73018e-06
1338,4.73018e-06
1339,4.71578e-06
1340,4.74058e-06
1341,4.74058e-06
1342,4.74058e-06
1343,4.74058e-06
1344,4.74058e-06
1345,4.74058e-06
1346,4.77619e-06
1347,4.82759e-06
1348,4.79576e-06
1349,4.81042e-06
1350,4.81042e-06
1351,4.81042e-06
1352,4.81042e-06
1353,4.81042e-06
1354,4.75271e-06
1355,4.70334e-06
1356,4.74525e-06
1357,4.77719e-06
1358,4.73968e-06
1359,4.73968e-06
1360,4.72895e-06
1361,4.72895e-06
1362,4.72895e-06
1363,4.72895e-06
