MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
76,0.996538,0.481781,0.569766,0.00310642
77,0.996548,0.505136,0.532263,0.00273684
78,0.996555,0.517989,0.52743,0.00158744
79,0.99657,0.570579,0.498283,0.00120211
80,0.996599,0.555388,0.527653,0.00472181
81,0.996577,0.600017,0.523743,0.000626394
82,0.99656,0.60671,0.541415,0.00280882
83,0.99656,0.60671,0.541415,0.00280882
84,0.99656,0.60671,0.541415,0.00280882
85,0.996526,0.620986,0.571751,0.00218309
86,0.99653,0.639317,0.534002,0.00115049
87,0.996463,0.606884,0.516626,0.000684174
88,0.996473,0.634625,0.468924,0.00384387
89,0.996489,0.639656,0.512993,0.0016174
90,0.996467,0.618997,0.506884,0.00255387
91,0.996504,0.596684,0.540061,0.000389675
92,0.996422,0.612026,0.493645,0.00048799
93,0.996475,0.586235,0.488465,0.00349757
94,0.996475,0.586235,0.488465,0.00349757
95,0.996475,0.586235,0.488465,0.00349757
96,0.996475,0.586235,0.488465,0.00349757
97,0.996502,0.529887,0.470317,0.00288476
98,0.996501,0.481237,0.4611,0.00326911
99,0.996501,0.481237,0.4611,0.00326911
100,0.996501,0.481237,0.4611,0.00326911
101,0.99652,0.5532,0.490956,0.00341792
102,0.996579,0.557243,0.441506,0.00239365
103,0.996517,0.553657,0.512798,0.0018766
104,0.996443,0.5107,0.521978,0.00175018
105,0.996482,0.509618,0.526846,0.00170844
106,0.996482,0.509618,0.526846,0.00170844
107,0.996533,0.466525,0.497011,0.0033634
108,0.996489,0.501836,0.504101,0.0024764
109,0.996526,0.467497,0.459513,0.00582467
110,0.996526,0.467497,0.459513,0.00582467
111,0.996531,0.47253,0.476472,0.00296246
112,0.996574,0.455762,0.528289,0.0033488
113,0.996615,0.475968,0.561898,0.00317061
114,0.99656,0.51687,0.563031,0.00605163
115,0.996577,0.509549,0.563881,0.00482544
116,0.996571,0.50071,0.536465,0.00243138
117,0.996571,0.50071,0.536465,0.00243138
118,0.996503,0.462671,0.596103,0.00141275
119,0.99651,0.494423,0.617061,0.00244295
120,0.996498,0.435384,0.539514,0.000326595
121,0.996472,0.440844,0.550349,0.00501359
122,0.996523,0.393805,0.544992,0.00327245
123,0.996484,0.369368,0.537014,0.00154402
124,0.996542,0.380872,0.484402,0.00216388
125,0.99654,0.354527,0.455318,0.000787491
126,0.996513,0.398141,0.516486,0.00287661
127,0.996481,0.38586,0.510559,0.0010681
128,0.996483,0.386686,0.539471,0.0049027
129,0.996459,0.403705,0.565927,0.00388193
130,0.996443,0.415845,0.542441,0.00474994
131,0.996464,0.394169,0.555656,0.00709356
132,0.99643,0.37864,0.53216,0.0039925
133,0.996447,0.405358,0.53584,0.00443883
134,0.996429,0.440885,0.555219,0.00425321
135,0.996429,0.440885,0.555219,0.00425321
136,0.996401,0.439501,0.516751,0.00732286
137,0.996433,0.44978,0.509855,0.00332463
138,0.996486,0.422111,0.531067,0.00533966
139,0.99644,0.411816,0.486947,0.00449622
140,0.996427,0.458048,0.450792,0.00243723
141,0.996431,0.424178,0.389706,0.00418971
142,0.996427,0.497417,0.42819,0.00364991
143,0.996427,0.497417,0.42819,0.00364991
144,0.996428,0.452613,0.422888,0.00130813
145,0.996428,0.452613,0.422888,0.00130813
146,0.996411,0.484657,0.394292,0.00257407
147,0.996456,0.520523,0.454512,0.00375541
148,0.996442,0.46792,0.472319,0.00445363
149,0.996404,0.459862,0.432984,0.000957
150,0.996396,0.417744,0.434316,0.000762407
151,0.996394,0.457622,0.457119,0.000183691
152,0.996392,0.451738,0.520905,0.0019602
153,0.996392,0.451738,0.520905,0.0019602
154,0.996392,0.451738,0.520905,0.0019602
155,0.996394,0.517746,0.509391,0.00143096
156,0.996404,0.508036,0.50618,0.00362468
157,0.996408,0.520053,0.52783,0.00497172
158,0.996408,0.488475,0.484646,0.00379415
159,0.99635,0.504266,0.439341,0.00231858
160,0.99637,0.445632,0.47181,0.00226176
161,0.996401,0.465403,0.556582,0.00199058
162,0.996425,0.379112,0.552675,0.00250681
163,0.996425,0.379112,0.552675,0.00250681
164,0.996423,0.410278,0.5276,0.0019591
165,0.996458,0.426099,0.542457,0.00175175
166,0.996415,0.402073,0.512827,0.00117885
167,0.996412,0.395509,0.498161,0.00238974
168,0.996414,0.424854,0.495256,0.00113738
169,0.996411,0.352153,0.493091,0.000719901
170,0.996443,0.41565,0.474454,0.000801026
171,0.996466,0.364493,0.458295,0.00290357
172,0.996465,0.314144,0.469854,0.00174193
173,0.996427,0.33902,0.466812,0.0058948
174,0.99643,0.369867,0.477635,0.0011612
175,0.996395,0.370924,0.503802,0.000549932
176,0.996395,0.370924,0.503802,0.000549932
177,0.996392,0.404327,0.517276,0.00379924
178,0.996392,0.404327,0.517276,0.00379924
179,0.996453,0.418048,0.505112,0.00157756
180,0.996403,0.375437,0.506704,0.00672035
181,0.996468,0.434371,0.473705,0.00443671
182,0.996413,0.464165,0.510155,0.00494591
183,0.996403,0.464413,0.521005,0.00638634
184,0.996425,0.443278,0.522193,0.00502412
185,0.996425,0.443278,0.522193,0.00502412
186,0.996373,0.452136,0.494367,0.00241557
187,0.996373,0.452136,0.494367,0.00241557
188,0.996396,0.510192,0.53847,0.00531841
189,0.996396,0.510192,0.53847,0.00531841
190,0.996426,0.5242,0.532585,0.000931643
191,0.996448,0.549732,0.533622,0.00628513
192,0.99646,0.497158,0.55981,0.0044095
193,0.996452,0.507578,0.522749,0.000732934
194,0.996441,0.476291,0.528933,0.0025127
195,0.996437,0.440343,0.472609,0.00159181
196,0.996428,0.422646,0.464616,0.00500562
197,0.996415,0.458715,0.444101,0.00387649
198,0.996369,0.438093,0.499006,0.00124731
199,0.996407,0.451223,0.472274,0.00219107
200,0.996367,0.430912,0.522145,0.0022782
201,0.996409,0.508896,0.493739,0.00411003
202,0.996432,0.491183,0.470853,0.00269467
203,0.996384,0.447432,0.475664,0.00201711
204,0.996413,0.385004,0.507266,0.00329772
205,0.996411,0.32757,0.47897,0.00358511
206,0.996427,0.368201,0.538711,0.00324906
207,0.996427,0.368201,0.538711,0.00324906
208,0.996455,0.326569,0.473232,0.00353479
209,0.996402,0.38639,0.419681,0.00520882
210,0.996402,0.38639,0.419681,0.00520882
211,0.99643,0.324013,0.34618,0.00627969
212,0.99643,0.324013,0.34618,0.00627969
213,0.996411,0.297079,0.371348,0.00531074
214,0.996411,0.297079,0.371348,0.00531074
215,0.996372,0.30208,0.387785,0.00141763
216,0.996439,0.3192,0.386872,0.000558059
217,0.996439,0.3192,0.386872,0.000558059
218,0.996452,0.299423,0.44341,0.00196202
219,0.996402,0.293785,0.434785,0.000640803
220,0.996402,0.293785,0.434785,0.000640803
221,0.996402,0.293785,0.434785,0.000640803
222,0.996398,0.277452,0.416788,0.00473023
223,0.996398,0.277452,0.416788,0.00473023
224,0.996398,0.277452,0.416788,0.00473023
225,0.996398,0.277452,0.416788,0.00473023
226,0.996398,0.277452,0.416788,0.00473023
227,0.996398,0.277452,0.416788,0.00473023
228,0.996363,0.269123,0.402154,0.00102418
229,0.996363,0.269123,0.402154,0.00102418
230,0.996363,0.269123,0.402154,0.00102418
231,0.996312,0.306675,0.450328,0.00445618
232,0.996375,0.320818,0.440514,0.00439327
233,0.996375,0.320818,0.440514,0.00439327
234,0.996416,0.269394,0.397286,0.00269582
235,0.996397,0.318301,0.453713,0.00168328
236,0.996383,0.277251,0.430962,0.00298617
237,0.996407,0.321406,0.38613,0.00126617
238,0.996372,0.316769,0.396095,0.002696
239,0.996307,0.341908,0.448193,0.00573485
240,0.996307,0.341908,0.448193,0.00573485
241,0.996386,0.356081,0.477958,0.00344393
242,0.996386,0.356081,0.477958,0.00344393
243,0.996381,0.313101,0.461951,0.00192055
244,0.996381,0.313101,0.461951,0.00192055
245,0.9964,0.318381,0.443312,0.00286751
246,0.9964,0.318381,0.443312,0.00286751
247,0.9964,0.318381,0.443312,0.00286751
248,0.9964,0.318381,0.443312,0.00286751
249,0.9964,0.318381,0.443312,0.00286751
250,0.996365,0.307968,0.487256,0.0039058
251,0.996365,0.307968,0.487256,0.0039058
252,0.996344,0.262436,0.527801,0.000927616
253,0.996382,0.228145,0.511591,0.00360142
254,0.996309,0.220722,0.50351,0.00106922
255,0.996328,0.223944,0.464645,0.00326963
256,0.996378,0.307656,0.372354,0.00282862
257,0.996396,0.32034,0.384868,0.00359304
258,0.996396,0.32034,0.384868,0.00359304
259,0.996372,0.346996,0.331559,0.00366246
260,0.996356,0.325643,0.376052,0.00257421
261,0.996356,0.325643,0.376052,0.00257421
262,0.996356,0.325643,0.376052,0.00257421
263,0.996338,0.291439,0.35914,0.00212189
264,0.996399,0.262615,0.40261,0.00419528
265,0.996385,0.296072,0.424501,0.00399003
266,0.996375,0.35664,0.34122,0.00466652
267,0.996375,0.35664,0.34122,0.00466652
268,0.996375,0.35664,0.34122,0.00466652
269,0.996369,0.345153,0.403062,0.00380246
270,0.996369,0.345153,0.403062,0.00380246
271,0.996339,0.289719,0.371536,0.00485852
272,0.996343,0.264032,0.36964,0.00242588
273,0.996339,0.247007,0.35988,0.0016815
274,0.996339,0.247007,0.35988,0.0016815
275,0.996339,0.247007,0.35988,0.0016815
276,0.996397,0.254902,0.356348,0.00111691
277,0.996402,0.238993,0.351603,0.00376913
278,0.996432,0.26024,0.332878,0.00498137
279,0.996429,0.294148,0.212992,0.00144056
280,0.996429,0.294148,0.212992,0.00144056
281,0.996429,0.294148,0.212992,0.00144056
282,0.996361,0.251365,0.286278,0.000347209
283,0.996394,0.230651,0.282282,0.000901887
284,0.996419,0.240834,0.275325,0.00325904
285,0.996343,0.230361,0.288649,0.00434426
286,0.996322,0.211948,0.29458,0.00270345
287,0.996322,0.211948,0.29458,0.00270345
288,0.996322,0.211948,0.29458,0.00270345
289,0.996296,0.244711,0.294761,0.00374089
290,0.996303,0.232293,0.312297,0.00211174
291,0.996374,0.282273,0.26031,0.00482405
292,0.996374,0.282273,0.26031,0.00482405
293,0.996403,0.288837,0.249937,0.00687999
294,0.996354,0.30049,0.323923,0.00310144
295,0.996314,0.257196,0.360643,0.00370851
296,0.996308,0.341566,0.375553,0.00193473
297,0.996287,0.333874,0.387837,0.00245498
298,0.996328,0.375729,0.35222,0.00260697
299,0.996386,0.306995,0.3488,0.00388152
300,0.996386,0.306995,0.3488,0.00388152
301,0.996375,0.327974,0.372709,0.0033355
302,0.996331,0.252249,0.397282,0.00233566
303,0.996331,0.252249,0.397282,0.00233566
304,0.996331,0.252249,0.397282,0.00233566
305,0.996339,0.252274,0.496604,0.00168318
306,0.996339,0.252274,0.496604,0.00168318
307,0.996339,0.252274,0.496604,0.00168318
308,0.996327,0.246473,0.501642,0.00342132
309,0.996363,0.280695,0.439587,0.000924627
310,0.996373,0.27036,0.447893,0.00289808
311,0.996374,0.295285,0.483322,0.00229757
312,0.996374,0.295285,0.483322,0.00229757
313,0.996388,0.303078,0.496867,0.00389402
314,0.996402,0.388185,0.46653,0.00539605
315,0.996402,0.388185,0.46653,0.00539605
316,0.996393,0.428727,0.436744,0.003379
317,0.996412,0.427292,0.460465,0.00405867
318,0.996346,0.455457,0.492242,0.00353641
319,0.996346,0.455457,0.492242,0.00353641
320,0.996366,0.47633,0.513003,0.00281835
321,0.996366,0.47633,0.513003,0.00281835
322,0.996366,0.47633,0.513003,0.00281835
323,0.996346,0.455228,0.484235,0.00303607
324,0.996346,0.455228,0.484235,0.00303607
325,0.996417,0.417793,0.501733,0.000463708
326,0.996361,0.445285,0.486117,9.47548e-05
327,0.996379,0.459192,0.460386,0.00460391
328,0.996344,0.395447,0.412463,0.00386898
329,0.996371,0.376811,0.425628,0.00354127
330,0.996333,0.402445,0.384029,0.00395287
331,0.996299,0.440166,0.397439,0.00315496
332,0.996351,0.368052,0.364424,0.00614245
333,0.996351,0.368052,0.364424,0.00614245
334,0.996351,0.368052,0.364424,0.00614245
335,0.996368,0.373202,0.382434,0.00561671
336,0.996381,0.389832,0.350438,0.00773973
337,0.996283,0.38451,0.345393,0.00391744
338,0.996283,0.38451,0.345393,0.00391744
339,0.996254,0.332445,0.318992,0.00302729
340,0.996254,0.332445,0.318992,0.00302729
341,0.996231,0.301984,0.396034,0.00400395
342,0.996235,0.323698,0.370419,0.00097816
343,0.99623,0.346436,0.406314,0.00142249
344,0.996252,0.307858,0.418148,0.00335523
345,0.996282,0.341275,0.426459,0.00153688
346,0.996282,0.341275,0.426459,0.00153688
347,0.996227,0.365235,0.388929,0.0011939
348,0.996221,0.396627,0.400871,0.00184644
349,0.996169,0.377648,0.414427,0.00431908
350,0.996169,0.377648,0.414427,0.00431908
351,0.996195,0.405417,0.379396,0.00169331
352,0.996179,0.420725,0.370277,0.00278613
353,0.996179,0.420725,0.370277,0.00278613
354,0.996179,0.420725,0.370277,0.00278613
355,0.996156,0.423618,0.346445,0.000889302
356,0.996156,0.423618,0.346445,0.000889302
357,0.996143,0.382813,0.322771,0.00283242
358,0.996203,0.421999,0.299755,0.00127134
359,0.996306,0.390038,0.323848,0.000317243
360,0.996284,0.395108,0.380086,0.000799551
361,0.996285,0.371698,0.421168,0.00346727
362,0.996282,0.408775,0.39564,0.00519885
363,0.996317,0.407252,0.466585,0.000871713
364,0.996317,0.407252,0.466585,0.000871713
365,0.996284,0.377531,0.459756,0.00244028
366,0.996263,0.346938,0.451594,0.0027601
367,0.996303,0.401741,0.434272,0.00136808
368,0.996336,0.320593,0.407352,0.00485731
369,0.996317,0.393754,0.420821,0.00587919
370,0.996316,0.421099,0.397917,0.00318315
371,0.99633,0.431596,0.30575,0.0037618
372,0.996263,0.47545,0.287242,0.00366487
373,0.996299,0.478759,0.311968,0.00423182
374,0.996299,0.478759,0.311968,0.00423182
375,0.996278,0.446445,0.339562,0.00367365
376,0.996257,0.449104,0.236043,0.0053184
377,0.996215,0.386858,0.22297,0.00392845
378,0.996185,0.425378,0.244524,0.00212945
379,0.996176,0.464119,0.274017,0.00448159
380,0.996176,0.464119,0.274017,0.00448159
381,0.996203,0.420472,0.338268,0.00132877
382,0.996203,0.420472,0.338268,0.00132877
383,0.996183,0.358279,0.322284,0.0051393
384,0.996205,0.315841,0.331797,0.0018329
385,0.996231,0.354316,0.327435,0.0038729
386,0.996237,0.35203,0.319886,0.00666673
387,0.996243,0.328112,0.336459,0.004291
388,0.996243,0.328112,0.336459,0.004291
389,0.996243,0.328112,0.336459,0.004291
390,0.996237,0.339007,0.325825,0.0036869
391,0.996237,0.339007,0.325825,0.0036869
392,0.996222,0.266021,0.312019,0.00189655
393,0.996198,0.298393,0.333589,0.00421201
394,0.99624,0.332055,0.306944,0.00255958
395,0.996222,0.310901,0.27349,0.00162197
396,0.996292,0.286203,0.300754,0.00484695
397,0.996292,0.286203,0.300754,0.00484695
398,0.996292,0.286203,0.300754,0.00484695
399,0.99633,0.361071,0.251033,0.0049059
400,0.996316,0.375862,0.222845,0.00472955
401,0.996281,0.357985,0.189468,0.00182667
402,0.996301,0.361279,0.197439,0.00222661
403,0.996299,0.330393,0.165443,0.00310378
404,0.996299,0.330393,0.165443,0.00310378
405,0.996338,0.334328,0.225573,0.00321043
406,0.996293,0.359698,0.254169,0.00407312
407,0.996293,0.359698,0.254169,0.00407312
408,0.996319,0.342475,0.250003,0.00205011
409,0.996338,0.361861,0.289198,0.00271032
410,0.996361,0.335821,0.324699,0.000177194
411,0.996317,0.32908,0.34951,0.00257713
412,0.996333,0.363072,0.358448,0.0038875
413,0.996279,0.408718,0.439366,0.00477494
414,0.996279,0.408718,0.439366,0.00477494
415,0.996254,0.345661,0.381027,0.00584612
416,0.996272,0.401097,0.417489,0.00589309
417,0.996317,0.40954,0.397933,0.00468448
418,0.996317,0.40954,0.397933,0.00468448
419,0.996317,0.40954,0.397933,0.00468448
420,0.99631,0.364701,0.403418,0.00267814
421,0.99631,0.364701,0.403418,0.00267814
422,0.996278,0.364245,0.420991,0.00339916
423,0.996233,0.373181,0.421909,0.00304816
424,0.996334,0.383488,0.441526,0.00531307
425,0.996263,0.34154,0.498307,0.003825
426,0.99628,0.33773,0.513911,0.00258041
427,0.996254,0.320443,0.508025,0.00169674
428,0.996208,0.325967,0.482472,0.000510484
429,0.996223,0.331742,0.466855,0.00169711
430,0.996298,0.354287,0.461921,0.00196976
431,0.996298,0.354287,0.461921,0.00196976
432,0.996267,0.325433,0.481559,0.00319727
433,0.996267,0.325433,0.481559,0.00319727
434,0.996302,0.34187,0.510242,0.00458001
435,0.996233,0.342505,0.438919,0.00162415
436,0.996226,0.336722,0.463127,0.00160359
437,0.996273,0.308707,0.484441,0.00244584
438,0.996299,0.344958,0.456837,0.00564477
439,0.996299,0.344958,0.456837,0.00564477
440,0.996306,0.340028,0.426961,0.00502647
441,0.99624,0.365359,0.467671,0.00275812
442,0.99624,0.365359,0.467671,0.00275812
443,0.99624,0.365359,0.467671,0.00275812
444,0.996292,0.373242,0.511171,0.00677019
445,0.996292,0.373242,0.511171,0.00677019
446,0.99629,0.345458,0.473333,0.00569066
447,0.996254,0.343954,0.45032,0.00417264
448,0.996254,0.343954,0.45032,0.00417264
449,0.996288,0.345205,0.448548,0.00505578
450,0.996288,0.345205,0.448548,0.00505578
451,0.996243,0.399102,0.436968,0.00290128
452,0.996273,0.325848,0.510947,0.00314932
453,0.996214,0.320764,0.48691,0.00207234
454,0.996214,0.320764,0.48691,0.00207234
455,0.996214,0.320764,0.48691,0.00207234
456,0.996201,0.351752,0.503093,0.00368202
457,0.996201,0.351752,0.503093,0.00368202
458,0.996261,0.37747,0.466477,0.0032144
459,0.996235,0.388638,0.462156,0.00301297
460,0.996235,0.388638,0.462156,0.00301297
461,0.996286,0.345351,0.481666,0.00401632
462,0.996298,0.330846,0.462225,0.00414755
463,0.996188,0.368683,0.445037,0.00621032
464,0.996193,0.352289,0.450071,0.00710005
465,0.996208,0.315499,0.43291,0.0048978
466,0.996208,0.315499,0.43291,0.0048978
467,0.996174,0.325565,0.397995,0.00185397
468,0.996175,0.383521,0.406684,0.000598289
469,0.996194,0.313285,0.404978,0.00177462
470,0.996194,0.313285,0.404978,0.00177462
471,0.996133,0.338754,0.434705,0.000518628
472,0.996133,0.338754,0.434705,0.000518628
473,0.996147,0.288582,0.404891,0.00411236
474,0.996179,0.318137,0.406258,0.00554984
475,0.996179,0.318137,0.406258,0.00554984
476,0.996179,0.318137,0.406258,0.00554984
477,0.996098,0.290886,0.413583,0.00438729
478,0.996141,0.294888,0.377179,0.00214682
479,0.996196,0.238232,0.401454,0.00263339
480,0.996196,0.238232,0.401454,0.00263339
481,0.996154,0.228494,0.453634,0.00314449
482,0.996189,0.202373,0.422929,0.000823864
483,0.996144,0.212454,0.411782,0.00366517
484,0.996185,0.172191,0.393807,0.00179098
485,0.996185,0.172191,0.393807,0.00179098
486,0.996185,0.172191,0.393807,0.00179098
487,0.996211,0.209654,0.429471,0.00315024
488,0.996211,0.209654,0.429471,0.00315024
489,0.9962,0.241617,0.368286,0.00489792
490,0.996156,0.193146,0.466593,0.00272539
491,0.996156,0.193146,0.466593,0.00272539
492,0.99619,0.228204,0.387308,0.00616489
493,0.99619,0.24161,0.36559,0.00328828
494,0.996208,0.244113,0.393591,0.00295464
495,0.996208,0.244113,0.393591,0.00295464
496,0.996187,0.256225,0.43795,0.0025328
497,0.996187,0.256225,0.43795,0.0025328
498,0.996239,0.242436,0.397356,0.00403295
499,0.996243,0.245973,0.345889,0.00240082
500,0.996243,0.245973,0.345889,0.00240082
501,0.996222,0.286593,0.326149,0.00214233
502,0.996222,0.286593,0.326149,0.00214233
503,0.996222,0.286593,0.326149,0.00214233
504,0.996261,0.281164,0.367309,0.00164926
505,0.996189,0.24832,0.335184,0.00161726
506,0.996193,0.278793,0.297468,0.00299311
507,0.996224,0.257861,0.298132,0.00108008
508,0.996224,0.257861,0.298132,0.00108008
509,0.99626,0.216062,0.339377,0.00235001
510,0.99626,0.216062,0.339377,0.00235001
511,0.99618,0.285415,0.309463,0.0026348
512,0.996223,0.299553,0.302059,0.00433833
513,0.996226,0.288952,0.306792,0.00534298
514,0.996226,0.288952,0.306792,0.00534298
515,0.996226,0.288952,0.306792,0.00534298
516,0.996226,0.288952,0.306792,0.00534298
517,0.996216,0.253244,0.258725,0.00307607
518,0.996316,0.260524,0.304974,0.00606858
519,0.996316,0.260524,0.304974,0.00606858
520,0.996324,0.241552,0.298936,0.00261482
521,0.996324,0.241552,0.298936,0.00261482
522,0.996315,0.244852,0.245062,0.0024417
523,0.996315,0.244852,0.245062,0.0024417
524,0.996315,0.244852,0.245062,0.0024417
525,0.996351,0.232568,0.333874,0.00512535
526,0.996295,0.238132,0.343418,0.00231657
527,0.996252,0.256008,0.319663,0.00212111
528,0.996278,0.268576,0.332258,0.00311262
529,0.99632,0.234484,0.334742,0.0041961
530,0.996276,0.194338,0.288803,0.00103847
531,0.996326,0.235792,0.291419,0.00383468
532,0.996326,0.235792,0.291419,0.00383468
533,0.996326,0.235792,0.291419,0.00383468
534,0.996272,0.238746,0.321082,0.00402951
535,0.996239,0.248421,0.26791,0.00402201
536,0.996242,0.228815,0.28376,0.000686299
537,0.996242,0.228815,0.28376,0.000686299
538,0.996262,0.195841,0.244659,0.000971254
539,0.996299,0.237104,0.25464,0.00106942
540,0.996261,0.217717,0.302055,0.00068745
541,0.996297,0.194904,0.334768,0.000630015
542,0.996245,0.228472,0.312989,0.00259529
543,0.9963,0.202268,0.355179,0.00288984
544,0.996297,0.251475,0.346632,0.00298383
545,0.996286,0.278638,0.370766,0.00344615
546,0.996279,0.264423,0.32663,0.00113741
547,0.996279,0.264423,0.32663,0.00113741
548,0.996274,0.238132,0.32341,0.00358901
549,0.99618,0.235164,0.312174,0.00613465
550,0.996176,0.251171,0.29952,0.00405475
551,0.996206,0.301627,0.318512,0.00206877
552,0.996206,0.301627,0.318512,0.00206877
553,0.996173,0.271649,0.304637,0.0017765
554,0.996159,0.275617,0.285631,0.00187322
555,0.99625,0.256145,0.259089,0.00422651
556,0.996263,0.303235,0.315394,0.00474415
557,0.996212,0.309763,0.292619,0.00557002
558,0.996249,0.318191,0.381935,0.00148348
559,0.996249,0.318191,0.381935,0.00148348
560,0.996197,0.304143,0.41868,0.00165724
561,0.996197,0.304143,0.41868,0.00165724
562,0.996197,0.304143,0.41868,0.00165724
563,0.996209,0.294598,0.468736,0.00431383
564,0.996167,0.290757,0.469456,0.00442871
565,0.996174,0.37034,0.441168,0.00449083
566,0.996174,0.37034,0.441168,0.00449083
567,0.996176,0.392918,0.417719,0.000521039
568,0.996176,0.392918,0.417719,0.000521039
569,0.996176,0.392918,0.417719,0.000521039
570,0.996221,0.383884,0.479983,0.000501451
571,0.996199,0.342905,0.452777,0.00460093
572,0.996284,0.356931,0.390817,0.00185494
573,0.99623,0.403321,0.340506,0.00111179
574,0.99623,0.403321,0.340506,0.00111179
575,0.996215,0.420828,0.319842,0.0042159
576,0.996215,0.420828,0.319842,0.0042159
577,0.996215,0.420828,0.319842,0.0042159
578,0.996215,0.420828,0.319842,0.0042159
579,0.996215,0.420828,0.319842,0.0042159
580,0.996157,0.422211,0.36455,0.000890048
581,0.996157,0.422211,0.36455,0.000890049
582,0.996137,0.411526,0.417333,0.00208204
583,0.99617,0.376334,0.4058,0.00527384
584,0.99617,0.376334,0.4058,0.00527384
585,0.996243,0.317016,0.478041,0.00322137
586,0.996243,0.317016,0.478041,0.00322137
587,0.996243,0.317016,0.478041,0.00322137
588,0.996184,0.38244,0.488336,0.000321963
589,0.996235,0.452132,0.500559,0.000701582
590,0.996235,0.452132,0.500559,0.000701582
591,0.996235,0.452132,0.500559,0.000701582
592,0.99625,0.470851,0.527412,0.00102578
593,0.996325,0.486113,0.495274,0.00335551
594,0.996311,0.448413,0.515837,0.00223806
595,0.996311,0.448413,0.515837,0.00223806
596,0.9963,0.444671,0.522199,0.00249504
597,0.9963,0.444671,0.522199,0.00249504
598,0.996282,0.439853,0.544966,0.00589035
599,0.996282,0.439853,0.544966,0.00589035
600,0.996282,0.439853,0.544966,0.00589035
601,0.996282,0.439853,0.544966,0.00589035
602,0.996282,0.439853,0.544966,0.00589035
603,0.996282,0.439853,0.544966,0.00589035
604,0.996282,0.439853,0.544966,0.00589035
