ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.979515,-0.0109088,null,null,null
-5.22819,null,-1.91169,null,null
-4.08221,null,null,-1.39053,null
-0.00372958,null,null,null,-0.0077697
0.979099,-0.0116232,null,null,null
-5.13567,null,-1.4677,null,null
-4.15096,null,null,-1.08471,null
-0.0101379,null,null,null,-0.00214241
0.979099,-0.0116232,null,null,null
-5.13567,null,-1.4677,null,null
-4.15096,null,null,-1.08471,null
-0.0101379,null,null,null,-0.00214241
0.980495,-0.00859543,null,null,null
-5.02741,null,-0.617332,null,null
-4.17671,null,null,-0.527443,null
-0.00315184,null,null,null,5.84571e-05
0.979955,-0.0106923,null,null,null
-4.19451,null,-0.0832154,null,null
-3.93284,null,null,-0.501495,null
-0.00275916,null,null,null,-0.00448972
0.979955,-0.0106923,null,null,null
-4.19451,null,-0.0832154,null,null
-3.93284,null,null,-0.501495,null
-0.00275916,null,null,null,-0.00448972
0.983235,-0.0117736,null,null,null
-4.38785,null,0.112286,null,null
-3.31234,null,null,-0.228659,null
-0.00322243,null,null,null,0.0017461
0.984017,-0.0134244,null,null,null
-4.52965,null,-0.21131,null,null
-3.1861,null,null,-0.141251,null
-0.00362443,null,null,null,0.00573844
0.987485,-0.0120353,null,null,null
-4.23359,null,-0.85309,null,null
-2.94028,null,null,0.621552,null
-0.000852901,null,null,null,0.00263606
0.985354,-0.012394,null,null,null
-3.84307,null,-0.591274,null,null
-3.25086,null,null,0.773227,null
0.00233744,null,null,null,0.00430044
0.983047,-0.0108068,null,null,null
-3.65735,null,0.326554,null,null
-3.12381,null,null,0.538225,null
4.82019e-05,null,null,null,0.00272066
0.98376,-0.00910525,null,null,null
-3.94168,null,-0.709904,null,null
-3.06549,null,null,0.847836,null
0.00564559,null,null,null,0.00186133
0.98137,-0.0078532,null,null,null
-4.23936,null,-0.498904,null,null
-2.92516,null,null,0.480642,null
0.00475183,null,null,null,-0.00503741
0.982484,-0.0132648,null,null,null
-4.0689,null,-0.695794,null,null
-2.7324,null,null,0.718885,null
0.000538212,null,null,null,0.00181031
0.984379,-0.0133409,null,null,null
-3.79829,null,-0.562719,null,null
-3.08082,null,null,0.675589,null
0.00354029,null,null,null,-0.00476445
0.984796,-0.0124627,null,null,null
-4.03381,null,-0.851166,null,null
-2.45251,null,null,0.994006,null
-0.0019487,null,null,null,-0.00187751
0.987316,-0.0121299,null,null,null
-4.10853,null,-1.04438,null,null
-2.26455,null,null,0.46372,null
0.00339407,null,null,null,-0.00353677
0.985484,-0.01058,null,null,null
-4.03685,null,-0.973128,null,null
-2.10482,null,null,0.426944,null
0.00183359,null,null,null,-0.00411626
0.988299,-0.0117724,null,null,null
-3.93526,null,-0.64993,null,null
-2.39352,null,null,0.196836,null
0.0012744,null,null,null,-0.011153
0.9919,-0.00922018,null,null,null
-3.87283,null,-1.0055,null,null
-2.18529,null,null,0.316845,null
0.00182704,null,null,null,-0.00168445
0.991826,-0.00793293,null,null,null
-4.00627,null,-1.36122,null,null
-2.15436,null,null,0.410026,null
0.00303681,null,null,null,0.0032654
0.991826,-0.00793293,null,null,null
-4.00627,null,-1.36122,null,null
-2.15436,null,null,0.410026,null
0.00303681,null,null,null,0.0032654
0.991826,-0.00793293,null,null,null
-4.00627,null,-1.36122,null,null
-2.15436,null,null,0.410026,null
0.00303681,null,null,null,0.0032654
0.992016,-0.00857602,null,null,null
-3.83982,null,-0.919077,null,null
-2.38868,null,null,0.494876,null
0.00384965,null,null,null,0.00444369
0.987714,-0.00812615,null,null,null
-4.13716,null,-1.21906,null,null
-2.06984,null,null,0.176253,null
0.00284285,null,null,null,-0.0030395
0.987841,-0.0064681,null,null,null
-3.97751,null,-1.47225,null,null
-1.87831,null,null,0.16167,null
0.00151706,null,null,null,-0.00352148
0.988124,-0.00366408,null,null,null
-3.66704,null,-1.46926,null,null
-2.04494,null,null,-0.0584444,null
-0.00412953,null,null,null,-0.00116943
0.992045,-0.00508709,null,null,null
-3.56951,null,-1.47626,null,null
-2.16594,null,null,-0.359996,null
-0.00438082,null,null,null,0.00251466
0.988812,-0.00151849,null,null,null
-3.56644,null,-1.7562,null,null
-1.79615,null,null,-0.47502,null
-0.00322565,null,null,null,0.00579843
0.988109,-0.00321727,null,null,null
-3.17318,null,-1.91915,null,null
-1.96776,null,null,-0.749677,null
-0.000711496,null,null,null,-0.00163648
0.988328,-0.00481062,null,null,null
-2.97009,null,-2.172,null,null
-1.69979,null,null,-0.29106,null
-0.00194114,null,null,null,0.00186844
0.986641,-0.00404294,null,null,null
-2.80984,null,-2.09362,null,null
-1.84874,null,null,-0.243675,null
-0.00687459,null,null,null,0.000726848
0.986641,-0.00404294,null,null,null
-2.80984,null,-2.09362,null,null
-1.84874,null,null,-0.243675,null
-0.00687459,null,null,null,0.000726848
0.986641,-0.00404294,null,null,null
-2.80984,null,-2.09362,null,null
-1.84874,null,null,-0.243675,null
-0.00687459,null,null,null,0.000726848
0.986641,-0.00404294,null,null,null
-2.80984,null,-2.09362,null,null
-1.84874,null,null,-0.243675,null
-0.00687459,null,null,null,0.000726848
0.98505,-0.00191496,null,null,null
-2.26288,null,-1.63391,null,null
-1.63161,null,null,-0.17945,null
-0.00197877,null,null,null,-0.00490905
0.984187,-0.00338988,null,null,null
-1.97294,null,-1.23388,null,null
-1.83994,null,null,-0.127947,null
-0.000380335,null,null,null,-0.00352857
0.984187,-0.00338988,null,null,null
-1.97294,null,-1.23388,null,null
-1.83994,null,null,-0.127947,null
-0.000380335,null,null,null,-0.00352857
0.984187,-0.00338988,null,null,null
-1.97294,null,-1.23388,null,null
-1.83994,null,null,-0.127947,null
-0.000380335,null,null,null,-0.00352857
0.985271,-0.00264144,null,null,null
-2.78445,null,-1.16938,null,null
-1.9481,null,null,0.111115,null
-0.00394548,null,null,null,-0.000640855
0.988202,-0.00347645,null,null,null
-2.35546,null,-1.02726,null,null
-1.76963,null,null,0.0521136,null
0.00333614,null,null,null,0.00268921
0.986152,-0.00202859,null,null,null
-2.20598,null,-1.21221,null,null
-1.99232,null,null,0.152955,null
0.00325745,null,null,null,-0.000678814
0.987994,-0.00392612,null,null,null
-1.89315,null,-0.793432,null,null
-1.94331,null,null,0.124861,null
-0.00429812,null,null,null,-0.00317408
0.990061,-0.00100322,null,null,null
-2.00311,null,-0.739199,null,null
-2.08826,null,null,0.23293,null
-0.000127834,null,null,null,0.00115567
0.990061,-0.00100322,null,null,null
-2.00311,null,-0.739199,null,null
-2.08826,null,null,0.23293,null
-0.000127834,null,null,null,0.00115567
0.993281,-0.00193091,null,null,null
-1.89556,null,-0.23784,null,null
-1.98205,null,null,-0.230834,null
0.00550988,null,null,null,0.000904724
0.993915,-0.00107682,null,null,null
-1.81209,null,-0.27501,null,null
-2.07001,null,null,-0.419783,null
0.000393785,null,null,null,-0.00131825
0.996196,0.00140226,null,null,null
-1.81074,null,-0.187094,null,null
-1.81259,null,null,-0.612544,null
0.00584085,null,null,null,-0.00474745
0.996196,0.00140226,null,null,null
-1.81074,null,-0.187094,null,null
-1.81259,null,null,-0.612544,null
0.00584085,null,null,null,-0.00474745
0.996236,0.000550157,null,null,null
-1.6597,null,-0.0423944,null,null
-1.81626,null,null,-0.286466,null
0.00534312,null,null,null,0.00221346
0.999964,0.001079,null,null,null
-1.29186,null,-0.352646,null,null
-1.89436,null,null,-0.751085,null
0.00482358,null,null,null,-0.0028644
1.00053,0.00204984,null,null,null
-1.38294,null,-0.530415,null,null
-1.972,null,null,-0.68684,null
-0.00254095,null,null,null,-0.00423872
0.999931,0.00222031,null,null,null
-1.60611,null,-0.489183,null,null
-1.77554,null,null,-0.741381,null
-0.0116322,null,null,null,-0.00368494
1.00207,-0.00132719,null,null,null
-1.66663,null,-0.450065,null,null
-1.59135,null,null,-0.78772,null
-0.00297101,null,null,null,-0.00325178
1.00431,-0.00266824,null,null,null
-1.71873,null,-0.472736,null,null
-1.76816,null,null,-0.611061,null
0.0048279,null,null,null,0.00428134
1.00431,-0.00266824,null,null,null
-1.71873,null,-0.472736,null,null
-1.76816,null,null,-0.611061,null
0.0048279,null,null,null,0.00428134
0.999039,-0.00238478,null,null,null
-1.47741,null,-0.465039,null,null
-1.96395,null,null,-0.706888,null
0.000345699,null,null,null,0.00358234
0.996084,-0.00366697,null,null,null
-1.35501,null,-0.412992,null,null
-1.90454,null,null,-1.13798,null
0.000306307,null,null,null,0.00309071
0.994466,-0.00245443,null,null,null
-1.4455,null,-0.318342,null,null
-1.58733,null,null,-0.908444,null
-0.00282721,null,null,null,0.000229185
0.991671,-0.001172,null,null,null
-1.44009,null,-0.390831,null,null
-1.51606,null,null,-1.16235,null
-0.00339128,null,null,null,0.00548198
0.992433,-0.000705606,null,null,null
-1.08316,null,-0.459749,null,null
-1.51796,null,null,-1.05365,null
0.00252344,null,null,null,0.00461196
0.990965,-0.00288365,null,null,null
-0.819091,null,-0.553036,null,null
-1.26893,null,null,-1.32766,null
-0.0034953,null,null,null,-0.00515374
0.992243,-0.00169966,null,null,null
-0.861755,null,-0.433616,null,null
-1.17873,null,null,-1.10551,null
-0.00213431,null,null,null,0.00442739
0.992332,-0.00464646,null,null,null
-1.09647,null,-0.352218,null,null
-1.06815,null,null,-1.12441,null
-0.000409829,null,null,null,-0.000798446
0.991797,-0.00758944,null,null,null
-1.06419,null,-0.542439,null,null
-1.20128,null,null,-1.05665,null
-0.00409639,null,null,null,-0.00226569
0.992319,-0.00771839,null,null,null
-0.94583,null,-0.889735,null,null
-1.18625,null,null,-1.05894,null
0.00112849,null,null,null,-0.00305019
0.992456,-0.00503439,null,null,null
-1.21518,null,-0.828999,null,null
-1.15093,null,null,-1.10215,null
0.00265565,null,null,null,-0.00585916
0.991178,-0.00282631,null,null,null
-1.21724,null,-1.12496,null,null
-1.3231,null,null,-0.932978,null
0.00656756,null,null,null,-0.0031355
0.990811,-0.00231724,null,null,null
-1.39899,null,-1.00621,null,null
-1.10336,null,null,-1.00841,null
0.0063182,null,null,null,-0.00149656
0.992249,-0.00385695,null,null,null
-1.3988,null,-1.07611,null,null
-1.13395,null,null,-0.948028,null
0.00988676,null,null,null,-0.00536101
0.989484,-0.00604468,null,null,null
-1.27648,null,-0.998703,null,null
-1.04936,null,null,-0.96618,null
0.00366865,null,null,null,0.00372204
0.987054,-0.0046085,null,null,null
-1.48465,null,-0.877379,null,null
-1.20865,null,null,-0.842936,null
0.00448112,null,null,null,0.00274882
0.986276,-0.00654576,null,null,null
-1.36689,null,-1.01754,null,null
-0.97981,null,null,-0.972509,null
0.00569501,null,null,null,0.00252756
0.986276,-0.00654576,null,null,null
-1.36689,null,-1.01754,null,null
-0.97981,null,null,-0.972509,null
0.00569501,null,null,null,0.00252756
0.98693,-0.00499488,null,null,null
-1.58203,null,-0.947732,null,null
-1.17181,null,null,-0.80608,null
0.00361138,null,null,null,0.0111231
0.986322,-0.00523248,null,null,null
-1.43449,null,-1.03913,null,null
-1.06979,null,null,-0.953075,null
0.0034114,null,null,null,0.00393791
0.983783,-0.00755269,null,null,null
-1.31255,null,-1.08381,null,null
-0.961495,null,null,-0.928564,null
0.00244155,null,null,null,0.00667905
0.98563,-0.00664098,null,null,null
-1.14949,null,-1.28241,null,null
-0.952069,null,null,-0.681458,null
0.00113534,null,null,null,0.00595336
0.98323,-0.00555238,null,null,null
-1.22722,null,-1.29911,null,null
-1.05017,null,null,-0.512109,null
0.000477854,null,null,null,0.00452361
0.98486,-0.005095,null,null,null
-1.40214,null,-0.871834,null,null
-0.918951,null,null,-0.355161,null
0.00426911,null,null,null,0.00665514
0.984825,-0.00423647,null,null,null
-1.36855,null,-1.27991,null,null
-0.927796,null,null,-0.301098,null
0.00135367,null,null,null,0.00332838
0.984825,-0.00423647,null,null,null
-1.36855,null,-1.27991,null,null
-0.927796,null,null,-0.301098,null
0.00135367,null,null,null,0.00332838
0.984919,-0.0034385,null,null,null
-1.20456,null,-1.24192,null,null
-1.06671,null,null,-0.232041,null
0.000227897,null,null,null,-0.000216867
0.984919,-0.0034385,null,null,null
-1.20456,null,-1.24192,null,null
-1.06671,null,null,-0.232041,null
0.000227897,null,null,null,-0.000216867
0.984714,-0.00424359,null,null,null
-1.49077,null,-1.227,null,null
-0.82363,null,null,-0.483764,null
0.000670699,null,null,null,-0.0038476
0.985648,-0.00370965,null,null,null
-1.47401,null,-1.33174,null,null
-1.08726,null,null,-0.416139,null
0.00675899,null,null,null,0.00112445
0.985381,-0.000833931,null,null,null
-1.16044,null,-1.17503,null,null
-0.983495,null,null,-0.515883,null
0.00438182,null,null,null,-0.00322634
0.98721,-0.00439074,null,null,null
-1.3089,null,-1.08864,null,null
-0.769883,null,null,-0.456543,null
0.000678625,null,null,null,-0.00061554
0.986115,-0.0029807,null,null,null
-1.14446,null,-0.716314,null,null
-0.811554,null,null,-0.499003,null
0.000580213,null,null,null,-0.000689944
0.985237,-0.00622211,null,null,null
-1.35181,null,-0.535095,null,null
-0.856677,null,null,-0.512805,null
-0.00303551,null,null,null,-0.0019628
0.983088,-0.00570028,null,null,null
-1.3118,null,-0.626224,null,null
-0.918547,null,null,-0.636552,null
0.00375188,null,null,null,0.000299901
0.983088,-0.00570028,null,null,null
-1.3118,null,-0.626224,null,null
-0.918547,null,null,-0.636552,null
0.00375188,null,null,null,0.000299901
0.983088,-0.00570028,null,null,null
-1.3118,null,-0.626224,null,null
-0.918547,null,null,-0.636552,null
0.00375188,null,null,null,0.000299901
0.982078,-0.00561515,null,null,null
-1.43981,null,-0.720031,null,null
-0.904018,null,null,-0.509649,null
0.00209965,null,null,null,-0.000959791
0.982625,-0.00586127,null,null,null
-1.36694,null,-0.785212,null,null
-0.825626,null,null,-0.706074,null
0.00482464,null,null,null,0.00238207
0.982604,-0.006102,null,null,null
-1.66061,null,-0.584405,null,null
-0.86699,null,null,-0.614194,null
0.0039356,null,null,null,0.00734679
0.984527,-0.00312431,null,null,null
-1.49829,null,-0.529543,null,null
-0.787911,null,null,-0.631734,null
0.00644453,null,null,null,-0.000463229
0.98341,-0.00410402,null,null,null
-1.40528,null,-0.361136,null,null
-0.786199,null,null,-0.460729,null
0.00292288,null,null,null,-0.000948652
0.986052,-0.00353798,null,null,null
-1.25786,null,-0.444266,null,null
-0.757865,null,null,-0.49076,null
0.0041795,null,null,null,0.00161194
0.987076,-0.00306975,null,null,null
-1.36754,null,-0.424943,null,null
-1.13224,null,null,-0.492724,null
0.00161593,null,null,null,-0.00216055
0.989119,-0.00452273,null,null,null
-1.29099,null,-0.349789,null,null
-0.98159,null,null,-0.6079,null
0.0041769,null,null,null,0.0038456
0.989119,-0.00452273,null,null,null
-1.29099,null,-0.349789,null,null
-0.98159,null,null,-0.6079,null
0.0041769,null,null,null,0.0038456
0.987448,-0.00505418,null,null,null
-1.17359,null,-0.255507,null,null
-1.06149,null,null,-0.55697,null
0.000700271,null,null,null,0.00399365
0.986689,-0.00483326,null,null,null
-1.14977,null,-0.248834,null,null
-1.15839,null,null,-0.610991,null
-0.00169103,null,null,null,-0.000837076
0.986695,-0.00563031,null,null,null
-1.07563,null,-0.0482934,null,null
-1.02789,null,null,-0.638105,null
-0.000490068,null,null,null,0.00241269
0.986409,-0.00865009,null,null,null
-0.890948,null,-0.453607,null,null
-1.09651,null,null,-0.528048,null
-0.0019639,null,null,null,-0.00271586
0.987525,-0.00898038,null,null,null
-1.07469,null,-0.555024,null,null
-1.00173,null,null,-0.552464,null
-0.00012324,null,null,null,0.000440355
0.989591,-0.00804587,null,null,null
-0.857217,null,-0.369435,null,null
-1.10193,null,null,-0.344083,null
0.00175042,null,null,null,0.00127536
0.991939,-0.0080127,null,null,null
-0.991214,null,-0.324129,null,null
-0.871811,null,null,-0.221782,null
-0.00104317,null,null,null,0.000739375
0.99189,-0.00716832,null,null,null
-0.837619,null,-0.442061,null,null
-0.903616,null,null,-0.0266646,null
-0.00293846,null,null,null,0.0022996
0.989513,-0.0101063,null,null,null
-0.765861,null,-0.113375,null,null
-0.933896,null,null,-0.113411,null
0.00146576,null,null,null,0.00341335
0.987916,-0.0117093,null,null,null
-0.680546,null,-0.284977,null,null
-0.912039,null,null,-0.274128,null
0.00847149,null,null,null,0.00659749
0.988036,-0.00919598,null,null,null
-0.700233,null,-0.398162,null,null
-0.991585,null,null,-0.377224,null
0.00472543,null,null,null,0.000108171
0.98543,-0.00994496,null,null,null
-0.680779,null,-0.370117,null,null
-1.04016,null,null,-0.429789,null
0.00104081,null,null,null,0.000410798
0.98543,-0.00994496,null,null,null
-0.680779,null,-0.370117,null,null
-1.04016,null,null,-0.429789,null
0.00104081,null,null,null,0.000410798
0.985457,-0.0113124,null,null,null
-0.809614,null,-0.434862,null,null
-1.04194,null,null,-0.413659,null
-0.00412886,null,null,null,-0.0012634
0.985457,-0.0113124,null,null,null
-0.809614,null,-0.434862,null,null
-1.04194,null,null,-0.413659,null
-0.00412886,null,null,null,-0.0012634
0.990059,-0.0117292,null,null,null
-0.763924,null,-0.565931,null,null
-1.0955,null,null,-0.207925,null
-0.00386278,null,null,null,-0.00138412
0.990586,-0.0105737,null,null,null
-0.46693,null,-0.665754,null,null
-1.18819,null,null,-0.355964,null
-0.00865315,null,null,null,-0.000780666
0.993826,-0.0123852,null,null,null
-0.568104,null,-0.673561,null,null
-1.07974,null,null,-0.174351,null
-0.00646804,null,null,null,-0.00339631
0.991974,-0.00955401,null,null,null
-0.42714,null,-0.809581,null,null
-1.16181,null,null,-0.050725,null
-0.00426979,null,null,null,-0.00289837
0.990976,-0.0105351,null,null,null
-0.496699,null,-0.783944,null,null
-1.15736,null,null,-0.300216,null
-0.00811573,null,null,null,-0.0011048
0.992969,-0.0085295,null,null,null
-0.466108,null,-0.740111,null,null
-0.975982,null,null,-0.296751,null
-0.00609128,null,null,null,0.00142619
0.992969,-0.0085295,null,null,null
-0.466108,null,-0.740111,null,null
-0.975982,null,null,-0.296751,null
-0.00609128,null,null,null,0.00142619
0.988899,-0.00444462,null,null,null
-0.429975,null,-0.77169,null,null
-0.967086,null,null,-0.14947,null
-0.00479363,null,null,null,0.00119413
0.988899,-0.00444462,null,null,null
-0.429975,null,-0.77169,null,null
-0.967086,null,null,-0.14947,null
-0.00479363,null,null,null,0.00119413
0.98937,-0.00403485,null,null,null
-0.608058,null,-0.897335,null,null
-1.06901,null,null,-0.216511,null
-0.0052301,null,null,null,0.00436312
0.98937,-0.00403485,null,null,null
-0.608058,null,-0.897335,null,null
-1.06901,null,null,-0.216511,null
-0.0052301,null,null,null,0.00436312
0.991043,-0.00714339,null,null,null
-0.613866,null,-1.1839,null,null
-1.15966,null,null,-0.178845,null
0.000642476,null,null,null,0.00108215
0.992695,-0.00881547,null,null,null
-0.496899,null,-1.27685,null,null
-1.09828,null,null,-0.176251,null
0.0030318,null,null,null,0.00887489
